,political_rallies_attendance-0,political_rallies_attendance-1,campaign_donations-0,campaign_donations-1,legislation_passed
364,1.0,1.0,0.7739747818533278,-0.0316857710997161,-10.89012415691231
365,0.0,0.0,-0.9450501960790076,-0.30442862442745466,-9.236095750516515
366,1.0,0.0,-1.2296059140864617,-0.38077012165207397,-6.6570091703907845
367,1.0,0.0,-0.48792828145238787,0.1482479657075628,-6.395951457733224
368,0.0,1.0,-0.8744975602404158,-0.6402496002974464,-6.657783751312676
369,1.0,1.0,0.3729243088353491,1.0626005059888033,-10.1281829399811
370,1.0,1.0,-0.39069498194670077,-0.534739191379658,-4.813046409229232
371,0.0,0.0,-0.49113394291093176,-0.5256831449207336,-7.8623156569542925
372,0.0,1.0,-0.591301113123617,-0.215174201715474,-8.984638547956369
373,1.0,0.0,0.1680019866752912,-0.3661294708521427,-10.008716160319379
374,0.0,1.0,-0.8449787113121667,0.4067716838457815,-8.757160729218395
375,0.0,1.0,-1.963787250193084,0.8079365093841924,-11.6541682236868
376,0.0,1.0,-1.4449164697300296,2.334126179103417,-18.199817072657424
377,1.0,1.0,-1.4017580626665214,-0.15598973635168223,-3.603494501168876
378,1.0,1.0,-0.7441296999533673,-0.20571100480721552,-4.609811897791417
379,1.0,0.0,0.6765679807969247,0.8482423108054482,-10.711168954145727
380,1.0,0.0,-1.0056801705560507,-0.14743339318810325,-3.8048609329630287
381,1.0,0.0,-0.5859977380145935,0.37044772617336075,-4.7565758254258546
382,1.0,0.0,-0.6768683222207486,0.47823201505654944,-5.321048309156403
383,0.0,0.0,0.9711500165229614,-0.2987159452534706,-7.648796110775439
384,1.0,1.0,-0.1895147747477356,-0.8044060418272126,-4.575550715570129
385,1.0,1.0,-0.5519854589902233,-0.05597946030925269,-7.705151261607941
386,1.0,1.0,-1.903602515493331,-1.0700574921657846,0.4933749703714865
387,0.0,1.0,-1.4593516111861349,0.07972035786725146,-13.109415975754725
388,1.0,0.0,-0.3769108493057708,-0.3879432369130411,-6.7958301700477195
389,0.0,0.0,-0.007145052211826042,0.5998450795573824,-9.212691469416438
390,0.0,0.0,-0.05011888295870781,0.07230140529012422,-8.00157275439261
391,0.0,1.0,-0.5442738252827841,-0.707396508304686,-7.781411755037467
392,0.0,1.0,-0.7776785641357236,-0.5821264294165694,-6.686109213048283
393,0.0,1.0,-1.6728673568445436,0.12354882838586034,-10.677302542991551
394,0.0,1.0,-1.2820317867467481,0.7112893387873725,-11.029443954725583
395,0.0,1.0,-1.0903416083656632,-0.3075700494230828,-6.919452813994064
396,1.0,1.0,-0.4780597756481918,-1.568225842998865,-3.045220178480303
397,1.0,1.0,-0.9803679532111513,-1.5478590895768334,-2.5035232020721194
398,0.0,0.0,0.28940911666827174,-0.44367352910499697,-10.28001490843118
399,1.0,0.0,-2.2036315388692476,-2.1821327753193085,-3.7739273742515005
400,0.0,0.0,-0.6176673095879082,0.8265206002896386,-7.658589863203379
401,0.0,0.0,-1.0404605927718906,0.10297212033637665,-8.75213259758508
402,1.0,1.0,-1.129516045457762,-0.6997009231974047,-3.5902859320086424
403,1.0,0.0,-1.7717432700917333,0.7830076809946389,-2.400015821965592
404,0.0,1.0,-1.990834093938964,0.9819020069302969,-13.521249190917622
405,0.0,1.0,0.6082001354663014,-0.520607318391378,-5.663476614321386
406,0.0,0.0,-0.8374166302999844,-0.5131249807996441,-10.555116106916326
407,1.0,0.0,-0.5523450357379481,-1.5904685857084058,-7.135909362474542
408,1.0,0.0,-0.10918190701753971,-0.34244331889140334,-6.981169886849575
409,0.0,1.0,-1.3315480249629696,-0.2173164688665825,-9.406644142190732
410,1.0,0.0,-0.902077440426846,-0.6939056912748356,-4.849793751481048
411,0.0,0.0,-0.09672865879464876,-0.2034646868735563,-7.875268598388937
412,1.0,1.0,-1.9453199909583279,-1.093430714125311,1.533790693258286
413,1.0,1.0,-1.196955274729684,-1.2895580073504374,-2.237901606934458
414,0.0,1.0,-0.41293383281286905,-0.9804919069334386,-4.950904229595805
415,0.0,1.0,0.16676392220336156,-1.0207171188342603,-6.58848751484698
416,0.0,1.0,-0.5496427062424007,0.18561790218572177,-10.75969507542727
417,0.0,0.0,-1.0158784886614733,0.3938342427707668,-11.445968435204222
418,1.0,1.0,-0.997301409825176,-0.8433568052358248,-2.778877004486758
419,0.0,1.0,-1.740051925909099,-0.2998249833731017,-8.722707763932652
420,1.0,0.0,-0.027794617292320023,0.3764511211535852,-10.195215168641294
421,1.0,0.0,1.167060615345082,1.2139008029257097,-11.395450345763935
422,1.0,1.0,-0.562903204817653,-0.49994476177366554,-3.1987404903230217
423,1.0,1.0,1.223163856330363,1.1953663777803596,-15.337510351480585
424,1.0,1.0,-0.9644794871010594,0.7923493286965049,-9.604188335285379
425,0.0,1.0,-0.4749785926634126,0.5227491362897185,-11.029362189676284
426,1.0,1.0,-1.2463662191152727,-1.2125565255495068,-0.5975178190631203
427,1.0,0.0,-0.17495799608320495,0.2600257057469448,-7.9602051343119555
428,1.0,1.0,-0.233823393890212,-0.46254220906583643,-7.259455706497276
429,1.0,1.0,-2.4734582721841374,-1.629052600559371,4.543013698972651
430,1.0,1.0,-0.663602218935254,-0.11037823362328655,-6.503091682797689
431,1.0,1.0,-0.3749593508486473,-1.4414002100816916,-2.8637017976281505
432,1.0,1.0,-1.1894207131145222,-0.5878962739405541,-2.3645421715318236
433,1.0,1.0,-1.5943609012405613,-0.2296108752493416,-4.164980796148111
434,0.0,0.0,-0.9863377213346092,1.2360324622895424,-8.004201602031731
435,0.0,0.0,-1.3254237951522256,1.5391212686487494,-8.872932770846443
436,1.0,0.0,-1.4233767660901464,-0.09570276498902308,-4.062343458964476
437,1.0,0.0,-1.0904218242116182,-1.0041946394557588,-3.9952157272742044
438,1.0,1.0,-0.8261827794652793,-0.5753049570820762,-3.7609248678941833
439,0.0,1.0,-0.6133978698958686,0.38452826768472326,-7.884476850915682
440,0.0,0.0,-0.7625809840115204,1.263036819913913,-9.455126738981095
441,0.0,0.0,-1.7775028758318996,0.4600396286754242,-10.762555411670878
442,1.0,0.0,-0.2397154193972867,-0.4535137067447253,-8.64587369063771
443,1.0,0.0,-0.06430407828489804,-0.3354106787442175,-7.680352340350394
444,1.0,1.0,-1.109540680061254,0.5817166240816185,-7.758979582308779
445,1.0,0.0,-0.130266333773421,-0.6756335253509324,-8.919809232825823
446,0.0,1.0,-3.3227232019223045,1.1166016698809893,-12.663114464265064
447,0.0,1.0,-1.1371275043854328,1.7334063293043958,-13.75167142924203
448,1.0,0.0,-1.329765816534259,-1.2216326767102492,-7.1286440524038985
449,0.0,0.0,-0.9343595282149377,0.3758481522254515,-7.63680884070007
450,1.0,1.0,-1.265262512534505,-1.2376682441221103,-1.3694031451583069
451,0.0,0.0,-0.06527207630834764,1.3972642389979075,-6.678677838734437
452,1.0,1.0,-0.2232785681022893,0.5956869687552969,-10.25382380831756
453,0.0,0.0,0.004764119868024164,-0.44313742526386407,-8.996995401141675
454,1.0,0.0,-1.2381061295782008,-0.32995482396611453,-6.7006581353516905
455,0.0,1.0,-2.503103890378413,1.5293361063291735,-14.471735325016992
456,0.0,0.0,-0.5734228385327995,-0.21812258260749107,-8.349265128602605
457,0.0,0.0,-0.3727886032974079,-0.07767571246500418,-8.944410043534138
458,0.0,1.0,-0.06417728754592356,0.18376561960043036,-8.826230064601148
459,1.0,0.0,-1.4471432908713964,-0.2923342961589487,-5.1146979676579996
460,1.0,1.0,0.26869333559935304,-0.2501242818152504,-7.9509065574996
461,1.0,0.0,-1.721433755993851,-1.9269744877200898,-5.901946317240217
462,0.0,1.0,-1.054408558135754,0.5261782633248123,-11.38298205296728
463,1.0,1.0,-0.897149053504082,-1.0547436869555766,-4.207880475128224
464,1.0,1.0,-2.1933428681678016,-1.1304974886890595,1.8312464219012927
465,1.0,1.0,0.2645447845774098,0.5666443042625702,-10.440344656521745
466,1.0,0.0,-0.5729924039082581,-0.6131609313059353,-8.841961758448836
467,1.0,1.0,0.4142881696792897,0.5101426498536429,-11.949464606615
468,0.0,1.0,-0.7199852588030802,0.3102716826110204,-9.215383406412789
469,0.0,0.0,-0.08762955079300716,0.16252159933990173,-8.616195692868995
470,1.0,1.0,-1.4068562925720105,-0.8561940453835735,-1.0889162659966218
471,1.0,0.0,-2.0339413326339697,-0.3730359390979789,-3.701928397025772
472,0.0,1.0,-0.4093689617972951,-0.39005680423059563,-7.67944916152674
473,1.0,0.0,-1.7281635434323679,-0.7175292761760979,-2.711998706794937
474,0.0,1.0,-1.7265263075076402,0.17647511779782588,-9.387593031415829
475,0.0,0.0,-2.2700597083831573,1.2705937904578928,-10.0665036803533
476,1.0,0.0,-1.8715878233133738,0.05634692897549187,-3.5842044572424383
477,0.0,0.0,-1.846837798133238,1.179202673599718,-8.897811187560954
478,0.0,0.0,0.2655375032349143,-0.020226386278012015,-9.530519959106877
479,1.0,0.0,-0.6216335750173348,0.5564839158265472,-4.644280154841276
480,1.0,0.0,-0.6257883425849488,-0.6813805510949955,-5.966157179517898
481,0.0,0.0,0.10785992325025529,-0.7902431598118301,-9.195955285173202
482,1.0,1.0,0.14821623583534982,-0.13063135275376606,-10.167468990834934
483,0.0,1.0,0.5130297414502798,-0.13156689518866968,-8.451086875659048
484,0.0,1.0,-0.8552786888142705,0.0652372963274655,-8.98907722442243
485,1.0,1.0,-0.03523708197189268,0.36375713359509854,-10.81432465207337
486,0.0,0.0,-0.537167874900619,0.8425824469349291,-9.349877584353035
487,1.0,0.0,-1.710835305147861,-0.9015701599876971,-5.396575737572682
488,0.0,1.0,-0.6710468630734329,0.33292124027144326,-9.703203291401227
489,0.0,1.0,-0.7669221191417359,0.9450607245784461,-12.031031037161757
490,0.0,0.0,-0.45808988115260446,-0.009836862802876295,-8.998032394362301
491,0.0,0.0,-0.7243163983888528,1.2183796998316083,-9.380334067122966
492,1.0,0.0,-1.2190313446796912,-0.4039078287018172,-5.052022455532777
493,0.0,0.0,0.31820191672316045,-0.06340504261821114,-7.746398890684777
494,1.0,1.0,-0.8007089200104681,-0.7157739177877402,-2.9660817343881645
495,0.0,1.0,-1.521567079595132,1.6592956813577313,-15.322971925677525
496,0.0,1.0,-2.5867436921672917,1.6846007907412477,-15.749937766624107
497,1.0,0.0,-1.933907794133756,0.6566745147773918,-3.5430135034290355
498,1.0,1.0,-1.7843747125634204,-0.8396042067003531,0.048690936538166696
499,1.0,0.0,-0.5337698542984881,-0.09944147081585797,-6.919932994220244
