,product_releases-0,product_releases-1,innovation_level-0,innovation_level-1,units_sold
376,1.0,1.0,3.7652449820526233,1.2884664600389848,-26.954944917916077
377,1.0,0.0,4.441745365834671,0.5795123861025638,-22.99776555334785
378,0.0,1.0,2.8499248037581353,-0.7180795641676263,-2.6514619005577353
379,0.0,1.0,1.9317398618289967,-1.2238560592194907,-1.5763310342098396
380,1.0,0.0,4.37269927247649,1.3245469967425998,-22.167732422976673
381,1.0,0.0,2.4883950795581384,0.6090610412058012,-14.461907556413173
382,0.0,0.0,2.651116682775514,-0.41028118355764653,-1.8636005552815953
383,1.0,1.0,3.381047099389645,0.24670733342200873,-21.76289171492671
384,0.0,1.0,0.8685650710285722,-0.3305278036432716,-2.5252960126714146
385,0.0,1.0,2.245780560332605,-0.4935378491275575,-4.054801458717989
386,0.0,0.0,1.9203732010154437,-1.1295618998076407,-1.654578958776146
387,1.0,1.0,2.460716857585405,0.45517317571511307,-18.15362858609568
388,0.0,1.0,3.0996721898248456,-0.6790129669164271,-4.749622265785729
389,1.0,0.0,5.036276452380269,0.3009268968026271,-24.381434720492734
390,1.0,0.0,2.207298476910911,-0.8654707169467597,-11.759659343681
391,0.0,1.0,3.1540259896318537,0.18264568273604265,-6.878557940641834
392,1.0,1.0,3.228657717029385,0.10308023863862165,-19.576013078296697
393,1.0,0.0,3.1845854480350493,-0.06145376582835682,-17.142265290512356
394,1.0,1.0,3.598876186165949,0.13933468871534305,-23.863356991482277
395,1.0,1.0,3.4714168038168207,-0.05890000108078841,-20.655141929205477
396,0.0,0.0,4.304609567978259,-1.2296419583094433,-3.1163171693610794
397,0.0,1.0,1.4692568584840877,1.2182170803961434,-11.260225330953933
398,0.0,1.0,3.0600993900301385,-0.11148932971258946,-4.074940810930071
399,1.0,0.0,3.965936984190375,0.8757429228792479,-20.552014905882903
400,0.0,1.0,2.483513426337601,-1.0774783769903455,-1.8222546150825203
401,1.0,1.0,2.971487914281334,0.6199056481168254,-19.504477321856633
402,1.0,0.0,4.927511322878298,1.1808857134801805,-23.577216417744637
403,1.0,0.0,2.640114369900718,-0.1027155446998777,-14.600361628933596
404,1.0,1.0,2.751848380908018,0.4718871369229805,-20.405647573573134
405,1.0,1.0,3.2581393812274797,-0.18819844439500089,-20.647536540727977
406,0.0,0.0,2.8909649069670427,-0.5954030900548557,-3.4051007072712807
407,0.0,1.0,3.60215489456531,-0.8318674346078216,-2.54210990363731
408,1.0,1.0,1.6473188499785183,0.12560672815484025,-13.43602987489759
409,1.0,0.0,2.4315738959397266,0.46548296931226957,-13.060215587610296
410,0.0,0.0,3.727996856388091,-0.6255988894281387,-5.1543930144698225
411,0.0,0.0,3.799529185036718,0.17950649144979125,-4.881142073340189
412,1.0,0.0,3.6190916228451,1.3310600119786038,-20.440320854528913
413,1.0,1.0,4.57707920814743,0.7246510297701277,-30.99697005639005
414,1.0,0.0,2.9119736433198367,0.6426596078037978,-16.46509753616306
415,1.0,0.0,2.34346642643961,0.8422021129006202,-15.58995461472323
416,0.0,1.0,2.8021732953992586,-1.3118001954169958,-0.5179330025831632
417,0.0,1.0,4.677307229547659,-0.4880679904209068,-4.388308293621975
418,0.0,1.0,1.3228451747273255,-0.2525815403646538,-2.9402987464194563
419,1.0,1.0,3.9003443696639524,0.1882269995418958,-24.657477346047088
420,1.0,0.0,3.577716594664365,0.6315455836614783,-17.830005426165343
421,0.0,1.0,3.3577188684865367,-0.8733760440847003,-4.58868782726103
422,0.0,0.0,4.91567678054374,-1.0225797305080533,-5.212637267237902
423,0.0,1.0,4.9749046382938396,-1.0258257407227278,-5.4589292840379855
424,1.0,0.0,3.1979204124752525,0.6106141633018052,-18.06033796815864
425,1.0,1.0,5.081368488806171,0.16672380641385498,-29.095888602398
426,0.0,0.0,3.9380077559052964,-0.6327608463388628,-4.326439240354188
427,0.0,0.0,4.7456897073604924,-0.743063019722535,-2.4483575916473326
428,1.0,1.0,1.9126146396805488,0.37237183643424393,-16.445484417736296
429,1.0,0.0,3.3132457265726964,0.18823230389195278,-16.514010364908696
430,1.0,0.0,4.6901292362516935,-0.16534379260403642,-22.567637823902228
431,0.0,0.0,2.898083860867653,0.43319331614632706,-3.4331992695828486
432,0.0,0.0,4.875142133028959,-1.0701843640399298,-5.618577228764613
433,1.0,0.0,2.5420881901604444,1.0165332624002024,-13.05086437665724
434,0.0,1.0,4.293173995927598,-0.6593579829076405,-5.139167580351768
435,0.0,0.0,2.6549195699176398,-0.4712349928129282,-4.062212932450211
436,1.0,1.0,4.152942906507885,0.9703986107595715,-27.164106904145278
437,0.0,1.0,6.1595756111246835,-0.8714183333144969,-8.073857364239686
438,1.0,1.0,0.671978423299346,0.3227566641393744,-11.216443278543336
439,0.0,0.0,5.4358882356675355,-1.0944035629944688,-7.254865119626315
440,0.0,0.0,3.1432593103714894,-0.7393968345267328,-2.6582822803710187
441,1.0,1.0,4.077496417362912,1.0848586860158687,-28.30384826316556
442,1.0,0.0,3.8489524505282953,0.2117763462531147,-19.479078014134718
443,0.0,1.0,4.545566590304719,-0.7694308639282778,-4.778247515712634
444,0.0,0.0,1.8440021831274942,0.8782184531315635,-5.0332019214750225
445,0.0,0.0,3.520842970936993,-0.20824596620172575,-2.874787752193234
446,0.0,1.0,6.686298517619654,-1.7376892779773412,-3.699307018467866
447,1.0,1.0,2.396412872181255,-0.13567499289097806,-14.69839788064617
448,0.0,0.0,3.0354929123051244,0.03678118735616409,-1.6865751083451455
449,1.0,1.0,5.185404802132714,0.2233754299135654,-27.784712391147092
450,1.0,0.0,1.8588798744991117,0.4883340039354259,-11.231804512976723
451,1.0,1.0,3.6163889591479617,0.7976064186687556,-26.34773205358408
452,0.0,0.0,1.6389611534750739,-0.043772546174767724,0.012059385931335598
453,0.0,0.0,3.14904281071976,-0.4683046381302899,-2.6672701484920007
454,1.0,1.0,4.6359061122728065,1.3496304945518083,-30.904598970283583
455,0.0,1.0,3.012302203667897,0.04086092789831919,-7.365186906332843
456,0.0,0.0,4.834406544918037,0.1005548942565988,-6.250504771243726
457,0.0,1.0,2.1848398038762147,-0.027443811636816695,-6.160413216712908
458,1.0,0.0,2.837351732445766,0.21642068761342242,-14.665871940708367
459,0.0,0.0,4.125139088514715,-1.4153041675489955,-3.4805419391978303
460,1.0,1.0,2.4440254995589923,0.273796506497172,-19.152780306692744
461,0.0,1.0,2.2641525357274555,-0.639829391134161,-4.176137959501826
462,0.0,1.0,3.6696052482528927,-0.5648969850131096,-4.800652831386188
463,1.0,1.0,1.7333086526565338,0.012496292358435968,-13.769918381124867
464,1.0,0.0,4.6918879207597355,1.123398849810267,-25.330463925482235
465,1.0,0.0,3.6191913622634893,0.302120711319662,-18.060241865131182
466,1.0,0.0,3.557963854360959,0.094445247987622,-19.581116277115683
467,0.0,1.0,3.4425881854606866,-0.14596106015091942,-6.149806898074838
468,1.0,0.0,2.412901554846401,0.6638549953899558,-15.278101250802573
469,0.0,1.0,4.415019945458321,0.0047259336352862835,-7.965392993194991
470,0.0,0.0,2.199199492935577,-0.9052385706090891,1.0984085329919158
471,0.0,1.0,3.0699333458283666,-1.8539028628182521,-0.9452585034509422
472,1.0,1.0,1.9620461346323324,0.9955452147366162,-18.126566570362826
473,0.0,1.0,2.8847327813292,-1.4579928416297205,-0.8160719196843123
474,1.0,1.0,6.214882189376319,0.4012344072025601,-34.26081956692606
475,0.0,1.0,2.6232587336113826,-0.4002656844742793,-6.695667771874052
476,0.0,0.0,2.840016393604287,-0.40395950679371123,-2.5503421896163503
477,0.0,1.0,4.333736796228769,-0.26395321767215896,-8.124174498170303
478,0.0,1.0,3.943326864600651,-0.7411455581092337,-4.925650891370714
479,1.0,1.0,2.6649392703469506,0.015437180580813503,-17.48732088739339
480,1.0,1.0,2.9984983707113506,0.8995924060975113,-21.433050595936646
481,0.0,1.0,2.1682314625279018,0.06372694843620219,-4.397769824510798
482,1.0,1.0,1.8079514343815801,0.6424852861096912,-18.215832684454135
483,1.0,1.0,3.7931890882294943,0.5381447905888246,-25.66325060555367
484,1.0,0.0,2.335359928280335,0.7846147724309269,-14.747773742492685
485,0.0,1.0,3.7545997434443352,-1.4941920422699946,-3.710258695595969
486,1.0,0.0,5.25651506762094,0.35861926665950217,-25.15208011305249
487,0.0,0.0,4.366279428324105,-1.3934060206134564,-5.419044403499897
488,1.0,0.0,3.08656439847562,0.43197100173111413,-16.33606017745364
489,1.0,0.0,3.7348623228335738,1.1989074166127276,-18.91152347311685
490,1.0,0.0,2.210374145836001,0.9250678503335213,-13.87389278532006
491,0.0,1.0,2.0475293793822518,-0.746417865830044,-4.11755280958463
492,1.0,1.0,2.6472152333982426,0.1904794385469854,-19.66024994341493
493,1.0,1.0,2.8463902182429774,-0.19645452215796955,-16.068538123196255
494,1.0,1.0,3.911473720418149,1.4778834936277248,-28.223667046379248
495,0.0,0.0,3.658937623389189,-0.7430236155245188,-4.64697115460038
496,1.0,1.0,3.07521704437805,1.2794721658748447,-23.912322283315866
497,1.0,1.0,3.338867525914096,0.517334638084592,-23.31790298052462
498,0.0,1.0,4.058181096319414,-0.8118260484368538,-3.468201227823396
499,1.0,0.0,4.559008621115197,0.13723361602078687,-21.82081707798456
