,rental_cost,var_1,mortgage_rate
1190,0.0,-0.371217570543351,2.8052585953074645
1191,0.0,-2.1310369834348197,6.65050310120586
1192,0.0,-1.9605203708577978,5.748935171626217
1193,0.0,-0.3218463437291136,2.265291005190032
1194,0.0,-0.3170640839244774,2.3105940386590498
1195,1.0,0.4569293190628638,2.506430711762143
1196,1.0,-0.32689374494802315,3.507576123464996
1197,0.0,-1.6091618405941681,6.200923978104283
1198,0.0,-1.0959478836610779,4.322336744536249
1199,0.0,-1.5142736671522299,5.580200862220212
1200,1.0,-0.9807896509041849,4.749326738580455
1201,0.0,-1.3719743210777704,4.8117438249991515
1202,1.0,-0.5710669846235317,3.515469118199457
1203,0.0,-2.9594148370398616,8.09369700875793
1204,0.0,-0.9378519504022355,4.322518872186368
1205,0.0,-0.8860448121441881,2.769281103122184
1206,1.0,0.8183605815759565,1.0813383050175116
1207,1.0,-0.9605750391643274,5.666580490188966
1208,0.0,-0.5590382524133146,2.546631698159233
1209,1.0,-0.15085711169060445,3.9433700250280435
1210,0.0,-1.0098362792744282,4.478682046152377
1211,1.0,-1.173852445083124,5.273013149470229
1212,0.0,-1.2151630639800606,4.392586365527805
1213,0.0,-1.3763660350777753,4.239608332219868
1214,0.0,-1.6201824485976783,6.025312304519325
1215,0.0,-1.9260601816196115,5.04975963187141
1216,0.0,-2.800504460430616,7.903443963473029
1217,0.0,-2.106416737287172,6.896081437749052
1218,0.0,-1.3359108557904207,5.306872356493594
1219,0.0,-0.6124847768186151,3.9151396505468345
1220,0.0,-0.39550929893739595,3.3471369292986752
1221,0.0,0.1042563385396944,1.089463385338369
1222,0.0,-2.1177196101230478,7.456544422428873
1223,0.0,-2.7116219796127163,7.746159131345927
1224,1.0,-0.19241189936870073,3.6862159668579166
1225,0.0,-1.8049606387002546,4.691465200803685
1226,0.0,-2.27053060553584,6.760062695196296
1227,1.0,0.5396568626039804,0.7587423287448645
1228,0.0,0.16474282066879375,0.6831999973259097
1229,0.0,-0.401890709717748,2.334605381532696
1230,1.0,-0.2325029176941178,3.6095238048818583
1231,0.0,-1.4582864443918075,3.872893313555372
1232,0.0,-2.9498463935251227,8.581018395442719
1233,0.0,-1.2349080273216013,4.449678335349832
1234,0.0,-0.786395309616791,2.045826722126872
1235,0.0,-1.2016699801397963,3.3375178875957405
1236,1.0,0.673246468924644,1.3637817178838492
1237,0.0,-0.41347353458745695,2.3718966197232647
1238,0.0,-1.2532941268405713,3.392545354159461
1239,0.0,-2.136023595633552,7.786193623053721
1240,0.0,-0.9954930174971987,3.090597715524233
1241,0.0,-2.1278992744304555,6.764882852045577
1242,0.0,-0.8767792685723299,3.2625780744831125
1243,1.0,-0.6774736387957466,4.053651827584741
1244,1.0,0.2617316859256942,2.5271266498125096
1245,0.0,-1.0342894178094046,4.069228585955299
1246,0.0,-2.5883088718224876,5.9482593151246785
1247,0.0,-0.6465622140215862,3.591584320421405
1248,1.0,-1.1834805600497469,6.410626891314339
1249,1.0,0.025308313100247393,4.550839922835756
1250,0.0,-2.222257753437316,7.6732934494377485
1251,0.0,-1.3620623247994894,4.916545265446736
1252,1.0,-0.5835040258405199,3.530477548236248
1253,0.0,-2.691155913527111,7.458672930671789
1254,0.0,0.23680380198133744,0.28390509542598097
1255,1.0,0.24437127722730567,2.3971748774350057
1256,0.0,-1.8524654554763347,6.08570534019148
1257,0.0,-1.6602554583191833,5.571165346083042
1258,0.0,-1.0098664699819373,4.327632631433325
1259,0.0,-2.559904639915864,7.617232708814354
1260,0.0,-1.461821542701966,4.173634748876777
1261,0.0,-1.2059334432568096,4.051991111993898
1262,0.0,-1.6752972627539118,5.778046188422131
1263,0.0,-1.292825735785296,3.7569290060170175
1264,0.0,-0.7589093322096262,3.336059559748477
1265,1.0,0.03219039648074551,3.0926551038022883
1266,0.0,-1.4396057763613967,4.9986278921760015
1267,0.0,-2.09732471861106,5.739952170569501
1268,0.0,-0.4785698934605756,2.829179888807535
1269,0.0,-2.648319837980761,8.235023216475495
1270,1.0,0.8796250459737027,2.270505506415527
1271,0.0,-1.1828120472193178,5.010619220862138
1272,0.0,-2.5028832008101416,7.1902046083503794
1273,0.0,-1.1216858745686602,4.757627170488833
1274,0.0,-0.6178312491919233,2.7138002676860156
1275,0.0,-1.2648398781002075,3.754451403576395
1276,1.0,0.3230063931269018,2.4261669161529826
1277,1.0,0.21281904929220663,3.2595497512042115
1278,1.0,1.5764259727534458,-1.143740392089072
1279,0.0,-0.972928372969809,4.851179768575475
1280,0.0,-1.0144167861568292,4.74306674106786
1281,0.0,-1.921360400822633,6.000235771775114
1282,1.0,0.05186569971832122,2.9846130878103665
1283,1.0,0.0896630491474929,2.379469776565642
1284,0.0,-0.5746122622925185,2.8422644341582135
1285,1.0,1.0837061615820225,1.4843370474619553
1286,1.0,-1.2815858118804198,6.478953437701891
1287,1.0,0.936265525965079,0.06784855265330181
1288,0.0,-0.14601910424874742,3.786633438268821
1289,1.0,-0.989176058722086,5.652826642073432
1290,0.0,-0.5878041604418072,3.507052047747751
1291,0.0,-0.9809502424177092,3.961096832880132
1292,1.0,-1.3299112236280703,6.1594694909142795
1293,0.0,-0.9847425545622023,2.5362775333722007
1294,0.0,-1.8496122933709327,6.248278252318124
1295,1.0,0.04033197682751122,3.389436192552204
1296,0.0,-1.4115106413640583,4.9478251996252185
1297,0.0,0.13528811635800064,1.297576247382821
1298,0.0,-2.163266271510824,6.177061360610865
1299,0.0,-1.6418409903374822,5.322147256714892
1300,1.0,-1.9786960157691655,8.384384127304354
1301,1.0,-0.36419798148857196,5.0007641930038105
1302,0.0,-0.9909480905526565,3.102889419846089
1303,0.0,-1.037217434312621,4.353538036909936
1304,1.0,-0.5917667995249138,6.469975319225624
1305,0.0,-1.460996648895786,5.730919204667051
1306,0.0,-1.6182277468027146,6.465553986513138
1307,0.0,-0.962826638685012,3.933380060178715
1308,1.0,0.33885140786013057,2.6863612823898313
1309,0.0,-3.3956404279650667,11.070851182946605
1310,0.0,-1.0134858869381205,3.214209541061167
1311,0.0,-2.2630508310106086,6.09562605887796
1312,1.0,-3.0892890261652735,11.289419783216717
1313,0.0,-2.456291076048988,6.763339654043676
1314,0.0,-0.8465723509188252,4.225646797453631
1315,0.0,-0.11910612594205905,2.288997875435695
1316,0.0,-0.9976147077793415,3.962075192549218
1317,1.0,-0.08026668246970359,3.266844908389729
1318,0.0,0.5003219908037628,0.1671658959735456
1319,0.0,-1.3211798659476988,4.026065270425821
1320,1.0,-0.4054265951434534,3.8283499123104834
1321,1.0,-0.11670542028855713,3.0875971966602993
1322,0.0,-0.6320567796699044,2.5863896901903036
1323,0.0,-0.8895459976625355,2.7820977936482056
1324,0.0,-1.5578303986611743,5.162127872586143
1325,0.0,0.39149245711803604,0.3634067441380181
1326,1.0,-0.07448464824716072,2.704581150457436
1327,1.0,1.0350865638404594,1.221509913065856
1328,0.0,-1.5201528429684543,4.699731907817861
1329,1.0,-0.471205580706784,4.457939068864067
1330,0.0,-0.7295189432591362,2.945314743792731
1331,0.0,-2.6173158709789446,8.318062674544066
1332,0.0,-0.2583059510393684,2.6659028692766924
1333,0.0,-1.6534485421211593,5.057443290603698
1334,0.0,-0.49551239988560986,2.163807766459805
1335,0.0,-1.041777473103805,3.4798819185683127
1336,0.0,-2.283529653034482,7.825771971294927
1337,0.0,-0.7013407362161962,3.4349991300775864
1338,0.0,-2.421834636893075,7.505723882639278
1339,0.0,-0.5795985034309629,2.069773769421057
1340,1.0,0.19288152437930473,1.7496612844710546
1341,0.0,-0.834331151985618,4.184583057742764
1342,0.0,-0.5140459396644952,3.645018191286937
1343,0.0,0.3855492156968918,0.17158316891489156
1344,1.0,0.017368557239030635,2.0499930310030186
1345,0.0,-0.5607570410350027,3.7208611810898646
1346,0.0,-1.0711755074559097,4.034061474534633
1347,0.0,-1.514157105655313,6.20945080082692
1348,0.0,-1.9320164639308801,6.509895836712605
1349,0.0,-0.9594002435669,2.9654044915237043
1350,0.0,0.5703632188147143,1.4534552383426154
1351,1.0,0.08278794110512455,4.146076143313335
1352,0.0,-1.1679467485700568,4.044744305363745
1353,0.0,-1.0515267606984433,4.081957879337009
1354,0.0,-0.7485307789865319,4.079330189228785
1355,1.0,1.0761512181625557,1.0005764611011163
1356,0.0,-0.7169154646801275,2.8002591882904615
1357,0.0,-1.2447917147139824,4.630196024271793
1358,0.0,-0.7107512076293577,3.7237170769407406
1359,0.0,-0.5511005238450082,2.5661910417427487
1360,1.0,0.48530500631967244,3.4177510815631287
1361,1.0,-0.8574586607061327,4.536865525724005
1362,0.0,-0.6045527657840353,2.9317479744060355
1363,0.0,-2.4979861545411683,6.073989288809285
1364,0.0,-0.56078517079302,2.4331684795217177
1365,0.0,-0.7603771455131205,3.1261574164749506
1366,0.0,-1.1997505742840722,3.971896932080733
1367,0.0,-0.5905104934735717,2.8038797560171798
1368,1.0,0.3990512435216289,2.034031680358093
1369,1.0,-0.8492830105616413,4.993037679728814
1370,1.0,0.7732361295931254,0.9037057350485733
1371,1.0,-0.5089298355784662,4.81021119340889
1372,0.0,-0.9109355010737098,3.525122215015655
1373,0.0,-0.1663216254020693,2.4431346746180362
1374,0.0,-0.596034857795769,3.4089756647641605
1375,0.0,-1.199568504312795,5.226746677409594
1376,0.0,0.7581307034854374,-0.5506963591194101
1377,1.0,-0.6010581083569321,4.865735955420613
1378,0.0,-3.9057026424341346,9.301603337200438
1379,0.0,-1.479990429494446,5.771118693348907
1380,0.0,-0.6656283656420016,3.408432427252
1381,0.0,-0.9830608353862219,4.661617483169024
1382,1.0,0.3480583261711616,3.0188000558733785
1383,0.0,-2.9141698080141873,8.567252987680469
1384,0.0,-0.14112224033199905,1.5252304556105292
1385,0.0,-2.260916659580431,7.084493846225793
1386,0.0,-1.5334415419446978,3.953271649744023
1387,0.0,-0.8038221739192735,3.202755168647276
1388,0.0,0.2018566238145465,0.4159382963611197
1389,0.0,-2.0343063777245214,6.721562068128032
1390,0.0,-2.6601079777843073,8.535943181878377
1391,1.0,0.22280129230180346,2.444524084583298
1392,0.0,-2.0367455107807535,6.583171772355648
1393,0.0,-0.7277066776584108,2.0948171165334033
1394,1.0,-0.8007147822477396,5.549931907686987
1395,0.0,-0.272373856959235,1.8447302988582526
1396,1.0,-1.2357303049679755,6.703514602072985
1397,0.0,-2.3264353360835406,6.855637044513769
1398,0.0,-2.7851787207118637,8.836230311541222
1399,0.0,-0.4010479183518857,2.4233065814850168
1400,0.0,-1.1157490506625167,3.6741196651004415
1401,0.0,-3.6553837194930803,10.394989938691719
1402,1.0,-0.11474868298525842,4.573219128730332
1403,1.0,-0.6220935041835289,4.8196477023086866
1404,0.0,-1.2113645532731034,4.496278042437975
1405,0.0,-0.9233479159844116,3.7413959227387465
1406,0.0,-0.9108491464127381,3.582271241704281
1407,0.0,-0.9509557388334073,5.464924178232027
1408,1.0,0.32908644402234466,2.0651111948367897
1409,1.0,-0.14197403984881174,3.514010801930782
1410,0.0,-1.7101187776306754,5.241056680536698
1411,0.0,-0.9826470660945239,4.353011063884951
1412,0.0,-1.366219423205126,4.780928061607931
1413,0.0,-0.5855147470744902,2.6892436617673394
1414,1.0,-0.42504133585856035,3.4495302109075086
1415,0.0,-1.7210538539510754,7.012857595215978
1416,0.0,-2.314256942091695,6.555476037156028
1417,1.0,-0.6010387957691445,3.917943760564223
1418,0.0,-2.519065312406074,8.274181198929776
1419,0.0,-1.8356873849798672,6.216536378094373
1420,0.0,-3.453160554332949,10.009466705526581
1421,0.0,-1.8757200175485436,5.0777246834028595
1422,1.0,-0.9472335301403377,4.644022793234051
1423,0.0,0.13042797623132452,1.509378539053218
1424,1.0,-0.22263804073873739,3.9116013345118708
1425,0.0,-0.041988703590741694,2.0327953439862836
1426,1.0,-0.9061278744095498,5.803762226808736
1427,0.0,-0.9732877979756163,4.4254457147324535
1428,1.0,-0.8556977730913333,5.4072342243197316
1429,0.0,-1.6138176685841388,6.048732273114615
1430,0.0,-1.7743084671288896,5.270980902219512
1431,0.0,-1.449741370176409,5.620750540453482
1432,0.0,-0.8547519085620445,3.7168125698989933
1433,0.0,-2.3584643368889386,8.086804918255085
1434,1.0,-0.1803043174171035,4.252263131821786
1435,0.0,1.6023986039960847,-2.350965226288313
1436,1.0,-1.0107941924787078,5.770861840707654
1437,0.0,-1.1950637725693611,4.776016149788046
1438,1.0,-0.7403391468227613,5.61019048564904
1439,0.0,-0.740053775754099,4.8283503732761295
1440,1.0,1.1048115083742904,0.2060817446458727
1441,1.0,-0.439265610065326,4.039081069610403
1442,0.0,-0.9863396973366879,4.382636750590867
1443,0.0,-2.7896783102968534,7.96313080432271
1444,0.0,-1.280148774269185,4.046650748436004
1445,0.0,-0.9668804976001749,3.774438638621743
1446,0.0,-2.131346954955462,6.3194852871719345
1447,0.0,-0.9583890433843878,4.111182122385884
1448,0.0,-0.8317688538095516,4.892245369395428
1449,0.0,-0.8761347047524495,3.904673093960202
1450,0.0,-1.4689337579314554,5.170444759451224
1451,0.0,-1.2588219008165331,5.341879162796002
1452,0.0,0.17130410173408261,0.8341811403555711
1453,0.0,0.6011417650401347,0.9017042123382917
1454,1.0,0.25159629172550657,1.6904961543494919
1455,1.0,-1.6295044591585583,5.687772626405504
1456,0.0,-0.24690444185710214,2.1182852480701997
1457,0.0,-0.8358843309884603,4.148584179202205
1458,0.0,-1.4076526908428875,4.429898789943401
1459,0.0,-1.6189173194927848,5.843527578329461
1460,1.0,1.1281548829143238,1.3688586843802542
1461,1.0,-1.1859523157026342,6.639138175625849
1462,1.0,-0.4421960172688903,4.968534276132928
1463,1.0,1.3744637674352553,0.6071386906391547
1464,0.0,-0.8500754974022123,3.121438876738009
1465,0.0,-0.9990442715248049,3.3928390944753355
1466,0.0,-1.8101532722779823,6.309482965924676
1467,0.0,-2.0987135920057867,6.965318406545441
1468,0.0,-0.3574091463436013,3.154295329419029
1469,0.0,-0.4815775827069194,2.16025904566218
1470,1.0,-0.5679916022289668,4.779993837755817
1471,0.0,-2.426535796443691,7.760843525087702
1472,0.0,-2.3391371923212985,8.123342120675947
1473,0.0,-0.4175835726385092,1.245268039569659
1474,0.0,-0.18026915244232566,2.614145104294699
1475,0.0,-3.7702417598407303,10.324316843750815
1476,0.0,-1.315770914076876,5.899775085087459
1477,0.0,-0.9624734561349487,2.947130963203974
1478,0.0,-1.2569009262321318,4.985200502184663
1479,0.0,-0.7721195217099506,4.300507550461916
1480,0.0,-2.7794854476055817,7.385663173939344
1481,0.0,-1.3326933702395674,4.4081670622305555
1482,1.0,-0.017370075087967396,3.8210278901325836
1483,0.0,-2.190814183245605,6.601037373910586
1484,0.0,-1.9756490388325507,8.15450360285286
1485,1.0,1.3964756027126755,-1.0350681120237013
1486,0.0,-0.6465443768145921,2.7834163042623055
1487,0.0,-0.8804166009086858,3.0209262396508727
1488,1.0,-1.1389305212737686,6.06347662021269
1489,0.0,0.09504048109452823,2.74412192272979
1490,0.0,0.5360910376716541,2.032188111102924
1491,1.0,0.9309123007241784,1.9740093506453378
1492,0.0,0.07424758345118732,0.9883433111412724
1493,0.0,-1.5597928423594314,4.975629576570924
1494,1.0,0.35971190644396467,3.775383054229738
1495,0.0,-0.2229840411492947,2.128810486113323
1496,0.0,-1.1517556619064144,3.6657971854411584
1497,0.0,-1.4081334752230088,4.907887033941338
1498,0.0,-1.0594525701371713,3.535326337224424
1499,0.0,0.6568050807725814,0.6563583384478484
1500,1.0,-0.7575612755034604,5.827752046834929
1501,0.0,-0.9489551361185375,4.583174664331736
1502,1.0,1.1530151181861874,-0.5166021109335619
1503,0.0,-1.1240345558120297,4.306156644910417
1504,0.0,-0.726893590247319,3.7797068285360877
1505,0.0,-1.2770011915872854,5.777934827431151
1506,0.0,-1.7780422617577076,5.975922431934533
1507,0.0,-1.4857486000686047,4.684614210568958
1508,1.0,-1.4171430064916173,6.376414907734622
1509,0.0,-1.5038817320467337,4.9841230805449905
1510,0.0,-1.7572182455573526,5.666650108231955
1511,0.0,-2.428912922144047,7.52802105098886
1512,0.0,0.1308436627569043,-0.8942190915190351
1513,0.0,-1.0894079328720219,3.7571726206545333
1514,0.0,-0.9694996454547247,4.0047793548841355
1515,1.0,1.5508927808523607,-0.9936914249756721
1516,0.0,0.6549601626383821,-0.016759969186293633
1517,0.0,-0.8383589710875733,3.83854530978879
1518,0.0,-1.8929409110502031,6.150058927183123
1519,1.0,0.6299353480132575,1.573120875721752
1520,0.0,-0.4997887928081902,1.950612933078685
1521,1.0,0.23650884601630628,3.3557203694091875
1522,1.0,-0.24536174764008,3.4250341148573433
1523,0.0,-1.111098507757973,4.198596591733459
1524,0.0,-1.0294110138135448,3.4441144454829864
1525,0.0,-1.5504647146875432,5.917398473435037
1526,0.0,-0.10093776763050544,2.900588561892235
1527,1.0,1.0191381999849318,1.1442642696088394
1528,0.0,0.8554831660127615,-1.2184578670947386
1529,0.0,-2.4907945015676125,7.438376673427619
1530,0.0,-1.3236456558379859,5.134643030524398
1531,0.0,-0.6521405262381401,3.6766490667282983
1532,0.0,-1.8908583629561702,5.288378997625939
1533,1.0,-0.820873735696604,5.928455998892963
1534,0.0,-0.35527775638288184,2.2027246198798034
1535,0.0,-0.8416447143100245,3.931671036865693
1536,1.0,0.3014820440628936,2.5879400283880134
1537,0.0,-0.4790599609906102,2.327830853915268
1538,1.0,-1.1967684922560642,6.423715930120892
1539,1.0,-0.7319848156267432,3.9167227220721887
1540,1.0,0.5774363944389538,0.4719991214910153
1541,0.0,-1.8795179010308203,5.897249914899516
1542,0.0,-0.7050493758602494,3.8948240813754778
1543,0.0,-1.915924735162265,5.375817958154036
1544,1.0,0.8963549147586016,2.584376829555885
1545,0.0,-0.850136653894084,4.476065107927478
1546,1.0,-0.8600339150268119,5.9224443663903195
1547,1.0,-0.5516237508514945,5.676990240540523
1548,0.0,-1.8534065597682947,5.304094251939411
1549,1.0,0.010045869702319576,4.185303095747501
1550,0.0,-0.7597788938750154,4.125220809386443
1551,0.0,-1.0165590796705726,4.278492297482407
1552,1.0,0.34841905585453437,2.5054060934672475
1553,0.0,-0.9092299359565664,3.125842210503377
1554,1.0,-0.9035606085050356,4.91418428493963
1555,1.0,0.2113602448765992,3.6118994729700056
1556,1.0,-0.2638805712248016,3.2237152942007636
1557,1.0,1.2944753876631352,0.35841395935390286
1558,0.0,-0.991793720830889,4.279048024550582
1559,1.0,-0.532913190390384,5.122248980171115
1560,1.0,-0.4133460235440991,3.681885212929779
1561,0.0,-0.8317609687765668,2.254527250865614
1562,1.0,0.28981805389117477,2.7906328138950744
1563,0.0,-1.0780995058380796,3.4716092822968085
1564,0.0,-0.571287675174232,2.462827227927063
1565,0.0,-0.6779656021326662,2.517811758920165
1566,1.0,-0.25364383941718105,4.142831692929148
1567,0.0,-1.037151340447706,4.386222147819465
1568,1.0,-0.05915463366406837,3.940620959147198
1569,0.0,0.6396670121317405,-0.5338167137808916
1570,0.0,-1.6708162826803852,6.557704544089633
1571,1.0,0.2674183438702673,2.970243065695855
1572,1.0,-1.2410483622310278,7.049549086420383
1573,0.0,-2.4688677121092173,8.112297021883556
1574,0.0,-1.2039608342733477,4.348901216901508
1575,1.0,1.047301895563743,1.4097384563765925
1576,0.0,-2.1056596352368713,6.801143064849205
1577,0.0,-0.80347917521238,3.772558177883207
1578,0.0,-1.355742671007959,5.451562186363973
1579,0.0,-0.4863531612270962,3.680534153606199
1580,0.0,-1.6070738856630435,5.37829667795774
1581,0.0,-2.1758563828966704,5.097282972272016
1582,0.0,-1.6574354376696552,6.862893190930714
1583,0.0,-1.291335311138647,4.281197047985579
1584,0.0,0.20650255631995829,0.45557913153620816
1585,0.0,-1.1856962571982632,3.73369003277737
1586,0.0,-2.0525901135172235,6.023533742051501
1587,0.0,-1.7430539487720265,4.322661874798216
1588,0.0,-0.6537633686256488,4.3623322192871035
1589,0.0,-0.9410395555687457,3.5837810713827785
1590,0.0,0.05678236520774005,2.2595806829356007
1591,0.0,-0.15025335290005093,2.4524712130252766
1592,0.0,-0.4913574850176787,2.326318425329499
1593,1.0,-1.4535451004602067,6.620245554790932
1594,0.0,-1.629638274571227,4.6384551577935955
1595,1.0,-1.0887660610541332,5.025843556002247
1596,1.0,-2.0787686342689757,9.0866119383777
1597,0.0,-3.1899088703760397,9.264262602372893
1598,1.0,-1.0722405500022612,5.007905620391637
1599,1.0,-0.20392221236977226,3.5138133022989786
1600,1.0,-2.2406477684757924,8.094269216479464
1601,1.0,0.11431762194191597,3.2922551550514796
1602,1.0,-1.2208828699188659,7.533861086765365
1603,0.0,-1.2865619627587188,4.9840802158152195
1604,0.0,-1.9899726657732177,5.668663918140442
1605,0.0,-2.679203060342732,7.9076163882197505
1606,0.0,-0.3871156450683456,3.1350369364654878
1607,0.0,-0.3496556365538296,2.6517472998550815
1608,0.0,0.7202699916249558,0.3361649282779273
1609,0.0,-1.8860597517374713,5.644167773201272
1610,1.0,0.26252371644274874,1.7970189670739425
1611,1.0,-0.5052404648038864,4.245060698408169
1612,1.0,-0.821725811526203,5.301397854945728
1613,0.0,0.2654046732180555,1.0319446615560448
1614,1.0,0.8819279869493462,-0.16248417003602222
1615,1.0,-0.2888909181415016,2.6332694704377317
1616,1.0,-0.8429883264006414,4.854342204056595
1617,0.0,-1.165403542344266,3.093524614692531
1618,0.0,-0.798788406043574,2.898072539864397
1619,0.0,-0.8708699166768924,4.148129059576137
1620,0.0,0.059765877446259164,0.23979345293504623
1621,0.0,-0.41985316929735855,3.228249778588292
1622,0.0,-0.23956780985383397,1.5152845576710274
1623,1.0,-0.09680039675224361,3.112054309340424
1624,0.0,-0.17719358224657045,2.7838551859705833
1625,1.0,0.2588185527277924,2.035876740371619
1626,1.0,0.7151637706484084,-0.6424679154579385
1627,0.0,-2.748855308548184,8.165986707650502
1628,0.0,-1.3394322460772639,5.671851997481392
1629,0.0,-1.430197244159158,5.225320284771962
1630,0.0,-1.8379187779472659,5.7550348418055615
1631,0.0,-0.909401849850832,2.744928803644491
1632,0.0,-1.7173864100118,6.168559103671886
1633,0.0,-0.060836190189877515,1.1030046117324068
1634,0.0,-1.7248414886856596,5.940487423106924
1635,0.0,-1.8563932935137686,5.875355909349587
1636,1.0,0.15669916384306148,2.5773400670411877
1637,0.0,-1.9032660575445928,6.66865408214294
1638,1.0,0.01817253924665041,3.3559804572397107
1639,0.0,-1.7063383866147641,5.6078225963769395
1640,0.0,-2.0121433466199337,6.63033665922373
1641,0.0,0.04732086621028142,2.058507240149737
1642,1.0,-1.8207281416583603,6.575706624161114
1643,1.0,0.12298884082968753,3.5304460023923525
1644,1.0,-1.1815514943325331,6.0863374862089294
1645,0.0,-1.7049494428441692,5.43621404928384
1646,0.0,-3.7669090549162023,9.611682193794632
1647,1.0,-0.9827273103976806,4.738662789024891
1648,1.0,0.01829575083991386,3.106057989312644
1649,0.0,-1.1556999194126645,4.655475020677338
1650,0.0,-1.3815361265511126,4.487533590174791
1651,0.0,-0.6507399159814161,2.214293756850193
1652,0.0,-0.7686416660007781,3.6689269210118143
1653,0.0,-0.29508301435221596,2.360656654899009
1654,0.0,-1.2254521462900858,4.256083046268568
1655,0.0,-1.8025636432811103,5.963619421317436
1656,0.0,-2.7428868983302426,8.635172237252428
1657,0.0,-0.8460884500551911,3.8842955189468276
1658,0.0,-0.6930785915103352,3.137514006223915
1659,0.0,-1.5267803164758855,5.45061673966989
1660,1.0,0.10364405907052854,2.7132626069865973
1661,0.0,-0.8092804147032983,3.4965034871474945
1662,0.0,0.10134904580427873,0.7162061588354001
1663,1.0,0.5108184266373317,2.388167585724461
1664,1.0,0.5659588547566605,1.3747915370358617
1665,0.0,-1.518110993787038,5.69458814970443
1666,0.0,-0.9585920552776721,2.9670053103865235
1667,1.0,0.3773819441484889,2.8482184418590784
1668,0.0,-2.1642289769503527,7.839934792467102
1669,0.0,-1.8923741740117395,6.580551935229589
1670,1.0,-0.5247903098172608,4.883815191612243
1671,0.0,-0.1209033429494063,2.1831326171265744
1672,0.0,-1.1006575787896544,5.45315974179533
1673,1.0,-0.05638907690928252,2.37606308111703
1674,0.0,-2.577381886681674,8.675728517558554
1675,1.0,0.5299105843564278,3.104188172413021
1676,0.0,-1.131221563737086,5.082915452360552
1677,1.0,-0.6972709135215981,4.83368862974715
1678,0.0,-1.1397514200299086,3.84801242832578
1679,0.0,-2.397316846018123,8.271073342569856
1680,0.0,-1.0661660528845556,3.743768193387694
1681,0.0,-2.030188951610472,6.428310498860839
1682,0.0,-1.3985776697541223,5.774891595380247
1683,0.0,-0.5939717985637727,3.4227994833442805
1684,1.0,0.6137470494025259,1.9206739131705695
1685,0.0,-1.216355768809243,4.552818947673334
1686,0.0,-2.6525463266776512,7.02527865255227
1687,0.0,-3.024943199228445,8.595186753900514
1688,0.0,-0.4222844711280491,1.4570565827527155
1689,0.0,-0.4444254423999827,2.848169539576279
1690,0.0,-0.7719162088290462,3.548246920679542
1691,1.0,-0.6505710810186842,5.219843800896166
1692,1.0,1.5585659099788471,-1.2228290904753014
1693,0.0,0.36027870596536915,0.23582319323238354
1694,0.0,-1.7718259560006013,6.510226120742038
1695,1.0,0.8646084624809325,0.7917434684340661
1696,1.0,-1.0052482691362077,5.797742953852135
1697,0.0,-2.551104018539651,7.547130725726529
1698,1.0,-0.2673385105446954,3.394994830985709
1699,0.0,-0.8849988783137356,4.274547783309295
1700,0.0,-0.45863285374194285,2.021890158298955
1701,0.0,-1.1946827937420021,4.22781266490457
1702,0.0,-0.059329046594783996,2.457787741345803
1703,0.0,-0.4144608345389755,1.4016270421234558
1704,0.0,-2.4765751232981223,6.843776963174122
1705,0.0,-2.4331879915503967,7.106785721447414
1706,0.0,-1.45024463419895,5.542773833415664
1707,1.0,1.4369316581751037,0.3154085286615884
1708,0.0,-0.47405945554955325,3.2822091662756256
1709,0.0,-1.162435043808454,4.712803009046217
1710,1.0,0.10289120121559714,3.0757518668841306
1711,0.0,-1.5461210449472185,6.446681576712046
1712,0.0,-2.3808549119986755,6.173521023918236
1713,0.0,-0.5660594850009928,2.0047836531524634
1714,0.0,-0.5042950009030878,3.3404346909308975
1715,0.0,-1.4380970025290134,6.379180652331002
1716,0.0,-1.0417279699487483,3.768366176853189
1717,0.0,-1.5413714563518184,5.483245511205684
1718,0.0,-2.0810969549137672,6.079828659799405
1719,0.0,-3.0778365890816985,9.47093908080868
1720,0.0,0.12234770752516444,2.2155710378012667
1721,1.0,0.5103885896029148,1.0310262062612627
1722,0.0,-0.41661951687931936,2.634293427683943
1723,1.0,-1.2003475625269284,5.544336422829832
1724,1.0,0.05171444234578493,3.138829764360589
1725,1.0,-0.6646082936831066,4.444610928364963
1726,0.0,-1.31320714396347,3.586385010439003
1727,1.0,-0.5749253463264834,4.576838634842954
1728,0.0,-2.2345794302514634,7.106553838074709
1729,0.0,0.23100412969963036,0.60609174286861
1730,0.0,-1.2234241259505212,4.045008451994453
1731,1.0,-0.6367605955140943,4.302646356343943
1732,0.0,-0.42751049875871544,2.6864695049418983
1733,0.0,-0.33580697047577135,1.832283012099702
1734,0.0,-1.1633315105452953,3.9570962689094635
1735,1.0,-0.11204291621187523,3.294728493533432
1736,1.0,1.035323216245742,0.0038433087521350107
1737,0.0,-0.8720561056864516,3.2630295287733695
1738,0.0,-0.5391208916882271,2.4705781624147196
1739,0.0,-2.539578284505565,7.1032819082996435
1740,1.0,0.9635983706646196,1.1632115305890656
1741,0.0,-1.3582968005041276,5.211454916150075
1742,0.0,-3.324428155940854,9.401904829701477
1743,1.0,-0.04486827876809485,3.039684182928687
1744,0.0,-0.4199358044424507,2.282965573117038
1745,0.0,-1.5977353888061478,5.545676925801745
1746,1.0,-0.2863661431471327,3.6536129516668527
1747,0.0,-0.9635429441733508,4.577299468894752
