,store_quantity-0,store_quantity-1,sales_online-0,sales_online-1,product_demand
365,0.0,0.0,-2.317152343252859,0.9503460366380803,0.677639409595173
366,1.0,1.0,-1.4948516552546023,-1.1732872862349373,-16.276936682790783
367,1.0,1.0,-1.7742486696581257,-0.04626469486024831,-9.75184642236033
368,0.0,1.0,-2.3059150228994647,1.3992165861503465,7.063013187300767
369,1.0,1.0,-2.0619835648152556,-1.1183100868270337,-20.61008866496804
370,1.0,1.0,-1.8060124331664762,0.10457860396552654,-12.06145630525916
371,0.0,0.0,-2.2200039452963516,0.5791501469630634,-2.1979967204663895
372,1.0,0.0,-2.0922693191810366,-0.5945584541372332,-16.13780720101405
373,0.0,1.0,-1.5904336493119267,1.2907914885080172,7.73658551436033
374,0.0,1.0,-2.4313724862014254,1.7930163343284335,10.382357261821205
375,0.0,0.0,-1.5943321801003407,0.46856920039064875,0.8345896739567356
376,1.0,0.0,-1.7826942849654572,-0.4340348735960547,-14.122569506007569
377,1.0,1.0,-1.265713878825972,-1.1453060128425179,-14.24459147094899
378,1.0,1.0,-0.5992108905017888,0.8969649211046848,6.953981592071289
379,0.0,0.0,-0.8990398096714763,0.7116202054040488,0.4003916179451452
380,0.0,1.0,-1.1663979702226643,0.7920367496134425,5.485659224005047
381,0.0,0.0,-2.4179939061478346,1.8983614580069696,3.0040981513560556
382,0.0,1.0,-1.1660291051472547,-0.47035625099820233,-3.43578069103291
383,0.0,1.0,-2.4217161986632334,1.194535204021488,1.7748717084734924
384,0.0,0.0,-1.7990624257611283,0.9539859520279523,-0.9304228016676577
385,0.0,1.0,-2.502408377740541,1.656205876082371,6.552280665163449
386,1.0,1.0,-3.315756848968451,-0.9435574584807646,-29.618893205448018
387,1.0,1.0,-3.2280980810407085,-1.4650613316924053,-30.222789839252847
388,0.0,1.0,-1.0900878940111205,1.9200700586603086,13.852008692014499
389,0.0,1.0,-1.0276645015957517,0.2079335896231724,2.805600871182116
390,1.0,1.0,-2.764006695990994,-0.8920262407059842,-22.69333230667304
391,0.0,1.0,-1.7537208426939521,1.155377119359526,6.3292622532229705
392,1.0,0.0,-0.3808218701385502,-0.5554472834647299,-2.273940045952289
393,0.0,1.0,-3.32420365848985,1.9693509804802594,8.797238487719074
394,0.0,0.0,-0.5461228475580451,-0.160129051351237,-0.3701135278157195
395,0.0,0.0,-1.8523911045188095,1.775679484834804,1.723922317161219
396,1.0,0.0,-0.3424443483823689,0.34481055815357653,0.010803089429477275
397,1.0,1.0,-1.248809781128791,-0.216830261528212,-8.125578845958874
398,0.0,1.0,-0.7076299311613976,1.4863939283866365,11.317929202444127
399,0.0,0.0,-0.42133077329483215,-0.7271648142944178,-2.2927042442453547
400,0.0,0.0,-1.692776876200182,0.2901939616138981,-3.517242087164032
401,1.0,1.0,-1.534363082708146,-1.0539995194215113,-16.55970930813358
402,0.0,1.0,-2.5798803291327874,1.1689683517431044,5.799608932983414
403,0.0,0.0,-0.1313126505098643,-0.44520495216523454,-1.3363409353004143
404,0.0,1.0,-2.889617629362383,0.5997569871442288,-1.5183667494065398
405,0.0,1.0,-1.360128937016249,1.0041707113244411,5.757627300949235
406,1.0,0.0,-2.3230870687552705,-0.7449777085905137,-16.54387928384992
407,1.0,1.0,-1.4032279475603453,0.4105238727715752,-4.51837452994327
408,1.0,0.0,-1.1581748038901076,-0.17922054556212602,-7.2970041028570645
409,0.0,1.0,-1.8044767635713257,0.8422661653007016,5.032589400853665
410,1.0,1.0,-0.9902236406827397,-1.01759695404659,-12.081595857793818
411,1.0,1.0,-3.203450813082304,-1.1493571080234828,-30.083882893797263
412,0.0,0.0,-1.7673900266197258,1.1057967027242825,1.0990920731271494
413,0.0,1.0,-1.4139035007481981,1.390132196075394,8.103015841785334
414,1.0,1.0,-0.6053837355009095,-0.6929653767258115,-7.340387304039115
415,0.0,0.0,-1.8233589582855732,0.1483606381876823,-1.1859378191881915
416,0.0,0.0,-1.3883626537256812,1.094016908269873,1.5029795632937537
417,1.0,1.0,-1.779903093609616,-0.3081026284364189,-12.324888029657405
418,1.0,0.0,-2.137319849001114,-1.2616873989728103,-18.57796068523863
419,1.0,1.0,-4.21325788989624,-0.5594497325575745,-34.95480660431401
420,1.0,0.0,-2.947627367199405,-1.8778230703647618,-24.204090556778553
421,1.0,0.0,-2.3586577063355727,-1.8859447967430008,-20.10608703423138
422,1.0,1.0,-3.569081522802696,-1.0686811454888394,-34.88351506051604
423,1.0,1.0,-0.5614151931053177,0.306882312800226,0.8624128446676922
424,1.0,0.0,-2.8750898238969844,-0.8589409172847231,-23.31210431783719
425,1.0,1.0,0.9286007739151354,0.6084869689781454,15.926115373565239
426,1.0,0.0,-1.9538118443654966,-0.49039125583498394,-16.160513007055243
427,1.0,0.0,-3.77393739961628,-2.0380782184503916,-32.82574470480109
428,0.0,0.0,-0.4357713337556668,-0.449154665090649,-1.8090279082952325
429,1.0,0.0,-1.6310200060925943,-0.057981568438947306,-10.736807074854603
430,0.0,1.0,-2.301594342158371,0.859708566699145,2.393872317536692
431,0.0,0.0,-2.3484617574811772,1.8692172427849618,0.8330746181954973
432,0.0,0.0,-2.513677136523791,2.0327132436408273,-1.303836908129373
433,0.0,1.0,-1.9027986818235605,0.44255582858595716,2.0069030914367323
434,1.0,1.0,-0.7360381523100186,0.8181958651979254,1.1646966172730258
435,1.0,1.0,-1.4586547089946476,-1.4466024841569414,-19.87883348136254
436,0.0,0.0,-3.5330638499291522,1.4984584814844737,-4.2963981621095755
437,1.0,0.0,0.77270635903096,-0.5385662267115696,7.606364010766352
438,1.0,1.0,-3.2469192524986035,-1.2457640177497367,-29.609318828491393
439,0.0,1.0,-1.653997377914097,1.425681975665557,7.723337255774969
440,0.0,1.0,-2.1286496285259813,0.008170325733098172,-5.602811343407565
441,1.0,0.0,-1.0095676544835244,-1.0410589355992272,-6.883089505283964
442,1.0,1.0,-2.865333593491449,-0.31242353162918046,-21.127966586515182
443,0.0,1.0,-0.6249558900807546,-1.3164259009505983,-8.716468156309718
444,0.0,0.0,-1.2445708046739017,1.424915102256116,3.8780021613894493
445,1.0,0.0,-1.7063508100471145,-1.5767954013452838,-14.008758802236116
446,0.0,0.0,-0.9819622403835476,1.0481449218120849,1.7652181369179096
447,0.0,0.0,-0.8206033909148955,0.8006167739012731,2.293873177565087
448,0.0,1.0,-3.2513020920477285,1.017328958602801,2.451959544866428
449,0.0,1.0,-1.911172807419781,0.2917322088568901,0.8936565941100274
450,1.0,0.0,-0.899938259226997,-0.10815039620508887,-6.438593120185949
451,0.0,1.0,-2.2638371097316616,0.17433107018489158,-5.626552752413034
452,1.0,0.0,-3.5135745759443378,-1.8512454744975122,-31.472955953404114
453,1.0,1.0,-2.7852667888921476,-1.324852097583641,-28.545862094845063
454,0.0,1.0,-1.5748625534148712,0.24932466824343613,-0.7701487816327397
455,1.0,0.0,-0.7747156131961126,-0.6708175812798947,-5.498176890322561
456,1.0,0.0,-1.8585672836478273,0.25107047379743486,-12.997694657613337
457,1.0,1.0,-2.7394047065466376,-1.4724480467119836,-28.701773835278125
458,0.0,0.0,-2.1463633012026495,0.9018928285881276,-1.16280652780768
459,0.0,1.0,-1.8879821586660217,1.3252368465385216,6.840634652213192
460,0.0,0.0,-2.2845548080585023,0.18274834187274924,-2.879091889848993
461,1.0,1.0,-1.8866630058914395,-0.44475621607059684,-17.766010249431446
462,1.0,0.0,-1.1931125721166813,-0.7667263443662108,-9.495755816560127
463,1.0,1.0,-2.05209087626251,0.002398857929461151,-14.155701957171328
464,1.0,1.0,-2.96445736780267,-1.291398843969508,-28.787334819517458
465,1.0,0.0,-1.9911346113529065,0.15471344925975428,-10.553638888059321
466,0.0,1.0,-1.6339517408565245,1.6584486604287445,11.453856267057649
467,1.0,0.0,-0.5834670370971906,-0.803656666827014,-4.104951878136066
468,0.0,1.0,-0.5455800402986628,0.12607357483935533,2.655528948155114
469,0.0,1.0,-2.649167109661091,1.2283105764760496,9.918198936592955
470,1.0,0.0,-2.367389686246317,-0.9499999183129733,-18.217007484245624
471,1.0,1.0,-2.2155578032321723,-0.7209198327078519,-21.32735080908443
472,0.0,0.0,1.015730796098155,-0.4754119431616337,2.9117849019724753
473,0.0,0.0,-1.1855935914717026,0.2529971010967901,-2.991252877987073
474,1.0,1.0,-2.4158231901275906,-1.338696510028024,-24.60223592114306
475,0.0,1.0,-1.9575792758371457,0.9126984116202935,6.664601781002218
476,0.0,0.0,-1.460502168547694,0.5081370552545196,-1.9117506202916021
477,1.0,1.0,-2.54603224445586,-0.5369624258834743,-19.817342067784875
478,1.0,0.0,-1.2243819004992202,-0.30030467593437504,-6.023700498737091
479,0.0,0.0,-2.7249434781634014,1.4204579751908002,-1.6898121134408335
480,0.0,1.0,-1.2254711788348673,1.3618946849241331,11.74001042002751
481,0.0,1.0,-4.080672531061703,3.2520636971653554,18.19133372410581
482,1.0,1.0,-2.338841160421189,-1.6873063675914337,-29.231540752807206
483,0.0,1.0,-1.9444012703252838,-0.24802167414031884,-6.284667758855964
484,1.0,1.0,-3.594541934096253,-1.244031280224214,-33.60179166958829
485,1.0,1.0,-4.675215151607176,-1.3720909295227695,-43.96480984635125
486,1.0,0.0,-2.6961631771477665,-0.9326723285349323,-21.390439608164687
487,0.0,0.0,-3.8208697985441873,1.5023003033715112,-5.244251109215608
488,1.0,1.0,-0.9521354332847954,-0.8630062637677354,-12.239351429182937
489,0.0,0.0,-0.21595095058741354,0.30057684954189723,-0.015328919437973099
490,1.0,1.0,-1.9628144604024287,-1.6454011261698258,-25.293150583195995
491,0.0,1.0,-3.306505391627434,2.076768698010409,5.838368058430699
492,0.0,0.0,-1.1183323637191251,0.6989961061433865,2.092583332479271
493,1.0,1.0,-4.338681373482148,-2.7887729981728437,-50.46861426313599
494,0.0,1.0,-0.9793832899667635,0.5004926134179395,4.7391604334268855
495,0.0,0.0,-3.5845659357329067,0.861176766561452,-6.195052476419516
496,0.0,1.0,-2.5238584499215553,0.5006171556162474,-3.218864170471017
497,0.0,0.0,-0.40694104014447485,0.22519776418256401,-0.5960424788011993
498,0.0,1.0,-2.796890225556218,1.054539895920581,2.0341201192998044
499,1.0,0.0,-0.9111993738622896,0.2190485353210479,-2.3499170218553127
