,vaccination_rates,life_expectancy,hospital_beds_per_capita,obesity_rates
584,-1.0002840932697303,-4.9138808664667915,20.575358634487323,-90.78864639910022
585,-0.5629388471677802,-3.9245600748221365,17.275743160765554,-75.75213757864509
586,0.6562596453084358,3.3317981738582287,-14.347005025929626,64.06660581631546
587,-0.38694214186229897,-2.24243833397035,9.65721363427665,-43.464917397985815
588,0.8249578219854571,4.375439502952558,-18.381104348880523,80.55131940009743
589,-0.26115052409765366,-1.354176097737664,6.14686713464679,-27.750036065093056
590,0.35283412952649534,0.9777002410531749,-3.566876229167461,16.824920191234884
591,-0.06334277044119194,-0.2295267830494589,0.5438701545611151,-1.8928646570019456
592,-0.7117412502647542,-3.333026145489968,13.038676373589832,-57.50480883563717
593,1.3885185870374002,7.700209366855523,-33.0575500308262,146.6151425136685
594,0.10614722020029593,1.011987080942952,-4.133355137418749,17.60576114272273
595,0.31775807607622913,1.3021975639240657,-5.415306153303321,24.821056458815832
596,0.1962511378953728,0.6494958017203467,-2.8429665221758373,13.025501816862644
597,-0.5260495580126169,-2.051670782131467,7.332707301001738,-32.80248093079312
598,1.2904742310685595,5.383785048389615,-22.678132649867518,101.48448634399445
599,-0.8308912172096492,-3.461079736385796,14.445117915311078,-63.710584438024
600,-0.1215254184141252,0.22886381171918968,-2.1702533803035666,10.06672379512646
601,-0.43443680669784457,-2.4510339151681664,10.509499950140501,-45.92580901953102
602,-0.11176936581497134,-1.1189444274258427,4.597252608581837,-20.392827450750275
603,-0.000978837306664226,0.009829317760873917,0.9208587509670229,-4.601642629125809
604,-0.48546322669098624,-2.612162136306364,10.472485425969646,-47.45358591295205
605,0.4770801836198072,1.847316293737943,-7.510767322718866,33.29239822348071
606,0.4450462475339347,2.2788075867811277,-9.1577780878225,40.29569308130929
607,0.39429983147592895,1.580322620143948,-6.318521635636601,28.34758530490844
608,-0.081625646444586,-0.08783717112349765,0.07470656308283483,-0.6510633785288451
609,-0.1318628593175413,-1.0190900736261521,5.300400521123353,-22.256081994272275
610,1.0336188992271553,4.377853985157877,-18.15028153345167,80.8003381950883
611,-0.4986781901689968,-2.1925330001295134,8.714527825770203,-39.11070552048773
612,0.12671291431760393,0.31083247353354987,-1.0461587658058942,5.598467826929927
613,1.1846940503986783,5.656122064541995,-23.827604512179487,105.88794241820143
614,0.6158943517998355,2.7863460877438118,-11.393044412346248,50.390977369094905
615,-0.008696946635178643,0.5825098200376372,-2.7374809776119426,11.859922064436905
616,0.8830982268442872,3.6497904974659363,-15.166572097553296,68.3010056244088
617,0.009136213744272014,-1.369492355402411,7.0667061512859,-31.811206681469983
618,-0.27738598665475245,-1.313788074432446,5.508204364487628,-24.617666954631403
619,-0.09762958862411718,-0.33838039087178595,1.4147714024632527,-5.685489985139166
620,0.24055149116034577,1.3540307825120015,-5.979373699101004,26.061765982824397
621,-0.307395745385172,-1.8975199139540613,7.675478677159024,-33.65399926691289
622,-0.3084345679533302,-1.4145506541629915,5.5562062806705415,-25.00483716456715
623,-0.14113042221026229,0.3799691861629566,-2.6843855858199603,11.57712208440455
624,0.07883994512916459,0.19847150354358287,-1.1120013923369232,4.744853966417105
625,-0.14580971383364436,-0.27372548667267804,0.47338500561117663,-2.3678374518008103
626,-0.133957920912463,-0.635760488248621,2.4163482905544407,-10.736850348313183
627,0.08086738035188544,1.4624376071607355,-6.375931207338178,26.66739117400509
628,0.7487047665878451,4.097742929366263,-17.516407451421863,77.29047985028352
629,0.291364065686072,1.838961632965953,-6.957693917288524,30.968984440738833
630,-0.8621509382132817,-3.8570921657523027,16.096801142150422,-71.45714040794661
631,0.08705832950221666,-0.06471164234994964,0.9193430696205537,-3.3862694111807925
632,0.3062160914987765,1.8171752244971922,-8.034001725362065,34.9091305949945
633,0.9705603466686379,4.647822322245264,-19.678465099136023,87.00912628481927
634,0.3346724566778955,1.7728068237544192,-7.570347469585609,33.32902252392419
635,0.43849504527377,0.5357201229939694,-2.056740862074844,9.664491403403638
636,-1.3862947872638247,-6.358769505204643,26.59211281151989,-117.6796650929479
637,0.10083107096645039,-0.14563778777733127,0.9118214937283557,-3.173367343963476
638,-0.3577223174719089,-1.0035154384182448,3.8075496824053965,-16.442299936540568
639,0.42505115521198683,1.848382489298599,-7.812519798210604,35.24900652537762
640,-0.4554622176976135,-2.639520165390385,11.704512647704558,-51.76036828268566
641,-0.10441682619093662,-0.9742268245440306,4.469040815279738,-20.104803200253563
642,-0.808318472911728,-3.200601813499343,13.03127263402327,-58.373766510762906
643,0.0002853555271134653,0.9753115263530382,-4.986659872683058,21.8484546895707
644,-0.002391089710919778,-0.30915961424488964,2.2859252937789503,-9.954502159272373
645,-0.13739883005225048,-1.3428437778040458,6.333576155106051,-27.89711665444919
646,-0.2116515205233796,-1.9655899968438817,8.247124507926022,-35.19524679076888
647,-0.43859308323003793,-1.2160321828256473,5.30897619584919,-24.549888423674712
648,-0.2923079258517107,-0.5734942101916846,2.765248830287412,-11.85765363604271
649,-1.1016033746599392,-4.446875695952694,17.98517402117191,-80.67864842874185
650,-1.1788458401832393,-4.469408328334401,17.379730490188877,-77.24346589504582
651,0.42697328255022843,1.9393989392354443,-7.8507223950964615,34.915270021954626
652,-0.1299542099038813,-0.5607571616130463,1.9178659739783837,-8.540184238382855
653,0.10780529925232607,0.26230282650387726,-0.3555704572349041,1.5205930779702108
654,0.9222199923378623,5.340832230969898,-22.79171042708212,100.18762552355375
655,0.9048685610356376,4.055703810625377,-16.472508739707234,73.1361649254045
656,-0.19150961940258623,-0.14471498733607846,0.9508639604044757,-4.13643377421887
657,0.19551327445671682,0.673052091313162,-3.792338118783159,16.75256492251522
658,0.4953014904908733,2.0818216251808077,-9.11280711344233,40.981429018069846
659,0.2764221409234406,0.660104668460554,-2.1666698285155066,9.277062378205667
660,0.674896991490213,4.05020625289959,-16.95532904926943,74.13419977977773
661,-0.08572520275191882,-0.10478414626989868,-0.834665123844561,3.1879365657058507
662,-0.10787284912875417,-1.318520045550195,6.618821058630829,-28.776782143850557
663,0.26820719676922317,1.0579189819536192,-4.1202381330985745,18.418638620429803
664,-0.36855537651902076,-1.695705786583236,6.198890956431847,-26.708756411068762
665,-0.6293145431242684,-2.089439024798376,7.951994968716926,-36.03127258614398
666,0.47071749149419284,2.91547746842223,-12.572815126386926,54.60789533516485
667,0.02845391604436753,-0.9552003620432157,4.5206509278334615,-19.436014183941698
668,0.27671786310259844,1.0302135385105942,-4.412693515673546,20.254902234869963
669,-0.38535349175673494,-1.358410625467346,4.906137445715796,-21.843102926927205
670,0.37972840630111543,1.0209167833114545,-3.5838706766564075,16.064831236723393
671,0.737186001945063,3.0585113041832073,-12.72069591736421,56.366217036493076
672,0.6957419215303583,3.801590835696098,-15.955833871282186,70.75820126909991
673,0.9174641280330184,4.3756416153481394,-18.331144132724287,80.76629426195299
674,0.5270436248844604,1.9209711865441368,-7.105256648185911,31.447438021418353
675,0.150862118275351,-0.6771365703781747,3.6124576636134247,-15.276311193092626
676,-0.46216229751542615,-2.2988400819780983,9.461728830750207,-42.36893212921391
677,0.025884813366826676,0.6814096209761991,-3.1966419046621923,14.83960206427274
678,-0.9808946878739764,-4.473663020006827,19.082147681970927,-85.39023213699694
679,-0.4383503089241439,-2.089704068212333,9.07076841768409,-40.39056692688603
680,-0.6421384311838014,-3.384134682559955,14.384154811110509,-62.81256871416171
681,0.43289938114318044,2.195398415841715,-9.355607558508169,41.427491986049404
682,-0.33067882128138043,-0.7451624546998618,2.8687541244224186,-13.542812927797694
683,0.017420715863423406,-0.3113151853082395,1.2044562940378967,-4.580557012077645
684,0.1695742461779319,-0.1962460683762891,0.5520893079824409,-1.5791043865964545
685,-0.6427279235430672,-2.7350983331438785,11.568198344438105,-51.01710988991887
686,-1.3273002986363365,-6.329842969297247,27.281936024881634,-121.14259108997075
687,0.5015823997791609,2.037740107225268,-7.686109947215752,35.10365916308162
688,-0.6767316435153318,-2.7983416542310837,11.237688742837218,-50.18823079718612
689,-0.38108427788413524,-2.6472228722036064,10.962996384481922,-48.00077412984808
690,-0.040756597651845694,-0.3423083577861158,1.6582528422652412,-7.824697741975422
691,0.40890014921371054,1.2434617132367303,-4.970216110687924,22.372314818006224
692,-0.12436923174404231,-0.004878329535628945,0.3132089743033493,-1.238763428529008
693,0.7477091783522244,2.6121242103399407,-10.289913341852648,46.97465781955999
694,-0.1854308863883587,0.18457716458942885,-1.581130106007744,6.138150502913055
695,-0.03801768299089622,-0.5460500504359795,2.695946730065778,-11.262103968447983
696,-0.3184892201093575,-1.1924217955018577,5.462849013684647,-25.736997994431437
697,0.3466226334299881,2.1014440791575044,-8.591616842588952,37.863074808385804
698,-0.13661008868690117,-0.6468241905026779,2.8401415518107207,-13.075142675825637
699,-1.138690587513333,-5.062402534315594,21.08884143672054,-93.6230645283218
700,0.31040663087547304,1.0977375723427811,-4.603930639697262,20.407783229300087
701,-0.9151498594035913,-4.191981495145345,17.08738612011183,-75.68771974324547
702,0.06749151824284318,-0.9945286233751041,5.248462864050967,-22.42669214756978
703,-0.4779556308276819,-2.183329165361837,8.903699020809741,-40.50916930931115
704,-0.06154340625017457,-0.4356734918748856,2.0050053463237374,-8.322032368598748
705,-0.8532231114990307,-4.846292695147638,20.707156729884165,-91.36374863092016
706,0.6433442234649127,2.250441814227532,-8.833108442138737,39.71371074362052
707,-0.4938161001592878,-2.696670592811305,11.568618855652248,-51.06054499409437
708,-0.2707754061138602,-0.7218912999033165,2.740386449406,-12.740742439309052
709,0.977383394755756,5.093042743020617,-20.75601780394774,91.7606356049766
710,-0.11167213976476556,-0.738078823765815,3.3213939445973004,-14.478048889853087
711,-0.6344618966901189,-3.1419972210794844,13.093666807477366,-58.37797935970677
712,-0.06578198705193831,-0.5962792847063184,2.513610744980113,-10.827516444891216
713,-0.3979530912500553,-1.0896959556526782,4.2465688639114045,-19.131499218245803
714,-0.4750770745060004,-1.5806223929868763,5.797374177064596,-27.21536991744292
715,0.7503571615673521,2.569847759503406,-9.59901962718456,42.7555424795242
716,0.8376105431454167,4.240061224584255,-18.247428968856905,81.06320923407259
717,0.8316459809957932,3.467219943709484,-14.519835338195167,64.45212673738394
718,0.6024888990785675,2.712781042768118,-11.125942633028993,48.92572553121199
719,-0.9242198213033436,-4.70582496266332,20.015439032485766,-89.00231552601787
720,0.9071087948712558,3.480171959832781,-13.73790208088771,62.07547559771908
721,-0.5603210939234898,-2.851017641312163,13.05528435426034,-58.79695054865956
722,-0.2994384507279226,-1.0596222039070915,3.658326610753885,-16.86228023809578
723,-0.7398280899245203,-3.079394113999464,11.988909578324414,-53.483480809098104
724,-0.36360415910847843,-2.2035324922692445,10.01319668144722,-45.49904189394447
725,-0.3458553582887604,-1.3707600259142727,4.6602615437475166,-20.937406932651395
726,0.42282119655787104,2.5194777611515473,-11.240768238251118,49.9181399301947
727,0.09188275150447472,0.39286011354474293,-2.1089757069241877,9.162117801915313
728,0.4894448547939528,2.224253214970239,-8.932303633660249,39.73848813250155
729,-1.1445658569265926,-5.5931534382830765,24.77808827174863,-110.45317282143769
730,-0.17046526149942617,-0.8610470822682889,3.356908219887945,-15.253926248100033
731,0.2849917736975229,2.3317957526764417,-9.410034937842246,40.558884423932845
732,0.4698645175510253,1.790849381716729,-6.712948496019074,29.96330300044138
733,0.48191199399459517,1.856787162927098,-8.102879972078998,36.399429043403046
734,-0.7173310942787187,-2.639371002661072,10.778648866139864,-49.19301142596831
735,0.9072612055467635,3.648969371384901,-14.93132815129314,66.66211488476141
736,-0.3923407564561587,-1.0146234059577126,2.49212992798718,-11.674991403904311
737,-0.2942343982079903,-2.065427779837335,9.409034061922002,-41.194014631234865
738,0.8037411865551392,3.5941189213567024,-14.88422274211388,66.20856685335232
739,0.014308675928112016,1.0691736643148242,-4.911122050831148,21.687361536994796
740,0.9453922488424895,4.795386342423562,-18.79703659271346,83.32405633154566
741,1.4020306083917426,6.580278603905661,-28.17895290573189,125.87622124001153
742,-0.5794302950402999,-2.9025879425670364,12.218309618738203,-53.853529673593385
743,-1.5006441024326742,-6.604880764548468,27.727277965163168,-124.43721284205897
744,0.23284542278836814,1.8967528517159,-8.19281221453345,36.18335183258506
745,-1.4445759884438645,-6.1771235583030695,25.023096751730485,-111.49504196308713
746,0.0640999541726197,1.1494651585956468,-5.04112496705028,20.997790072035183
747,-0.12655473674197149,-0.8470087191674989,3.4326571258696705,-14.604543236431336
748,-0.26456639933661275,-0.759281573565858,1.8227575633407502,-7.7251594167318345
749,0.5477820887898074,1.465947287307899,-6.229399474163932,28.90301847451212
750,0.058199100896556735,0.970007494357622,-4.792483221261471,19.71881351237307
751,0.22122106884874843,-0.08830318540469739,1.9113758869432018,-7.741913205066753
752,-0.10517746521963563,-0.06927858331653514,-0.03720786293850509,-1.1025092336560123
753,0.11029978895477151,0.9246366123817583,-4.599699968140942,19.97745002676581
754,-0.6024412786606999,-3.203403008379622,12.956612762058333,-56.70918828326656
755,-0.4641208779830372,-2.0515930278416237,9.268721236940639,-41.825025635759246
756,-0.6364983013649441,-2.8150204305921087,12.158262206893072,-54.5049706319552
757,-0.8448043274246558,-3.8524851315459347,15.13695103656392,-66.76854242445725
758,0.16384106086625008,0.8166671230287476,-3.483130791393614,15.447061023675062
759,0.40692337351458985,1.9523421860425303,-8.2171161018252,36.03677497559149
760,0.328201877705984,1.6614107223307684,-6.80250867523703,29.882986325856347
761,-0.40748551407221945,-1.7269303845258488,5.532258196708184,-23.045442538407002
762,1.2178750282831112,5.90546011245678,-24.495961124614983,109.36033597886438
763,0.24443600865391085,0.42860544779403587,-1.4025888397027362,7.249245217719782
764,-0.7586724417203635,-3.386092952600689,13.609500707233114,-60.04420078838925
765,0.5990795638652258,2.172166244318979,-8.127926749091472,36.425775565642326
766,1.0633145894972722,4.895071291441419,-19.60255576754891,86.80819439143634
767,0.878609430501779,4.000482408471389,-15.68572234171557,69.34732252108668
768,-0.32171785529454827,-1.2855645681639767,4.67189873282085,-21.336774631088804
769,0.8518239553205703,3.6580628066079504,-14.429733610423522,64.62949902603539
770,-0.8153043082642947,-3.0383107114874788,11.53659749977249,-51.16143394555716
771,0.6826733193654889,3.4297672742321463,-14.082064082192712,62.82522579920594
772,0.27478650517051123,0.8992391044634275,-2.781780551145643,11.813238483058708
773,0.17544663134270672,-0.08633989659364771,0.7236588029525572,-2.9775401897390616
774,-0.9400987439685878,-3.1828320673718835,12.478753621427494,-55.91164647189507
775,-0.03598744976164772,-0.3384561247400758,1.8482499240389068,-8.656008786503707
776,-0.13170011058381076,-0.4635173612374928,1.8202635713566813,-7.840276547601298
777,-0.31073055676061345,-1.7375091990436842,8.368226107582094,-36.390873288211786
778,1.0740262638322498,5.608122156985164,-22.904295566827436,101.40686773347647
779,-0.021490873113540896,0.1319360665854945,0.004154284994508761,-1.0635249691335866
780,-0.40761962357186554,-2.773415212104207,11.465799543933203,-50.6495449765736
781,1.9044565489958345,9.253605508468814,-37.41266138356359,166.05656730195926
782,0.7560487357002519,3.842313658508443,-16.491531090876926,73.15078917844234
783,0.9461880404612136,6.014628642172594,-26.82531218608972,118.03796752254773
784,0.5462493126477115,2.6239953075312936,-12.405706210906736,54.850054972448994
785,0.1380447887497283,0.8754218766795618,-4.6537694960967375,20.85917980021434
786,-0.22680717444173168,-0.2777311286229661,1.7873025478971192,-8.70494902187599
787,0.36542270929561926,1.4774664131686677,-6.751596333691044,30.05122562763116
788,-0.35746655624613727,-1.2740971806309664,5.203530778535679,-24.09171101191905
789,-1.1521302775292255,-6.207383645448052,26.097238227873035,-115.87419177680766
790,0.9306512207537921,3.3682985418596045,-13.976463978947882,62.05852515139204
791,-0.6343779759467314,-2.8830075779198037,10.407457574601805,-45.46895425265548
792,0.7848597759582975,3.646666826675319,-14.972558577760788,65.65570822272456
793,-0.5212726065865639,-1.8487088800352518,7.267334543908031,-33.30425225926482
794,0.6586399432204675,2.85939415607783,-11.3151330399289,50.12991351041833
795,-0.020885414843218174,0.023763971622671756,-0.24114293056074748,1.4406170481920495
796,0.5949589015012637,2.042273094753871,-8.23704938467693,37.21607818045046
797,0.11898023006988706,1.217985785411773,-5.341175637809793,22.82116735916935
798,-0.4238516956938424,-2.156212417499746,8.65854529767952,-38.7862840155412
799,-0.3501016521246395,-1.9514693943969508,7.715415387649476,-34.115735912110004
800,-0.08049009966802259,-0.1440492949996198,-0.1304935425867227,1.7770451888256134
801,-0.7730218208197451,-2.909735538813342,11.858979408086704,-53.07551888677865
802,0.45677999704257594,2.281748075249931,-10.13838084676105,44.37702851102095
803,-0.3700045905424434,-1.6991055651561535,7.591844616353198,-33.20790990164664
804,1.1022866821043922,4.904112357989245,-19.112004166120727,85.59420103278494
805,0.14981802205175937,0.5677413366727331,-2.133850046984683,9.864893565640662
806,0.2926588585786524,1.1526179335100062,-4.526635532230041,20.351219927096125
807,0.512705868715636,2.1214512839760777,-8.569782718283381,38.02090405107226
808,-0.21716691283750034,-0.7342773820666147,4.345671547111403,-20.221468920512315
809,0.18174057135506602,0.4462090213523177,-1.8677189765899993,8.06992294821151
810,0.8802596049122441,4.212851776715459,-16.7831620851184,73.81250342226667
811,0.31125005815407014,1.2156067711381322,-4.526807745436661,20.552064867135375
812,-0.9669012128915955,-4.097198945159102,16.966188369408652,-74.59849168333486
813,0.2420529643994694,1.4936996577347783,-6.680532301236581,28.713498755036646
814,-0.6535697148435584,-2.5920978642879366,10.135303259041962,-45.10348759885106
815,0.5727038471082413,2.607011353248778,-11.199266887634721,49.040030336219615
816,0.8333226750258775,3.3910930556250705,-13.031083288556662,59.157262695098694
817,0.35359570341393404,1.5368477057806942,-6.082410092825072,26.731977430730403
818,-0.22159722559543968,-1.1036396426016957,5.096392770653135,-22.273302366255802
819,0.7867749479680287,4.526700664507908,-19.06661890115703,84.27258397858026
820,0.11747487287012368,0.13411590333307283,-0.3060584625102036,1.0948500315861232
821,0.07293690956832663,1.4318475215862128,-6.577034252117365,28.257986632536436
822,1.3086029150682983,5.60574276392139,-22.54684925900715,101.18049553802453
823,-0.6454166822790273,-3.584839634613073,15.711299320609303,-70.2688743592937
824,-0.6677667429660261,-2.912339473297491,12.275196443585022,-54.30424237626099
825,-0.15819914931706724,-0.8282427538571445,3.3298603526922417,-13.2397700414337
826,0.4718709555616009,2.877051483941761,-13.115745973555002,56.83057267947661
827,0.10151487762312861,0.9815117683582606,-3.1143610016275245,12.800594445708413
828,-1.3527051422491585,-5.998107150999033,24.471359718471295,-108.67983124589423
829,-0.6429292682881168,-3.4750429296107463,14.324599695898367,-62.91561009981459
830,0.10174059938276353,0.837519195543253,-3.5728485063006508,15.935515986104354
831,-0.6928515853541056,-4.019469503112157,17.674905274015597,-78.51793623446248
832,-0.03798737649437641,-0.29149430958056033,-0.09528257131163276,1.375837774316477
833,0.10699120140707603,-0.3339522473357564,2.018554108576278,-7.663320844018645
834,-0.4968139844537525,-2.390858303299954,9.988811485622534,-45.151498934501554
835,-0.9261342862732103,-4.539175025760964,19.244245210465294,-84.5409460680911
836,-0.3107074196846328,-1.6450411199441743,6.578934011134135,-29.124969776866738
837,1.3211534713547315,6.881884396275918,-29.425314507403456,130.07666224824948
838,-1.086808609879466,-6.0136229744102545,25.920963291400025,-114.84098136637702
839,-0.7634760852552982,-3.4462631814954556,14.5441975181313,-63.74670795803948
840,-0.37559399555369855,-1.760732412229268,6.766047449074277,-29.278794856926435
841,-0.16099558612344894,-0.049986453716153845,-1.443148351087164,6.253800105893164
842,-0.10548916402328587,0.49846128184990796,-2.068794081503768,8.977885440853031
843,0.847943317102119,3.036752296368257,-12.1031854434751,53.92181135683262
844,-0.28085408012304774,-1.6606159627936847,7.049689359170258,-30.255893545363765
845,0.25515075302553636,1.4802788998940128,-6.935582973122509,31.275979983526888
846,-0.4454407396347383,-2.5756971981579455,10.498815547386464,-46.22245798993063
847,0.31810584820416393,1.3414323446296743,-6.271177693111028,28.74198393639843
848,-0.4431098914455985,-2.6497454718792306,10.909946721862886,-47.822255736384
849,-0.5302290552928076,-2.797413411691308,11.472487440642999,-51.42764914790759
850,0.9722728630287657,4.670429196339478,-19.02760329977992,84.64363499505299
851,0.4459803531838668,1.67704006102706,-5.958228061716771,26.594961525273728
852,0.5174240375503932,1.7879853018998397,-6.078514637196746,26.841164065150203
853,0.1046891214639491,0.6695325657474315,-2.725235476900681,11.894812717956555
854,-0.4491108745737543,-1.6096726870054132,7.098543749926228,-32.102636434654194
855,0.6278711613965915,2.4907358654996465,-9.53758707617524,42.49830324659103
856,-0.42978432696664465,-2.185075943771388,9.697725852077513,-44.06736149630623
857,0.5258566672894,2.7173502262407663,-11.084480740961142,48.10120345368623
858,-0.17486106660875333,-0.711189995282502,2.864004282302067,-12.874871334946771
859,0.07206457081403245,-0.3721647757203079,2.035249754662473,-8.19068108753868
860,-0.5558673935299975,-1.4366504071465902,5.370414531322282,-25.345915361816353
861,-0.006450887094454739,0.21816168048315143,-2.025167074540253,8.446097513917769
862,0.23136346313807293,1.4169669756250802,-6.170273537894896,27.248902274059258
863,-0.4531747523528696,-2.031257792948989,8.4460513618055,-37.5828674954675
864,-0.07283746123810522,-1.0359228527478703,5.83378601682036,-25.00667386863895
865,0.201699229671138,1.0547827924563238,-5.309986001761475,24.48830782713235
866,-0.15796638143556357,-0.9864624516470349,3.906198194236357,-16.735408747734315
867,0.0815584179369121,0.35419759015827346,-1.5908874156208044,6.719929740645664
868,-0.49261097846373264,-2.4996138511490797,11.063764027642687,-50.00412111443651
869,-0.7275639401794526,-4.430436679219683,18.504003698761018,-82.47083516047297
870,-0.3444950741790641,-2.261269011913329,9.943780551971422,-44.26322311158595
871,-0.5844755639295659,-2.489598725866881,9.556597803763708,-41.485200511184125
872,1.0809653572809654,6.568700143401988,-29.464746693260295,130.36437483589154
873,0.6590530517408242,3.2798370305364264,-13.994338231760095,62.41359025338771
874,-0.7546469592913182,-3.5102857856018197,14.734976947296344,-65.82609467559269
875,1.178070210676726,5.177981027802624,-21.759072163955324,97.00263513151297
876,-0.05902554321651952,-0.6065277543056942,2.811769491809029,-12.117650115545988
877,-0.19768779729245933,-0.3825386449538054,0.8518665510594856,-3.8540873092409407
878,-0.6562089521408576,-2.506065735304686,10.460493642418674,-46.71493106491229
879,0.3942688236558082,1.455713332862626,-5.894710927773176,26.725061266143406
880,-0.5075475157909426,-2.7181776580031385,12.123215618262682,-53.52352317789695
881,0.2943254986228055,1.9124613651407765,-8.93178263413717,40.13285096664186
882,0.77914494618575,3.451478106799527,-14.55067973859411,65.53266884774798
883,0.20276863736652795,0.9978005356547097,-3.462630468263418,14.965786653549847
884,-0.1826572446217472,0.64713113186631,-4.358350003791142,19.10185321107981
885,-0.05128026718949527,-0.8931585107761167,3.450859405786661,-14.805561393662842
886,0.19790288957193977,0.8189119612673254,-3.0008301410168468,12.661049343633149
887,0.37942857243165895,1.8450111351444083,-7.746670027511775,34.37556519437211
888,-0.2994752035054042,-1.5930650514574825,7.283701520703669,-32.635501219933445
889,-0.35123264267367504,-1.1841120328450847,5.452302007249645,-24.990462392703826
890,0.9562032337121551,4.7488491682962355,-19.52503380205893,86.35145766064998
891,0.5943226368099521,3.1428374322180246,-13.339542286116872,58.75691803291268
892,-0.24967330232434126,-1.4423557879531077,6.548852854688373,-29.665793005657225
893,0.5023055481259939,2.3935850272448307,-9.633726065089052,41.40991416169497
894,0.4627216111243577,2.729044594809949,-12.247523714977616,54.15359985381593
895,-0.5284403830964809,-2.2924268948606334,9.424268740988738,-41.51012225580817
896,0.11272365558526158,0.7110975828479724,-3.2405830465045473,14.240265723723137
897,0.8804735719914973,4.198157571433479,-18.466116705242396,82.47987156066918
898,-0.2694159535243689,-1.8398599553760746,7.743243630458232,-33.968111923088316
899,-0.5675116224046013,-3.0649060124518934,12.207729434313803,-54.38619381520674
900,-0.5993162576666591,-0.9953748856877911,2.9946309395845585,-14.541068995082325
901,-0.33548324513271627,-1.2463908060937112,5.320410112147591,-23.07692859985316
902,-0.18631992715811715,-1.4552709921066824,6.774296960133954,-30.316436542850013
903,0.6241427914682637,3.4780957231650533,-14.740594222390989,65.51761483365401
904,-0.527564641687211,-2.4231539153272177,10.654902672253966,-47.59314139630143
905,-0.7732009279029387,-3.6584627062300408,15.86313929550476,-70.58897806430338
906,-0.11400713881189628,-0.5763559633884378,2.0596060420337836,-8.953253689587633
907,0.13718321018134963,0.961276415504743,-3.9782215702091643,17.251387384554043
908,0.4603298927411336,1.5476186932419491,-5.333607174500304,23.937836384917706
909,0.4661584967067284,1.8813553440348816,-7.257119766187709,32.59289853451199
910,-0.35886155258444774,-1.4215319646843296,6.2554475829366005,-27.852039525859052
911,0.1772326519393867,1.2530838349407958,-5.927777344337524,26.387884571590504
912,1.0466661355235711,4.493189605972675,-17.69840671580797,78.5575383640194
913,0.3829220518899337,0.3725995797927468,-1.0388160619736908,5.269114726667011
914,0.3620188216041001,2.131472943750217,-9.34350620036821,40.81698332408618
915,0.4548573010960778,1.5587305161596214,-4.780423013783318,20.52361822958208
916,0.4341454826319359,1.5409098861956034,-6.278519851228211,27.6048594190185
917,0.5531574817996039,2.6216322152157137,-11.53729872064339,51.753351505446325
918,0.6773856682722911,3.374460900445312,-14.189930790344611,63.047580606356036
919,-0.7086304358459226,-2.8629707821067814,12.047562147700155,-54.50354191443985
920,0.10632781462406786,1.6922837033605138,-8.968281706379251,39.133873554566016
921,-0.3606134355274503,-1.8065836292456654,7.478716433064828,-32.414026980310794
922,-0.7115523477241238,-3.034331271640251,12.224166211670719,-54.48834260475333
923,0.7448761779526007,2.973315495026557,-11.702719409916028,53.16983136010994
924,0.7251548631622327,3.524479628534207,-14.935086904603189,65.47226155798424
925,-0.6410527302017126,-2.6435294901908297,10.89877808151909,-49.08244680881433
926,-0.15262351528950285,-0.7443314461283717,3.153471309369427,-15.067946449079962
927,-0.8083292973101656,-3.436298283834983,13.840939278611744,-61.846244012335916
928,0.6947691686709226,2.663347672066899,-10.421002476851637,46.27590901330149
929,0.7102247491159269,2.6399247762380598,-9.78207279702039,44.75170182149677
930,0.7625606194946347,3.210311193433857,-12.67024152701565,57.172601587252736
931,0.18228495378940535,0.6344534697179756,-2.004368517695102,9.00651279239936
932,-0.10412424527767594,-0.5276274781937852,2.707415697032351,-11.475261782984852
933,-0.2466340323559987,-1.5685450477536658,6.88201855911569,-29.573311513329603
934,-0.5100077260790177,-2.807918589507577,11.274420779661371,-48.51802806635525
935,0.1967545353394867,0.46090929878560666,-1.3015731673754611,6.592751540287611
936,0.6724351296245586,3.7975806240553878,-15.37882682328758,67.54255821114756
937,0.7438936230318932,2.5754186787239,-10.443258549762733,46.32588221784107
938,-0.03290963774800358,0.15996133297258544,-0.5533225337642015,1.7917472868821591
939,0.7259979695484847,2.8662061341982397,-11.117843032530304,48.74158298874212
940,-0.2557248928715406,-0.7928185587225106,1.7145151957003388,-7.405386475343913
941,0.23488835507569203,0.0022697189590838995,0.7025765023462591,-3.4132969603703853
942,-0.5843232648882245,-2.6219447346043645,11.18495218818822,-49.57594901564568
943,-0.23665893892094989,-1.6003875754791566,6.87897749036832,-29.987322898412085
944,0.9935542784307586,4.091251241886678,-17.192814173204304,76.30624070271841
945,-0.667370385862464,-2.603542241874683,10.144840626517853,-45.37406596579348
946,-0.5696566557407429,-2.224054909096571,8.949390921679164,-40.17680147299487
947,0.0163054696703001,0.17986815639988682,-0.8905421594446451,4.012813784701064
948,-0.43422475218829587,-1.742969489941378,6.5709873836659405,-29.109872671595312
949,1.6903699647659507,8.376595185099927,-34.73319021597547,154.00653650358075
950,0.45898358581713344,2.1140031186592463,-8.317464091634717,36.73116075236952
951,-0.5165326376423324,-2.2600095320725893,8.764416312571752,-39.14255186878241
952,-0.06487263154467253,0.6494381493336003,-3.931219763362111,17.660167330485166
