,satisfaction_score,var_1,volume
989,0.0,-3.2767228763083547,2.9050272766916567
990,0.0,-1.0765151339562034,-2.004166407048562
991,1.0,-0.21636544310211425,-3.109036649246272
992,0.0,-1.424520038778041,-0.763690769568206
993,1.0,-2.2989439457937735,1.839220584585509
994,1.0,-0.9677349826906483,-1.4007339134096188
995,0.0,-1.340855171477278,-1.324329135471456
996,1.0,-0.19147786189077232,-2.9370037058212817
997,0.0,-0.5788777954172311,-2.849465777108919
998,0.0,1.7657152870451087,-10.120667466881287
999,1.0,0.2603569571858064,-5.180469510071242
1000,1.0,-1.3895292354794146,-0.5677485436438383
1001,1.0,-0.43582083417172646,-2.6892228417247055
1002,1.0,-0.7124347696595349,-2.4628115422769787
1003,0.0,-0.5896933417882936,-2.950987112240604
1004,0.0,-1.0996792953355605,-2.5618429974174983
1005,1.0,-1.2630737391105213,-0.09164891753675253
1006,1.0,-1.5352523602530193,-0.19211159993634652
1007,1.0,-1.4103104537115017,-0.553535960896288
1008,0.0,0.7078954372948489,-6.843771913626778
1009,0.0,-2.097725723354305,0.545765954592361
1010,1.0,0.5484459254250909,-4.7773714248815145
1011,0.0,0.22306386369944076,-5.112813813508337
1012,0.0,-1.316555491845783,-0.8428038594705693
1013,1.0,-1.268436202548553,-1.127550161541941
1014,0.0,-0.12960641744428336,-4.621316857862716
1015,1.0,-1.7137045705957996,0.5504901929162118
1016,0.0,0.3592428160061911,-5.893181367339626
1017,1.0,0.8191737570960733,-5.855143010467005
1018,0.0,-1.4515368255105217,-0.45404110600554937
1019,0.0,-1.2284236646268014,-0.5309820130009952
1020,1.0,0.23670285977167804,-4.729167587890039
1021,1.0,-1.774050169756044,1.1686375297958067
1022,1.0,-0.06938636451379543,-3.3133748668664165
1023,0.0,-0.5641227194129761,-3.578931929670817
1024,0.0,-1.6612349232307075,-0.1300035471911869
1025,0.0,-0.07526924415697278,-3.791159213462838
1026,0.0,-0.921978406996191,-2.1492928253858077
1027,1.0,-2.26360649565971,2.564887408707773
1028,0.0,0.10071235187109906,-4.220405768054089
1029,1.0,-0.6415050607243269,-2.002813101625952
1030,0.0,-2.423389759606661,1.7035230296903237
1031,0.0,-0.8671781079771205,-2.1946037860238627
1032,1.0,-1.672040434528172,0.8420627345708258
1033,1.0,0.660379780035883,-6.107146687794212
1034,1.0,-1.7446860480902298,0.4253795804582827
1035,0.0,-1.4323571869478817,-0.6340406649491266
1036,0.0,-0.4660613993427951,-4.031200235932294
1037,1.0,-0.9692581468994248,-1.281869361226145
1038,1.0,-1.3056827074052806,-1.3008163894916418
1039,1.0,-0.99499839711084,-1.4443327641606696
1040,1.0,0.714396502054925,-5.584807051139677
1041,0.0,0.7385743270952809,-7.317393857544494
1042,1.0,0.910395202692474,-6.0066131182829245
1043,0.0,-1.9877159511063327,0.08257218133851651
1044,0.0,-1.4165490874172615,-1.2559194535407907
1045,1.0,1.6826669908840377,-8.262106952073303
1046,0.0,1.5262359711380178,-8.852223932749336
1047,1.0,-3.2365003974254933,4.72789925563117
1048,0.0,-2.3121690010937224,1.5610438829105142
1049,1.0,1.083710070560202,-7.079146736738177
1050,1.0,0.7410493725469831,-6.163335448628495
1051,0.0,-2.973453172962277,2.9631910264068333
1052,1.0,-2.454287970954101,2.25397264051524
1053,1.0,0.6960834569683676,-5.761114222451691
1054,1.0,-2.35026482053439,2.019035032407774
1055,1.0,-2.3060100788171667,1.8954657748770076
1056,0.0,-1.8129830635588307,-0.0720599759062317
1057,0.0,-2.343995494586395,0.8067721149723344
1058,1.0,-1.8983107001161985,2.0505790170532343
1059,0.0,-0.9680619464198686,-1.6816662320497842
1060,0.0,-1.2552424156847763,-1.4452244124702025
1061,0.0,-1.7593357411674968,1.0278342138680783
1062,1.0,0.7969741073077581,-4.8436090336795985
1063,1.0,-1.784514620254259,0.388433426376392
1064,0.0,-0.7188619140952786,-1.9977103574365385
1065,1.0,-2.8904786577307156,3.8561709231908585
1066,0.0,-1.400469710625213,-2.0041559715625326
1067,1.0,-0.04641329330930455,-4.411556949110244
1068,1.0,0.25407302998180015,-5.00757216079226
1069,0.0,-0.4895219338631416,-3.326191257940211
1070,1.0,-1.6209623482511977,-0.019167133164947003
1071,0.0,-0.3974610063555741,-4.153065281236082
1072,1.0,0.3427482870950245,-5.223972629931746
1073,1.0,0.7442880112322801,-5.9785889594842
1074,0.0,-0.7374805122386063,-3.5021567477669793
1075,0.0,-1.5912517545169078,0.31455685972198033
1076,0.0,1.219087057922087,-8.671622206908278
1077,0.0,-0.17455506921659403,-3.6618192823901192
1078,0.0,0.7895687499588318,-6.041810546947309
1079,1.0,0.8166614301910633,-6.232683053741195
1080,1.0,-0.19351057196559718,-3.819977675115935
1081,1.0,-1.8748199525897586,0.503286394162731
1082,0.0,-0.39714890397305835,-3.400369867757348
1083,1.0,-1.0188098814658297,-0.8666939933109155
1084,1.0,-0.7276208361176455,-2.731002499767974
1085,1.0,0.6651063215093236,-5.324891755797595
1086,0.0,-2.074826399644788,0.26584478296486846
1087,1.0,-0.9313176834483704,-1.5273231377920764
1088,1.0,-0.6754683339274642,-2.1578435422539037
1089,0.0,-0.20135733880625262,-3.325319579886249
1090,0.0,1.1517235377787556,-8.09083043423024
1091,0.0,-0.8425882435194255,-2.954595078162786
1092,0.0,-1.9460299422957283,0.5547497473545819
1093,1.0,-1.8214977653394495,0.9678488802696688
1094,1.0,-3.456102291954347,5.758310272820574
1095,0.0,-1.4680265893778959,-0.9592859947812631
1096,0.0,0.2055396662275909,-5.4927842779332305
1097,1.0,-0.6638493020672217,-1.7550695029654966
1098,1.0,-0.6190993060916478,-2.504573884807262
1099,0.0,-1.1149317975946624,-2.4085387376467633
1100,1.0,-4.842368453188431,8.685883339133536
1101,0.0,-0.53985630398275,-3.94030891642865
1102,0.0,-3.2392384175107884,4.057578684928412
1103,1.0,-1.2918499291748144,-0.36021365982683484
1104,1.0,-0.5488483312408375,-2.282246757175723
1105,0.0,-0.7771343489705255,-2.327396802645747
1106,1.0,-2.4968257424134883,2.277867388405472
1107,0.0,0.4992295106033855,-5.622510568938762
1108,0.0,0.34434259681269475,-5.9331630456059195
1109,0.0,-0.5176050897564006,-3.7908631989182235
1110,0.0,-2.1709493353745617,0.2614047114189946
1111,1.0,-0.06067592180722914,-2.906583534688896
1112,0.0,0.749832344450355,-5.960326281369345
1113,1.0,-1.3114656548568224,0.13091582777860822
1114,0.0,-1.0528059460899506,-1.7563108781508836
1115,0.0,-1.389622498652392,-1.486018792016997
1116,0.0,-2.2867774324094845,1.387039312378695
1117,0.0,-2.5181470105666754,2.1252302777542784
1118,0.0,0.34533444963649695,-6.1695648664200435
1119,0.0,0.05666945140201518,-4.900579628563571
1120,0.0,-0.36338312885390195,-3.7414311498294746
1121,1.0,-0.28678810860933673,-3.2861875381803034
1122,1.0,-1.7366005765541304,0.22671870195058297
1123,0.0,-0.6210922969165711,-2.3570310760004816
1124,1.0,-0.6580153011828366,-2.302144116588496
1125,1.0,-1.1745288818296968,-0.33606342821083146
1126,0.0,-1.2972272791178683,-0.24092178353020488
1127,1.0,-1.0571362256352448,-1.0642365052199598
1128,0.0,0.7550228856405965,-6.785604985599694
1129,1.0,-0.9743203504836943,-1.1612105479142496
1130,1.0,-0.381387072473858,-3.086219627081725
1131,1.0,0.09012995196032625,-3.505191791212731
1132,0.0,0.4724028819844106,-5.820607785454056
1133,1.0,-0.18214633145250825,-3.71136100289437
1134,1.0,-3.0900709768090575,5.958558298160427
1135,1.0,-0.2137426389206375,-4.071009480626499
1136,1.0,-0.5568116742570484,-3.3660967433801545
1137,0.0,-0.4442786135187822,-2.8482921018427234
1138,0.0,-0.9376658138895683,-2.4694752962341076
1139,1.0,-1.833074181873078,0.7260180257863835
1140,0.0,0.08069100843452592,-5.3595628007327125
1141,0.0,-1.8171217056059723,-0.38227733185546064
1142,0.0,-1.1646598024706893,-0.6551163879258275
1143,0.0,-0.6725581783078771,-3.258634924382121
1144,1.0,0.9572147176071715,-7.494195161947635
1145,0.0,-1.5828995577052365,-1.0337093268587285
1146,1.0,-0.40436767459962547,-3.229041170240217
1147,0.0,-0.3794603141831185,-4.096922586961551
1148,1.0,0.5080124881891077,-4.419569826121446
1149,1.0,0.40267043130753266,-4.619318717768373
1150,1.0,0.3254233498982346,-4.744035781366004
1151,1.0,-0.47321512833187046,-2.876957608435286
1152,0.0,-1.903165386348642,0.9756333790772542
1153,0.0,-0.6163915278408362,-2.802282276759784
1154,1.0,0.5678159248986447,-5.215202236173715
1155,1.0,-2.511035451011157,2.6268262467282293
1156,0.0,-0.5386663110281982,-3.6230543452348103
1157,0.0,-1.058775600916267,-2.4961388772890523
1158,0.0,-1.7573753160059864,0.2322550955142333
1159,0.0,-3.565882413170651,4.921769116346807
1160,0.0,-0.22843678019298852,-3.5852326029058914
1161,1.0,-1.5653154013487403,0.3918010421073035
1162,1.0,1.2628014963147711,-6.515967601192688
1163,0.0,1.3545330492218741,-7.8837281045576315
1164,1.0,-0.8354639134631605,-2.589229432743831
1165,1.0,1.3071371069835198,-7.164032809001211
1166,1.0,-2.5516845542956794,2.9093960915236012
1167,0.0,0.41489769129167464,-6.982741024543324
1168,0.0,-0.09095860583938276,-5.086641721376052
1169,0.0,0.06430240765471817,-4.902370954259632
1170,0.0,-1.5855017591472171,0.18579009570804672
1171,1.0,-1.3467454552077658,-0.17245038922013478
1172,0.0,0.8841569416990143,-6.9599465788487045
1173,1.0,-0.8484816715762182,-1.952676797130457
1174,1.0,-0.8457821253580863,-1.8935393343777895
1175,0.0,0.3748186684432586,-6.393019324316837
1176,0.0,-0.9145054028698236,-2.449402545985014
1177,0.0,-3.0035836499045394,3.1047194870614563
1178,0.0,-1.280128585884734,-1.6051138101536364
1179,0.0,-0.1029824117065572,-5.101367192473509
1180,0.0,-0.3461439690005205,-4.52589009018479
1181,1.0,0.40397681078566827,-5.602850320953268
1182,1.0,0.7993231961716796,-5.603488429123816
1183,1.0,-0.22159901462191023,-2.306917148805521
1184,1.0,-1.1703121288242024,-0.8036365358248942
1185,1.0,-0.5843577925897625,-2.3365840422646853
1186,0.0,-1.5974150264063534,-1.574175678191824
1187,0.0,-2.3206301034341825,1.0869752674201827
1188,1.0,-0.2901182670696075,-2.1212858460391253
1189,0.0,-2.697460109408105,2.587924164503777
1190,0.0,-1.0978841769761203,-2.350479917402721
1191,0.0,0.4283823857262745,-6.320970746762363
1192,1.0,0.9014950433873323,-6.062038571510433
1193,1.0,0.40010822187568307,-4.732761711495394
1194,0.0,-0.6729484080688151,-2.9655365061455172
1195,0.0,0.02070891428430599,-5.674687649339626
1196,0.0,-0.9757310112729018,-1.7450202994983752
1197,0.0,1.560756559867794,-7.835365416559671
1198,1.0,-1.913187824278161,1.571561170911659
1199,0.0,-1.3011417624036428,-1.2508471380146284
1200,1.0,-0.6947294214839603,-1.8772460042395833
1201,0.0,-0.2908344747673249,-3.4481405200675583
1202,1.0,-1.2870096166316412,-0.6239818658864111
1203,0.0,-1.6008665824568635,-1.2239477896711692
1204,1.0,-0.762713361667063,-2.6779218913957625
1205,1.0,-2.3422275858845003,2.7691310647683647
1206,1.0,-0.851331925537608,-1.5492589511465789
1207,1.0,-3.221876978692921,5.091325548190421
1208,1.0,0.43247065267776685,-4.334663956153435
1209,0.0,0.44923240505368356,-5.0402649821512115
1210,0.0,-1.0147284212421024,-1.6600835237303548
1211,0.0,-0.03111915666201226,-4.745298933242313
1212,0.0,0.2868310299302086,-5.431659072581035
1213,0.0,-2.7967123457007155,2.8702286851817815
1214,0.0,-2.165500601832429,0.6912144677460166
1215,1.0,-1.1354780763717414,-1.327249815384243
1216,1.0,1.045599028591182,-6.962654409555869
1217,0.0,-0.454697531488286,-3.88365026558116
1218,0.0,0.25342130659735185,-5.870412302751555
1219,0.0,-1.0152372417793112,-2.379375415045115
1220,1.0,0.48999569725507364,-4.774911053394236
1221,0.0,-0.5468575428779205,-3.5057323513190815
1222,0.0,-0.5457673596043031,-4.329728702497164
1223,0.0,-1.5823853134393617,-0.4270282089328008
1224,0.0,-0.9501578268756429,-2.8167940789042047
1225,1.0,0.37607800399742053,-4.819144698483371
1226,1.0,0.4812141095481741,-4.0068022567751935
1227,1.0,-1.682610066844846,1.0525849045338802
1228,0.0,-3.493998478213683,4.407349484288379
1229,0.0,0.74803173564603,-6.562543905683604
1230,1.0,-1.9095351062929158,0.5228382639728757
1231,0.0,-1.3578325878517816,-0.7252657539505436
1232,0.0,-2.5212102744441687,1.9287122157930305
1233,0.0,-0.4507318799618989,-3.113663488979424
1234,0.0,-3.247001422136213,4.543063929201943
1235,1.0,-0.9915538795565773,-0.6969215400355178
1236,1.0,-0.9833515132691162,-1.6801201658541212
1237,0.0,-0.16253380477899093,-3.926918191369651
1238,0.0,-2.616421597661341,1.8342553773175307
1239,1.0,-1.5238443561325847,0.06085280972557516
1240,1.0,-2.183696635361419,1.3009808842546198
1241,1.0,0.7478984008073053,-5.442233377858004
1242,0.0,-2.1666414567142924,1.08553776643061
1243,0.0,-0.3672280345255106,-4.047360622718971
1244,1.0,-1.0434193226430661,-0.2681295025345922
1245,0.0,-0.983975144473276,-2.201254994318756
1246,1.0,1.4839068247073892,-7.297170173996179
1247,0.0,0.14130685709973134,-4.5786051111345625
1248,0.0,-1.6623496603637395,-0.5160890126665381
1249,0.0,-2.1443096324613338,1.031632933257817
1250,0.0,-1.1425841916117934,-1.6913798766573542
1251,1.0,-0.592188701051721,-2.9976789593401474
1252,0.0,-0.1568566386750836,-4.681201851270832
1253,0.0,0.3922633863130145,-6.0875514753231545
1254,0.0,-2.044613637017784,0.5866838151798346
1255,1.0,-2.574103349270043,3.5228777498418635
1256,0.0,0.9201528274774158,-7.2359246202730425
1257,0.0,-2.6275949472066054,2.2246400575433354
1258,1.0,-0.15115432953954788,-3.044005440928376
1259,1.0,-1.2314301805285441,-0.19005247186570795
1260,0.0,-0.41804400716315515,-2.9758838581120335
1261,1.0,0.11556648848695872,-3.69260651616001
1262,1.0,-0.6115154996679772,-2.092699816141483
1263,1.0,-0.36879728006735,-3.252637857447097
1264,1.0,0.9944209424240933,-6.54875990356442
1265,0.0,1.6189155257432666,-8.94489685884782
1266,0.0,0.1188303100682806,-5.551397330704026
1267,1.0,-2.0724315083393203,1.0290927414673154
1268,1.0,-2.262549787981817,1.7241711695302762
1269,0.0,-2.5727828726493778,2.5933443325382077
1270,0.0,0.5456872052492736,-6.478140569388949
1271,1.0,-0.5659393465100354,-1.5251686530418898
1272,0.0,-0.36811952980433643,-3.5511882325605444
1273,0.0,-1.0756909272128685,-1.4519532655231289
1274,1.0,0.523817053618747,-4.655369732266374
1275,0.0,-2.3799850487813954,1.377204052352889
1276,1.0,-0.526119972550644,-2.412382231891714
1277,1.0,1.0406056635140124,-6.425898703218333
1278,1.0,-1.4049301410980144,-0.9899253193977415
1279,1.0,-1.8816946223301751,0.8552562907581169
1280,0.0,-1.466898978835832,-1.2358229355737729
1281,0.0,-0.5305810578501934,-3.414788691501145
1282,0.0,0.37328811091104774,-5.399133251968562
1283,1.0,0.6586443990746094,-5.299282868233046
1284,0.0,0.039582890440537866,-5.241609090367786
1285,0.0,-0.9566242274145802,-1.479922926179627
1286,1.0,0.19548521827139442,-4.499195252684911
1287,1.0,-0.8255455003266673,-1.3618987874260196
1288,1.0,-0.43925241532475934,-2.679969568014468
1289,0.0,-0.5941339769553033,-3.260050863899334
1290,1.0,-1.7020340741636173,0.8061361303480545
1291,1.0,-1.7019302351744932,0.2316564313413476
1292,0.0,-1.4097212945646527,-0.4641779151758554
1293,1.0,-0.508125749127596,-3.178120255796803
1294,0.0,-1.0606093241308647,-2.2142336777754767
1295,1.0,-1.3495487954596253,0.026710126957674163
1296,1.0,-2.0778369890564132,1.861986692173022
1297,1.0,0.11951219021812065,-4.163970942082169
1298,0.0,0.9637781561741483,-7.265311545237168
1299,1.0,-2.2238443410340345,2.276622326836012
1300,1.0,-0.1563756110995893,-2.700431335084452
1301,0.0,-1.8425263131878653,-0.5764944007020176
1302,0.0,0.5001195967518872,-5.696299575141392
1303,0.0,0.35720573998609506,-6.417229469620469
1304,0.0,-0.6604829642306705,-2.572122277347808
1305,0.0,-1.1164453730566053,-1.380308686235046
1306,0.0,1.0085139682836486,-7.405060755659135
1307,1.0,-1.5275376819442696,-0.9834366812556619
1308,1.0,-2.0259034054435956,0.9025288907244082
1309,0.0,-0.11673340476727101,-5.012648263841784
1310,0.0,-0.4041928363854941,-3.2048855077529206
1311,0.0,0.8586266074238438,-7.0157746900007485
1312,0.0,0.7761858716315571,-6.619760889060489
1313,1.0,0.6027942076713604,-5.551173699193721
1314,1.0,-0.15756197825909235,-3.400874728230205
1315,1.0,0.846238925865934,-5.608182429933747
1316,1.0,-1.4962080461343719,0.30628328229542223
1317,0.0,1.4687162152355384,-8.104255356116465
1318,0.0,-1.1064382974068738,-1.1944683333342603
1319,1.0,0.35572544262564976,-4.937180198025924
1320,0.0,-1.67047916264066,0.04512192254603775
1321,0.0,0.10856977004812929,-5.062408746044013
1322,0.0,-2.437592878747326,2.1238310012868302
1323,1.0,-2.130195179319541,2.620938416614357
1324,1.0,-0.8535709900936581,-1.9080234190554863
1325,1.0,-1.0065957028135788,-2.1352322433254103
1326,0.0,-0.710879395156901,-3.1835744682265155
1327,0.0,-0.755866695567355,-2.991745696785796
1328,0.0,-1.9264412167926306,0.10594156056560511
1329,1.0,-0.18322259682558084,-3.374045679181193
1330,1.0,-1.444863213547276,-0.9276833879653843
1331,1.0,-0.48738192322872337,-1.9200193942643513
1332,0.0,-2.760505335114654,3.463195998500809
1333,0.0,-0.7016891784242915,-1.8398120179530448
1334,0.0,-2.6057480239103104,2.6398931721709404
1335,1.0,-1.714443358905732,1.2767512664859213
1336,1.0,0.318656958471381,-4.927539111608364
1337,1.0,1.7712198040344798,-8.293145250368955
1338,0.0,-3.1071893809884346,2.727115599871828
1339,0.0,-0.5907121458149708,-3.542858058126785
1340,0.0,-1.7539515187534165,-0.6111703311290242
1341,1.0,0.2914507311616832,-4.875432597739997
1342,1.0,0.2850892550027082,-4.402933770036753
1343,0.0,0.29026122063635396,-5.200902137515289
1344,0.0,-2.0420855454515756,0.8974870791905873
1345,0.0,-3.059578977412561,3.4461491704796554
1346,1.0,0.3001335099282145,-4.514746275835794
1347,0.0,0.7374514253390316,-6.508560113136816
1348,0.0,-0.1796463492260344,-4.735487635165357
1349,1.0,-1.6154714407072364,0.21751811101796648
1350,0.0,-0.03272790324476793,-5.041218788915663
1351,1.0,-0.640491070914805,-2.3644355092372917
1352,1.0,0.4956162492924949,-5.388529854835831
1353,0.0,-1.1211725437612183,-1.680256292636492
1354,1.0,0.17468368871665163,-4.43700199974425
1355,1.0,-0.6918740597475035,-2.0072683554784483
1356,1.0,0.0028392163667039227,-3.4574703938069895
1357,1.0,-1.7510485837379077,0.8121861278097242
1358,0.0,1.5614392735520473,-8.949703147756125
1359,0.0,0.3494364305008799,-5.268806657224064
1360,0.0,-2.9956628208796214,2.806370289263275
1361,0.0,-1.3129883761006984,-1.9709111697421342
1362,0.0,-0.6573956558654885,-3.0679450919383022
1363,1.0,-2.3477197434085473,2.836124995743946
1364,1.0,-2.801183243078726,2.2306557588117286
1365,0.0,-0.13171524299421167,-4.283246248435258
1366,0.0,-2.8436452302201327,2.550438883677413
1367,1.0,-1.6956267311383182,1.1088304410000909
1368,1.0,0.091614142719053,-4.138482557028968
1369,0.0,0.6224088601232991,-7.1959201031498505
1370,0.0,-2.1817984325173123,1.4456385613446896
1371,0.0,1.1341605018842822,-7.700221303112407
1372,0.0,-1.6874663667233665,0.20134581815790753
1373,1.0,-0.24483641304061188,-2.9970425173049873
1374,0.0,-1.705359622618083,-0.10075548526290756
1375,0.0,-1.7224154672782244,0.2684284139136395
1376,1.0,-0.8362967268780331,-2.107418553958237
1377,0.0,0.8187336184912211,-7.254095681601857
1378,0.0,-0.07790973409218949,-4.64295159827876
1379,1.0,-0.617547072302828,-2.13504459264085
1380,0.0,0.5997665542114567,-5.581668234409435
1381,0.0,-2.314922721962515,1.7271153909294004
1382,1.0,-2.8069000962237225,3.1725664656027366
1383,0.0,-1.596820174988319,-0.4499147088257791
1384,0.0,-2.7562091930346666,2.3339510929486673
1385,0.0,1.554336478644057,-9.048137054768194
1386,0.0,1.0843297781765964,-7.278998165106458
1387,0.0,-1.6927462882610578,-1.3044427915878893
1388,0.0,0.4088294969858539,-5.237410673134531
1389,1.0,-1.7371898375628945,1.514366086263912
1390,1.0,0.47257591810895816,-4.627358001283434
1391,0.0,-0.6162807548036088,-4.315597834587793
1392,0.0,-0.3717746666565093,-2.9980567605095296
1393,1.0,0.8550657348882598,-6.620608689671789
1394,0.0,-0.8261645855171385,-3.4488274362901294
1395,1.0,-0.5458097531168832,-1.182668407877287
1396,1.0,-2.51097495752573,3.518180501587789
1397,0.0,-0.2589855888767719,-3.853420936228544
1398,1.0,-1.9146005136143207,1.4717315086771858
1399,1.0,-1.0631166953777622,-0.3860161990394242
1400,0.0,-0.0574773108498744,-4.921815314732357
1401,1.0,-1.0977210698685245,-0.5123075876424732
1402,0.0,-1.0341543017769133,-2.1105436337762553
1403,1.0,-1.3134299104541185,0.23298986732104332
1404,1.0,-1.3456475653361217,-0.971645427286651
1405,1.0,-1.758895787906547,0.11755121250097122
1406,1.0,2.0643082781739364,-9.860321254350449
1407,0.0,-1.489287680059636,-1.1089526678231874
1408,0.0,0.4331639642872962,-5.841311675587119
1409,0.0,-0.7619236194563717,-2.519734465836575
1410,0.0,-0.901448263963264,-1.5896603741024347
1411,1.0,-2.2910324605107975,2.4371997557775913
1412,0.0,-0.4919817781632799,-3.857590889758055
1413,1.0,-2.1025828957438035,2.086775760855584
1414,1.0,0.16357260651275207,-3.2148984241504235
1415,0.0,-1.046006181581832,-2.1083939292525176
1416,1.0,-3.5035150575721055,5.336551103339044
1417,0.0,-1.5124133842323746,-0.7862807073397349
1418,0.0,-1.1162072816177746,-0.7382877092672002
1419,0.0,-0.3919683261400708,-3.3942163119746818
1420,0.0,-3.007267314689728,3.0932582499249115
1421,0.0,-1.8142415081972785,0.3711061096299755
1422,1.0,-1.8734433956873737,0.406097244864692
1423,1.0,0.3791580820153364,-4.319124560498036
1424,1.0,-1.7099671802958292,0.8426416259009404
1425,0.0,1.4098637004850914,-8.546048505201671
1426,0.0,-0.928070432130181,-2.6818567975346146
1427,0.0,0.5138124528588426,-6.098335388608273
1428,0.0,-1.630453751866333,0.07769489047371092
1429,0.0,-1.5193286332765588,-0.8213963325435136
1430,0.0,-1.657061721226863,-0.9110744071189867
1431,1.0,-0.9789834425364166,-0.6894155709782166
1432,0.0,-2.9720566300888644,2.4510376854974876
1433,0.0,-0.8745867530547782,-1.7750362031131073
1434,0.0,-1.2961858477845478,-0.17171843010703114
1435,0.0,-1.7995890624671769,-0.5524277124127561
1436,0.0,-0.6574723884119253,-3.1486873440521985
1437,0.0,-0.7754847947569264,-1.8908181010989287
1438,0.0,-2.4777742859314955,1.9594726604610697
1439,0.0,-0.39734308583649425,-3.9307133663207057
1440,1.0,-0.8694155163670825,-1.6202423773288155
1441,1.0,-1.4153231008800746,0.3993657451898427
1442,0.0,-1.5343606699024535,0.09682495743122121
1443,0.0,-0.2821410711437861,-4.304626779343602
1444,1.0,-2.35154758826269,1.792576510012493
1445,0.0,-1.8563578651727322,0.7339161663674592
1446,1.0,2.0841787199866832,-9.274381944835135
1447,1.0,-0.3635365748209262,-3.5746771103510837
1448,1.0,-0.5262165192358907,-2.1591121997709113
1449,1.0,0.7529290983800123,-6.1030115625399395
1450,0.0,-1.1166446772842202,-2.1031857719628513
1451,1.0,0.511597031631225,-4.074707007151905
1452,0.0,-1.9771975079708233,-0.06056253563127356
1453,0.0,1.5888904400132908,-8.267016178423384
1454,0.0,0.11861019875581269,-5.191358268112361
1455,1.0,0.7284011483114325,-5.2136830689848495
1456,1.0,-1.0043010749477561,-1.4011078253600942
1457,1.0,-0.8666629339793516,-2.096412491947718
1458,1.0,-1.2380525577738877,-0.32650959522598466
1459,0.0,-2.215895889295164,1.576487253066813
1460,0.0,-0.8904531676378296,-2.0576893770548366
1461,0.0,-1.4589789639393662,-0.4287461013476612
1462,0.0,-0.727125117552387,-2.23951991411938
1463,1.0,-1.0460208954169592,-0.37536236289061353
1464,1.0,-2.8858893496551015,3.1922469829682107
1465,1.0,0.5946453619205783,-4.571761642540218
1466,0.0,1.1684804843073147,-6.9777923188151725
1467,0.0,1.3441002022050799,-8.292559650219761
1468,1.0,0.27904960748437646,-4.282435253648088
1469,1.0,-0.7692507438099951,-1.629304058348719
1470,0.0,-1.182369569759295,-2.0566027266877764
1471,0.0,-0.6129843392338967,-2.515211704222841
1472,1.0,-0.14648230831075226,-2.719469077530322
1473,1.0,-2.6325236326287214,3.409817894047757
1474,0.0,-1.0982972803909028,-2.6526962224562936
1475,0.0,0.6738133512048732,-7.40312266955612
1476,0.0,0.5602911264533257,-5.67316464882154
1477,1.0,-0.3639798393876637,-3.692259299801791
1478,0.0,-1.5741460368320455,0.2606837002884772
1479,0.0,-1.9875919402762543,0.10753194379551356
1480,1.0,-1.292972944056497,-0.3427990950746036
1481,0.0,-0.22565046944435185,-4.245244969303237
1482,1.0,-0.5985397425523081,-2.376154219324124
1483,0.0,-0.78924334208196,-1.7754000687559048
1484,1.0,-2.660909060458156,2.9061188353046994
1485,1.0,-0.06763523103341307,-3.5257892055654056
1486,0.0,-2.6677398141174438,1.7894353599147763
1487,0.0,0.04871607751881413,-5.255705054041214
1488,1.0,-0.5987869338788328,-3.2956317137951165
1489,0.0,0.20575612110500974,-6.413580380973605
1490,1.0,-0.9550350694771412,-1.3080525053003726
1491,1.0,-0.7097314012550882,-1.7599673257661035
1492,0.0,0.7202069085179754,-5.941026057485067
1493,0.0,-1.2367214538430924,-1.1668024993410713
1494,0.0,-1.9025508388446384,0.6411534966880321
1495,1.0,-0.8538198979774109,-1.9864234172816877
1496,0.0,-0.12817201509696585,-3.9900290733352737
1497,0.0,-1.838167942675411,-0.13799579233883197
1498,0.0,-2.8229540950182277,2.61016298468771
1499,1.0,0.11294003777526396,-4.073936387882135
1500,0.0,-1.9670857307447263,0.15448735208052522
1501,0.0,-2.2904967295406173,1.1738100202152078
1502,0.0,-0.48822715698297897,-3.049279007190048
1503,1.0,-1.9342621729561167,0.5425908340198893
1504,0.0,1.2738468205115696,-7.690709644633179
1505,1.0,0.32917140394682365,-5.2097757794392
1506,1.0,-1.9584163363378755,1.093695825809891
1507,0.0,-1.3420753017223412,-0.6235900764339322
1508,1.0,-0.8963604318603932,-0.7326208877106177
1509,1.0,-1.0142516019600842,-1.4505380827748202
1510,1.0,-0.7425102867871932,-1.5651633121510704
1511,0.0,-0.626801324444456,-2.7757348990504385
1512,1.0,-2.571571042953223,3.113986218309507
1513,0.0,-0.7630920416501584,-2.6771627905878157
1514,0.0,-1.780300222862397,0.7475697014596503
1515,0.0,-0.22050311082067953,-5.016160109798545
1516,1.0,-0.2623299810167705,-2.460780932736024
1517,0.0,0.07834539905833682,-4.933653641354391
1518,0.0,-2.334330661644917,1.3218510798457235
1519,0.0,-0.4952020017081074,-3.4691033825737847
1520,0.0,-0.47341302409326924,-4.561823793753266
1521,1.0,-2.1518368897676954,2.5908816212723753
1522,1.0,-0.512844731342657,-1.7581315779235807
1523,1.0,-1.5473887604523093,0.32453215729683293
1524,0.0,-2.342403202385909,0.9223173010684684
1525,1.0,-2.335336671135588,1.8568751864690753
1526,0.0,-1.0374383192581271,-1.434913153432336
1527,0.0,-3.426820073109521,3.8554028241323364
1528,1.0,-0.03616343789186849,-3.920560426944094
1529,1.0,1.0004093706178772,-6.164465226484838
1530,0.0,-2.0712997849912593,1.4291085795171865
