,life_expectancy,obesity_rates,hospital_beds_per_capita,var_3
1054,0.0,10.96480986157079,3.6723107194426348,-14.319169753032467
1055,0.0,14.251352595694415,4.7011941593616156,-18.523493288443518
1056,0.0,9.804360899047447,3.411703008794248,-12.634493513597771
1057,1.0,12.888033846275414,5.718035713942638,-12.667651533402804
1058,0.0,5.389134338135462,1.91056102553617,-6.550328455735096
1059,0.0,13.471733828259524,4.6824755068496255,-17.42534703838536
1060,0.0,12.862656405937807,4.603706886864092,-16.703795157174046
1061,0.0,9.68990203340743,3.395882800731497,-12.343528714255799
1062,1.0,8.345046376406545,4.000164108549069,-8.201431322931986
1063,1.0,8.88682566285001,4.251135280885813,-9.421461903854878
1064,0.0,5.8112106468763445,2.276788675038685,-7.036529944164773
1065,1.0,9.347026994055263,4.643852237896118,-8.611358867898119
1066,0.0,16.71103919220801,5.8174218442346355,-20.383070178473766
1067,1.0,6.728385665933884,3.661305290508742,-4.659216070919759
1068,0.0,11.228562556543077,3.918393177184486,-13.49023770659776
1069,0.0,15.45776534038904,5.366886456753085,-21.217205003376808
1070,1.0,6.785686056419684,3.692112830799236,-4.977640367522513
1071,1.0,7.373698142446145,3.899165357536528,-5.831233936162903
1072,0.0,14.310517257014244,4.932452624534384,-16.740510096574795
1073,0.0,16.26756458517397,5.636631514419465,-19.8745649819374
1074,1.0,7.973176877157097,4.152790983181,-7.545240187915347
1075,0.0,11.943696802510042,4.053165736182806,-16.366664822632888
1076,1.0,11.775216821108636,5.412494237255771,-11.35098888567892
1077,0.0,16.15006913090946,5.489442564441656,-21.005599976623426
1078,0.0,16.784859666071746,5.625487759228138,-20.482209963935293
1079,0.0,21.98045545344148,7.668310417640818,-27.640310863788685
1080,0.0,11.696868278777858,4.049534079742649,-14.480675658424985
1081,0.0,21.19449790810202,7.26094890718623,-25.965372062058975
1082,1.0,3.2842646065122683,2.5414651344804264,-0.5703791460233829
1083,1.0,11.389788313178398,5.0413377273623645,-11.834495141021176
1084,0.0,9.417490703739961,3.2233196643059445,-11.730655312005888
1085,1.0,9.69283791496327,4.532096059796887,-8.998948643805608
1086,1.0,7.588091181860653,3.899126489067503,-6.2983837884321
1087,1.0,12.26519921285516,5.475764010456445,-11.67008935812082
1088,0.0,19.20819844503452,6.642619810057763,-24.803030355974627
1089,0.0,8.148240390063949,2.83621766495206,-10.11826578246027
1090,0.0,9.285890042570815,3.3565729106160194,-11.781964495477693
1091,0.0,6.2304988600541025,2.2349196422301008,-7.669610796649247
1092,0.0,16.736606348478258,5.762737317573004,-20.37656149254842
1093,1.0,14.018820797803723,6.070362271773609,-14.507820691955628
1094,1.0,8.169219289791961,4.166577795134146,-6.950493761936956
1095,0.0,10.26164738603049,3.633176872386105,-11.796203120938486
1096,0.0,10.42845833274545,3.555389535023767,-13.25215403411162
1097,1.0,14.37210789565699,6.139279325704972,-15.352638891945174
1098,1.0,8.577102685379224,4.283328898735578,-9.153514079395594
1099,0.0,16.352498420749907,5.689642307960785,-20.005468353603664
1100,1.0,11.123651469864074,5.170779617999478,-11.277637412450293
1101,0.0,12.22894601969803,4.30289889235746,-15.277621378609437
1102,1.0,7.271996207862436,3.823745029049099,-6.806353466584463
1103,1.0,14.38256682528111,6.314500712506156,-16.167329352228773
1104,1.0,2.9754947248517114,2.2157283510996413,-0.9016184924868189
1105,1.0,9.985980612043706,4.729558562428362,-9.881797097423716
1106,1.0,9.582356250524882,4.624491592778766,-9.702147934382959
1107,0.0,9.650411269410919,3.2074857050673606,-12.131053125495068
1108,0.0,9.259031956270215,3.256114853728984,-11.045746502393728
1109,1.0,4.862698789522819,2.8985163828625082,-2.6692439245093786
1110,1.0,2.5422313934693808,2.2473690936436608,0.5628891090526179
1111,1.0,5.567341799626562,3.077251898731191,-5.874955774565388
1112,1.0,11.851148948903482,5.306840445537982,-12.73693106144845
1113,1.0,9.902458096057611,4.709606816392189,-9.68765340775578
1114,0.0,12.462011486003478,4.306879933590467,-15.729179849389542
1115,0.0,13.565509183902062,4.709469081905088,-16.385244990394447
1116,0.0,19.402256105453613,6.630269295756873,-25.383608516169375
1117,0.0,9.605850611733713,3.257755980964839,-12.283682147810707
1118,0.0,11.696532964819365,4.1093815629705075,-14.382193387039116
1119,0.0,6.408153942359287,2.37935806357038,-7.273242951098827
1120,0.0,9.522530988374978,3.1768225134008627,-12.603416273607689
1121,1.0,3.358017564388266,2.4196427263481546,-2.6041218182407606
1122,0.0,12.751971032038828,4.4404245873272865,-16.10213746354488
1123,0.0,10.345932994985626,3.4719563691376547,-13.066402076901358
1124,1.0,11.626630894365828,5.269614030597144,-10.776879608724585
1125,0.0,12.232724549061887,4.210011739426135,-15.892322596332246
1126,1.0,9.234178356868856,4.379008403859338,-9.045581555256028
1127,1.0,12.892942297430812,5.691980990140686,-13.871847278266108
1128,0.0,6.77564664855749,2.4449972757595626,-8.210629181470258
1129,0.0,10.005686259908417,3.4825353339266045,-13.002538039917667
1130,0.0,9.965404646288096,3.4593532191739547,-10.906262445384257
1131,0.0,15.361071527977408,5.315248164528838,-21.17555487869205
1132,1.0,8.739205187037834,4.323270844065602,-8.824878382070903
1133,0.0,7.340892924798469,2.6961718286971132,-8.3130087332087
1134,0.0,11.895492908567952,4.148378315736141,-15.117986510703638
1135,1.0,4.688096264104215,3.0040827406370343,-2.15078872284618
1136,1.0,5.488638246152642,3.292476235787608,-2.633632587070351
1137,1.0,8.173748843249319,4.107246651437654,-8.182938682830784
1138,1.0,8.55624687697819,4.316195953938511,-8.010369319437878
1139,1.0,8.519638141058875,4.2231898292283185,-7.940123181381562
1140,1.0,5.557991134456099,3.1182766080013833,-3.848691907430993
1141,1.0,7.852391099314772,4.174319008649699,-7.127173943449607
1142,1.0,6.97714129909461,3.75575542360046,-5.209797741121906
1143,1.0,9.177372343512278,4.510258464054229,-7.9665830670124524
1144,0.0,17.306694092062518,5.801712607891192,-23.183083923140703
1145,1.0,4.692719390629712,2.78584169473384,-4.094132609799432
1146,1.0,8.666993666206778,4.499194369232784,-7.235490363735811
1147,0.0,10.04098742971595,3.3556766010238994,-13.3132329436971
1148,0.0,11.325117427269976,3.8531923462971864,-15.416140150120341
1149,0.0,15.091759061095813,5.342612632966038,-18.126770747192445
1150,0.0,14.728756854187573,5.049359370265171,-18.783557717574066
1151,0.0,5.969117918806903,2.190592963251383,-5.730622264648747
1152,1.0,6.505156332697804,3.5606060891837483,-5.084196756293525
1153,1.0,14.533496057499367,6.285639776813385,-15.62197264780969
1154,1.0,4.873171237610878,3.0825812370241783,-2.327804387718747
1155,0.0,15.109130717687302,5.153987769482059,-18.57426225706365
1156,0.0,9.974187641136096,3.290597233286669,-13.10907597954145
1157,0.0,15.233137846252445,5.0585330316921135,-21.085383773941874
1158,0.0,15.111722908467671,5.164507816189107,-20.15651167725278
1159,1.0,14.768536491790371,6.61744623023389,-15.552022849321817
1160,0.0,12.051844992917461,4.101979305966019,-15.42098732886647
1161,0.0,13.138542878811082,4.344496835421605,-16.36510032087402
1162,1.0,13.239661851881099,5.860144453304924,-14.784306542860357
1163,0.0,11.386371463999263,4.09071659739313,-12.596197968718384
1164,0.0,16.32446389017322,5.769124339198236,-20.392977985152573
1165,1.0,-0.08236068999565038,1.2478314332150067,3.053190690901219
1166,0.0,8.693683033664598,3.010847833556045,-10.73050860431174
1167,1.0,8.000451264459857,4.17317206244832,-8.037014821776104
1168,1.0,15.374672070298343,6.468914270804431,-17.440741800314985
1169,0.0,12.841752915515775,4.453792077965675,-16.83709031430895
1170,0.0,12.978041076836977,4.517414885239095,-16.607861639250192
1171,1.0,10.168032480564756,4.83395231896899,-9.904868878161917
1172,0.0,10.872584148316577,3.8008783662530536,-13.85379180779563
1173,0.0,20.874391963982717,7.186318895873984,-25.15118796999003
1174,0.0,11.972445715971812,4.1083960488735025,-15.76782470236188
1175,0.0,7.7521345355047915,2.6854839940246373,-10.558497277861257
1176,0.0,11.764137052613698,4.113597477296695,-14.453582598938837
1177,1.0,6.742018572208484,3.8799226184049638,-4.887619912132131
1178,0.0,10.695875374759748,3.8209432145920865,-12.639752625282618
1179,1.0,5.440912511799501,3.150703353311682,-2.6202000911635777
1180,0.0,11.75207325082187,4.077347111875653,-15.187240897894359
1181,1.0,1.5849379558171603,1.8756995296513201,1.526938411973969
1182,0.0,14.402475170385188,5.033468116538541,-17.44325866143507
1183,1.0,4.477961666817745,2.9375310692625263,-1.2953017858084972
1184,1.0,6.134696213378996,3.483553050696468,-4.364875514318676
1185,1.0,7.751660694003347,3.926230487037126,-7.714606529512078
1186,1.0,6.621282436916261,3.6703021527032145,-5.214536331880108
1187,1.0,10.565894810827809,4.7865352080127925,-11.288152498155405
1188,1.0,11.185811411476951,5.230218694000338,-10.352025103585328
1189,1.0,13.83440707208397,5.983142012573363,-16.716350535325947
1190,0.0,22.885531740356647,7.717519045568373,-29.3407167223757
1191,0.0,9.956159127766478,3.585871973358771,-12.484743791286835
1192,0.0,10.369211471530267,3.6775251705528387,-12.606039132943087
1193,0.0,6.301450013145514,2.226032081940051,-8.576090168141905
1194,1.0,11.590083358375932,5.091007506827749,-11.928671652459538
1195,1.0,13.93221809281568,6.108458525877457,-14.280128597349885
1196,1.0,9.89984191828954,4.794259634700375,-8.054050935045682
1197,0.0,11.380818378297182,3.9324110882869214,-15.575942821321107
1198,1.0,12.229818102055567,5.482838633759536,-12.66100587955789
1199,1.0,12.105460496517352,5.362256962410956,-12.953257745157378
1200,0.0,13.382061545576924,4.575528035421673,-17.508503929853745
1201,0.0,14.178078537385375,4.8158075302729815,-17.55912584051896
1202,1.0,8.118541829713978,4.177050184928417,-7.696310629753454
1203,1.0,13.205018290889106,5.699253163359805,-14.125032068458397
1204,1.0,6.256409557943373,3.3389433333332814,-5.432678859145045
1205,0.0,13.314412045877944,4.592018405509842,-17.765473905836224
1206,1.0,3.10083750507999,2.4725327671163537,0.9920124707329232
1207,0.0,15.633904891539766,5.402381316960766,-19.532321957382482
1208,0.0,14.243364873187065,4.619242888738582,-18.550824800686012
1209,1.0,13.365956671804009,5.69380767858893,-15.078430527011612
1210,1.0,8.78479034784425,4.261900404414586,-8.82293244524022
1211,1.0,9.658085349893941,4.653606954337008,-8.721910538519817
1212,0.0,17.32161249115322,5.923927404814972,-22.679014391011698
1213,0.0,9.929663668559133,3.535770796536875,-11.905981578524287
1214,0.0,9.284065148510535,3.1591964130750343,-11.704219934988743
1215,0.0,8.80668829156835,2.993774770301309,-10.608275148092925
1216,1.0,4.822044063897582,3.0875965992312056,-2.351193116316123
1217,0.0,12.422224218815867,4.267256985765498,-15.408294597158916
1218,0.0,9.150960011655853,3.1997710014923273,-12.098562648746958
1219,0.0,10.002481948863062,3.318563643487254,-13.072906950405313
1220,0.0,5.810374733108982,2.234720002721307,-7.059714915848773
1221,1.0,7.467524241700457,3.7750841999131097,-6.572899870788074
1222,0.0,16.74763482613196,5.6195834627231465,-21.812135858395603
1223,0.0,16.509025123461964,5.562152258205961,-21.190013179365458
1224,1.0,11.064332824542063,4.929060375485727,-11.427850988979886
1225,0.0,11.195708548422319,4.077199182513783,-12.333396568911576
1226,1.0,6.321110309519228,3.505015867471788,-3.962567354819994
1227,1.0,11.028095333321644,5.122172562988606,-10.951589738762411
1228,1.0,8.077201301880903,4.083033186508527,-7.0022430009695364
1229,0.0,14.507424220100184,4.915526042876331,-19.131061840798516
1230,1.0,1.2728137732722093,1.7399033015661738,0.5849114043261723
1231,0.0,9.478625197291315,3.3403998381893127,-11.107091755664795
1232,1.0,6.836035780225942,3.52552432320757,-5.686351618244543
1233,1.0,9.781653602741127,4.634888533928321,-10.762007747158641
1234,1.0,8.968087924555944,4.275187128181034,-8.627049365276614
1235,0.0,8.840949667617728,3.0318671791860083,-12.36509413524243
1236,0.0,17.66839822531566,6.047144479092234,-22.64197528672147
1237,1.0,4.396752295200418,2.8557995911540774,-1.9447079912424625
1238,1.0,7.145716002496162,3.9079678909168156,-5.267993305609361
1239,1.0,7.056181000096651,3.602319985451796,-6.380510094626503
1240,0.0,10.558951227920216,3.4632370777876096,-13.168257019022438
1241,0.0,16.403814536438478,5.671914669966891,-21.013976085611603
1242,0.0,13.285545613476842,4.676963826277112,-16.54773165655042
1243,0.0,13.882428573806893,4.604665876945789,-18.017673381344924
1244,1.0,10.19829571614505,4.724669485523731,-10.037697749126652
1245,0.0,11.939042619628491,4.21774762478141,-14.46580916558163
1246,1.0,9.115031719238871,4.390915230421953,-8.05758953250048
1247,0.0,9.631086924348173,3.420493273139809,-11.888908689613139
1248,0.0,3.436712655322843,1.2838036465498592,-3.941845060485941
1249,1.0,7.516255330729628,4.001127268385671,-6.727490802797479
1250,1.0,11.365047231781846,5.023305381666963,-12.214686800862726
1251,0.0,8.729523453484475,3.108728529684021,-10.416736578197458
1252,0.0,14.584075083080961,5.088135356807772,-18.28286703594688
1253,0.0,15.970413450664571,5.54282559045066,-20.107458293639677
1254,1.0,11.787551964427092,5.284069268208048,-12.66174938017267
1255,1.0,8.872905023435614,4.508075203486869,-7.66675656178888
1256,1.0,10.30763486624634,4.915601253145119,-10.316444539832155
1257,0.0,8.410200142538743,2.9276516769928485,-10.081468610070914
1258,0.0,9.907312768928147,3.58092695778993,-12.449261283857075
1259,0.0,11.547508024515189,4.23206888159004,-13.220769709248643
1260,0.0,12.903124244379038,4.445138821889033,-16.128819467714866
1261,1.0,6.2945514687615995,3.450296903327976,-5.320386319663526
1262,0.0,13.771661820990984,4.762367631218679,-17.84686434348957
1263,0.0,3.4201657918112662,1.2869229369316297,-3.7368751848022206
1264,1.0,10.582252835214009,4.982433555673971,-10.22651286566905
1265,0.0,14.76676860611509,5.15954960529007,-18.055990888242743
1266,1.0,6.179762967580107,3.4578870303813813,-5.330470349711204
1267,1.0,9.583047440534365,4.535696118485281,-9.982847385432862
1268,1.0,12.46413845209695,5.3398421518343895,-13.003454556709958
1269,1.0,7.06438814095583,3.7038628100321564,-6.615198829891228
1270,1.0,6.93394721360416,3.679521095017075,-6.040513925934264
1271,1.0,8.164135257734834,3.9981419847876043,-7.641400183814437
1272,0.0,17.361506873707754,6.112504136192894,-21.51575003071226
1273,1.0,6.424840180153707,3.649850000631954,-3.994782440844415
1274,1.0,4.086732062860942,2.8599172690023984,-2.70013545030388
1275,1.0,7.964280513804012,4.211839240486409,-6.9178885657027624
1276,0.0,6.994998206449228,2.514731703037177,-7.677950123295179
1277,0.0,18.133780310674535,6.025362207880979,-24.465313401989558
1278,1.0,8.153712503856982,4.196492290669186,-7.837318632472935
1279,0.0,10.417018755469984,3.5986933969325525,-12.740963999608864
1280,1.0,6.169346668731553,3.457901495743321,-3.403911028552616
1281,0.0,9.48430477525858,3.257509422265728,-11.372222212704337
1282,0.0,5.891333648890374,2.104363211595239,-6.971342887181585
1283,0.0,16.853768571023174,5.826295386084343,-20.77373630949872
1284,0.0,12.0776946857902,4.273572518379616,-14.2543923654065
1285,0.0,14.965675699940787,5.072005464487303,-19.247660833048272
1286,0.0,14.73808243723125,4.906084993709601,-19.92841342509039
1287,0.0,13.40201110666001,4.500252965222303,-17.997458504134645
1288,1.0,6.7979070855901425,3.5423005125117055,-7.061359221581898
1289,0.0,2.1840840934965695,0.859648720139095,-1.658194908534659
1290,0.0,12.892068718221005,4.526769665461484,-16.161745492687125
1291,1.0,6.377994818187224,3.6588736840024634,-3.685603618738889
1292,0.0,8.914602161568116,3.033145440251496,-12.289621739140227
1293,1.0,2.669442912698128,2.1932967689065612,-0.5424250339906537
1294,1.0,13.694785369064661,5.943340900719241,-14.88153738256474
1295,1.0,7.368302206672524,3.928616441150242,-6.137228303185942
1296,1.0,6.633053400566581,3.4018011927525507,-6.799857734120989
1297,1.0,10.585385996136257,4.970126116157422,-10.2169548411177
1298,1.0,8.74968700178075,4.194005742741328,-9.272885683259615
1299,0.0,8.540977232118895,3.04673305212207,-10.684289573737631
1300,0.0,12.372404279605714,4.27203087940935,-15.904038967421776
1301,0.0,14.322625045436784,4.831050712428555,-18.737995781414043
1302,0.0,16.467150512681716,5.703189476003041,-22.254822716776264
1303,1.0,6.8964176001185535,3.711532085442636,-5.696519472959133
1304,1.0,11.200038937456751,5.152794819620831,-10.86986090704471
1305,0.0,12.525121641146686,4.312399643089898,-16.31534710720715
1306,1.0,10.499665658982734,4.922655523453981,-10.480978537847577
1307,1.0,8.336819697074006,4.0586537073135736,-7.312428721859464
1308,0.0,9.966829386297373,3.509852910708232,-11.873191600751301
1309,1.0,11.039945620857168,5.01602389376069,-10.617194003273168
1310,0.0,10.962328795560696,3.6995432850331005,-13.200433760895947
1311,1.0,6.962557822191554,3.935618632883836,-5.8116159538443375
1312,0.0,11.808211305324802,4.088634844590131,-14.469528783478802
1313,1.0,5.276335712671748,3.1923459814925677,-4.026365649305298
1314,0.0,16.890244273421846,5.842670965109727,-22.059596290799593
1315,0.0,9.731688993624715,3.213939268589493,-13.020105507386859
1316,0.0,11.520712591906262,3.9866368231603215,-14.02246142583782
1317,0.0,10.584232863220764,3.7271542157240805,-14.380868055216258
1318,0.0,13.650336535625438,4.569384605803934,-17.8456183435289
1319,0.0,19.417818303143548,6.7745176483378815,-25.064905815676603
1320,0.0,12.31193613173912,4.361350772135312,-13.787455329887084
1321,0.0,13.94722345841538,4.859949783596448,-16.572624891458073
1322,0.0,17.93848798396961,6.28608531671806,-21.268049262828733
1323,0.0,6.919486438966105,2.286618606804813,-8.9959701879941
1324,1.0,5.805219850332925,3.535381856208049,-4.57866415789873
1325,1.0,6.832452148688112,3.5449439366007174,-6.860202088443894
1326,0.0,11.40132400449912,4.022037227335576,-14.067116914514564
1327,1.0,10.355186395565482,4.806929123816528,-10.112075667793377
1328,0.0,16.31733740462417,5.507925487133537,-21.61716110018944
1329,1.0,10.300641053365254,4.696055610499748,-10.430904402871228
1330,1.0,7.903275282210233,4.108140679834165,-6.909643049622375
1331,1.0,13.004861463998148,5.832524907851049,-13.608018748618486
1332,0.0,14.036521867781415,4.736386382444054,-17.71907489707813
1333,1.0,8.958044630781789,4.470664007571799,-8.235195851730962
1334,0.0,8.096385063584906,2.67202104963065,-10.311805405578788
1335,1.0,7.74214589933188,3.8776815707330456,-7.421026103982142
1336,1.0,10.383566175559704,4.978139074151093,-9.58936547340882
1337,0.0,18.580407577584374,6.229393937596653,-24.16054278706831
1338,1.0,2.188113090701971,2.2141075422878624,1.344963291108225
1339,1.0,9.219931069613176,4.6635417547212255,-7.821272225236551
1340,1.0,7.79206509651224,4.018949373637933,-7.00207960602256
1341,0.0,7.637846574840824,2.7870725534602174,-9.312975666517383
1342,0.0,6.400540723379839,2.1435833550527645,-8.421846162252951
1343,0.0,12.252477100671783,4.107550421953452,-16.656651209640447
1344,1.0,16.370400390297075,6.788052071565227,-18.712238586803224
1345,0.0,8.58089864984453,3.1460962791631384,-10.224419329370223
1346,1.0,7.660840145892285,3.9682393388516646,-7.605580323175472
1347,0.0,10.536969339378134,3.520480429110817,-14.153736858949637
1348,1.0,10.271767030195523,4.810666096938464,-10.581529009089236
1349,0.0,12.124319730750042,4.3814252948373005,-13.260035284720594
1350,0.0,8.38162906066773,3.2113905429184197,-8.559788704194
1351,0.0,8.39280290848224,3.0078999127500508,-10.716265780199562
1352,0.0,8.54031342159301,3.024262508993688,-9.909666614520479
1353,0.0,6.854271865928866,2.3149632145899237,-7.9593768692800975
1354,1.0,9.026148827137826,4.299263439905896,-9.080238198073472
1355,1.0,13.493439803545819,6.062370020806244,-13.146422391589018
1356,1.0,9.955884718789147,4.873527917874387,-9.240228721260868
1357,1.0,10.123460197773122,4.783871879248473,-10.343710735139595
1358,1.0,11.023862625955104,5.097219229262392,-11.670227749288149
1359,0.0,10.17664658552956,3.42596668059379,-13.964566340923389
1360,0.0,15.634941863802732,5.260691631638161,-20.08101009499071
1361,0.0,13.766920449586062,4.710245757721455,-19.049274150532053
1362,1.0,6.342817104751967,3.52703957248687,-6.5091144329934245
1363,1.0,7.568746991849674,3.7128263974167326,-7.966817503062364
1364,0.0,9.598135602586687,3.4444713451554816,-12.069852508152902
1365,1.0,5.143062304855968,2.932640569584786,-4.084736206428298
1366,0.0,10.40446141779966,3.5558909752679115,-12.21261242965748
1367,0.0,7.47903961599703,2.8998030069431753,-7.655194779582299
1368,0.0,7.450120290064016,2.6866941186792097,-9.291990653977408
1369,0.0,16.24406845185706,5.602718050205981,-21.100023091506745
1370,0.0,12.245169764905707,4.203246521067691,-14.914798351063562
1371,1.0,8.794945338428867,4.322193204630661,-9.0131288243463
1372,1.0,10.182502396608001,4.848984841534974,-11.096259189613919
1373,1.0,8.819253478183755,4.2722131709609155,-9.425455778105096
1374,1.0,4.8137088475567475,2.875241512371032,-3.0228967578116306
1375,1.0,13.400300460404177,5.86341162405366,-14.566894357530646
1376,0.0,12.916841767043055,4.509025030033126,-16.919272626427354
1377,1.0,5.037046377977099,3.1586651843415092,-4.4210697832236825
1378,1.0,3.0117087450239066,2.430024929141516,-0.7497794478992914
1379,0.0,13.129315964025134,4.620873752615924,-16.116825614141863
1380,1.0,9.167524793980274,4.554266027665157,-7.0942303941794265
1381,0.0,16.136000762259524,5.5520396140773975,-21.713842909758192
1382,1.0,9.219137787466838,4.457537519157084,-8.381894387087492
1383,0.0,19.74900578266476,6.662016546069241,-26.818007039773402
1384,1.0,6.646218513633317,3.5435554778723364,-6.134647968690285
1385,0.0,10.99375123549208,3.905633117918789,-12.440067944023202
1386,0.0,12.671865832913802,4.490522904754205,-15.362414514700092
1387,0.0,13.406515853210303,4.663310044010065,-16.919060445447617
1388,0.0,16.503913113149668,5.5262628504490845,-20.731438257166825
1389,0.0,6.8445205281300066,2.5282614118180757,-8.141295705269155
1390,0.0,16.054069828828236,5.541134802469475,-19.458360897734266
1391,0.0,10.828489093680238,3.617576457794117,-13.92818433309483
1392,0.0,15.619389689907173,5.331517176275191,-20.298191023418614
1393,0.0,14.39182723914048,5.015168821136191,-17.83645406379573
1394,1.0,6.055959011668117,3.5319084341050213,-3.6113223762723754
1395,0.0,12.308079545158762,4.11956699141483,-15.453379252156576
1396,0.0,10.7102286707687,3.8121664767798102,-12.642736740457647
1397,1.0,10.9500068874295,5.121213956447515,-10.826412145313517
1398,1.0,15.173823768992683,6.406086103490185,-16.58901210273853
1399,0.0,11.791513801674089,4.0985503965458125,-14.690281350134939
1400,1.0,0.0012294026231476352,1.4015837733044472,2.394708590594399
1401,1.0,6.136944420567504,3.560737440389161,-5.842399055864216
1402,1.0,11.880669191153826,5.390340344858074,-13.150204468224901
1403,0.0,17.146570530554598,6.0044435873396935,-21.472072785360012
1404,0.0,8.761161195667123,3.2735755190908695,-10.813827230283215
1405,0.0,5.2768860491137985,1.871342316675149,-6.4543368769666705
1406,0.0,13.289292575589993,4.729992093901086,-16.36688522048928
1407,0.0,8.984457356396566,3.1445138700120037,-10.679139819738719
1408,0.0,9.524161318907034,3.3916451567466397,-11.73988155848748
1409,0.0,11.366924607449416,3.8900129456777575,-14.043993446628692
1410,1.0,15.9083121116526,6.638099067299599,-17.926942410464928
1411,1.0,6.401932031333706,3.665638682068141,-4.0352717045997455
1412,0.0,13.19315324143194,4.457260813807667,-18.067275275414875
1413,0.0,5.349664512311343,1.9516928441079249,-7.774431520833823
1414,1.0,9.706853307220534,4.620372026008806,-9.51342987778352
1415,0.0,17.958824507159054,6.038571459224032,-24.029360095670018
1416,1.0,8.600714516796497,4.237633212109738,-7.2052709860629
1417,0.0,11.763323040456033,3.973189967285367,-14.594440718233995
1418,1.0,10.78821096761865,4.94617471438411,-12.096340809252245
1419,0.0,11.079273139961035,3.9253978964747525,-13.46449699545457
1420,1.0,6.346159792741322,3.4818572470974702,-6.694007750647029
1421,1.0,5.370560540858629,3.172550632639083,-4.056988090317368
1422,0.0,6.611411933065366,2.3715292474371497,-8.237585169941893
1423,1.0,8.853195268559352,4.262653043821628,-9.142002912949806
1424,0.0,8.154328425381264,2.9304081369440755,-10.514059633625942
1425,0.0,9.83170508336814,3.4182428408303975,-12.427842496878947
1426,1.0,6.019580050727451,3.5372962178195895,-5.797921733889027
1427,1.0,6.584461216293134,3.626688645792812,-5.5255746650306365
1428,1.0,8.26887470986716,4.077034368589622,-7.345400992875115
1429,1.0,9.793968116821402,4.470565172694511,-11.026218671000288
1430,0.0,6.9301193561323675,2.429949127164508,-9.733769724469884
1431,1.0,4.40675134933174,2.9605362326463283,-2.9804460128475645
1432,1.0,5.316353975150308,3.2806468814061787,-3.358681900751279
1433,0.0,10.108520980611958,3.522483362510164,-13.205792066141921
1434,1.0,9.274756465783044,4.566799068117307,-8.743917969108198
1435,1.0,11.839268018842896,5.425092071602022,-11.80379944210201
1436,0.0,7.436431503449933,2.5366755875403655,-9.16939664621601
1437,1.0,14.422352254950654,6.203639133062168,-15.263546558411427
1438,1.0,4.954661031115648,3.125987813589574,-2.2497019834123986
1439,1.0,2.619076970979436,2.2667921998585854,0.3200912494340339
1440,1.0,11.286291049396867,5.249971457007696,-10.442070606662249
1441,0.0,7.683819208512495,2.7945375687299405,-9.30291013546615
1442,1.0,5.54399333286872,3.3198151447852795,-4.045883825769984
1443,0.0,10.747117511758647,3.747947445802,-12.84480289889172
1444,1.0,8.766350615297013,4.273011384652221,-8.324589386363956
1445,1.0,6.400293166901662,3.5641248868870603,-4.398078585606491
1446,0.0,14.927371642844632,5.291538525312374,-18.99475312733867
1447,1.0,6.850470268760366,3.7208784125695664,-6.325609459324504
1448,0.0,5.625795967460774,1.8615154824877709,-7.240630956942083
1449,0.0,13.45175858596592,4.463848313223124,-18.31387009241111
1450,1.0,8.473298909160611,4.227510080700967,-8.747635096163652
1451,0.0,12.227450791679502,4.257892405461342,-15.846867700303314
1452,0.0,14.187924128189389,4.906784908747028,-16.649629472250425
1453,1.0,5.062855189087365,3.2308359162023343,-2.1003981073319995
1454,0.0,18.436267599408666,6.450375951632202,-22.688638466822734
1455,0.0,16.29867520671711,5.606577784374686,-20.91904498283159
1456,0.0,18.128784282278442,6.072525041518694,-22.71066517870385
1457,1.0,2.5641813309656873,2.382618073496567,0.6143306253071104
1458,0.0,10.39395045584226,3.5460341977407417,-14.090717617864088
1459,1.0,9.077240847020636,4.354334389941648,-9.22582192333351
1460,0.0,14.66901508161199,5.024893242823159,-18.455779417551074
1461,1.0,9.19923651574176,4.396100310773394,-9.12508332509414
1462,0.0,10.153695812131712,3.5284672279637186,-12.789868665555076
1463,1.0,4.5909521194873095,2.914541952742205,-2.6093773412287273
1464,1.0,12.146098312303275,5.368937484458804,-13.536337675561123
1465,0.0,8.185940934274168,2.8912639739288473,-9.935751697809257
1466,1.0,6.160306719612765,3.4463416621599743,-4.278085604407295
1467,1.0,13.288906540834693,5.807924429640001,-13.975718121074202
1468,0.0,8.729482306227428,3.0500219245436595,-9.733935320986268
1469,0.0,10.876714168389444,3.703976470272604,-15.009950117192075
1470,0.0,12.461249764936639,4.255369287087545,-16.018565625482747
1471,1.0,9.264077275002732,4.651657195939479,-8.899877032734693
1472,1.0,7.1571523874489955,3.8598952052102873,-6.233620104170578
1473,0.0,12.405097722214046,4.3220512853034485,-15.054483055777094
1474,1.0,8.943486574837287,4.5655862329494115,-6.890685625469315
1475,0.0,13.353892764711233,4.802836244309524,-17.585848501667076
1476,1.0,8.404191434171619,4.1874000285720046,-8.274850550017034
1477,1.0,11.512716819546487,5.164893505967805,-12.284319793832468
1478,1.0,7.568362421770384,3.965468275439583,-6.849403998150209
1479,1.0,11.846790357330129,5.229768240535061,-11.850187414583477
1480,1.0,8.04270499895835,3.963531484105898,-7.588994000699185
1481,0.0,17.1225438355505,5.8968150747967165,-22.706699024992936
1482,1.0,6.383675170931362,3.4535527774945756,-5.594187288197177
1483,0.0,6.9147687374875835,2.345682575995028,-8.898245453254553
