,rallies_attended-0,rallies_attended-1,laws_enacted-0,laws_enacted-1,funds_received
369,1.0,0.0,-1.4022012239187842,0.29442885594991747,9.740879146729247
370,1.0,0.0,0.2962238245399462,-0.009390228997538677,-5.221209142643563
371,1.0,1.0,0.16670204924549092,0.20034400595497848,-4.275014174149943
372,1.0,0.0,-1.265877289177647,-0.19645921287174534,10.188615150956913
373,1.0,0.0,-1.2222481948244361,-0.46328498248431055,12.495461840866582
374,1.0,1.0,-1.4106977414842636,0.6324457332536411,6.809556601912643
375,1.0,0.0,-2.5135940739466784,-0.21512250250831416,21.425191216712925
376,0.0,1.0,-0.26710566906197974,0.01795916769495267,-3.3800843709705175
377,0.0,0.0,-0.6249133337763221,0.06326098069974634,-3.6485156263027254
378,1.0,1.0,-1.308485570971573,-0.8437993473905252,16.971476617031275
379,0.0,0.0,-0.4587755445379984,0.006274451378189619,-4.901090798191148
380,1.0,1.0,-2.599223933231106,-1.4444602623210059,37.92361642375967
381,0.0,1.0,-0.9958927604067741,0.29510041800829645,-2.7599957672526685
382,1.0,1.0,-0.7955488318653512,-0.4841368250924739,10.557587093583432
383,0.0,1.0,-1.2887137492310772,0.7912435582762272,-4.400676237265995
384,0.0,1.0,-1.2755611979160513,0.833900195764327,-2.820596642947522
385,1.0,1.0,-0.8052655502078139,-0.6335415683803136,13.55667493635439
386,0.0,0.0,0.05790944668783404,0.1760869853609172,-8.360664956564875
387,0.0,1.0,-1.7786004321835844,0.6488620249643491,0.27259161259029785
388,1.0,0.0,-0.6302114750425583,0.030314157266925684,5.447063199227137
389,1.0,0.0,-0.13528459901009804,0.2881394468060231,-4.161486855509022
390,1.0,1.0,-1.6701136833422687,-1.0482060992635862,22.03018591948514
391,1.0,1.0,-1.4147203255183458,-0.039110772272989314,12.674317351799928
392,0.0,0.0,-1.6671198912015273,0.790974859913609,0.5390543283743723
393,1.0,0.0,-1.9452671914824164,-0.4026213442445559,17.130210753917375
394,0.0,0.0,-1.1754002518032316,0.6853625946524591,-2.038081026529429
395,0.0,1.0,0.9688948511320383,-0.1383750732918022,-8.100483490413211
396,1.0,0.0,-2.027403660878192,-0.7332777112017096,20.018344135065437
397,0.0,0.0,-1.5367105390596856,-0.282542230578839,2.811485306712676
398,0.0,1.0,-0.1837906587049689,0.29788593241234945,-5.288713612479897
399,1.0,0.0,-1.658267771939434,-0.09355876208042252,12.28975047571365
400,1.0,0.0,-0.27586164050487927,-0.22290484891936424,1.817858748112717
401,1.0,0.0,-0.2371389045082517,-0.03223709803511644,-1.0862790414217907
402,1.0,1.0,-0.8679007073479275,0.1281733739539233,7.433452159189485
403,1.0,0.0,0.20591583082945308,-1.169422219058046,0.16214892613647836
404,1.0,1.0,-0.147496820328883,-0.5150238360631584,4.335159298772082
405,1.0,1.0,-1.3068737418220897,-1.1511063877097967,22.290623475801112
406,1.0,1.0,-0.8170578489556518,-0.9839359888065975,16.3603765330228
407,0.0,1.0,-2.8472960386348563,1.977237537394879,-7.104245292237103
408,1.0,1.0,-1.4683882656771747,-0.4994192705734677,18.26037413291356
409,1.0,1.0,-0.7590849656660443,-0.09146472951917398,8.011828163147582
410,0.0,1.0,-1.196842711407287,0.5446112337583371,-2.6471268434933326
411,0.0,1.0,-0.6061132718463214,0.5194973464309147,-6.7528819238799365
412,0.0,0.0,0.06578578771363008,0.2517297878299538,-5.4145882602628195
413,1.0,1.0,-1.241478040457627,0.12484898270376982,11.266084417173744
414,0.0,1.0,-1.55536970492397,0.8388327810416099,-2.2603326347886004
415,0.0,1.0,-0.30308174574124014,0.4714668695997049,-6.277571926672296
416,0.0,1.0,-3.168380163106515,1.0199276519043181,0.64394481029343
417,1.0,0.0,-0.3676709903976264,-1.1191365259399366,7.273940620043695
418,1.0,1.0,0.0024260789531275195,-0.2392032596662953,-0.212350542389788
419,1.0,1.0,-1.1896490401435384,-0.1383586599051978,10.43077834543163
420,0.0,0.0,0.46016587884168914,0.06076053580556649,-8.149117213929175
421,1.0,1.0,-2.4240267337507033,-0.029871612568219186,21.27271588736089
422,1.0,0.0,-1.7695615819923654,-0.4602642210790634,16.097444032463578
423,1.0,1.0,-0.1461376161886666,-0.7848397201054935,8.011643362636024
424,1.0,0.0,-0.2031453165177851,-0.43673613691976,2.119432176269382
425,0.0,0.0,-2.306290596956554,0.5176113727552549,2.8990699537329534
426,0.0,1.0,0.9494529485890653,0.012221649468624973,-7.3346632643923275
427,0.0,1.0,1.5483941776332215,-0.31994877133334726,-5.67833354565593
428,1.0,0.0,-1.102951324422508,-0.2842327789490932,9.869674842076382
429,1.0,0.0,-1.2380225627634038,-0.13314900844662214,10.473727376703255
430,1.0,0.0,-0.9406035761410183,-0.22928826038871547,7.185395118063596
431,1.0,1.0,-0.595867654648587,-0.14071973599404364,6.829935462853053
432,1.0,0.0,0.2912695450896785,0.6582157910208468,-8.638394580623398
433,0.0,0.0,-0.8960006288099764,-0.7204950195805017,4.193395233176227
434,1.0,0.0,-0.9266241256411631,-0.27610779419962034,5.19216222491581
435,1.0,1.0,-0.39988545146624677,0.009481302733813174,4.440092798703212
436,0.0,0.0,-1.5111022628480713,1.1743763225002004,-3.9725855538914754
437,0.0,0.0,-0.2643034846508773,0.17770498672942153,-4.507199006432956
438,0.0,0.0,-3.10851665419437,0.4936862650723482,10.192744079935293
439,0.0,0.0,-2.0654344255690673,-0.40305162427851954,3.241859752790158
440,1.0,0.0,1.150201448631813,1.2087043847064636,-18.61335272369662
441,0.0,0.0,-1.7809543951982985,0.7146592169609332,0.48912674058307104
442,1.0,1.0,-1.9313617579419482,-0.17222818526433267,19.983592728247835
443,1.0,0.0,-1.5176549624874118,-0.582719527640887,12.86080251676897
444,1.0,1.0,0.2616436339546866,0.3863888346495787,-7.700955134014201
445,0.0,1.0,-0.6850063709840699,0.6843171249421555,-4.397106526003202
446,1.0,1.0,-1.273945125633821,-0.2963942475907185,13.245079374933379
447,0.0,1.0,-0.9902803953450525,0.46654539176336796,-0.5365225368917454
448,1.0,1.0,-0.2813185781060533,0.7525867414496595,-5.288480028991907
449,0.0,1.0,-0.20882376228505506,0.4336603296444213,-4.9331192957177485
450,1.0,0.0,-1.2074598505062877,0.44392396894478053,9.486061683263365
451,1.0,1.0,-0.39087470151954384,0.13913185177560372,2.1065232134322898
452,1.0,1.0,-1.956460724268537,0.16755063908579682,16.732104921804932
453,1.0,1.0,-1.878091856795653,0.03482388254495089,17.634894521363442
454,0.0,0.0,1.34514736046867,-0.08450694341259071,-8.61680831156548
455,1.0,1.0,-0.0965155293302431,0.5474369369934764,-2.8819641177495683
456,1.0,1.0,-2.069751540501506,0.11138103306969427,15.374725831521532
457,0.0,0.0,1.0696143621168677,-0.14483204300665595,-9.660939702489031
458,1.0,1.0,1.4705814479070898,0.47164658679721166,-17.42487897406738
459,1.0,1.0,-1.5492131181817799,-0.4388988255079256,16.286443922321308
460,0.0,0.0,-0.5420144006568155,-0.06113370916753838,-4.387088493657679
461,1.0,0.0,-1.0379419073550105,-0.10781800380070279,7.795871191682329
462,1.0,0.0,-1.4563812672592156,0.36896452679879754,7.542595184497793
463,0.0,1.0,-0.8582805390364652,0.8967172972650238,-7.550182649052918
464,0.0,1.0,0.4457161945220096,0.764909021371224,-10.49481141296873
465,1.0,1.0,-0.44283598669008106,0.31920245461484675,-0.850418142225827
466,0.0,0.0,-2.5115275605881813,0.9634597330480461,1.6504140232983122
467,1.0,0.0,-1.741307376357517,0.0024756004461857772,10.987874232007389
468,1.0,0.0,-0.7389455800224481,0.5440309314314546,1.3593743737468351
469,1.0,1.0,-0.5536949551180459,-0.002798721207415991,6.073940223656788
470,0.0,0.0,-0.20921221130372802,0.38806835307635956,-7.139622314065397
471,1.0,0.0,-1.338425591549414,0.6726154699563767,6.640023726519663
472,0.0,1.0,-1.0436335066558702,0.20175747952287892,0.4935758144235822
473,0.0,0.0,0.21989823834907907,-0.31819145774979385,-5.118769674424524
474,0.0,0.0,-0.7775335651434219,-0.7997389527226699,3.922746635281084
475,1.0,0.0,-1.7093144241127924,0.5647303700825367,9.228212877967728
476,0.0,1.0,-1.704618162489274,0.4283473644910556,0.8450776756962242
477,0.0,0.0,-0.39735041589925135,-0.21042574627084523,-3.9277503518780685
478,1.0,0.0,0.31800003149837686,0.7871883766414136,-8.128430773233768
479,0.0,1.0,-0.8717606183026659,-0.5890819265935889,7.021368651519057
480,1.0,0.0,-1.6216523042405442,-0.5147309739254415,13.629248710859907
481,0.0,1.0,-2.1260594280170415,1.03955083353008,-1.0366037978153173
482,0.0,1.0,0.6580853442249839,-0.3145062766351656,-2.7216005358616746
483,0.0,0.0,-1.0203619599456188,-0.07841783139715947,-0.6293200452570205
484,1.0,1.0,-0.8901390051957676,-0.05705764967221935,8.115246748558747
485,0.0,0.0,-0.8141316280872665,0.3508335835096028,-2.49776472007307
486,0.0,1.0,0.15774964216190912,-0.09558361421041518,-0.18593633368113593
487,1.0,1.0,-1.0426478220932056,-0.38515747899911723,11.127322051297242
488,1.0,1.0,-1.9449169586192068,-0.5588464606953831,21.448684350354448
489,1.0,0.0,-0.8322917006981513,-1.4765627313454577,12.113702911058612
490,0.0,0.0,-2.45861375870831,1.0868654870573224,0.6985965765617692
491,0.0,1.0,-2.287853503661373,0.9394394678013678,0.44661337804718215
492,0.0,1.0,-2.262874271777199,0.3152778625276985,4.870776164816465
493,0.0,0.0,-1.3053221430517807,-0.014093138328676202,-0.6279482300168531
494,0.0,0.0,-2.8829393381264117,0.3393194032677263,5.967152000967656
495,1.0,1.0,-0.5306883013177508,-0.5781848823035013,10.470016344157381
496,1.0,1.0,-0.4296872097259271,-0.2980567891669591,4.787431006358389
497,0.0,0.0,-1.7339696384462497,-0.2528591040865272,4.475579104545916
498,0.0,1.0,-2.7227452692842764,0.21957162579269807,9.461892655940565
499,1.0,1.0,-0.3221534350578221,0.011066204780554895,0.66315609733515
