,political_rallies_attendance,participation_rate,campaign_donations,var_3
788,1.0,0.01624152959760028,-0.9939950216356638,-8.220092801666146
789,0.0,-0.16034506144091643,-2.500126238214764,-11.425656052740523
790,1.0,-0.6084717372605553,-0.9146804041157417,-8.841283804675285
791,1.0,-0.8621095917598828,-2.027267017026688,-14.416893449355591
792,1.0,0.3756691624169355,-0.3005861381142682,-2.82333348523539
793,1.0,-0.5587267035123274,-0.32834892048120073,-5.220420189502214
794,1.0,-0.049205326851506664,0.5578439998235272,-0.29723216870593916
795,1.0,0.3388836616658969,-1.1247097068228924,-6.122753705747565
796,0.0,0.2508184796066939,-1.7693176654506488,-6.262115775268535
797,0.0,-0.6755189711503865,-0.09207087341533648,-1.5538394310426757
798,0.0,-0.39478574398992755,0.21241239683275326,0.9886978273386385
799,1.0,-0.059111855200083024,0.05877445881771848,-3.0648966403229605
800,0.0,-0.3540432115607238,-1.5299279262136274,-7.75133470954442
801,1.0,-1.1754582407087975,-0.29730264823716984,-7.268638592640782
802,0.0,-0.6667949147608013,-1.3283824023585917,-6.876664905011292
803,1.0,0.12848268284591913,-3.2267358675713096,-16.999871614949683
804,1.0,-0.3836686227385682,0.41572189243895763,-1.894896323581421
805,0.0,-0.9234911204433993,0.9162273119639397,2.097219634189541
806,0.0,-0.999195811026182,-0.2498521173090314,-3.481532743310744
807,0.0,0.13616549613051881,-0.933012598206452,-3.697423190820146
808,0.0,-0.6493993054190383,-0.40589546944823907,-3.384891910781263
809,1.0,-0.5092529648823036,0.4284737599885655,-2.950878921055464
810,0.0,-0.07272369030356118,-0.9721624192175173,-3.92929773385658
811,1.0,0.19712149789684175,-1.5909907160857637,-9.405493954207785
812,1.0,0.03677514277370475,-1.0290764814092843,-7.1926535231707085
813,0.0,-0.12851910223550922,1.2034256772390617,6.403903952799023
814,1.0,0.3810867178966137,-1.5976464845771292,-8.935264708461215
815,0.0,-0.871245275529295,-0.08906142369768244,-2.3570349301654128
816,1.0,0.38595548385604883,0.0036613437271515448,-2.15322998029703
817,1.0,0.8961508619101716,-1.2945710385257543,-6.433184110609687
818,1.0,0.18009018654407316,-0.940772521252519,-6.812347097494704
819,0.0,-1.3306648490364696,0.7060065998937155,0.657357617661201
820,0.0,0.6835766193953671,-1.8339108146217118,-4.678672816184411
821,0.0,-0.4142456890725325,0.9374682250051174,3.9832540034684465
822,1.0,-0.41527207926583665,-1.0619373531929452,-9.439792523665883
823,1.0,-0.7225851656603712,0.33843854611393065,-4.424730048751412
824,1.0,-1.2828478295818468,-0.40368468795562285,-9.045746247747516
825,0.0,-0.9668908267670344,-0.6656832474368367,-4.234769404895676
826,1.0,-0.5441705400390928,-0.7113751961478363,-7.416154088901191
827,0.0,-0.6160055232211021,-1.9329169100611272,-9.952312216475553
828,1.0,0.43248739436487954,-1.2057313493719208,-7.520754321167447
829,1.0,-0.2555902263251956,0.8699743656058117,-0.4261686834041132
830,1.0,0.8314353473068309,-2.3034143776331724,-10.978807654838732
831,0.0,0.20785648262581752,0.3654460479330722,2.5450840480632424
832,1.0,0.18909626704170235,-1.003058616077602,-6.557577900511068
833,0.0,0.28042533170647554,-1.527706513662253,-4.747377530735317
834,0.0,-0.8472615469690914,1.2715054202638938,4.235690496936369
835,0.0,-0.6833628420449311,0.27612300854944716,0.3042436226738128
836,1.0,1.012048614096753,-2.9658406187738398,-13.714671097133655
837,1.0,-0.5007886559496009,0.18137819617160766,-3.706637792677882
838,0.0,-0.7301768581679283,-0.6685921611502972,-4.401448608758676
839,0.0,-0.180800504927917,-1.2598781097058669,-5.759676655816617
840,1.0,-0.3395637724287055,0.35648795083694973,-1.1607660616737985
841,1.0,0.14044728616841362,-1.8374067741657618,-11.415761961118314
842,1.0,0.6844590325282416,-0.9398038261806886,-4.7537499789628095
843,0.0,-1.4202579868982204,0.5842727174781013,-1.9827905277939615
844,1.0,0.002355587805888071,-1.4885713666143257,-8.837940663539467
845,0.0,0.240069956136869,-0.22916798440233438,1.2257446000322942
846,1.0,-0.6528300315180832,0.29485149996800697,-3.435938656848502
847,0.0,-0.8231998167414585,-0.4874577450624774,-3.6941271006639633
848,1.0,1.2872606122330603,-3.227694734198605,-13.9380808247654
849,1.0,-0.04214917827346032,1.0573561713719228,2.9792835558198965
850,0.0,-0.3901633118552432,-0.3534334911750857,-1.3942527917787246
851,1.0,-0.38745778990096813,1.3192125319449717,2.2453929854184773
852,0.0,0.6791537804225856,-2.472994786472598,-9.03241968855648
853,1.0,1.7798075132660016,-1.648878311049396,-4.800661990208708
854,1.0,0.009340971094447315,-0.7736701883598158,-6.551831344859819
855,0.0,0.46662669863536665,-2.293452137688715,-9.497601494070723
856,0.0,-0.6834017741974732,1.559854816535338,7.147813796364934
857,1.0,0.8911182410064487,-1.0074447450474708,-6.1397482688302585
858,1.0,-0.840866711279336,0.08965420940848123,-5.264792567572116
859,0.0,-0.4511105201465365,-0.45252176081391504,-2.328084385534928
860,0.0,-0.7511481103638171,0.6178025375434844,1.9842042547648902
861,0.0,-0.21754434961499178,-0.5290119308495138,-2.2144223927956115
862,0.0,-0.6345621582973947,-2.0830307271938775,-10.507211177125832
863,1.0,-0.3064386690701415,-1.0370184317243512,-8.574759377470848
864,0.0,-0.06226437589438377,-0.5051664012866361,-1.8131679926855808
865,0.0,0.05776169147614901,-1.39822435855958,-5.686104780144513
866,1.0,1.4682437481851651,-2.0330195204849453,-8.250689754747954
867,0.0,-1.4034932049344369,0.23405081316378495,-2.4307666559082266
868,0.0,0.07263058198304173,-1.0189454320403835,-3.124306380035374
869,1.0,0.43185519713636134,-2.887924213260924,-15.397549076188175
870,1.0,-0.07081137426329592,-0.5067716515283934,-5.724873835491341
871,1.0,0.2695279824162316,-0.45578856149093305,-4.716325086165753
872,1.0,0.4892601192324188,-1.03960570700026,-6.122005262534102
873,0.0,-0.9459493583013029,-0.01630470518768734,-1.5336153995561692
874,0.0,-0.3255701791495915,-2.1306502318460208,-9.943124397774987
875,1.0,-0.5650894749258626,-1.1133698389209012,-9.511844281426812
876,1.0,1.7879350598345716,-2.260375669080759,-9.00467431282854
877,1.0,0.5633540348831777,-1.6665508000446965,-8.58442252725581
878,1.0,-0.23090938144217232,-2.518675922547429,-14.942845919602
879,1.0,-0.6933695118084502,-1.6701764878454566,-12.605533690867597
880,0.0,-0.9057081997148566,0.14989945130460902,-1.008809342123052
881,1.0,-0.38873889068037326,-1.5773506987106247,-10.358675520967637
882,1.0,0.2996443686641642,-2.178233709088396,-12.720858535099401
883,1.0,0.04553459135909477,1.5691406456844992,4.381030480800978
884,0.0,-0.09933926471335097,-0.8360836352663509,-3.5796519226974897
885,1.0,-0.9618624817173146,1.6664194272135693,2.206382357311055
886,1.0,0.21852524763606018,-1.7071058173396827,-10.316536009046398
887,1.0,-0.6195878904412544,-0.22734575983131272,-5.710635968392789
888,1.0,0.1795900665142227,-0.8693747833169188,-5.853472208126938
889,1.0,0.28443520048326953,-0.505380176994855,-4.686164987287004
890,1.0,1.0455433826201521,-1.7803799860508969,-8.286765942432535
891,0.0,-0.1698802143586643,-1.795067517246132,-7.249016209585048
892,1.0,-0.32957014759622555,-0.7786531751978831,-7.104573993935794
893,0.0,-1.0441373233868787,-0.3726834986996813,-3.0360842204487573
894,0.0,0.49693750690572885,0.09322650122752552,2.932769647319601
895,1.0,1.1541561965293747,-1.2561291844862315,-5.188995073507483
896,1.0,-0.17464968452871482,-0.3766435388809385,-5.487256697111295
897,0.0,-0.6711707098123864,0.24733877783076197,-0.5415049354795913
898,0.0,-0.05148066615973523,-1.004751675929441,-3.8972419159111897
899,0.0,2.0080935706704923,-3.7413422729983847,-10.423040243933382
900,1.0,0.08233789163453714,-0.5752418450958525,-5.41583851525899
901,0.0,-0.08689915443145868,-1.7877326203354413,-7.904037137926087
902,1.0,0.8413209734352756,-1.829231103423947,-8.588823044306745
903,1.0,-0.19416692705625355,0.2105728613066249,-1.532896312613833
904,1.0,0.6533907976357702,-2.1436000657015404,-11.039472541643415
905,0.0,-0.6448599327238719,-0.15618209858181453,-1.7823556113065082
906,0.0,-0.08431423619184471,0.16789926332898264,2.22567927148491
907,1.0,-0.4050981815767466,-0.38873548802009616,-6.269489665019078
908,0.0,0.2961294664453322,-2.658456390434904,-10.109992638318365
909,0.0,-0.30671705196768234,-0.8960240920729114,-4.266192239842954
910,1.0,0.2840041985771729,-0.7093057355470983,-5.448499314314985
911,1.0,0.7467445243440011,-1.140329242753001,-5.048362986593149
912,1.0,0.7087901469490809,-0.06516957223057507,0.877369150511135
913,0.0,-0.2714909650294134,0.2917492568672363,1.4489143111511726
914,1.0,-0.1912096793407489,-0.5400543988839261,-6.026594338679591
915,1.0,0.11339750389906789,-1.707349407938581,-9.905263696354664
916,1.0,0.5383722488854994,-0.6340773144638358,-3.8594807775863744
917,1.0,-1.3445594351861263,-0.7054792711996378,-9.638399011082429
918,1.0,0.023318834464468363,-1.6448586586096663,-10.368228687008376
919,0.0,-0.4161272742696993,-1.2782991754586823,-6.164582129573444
920,0.0,0.05488495207291477,-0.5971466003251722,-0.7548251935605172
921,1.0,-1.1921334049192875,1.36374526924247,-1.0458306954945122
922,1.0,-0.509197192668883,-2.9336012712798594,-17.643616728958474
923,0.0,-1.222634274800519,0.12652183721064503,-1.4213028390652034
924,0.0,0.1468035680764323,0.05673951717935566,1.2934104883852369
925,1.0,1.179355018696918,-2.287476340863304,-9.30313800768818
926,0.0,1.201656189849858,-0.7441610189815524,0.6549441581931363
927,0.0,-1.008877763988179,-0.5567064874033062,-5.001428917193917
928,1.0,0.3790645345609446,-1.4983498926226626,-9.192462835723525
929,0.0,0.3127931977895161,-2.8745152922662958,-12.174236233627617
930,0.0,0.12367255905657393,-1.4897944840017847,-5.078570127687681
931,0.0,-1.468136688347715,1.2009593395468863,1.6481987147915587
932,0.0,-0.9874374366594967,-0.7468606923356059,-6.085721670563717
933,1.0,0.7785908295574755,-0.20469513180172416,-1.0901201383874242
934,0.0,0.5511758723724838,-0.22719641516475259,2.2413569164116147
935,1.0,-0.7905048975659348,1.4923978206888298,2.1226237133637107
936,1.0,0.2224786830952455,-0.682932592690052,-6.307937706508087
937,1.0,-0.2873642948229672,-0.8910081340370357,-7.757878828295331
938,1.0,-0.0404926124742373,-0.9500982926789618,-7.065236275935519
939,1.0,0.611372982881618,-0.7997304312954151,-4.973331827838054
940,1.0,-0.2523109825635506,0.03911284517908464,-3.5135004129744454
941,1.0,1.1914134848503868,-1.5550557679460508,-5.79540709734834
942,0.0,-0.5848652799779035,-0.9099492523462053,-5.669395554542163
943,1.0,0.46230330393793884,-0.5687950905175408,-4.490039714812748
944,1.0,-0.17242089647092007,-1.2569717153358293,-8.898058179559023
945,0.0,-0.24348366982758568,-0.7607210575454326,-3.306269091942198
946,1.0,-0.20641576958465924,-0.2333674101125982,-5.005373766846365
947,1.0,-0.5396190631338001,-1.5763139008303766,-11.303038171863186
948,1.0,-0.3386401275261183,0.010315213589572658,-5.159038487373351
949,0.0,0.6023737132682088,-1.124075906947927,-2.7704566060946725
950,1.0,0.1402419487387665,-0.8487591563633281,-6.102638560745855
951,1.0,0.3492858823867413,-0.21571413339034723,-2.500348886050154
952,0.0,-0.5520364022192066,-2.086223053772964,-10.466464590598797
953,0.0,-0.5814262053390521,-0.18616116821898554,-2.1858332100839055
954,0.0,-1.1457756185135424,1.3728102078430566,3.5785152183212308
955,1.0,-0.6561470653717847,-0.4496951541501012,-6.62236787059896
956,0.0,0.006873286565898751,-1.1655780703482839,-4.074408554207601
957,1.0,-1.4255400741080873,0.5733588707719148,-4.552594633661691
958,1.0,0.342066100202897,-1.6991241496855116,-9.317095996944518
959,1.0,0.9479095994248474,-1.9223567784059137,-8.829736399042062
960,0.0,-0.5421714121769944,-0.9394639740643602,-4.246274340697415
961,1.0,-0.14574598520747895,-2.1154901803986634,-13.815717284473914
962,1.0,0.20202280294466968,-0.9330992182935387,-6.737688679108301
963,0.0,-0.13611400510228866,-2.2776240843839473,-9.547638547230914
964,1.0,-0.6147554576141355,0.9136173711808202,-0.9602675958167285
965,1.0,0.09218565323492955,-0.7026355134846524,-7.333911029427937
966,1.0,0.19774350379053274,-0.08548220219389135,-3.269081793584715
967,1.0,-0.06815974514439949,-1.4199081490493914,-10.610626968788964
968,0.0,0.5316145518058032,-1.515201610230335,-4.598483318516635
969,0.0,-0.9116027925218162,-0.28977111401039823,-3.4945184244215617
970,1.0,0.3438197688119963,0.0897145969011175,-0.8692996711538079
971,1.0,0.20823494718131752,-1.5220565325631514,-8.519295949684983
972,0.0,-0.3029258967840724,-1.0323484507719405,-4.243895885509473
973,1.0,0.24264717898454036,-0.8337582370785757,-6.009357956685749
974,1.0,0.47858750583464194,-0.76592011818349,-4.145507076049852
975,0.0,0.05332443802359621,-1.7246948957745223,-6.994494672782425
976,1.0,0.5238112650465487,-0.8492136663053054,-5.782467697385458
977,1.0,0.9478809665639397,-2.750280304720891,-13.67603495503636
978,0.0,-0.7104538326248465,-1.8406807733884205,-10.573829392359285
979,0.0,0.06089408947344066,-1.2899786023705804,-5.216547051932315
980,0.0,-0.5112489237647153,0.6407283197175084,2.6363473115554577
981,1.0,-0.693707211612747,0.6418409227021,-0.8105070290124288
982,1.0,0.45302930987327644,-1.5509862417852265,-7.733097617486001
983,1.0,-0.18443719464087832,-0.5185189571859421,-6.491862257285983
984,0.0,-0.46129945346087864,-1.074089666382907,-5.718401080123389
985,0.0,0.20390718345475733,-0.33705742850218,0.10028851300792208
986,0.0,0.0016318987157583065,-1.526846660393514,-5.404866313083632
987,0.0,0.9100399216663051,-2.1231333198682636,-6.771619339109029
988,0.0,-0.4864090185574095,0.3077353698938037,2.118460951620377
989,1.0,0.04575942945147482,-1.9065165417653798,-12.876687776394311
990,1.0,-0.39070845176754404,-0.23202793252532838,-4.783108644038411
991,0.0,0.14860418555399596,-1.2791583661285035,-5.340613997382884
992,1.0,0.35679809496447645,-0.930743133151034,-5.691188071552629
993,1.0,-0.42491913026779604,0.17780482801451014,-2.913817838685958
994,0.0,-0.6589268818917375,-0.3165324881410641,-1.48956740013082
995,0.0,-0.022425101779878498,-0.9034026274524655,-2.512385390825605
996,1.0,0.20069468351181963,-0.6094324520688459,-3.918124034855914
997,0.0,0.36964023857105094,-0.5110006113779845,-0.4999614602387821
998,0.0,-1.6809471991348168,1.7970548817090615,5.201280828705368
999,1.0,0.04615763447880594,-1.9699839816775502,-11.776329876301036
1000,1.0,-1.0726797923236993,0.014500168568298943,-5.841848765285784
1001,0.0,-0.02587867512301023,-1.6291399852360937,-6.791408164469835
1002,0.0,-0.5276795714758744,-0.32883103009101755,-2.6176754371480766
1003,1.0,-0.3805973256641373,-0.5071756844699009,-5.629988176396592
1004,0.0,-0.6045768928136515,-0.5184462084368395,-3.0306105194850192
1005,1.0,0.7151635748328974,-0.8033756986529743,-3.7397498917636463
1006,0.0,-0.11017885059197705,0.13186314485932926,0.8766526020355943
1007,0.0,0.642364976522476,0.36780704505830675,4.926432747167323
1008,0.0,-1.5310569491371753,-0.33022527304971666,-4.578119296869262
1009,0.0,-0.31519151728348604,-1.7843405864859008,-8.603249012380342
1010,0.0,-1.4659284876114453,0.8820822604666072,1.7451440918529804
1011,0.0,-0.9347654161393282,1.314513398435643,2.907183391351567
1012,0.0,0.05759017453214099,-1.9648306423403712,-7.798006884490616
1013,0.0,-0.3893127210922589,-1.6857434442844261,-7.9282626834587475
1014,0.0,-0.2782792559522621,-1.9144314755932346,-9.085134483333187
1015,0.0,-0.0491595323390599,-1.496815014798433,-5.89849983263005
1016,0.0,-0.27802943546600106,-0.7606515503009712,-3.8306461609175084
1017,1.0,0.2524441742637287,-1.1850296228450319,-7.782232074753595
1018,1.0,0.8897016344155674,-2.595312658253782,-11.333187380603665
1019,1.0,0.7600883429298039,-1.448872978406862,-7.728486229987391
1020,0.0,-0.38874883313109654,-0.9807600184268086,-4.600459402975546
1021,0.0,-0.7537048004752247,0.8290434577198729,2.388776478326635
1022,0.0,-1.01714192336551,-1.0723836575342223,-7.390717513751277
1023,1.0,1.1496016746522444,-3.1429645051934623,-13.985900500682362
1024,1.0,0.20873056972476434,0.2674862995277064,-1.887758012574414
1025,1.0,-0.09243493878778519,-0.27274527477509536,-4.5001609599617565
1026,0.0,-0.5772954809335189,-0.4591316656591397,-3.8138485773579704
1027,0.0,0.8243804476050821,-1.4374302995888235,-3.6587503160454706
1028,1.0,-0.20063310157830236,-0.013364669755878245,-3.9056311099879104
1029,1.0,1.4687814795318401,-2.1750451008608946,-8.888899445574186
1030,1.0,-0.7192595391321834,0.557913658632538,-2.4127934816237864
1031,0.0,0.44305470881435927,-1.539713610205292,-5.010756084417651
1032,0.0,-0.0710118881294898,-0.6037539312350758,-2.118565828084037
1033,1.0,-0.3063299582138438,-0.29121284288708255,-5.359298970053532
1034,1.0,0.201702192749736,-1.1224267615248484,-8.327329194618217
1035,0.0,-0.43183751176046836,0.591640376007476,3.147876175691565
1036,0.0,-0.6360802304453597,0.9308270637344249,2.602578770745659
1037,1.0,-0.4670145459765658,-0.08219834979061069,-5.146094263190479
1038,1.0,-0.26688540007709854,0.9962116282312747,1.1942887595615428
1039,1.0,-0.35213838878200787,0.4507250757540635,-1.6417471721351002
1040,0.0,-0.1735736644785098,-0.05903339214475822,-0.9513955231351627
1041,0.0,0.8576762617640683,-0.7956606953904255,0.34050793888233666
1042,0.0,1.4253843939920616,-3.08711356420068,-8.98113803996658
1043,0.0,0.550098390639256,-3.1872756788372043,-12.898711797420612
1044,0.0,-0.619338753391832,-0.07498529058363457,-1.3095353251888542
1045,1.0,-0.03947598107776862,-1.2324016155026742,-8.295040356127881
1046,1.0,-2.057658130178453,0.7501032583377549,-4.507172012948261
1047,0.0,-1.7272961464705947,-0.8762705094177832,-7.838376647626918
1048,0.0,-0.8520459968793301,0.6882984223030928,0.6000582190065706
1049,1.0,-0.8485832280197725,-0.07573705702425226,-5.9247490807263885
1050,0.0,-0.7390763879432722,-0.7041671545111763,-4.493083754343415
1051,1.0,0.10807437405455123,-0.6566050027786392,-4.677663406745853
1052,1.0,-0.6128830396943995,-1.625177490132573,-12.283894773612836
1053,0.0,-1.0365917468037176,0.10256942143944003,-2.240196427659705
1054,0.0,-0.5882402928346195,0.3040791121495472,0.7113106673663314
1055,1.0,-0.04276129944857632,0.2910657611510663,-0.9503960837973127
1056,1.0,0.06119258710054731,-0.6832986930950709,-5.381452854118538
1057,1.0,0.8761304178401175,-1.254786043178226,-6.07843845606216
1058,1.0,-0.08620030035374149,-1.4707322989641414,-9.124178422136445
1059,0.0,-0.8997954779018587,-0.2091256488405971,-3.0198987352061244
1060,0.0,-0.3465384133835451,-1.5115979371370392,-6.9746595979924315
1061,1.0,-0.6247143969899152,-0.11732416921136052,-4.8486418097704105
1062,0.0,-0.3251786521998616,-0.7654648498789092,-2.478368354040908
1063,1.0,-7.305870869167563e-05,-0.7519174162732608,-6.172282700594104
1064,0.0,0.42505264351616245,0.7221456041356658,5.4686197945434
1065,0.0,-0.9384390499706005,-0.0855148692366351,-2.8241801266255013
1066,1.0,0.25932917323810245,-1.831958372684939,-10.580214279770072
1067,1.0,-0.6111149345649376,0.7927723749436499,-1.3009199611282685
1068,1.0,0.19822856454858584,-0.6439377050628811,-4.093048836817465
1069,0.0,-0.14210164929386365,-0.7301897019737491,-2.7814600510853813
1070,1.0,0.7090952287590986,-2.866632591248044,-14.31821613410553
1071,0.0,-0.5042791107389177,0.6048630115088862,2.3026986378912992
1072,1.0,1.1849839011970733,-2.9702725561507455,-12.948793845897114
1073,1.0,-0.11941829626981437,-0.5135030900407889,-5.920015307727368
1074,1.0,0.42793336173687563,-1.307347718637093,-7.520512623948468
1075,1.0,-0.09069467766197309,-0.01884879801413042,-3.273871269039688
1076,0.0,-0.3951209679921025,-0.5202539182674841,-2.7694894128209655
1077,1.0,-0.46570452860797473,-0.6011789363471978,-7.36383414231353
1078,0.0,0.3110255104610253,-1.2296992667277302,-3.863129315591821
1079,0.0,-0.7235219190561568,-0.19566190779235804,-2.647396639770844
1080,1.0,0.7058215526587966,-1.6766782123969977,-8.374508028886643
1081,0.0,-0.7232761223515762,0.0956277884934228,-1.012501340290087
1082,0.0,0.03497079965081491,-0.3502645700399431,-1.776017712314296
1083,1.0,-1.1291350886322733,0.5031732045799382,-2.9875257068411964
1084,0.0,-2.049620563141288,1.7209156537898163,2.4474254319405686
1085,1.0,-0.544683381631866,-0.2547141175455009,-6.038016533158801
1086,0.0,-0.11363583816137027,-0.4862520480136736,-2.9433736079189323
1087,1.0,-0.8507495596758604,1.6714258224093,2.7661214182572373
1088,1.0,0.512945363617073,-2.6756881364305616,-13.346178622886846
1089,0.0,-0.6522680157623545,0.7662076148648072,3.123968343966949
1090,1.0,0.02279937368945184,-2.3315379688576234,-13.124273521280674
1091,1.0,0.5735688190390723,-0.8795340237152403,-4.703033087738669
1092,1.0,-0.5318955613589258,-0.31935406433663643,-5.965882467089456
1093,0.0,-0.6031476169770347,-0.4778458890011277,-3.417753077027802
1094,0.0,0.12945291099409945,-1.6188642523588064,-5.703835131977398
1095,0.0,-0.35344643247654867,-0.4499991705338249,-2.74605413392718
1096,0.0,0.18954696950936034,-0.7444340453655924,-1.7646985136903115
1097,0.0,-0.4221705616434567,-0.7037714879953293,-3.7082877255710236
1098,1.0,-0.324505434358596,-0.8347207854914084,-8.266520906657295
1099,0.0,0.14700198096255035,-1.6716880790517321,-7.681332879514183
1100,0.0,-0.7150050522356887,-1.9737377066373718,-10.399602938569696
1101,0.0,-0.871660946438849,0.9849446045486547,2.575776445335406
1102,0.0,-0.5767498912385541,-0.21190184435381038,-2.159283168444669
1103,0.0,0.40103063239216585,-1.3804806593095011,-5.617475919977347
1104,0.0,0.6929401011181369,-2.2910042229109937,-7.137988478154091
1105,0.0,-0.7072891909563641,-0.7423014706250666,-4.7361292771270405
1106,0.0,-0.5898171521835927,-1.3034703802856225,-6.165604962537673
1107,0.0,-1.8851396302371892,0.9884869109802206,0.2678615411237073
1108,0.0,-0.6288622103705466,-1.8569698618149664,-9.424541381084984
1109,0.0,-0.9950658700245889,-0.20379400796681146,-3.60955522410542
1110,0.0,-0.08300193076008,-1.3811514008502304,-5.764143344595908
1111,0.0,-1.1876168519347379,0.7578661429375866,0.7133832851186143
1112,0.0,1.0664799828589167,-1.6981760828249204,-3.800791185162697
1113,0.0,-1.3475446938648903,2.048734511087444,6.6633840533948065
1114,1.0,-0.9364637199824852,-0.8429872330454725,-11.308111421648775
1115,0.0,-0.668693897478947,0.3015810554262497,1.0863179015984266
1116,1.0,0.7198910520010725,-1.2436931923365908,-6.849797261984568
1117,0.0,0.3936892580846138,-0.5615459875149774,-0.18791104742894538
1118,0.0,0.6968587843498026,-1.258504081711914,-3.7141540041888437
1119,1.0,0.3226605485647021,-1.2919233301116448,-7.816190712249577
1120,0.0,-0.22795468575775757,0.4287430951838165,2.8412302953547965
1121,1.0,-0.12880765712587966,-0.36640307989730886,-3.690229565411231
1122,0.0,0.4937451603712008,-0.9025689156063177,-1.8640453677575382
1123,1.0,-0.5499277181514783,0.3079222805834506,-3.230405036796892
1124,1.0,0.42794248779954025,-1.9253110575438814,-9.628981743974308
1125,1.0,-0.2741410987288392,-1.9220859580777312,-12.918512689658911
1126,0.0,-0.930987027658142,0.11977298576675222,-1.1610020560916339
1127,1.0,-0.9435213821719378,0.5020766056196357,-3.859557096434719
1128,0.0,-0.4663096833610676,-1.5131655800505448,-7.354783941205695
1129,0.0,-0.20953940516097824,0.8579541859835689,4.392691083414771
1130,0.0,0.30604056969547516,-1.087462392213439,-2.6363270704141812
1131,1.0,-0.4736679808519684,0.4482906773233142,-0.8887395630903572
1132,0.0,-0.031875662671878954,-0.26782987221990195,-1.136870233415026
1133,0.0,0.06727067385904123,-0.16068148352079703,0.34524991945092165
1134,0.0,-0.3879401222584995,-0.39182137319751476,-1.9267512919794996
1135,1.0,-0.08834969182969632,-1.5771239421482637,-9.278569065467266
1136,0.0,0.21645877831965826,-0.9248321459134947,-3.397561544535716
1137,1.0,-0.525378050495894,-1.043508403724693,-9.4481967299188
1138,1.0,-0.2500871426961997,-1.3673665220169267,-10.293034876490456
1139,1.0,-0.751849784277802,-1.8521984842362176,-13.992995137423021
1140,1.0,0.604077070228306,-0.6180715320456126,-4.22238340167406
1141,1.0,-0.8562903547769394,-0.29952256853892806,-6.6409208401237425
1142,1.0,0.41768034317616176,-0.7145549473785802,-5.402256626395748
1143,1.0,0.3004348750939517,-1.9324718455396046,-10.365085177474786
1144,1.0,0.18862223993385163,-1.1242575446227088,-8.37349856399228
1145,1.0,0.30556171540857113,-0.8468634890265501,-6.712696861840241
1146,1.0,-0.349591498247542,-1.1008131564800225,-8.720858424479884
1147,1.0,-0.20397770294752748,-1.1904199703275489,-8.968665505731186
1148,1.0,-0.4038598956151317,-0.31509646711169403,-6.332543415379538
1149,0.0,-0.7931725753052985,-0.17707014003123478,-1.9985756102635417
1150,1.0,0.4614531073871661,0.8165441152349664,2.6008213124682733
1151,1.0,-1.4267766783557636,1.1642701072158788,-1.5629972386791646
1152,0.0,-0.7966435028177394,-0.7656707108558798,-5.106938144072124
1153,1.0,0.299905958024865,-0.556922444652981,-5.939120826418243
1154,1.0,-0.1981798207033927,0.3578308247416956,-2.2841405304382403
1155,0.0,-0.17050640981897347,-0.1483756011924593,-0.18806700820117173
1156,1.0,0.05132979375176577,-0.044169483998663384,-2.0817549143283083
1157,0.0,0.49752736583984775,-1.4705915347397558,-4.3135201189854575
1158,0.0,-1.611946722529818,-0.08314097967367073,-4.5892415707917005
1159,1.0,-1.8121354851415405,1.072061331634463,-2.0228585943327486
1160,1.0,-0.8512246327795985,-0.9196781842160513,-9.700798904624754
1161,0.0,-0.33907594243067984,1.1358811911873572,4.450225115183775
1162,0.0,0.3277970557481729,-0.033368497588952106,1.838538460978405
1163,1.0,0.999773302045073,-0.9654456100115052,-3.8844936857954915
1164,0.0,0.45427646634649255,-1.3806532048987368,-3.4011030582632484
1165,0.0,-0.08712335929469131,-0.6304852664955054,-1.7904943454896838
1166,0.0,-1.002802556700672,0.5086628626736915,-0.4342669936689124
1167,1.0,-0.14547772906184697,-3.0179648932902974,-17.358535079525936
1168,0.0,-0.26577814597267346,0.36484809754676994,1.9795563563791756
1169,0.0,-0.39806235617079366,-1.1076613719009532,-4.606422858455377
1170,0.0,-0.48435151259379955,0.23978355370761406,-0.18275521344801215
1171,0.0,-0.6277919071484435,-0.7701849514326016,-3.6396412404654725
1172,0.0,-0.43807214105122133,-0.10204494725679358,-0.452883739526887
1173,0.0,-0.7517957696326963,-1.2107311002076182,-6.845355490256839
1174,1.0,-0.11821978029129959,0.44252233213321257,-1.4711182383220534
1175,0.0,0.12864515306286411,-1.7776191494277618,-6.425092282304653
1176,0.0,-0.5736487553010763,-1.2826838834906902,-7.02250997809321
1177,1.0,0.45151103059762665,-2.3343174097106956,-13.535358124141574
1178,0.0,-0.8077035645676239,0.5750697918720875,0.8156362426095891
1179,1.0,0.828253887536577,-0.39363499995107665,-2.2501117572059286
1180,1.0,0.4529302114853917,-2.9405496623340355,-14.479106737793565
1181,1.0,-0.22263954583154874,0.15392755017389548,-2.780727245138114
1182,0.0,-1.0711357283937342,0.008822265497535842,-2.29422581403721
1183,1.0,0.8877971348720363,-1.8030595331647734,-9.067088406533383
1184,0.0,-0.200878677355076,0.06282263600572502,0.15208224134568016
1185,0.0,-0.9861726765109455,0.28190276312965923,-1.274756823659561
1186,0.0,-0.14511995649463627,0.2660875022583916,2.147276053330892
1187,0.0,-0.16775301729636422,-1.269917789271782,-6.109948950233718
1188,0.0,0.2005967095540203,-0.4012644676683698,0.19161747150898223
1189,0.0,-0.17072465672873144,-0.41697602380051624,-1.471162883005905
