,satisfaction_score,var_1,volume
1072,1.0,-0.3852647002384281,-6.862406754607755
1073,0.0,-0.5362639131560207,-5.31189588307852
1074,1.0,-0.007741268027407933,-7.01317257225957
1075,0.0,-1.573552906276279,-7.829569862757909
1076,0.0,-1.6004094083511522,-8.224235157596443
1077,1.0,-0.3043676154888063,-7.843493201059747
1078,0.0,-1.8886455711043522,-9.375431341209323
1079,0.0,-1.0383238848083638,-7.889185233123128
1080,1.0,0.5091821774821039,-4.718373337657744
1081,1.0,-0.9680615076240048,-7.836989272372662
1082,0.0,0.948560741007632,-0.9877672223215033
1083,1.0,-0.641725543775374,-8.195976835500591
1084,1.0,-0.6256396040893245,-9.583972677191145
1085,0.0,-0.40085865608531845,-8.374550817732533
1086,1.0,-2.0182154680429587,-12.960319185816708
1087,1.0,-2.7298140281918544,-12.868976674598072
1088,0.0,-0.7179136552339086,-5.157683852859013
1089,1.0,-1.4512641813161111,-8.803164528573076
1090,1.0,-1.312402244974125,-10.744100461304651
1091,0.0,-0.4228205179783296,-5.879636380150788
1092,0.0,0.7299577150520087,-1.867919136394531
1093,1.0,-0.8379299063149851,-6.4116925761517045
1094,0.0,-1.5509138015709147,-6.981154827485415
1095,0.0,-0.5266022006123802,-6.164343427361881
1096,0.0,0.12494757295755998,-5.494481992395688
1097,0.0,-1.4301107719549266,-8.958386717392342
1098,1.0,-0.07849159351167978,-5.861003572672214
1099,1.0,0.581654011961285,-3.7990598531369084
1100,1.0,0.12981984233956623,-5.878482719695336
1101,0.0,-0.35007840974053966,-5.217476869960459
1102,1.0,0.021937609740568575,-5.550543421622152
1103,1.0,-1.717050358255151,-8.022647497290613
1104,0.0,-2.3349009591779604,-9.269441274034453
1105,1.0,-1.51743277260064,-10.047642395948358
1106,1.0,-0.5817603871678384,-7.223996180482237
1107,1.0,0.6875418806853502,-4.248735119766248
1108,0.0,-0.750723195761739,-7.223887254910881
1109,1.0,-0.47854155818329774,-7.991333204764723
1110,1.0,-1.3312833517758467,-7.851331298429445
1111,0.0,-2.3436865363438724,-10.67414366540747
1112,0.0,-1.9785508504032714,-9.357114561881172
1113,1.0,-1.56021642295836,-7.859915729590112
1114,0.0,-2.439369424505056,-11.083005983772335
1115,0.0,-1.441836381031503,-7.038668316996979
1116,0.0,-1.4652978126741805,-8.934376190467546
1117,0.0,-0.5700566856065545,-6.02261477036142
1118,1.0,0.14002948252021719,-5.341312643087395
1119,1.0,1.220035233345632,-1.2083651145154155
1120,1.0,-0.03142319497302104,-5.982637945480745
1121,0.0,-2.3777120299069243,-9.07607775811213
1122,0.0,-1.2131877616689244,-9.083555799115805
1123,0.0,-2.1222966556743916,-7.797657410340234
1124,0.0,-2.939291341700683,-9.511691046134462
1125,0.0,-1.0121647232011646,-6.809030344782567
1126,1.0,-1.2230975190819295,-8.39391587177995
1127,0.0,-1.2708272353710468,-8.366423134238174
1128,0.0,-0.7253778591536721,-4.789871162946243
1129,1.0,0.22194134474942073,-6.185149891079175
1130,1.0,-0.7058877457907587,-7.610134253175965
1131,1.0,-0.39412291557186113,-6.63372648504977
1132,0.0,-1.3657438349992659,-7.925253457916455
1133,0.0,-0.19391861418667633,-5.225479248149889
1134,1.0,-0.892550234592417,-9.628387185176386
1135,1.0,-2.347260884857949,-10.707317335464886
1136,1.0,1.3373443947162365,-2.6900143150325677
1137,1.0,-0.730693302457782,-8.949847138756173
1138,1.0,-1.663841816090207,-11.45993135660314
1139,0.0,-1.2653730873003108,-10.2933460215502
1140,0.0,1.5524072669499338,1.6100637331065135
1141,1.0,-1.598737174878258,-11.296110038100998
1142,1.0,-1.1492842776996377,-8.973913446967483
1143,1.0,-0.5219499722969687,-8.325995185498467
1144,0.0,1.336876048670225,0.7042252512056169
1145,0.0,-1.3371948337834265,-6.452398200610011
1146,1.0,-1.3323949770820733,-10.41419204101551
1147,0.0,-2.1418091375192594,-9.681836111429757
1148,0.0,-0.47527994764543524,-4.942418594849613
1149,0.0,0.4212726798432922,-2.203682232943096
1150,1.0,-0.026615717082091983,-5.882411386418047
1151,0.0,-0.2750544951191797,-5.09447743999823
1152,0.0,-0.7070993034297443,-6.538221779923869
1153,0.0,-3.889340151326595,-15.407656957893586
1154,1.0,-0.8337081264824581,-9.289733979491954
1155,1.0,-0.6364583671324772,-8.844611014741044
1156,1.0,-1.2562142604157414,-9.250733593383469
1157,0.0,-0.1649141291615449,-4.124052179719477
1158,0.0,-1.3041221174839521,-7.116510218954652
1159,1.0,-0.28896543334180436,-6.374674638777582
1160,0.0,-0.11390013790972742,-4.665376489792363
1161,1.0,-0.5128701150840379,-8.842912857958027
1162,0.0,-1.4067896765792407,-7.764966622098385
1163,1.0,0.9499499193754775,-2.8428449377315834
1164,0.0,-2.581782421409498,-12.764108369483871
1165,1.0,0.6306353928255597,-4.343960731027119
1166,0.0,-0.7918262017217599,-6.701446665011634
1167,0.0,-2.4833190991656724,-9.426336734955147
1168,0.0,-0.6071198915016741,-6.241992731616415
1169,0.0,-0.4752856337603143,-6.1312286868284005
1170,0.0,-0.8917848259456453,-7.871658119340651
1171,0.0,-0.9214760707359,-6.069727367912875
1172,1.0,-1.2133841544482422,-7.204633626710022
1173,0.0,-2.0446595762254733,-8.95096222651675
1174,0.0,-1.9753428137794857,-10.28841073872918
1175,1.0,-0.30303503858942693,-5.56510657541448
1176,1.0,-1.1584414268025627,-8.2833442872288
1177,1.0,-1.3456223129249407,-10.504407456553333
1178,1.0,-2.1894263929060074,-9.291330562710478
1179,0.0,-0.9020044417886036,-5.437209808091449
1180,1.0,-2.125250481629207,-11.610332214232624
1181,0.0,0.21110733162866246,-2.46135160304599
1182,0.0,-1.6046105374705166,-8.08979901969991
1183,0.0,-1.4726760173944367,-7.749802163768546
1184,1.0,0.08536581512672636,-7.341617417075253
1185,0.0,-2.81090495873663,-10.516457432245815
1186,1.0,1.35050699073687,-1.1710165187533503
1187,0.0,-0.1991480745308991,-6.862948575364403
1188,0.0,-0.5529506369914521,-5.860499466049301
1189,0.0,-0.7245553243675475,-5.93867508006882
1190,1.0,-3.052329395534485,-12.82766932377152
1191,0.0,-0.8039999332410618,-5.916916259831014
1192,1.0,-0.8741918386760554,-8.217244327437019
1193,0.0,-0.19017518927660193,-3.272292256088332
1194,1.0,0.07539655055405081,-5.58224672608939
1195,1.0,-2.8570539943085045,-11.890625803243218
1196,0.0,-2.19003259583142,-10.82631864154558
1197,0.0,-0.7139804788214144,-5.469420471098168
1198,0.0,-1.5093636396994443,-8.309910693427266
1199,0.0,-1.2462092116114756,-7.740118628040095
1200,1.0,-0.010588030403414606,-7.444374288807456
1201,1.0,-0.5869034653389623,-4.3517949728235585
1202,0.0,-2.4084895504155623,-10.041172852078585
1203,1.0,-0.356949819354346,-7.4379549574317725
1204,1.0,-1.61774722217457,-9.782898277226655
1205,0.0,0.3226609289509519,-4.269770606008098
1206,1.0,-0.6148684511774989,-7.865146532151891
1207,0.0,-0.6706273686739029,-5.017081042942702
1208,0.0,-0.9709645645151939,-6.689018418747956
1209,0.0,-0.7647297856218066,-5.760296668387676
1210,1.0,2.146003886526638,1.8711417117643805
1211,0.0,-2.9258590827544784,-10.908103234724926
1212,0.0,-1.4953265092461483,-8.039227611813178
1213,1.0,-1.2844435371927516,-9.323652872759416
1214,0.0,0.6301960728037312,-1.9339088987785409
1215,1.0,-0.8396712366247281,-8.505766339148941
1216,0.0,-0.49717746405979474,-5.162875765902722
1217,0.0,-1.6779465505168223,-8.562790831326055
1218,0.0,-2.418049454410835,-8.553899299320241
1219,1.0,-0.17570822435254063,-5.538718161588104
1220,0.0,-2.2345712008686722,-12.152834924833192
1221,1.0,0.20491736677429984,-6.393567702895383
1222,0.0,-0.7299386512095694,-6.60649210077481
1223,1.0,-1.055125898130259,-7.622805925927874
1224,1.0,0.815627643539472,-2.1456116348685037
1225,0.0,-0.39461379332010416,-6.2623864441462604
1226,0.0,-1.054961693149236,-7.587695622715669
1227,0.0,-2.693113930394019,-11.936584871096002
1228,1.0,-2.1793397864752846,-12.797074706776126
1229,1.0,-2.432948003997053,-10.966401132042193
1230,0.0,-0.6072371011676386,-5.071027758507835
1231,1.0,-2.4948476380422964,-14.426513779176904
1232,1.0,-1.4401089970310514,-8.517827733040365
1233,0.0,0.16687119849452114,-4.356435266110591
1234,1.0,1.6531715860935319,-0.14838766806415604
1235,0.0,-0.7672347092945961,-7.086171809541104
1236,1.0,-0.2902588308946973,-6.7410261063949
1237,0.0,-3.3009864104267312,-12.844281555552959
1238,0.0,-2.4222676819582145,-9.88779731055146
1239,1.0,-1.272253788279853,-10.58681885883283
1240,1.0,0.4386696894354736,-5.92713066273585
1241,0.0,-0.9739692138351081,-6.632390957149455
1242,0.0,-2.096572544851962,-10.309160966832309
1243,1.0,-0.044586405274830154,-5.484143765323525
1244,1.0,-0.3367438710607039,-7.557806582268089
1245,0.0,0.47140569277416877,-4.621934462163153
1246,0.0,-1.8491812854288154,-9.70679288918501
1247,0.0,-1.7815274662671792,-10.495607993099487
1248,0.0,-0.7254912105299267,-6.8353929376956195
1249,1.0,0.30332705133851245,-4.807921986687357
1250,0.0,-1.4954496912260113,-9.646625853769192
1251,0.0,-1.7623640590437106,-8.893118126108263
1252,1.0,-1.6240127676253353,-10.406612587171544
1253,0.0,-0.9607204298949321,-6.831215039977072
1254,1.0,-2.852737195193426,-14.98290592236381
1255,0.0,-1.5825759149895438,-7.486025260789271
1256,0.0,-0.044944534789516655,-6.6527072278042825
1257,0.0,-0.6486958548723818,-6.906044900374645
1258,0.0,-0.15304544763854522,-5.744090005049189
1259,0.0,-1.5213792370589574,-9.175763341669288
1260,1.0,-1.7167807004568116,-8.550026495114688
1261,0.0,-2.565310704123374,-11.649109606608096
1262,1.0,0.7862948913835188,-3.9774933488234985
1263,0.0,-1.3311365775901103,-8.204387592563341
1264,1.0,0.41261463380396246,-4.730983346493811
1265,0.0,-0.5817726337758119,-5.319995169739822
1266,0.0,2.200304247308665,3.2764227775340933
1267,0.0,-0.3937199296246482,-3.9488588042302792
1268,0.0,-1.0814175104565014,-7.543204416850303
1269,0.0,-0.6264605506015963,-5.374023875509421
1270,1.0,0.11093878242420052,-5.131461703185911
1271,1.0,-1.9338510799518953,-11.53790148442858
1272,1.0,-0.32262860787035075,-8.923744058748523
1273,1.0,0.44312472146442294,-4.172552079862992
1274,0.0,0.44597915137647526,-2.4973877807891864
1275,0.0,-0.9856917600163101,-5.956454815980596
1276,0.0,1.354092779900704,-1.4593050700708705
1277,0.0,-1.9532881461032239,-9.904981703101168
1278,1.0,-0.12025632030302402,-5.006952064439872
1279,0.0,0.7674147152288551,-0.5215062340002459
1280,1.0,0.17381942215692459,-5.876917045548073
1281,1.0,-0.8744439023052963,-7.1441407547842655
1282,1.0,-0.2758451711272676,-6.382383034500056
1283,1.0,-0.3916933622058301,-7.822975934574576
1284,0.0,-1.6727865979522774,-6.684084547292857
1285,1.0,-1.0587328348895948,-8.778691708775161
1286,1.0,-1.5903145818331206,-10.321818036673516
1287,0.0,-0.9405509092788993,-6.778019480346344
1288,0.0,-0.7459333913631442,-6.9126358985301035
1289,0.0,-1.3773695219240736,-9.000221137158391
1290,0.0,-1.55385973319763,-9.04569512389218
1291,0.0,-0.6576802660312646,-5.291587477020734
1292,0.0,-1.7243156669375768,-6.919662747695696
1293,0.0,-0.815058682227255,-6.443117627899779
1294,0.0,-2.0124216030046433,-7.155943542585499
1295,1.0,-0.24310548919386943,-6.65629373605932
1296,0.0,-0.26104204532172226,-2.936053525730934
1297,0.0,-2.527083222447957,-12.215608341858744
1298,1.0,-1.5209453690422667,-9.041362928896621
1299,0.0,-1.637360040436454,-7.805877070280745
1300,1.0,0.4653176776942689,-6.306572168825758
1301,0.0,-1.3938056381497348,-7.117561693516096
1302,0.0,-0.9502223527834159,-6.467325422874621
1303,0.0,-1.517996128455903,-8.299949845995041
1304,0.0,-2.3227250216644886,-9.422174475921517
1305,1.0,-0.09367126604441167,-6.710316951811719
1306,0.0,-1.382503182157809,-7.814482741878546
1307,1.0,0.037637935990506466,-4.4789586277922595
1308,1.0,-0.6101964571740393,-7.9007824705393785
1309,0.0,0.37029393624989204,-3.224290115890466
1310,0.0,-2.4204179376634216,-11.64090759597776
1311,0.0,0.9448515197796332,-1.0328412484938698
1312,0.0,-1.2213224527135784,-7.527795824813847
1313,0.0,-0.057749559829831876,-5.9502758970062235
1314,1.0,-0.52796372225462,-5.882545359329944
1315,0.0,-1.9408200800364923,-8.395713377109214
1316,1.0,-1.0459556619094896,-11.16347595782781
1317,0.0,-1.1770023530684355,-8.069805315979083
1318,0.0,-1.002131123426777,-6.347318858505041
1319,0.0,-1.24580418063164,-7.394000321092836
1320,0.0,-2.2670658590267023,-10.429811163303473
1321,0.0,-3.239457282134234,-11.338205728480274
1322,0.0,0.25501132235378243,-5.242083396729724
1323,1.0,0.6672776398486204,-4.075122471258622
1324,1.0,-0.23063502288398852,-2.966084536046917
1325,1.0,0.6649240715821458,-4.824855594943557
1326,1.0,1.0210355380227334,-4.4808816389928605
1327,1.0,-1.0598632087964028,-8.353554858800736
1328,0.0,-0.9982175182736092,-6.3630006731436515
1329,1.0,-0.4380319599867476,-6.402868345399863
1330,0.0,-0.9778873263399479,-6.2594272744377335
1331,1.0,0.17169133523021207,-7.2228458316202016
1332,1.0,-1.21882847773855,-10.817836382434225
1333,0.0,-1.3362995334134034,-8.608352580168706
1334,0.0,-3.0961040071761228,-12.625289861034688
1335,1.0,-0.6414113578483103,-8.37814217597041
1336,0.0,-1.496046262244232,-8.400855624906661
1337,1.0,-1.3339815412746208,-10.291477926378564
1338,1.0,-0.827476366692697,-7.907429083667962
1339,1.0,0.9297161307772099,-4.985329701393018
1340,1.0,-1.2897170801073352,-8.136835309055783
1341,0.0,-0.4405742556776522,-5.91016454985392
1342,1.0,1.346999782560323,-3.1712722040407395
1343,0.0,-0.41477419030074303,-4.6337095448486
1344,0.0,-1.1034752293384904,-6.781722390092554
1345,0.0,-0.15058207572883653,-2.9330278759747976
1346,0.0,0.6804568938208515,-2.3873330949482736
1347,0.0,-0.2836564720545842,-3.971408737439107
1348,0.0,0.8588032631235152,-2.6121921960088703
1349,1.0,0.9570885264860844,-5.442128042082951
1350,1.0,0.21747484415662655,-5.753501061219405
1351,1.0,-1.1047845153018563,-11.477568603452074
1352,0.0,0.6903799891093934,-2.8141142580507967
1353,0.0,-0.42222151729345553,-5.72149814401392
1354,0.0,-1.3101382518667164,-8.038936509839294
1355,1.0,-0.3345847578373502,-7.376010344850883
1356,0.0,-0.26710553521867164,-6.003948532181033
1357,0.0,-0.9986029892469686,-6.391230109095453
1358,0.0,-1.3099064456381058,-7.145373466323728
1359,1.0,-2.498180466277997,-11.163981351518007
1360,0.0,-2.048504716837505,-9.376081620370856
1361,1.0,-2.4926582377625097,-10.801282534720164
1362,0.0,0.6573953950281612,-3.5853658322280406
1363,0.0,-0.8044651722260772,-6.193501952156059
1364,1.0,-0.40247498289188216,-5.736073791028271
1365,0.0,0.3841355134521014,-6.163542997311261
1366,1.0,-1.682875748198521,-11.225733938822763
1367,0.0,-0.55276182911437,-7.1658417377145405
1368,1.0,0.07258692834504166,-4.486012051010621
1369,0.0,-1.410497291636812,-8.109924353769838
1370,0.0,-0.23620565443567498,-4.185464308237314
1371,0.0,0.30810381240653917,-1.3305946580974057
1372,1.0,-3.966064469387177,-15.751526008212316
1373,1.0,-1.1902034021510728,-8.157146902431908
1374,0.0,-0.808021086095529,-4.482375163072507
1375,0.0,-1.7779517712789943,-9.02930887952294
1376,1.0,-0.9494039409717865,-8.055795646953058
1377,0.0,-0.961385845727502,-4.672298997577614
1378,0.0,-2.0199278851572036,-9.992219468392417
1379,1.0,-0.8854899638840641,-9.659315313819977
1380,1.0,-0.7285630134403086,-7.632506224247093
1381,0.0,-1.000962488019659,-6.187720041932117
1382,1.0,-1.1375864522705024,-8.268881078835669
1383,0.0,-1.0091704926505443,-8.01956183089364
1384,0.0,-0.4414360915890465,-4.251640079751441
1385,0.0,-1.0952529155138855,-9.445160406807352
1386,1.0,-0.35902809328953644,-5.433388141467817
1387,0.0,-0.5639300977847649,-6.562271126505171
1388,1.0,0.6029317942644841,-4.424061933174214
1389,0.0,-1.6385194645475056,-9.587937721718642
1390,0.0,-0.6736594812158736,-5.548966397469228
1391,0.0,-0.09249115039637223,-5.436487135074999
1392,0.0,0.9789671556083019,-1.4067774890502216
1393,1.0,-3.0435019233705263,-13.805242331804147
1394,1.0,-0.3913115214826326,-4.7071168824980525
1395,1.0,-1.6791469335341467,-10.607676486567488
1396,0.0,-0.09672337769609518,-4.508192196272724
1397,0.0,-2.6975329300104756,-12.440101246491494
1398,0.0,-0.7524365385047447,-5.201683315307367
1399,1.0,-1.160785644115623,-8.477683985170613
1400,1.0,-1.7785599134869328,-11.407374968538587
1401,0.0,-1.588223167898985,-8.599565192710909
1402,0.0,0.9321059429019916,-1.8923494783873154
1403,0.0,-0.13750275990291838,-4.5115671249239755
1404,0.0,0.44259210013323047,-3.1347850333906555
1405,0.0,0.32300109051618353,-2.1782775102062786
1406,1.0,-1.1684883159015091,-8.406790414375514
1407,0.0,-1.721840132963444,-10.774009425012995
1408,0.0,-1.0154390416793972,-6.4869262893242405
1409,1.0,-0.6766058017238483,-5.260048739546152
1410,0.0,-1.4384668023824505,-8.613325139950218
1411,0.0,0.23198113765720363,-5.917463901894369
1412,0.0,0.23309399712112833,-5.25717166176704
1413,0.0,-0.3596683451539951,-7.119452563581424
1414,1.0,-0.29121130426835873,-6.404992334285851
1415,0.0,-0.7949296077341013,-6.303036998429738
1416,0.0,-0.4435749262666067,-5.187308070745553
1417,1.0,0.6114785708295056,-3.485710194224521
1418,1.0,-0.8200275277645819,-8.995660279469263
1419,0.0,0.06329497664771044,-3.553552762733754
1420,1.0,-1.033080607336865,-8.831078323959208
1421,0.0,-1.8578595871375003,-8.233433604783771
1422,0.0,0.0067349292753763335,-4.609123085988188
1423,0.0,-2.3613535715525593,-10.204668502291696
1424,0.0,-2.101546000812587,-9.109210171711197
1425,0.0,-0.2028584523665461,-3.2136764385094057
1426,1.0,0.41473463537035626,-4.463300402060739
1427,1.0,-0.39490692822048407,-7.820088160744227
1428,1.0,-0.4458496282175182,-6.083625678751362
1429,0.0,-0.20861829153439393,-3.354812176269629
1430,0.0,-1.7182468836262754,-8.4664485597691
1431,0.0,-1.6524690098287294,-9.300840236991025
1432,0.0,-0.9433009295524244,-6.444564112382526
1433,1.0,0.6774284338008025,-3.9813266581226525
1434,0.0,-0.9627674872535773,-5.518089591084252
1435,0.0,0.6026698517048925,-3.100674205881466
1436,1.0,-1.5202327476163688,-8.710805710371151
1437,0.0,-1.1101520014358086,-7.255899598278292
1438,1.0,-1.9471406600435865,-12.234677354970604
1439,0.0,-2.5235127515642852,-10.137984675271973
1440,0.0,-1.4899115668893967,-6.184340809986477
1441,0.0,-2.279719899524331,-11.464034114803948
1442,1.0,-2.354585922923735,-11.978121053157924
1443,1.0,-1.7217665763360905,-10.614041639018012
1444,0.0,-1.214554173345651,-9.084097527060464
1445,0.0,-2.280634117192398,-10.119390993694042
1446,1.0,0.6698825373841155,-4.534179876461447
1447,1.0,-0.46768182313602785,-5.160817183826459
1448,1.0,1.4506913757542028,-2.5965704368150053
1449,1.0,-0.24948221447418684,-7.003624536061274
1450,0.0,-2.789056775085662,-12.607814871720269
1451,0.0,-1.5080823035530981,-9.336965354865468
1452,0.0,-3.5329859274351505,-12.134537665711235
1453,0.0,-2.443961406445905,-10.827968373672764
1454,0.0,-1.357854331610171,-7.383017935152589
1455,0.0,-0.4348640444270541,-5.272961169118663
1456,0.0,-0.44478128605595446,-6.627683211004393
1457,1.0,0.6446726168586991,-3.892791788714101
1458,0.0,-1.0448299774898504,-7.0257922711540575
1459,1.0,0.8548534605669975,-3.8354610572170365
1460,0.0,-1.8912890327593357,-8.768111141445239
1461,1.0,-2.533120497387957,-12.064085854522116
1462,0.0,-3.1498816788062087,-14.13571999147451
1463,0.0,-0.2243663634619839,-5.075353849520603
1464,0.0,0.23890516506015036,-5.065355647858994
1465,0.0,-1.283461372193526,-8.614343011634553
1466,1.0,-0.699816273943019,-7.788054918496394
1467,1.0,0.21685770254366998,-4.181048625280486
1468,0.0,-0.541340815220835,-6.26482227871937
1469,1.0,-1.5805734378978553,-10.45072100966097
1470,0.0,0.46839823473233766,-3.545778617063258
1471,1.0,-0.9122866477193182,-8.063620681814971
1472,0.0,-0.940201344422766,-6.335321783025708
1473,1.0,0.8975847630043505,-3.694573154487542
1474,1.0,-0.18866193008769983,-6.39559906894736
1475,1.0,-1.0618670034656579,-9.331546744598832
1476,1.0,-0.9676184029570795,-9.05289739852837
1477,1.0,-0.29957755641639705,-5.66562685011864
1478,0.0,-1.463711433634594,-7.939834102615282
1479,1.0,0.9538518008781385,-3.6325250011149204
1480,1.0,-0.4268752218383628,-6.892065956411168
1481,1.0,-0.27653185816081793,-4.598094566826832
1482,1.0,-2.0450887187178166,-9.080617021910356
1483,0.0,-0.720666258224756,-4.947001188414871
1484,0.0,-2.8044217438309453,-11.708090046573123
1485,1.0,-1.78170258385495,-12.30061908391451
1486,1.0,-0.4399228080600569,-6.937700298772604
1487,0.0,0.6609220681046635,-2.2604375652629836
1488,0.0,-0.057105500334526105,-4.552004752288887
1489,1.0,-1.1957360646148616,-8.499309131697464
1490,1.0,-1.1103905082558008,-8.051216160496706
1491,1.0,0.2377360632827421,-3.7382048951707376
1492,0.0,-0.438579339282353,-2.7123286117270045
1493,0.0,-0.9909155846617361,-6.153938903406292
1494,1.0,0.005982550575424739,-6.375043288796226
1495,0.0,0.5901768043213176,-3.502380470277563
1496,0.0,1.0820249666924429,0.09231365289042248
1497,0.0,0.5097815426924088,-2.3635534174321347
1498,1.0,-1.02901879469089,-8.445907227536487
1499,0.0,-0.9454662718623832,-7.187844930845534
1500,0.0,-0.04001674139746003,-3.7362832641548938
1501,0.0,-1.83267496412365,-10.081434454055763
1502,1.0,-3.099524665965441,-15.518898771644267
1503,0.0,-0.7275071804481299,-5.810501383896712
1504,0.0,-1.0123211646268222,-7.939846449324442
1505,1.0,-0.7888426258242763,-7.623225205241139
1506,0.0,-1.2724203903893145,-8.048233579593438
1507,0.0,-1.129255145052649,-7.322028747313852
1508,1.0,-1.63298239149408,-9.110340530006308
1509,0.0,-1.2163259930384547,-6.632524905052173
1510,1.0,0.6524407586857812,-3.4357562040519722
1511,0.0,-0.22610674791272634,-6.781495393462842
1512,0.0,0.6235743205986528,-1.1448753505209062
1513,0.0,-0.5471962280507565,-5.373698603674797
1514,0.0,-1.5090911767944737,-8.12180402209046
1515,1.0,-0.33130511450037864,-8.218211259677227
1516,1.0,0.8790847435206779,-2.507415166157137
1517,0.0,0.764056246224309,-2.102700540646781
1518,0.0,-0.38608771451438717,-7.125235925218539
1519,0.0,-2.703654654239106,-10.695587126712738
1520,1.0,0.014859706840512188,-5.3099265314713495
1521,1.0,-0.37913143742339683,-4.664273980094085
1522,1.0,-0.9113535107154267,-9.090479339934504
1523,1.0,-1.1301959264712083,-9.834465586470902
1524,0.0,1.3864999958443653,-1.4723994176245037
1525,1.0,1.4660815813534902,-0.8434175184949653
1526,0.0,0.010790378107846665,-4.887412874732325
1527,1.0,0.27562098942377267,-2.731174855085973
1528,0.0,-0.8920080501408306,-5.9606343427661646
1529,0.0,-1.2548542785989523,-7.583053036793087
1530,1.0,-2.5364033108922377,-12.772411325987392
1531,1.0,-0.5610058344040803,-7.240244689150318
1532,1.0,0.3163767737827772,-4.27233085786321
1533,0.0,-1.7773537254677736,-9.102191246008044
1534,1.0,-2.002553379975486,-10.654534015884256
1535,1.0,-2.1351164697148253,-13.265291100880562
1536,0.0,-0.9065995954503806,-8.760592187581096
1537,0.0,0.9717461821317144,-1.1995547232857016
1538,0.0,0.545114348342423,-3.0577528414644686
1539,1.0,-1.0332337879394335,-6.276940160218261
1540,0.0,-1.574380450542858,-8.796897311422306
1541,0.0,-1.9420938660438325,-7.679238744163638
1542,0.0,0.10022266679784453,-2.1686515426457134
1543,1.0,-0.5962446513787966,-7.084051433194727
1544,0.0,-1.8563713945438245,-9.280135368263695
1545,0.0,-1.6382477100071087,-6.38278104032697
1546,1.0,-0.9015458434645808,-4.880677138513979
1547,1.0,0.10869372059142202,-7.487877244264779
1548,0.0,-2.5453767046629707,-10.817240409620531
1549,0.0,-1.792912747098906,-9.884301862160603
1550,0.0,-2.2738085683000664,-10.520107483008708
1551,0.0,-0.3751313776522723,-6.379430354294183
1552,1.0,-0.10469878404154642,-6.85301329479344
1553,1.0,-1.7217809619398443,-9.033475172208595
1554,0.0,-1.0366837262832003,-6.767953119758906
1555,0.0,-1.8299674677356015,-8.28438195911197
1556,0.0,-2.482801334807166,-11.20197734278791
1557,0.0,-3.9458158112282757,-16.85904812314969
1558,1.0,1.201947954903523,-1.4528776855488204
1559,0.0,-2.9615185509564848,-12.64796733857981
1560,0.0,-0.5704051790002158,-4.826679465205901
1561,0.0,-2.0883896846512657,-10.82967347133603
1562,0.0,-2.2081812118099977,-11.147772731523517
1563,0.0,0.08410232110594973,-3.743950418670608
1564,0.0,0.20170268661582935,-3.955895867553571
1565,0.0,-0.615758991104979,-4.875394710214273
1566,0.0,-1.1310837621585512,-7.2515077072711325
1567,1.0,-2.547840959714808,-12.257100507976137
1568,1.0,-0.4709005793684817,-6.5748883339984046
1569,1.0,0.12142405777504828,-4.349420978656085
1570,0.0,0.36765063955768085,-3.71565513909698
1571,1.0,3.140449828866089,0.5982730130360299
1572,1.0,1.3891058202883846,-1.5514733322761667
1573,1.0,0.2943456532767563,-5.549257804790333
1574,0.0,-1.4548479776189116,-8.564770226583185
1575,0.0,-2.0223697705769346,-10.67042643277998
1576,1.0,1.023433363624566,-3.354481175359092
1577,1.0,0.48551885617994794,-5.799799811748085
1578,0.0,-1.424267052421723,-10.213564452998915
1579,0.0,0.8152307000749452,-2.040041288979362
1580,1.0,0.48257876213435824,-4.606485600843046
1581,0.0,-0.9756116023140688,-6.889641634035387
1582,0.0,-1.5613199208836117,-8.292534848209655
1583,0.0,-0.025261074061132316,-5.249670219680188
1584,1.0,-1.2479270884536788,-10.252539665258976
1585,0.0,0.40553816766874684,-2.6394703752813724
1586,0.0,-0.9138224189063884,-5.4579809093476594
1587,0.0,0.09163899084464844,-4.378906156870867
1588,1.0,-1.1871144874262445,-9.858969201376464
1589,0.0,0.35430323622108406,-4.0581550795065615
1590,0.0,-1.0142426401835758,-7.235225713269011
1591,0.0,0.4473760435751253,-3.415931873001526
1592,0.0,-0.7664161718190131,-5.737201183792999
1593,1.0,-0.6299799439837763,-7.168190619210126
1594,1.0,-0.5283623628743503,-7.791684388089109
1595,1.0,-2.6762946307997413,-11.40286119575153
1596,0.0,-3.438433570911319,-13.640603586278178
1597,0.0,-1.157211827904184,-8.282306867706009
1598,0.0,-0.6872144006700641,-3.041302448266131
1599,1.0,-0.6848334503632261,-8.409283362583926
1600,1.0,-1.304855821466734,-8.047633300575772
1601,1.0,-2.7267837459546085,-13.290854848293634
1602,0.0,-1.765858029073395,-6.7261019805692
1603,1.0,-1.067994535429682,-9.590764465955372
1604,1.0,-0.9878333217423207,-8.65790207092762
1605,1.0,-1.3195896384222157,-8.44608042498989
1606,0.0,-0.1421549862595417,-4.674315933650707
1607,0.0,-0.717455255727874,-6.87075152374861
1608,0.0,-1.8825426227495978,-8.554245260452337
1609,1.0,-0.41246344140519214,-5.8049519128082885
1610,0.0,-1.4956216203903052,-8.272817787171288
1611,0.0,-1.4196237045818938,-7.443109867343093
1612,0.0,-0.9252666465013807,-7.001959536216111
1613,1.0,-0.9694377318614731,-8.58720696789389
1614,0.0,-0.627046474638896,-4.527067685806699
