,voter_turnout,var_1,laws_enacted,campaign_donations
1440,0.0,2.5206780602267824,-3.6137177782069383,15.0301448838276
1441,0.0,1.3752793690766612,-1.689842882067913,5.384062208951942
1442,0.0,2.2158091444097843,-3.027274581894071,11.675556304547863
1443,0.0,1.549903595580255,-2.118922989050261,6.406539390190407
1444,0.0,2.456060597688903,-2.0906282188385346,7.690699746649535
1445,1.0,2.532186165492661,-2.201525003997777,10.77351347476536
1446,0.0,1.6107135353514699,-1.585395082539903,6.674740939066875
1447,0.0,1.8516265143163422,-3.3278935111803265,12.772020216797614
1448,1.0,2.3859149334618,-1.3216410494521358,6.506755689187694
1449,0.0,1.4601611104651369,-1.8743160275607234,5.17177005814212
1450,0.0,3.3382883487633137,-2.981787818666281,14.242916587254195
1451,0.0,2.410604594367402,-4.246737022543752,18.626296110054383
1452,0.0,2.6553354576984067,-3.3299676846569883,14.985426963143695
1453,0.0,3.6186442808266737,-3.8804615345414932,16.840777322895445
1454,0.0,2.6494896189564914,-3.90996373816172,16.99192758230624
1455,0.0,2.77224727742437,-2.87662118701971,11.583230079314529
1456,0.0,2.220160033261232,-5.221638555194879,21.489474648088727
1457,0.0,1.4917096788371742,-5.024568682554058,18.282455581603237
1458,0.0,2.1106471082884437,-3.549124621137172,13.861809492487467
1459,1.0,3.5753249540402976,-3.0672184241902714,15.960137862403093
1460,1.0,1.7121072357406022,-0.6776155500573415,2.3542371320650757
1461,0.0,2.933302497292323,-0.7408816098700104,4.511595973205418
1462,1.0,2.236880176926497,-2.4812405358391274,11.948613676828714
1463,1.0,0.734309263537511,-0.026373373270958123,-1.2917785001069242
1464,0.0,2.0122818036863808,-3.3133412885211166,11.543384347759137
1465,0.0,1.9415610854352598,-2.6786597474165657,10.0677862927891
1466,1.0,2.072692210338636,-1.016369844339545,4.604680179628718
1467,1.0,3.042512183525103,-1.9741803693866116,11.333743084959233
1468,0.0,2.897585996432362,-1.9751203985096664,9.423714798721072
1469,0.0,1.6452379745766206,-2.3425710766897976,9.114535773418746
1470,0.0,1.9051796751390286,-4.112449552175371,14.39767083141027
1471,1.0,3.05396301275196,-1.7848027798498887,11.278102528623629
1472,0.0,3.4221065478574566,-3.6310588529975014,17.439706470873062
1473,0.0,3.021251247444094,-3.967764035614323,16.981637210064385
1474,0.0,1.8044796076913145,-2.4568428951886117,9.943403590140903
1475,1.0,2.5282938645799526,-1.3165394850288696,7.39440116040093
1476,0.0,1.651163604358561,-2.944227990288018,11.90823366094871
1477,0.0,1.8697454656180392,-2.9329477150927317,10.739506274158408
1478,0.0,2.0513538437719845,-3.3836115488127585,12.779381305402413
1479,0.0,1.3309212113945892,-0.17585402163481767,0.4958279650678885
1480,1.0,2.872490549296829,-2.0474259005582764,11.35553520090497
1481,0.0,2.9700709576535167,-3.595375874825307,16.269390522051452
1482,0.0,0.8056091795345377,-2.6650193446860406,7.138580123405822
1483,0.0,1.4899087284406693,-1.8132979415728678,7.240147505724435
1484,0.0,2.531747138055361,-0.9168198841573907,5.609571487536531
1485,0.0,1.3406184078311154,-3.581446884802853,11.850179435997092
1486,0.0,1.1896578544522058,-3.425927801748715,11.857463225005134
1487,1.0,3.247698545984229,-2.788029866566381,13.374499113728763
1488,0.0,1.6154336085025702,-3.312990239800623,11.257073584492716
1489,0.0,1.2704809784427002,-2.8392442406101326,9.539552729853902
1490,0.0,2.0185744799475245,-1.83139755504286,6.838339055301013
1491,0.0,1.5403618634973757,-4.503951659062607,15.622727387086814
1492,0.0,2.0013509429288336,-2.999560593973933,11.516678925095984
1493,0.0,1.2734684124270148,-2.6862006598803188,9.42885360798181
1494,0.0,3.129568753853259,-4.002132871267274,17.680053995318477
1495,0.0,2.2673796534370743,-4.735173398011599,17.41257243242006
1496,0.0,1.3360669595448171,-1.6071480936102245,5.935476842223791
1497,0.0,1.6217451735469823,-2.153294704253674,7.882576320338204
1498,0.0,2.6917322869570635,-3.0226667696558205,13.12108483357784
1499,0.0,2.3031217038782485,-3.562653297474306,13.445127140754543
1500,0.0,1.2252022839601253,-3.6092092090135157,11.512354279520384
1501,0.0,1.358532346926735,-3.20440026139907,10.857186456875134
1502,0.0,3.1708668486440503,-3.343851013542852,14.6282368043025
1503,0.0,1.2532453496425084,-3.169621126250454,10.93755430807781
1504,0.0,2.7926850884537653,-2.386984446719818,11.67518792410231
1505,0.0,2.436195821863964,-2.872939679866996,11.677966662516326
1506,0.0,2.6028507805090824,-2.008465917034683,10.004776090859586
1507,0.0,1.7714247752545762,-3.144699414615089,10.607009445707515
1508,0.0,3.094507739981926,-2.555237056303973,13.011244029314419
1509,0.0,2.6091487042050683,-1.340884934601302,7.988711583012764
1510,1.0,2.673403227820459,-3.6339001638474455,16.239238429376822
1511,1.0,2.4155494221701552,-0.7025663951871126,4.9406068768544
1512,0.0,1.8312178242383716,-3.1368289832671983,11.492540819728625
1513,0.0,1.1332488797740474,-3.109565543707324,10.091644392666318
1514,0.0,1.3903911170431384,-2.7598580063221547,9.608745546415559
1515,0.0,1.1771627750630553,-1.2553832479764881,3.7475251530918188
1516,0.0,2.851255690801133,-4.303433173857851,16.31926083772996
1517,1.0,2.4855807652754005,-3.448568525554217,15.191122367213445
1518,0.0,1.2986150570514963,-4.105640823408862,14.896842043180639
1519,0.0,2.979720640933081,-4.220325919917673,16.966409767227365
1520,0.0,1.229945673826434,-3.728034380793,13.11662297233165
1521,0.0,1.8751833553790584,-4.420797181299683,18.112330339558994
1522,0.0,1.79651519102844,-1.7130506796966596,6.657623365935761
1523,1.0,1.7433800644442676,-0.7595057963241345,5.026201204776347
1524,1.0,1.5775588747862952,-1.4123754344462103,6.024999173521671
1525,1.0,1.8068049981548966,-1.266343101833586,5.433872760231978
1526,1.0,2.6732545599814466,-0.7590362806866631,5.507839203025348
1527,0.0,1.6505965269348195,-3.0348329946588506,10.21636895714767
1528,1.0,2.172357752428012,-0.6085796127796255,5.7108622315854625
1529,0.0,2.132603897734879,-2.1710074102658083,8.744985374247625
1530,0.0,1.4326403383378157,-2.066829726012627,6.956365218792311
1531,0.0,2.483084522677902,-3.414974374817309,14.356068097903433
1532,0.0,1.6649050921880697,-3.1148863563251736,12.869805705855256
1533,0.0,2.0710239574397074,-0.8468367916093951,2.7415691293609123
1534,1.0,2.4438138860991954,-1.6111674640602032,9.253128353984621
1535,0.0,2.5913118565446664,-4.972634712304082,19.34597752663407
1536,0.0,0.9710828330599384,-3.5246203817932296,12.057124673153542
1537,0.0,1.829602707104311,-3.1741282612191157,11.092435401757534
1538,0.0,1.8148774750159995,-2.5961329419214314,8.856029914308909
1539,0.0,2.304791042011286,-2.979856258205959,11.942907565313769
1540,1.0,2.445694478809181,-1.162794574466748,7.628067314947354
1541,1.0,2.1468065998994055,-1.2304420217633214,5.379802130612756
1542,1.0,2.87983077538701,-1.7105217708275933,10.032289520844635
1543,1.0,2.3737797427190386,-1.0624491606171598,5.584450998853637
1544,0.0,1.5408002962679486,-3.1079057952017144,11.491172591315902
1545,0.0,1.533702217605435,-2.873761325375074,11.129906619902998
1546,0.0,2.7582995905527037,-3.223532352478618,13.93675423585825
1547,0.0,2.1589995278977434,-3.9043430425309973,14.127780892813004
1548,0.0,1.55189281878365,-3.5097872205850464,12.022622025544072
1549,1.0,1.5478483809894121,-1.421148854905305,6.059560891859551
1550,0.0,1.9559511889702443,-2.1255715639154955,8.088291397724356
1551,0.0,1.8364446852418315,-4.020349595015143,15.32998878825055
1552,0.0,2.538368009277913,-2.0931378260181517,8.309689913505505
1553,0.0,2.0385253397060628,-3.6895886168892376,13.124304133871865
1554,1.0,2.922180706581064,-2.863154284762524,14.259383618183781
1555,0.0,1.3134992968084553,-2.8209872147735857,9.481849114786074
1556,1.0,3.2785179040746977,-1.5078178079575835,9.418001468719474
1557,0.0,0.4591115100434777,-2.4004270808241053,5.568352261384114
1558,0.0,1.2800697716097582,-2.88746727741975,10.424974306908782
1559,0.0,2.718975407720025,-3.2509388232303498,12.549507964518188
1560,0.0,1.7721232045134236,-2.0219229698960977,6.374739449107387
1561,0.0,2.342128486416291,-1.5367411631137493,6.833122674738711
1562,0.0,1.7968105923517692,-4.180171995700018,15.572578290233398
1563,1.0,3.031589178052582,-3.4095906550471597,17.129453794606338
1564,0.0,2.116625915403334,-2.977246819543287,12.360158517674714
1565,1.0,2.2329355838467033,-1.0274660884907671,5.973072955546103
1566,0.0,1.1204195492149969,-2.267453614676981,7.438302656624798
1567,0.0,2.5138911768344525,-2.4613429020102404,11.096451220748051
1568,1.0,1.114415057471446,-3.5669560803592395,11.36127132728517
1569,1.0,2.1962678452000435,-1.6105781536037271,6.906890693618567
1570,1.0,2.4184115986007444,-3.95404221138769,17.112923051903568
1571,0.0,1.6335725850516163,-2.482518792854033,10.406269333252714
1572,1.0,1.5053970220245607,-2.9748355436210714,10.430218261520007
1573,0.0,2.6257476427552877,-3.4528206668333716,14.215468624122945
1574,0.0,3.0790765738787385,-2.8849019554498216,13.509116296736288
1575,1.0,2.763436905918843,-1.055618045754067,7.054392391123265
1576,1.0,2.1944083033970148,-2.724053008473958,10.771814180711836
1577,1.0,2.0415613437012015,-3.44155433076416,14.551508614221767
1578,0.0,3.329586027529234,-2.3495701298528293,11.828429832531578
1579,1.0,1.9256252042410007,-1.8446712679231974,7.585218611230701
1580,0.0,2.664201428204734,-4.60103833437959,17.177183159383468
1581,0.0,1.8088869905961937,-4.04559977461657,15.300858883958748
1582,0.0,2.289219231254033,-4.127941918668757,15.46620028541199
1583,0.0,1.3007167466572755,-0.28160561210329105,1.0091253679294336
1584,1.0,2.6722019263920487,-2.1831810351584515,11.447784447678607
1585,0.0,2.5671692207221986,-3.95664778053228,17.00222731633523
1586,0.0,2.38528157684126,-2.2147933580731554,10.62281349154166
1587,1.0,2.945799735020027,-1.2312126834347799,7.897511410566679
1588,1.0,2.3256791901634304,-1.7238038149600223,8.091630042104644
1589,0.0,2.049269575307116,-1.3976672013525255,5.371022399303367
1590,1.0,3.2848776845562564,-2.694947137070774,12.04670068969098
1591,0.0,2.0737543486845387,-2.4094332610966593,10.051801295658372
1592,1.0,3.476920521443846,-2.1772375893931746,13.228900755723123
1593,1.0,2.874908823459724,-1.424451546802267,7.957527888056948
1594,0.0,2.3329490888104174,-3.777795779838895,14.27958904651706
1595,0.0,2.4894407654813095,-3.1593817561601396,13.12292078649558
1596,0.0,2.8049728461218826,-2.551559460376239,9.699765366632665
1597,1.0,0.8290430202916361,-0.43330117463130247,0.5998962305727216
1598,0.0,1.4575908254193934,-1.9068341031157017,5.748499335635969
1599,1.0,1.4791770179195498,-1.3415310182430642,5.914426870377737
1600,0.0,1.0916118095665648,-5.155728968681551,17.875364429178777
1601,1.0,1.7961088336623758,-1.812661330204862,8.335714550300384
1602,0.0,2.4579297559758846,-4.223643634691563,15.046155094711782
1603,1.0,3.131879161604627,-2.9563566175803313,13.933112951000247
1604,1.0,2.902540368728053,-0.48076115579230505,4.203457404556033
1605,1.0,3.3970493964644692,0.19788528178685105,4.71414233747592
1606,1.0,3.1696764322618884,-2.9757890748095663,15.288503661253303
1607,1.0,2.1426339145974627,-1.8917412999539533,9.90633863873908
1608,0.0,1.5190374093333188,-5.277175194102059,18.175995923061134
1609,1.0,2.137139832397036,-0.836245050876754,5.492993982714681
1610,1.0,3.9478464201518784,-1.9032490770092747,9.773033781462146
1611,0.0,0.5163733900822383,-1.4180188938726737,4.152850479592873
1612,0.0,2.6242882225523996,-2.73867153767166,11.444252662299041
1613,1.0,2.6705866025425853,-2.771801768507379,11.885428266158598
1614,0.0,2.170438409396,-2.9689533077280683,11.623712881922856
1615,1.0,1.9710865913791844,-2.0284653594034374,9.467360104791961
1616,1.0,3.127863584767999,-1.7218272126303593,10.408106440087206
1617,0.0,1.9174276012517049,-3.7535406780590765,14.864915286379727
1618,0.0,1.1460236045454963,-3.676997380999039,11.970969758398942
1619,1.0,3.1549380772962414,-2.0745481160212336,11.460311739267425
1620,1.0,1.7769789122387991,-2.5021804892423187,9.490171605742002
1621,0.0,2.02086176415179,-4.953754594528742,19.366008046001994
1622,1.0,2.029281158159435,-2.0777218976707212,9.117735622489182
1623,0.0,2.458993202221225,-4.363670656134523,17.473576098508406
1624,0.0,1.1195922884896128,-2.900511149498907,11.165010201112356
1625,0.0,1.9133999205554086,-3.6982561422298197,13.720813693614735
1626,0.0,1.7198309478234177,-4.523994359064712,16.39221195717153
1627,0.0,1.4183749621999084,-2.1054284324918107,8.06092099148509
1628,1.0,1.4285853847192687,0.07718991658299812,0.14253961046129193
1629,0.0,2.1774562526292645,-2.510139766072097,8.990934132930523
1630,1.0,1.6242309744207835,-2.8406647416310102,11.880852194450426
1631,0.0,2.2744549194428147,-2.5056359136743658,9.953090974986342
1632,1.0,2.2693657697205603,-0.21279721008904806,2.3204112929911904
1633,0.0,2.079782326880925,-2.00837886610707,8.339746932373222
1634,0.0,1.2027116265793225,-3.6905737772854224,13.083450630449061
1635,0.0,1.1693239039967556,-2.2758835484016093,7.995105642243282
1636,1.0,2.3895516826112173,-1.522817865546466,7.6040124019824
1637,0.0,2.834088206538465,-2.395833552445812,11.905364191823418
1638,1.0,1.5350044816671646,-1.2650341695233076,5.810290383661862
1639,1.0,1.9489573401975613,-1.8821133906374345,8.419286471187519
1640,1.0,2.6946836900674973,-4.143159761988713,18.07038103894855
1641,0.0,2.5653315795912452,-3.4457851350379936,14.636408428953567
1642,0.0,1.8129146492330408,-2.6455283245528376,9.494214155706185
1643,0.0,1.0981646116200958,-3.19034239868678,11.041499403793528
1644,1.0,1.223828574266509,-0.6081257051926974,1.8325052022709127
1645,0.0,1.899632717032171,-1.4987552651707188,6.600415249973863
1646,0.0,0.5177525500650542,-2.032261537453379,5.431611899583784
1647,0.0,1.9915040926785352,-3.8312279954472497,14.455170198824522
1648,0.0,1.4295579961371838,-1.7751081047526758,6.594225731969507
1649,0.0,0.009620126550400787,-2.2187425517904598,5.629740900379682
1650,1.0,2.2038049705114586,-2.373453516709836,10.097361073656373
1651,0.0,3.1030906362615216,-4.87654200772138,20.68991124183431
1652,0.0,1.6645741934679323,-4.17584399835059,14.387477501525442
1653,1.0,3.619367454709968,-2.5639833114256687,13.83947292147549
1654,1.0,2.307457444210179,-1.3028057153472574,5.418915540432743
1655,1.0,2.3859030877021166,-1.7934179075722336,9.433121303363345
1656,0.0,1.6052843962736432,-2.594390016284309,9.612024617346364
1657,0.0,1.591724611753118,-2.190778834224554,7.671998035813573
1658,0.0,2.1875397301368937,-4.507119393549441,17.90597115900552
1659,0.0,2.068979934714361,-1.3618823200110217,5.502122892441108
1660,1.0,2.7266958446587832,-3.2457251269072454,15.107848731887579
1661,0.0,2.181050903401109,-1.2204299641309015,5.640426680636771
1662,1.0,3.363843410152602,-2.2545239640013275,13.217142499166851
1663,0.0,2.8415078702455796,-4.889297276858126,20.07332019836718
1664,0.0,2.193061097529246,-2.019180282158008,8.214619111344959
1665,0.0,1.5110852152082936,-2.703919543177975,10.244777795416462
1666,1.0,3.4962352620219175,-1.2248383047907256,9.78750238264805
1667,0.0,2.429844161327822,-3.418550976402188,13.678694841727665
1668,1.0,2.3713304270019835,-0.8512866690605227,6.515275365912813
1669,0.0,3.095052763199978,-3.4348808432161313,14.735183537797207
1670,1.0,2.036671775367456,-3.0531697970188616,11.600266498772566
1671,1.0,3.4744372863213533,-2.426410678474154,12.044421430574975
1672,0.0,1.8279805255844743,-2.222787960500393,9.115720530938102
1673,1.0,2.4109784057316537,-0.6807302789699397,5.037392298994237
1674,1.0,3.314862833041044,-3.0707546892138042,15.440560631315494
1675,0.0,3.320386318844242,-4.97338723661422,20.073729023402297
1676,0.0,2.5207627266776496,-2.7326442405632676,11.138725448770161
1677,0.0,2.2958694285884382,-2.306257677555518,11.079813399839116
1678,0.0,2.617793899415846,-3.3193631439714286,14.024037967250523
1679,0.0,1.7176015160433147,-3.0217215836896294,11.616911903930818
1680,1.0,2.6596827462007173,-3.1563833516244526,14.60557806734333
1681,1.0,2.334759094969934,-1.6250081094504378,7.046679238628459
1682,0.0,1.9671668117699312,-3.319849311122308,13.154197036982152
1683,0.0,1.2321929299113419,-3.4374581099526313,12.067129498849372
1684,0.0,2.553577933104984,-1.5226346697141395,8.685782854082904
1685,0.0,1.3437806634601974,-2.9618414260166195,9.83654932698573
1686,1.0,2.2242054501600967,-2.4608447395758857,10.892723007324957
1687,1.0,3.3639266075520826,-2.752323767534813,14.783051515237158
1688,0.0,1.5165511248724586,-3.323569157201636,12.046767225737428
1689,0.0,1.0844763520395042,-2.8267068486797644,10.240875515203612
1690,0.0,1.8426764075060877,-1.9103829971194428,6.814940900237337
1691,0.0,0.8597984520318787,-4.679414781180442,15.881771129893982
1692,0.0,3.0021551337206356,-3.3238229237337378,16.201103339476642
1693,1.0,2.0005675023097362,0.4234958446716126,-0.39225206992664985
1694,0.0,1.022786467173379,-2.8967144380847514,9.70399908917598
1695,0.0,2.206533332002335,-3.215926798998031,15.040812392784417
1696,0.0,1.129415011089658,-2.7748229537968054,10.179198011693119
1697,0.0,2.8333615468235447,-4.671272521923923,19.763406880907926
1698,0.0,1.4808731502094215,-1.172463657599055,5.997569821600997
1699,1.0,1.8702592191853666,-1.0720219255170667,5.842404017765374
1700,0.0,0.5999917468473213,-2.57351074109684,6.378173074574055
1701,0.0,1.8563851763178145,-1.9940281034812737,7.237539859962565
1702,1.0,3.3670702031518025,0.21909123177240053,2.9360322803314607
1703,1.0,2.3117556637282304,-2.4358378075119957,11.667011054625505
1704,0.0,2.7011061232490343,-3.2038797285047806,13.16857514592227
1705,0.0,2.4349542121699734,-4.094221290789625,17.2286170047779
1706,0.0,2.174975717355007,-2.083057043594935,9.409382293643088
1707,0.0,2.259898222088595,-2.351252686613852,9.340021796880677
1708,0.0,0.6463799982680092,-1.2279670170388086,2.8408472479923423
1709,0.0,2.148096548100569,-2.2159329075177157,9.286693285086239
1710,0.0,1.1154695314680212,-1.1491566567285454,2.905960969414574
1711,0.0,2.662519345167301,-2.772168405882829,10.993199575487601
1712,0.0,0.940524160581361,-2.0254783676865564,5.372954276421314
1713,1.0,1.5008959933688186,-2.2294566609120205,8.449644187021763
1714,0.0,1.5670318217030537,-3.102462939679855,10.024196933404387
1715,1.0,2.0361947978341943,-1.2020603221369832,5.214368675477911
1716,1.0,3.040484446574136,-1.2512717174852641,9.185840907525629
1717,1.0,3.291697479843873,-2.084142200460607,10.552215103399291
1718,1.0,3.195321524016811,-0.8203978567059114,5.973642810400981
1719,0.0,2.227724971139978,-3.4562548811742624,13.760661180519817
1720,1.0,1.5822313714888856,-2.1889972952320207,7.356802970195865
1721,0.0,3.0212641465079684,-2.1805638199575066,11.78180722050094
1722,1.0,3.32253230721868,-2.514780504691991,12.875746637260333
1723,1.0,1.558290735876348,-0.25262826768313396,2.2400078167864206
1724,0.0,2.0239485438048144,-0.8791125818490235,2.386289231292693
1725,0.0,1.5847559440201215,-3.1325960104903183,11.031040814136826
1726,0.0,1.8147674373139397,-5.528616367261908,19.356644515861333
1727,1.0,1.889896078550938,-1.6873324641756757,7.546033452356166
1728,1.0,1.6646240618454957,-1.567952554211788,7.586283331958256
1729,1.0,2.5085179844460517,-2.1966435921267435,11.215414520470484
1730,0.0,2.1559905042924083,-1.3917693146521792,6.1156596996279
1731,0.0,2.5559980454012297,-4.217616057631865,17.65978221869573
1732,0.0,2.042744662842904,-1.5005615045203318,5.468209259322516
1733,0.0,1.0239636411134097,-3.961982015612187,12.933140261085102
1734,1.0,2.9590141061118564,0.40280164174718225,1.827336486758917
1735,1.0,3.3523366709394007,-0.4387340964486719,5.999158056448481
1736,0.0,1.6911276152461516,-2.488959941228578,10.197771668801426
1737,0.0,1.9672278794816838,-1.8448265735544314,7.627520916185721
1738,1.0,3.173038750638174,-0.7350048334208636,6.397139184969769
1739,1.0,3.4813257770360964,-3.186965318186651,15.571153570331047
1740,1.0,2.3280985714677787,-2.0106208168372515,7.972869322267825
1741,0.0,2.4556721309334284,-3.557475766246155,14.491130671663843
1742,0.0,1.8541599852408162,-4.779872380814812,17.51211360770174
1743,1.0,2.995439539594467,-1.8120128355463794,9.34767376561656
1744,0.0,2.020195235207336,-2.234867699634384,10.56730496086931
1745,0.0,1.6448939872842252,-2.662660142288434,8.777170930271538
1746,1.0,1.6169574806883633,-1.229744226830128,5.018224517531532
1747,1.0,1.8369686144914483,-1.1254061288399786,7.082550596397032
1748,0.0,1.6405007772241094,-3.222087912004987,11.451770788963271
1749,0.0,1.8551299543355317,-2.002324751597007,7.413913669805638
1750,0.0,3.006837276630682,-1.7337746134349283,9.546913200589238
1751,1.0,2.77389074987739,0.8522109193079035,-0.8529879381319976
1752,1.0,3.032085765916976,-1.5706492112314643,10.387018971892557
1753,1.0,2.8626837933648623,-1.8600602851949755,8.862838707782156
1754,0.0,2.930968743072561,-3.143612384895982,13.26618610707236
1755,0.0,2.039227808779619,-4.134398096728204,15.82376945269299
1756,1.0,1.7493942626368246,-2.733165176169865,11.92764926740971
1757,0.0,3.23999053037938,-2.323962177256823,10.895016836272603
1758,0.0,1.078928013847867,-2.2520052790957092,7.691357491802032
1759,0.0,2.4798676361575103,-2.6522012919364557,11.086317463643224
1760,0.0,2.2372986437358904,-4.451323085587516,16.936863820970427
1761,0.0,2.1090192707768867,-3.1099566432833057,13.107403646317602
1762,0.0,2.030834966787531,-3.314600560979041,12.540344316435363
1763,0.0,1.7402970125855224,-3.176852222586383,11.003447733811774
1764,0.0,1.5353472856702828,-1.0369869770773292,3.5189508443228044
1765,0.0,0.9201661479695453,-4.4276302293622445,14.704595987182199
1766,1.0,2.7792592557997917,-2.0008994050584743,10.609407525441023
1767,0.0,2.330754823257065,-2.5237144674238645,11.840074876543877
1768,0.0,2.1237378246436336,-3.791592281128213,15.327713214625462
1769,1.0,1.9326422056669565,-2.7915033580033315,10.506239399149626
1770,1.0,2.469537006673571,-0.8030568627547268,5.061133059170324
1771,1.0,2.7444050928461614,-0.54807835210786,6.534822053981037
1772,0.0,2.8111251867649147,-1.8577492922546144,9.449052105740686
1773,1.0,2.7396948429466703,-1.1085242425818005,7.879759405273246
1774,1.0,2.994070469013718,-2.7069601918014805,13.306450063208606
1775,0.0,1.8022387843341652,-6.095763079744221,22.48808614422452
1776,1.0,1.8080867830126897,-1.310337116148571,5.805021231397962
1777,0.0,1.6121384687030265,-2.989873341797894,11.777898959580439
1778,0.0,1.257759050346208,-2.9899573757205866,10.5809955803494
1779,1.0,2.5410280600828687,-2.2041806979114793,10.623269274975776
1780,0.0,1.1955169848080263,-3.368174070671715,11.210729961027281
1781,1.0,2.789075987617984,-1.8323606797496683,10.148748626502183
1782,1.0,2.77742983458458,-1.4626979866217134,8.223239196450688
1783,0.0,2.3404283074524854,-1.9216505145061635,8.911854542899361
1784,0.0,2.2079330708091907,-3.424922968266067,13.096188418086962
1785,0.0,1.872495850119736,-3.751511194333935,12.802303733832765
1786,0.0,2.1449584326294855,-3.953446520348068,16.901582825457915
1787,1.0,2.2779728896241136,-2.7172100336712326,12.647663430392017
1788,1.0,2.3721487873101137,-3.170810601527521,13.291296337636577
1789,1.0,2.575397904687631,-1.9982852648734077,10.001584113994852
1790,0.0,2.84980084925485,-2.446590677553798,10.526147142726675
1791,1.0,1.1524698650445773,-1.7158877992770036,7.177655575795261
1792,1.0,2.596624834516239,-1.074898540415546,5.982743777582517
1793,0.0,1.6888353066940698,-3.113069245494557,10.7292947396629
1794,1.0,3.0318412375415287,-1.2565094768246612,8.210673124451054
1795,0.0,2.3315699228101154,-3.981611298492061,16.094552164702066
1796,0.0,1.9794582054274614,-4.834120710749433,17.591624446200523
1797,0.0,2.341821789612561,-2.742928201336426,11.856335705870457
1798,0.0,1.6259420183138826,-1.9783526234073987,6.097664282873248
1799,0.0,-0.5534600161934171,-1.9995499369022156,2.686625292557771
1800,0.0,1.6015881234587979,-1.4578442780272458,5.55898595242075
1801,1.0,2.351946824678275,-1.9527344638316997,9.781455219256598
1802,0.0,1.8961333304320498,-4.310449938444496,16.11705347649515
1803,1.0,1.70116869368628,-0.35884298014265026,2.079757345440789
1804,1.0,1.5543635928777984,-0.7351545305807119,2.2644018020307577
1805,1.0,2.035075163058261,-1.287698292878565,5.76004129303282
1806,1.0,1.9775689161687842,-1.142523120010613,4.912476186854336
1807,1.0,2.398602306309898,-2.2021772473247454,9.629227936195333
1808,1.0,2.954235137324373,-1.204701956194002,6.635358534116886
1809,0.0,2.105168378636453,-0.9089077326102852,4.601625776954264
1810,0.0,1.6189879478437301,-3.536884136412914,10.962214198802933
1811,1.0,4.745666729700707,-1.2209420805659104,11.267504587353963
1812,0.0,2.9405403341757683,-3.363173303760789,14.63827366344426
1813,0.0,1.4326025944979819,-1.7991737145337836,7.08759544659227
1814,0.0,0.8287768503334145,-1.1666944864819084,3.3429166091148352
1815,0.0,1.8134047386154237,-5.867184904417286,22.174645245199912
1816,1.0,2.4695840250925567,-1.9407716484892226,9.538846386478728
1817,1.0,0.7368351812492648,-0.8672683917355155,3.900010710277398
1818,0.0,2.811929572458841,-3.498700154874464,15.710986003040478
1819,1.0,2.946081119646137,-2.076500030905742,11.662759542897536
1820,0.0,1.841189955794703,-2.3992070704124044,7.058781618886199
1821,1.0,3.4718799077409654,-3.007022155050103,15.836987903670394
1822,0.0,1.4333292847282262,-2.151421367193054,7.805078756196513
1823,0.0,0.8312394187271823,-1.4433861454160177,4.312959030833891
1824,0.0,2.957916184964681,-2.3905697127502723,10.900701694965852
1825,0.0,1.8732103483524927,-3.027987852537351,12.697268237406401
1826,0.0,2.0570099448560075,-3.0187019246217037,12.294577200001378
1827,0.0,2.494497409072643,-4.184183874297538,15.900144907751327
1828,0.0,1.8124378436431683,-1.5839326113866363,6.358212452857728
1829,0.0,1.9178369169399836,-3.558145021458974,13.330573659411078
1830,0.0,1.6181510981838256,-3.9875855328361207,14.467480877866048
1831,0.0,1.7038933873041406,-4.317913379617881,15.434447196945612
1832,0.0,1.334155261474935,-3.177445771056994,11.45590413589912
1833,0.0,3.6558589798423062,-3.4035867805452056,16.105793412687124
1834,0.0,1.0479099312702675,-2.8540728213222963,9.77627757215723
1835,1.0,1.94151960404607,-0.8363786899899974,4.38277526961364
1836,1.0,1.9962969818175533,-0.7521753899769108,4.087333008926002
1837,0.0,1.2998533380853186,-4.6501980567456895,16.622494925572656
1838,0.0,2.1911618951570158,-3.783172485552635,15.205675543821807
1839,0.0,2.533377270329188,-4.251637034107899,15.54967158904045
1840,0.0,2.385648946310091,-1.2315556312108709,5.517297146657538
1841,1.0,3.1301208696921594,-3.0453058832092896,15.028015417175158
1842,0.0,1.6602516046284999,-2.532551447991393,8.406775761945715
1843,0.0,2.5325384643019335,-2.7699295932620203,12.53178029359541
1844,1.0,2.755081358350436,-2.629497392640842,12.150298761237472
1845,1.0,2.1661375131049927,-0.6359197603055884,4.56743437479779
1846,1.0,1.6550146425102528,-5.6128859630442465,20.57111221898888
1847,0.0,2.6110151001500013,-1.658963011799551,8.589179522611452
1848,1.0,2.437214492097329,-2.2338019294209395,9.278110136901276
1849,0.0,2.5174236100874317,-2.910781873047522,12.727783022246122
1850,0.0,2.3695428466274824,-3.8625721807830717,14.301055028420667
1851,0.0,1.3874283282111284,-2.291835240382043,7.104663478693787
1852,0.0,2.35006259292489,-4.440218185338396,16.995309714341744
1853,1.0,2.7134005322427326,-1.3808236113518626,7.671750641082496
1854,0.0,1.6085548445084679,-1.2022450409322574,4.788145682278461
1855,0.0,1.7667014465911142,-3.372191886839661,11.869948468027065
1856,0.0,1.0470071510236734,-2.2831944635632766,6.180900025293049
1857,0.0,1.6952467973740326,-3.4390369950612287,13.179717470607326
1858,0.0,2.445729245173194,-2.6529429463059073,11.70723675412983
