,innovation_rate,var_1,customer_satisfaction,total_releases
921,1.0,6.4564225987451875,3.0202950868698997,2.0268658842152156
922,1.0,3.399129065992052,2.099600607660344,0.5436471848125213
923,1.0,6.335446101586678,1.3108818419446178,-2.4643688267884274
924,0.0,2.582244461145049,4.9108622940691475,10.238834132248744
925,0.0,4.251639635171354,2.7178159671646642,3.763229660914111
926,1.0,4.307020718866954,2.2323535493387867,2.0105777136749414
927,0.0,5.152163699112518,4.778233719309995,7.986217382114151
928,1.0,9.328786647324744,2.1051063119772646,-2.303883709830095
929,0.0,4.438664761321493,3.259775778765395,5.736055390916395
930,0.0,3.976366706266201,3.1199144564883503,4.773042145155212
931,0.0,3.6385544997137824,2.497043119467636,5.541644723115141
932,1.0,4.223575938058195,-0.31105875091101964,-5.024874595693716
933,1.0,4.348105047991271,2.97871407831481,2.821704111941189
934,0.0,4.112833459437931,3.199248621526397,4.525697115838251
935,0.0,3.833082767423849,1.5475059820949029,0.8648249783402344
936,0.0,4.220843629194132,3.9786525541245483,5.565947442282408
937,1.0,6.477114809547329,1.6127482098768477,-1.4559161552035316
938,0.0,3.8383433175002484,2.1061181180725823,1.8292846662948195
939,0.0,4.598096674866663,2.7829449254847414,2.7727073155803135
940,0.0,4.490030980252808,3.647812383309984,4.301792955307206
941,0.0,3.4501741953376572,3.6678560504741835,8.62841715094012
942,0.0,2.6236028096016035,1.8630279480862284,4.858678917098095
943,1.0,6.0311371704772085,1.9393485046959489,-1.6680114201963374
944,1.0,5.083069589393103,2.3291642693636785,0.4028257376010206
945,0.0,4.301846554811474,2.20622644829511,2.3384774889247373
946,0.0,2.988510202096712,2.5558451729357192,5.328041138907924
947,1.0,4.487101812765832,2.0680077080335595,0.8598938842689738
948,0.0,3.6153083838698246,3.6470764317171795,5.755061535334425
949,0.0,3.82392760785784,3.2053438459835855,6.137340793630143
950,1.0,4.297329260015439,1.848447935168043,0.8954333742561194
951,1.0,5.606614816485325,1.7946575812584107,-1.466251306561681
952,0.0,4.278710848747939,2.9760744763059144,4.820958855302419
953,1.0,7.07298951476275,2.509849109844256,0.49307543091146044
954,0.0,3.8156173255827124,2.7476805182501405,3.647951189518203
955,0.0,4.4179255121702345,4.964543691411583,8.904350031448425
956,1.0,3.9771358184714356,0.13965128463490295,-3.2777645974558487
957,1.0,4.657292950983016,2.637674791543893,1.7791460513166335
958,1.0,4.817451151166382,1.989739755401318,0.5585197821748642
959,0.0,3.358867203315081,4.522916066006609,8.488115211270628
960,1.0,3.9853757108801613,0.8591547784441691,-1.8937110302617282
961,0.0,4.6095965138828205,3.3016999722356064,4.7944107530730555
962,0.0,4.258419646594765,3.3565048375045627,7.010186165367452
963,1.0,5.270494506034154,1.8027814347630051,-0.004976949715765455
964,0.0,3.76569196397157,3.2173289777906557,5.724218112443188
965,0.0,3.4212123147697344,4.256971697835578,8.968386189420006
966,0.0,4.788674642609695,3.1246045132969935,5.059197406308051
967,0.0,4.9952614608677415,4.756149656338527,9.199090379843112
968,1.0,3.1620455403614525,1.528546617028328,1.1794928826325888
969,1.0,5.082942760184979,1.548185139953798,-0.5759096510630428
970,1.0,5.358820180439464,2.5539877769617196,2.201123178916315
971,1.0,4.884214315245232,3.0025825626393203,3.516422553839817
972,0.0,3.623711979787262,2.6890548626722635,2.3701287588594577
973,0.0,3.9327390606521506,2.5721743380051656,2.310979756228166
974,0.0,2.7415084331756736,2.5714711223239135,3.7478720164277353
975,0.0,3.104817177514472,2.4217584289010783,5.680785534767374
976,0.0,7.189241374017038,3.6402933247247318,4.884411541841098
977,0.0,2.9798571087489742,2.248898063927379,2.7432218089535407
978,1.0,5.800503955829089,2.1900695310736857,-0.46649188745997283
979,1.0,4.182038794511866,0.36109176797770504,-3.8903099037969247
980,1.0,5.634919354296781,1.368902488299119,-0.5700624540404582
981,1.0,4.965859192981008,2.7082430264370547,0.2955963130540926
982,0.0,3.9170457441118405,3.6291661272000115,6.406978200329905
983,1.0,3.6395802886139363,0.9238827303184718,1.5512787941712363
984,1.0,6.060660383793282,2.615461227949255,0.45251176360167833
985,1.0,5.603282421459534,2.783062394808792,2.1371583294247563
986,0.0,4.885783444570443,2.7422199408289982,4.849274379904521
987,1.0,4.41090479079783,1.4107991074791293,0.9098082082765688
988,0.0,2.252548165380228,0.8513590220566734,0.5067982438539131
989,0.0,3.945861297245667,2.390520511965683,4.190880123704019
990,1.0,5.390575245911128,1.2851318702106143,-2.5311507471285983
991,1.0,3.377463048153369,0.0882259606144058,-3.112102382122905
992,1.0,5.686877551287144,1.9463719404765654,1.4195376841767602
993,1.0,7.208401208289544,3.222771757987216,2.5776063207478606
994,1.0,4.431024087974424,1.1768047219032882,0.4518366614245317
995,1.0,5.699595131160294,2.4831774696328206,1.5001176844785975
996,1.0,4.211074956221194,2.262475921778821,2.5947336638896146
997,1.0,3.118801096103369,0.4852164823131542,-1.3053443651899517
998,0.0,3.718165678208136,3.2220955134211713,5.1979386187836
999,1.0,4.768872937151386,1.9512166405243077,1.2667792661317194
1000,0.0,3.265807173323252,3.586684358166382,7.3490106744935435
1001,1.0,3.3146578352001224,1.5168929076445974,-0.34569316939381156
1002,1.0,5.171356891171819,2.3133005109192757,1.7376044980876504
1003,1.0,5.7366761429768545,2.2391519647502904,0.05603247881338902
1004,0.0,4.038962085454764,1.9685667735270507,1.869046428798965
1005,0.0,4.807669023516294,2.810479415647707,4.3198909884536105
1006,1.0,5.557184957945046,2.2742515443393776,-0.06805738462952504
1007,1.0,5.612784155352203,1.186109520502862,-3.2432391743825333
1008,0.0,4.357497108105027,3.01126087315527,4.040875985543041
1009,0.0,1.9396406374458839,2.9367054449007335,5.049863845932306
1010,0.0,4.771400245024081,3.4020221400964084,6.833258665947636
1011,0.0,3.03773924937682,4.858477179809013,8.655980515398305
1012,0.0,5.776343831391617,3.136423924608863,4.812896958726108
1013,0.0,5.360672773402607,3.1233398836794417,1.8239970231852172
1014,0.0,6.004420903624723,3.315770477782289,4.578327288486722
1015,1.0,4.347905673388442,2.9228544078131735,3.1311173703185595
1016,0.0,3.026100595611177,1.8226592816042053,3.6925463856676712
1017,0.0,6.351630876670505,3.7730713392323207,3.9153613015714304
1018,1.0,6.658642959625317,2.7365218567668985,1.4775741365516621
1019,0.0,3.117621071698885,2.7512419570563624,4.129797738498287
1020,1.0,7.41337738879807,0.8211994799280833,-6.726363789576148
1021,0.0,5.245750754648769,2.9217582776319104,3.333409226952096
1022,1.0,3.9921389291180014,2.250641503506094,0.40816346365803957
1023,1.0,6.526816728020583,1.6349074347704182,-2.330519402888954
1024,0.0,4.767827051350153,3.5584677413486068,4.253573711993313
1025,1.0,5.732869884238016,3.1397609753105713,2.8136334812562196
1026,1.0,7.268780339141786,2.0391541695149233,-1.7302505330872102
1027,0.0,5.103068585720789,3.3165043025204626,4.021115967521675
1028,1.0,5.6496684564225825,2.816451789539002,0.7915254686916342
1029,1.0,4.882526722834275,1.0580798489634415,-2.2487480002586206
1030,0.0,5.4202597503493894,3.6943197498779528,3.634565407575897
1031,0.0,4.260832136825756,4.642651814290472,8.24372429346315
1032,1.0,4.648016479274484,1.5743326280451544,-0.8990011272792647
1033,0.0,4.288831909964234,2.485801101880168,3.617004423292384
1034,1.0,5.2496247709657675,2.1766260037231793,0.958507223587765
1035,0.0,3.8246743014735,1.907591291232357,2.8762063317471442
1036,1.0,4.86610915178348,0.5812557189185554,-2.3758107045237487
1037,0.0,4.689726964613779,2.238596014781843,2.9331665982310704
1038,1.0,6.884863969859605,3.501529770360041,2.5412052885696554
1039,0.0,4.357577685728854,4.847495681588928,10.886369491396696
1040,0.0,4.088151436323736,3.8051433594636075,7.702324968981148
1041,0.0,5.968895465042571,2.66436940002387,2.9899506162198364
1042,0.0,3.853668837246816,2.5784038667219678,4.006040742693776
1043,0.0,5.3435335984927175,2.4906019337999563,2.054410708434812
1044,1.0,4.5976062184980035,0.8611351180712474,-2.206688926414981
1045,0.0,4.094469274502679,2.341926837413093,4.54138420534696
1046,0.0,4.384098163796299,4.406401056643436,5.853122911983061
1047,1.0,4.424440688178491,2.0518184010005434,0.5063068533385091
1048,0.0,4.504201640013721,3.98933293615469,6.174345540482455
1049,0.0,3.592985172977107,3.2392197243226115,6.23481842215869
1050,1.0,5.503045549885368,1.64756194306818,0.08980125601136502
1051,1.0,5.436730654649206,2.3854215611864054,0.437067007130983
1052,0.0,1.902103093266207,3.2418210232411235,7.582725132427979
1053,1.0,3.8656890029811004,0.6302781932534267,-1.278957888229432
1054,0.0,4.805651614517584,3.0138142227982554,4.518901878902244
1055,0.0,5.230663454970024,4.484711884747962,8.246481128962117
1056,1.0,5.135353984104469,0.07273462514445184,-4.659875770812594
1057,0.0,4.99241017989993,2.963088876718575,4.062212234952172
1058,1.0,6.8989719659919775,1.9745979809993481,-0.5657578278252151
1059,0.0,3.660297761983667,4.812057117952071,11.01222812391816
1060,1.0,4.05721100892919,0.868397492923475,-2.7211092347167134
1061,0.0,6.150971426991913,3.8524556483298236,5.524122993329971
1062,0.0,4.58712178591786,3.6826573017140385,7.261264821122869
1063,0.0,3.003901574257026,3.4757162125972396,6.025495305330805
1064,1.0,5.680581959215993,1.6382661058863865,-2.0096004306781983
1065,1.0,4.910405744620363,1.9844050348713513,-0.6456501521498939
1066,1.0,5.10798796277636,2.562173047404475,0.8957805579045528
1067,1.0,5.648043843025201,1.7082000867764484,-0.677826912860013
1068,0.0,4.273275780183681,2.24340174811651,3.096059365147011
1069,0.0,4.338349024432173,3.936405927985378,6.063722462393613
1070,1.0,5.888645166596303,2.694448867973097,1.8819176307458827
1071,0.0,3.0093787078689713,3.970748072883946,10.124973002274956
1072,1.0,7.683480462665845,1.507815931265663,-2.0867451395492873
1073,1.0,4.870919542905402,2.1990162494088863,1.6828651218229553
1074,0.0,3.3153868175449883,3.415311264126018,7.786472868807012
1075,0.0,3.4299658310632024,2.1505746732308624,1.753898793049086
1076,1.0,6.059752616839337,2.7617981009002763,1.8452929774673485
1077,1.0,4.274852931943314,0.9520626599802933,-3.9194387609492556
1078,0.0,4.521241432380728,2.2686755348464214,4.371958887704435
1079,0.0,3.922685337589357,2.531966854822884,3.185010735019805
1080,0.0,3.528926114847761,4.157658614568085,9.082816170474429
1081,0.0,4.420623719448741,3.219916494272317,6.254500937362581
1082,1.0,5.168958876829549,0.8146570568355038,-3.5495001220467537
1083,0.0,4.500550229957028,3.033453146920752,4.20275069674174
1084,0.0,1.6128927608110541,3.7196319044777546,8.502174191725809
1085,1.0,4.82853467768738,0.8419977923783222,-1.4049448330953456
1086,0.0,2.7526557155040945,3.7014278969812837,7.82079447115868
1087,0.0,3.9761868116309413,2.7574042089101205,3.2184979933415088
1088,1.0,4.332014121760492,1.554843589623622,-1.8678379282948712
1089,1.0,5.808447377959645,2.8141742000229995,1.9728938056994196
1090,0.0,5.524417348779951,4.117978865040129,6.626240588197355
1091,0.0,4.800465537507683,3.910593871915287,6.746955375378546
1092,0.0,2.471881691279592,2.26165050531767,4.466953029846813
1093,1.0,5.163219172278235,2.2078244329815924,-0.8306352331278899
1094,0.0,4.829556395590106,3.146389184038884,4.634878860718974
1095,1.0,5.06018581020311,1.306283789190688,-1.9931060033638048
1096,1.0,4.583941013230798,1.9969400796690238,0.23921509467007107
1097,1.0,4.595110015121873,2.0638445834237262,-0.5735035626773757
1098,0.0,2.7006750208708534,2.583572457418757,4.181922062052072
1099,1.0,4.8606404652182045,1.9985116127030595,0.25157410044017836
1100,0.0,3.4807850982795054,3.248734547772791,7.5845852602572865
1101,0.0,2.4742495318233257,1.6774325092723972,4.630816682905424
1102,1.0,3.3887385588143166,2.2169783199344977,2.492706806662068
1103,0.0,4.431247126849187,2.500999274184875,2.362176002771431
1104,0.0,3.359218020512012,2.044997514015649,2.9048595642106
1105,1.0,6.301899425511607,3.119071274323088,1.0283090632819287
1106,0.0,4.176394208533348,3.3842038788721,6.58955056368808
1107,0.0,3.2106234698375475,3.6725600508042433,9.15596635022351
1108,0.0,5.222033642390102,4.390342930161799,6.579924536101998
1109,0.0,5.06133712074947,2.3108456191376394,3.0926154112475963
1110,1.0,3.8135571200807257,3.2105668006156045,3.8712014715272987
1111,1.0,5.744162656200887,3.227095841263589,3.3611223239903616
1112,1.0,3.7399117982031154,1.80186541892638,-0.7863364808817386
1113,0.0,4.175911638413152,3.6024884032430906,4.102130150324786
1114,1.0,6.066679944927484,2.241930992001399,-1.2554431668247783
1115,0.0,4.7207063606123585,4.456764173575657,8.9154862529323
1116,1.0,4.880751725193241,1.9488256087381068,1.2854291874521833
1117,0.0,5.694658637551112,2.924523101289462,2.8264796267134344
1118,1.0,5.2936824450572155,3.6420447420966178,3.659272163283604
1119,1.0,4.55597788790523,0.9720438844499022,-2.045198190445336
1120,0.0,4.177898055875005,3.522354695943995,6.456222497259721
1121,0.0,2.0919215602653383,1.4956488928603782,5.892604811767412
1122,0.0,3.108809939692792,2.6434518086511214,5.991671410282331
1123,1.0,5.226058466718639,1.2382217276979952,-1.728623802435619
1124,1.0,4.405369533795112,2.0165826923783694,1.5436623054241632
1125,1.0,5.767338651076125,2.4809004259665794,-0.46270836482153443
1126,0.0,5.276210101433312,3.830388472922573,5.428985776075662
1127,1.0,4.834601982517744,2.3243307707179715,0.6356897007689062
1128,0.0,5.53023274623846,5.0788074224392945,8.278895636501105
1129,0.0,3.7611199761976493,2.894323850059133,5.301351766117845
1130,0.0,6.421989829712443,4.282450015441181,4.8028487640252795
1131,1.0,7.747813898545565,2.965971120030858,0.04049754201337841
1132,1.0,7.382149740537139,1.3431157512582124,-2.847196560486202
1133,1.0,7.138963484347604,3.022029717052309,-0.3321293454570253
1134,0.0,6.010119816506355,4.594805309455787,5.367856536567217
1135,0.0,3.6038144503332976,2.3888411174930013,3.219364699758599
1136,0.0,3.441838567490172,2.7524406472323966,3.635872253348732
1137,1.0,1.919167108510027,1.5397030359356214,1.0052286159869954
1138,1.0,4.821775871996889,2.4717311691790025,1.653308471009262
1139,1.0,5.534090820999801,-0.34239586644147035,-5.938476109138175
1140,1.0,3.692838757933665,0.4420232326846736,-2.669225272806276
1141,1.0,6.166482795586423,2.353364487219298,0.7849542170971331
1142,0.0,4.05906833675693,3.940933135119733,6.297412002263981
1143,1.0,5.1284306348611866,1.399049629408814,-1.558690916388289
1144,0.0,4.70301834479205,5.016093318866517,10.278993457765875
1145,0.0,3.907043628412385,3.657758817969838,5.6844607251788695
1146,0.0,4.418424707468739,2.695362492569566,2.7405409349342382
1147,1.0,5.653572130988509,3.16249122740141,4.22481766262338
1148,0.0,4.096956640881232,2.7857544065025217,4.519662473288071
1149,1.0,6.359376844289645,3.6927929063754648,4.378975012707086
1150,0.0,3.6028947967160825,3.0138939238727707,6.426880395289274
1151,1.0,6.116814496307503,3.629159170607653,2.6845353318781195
1152,0.0,4.316995527379728,2.6673138561998115,4.021437959383098
1153,1.0,5.332224474471349,1.3839200151769804,-1.8159272623315796
1154,0.0,4.228351421881307,2.2679707849709847,4.749050674553204
1155,1.0,5.367244015247495,2.0126068956862864,-1.1420091452597743
1156,0.0,2.7482177486634116,3.739701848478738,9.033110846109077
1157,1.0,6.851147080023759,1.866412693800077,-3.347053875278065
1158,1.0,4.955173059001473,2.5937067788479222,1.374482045735293
1159,0.0,2.879142151077053,4.005330709135664,9.18038200270008
1160,0.0,5.152959185386408,2.7074371377730806,0.9704054309263506
1161,1.0,5.8234131081781,2.8129262984608903,0.9358667189773419
1162,0.0,6.074363536350424,3.610125047343221,4.23722969552483
1163,0.0,6.627912956080357,3.985802955589904,6.203030630658644
1164,1.0,4.7745225897373,2.2111782845102117,1.1747224903762248
1165,0.0,3.0804228596236523,2.6720246525671265,5.616619915766568
1166,0.0,3.9724412800590434,2.235266940647399,4.357857603757354
1167,1.0,5.187621501615981,2.885167788227629,3.2057246066239005
1168,0.0,4.232315666833697,5.408723459304628,11.191012290255705
1169,0.0,6.1156004601287695,3.384466387039232,2.449088451035794
1170,1.0,4.438697091209106,1.9597972934223402,-0.5812817359494347
1171,0.0,2.869220082062637,3.0070854168762544,5.688505661066305
1172,0.0,5.4797276475914485,3.3619303197631645,5.168675592549281
1173,0.0,4.032781641533687,2.6149094566520046,5.9938598381191195
1174,0.0,4.355544099568857,2.1043782826248587,2.058756764306403
1175,0.0,5.150118875374719,4.2005335318878405,6.872162084790533
1176,0.0,2.6115855404077966,2.9934954542805685,6.176592115927749
1177,1.0,4.032196331085972,1.1250722697819575,0.6842065143711498
1178,0.0,2.4869939957942524,2.032353677635929,2.121613484577412
1179,0.0,2.9540359647253167,5.005315363726781,9.215603609414362
1180,0.0,5.137434496574551,3.180676226482904,3.4347678785813516
1181,0.0,3.650190005551857,2.837784440583624,4.030734040228001
1182,1.0,5.199182629725011,1.2810103781492281,-0.9378998887324212
1183,0.0,2.2941482253114662,2.6635901338240773,6.61847172445
1184,1.0,6.878374900003569,3.927128285816121,3.422902162949299
1185,0.0,2.95576817312746,2.7849683650610357,4.822374466457947
1186,0.0,3.035667389136496,2.246235758363601,5.266771949383289
1187,0.0,5.586210963991971,3.8393946147946134,4.761201824047263
1188,0.0,5.271579954787004,3.057665941521274,2.448856127408633
1189,0.0,3.264070446519419,2.4483144439344113,5.628031746456348
1190,1.0,5.275197232480621,1.7897767621930345,-0.09957786043192995
1191,0.0,3.9457880137499215,3.186456098483959,5.011134734952846
1192,1.0,6.714055244062003,3.562303918760273,1.3682401571797713
1193,1.0,5.151317726485276,1.3422130442173532,0.8783015429466987
1194,0.0,4.837240680708324,3.340262504009258,4.782813988299461
1195,1.0,6.282629663162759,3.0193760138788117,2.4353048255696548
1196,1.0,3.6306306685305936,1.8522120650388194,-0.007580157797298703
1197,0.0,3.853856646999176,3.6631453663635214,6.660830765076052
1198,0.0,5.130049530944461,3.5576468518843924,5.683365969087442
1199,1.0,5.945822211134889,2.746126232702472,-0.03801054962367134
1200,0.0,3.862891918324747,2.8565459091736765,5.018156493341554
1201,0.0,3.1564737751500576,4.5076033107259175,9.601022366423173
1202,1.0,6.493808837376485,3.1220580882627926,1.377477252939311
1203,1.0,2.3502834209658086,0.5728015566177356,-0.8500596616112823
1204,0.0,2.8212745520346156,1.693586299298413,2.708368669223376
1205,0.0,5.919487270807699,3.6172068797568535,5.578483553948264
1206,1.0,5.3786763132537665,2.2970276176256768,-1.3544121111076448
1207,1.0,2.471061681690945,0.1793755444077929,-2.5642930020055132
1208,1.0,4.766401293079612,1.4997212632474026,-0.9496386868194158
1209,0.0,5.445691460033181,3.6771993489094212,4.828965077377872
1210,0.0,4.253056995295245,3.7745731281172645,7.078532347760854
1211,0.0,4.643884021737403,4.194621347845009,7.092679616781227
1212,0.0,4.660685957950415,3.532438228707916,5.019700563908718
1213,0.0,5.668158584802573,3.994053415124453,4.5270627273038215
1214,0.0,5.515795371394115,4.930042969203008,7.5815586085102655
1215,0.0,5.300499077909799,5.0438634826795425,8.389671885755213
1216,0.0,5.065707808751249,2.5973799928186336,2.426026756411042
1217,1.0,4.032274405812488,2.8422102905270505,2.3404808257116834
1218,1.0,7.126495836835723,3.7711082813951826,3.2210189006037258
1219,1.0,7.7440401467834405,3.815490142120062,1.9399972456973993
1220,0.0,3.4431241510360984,2.5553127483143614,4.7221927669433015
1221,0.0,4.611089601102383,4.2899748833995215,6.580215455558511
1222,0.0,3.193112694317457,2.526026830237913,4.691962395888973
1223,0.0,5.308866614019249,2.6550370163253008,3.9295663265526626
1224,1.0,3.153629731692149,2.902173754313001,4.310075645560523
1225,0.0,4.375449236118192,2.7392874444505932,5.252158475551395
1226,0.0,2.671377191145737,2.8160755696734356,5.203425931794246
1227,1.0,6.20559096545267,1.5232792739205705,-1.295144682358743
1228,1.0,4.926563585941373,0.313189999493821,-3.063304854027856
1229,0.0,4.201477982076888,4.383025215998092,8.069891165797438
1230,1.0,5.975001853389223,2.6248425609111403,0.6316709391512969
1231,1.0,4.735337211339993,1.9851907924572854,2.305513998908225
1232,0.0,5.34817050312513,4.137062049493207,7.043457285311703
1233,0.0,4.535380933806206,4.153690212093247,6.187952435929508
1234,0.0,2.663087823411634,3.790837392339106,7.195018124174949
1235,1.0,5.437506517893853,2.0753330396553804,0.16562733443884659
1236,0.0,3.82499884106482,3.1516420142829733,5.4152321160787835
1237,0.0,5.38509699438093,3.7555355865232825,5.719966659317985
1238,1.0,5.36443885434768,2.0777498760645496,0.384766842559082
1239,0.0,4.962534158905073,2.833377632337256,4.589390598603683
1240,1.0,6.116297699546033,2.6557336025963023,0.8386066921357154
1241,0.0,4.474730731390445,3.7550667418384513,6.213259632829549
1242,1.0,6.121604527599821,1.7142550020114677,-1.0108407824925294
1243,0.0,3.517750933319411,3.6040987697548132,7.1063865843249046
1244,0.0,3.702045220673993,2.4087563474526976,2.8351249028497727
1245,0.0,1.4348554629356025,3.844276785437591,9.122195891393702
1246,1.0,5.1523829594632815,1.527235607467557,-0.4505230263339768
1247,0.0,6.455922524877934,3.267444309272856,3.2354462530034507
1248,1.0,7.083011786967433,3.1529529722476433,1.163398701955703
1249,0.0,4.4592103669966,2.9921529819556367,3.1189825157735003
1250,0.0,4.247148081150967,3.1474076498591703,4.408232525183618
1251,1.0,3.8340203746323382,0.6624831516439256,-2.275857096409189
1252,1.0,4.314925851205283,1.0795958863055013,-2.5280631360471846
1253,0.0,4.648651724564759,3.524147897071678,5.277997081192701
1254,1.0,6.043938024274602,2.393405459929489,0.29077493485002415
1255,0.0,4.095197224005201,3.080394823263854,4.252744305123984
1256,0.0,3.7142686712287176,4.06860031016693,8.185637578410772
1257,1.0,4.909334639623574,2.2512678314995807,2.7589166329744477
1258,1.0,4.069996996390446,1.3485572465269162,-1.168787279850799
1259,1.0,4.335606262492137,0.6804879991023889,-2.0854301981643513
1260,0.0,3.916581853246837,2.0868423360123987,2.6199660618619203
1261,0.0,5.840237910419908,3.7503665241444346,6.376258649947637
1262,0.0,2.4654797425709667,3.6847398003388427,7.89689645953806
1263,1.0,7.321980503806782,2.722526021200895,0.30495884949632335
1264,1.0,6.475108694989231,1.5411308962107826,-2.4408577327474275
1265,0.0,3.3112759310388253,4.1934193739844074,7.803068214487712
1266,0.0,5.231405749692715,2.6526711921497985,4.117823913865983
1267,1.0,2.9803661912664436,0.8748570775677269,0.5446550611556162
1268,0.0,6.117712981428074,3.3653377214027156,5.25457395307779
1269,1.0,5.058569934418625,2.366094796202213,0.002385371102035405
1270,1.0,4.151774664409736,2.417950062546017,2.1159419852112697
1271,0.0,3.8280705099881143,2.753501512405034,4.821794538031492
1272,0.0,3.471953253997649,3.0303609323410496,7.515926066050573
1273,1.0,3.2376306071554266,1.0096024916656654,-0.24797807822268947
1274,1.0,6.890481894583463,1.0862302799936452,-2.3040807026857353
1275,0.0,5.66058373017391,3.9361779914304753,5.88204310595753
1276,1.0,6.316453070644183,1.6520702726104743,-1.4061015916582837
1277,1.0,3.819186732010504,1.997659914481855,1.8862615141286274
1278,1.0,3.8521290772077603,2.293551513614113,0.6823416159449855
1279,0.0,3.5716835193598033,3.074970210320805,4.106558063267063
1280,1.0,6.203304009514726,2.9333649192358404,1.2388303596568182
1281,0.0,4.112363674869876,3.146604443952933,4.662753181505373
1282,0.0,4.564804271794081,4.279308563260537,7.469089638986691
1283,1.0,6.497674473024356,3.2950679534605998,3.011261331324788
1284,0.0,5.625036217301768,4.209840418926076,5.516962684342599
1285,1.0,5.336391819820482,1.3658277290263943,-0.859190501031919
1286,0.0,4.2193306923973015,3.2193304946754404,4.479180255770666
1287,0.0,4.4625629269979985,3.115839149373582,4.634768870432935
1288,1.0,5.207492814007794,-0.22051934639471815,-5.989036245386577
1289,0.0,4.012296512781786,3.697747525579043,6.400606372839533
1290,1.0,5.1962162863088475,1.749730643268536,-1.1040708759044602
1291,0.0,2.519217142749023,3.285116564663415,6.35697106681693
1292,1.0,4.916616152339606,0.680715051635574,-2.8652600993849733
1293,1.0,5.139230390942712,1.9509497335584118,-1.4237636962363314
1294,1.0,3.5238351825986243,1.5021411385206265,0.5362614257126941
1295,0.0,3.490117732988865,3.632585971614681,6.945307539727926
1296,0.0,4.607824288505062,3.8282527696667703,6.0874634090701285
1297,0.0,5.1699214046587585,3.0362141132366984,5.024843916122157
1298,0.0,2.6566392213145225,2.3266744165859414,3.9509283666706563
1299,0.0,4.67305062133896,3.293723016175014,5.499821736299564
1300,1.0,6.038292805209492,3.3473260574267067,3.420513742847035
1301,0.0,6.30159263995585,4.291156097686511,5.605287256952546
1302,1.0,4.603103194193931,1.3468958414882028,-1.0177969891725864
1303,1.0,4.55587308504338,2.0819870031991656,1.6628709160009398
1304,0.0,3.8765315466009875,2.685828577622303,3.3732313416009525
1305,0.0,4.631146047962593,2.7695372911439486,3.6816265273491764
1306,0.0,6.696411443349387,3.3982280664021984,2.621259884792531
1307,1.0,3.6651348496150167,0.7392279558887609,-0.764795701361034
1308,1.0,5.32843820000924,2.7834897501138345,1.4174796004510326
1309,0.0,6.86624115790018,3.9115351414708597,5.169281269505946
1310,1.0,5.953865520973128,2.57052870491179,0.4554127680954013
1311,0.0,2.164909560902132,3.2995498991801684,7.305957470728034
1312,1.0,3.500520216622199,1.7678741893068193,0.3966897167002933
1313,1.0,5.432765993325079,2.1944323360468867,0.25678491093853784
1314,0.0,4.921064646149529,3.2206781988276147,4.351038277449364
1315,1.0,3.9232285971830585,0.7268162752102991,-2.083145579721266
1316,1.0,3.2259285826273754,1.7792042298317186,1.1992732920796174
1317,0.0,5.639600362211407,3.303630029475565,4.9195312532791
1318,1.0,4.340477969885048,1.5538816451719306,1.4291804820252296
1319,0.0,2.027608538405281,2.2693735902851744,5.598297293897286
1320,1.0,6.097399498993234,1.4162300214291816,-1.4084338540824577
1321,0.0,2.9994253260844816,2.022349511925485,3.1480105300907844
1322,0.0,4.378970980143129,2.8450978921912298,2.373306076467528
1323,1.0,6.118501221209664,3.1594616215777487,2.7395012875385927
1324,0.0,4.829294978829981,3.0826642919017484,4.649466441685235
1325,1.0,5.2150308299942685,2.182410106483497,-1.0963813307959642
1326,0.0,5.184761286104916,3.3862850448434285,4.292719331530766
1327,0.0,4.294750364685229,3.3529501878468615,5.789263638271474
1328,0.0,4.5874426873748515,2.8932885921409266,5.347525555716436
1329,1.0,6.187665217132402,2.680972227045363,-0.13814308707620393
1330,0.0,3.028384090015642,2.1188638512771303,4.290860303622799
1331,1.0,4.100626610748179,2.3236670592372324,-1.3512433308042238
1332,1.0,8.855414391283364,1.2931128789953679,-4.885685324033065
1333,0.0,4.566128477394798,2.7424893360920852,3.9908327447723977
1334,1.0,4.693214709085151,2.5617523364386434,0.8830748020807591
1335,1.0,6.319073958082194,3.3438222629543857,1.0759259087952358
1336,0.0,4.584544336191967,2.8235166559601956,4.531054603099048
1337,1.0,6.09578312001271,2.79066712915194,1.8622414271440673
1338,0.0,4.834867841670815,3.125687003610045,5.164275939950096
1339,1.0,4.749046006619289,2.4554538864012594,1.5109256993378577
1340,1.0,5.9100475887784665,2.4250988530769906,0.6959338689848631
1341,0.0,4.459034301715633,3.5754697960587025,4.999213499663546
1342,0.0,5.727031397733155,3.181836239677264,3.1293551119834824
1343,0.0,4.392315421851473,3.21212105859822,3.662403737101915
1344,1.0,3.0425993096088026,1.0481963170718362,-0.24349292774423015
1345,0.0,4.03031108348824,4.078274758967437,9.176361114057187
1346,1.0,3.331183492620173,1.256737149043891,0.5635582283951703
1347,0.0,4.736198505242139,3.522089034750001,4.267741472522193
1348,1.0,3.9819942112820947,1.3529708279171047,-1.073097856893805
1349,0.0,4.053365658658275,3.893490133631837,6.400608911983206
1350,1.0,4.3786645487594535,1.5512887798853185,-1.6447502339876934
1351,0.0,3.9320241541325847,2.476960954981324,5.429770129783559
1352,0.0,4.646543923423626,3.8257447323278475,5.681412735886215
