,voter_turnout,var_1,legislation_passed
1302,0.0,0.11053684045498291,-2.5267925162773346
1303,1.0,-1.86131442833491,-4.978564266134354
1304,1.0,-2.6818348620459407,-0.06019633542789249
1305,1.0,-0.22769201778285575,-4.885314896651822
1306,1.0,-1.738903249565337,-4.598434301621328
1307,1.0,-0.9711299897470018,-8.179582542208816
1308,1.0,-2.340503442105944,-3.886888926017646
1309,1.0,-0.9575237332206815,-6.955720210528931
1310,1.0,-2.2054703797473176,-1.9783052058429647
1311,1.0,-0.3222508396140932,-6.83212535166015
1312,0.0,0.4634035613750007,-2.186258097425563
1313,1.0,-2.5059600210202095,-0.2656600902491477
1314,1.0,-3.757452367911068,0.3698039056517737
1315,1.0,-3.3435372680676836,0.0952864792936432
1316,0.0,0.7629938672047472,-4.821645533782795
1317,1.0,-1.6441017225510186,-2.48484863524353
1318,0.0,0.6615432488792059,-4.342541590925381
1319,1.0,-2.298781288914273,-2.4656248252248103
1320,1.0,-0.912021446853365,-5.623140187763281
1321,0.0,0.9430646444327109,-6.3241040805819875
1322,1.0,-0.3067064678502665,-7.781685723489413
1323,1.0,-0.5705168785212378,-6.473703337075582
1324,1.0,-2.439764612327803,-1.903695702728455
1325,1.0,-3.4444502046805208,0.0019475712805330225
1326,0.0,0.19989290708848584,-3.7505772247615665
1327,0.0,1.3031024920838594,-6.331798171604129
1328,1.0,-0.9458555773309574,-7.1935026191417
1329,1.0,-1.0156476863621746,-7.02824070104651
1330,1.0,-1.2421441862538452,-5.637624926053477
1331,1.0,-1.4859283427457417,-4.7310495368478165
1332,1.0,-0.7035290435440216,-8.054172240624794
1333,0.0,1.782179074750867,-7.033096696167984
1334,1.0,0.1322804458399891,-10.592358750817345
1335,0.0,0.37327628483689157,-5.2389510336732785
1336,0.0,-0.11857426580844699,-4.707419156331446
1337,0.0,0.2266981070090931,-6.0825549256699665
1338,0.0,0.6670121309169152,-7.204486597852469
1339,1.0,-1.363302648154464,-4.61320689275507
1340,1.0,-0.5744919579463944,-6.462540891055292
1341,1.0,-1.65955699179464,-5.407758810209492
1342,1.0,-1.2063657375434,-5.228555237427162
1343,0.0,0.674000462061213,-6.147545478250643
1344,1.0,-0.8646425808694881,-7.460108151693539
1345,1.0,-0.45917945805034405,-7.231054587190976
1346,1.0,-1.7550170995325212,-4.750107997882761
1347,1.0,-0.24378164342166309,-8.231573310705357
1348,1.0,-0.3293982357531602,-6.832285690643708
1349,1.0,-0.7392181280492767,-8.988546610510976
1350,1.0,-0.2083354017170047,-8.99996522275964
1351,0.0,0.48528307281226857,-6.030574977561355
1352,1.0,-0.7891629848355315,-5.867439879489897
1353,1.0,-0.9276398217845695,-5.77709205328958
1354,1.0,-1.3043363963634862,-3.2929448833523263
1355,1.0,-3.0943165819629526,-2.5328922135443146
1356,0.0,-0.09269653535037203,-3.788548568092301
1357,0.0,0.36340850088620846,-4.1464223614779305
1358,0.0,-0.013569704525148829,-5.167347266176353
1359,1.0,-2.23144812197474,-3.2763520612628425
1360,0.0,0.6220901104604617,-4.177811062852566
1361,1.0,0.3407338600758909,-9.570776699002199
1362,1.0,0.3324705852920493,-9.274823646611786
1363,0.0,0.3376185230021058,-5.55268415089063
1364,1.0,-2.1110057285143684,-5.453766611991931
1365,1.0,-0.566297760564775,-6.541354959869592
1366,1.0,-1.2319077869044315,-3.467666397741878
1367,1.0,-1.8964283156294006,-3.328600583043574
1368,1.0,0.14962996724443522,-9.438863898735287
1369,1.0,-0.18814352800983092,-6.305204799647772
1370,1.0,-1.1132219549698477,-4.58155690269405
1371,1.0,-3.039736816432734,-2.0011563224544475
1372,1.0,-1.7463558028702666,-4.824174215125069
1373,0.0,0.2749006137626211,-2.9440438193620255
1374,0.0,1.1528599378555426,-6.974485129520954
1375,1.0,-0.8056712592484692,-7.003598187509262
1376,0.0,0.03500687896821375,-2.380350534997119
1377,0.0,0.3957322625264643,-6.107792870018305
1378,1.0,-1.5611545701287834,-4.343833949443361
1379,0.0,-0.019057312207391486,-3.128541359874456
1380,0.0,0.20775827774321665,-6.258726947309074
1381,0.0,0.35112867744823895,-5.131747325863985
1382,1.0,-0.9394795597903873,-7.458457146555812
1383,1.0,-0.5762848306923938,-7.590621953709607
1384,1.0,-1.9053001933144378,-2.4889558981337134
1385,1.0,-3.8527316038898176,-0.545174456498839
1386,1.0,-0.5115032194580476,-7.538219006724233
1387,0.0,0.5287449601407619,-4.340456071336565
1388,1.0,-1.607996795967804,-4.58090627276875
1389,1.0,-1.0279614979257854,-6.9704276527745845
1390,1.0,0.2919756557837463,-10.107126966856125
1391,0.0,0.7481369315484834,-5.932697980288289
1392,0.0,0.14224948794275794,-5.302805857417374
1393,1.0,-2.013890018917941,-5.259418832639014
1394,1.0,-0.6328744470146139,-7.37193425861957
1395,0.0,0.6373700060760521,-6.268568991541007
1396,1.0,-0.38804377433836273,-7.209458422620464
1397,0.0,0.4582097142635302,-6.878372608355276
1398,1.0,-0.6147475519356818,-8.391821526402456
1399,1.0,-1.9346299308152701,-5.150312391926905
1400,1.0,-1.2963615479219195,-4.508175824871529
1401,1.0,-1.8347400571425259,-5.3978593615567085
1402,0.0,0.3191428887644532,-5.5867511886776295
1403,1.0,-4.419849903651735,0.8061463322541478
1404,1.0,-2.1945003752944046,-0.8340993833758255
1405,1.0,-1.4415431500384375,-5.823988562542209
1406,1.0,-1.0542626917635365,-5.145289293158634
1407,0.0,1.2214558506439486,-7.66818399029794
1408,1.0,-0.7857507763103249,-4.567756046011144
1409,1.0,-1.2907800793038555,-4.57290293155586
1410,0.0,1.0905924892629204,-7.201763761588518
1411,1.0,-0.9059380461539914,-6.7705496997664385
1412,1.0,-1.747680922897496,-5.999893469656222
1413,1.0,-0.5835140930066902,-5.816214749581636
1414,1.0,-0.03829046593379348,-7.849425061687838
1415,1.0,-1.2492405110930318,-5.720772738621566
1416,0.0,0.944922550920597,-6.139634456346501
1417,1.0,-1.0262354541873486,-5.0995892107077365
1418,1.0,-0.16359090990360559,-7.211111629432978
1419,1.0,-0.484278698395016,-7.56685527340994
1420,1.0,-1.103192193474151,-8.301072757470083
1421,1.0,-1.651909166338735,-2.812242867676916
1422,1.0,-0.4601082482797156,-6.4309703405648
1423,1.0,-0.2969723819999612,-5.681445124294749
1424,1.0,-0.031316456150020655,-6.83100385603501
1425,1.0,-0.9569657659606455,-6.777602238395961
1426,1.0,-0.442586730039392,-5.465437103103577
1427,0.0,0.21212394857530215,-5.578007460553664
1428,1.0,-0.3322725143749398,-6.032452381381606
1429,1.0,-0.5632896185763864,-7.576062103810842
1430,1.0,-0.8481869012113015,-6.310150490803343
1431,1.0,-0.17905562685043108,-7.917754402804474
1432,0.0,1.149987117221325,-5.557581999983798
1433,1.0,-0.7864362313061819,-6.950060744203346
1434,1.0,-0.8902353410048877,-5.959139983012927
1435,0.0,0.6483933456970501,-5.701664903312275
1436,0.0,-0.21289770336787306,-3.2536406706785623
1437,0.0,1.3236389276726759,-7.455185010173118
1438,0.0,0.748068081010629,-6.518920417702113
1439,1.0,-2.4821495128450257,-3.2432225105898502
1440,1.0,0.16454812436477584,-7.43527652405588
1441,1.0,-0.5580970228947495,-5.695256654109745
1442,1.0,-1.3693356890240302,-5.452860864037773
1443,1.0,-1.5122352751772854,-5.003962901650852
1444,0.0,0.5341706968154563,-8.589111478417642
1445,1.0,-0.833281868942048,-7.465999878136966
1446,1.0,-2.8416749093703277,-1.1232495765682677
1447,1.0,-0.5178681807393558,-8.271221567725865
1448,1.0,-1.4903882198559137,-5.752730065686935
1449,1.0,-1.8985088123176952,-3.6109122307719996
1450,1.0,-1.033550436573503,-6.36242741217813
1451,1.0,-0.8976510208396624,-3.718514832241117
1452,1.0,-0.1387504306245988,-8.198728996739243
1453,0.0,0.33570402719899906,-2.5384083002932774
1454,1.0,0.4034767554219245,-9.917526480239427
1455,1.0,-1.9952905432363641,-0.9376889941310318
1456,0.0,0.31680878244953825,-4.563191159013596
1457,1.0,-0.188085314091337,-7.56306115416455
1458,1.0,-2.042039534033573,-5.931857862226762
1459,1.0,-0.18732802577865904,-8.726676627071967
1460,1.0,-0.8152909321443189,-8.124188268561788
1461,1.0,-1.7871357793575404,-4.621814679700687
1462,1.0,-1.2203880133583653,-3.8525837737669817
1463,0.0,1.2495563654240838,-6.8394728266166736
1464,1.0,-1.32261179656295,-5.239257574005951
1465,1.0,-1.0028977128206926,-4.699397440653847
1466,0.0,0.12827998116707418,-8.276766388046102
1467,1.0,-2.1729583056340553,-5.116372596195063
1468,0.0,1.3841959939309594,-7.277309983508169
1469,1.0,-1.1210952532989826,-4.638809111903523
1470,1.0,-0.5105647278888749,-9.43224709189016
1471,0.0,0.1664878907461429,-4.341789185685725
1472,0.0,0.15218671913442727,-6.550550712930693
1473,1.0,-1.2192778234029218,-6.477016464781574
1474,0.0,1.1186922710649858,-7.644494480408503
1475,1.0,-1.2659649435143066,-3.122723627924142
1476,1.0,-1.012401683842346,-4.749191129275895
1477,1.0,-1.9428477466853389,-4.308385721270785
1478,0.0,0.5459922664069197,-5.807510679317711
1479,1.0,-0.8529418799927964,-8.591566831553703
1480,1.0,-1.4433596041014085,-5.127967731423729
1481,1.0,-2.547013493156013,-0.024957699382029297
1482,0.0,0.1668088693982619,-3.3412740249017654
1483,0.0,0.3027776697460485,-4.576070356821061
1484,1.0,-0.11849807913887711,-8.1942159738728
1485,0.0,0.6891228242086465,-6.331320362651372
1486,1.0,-0.9288724071411365,-9.017024751864126
1487,0.0,0.5293717670576796,-6.618431720812752
1488,0.0,0.9687911386514205,-6.177753516109089
1489,0.0,0.6356275052845628,-6.316590076347769
1490,1.0,-2.99287031000196,-1.7035100648022383
1491,1.0,-0.4200814308324937,-8.297087886207452
1492,0.0,1.2028079928033468,-7.9762906692467315
1493,0.0,1.788870955909375,-7.124159552841896
1494,0.0,0.27299271753344123,-3.9813954906109412
1495,1.0,-1.4782633491492394,-3.8850051983458447
1496,0.0,0.12105331025407906,-3.607183183343552
1497,1.0,-0.23371550793429208,-9.323366223235714
1498,1.0,-3.3830342801140385,1.1454373761775725
1499,1.0,-0.9904214674813552,-8.999703721636696
1500,0.0,0.08049623977830289,-4.30444806125317
1501,1.0,-1.8055736305158507,-4.709877522289776
1502,1.0,-2.3626726849470003,-3.8807780107835694
1503,1.0,-1.4571338550845674,-3.7679720329223434
1504,0.0,0.2555951806550373,-4.699811794739119
1505,1.0,-0.6976470439113915,-6.593736568214628
1506,1.0,-1.1271431360597166,-5.214363374672399
1507,0.0,0.5712196250083448,-8.081923587903457
1508,1.0,-0.8984971762106313,-5.254104165143669
1509,1.0,-0.6333929811935466,-5.623685035779827
1510,1.0,-0.8010546464914732,-3.9132173883150894
1511,1.0,-1.379064285024028,-4.62805940068179
1512,1.0,-1.7131898231391245,-4.749954340472076
1513,0.0,-0.10488530970057885,-7.746038283161546
1514,0.0,0.4147721804553164,-5.052746965080303
1515,1.0,-0.40297938413319057,-6.5973281659900795
1516,1.0,-1.8489871117451404,-3.3787450832456973
1517,1.0,-2.7360565563191663,-1.1174904504862693
1518,0.0,1.2350324964878625,-8.545467629230977
1519,1.0,-0.8726975764364857,-6.9825126472948025
1520,0.0,-0.2709116711092273,-2.8151210955224233
1521,1.0,-0.5591340355650488,-7.973875284548252
1522,1.0,-0.39184147644217193,-6.963846974131485
1523,0.0,2.396089294823037,-8.633743907573278
1524,1.0,-1.857578067700679,-1.6758662219715563
1525,1.0,-0.691669153661842,-9.248348878925729
1526,1.0,-1.8926046597266424,-2.9215025357984694
1527,1.0,-0.9208214357169213,-4.727835371562442
1528,1.0,0.0876727445537151,-8.795975812916758
1529,0.0,0.80551696549844,-6.506779770222952
1530,1.0,-2.0215925004580453,-3.6094174852224463
1531,1.0,0.20557400076123433,-8.573460403032755
1532,1.0,0.14629853857044917,-8.998626471433475
1533,0.0,1.2293394989670956,-6.03230665552832
1534,0.0,0.4704120164045884,-4.504177720043394
1535,1.0,0.3878967131225086,-8.550525039881341
1536,0.0,0.0867117083091049,-3.6926949466785355
1537,1.0,-0.1977570836534308,-8.396336996748573
1538,0.0,0.9190885397807913,-6.801047362339567
1539,1.0,-1.5212461361250662,-5.438291741977483
1540,1.0,-1.1174772081434317,-6.367319280614806
1541,0.0,1.733006026032378,-7.881686394419097
1542,1.0,-0.3577235019811502,-7.7680457910513905
1543,0.0,1.6251430558505517,-8.054033218940727
1544,1.0,-1.4216186332874519,-6.005918449794665
1545,0.0,0.00562327429083509,-2.960058362018935
1546,1.0,-1.1181658201510158,-5.391603044593368
1547,1.0,-0.4925684680216309,-7.537415446619017
1548,1.0,-1.8425370872551265,-4.563435633473784
1549,0.0,0.2197596107540838,-5.419452151219011
1550,1.0,-1.3274515374707483,-4.831329939830396
1551,0.0,0.9035350393727233,-6.271950877066832
1552,1.0,-1.6216960404677803,-4.909087988627869
1553,1.0,-0.06384520339668975,-4.457013343939185
1554,1.0,-0.1631555267954543,-9.587055820074177
1555,1.0,-4.160625616455273,1.9987756619286907
1556,0.0,0.15086837941703435,-5.501635642116491
1557,1.0,-0.27547482475013857,-6.838594231193255
1558,1.0,-0.5003471384217171,-6.1325896327646205
1559,1.0,-1.2465861176799058,-6.832020512441407
1560,1.0,0.4211669309149786,-8.502557608349278
1561,0.0,1.18868752969134,-7.996489579095904
1562,0.0,-0.010944718921827579,-4.281188057001419
1563,1.0,-1.0244325495050999,-5.573854736528238
1564,1.0,-0.9111817581973618,-5.705323423691992
1565,0.0,0.3397388928942471,-5.526501136474027
1566,1.0,-1.384117961002802,-3.825850425493087
1567,1.0,-0.040142267054765646,-7.2438103392285935
1568,0.0,-0.08957960886901162,-6.660380855732577
1569,0.0,1.15541122906344,-6.477737545379036
1570,1.0,-2.311212096678292,-1.1813919340331602
1571,1.0,-1.9745149270150861,-3.286218335374317
1572,1.0,-0.38396246245928123,-6.454419861824039
1573,1.0,-2.20733137548931,-3.918092795890606
1574,1.0,-0.3897249219357649,-7.145220788068563
1575,1.0,-2.262311116928081,-3.9518672437361
1576,0.0,1.5969561484508468,-8.056393801535332
1577,1.0,-1.9673150202709937,-4.725038867397529
1578,0.0,0.29712731922156066,-6.209510542620316
1579,1.0,-1.4983892377593295,-2.792930922314146
1580,1.0,-0.6107959280695752,-4.887751649830825
1581,0.0,1.7562308200480334,-10.611481604536403
1582,0.0,0.26906971619203834,-5.380857097173733
1583,1.0,-0.6016254373833309,-5.723516255711329
1584,0.0,0.9206766842617495,-7.962468563983651
1585,1.0,-1.6972582485170538,-6.652289153557353
1586,1.0,-1.143329880685397,-8.044643784744697
1587,0.0,0.5935089074688997,-2.8985470389448498
1588,1.0,-1.4891144836284744,-0.1217900025248797
1589,1.0,-0.6988686740346297,-6.142192368018897
1590,0.0,-0.03122083614073734,-3.1550731334540547
1591,1.0,-2.682216810045542,-4.097758371491798
1592,1.0,-2.054441893344152,-3.142256736121788
1593,1.0,-3.6189641341712795,-0.2410337512710301
1594,0.0,0.12615942476244113,-6.695403945983345
1595,1.0,-0.4821624040734826,-5.808054635871784
1596,0.0,1.8252300714745266,-10.570704780888981
1597,1.0,-3.7076836798635253,-1.7899608458559975
1598,0.0,1.1473885114889,-6.586163737993762
1599,1.0,-0.8007001388106221,-4.528697981087692
1600,0.0,1.1129929895815784,-6.945869086810741
1601,1.0,-2.7486792448114508,-4.334872994424462
1602,1.0,-1.1307149143494044,-7.031287696215428
1603,1.0,-0.40575705735583295,-7.621255834044217
1604,1.0,-1.4623779486722877,-4.34034577323278
1605,1.0,-2.0012180852779675,-2.7734215320615707
1606,1.0,-0.29015988412187066,-8.391387049428577
1607,1.0,-0.0002243451880347136,-9.602585262513815
1608,1.0,-0.739602078257369,-6.124852014052861
1609,1.0,-0.5535910125990485,-5.45491349238719
1610,0.0,0.137028151999381,-7.143741226411618
1611,1.0,-0.6853058844296614,-6.526901797364655
1612,1.0,-1.2276781444094433,-5.2202432184692125
1613,1.0,-0.815612905097547,-6.090804297519915
1614,0.0,0.4549606013097742,-6.161994479862962
1615,1.0,-2.4158396296617264,-1.7261911414285618
1616,1.0,-1.2839852883120526,-3.421943390637926
1617,0.0,0.4051408583255145,-5.209129144541302
1618,1.0,-0.9556942622900891,-6.222560699518029
1619,0.0,0.908963741470507,-4.88284336346579
1620,0.0,2.2170895244878825,-8.284609209421909
1621,1.0,-1.1833060664264727,-6.511863401233144
1622,0.0,0.21682536658662233,-4.710792871624619
1623,0.0,0.5094730374230927,-6.695554687213525
1624,1.0,-1.3100922193503872,-6.46485997938031
1625,1.0,-0.8863300101321059,-8.174078203121606
1626,1.0,-2.4690638586501263,-2.796233279681466
1627,1.0,-2.2887703173471445,-2.408523112368712
1628,1.0,-0.18658567376424617,-8.857107903539509
1629,1.0,-0.4135142332424216,-5.029893210653492
1630,1.0,-0.447831971562458,-5.397892670967543
1631,1.0,-0.9263293139921381,-7.442896502812324
1632,1.0,-0.7187940029479678,-5.859606333627287
1633,1.0,0.20751036519989274,-9.094217635171898
1634,1.0,-1.6260257202091433,-5.2242073602577035
1635,1.0,-0.32029139677530805,-7.854373546518186
1636,1.0,-2.7116635800376185,-2.7860829281832236
1637,1.0,-1.2096021871321305,-6.475613873179707
1638,1.0,-0.49083368348618006,-5.866618908784103
1639,1.0,-2.6045913836472456,-0.6058114850549039
1640,1.0,-2.787412357997236,-0.9820324557922153
1641,1.0,-2.0050738858613473,-5.063970374692605
1642,1.0,-2.048080348018699,-2.993855520000581
1643,0.0,0.7500331115526517,-5.710917932686526
1644,1.0,-0.8670694090261515,-6.06122413664603
1645,1.0,-1.7673613288142163,-4.071154569922962
1646,1.0,-0.583166916851293,-7.1793362821889914
1647,0.0,2.1539187461262785,-9.156157214892103
1648,0.0,0.10237063265867741,-2.741759029195633
1649,1.0,-0.24856261989553868,-7.18082194678725
1650,0.0,1.884004841063084,-5.493968691364506
1651,1.0,-1.0953266387481002,-5.384579193163907
1652,1.0,-2.2719351735053523,-3.5930767208345054
1653,1.0,-2.187536847261711,-3.1169988280350958
1654,1.0,-1.3863420242587434,-4.196345412205296
1655,1.0,-0.7914743240719214,-7.982855001578775
1656,1.0,-0.4254924376862261,-6.840057227223436
1657,0.0,0.45604292759252973,-5.811204545825436
1658,1.0,-3.0837707127294967,-2.6547743836497655
1659,1.0,-1.1501259733299276,-6.2108830506203425
1660,1.0,-1.5933938911605747,-5.75866330337173
1661,1.0,-2.1743110867325406,-2.7848944778732254
1662,1.0,-1.9508315776301017,-3.5797019544841273
1663,0.0,0.19060640519629268,-2.8493085493442574
1664,1.0,-1.346698560997253,-6.137338680888792
1665,1.0,-0.8696942361327764,-6.13078122719321
1666,1.0,-3.1765265052441953,-0.05800327994043997
1667,1.0,-1.1996215812132571,-7.902202422558035
1668,1.0,-1.8786227599686076,-3.965691332838331
1669,1.0,-1.850687809408945,-3.2293919177606276
1670,1.0,-1.8907083998544965,-4.202487071786614
1671,1.0,-0.6880118695385288,-6.401165514908006
1672,0.0,-1.274029650543127,-2.6242395078659593
1673,1.0,0.20386489943236463,-7.905025503516592
1674,0.0,1.6506060192826824,-9.391406777254652
1675,1.0,-2.290112785915482,-3.455256739691509
1676,0.0,0.9540606585557339,-7.772404751223335
1677,1.0,-0.04621041785878399,-6.951069070077395
1678,1.0,-0.9888806947657784,-5.791374734115797
1679,1.0,-2.0506034985603105,-3.210478494765192
1680,1.0,0.5485628544643772,-7.030469315366256
1681,1.0,-2.339126960113183,-2.1805766239148334
1682,1.0,-1.8183120828367723,-4.012879410173797
1683,0.0,0.5190221320112489,-7.267498307589122
1684,1.0,-0.33259724208690367,-8.554836694229806
1685,1.0,-1.0416982650847384,-4.2005217912475645
1686,1.0,-0.8431176120406535,-4.421094987535978
1687,1.0,-0.989004379184035,-6.213972307079651
1688,1.0,-2.2115325244865254,-3.8252943931549166
1689,0.0,0.7300560108699128,-6.478676422011297
1690,1.0,-0.531082115874449,-6.897035858273194
1691,1.0,-2.204299393632162,-4.529277467051337
1692,1.0,-1.832592160628508,-3.0352216661667755
1693,0.0,0.3110844395901371,-6.775326709889651
1694,1.0,-0.733718977675183,-6.833143628287262
1695,1.0,-0.5344411027428202,-7.018579338337196
1696,1.0,-2.0487721190259442,-3.4173355639362737
1697,1.0,-0.7290312757320498,-8.380659453926938
1698,1.0,-1.004647593284489,-8.24312680888504
1699,0.0,0.6256215791931037,-4.917321929773531
1700,1.0,-1.0263333701671016,-4.962700502474352
1701,0.0,0.9276803806284155,-5.4616870426924224
1702,1.0,-0.888153987222186,-4.629745347940645
1703,1.0,-1.1415124361463507,-6.204864363379176
1704,0.0,1.8562828003260528,-8.28830659130625
1705,1.0,-0.16003138492370417,-6.44294621688046
1706,1.0,-1.7099862257125293,-6.689344062436641
1707,1.0,-0.8857269814853064,-4.849084349831539
1708,1.0,-1.9260369900270369,-3.508045230530681
1709,1.0,-0.3633947977220357,-7.168317806704852
1710,1.0,-1.061389727191859,-5.884690392154161
1711,1.0,-1.3083786362158052,-3.1665188628908925
1712,1.0,-0.5257544039772412,-4.769733792037654
1713,0.0,-0.9112169052273955,-1.7674861089524885
1714,1.0,-1.022581826842048,-5.866072834806577
1715,1.0,-1.5280905843043786,-6.895571669531308
1716,0.0,0.5271593737218623,-7.220019794382151
1717,1.0,-0.19001133963089145,-8.655737280766584
1718,1.0,-2.822705787218939,-1.9805382011438666
1719,1.0,-1.2183008528505963,-6.5799859816925785
1720,1.0,-0.6332372502130387,-9.900114096270128
1721,1.0,-1.6160207504708235,-4.44780102792298
1722,1.0,-1.0067229410564529,-5.812421607032048
1723,0.0,1.4215575105059206,-6.839405621357492
1724,1.0,-1.0530469748413434,-5.239680014434957
1725,1.0,-1.3451697317072606,-3.392436108862781
1726,0.0,-0.003679723182703154,-4.179738609729121
1727,1.0,-1.9710679455433724,-4.529379608200424
1728,1.0,-1.0380076916349712,-8.66391053995631
1729,1.0,-0.8456330907741021,-6.7972106209589
1730,0.0,2.2014478328092024,-8.917523047352404
1731,1.0,-1.0548061835432936,-7.05342248934597
1732,1.0,-3.2779409150369294,0.40539435597650586
1733,1.0,-0.8625240821820337,-4.6649756703416525
1734,1.0,-0.7809357235975904,-5.304736953129997
1735,1.0,-3.060769717264045,-0.7428376437834987
1736,0.0,-0.8362682699997179,-0.9799160296003635
1737,1.0,-0.6798603855188852,-8.563160398589705
1738,1.0,-1.4983357349441788,-5.40206703655019
1739,1.0,-1.0207427859253875,-7.093671450655002
1740,1.0,-0.3643521787641918,-8.83338809569897
1741,1.0,-1.1480595449331084,-5.341540865266277
1742,0.0,0.6698745150843939,-4.750407557344968
1743,1.0,-0.9941301453016,-4.088372687770491
1744,1.0,-0.7183005791846774,-5.739382841255356
1745,1.0,0.2254451298493544,-10.156703034195571
1746,0.0,-0.20237364315472406,-0.6254459602853967
1747,1.0,-0.7853657092547616,-6.984262257303694
1748,1.0,-0.6672309251421005,-7.8511266744044725
1749,1.0,-1.773449286295563,-3.26986672068875
1750,1.0,-0.6643938715240219,-6.071199122365024
1751,1.0,-0.7682853649492009,-5.930922867792759
1752,0.0,-0.2082639601429933,-3.3434122987628268
1753,1.0,-3.3055581719240097,-2.9536503241775374
1754,1.0,-1.8086506261570836,-2.4352113026217626
1755,1.0,-1.1875991210155594,-4.232027168645489
1756,0.0,0.5341823753925936,-5.293223595059983
1757,1.0,-2.2362805007596473,-2.7843452210622854
1758,1.0,-3.03766146264785,-3.4484635816289955
1759,1.0,-0.3502471671079655,-8.685358681398952
1760,1.0,-0.5681473904095538,-6.265940140439243
1761,1.0,-2.45352787672651,-3.464346244431033
1762,1.0,-1.716408965452321,-6.598924061050479
1763,1.0,-0.15048828537995873,-8.089976183501825
1764,1.0,-1.357233939135797,-6.31858476294199
1765,1.0,-0.30541627612436617,-5.994652895271498
1766,1.0,-1.0224764849076178,-6.398707882246778
1767,0.0,0.1583853174842772,-3.6979530730129673
1768,1.0,-1.101390403879356,-7.328855793061097
1769,0.0,0.9524899143363583,-5.440932002091245
1770,1.0,-2.620621616133091,-3.2713919347186278
1771,0.0,0.9924051658893567,-8.143457639023584
1772,0.0,0.37064376068161553,-6.83468869697774
1773,1.0,-0.37849625512741897,-6.8161262589364515
1774,1.0,-1.0871577136048811,-7.365475920017031
1775,1.0,-1.8626984990837212,-4.387159339136209
1776,1.0,-0.3612110940392412,-6.886833766090486
1777,1.0,-0.7714434912609868,-7.177703441377539
1778,0.0,1.0317018934975177,-6.846483665741982
1779,1.0,0.040318213958620785,-7.688884423052824
1780,1.0,-1.7531515593942781,-5.705122701639229
1781,1.0,-0.7042244286183752,-6.404750224918403
1782,1.0,-1.4757851394545467,-6.135193122155685
1783,1.0,-0.7502397991490606,-5.109168180016644
1784,0.0,0.18347545409030042,-4.679397475363164
1785,0.0,0.21876884174074174,-5.99945685435963
1786,1.0,-0.058546943416770136,-9.490098046790191
1787,1.0,-0.8357063880712274,-7.7747968314018685
1788,1.0,-0.10314490772340379,-7.5742495659078735
1789,1.0,-1.2441194071682573,-5.238784563030476
1790,1.0,-3.5141919643100614,-1.2759468243450427
1791,0.0,1.0465023543198817,-8.831790104861089
1792,1.0,-1.0081725092798408,-4.772980816077796
1793,1.0,-0.6376117480035729,-7.404935757073877
1794,1.0,-0.31745772477745504,-6.860280312445898
1795,1.0,-0.6102071493808834,-6.705423061548226
1796,1.0,0.39136358882357714,-9.069255056322362
1797,1.0,-2.2252653666635567,-2.970528379519235
1798,1.0,-0.6532022620048401,-8.088336619419294
1799,1.0,-0.17709229109052915,-9.491422000172836
1800,1.0,-1.6210286520571107,-6.889570384920779
1801,1.0,-0.32051309743676976,-7.058236101939832
1802,1.0,-0.07133774637704826,-8.918840198472958
1803,1.0,-1.5730443742870925,-3.355096470622584
1804,0.0,0.06528428175556245,-4.559955710816778
1805,0.0,0.044610728762183305,-4.4834306376832345
1806,1.0,-1.8449780276766183,-6.61242836671777
1807,1.0,0.15449820859454177,-7.739353883626936
1808,1.0,-0.403963378415157,-6.211925948817547
1809,0.0,-0.4280116071440737,-4.33318017867994
1810,1.0,-1.4097149266619402,-7.358949115718014
1811,1.0,-0.11048108071065821,-7.769267006841241
1812,1.0,-1.094010484384422,-5.683611102442694
1813,0.0,-0.13545397650181157,-2.6878482057455604
1814,1.0,-0.2820091941983003,-8.598266177203014
1815,0.0,0.3217230068229684,-5.778453974585718
1816,1.0,-1.2083791086322466,-6.504537851200425
1817,1.0,-2.4116031829529168,-2.0646016379915575
1818,0.0,1.8274118678964597,-5.312878810077957
1819,1.0,-2.6342261374013765,-3.694266406091151
1820,1.0,-0.4618551714297828,-5.847740276948536
1821,0.0,0.3359916573459736,-5.952810719437249
1822,1.0,-0.4070892423588259,-5.685164879472373
1823,0.0,1.295806382860408,-5.971301257941819
1824,1.0,-1.131707137456314,-4.806111751322264
1825,1.0,-0.8604108021359222,-7.286561200614199
1826,1.0,-1.384712121053263,-3.940216200386374
1827,1.0,-0.6021549866691068,-6.504304993414302
1828,1.0,-0.4441505160645521,-9.022344405785354
1829,1.0,-2.579415057233936,-3.6620743816258625
1830,1.0,-1.4222759868541592,-3.858511185640121
1831,1.0,-0.3780387452372265,-8.523392867682755
1832,1.0,-0.7132256635791074,-6.683698388415533
1833,0.0,1.7303796874867063,-6.382608098990879
1834,1.0,-1.9863904360899107,-2.118622720589518
1835,1.0,-1.903007358397138,-2.738222623838323
1836,0.0,2.10952713426479,-8.617303243730841
1837,1.0,-0.985196959905982,-4.432956502942489
1838,1.0,-2.2838731883945704,-7.587591246455004
1839,0.0,-0.24407583472962274,-3.5955926269385117
1840,0.0,0.49742070005167327,-5.121047584608199
1841,1.0,-1.474562656222475,-5.239862726757502
1842,0.0,0.2726712887540632,-4.699028314589497
1843,1.0,-1.1296005460324001,-5.369414084398235
