,member_party,var_1,bills_passed
1312,0.0,-0.6059120216457531,-2.2729231608554787
1313,1.0,1.0846928274956547,2.5672178016654774
1314,1.0,0.9509982548179634,-1.5893066352355172
1315,0.0,-1.5033790400805789,-6.4057977739505265
1316,1.0,1.862919860126159,4.017481168804786
1317,0.0,-3.1033409487448136,-11.116648457218533
1318,1.0,1.1529178198957892,0.7778071330359894
1319,0.0,-1.6065353539981373,-5.802147063290486
1320,1.0,0.9649541961643986,0.36297263923327994
1321,0.0,-2.1649471214507425,-5.121981581718337
1322,0.0,-1.6701561581797306,-7.995332660674188
1323,1.0,-0.26839844067348706,-3.1952884317713837
1324,0.0,-1.7851548946355082,-5.520653371373307
1325,0.0,-0.44120478186410805,-3.3190577281875386
1326,1.0,1.859305625452646,1.6380370671303415
1327,1.0,0.3335898112638397,-2.8671935226354504
1328,0.0,-1.2123133810745816,-2.565916607151115
1329,0.0,-2.0277370497102503,-8.940762853678258
1330,0.0,-0.5276276601542281,-3.2504737683115335
1331,1.0,1.1345911530125687,-0.9852661139986372
1332,0.0,-0.7838092320593624,-2.6897644748366636
1333,1.0,-0.47404241763719346,-5.2983998819440234
1334,0.0,-0.5034449283235258,-2.298647512871071
1335,1.0,0.9007174573124086,0.03477826502070536
1336,0.0,-2.0514408678714195,-8.336405568695982
1337,0.0,-2.114711862754379,-7.226750290936029
1338,0.0,-1.3327541231175157,-6.053422251022909
1339,0.0,-1.4927799853515613,-6.50747027128758
1340,1.0,0.11672646289202676,0.14514964619188975
1341,1.0,0.011624192896523888,-4.611698082722928
1342,0.0,-0.19353846904167557,-3.057539704509371
1343,1.0,1.2539667303612583,2.1394187238974496
1344,0.0,-0.7889774847048774,-2.9377119687705973
1345,0.0,-1.0202797986135546,-3.5253185869209522
1346,0.0,-1.5755620057627078,-6.342136916057061
1347,0.0,-0.03246306814272554,0.7172792716830182
1348,0.0,-2.0912060903463,-9.308780029301559
1349,0.0,-1.834034425076972,-6.6047084862847605
1350,0.0,-0.684569112402216,-3.119434981144111
1351,0.0,-1.3638348691215145,-4.016011156656654
1352,1.0,0.33301226812342033,-2.550464136806441
1353,1.0,1.2370150224300613,1.8005651873817776
1354,0.0,-0.10155239759820117,-1.150857806307725
1355,0.0,-0.7966293868278131,-1.981309109187256
1356,0.0,-1.3154335398511188,-3.394831167811504
1357,0.0,0.35112392559870964,1.7025433289485945
1358,1.0,1.0712918428035454,-1.1348612953074
1359,1.0,1.3917609094439254,2.0181520668074504
1360,1.0,0.6187753319789389,-1.9308312686594218
1361,0.0,-0.695263507947183,-1.7401234393350806
1362,0.0,-0.6548362010034716,-1.2756658851863885
1363,1.0,-0.32583137091527437,-4.92511560132126
1364,1.0,1.025150253455619,-0.3201740256485369
1365,1.0,1.7335986873384317,0.4334527917932509
1366,0.0,-0.6766837084411185,-2.102407002620475
1367,1.0,0.2160541059514417,0.41403909117642534
1368,1.0,0.10016116859270818,-3.429951398227107
1369,1.0,0.933546000105588,-0.9701301085440952
1370,0.0,-0.8069040371206051,-4.054846314663024
1371,1.0,0.22683207088899582,-1.689252626039511
1372,0.0,-1.0203976319636667,-4.2055614531101275
1373,0.0,-1.5609259185512678,-2.5536057658256732
1374,0.0,-0.20808026888166123,-3.921903621572695
1375,1.0,-0.2290460811469135,-5.424608421177158
1376,1.0,1.3413216856107812,0.42397057747655076
1377,0.0,-1.9123744823466229,-6.648579098309177
1378,0.0,-0.048322515800625965,-3.7275307986734765
1379,1.0,0.23564621104495254,-2.3380433891980554
1380,0.0,-0.6899409724572187,-3.477893532256051
1381,0.0,-0.6652473526403431,-1.7550249075147237
1382,1.0,0.3604692027598285,0.46372875436192307
1383,0.0,-0.2755935866086338,-2.2502684033307
1384,1.0,-0.3873017755085641,-3.558471678604203
1385,1.0,-0.1637733887343522,-5.844704460838402
1386,0.0,-0.6905254566183172,-2.229279188145649
1387,0.0,-1.2575418497617024,-4.839487766154807
1388,1.0,0.3801584674653443,-0.015220247074493987
1389,0.0,-1.7060915630215405,-4.93503382275123
1390,1.0,1.2391986110073239,-0.961058728695142
1391,0.0,-1.2252410758703427,-4.068768550921026
1392,0.0,-0.9432653891796382,-2.2146304665536594
1393,0.0,-1.1344561049450141,-4.947005559363991
1394,0.0,-1.2678143848300178,-6.817028686487025
1395,0.0,-1.2671749321849854,-6.893878796353601
1396,0.0,-2.5844878713632893,-8.684143500012887
1397,1.0,-0.37020188041882096,-4.119687081447167
1398,0.0,-1.2723303654675029,-4.765895518191231
1399,0.0,-1.1620157322195432,-3.8224673065958097
1400,0.0,-2.6024007941031138,-8.156617874324887
1401,0.0,-1.618377112541828,-5.9472083754960705
1402,0.0,-0.6805276844504629,0.2222833785968108
1403,0.0,-1.4583187299826021,-5.217330721790595
1404,1.0,0.17955974181977796,-2.155034183484914
1405,0.0,-0.1213763982198425,1.1615175828323134
1406,0.0,-0.39010086811446687,-0.21417584233110243
1407,1.0,0.37186836046411853,-2.5614998323224
1408,0.0,-0.6111073071835927,-2.749603989212941
1409,1.0,0.6126167953654312,-2.569189351206518
1410,0.0,-0.4080492343952645,-0.5554733679074051
1411,1.0,-0.879059944823653,-5.844740099745902
1412,1.0,0.2287149255775952,-2.738758949637517
1413,0.0,-1.7039850027372614,-5.808281493395934
1414,0.0,-0.9396128548013003,-3.182550583393247
1415,0.0,-1.2052317955390368,-5.817432092825564
1416,0.0,-2.389224490475755,-8.332009086445058
1417,0.0,0.28053372850435065,1.5888953730032753
1418,1.0,0.13867338605920282,-2.084536841806761
1419,0.0,-0.764051406677178,-2.6005191113051755
1420,0.0,-0.4980479264169766,-3.547918295776293
1421,0.0,-0.9534925546246402,-3.781278299269624
1422,1.0,0.04472239960090424,-3.590341906386689
1423,0.0,0.2537789545407778,-0.03420700850795089
1424,1.0,0.7265520598753297,0.1699835142055095
1425,1.0,-0.19408787316768267,-4.854102860695224
1426,0.0,-1.3296932230575575,-5.2565790187093375
1427,0.0,0.08014888756781635,-0.554570684330224
1428,0.0,-1.1978852647465854,-6.602464904451326
1429,1.0,-0.16132317180379505,-4.775992438294324
1430,0.0,-0.7538526648746025,-5.051901744200551
1431,0.0,-1.4484189545032857,-6.748394838175521
1432,0.0,-1.4124288651552432,-5.291206541732852
1433,0.0,-1.4992890085380068,-5.334759994404213
1434,1.0,-0.986190537882844,-7.101668660922824
1435,0.0,-2.8225374068594613,-6.500902314066289
1436,0.0,-0.42943005486602726,-3.4320885371982586
1437,0.0,-0.9796933872431827,-5.34164999639668
1438,0.0,-0.7492707612688257,-6.003776902377749
1439,0.0,-0.4418005969221115,-1.468599824544619
1440,0.0,-1.2694493123236774,-6.448978606360741
1441,0.0,-0.24567350921554776,-3.1001066143115192
1442,1.0,0.30202626397650423,-4.5919341058709815
1443,0.0,-0.30625093749048016,-1.1634095328420013
1444,1.0,1.6744198181987104,0.19987364766228177
1445,1.0,0.41275085524076793,-2.2550680470372653
1446,1.0,0.17611980537624505,-2.5623530510850774
1447,0.0,-2.5051506636210044,-9.388258939079307
1448,0.0,-0.22817959572463037,0.48223947326489003
1449,0.0,-0.43479164874400456,-4.781734705834285
1450,1.0,0.16779784087231875,-3.005306986809516
1451,0.0,-1.190378754532359,-4.5628096087325565
1452,0.0,-0.7432708322446837,-2.5552577975499187
1453,1.0,0.7704477960451983,-0.425799220845097
1454,0.0,-0.34020068505705325,-3.2602097741378286
1455,0.0,-0.34889917046187663,-2.537198282869569
1456,0.0,-0.5097508440430609,-3.1940204547311124
1457,0.0,-0.8942395504225407,-4.88247351957714
1458,0.0,-2.7253387219146155,-12.212647221668158
1459,0.0,-1.2429606563391649,-2.52419959326086
1460,0.0,-0.7394117398532294,-2.7390082685287616
1461,0.0,-1.8259513081583945,-6.033516938944007
1462,0.0,-1.9654962330542558,-6.551911636317781
1463,0.0,-0.6678352757655959,-3.368055732876534
1464,1.0,0.1303150364372756,-3.625977187412556
1465,0.0,-0.2169029294206013,-2.7782686115124315
1466,1.0,-0.08495279555907176,-1.1086646981454589
1467,0.0,-0.966142785294446,-4.7275516623011535
1468,1.0,0.8365603584320913,-1.4849673775210812
1469,0.0,-1.3473338156220462,-5.861144685492208
1470,0.0,-1.699471597747243,-9.092693927782374
1471,1.0,1.2046048680957053,0.5074102004677418
1472,0.0,-0.9671819748033453,-3.84882850920676
1473,0.0,-1.5608401173517068,-6.748907123957745
1474,0.0,-0.7832609152454227,-3.253508939682975
1475,0.0,-0.8969138619111261,-4.294227835855758
1476,0.0,-0.44170691330005285,-2.67217541653101
1477,1.0,1.0899013323179394,-3.137930543080286
1478,0.0,-1.9015393767622486,-9.439186751286964
1479,0.0,-1.4125036040229548,-6.853571516546997
1480,0.0,-1.9982382407117838,-6.45906637602726
1481,0.0,1.078533731320054,0.8994272196033597
1482,0.0,-0.9459100560024726,-3.2416907912039745
1483,1.0,1.0062559567256983,0.7890114500118539
1484,0.0,-0.7180650863647691,-1.5303129118966445
1485,1.0,-1.2056835791400444,-6.683905683732411
1486,0.0,-0.806197356418888,-3.344576268559878
1487,0.0,-0.007724768714852559,1.0599463224843382
1488,0.0,-0.3660956482594989,-0.4267110775937324
1489,0.0,-0.37527618253109896,-3.3820001704143614
1490,1.0,1.0077989528100046,-0.5381667061182724
1491,0.0,-0.9128148633849732,-3.8937781748068105
1492,1.0,0.7664891452975078,-0.8714741270906968
1493,0.0,-0.28909511677073685,-0.9336574835967099
1494,1.0,0.1798547262212108,-4.418342381234264
1495,0.0,-2.653033864023544,-8.888946556104411
1496,0.0,-1.626756936051095,-5.827955919646407
1497,0.0,-0.8814542192846477,-3.009922419956518
1498,1.0,-0.34017335269360965,-6.33159053328731
1499,0.0,-3.002576422508378,-10.70101149467518
1500,1.0,0.7063260624159236,-1.44768821367032
1501,0.0,-0.022837780353347215,-0.8784547972192429
1502,0.0,-0.12708701808445735,-0.684664636399348
1503,0.0,-0.675371434861771,-2.937211548944714
1504,1.0,0.4537976033114446,-3.842084457177846
1505,0.0,-0.42597375976406293,-0.7934310863056007
1506,1.0,-0.5678638104751941,-5.413123344875021
1507,0.0,0.2489682021940195,-0.7033044502703217
1508,1.0,-0.35364421626560355,-6.75815692781056
1509,1.0,0.1191940702882538,-3.7734858543149103
1510,0.0,-0.6639689368095818,-2.952568436140003
1511,0.0,-2.291801835515672,-8.29098927927306
1512,0.0,0.43485309962354435,1.3704787702073258
1513,0.0,0.7276841789007211,-0.4601406913482884
1514,1.0,-1.0129051841756904,-6.0776049141742226
1515,0.0,-0.7712692878257268,-3.2233849318959136
1516,1.0,0.3054284644246903,-1.3991488810875987
1517,0.0,0.3156165962040398,-1.125638475320853
1518,1.0,-0.645345135825251,-5.888750408739137
1519,1.0,-0.87640102051897,-5.3496860257632814
1520,0.0,0.05466151394989521,-1.0188362222537175
1521,1.0,-0.035081857387759374,-3.821320284823263
1522,0.0,-2.636472516665172,-9.613858057002366
1523,1.0,0.19549942412413257,-3.753413025174587
1524,1.0,0.7314150747676105,-1.3579829006730466
1525,0.0,-2.7652876231962646,-10.138432643899487
1526,0.0,0.7804061567173555,1.6250389381257113
1527,0.0,-1.0082432032137225,-3.214569093256446
1528,1.0,1.1677226732136257,-0.2899098019021915
1529,0.0,0.14008696825682337,-0.6572315327579759
1530,0.0,-1.4362673836057889,-5.134106823129713
1531,0.0,-0.7238656669315895,-2.468785370570312
1532,1.0,0.12041914994148323,-3.0262232185323943
1533,1.0,-0.024048918111882478,-4.99247391609948
1534,0.0,-0.09021608254300018,0.3689363282000923
1535,0.0,-1.0337881023462743,-3.192888338821287
1536,1.0,1.2759295322027524,-0.5857798997987484
1537,0.0,-0.02799398097227157,1.1681941316069757
1538,0.0,-0.7479036594953244,-4.179584381771962
1539,0.0,-0.5325858339909835,-5.127742389124412
1540,1.0,0.7894890741396436,-3.8994981845136762
1541,0.0,-0.3749089769696191,-1.5910130863638836
1542,0.0,-0.8769339428066587,-6.9169945018970544
1543,0.0,-0.11263632186917483,-0.2193678587450999
1544,0.0,0.42353725462672986,-1.3876697329016283
1545,0.0,-0.48928203488167543,-3.4371560097324663
1546,1.0,0.4602359301571214,-3.74601040417828
1547,0.0,0.11975888274092733,0.2441426439792298
1548,0.0,-1.311431942542173,-3.75175215551283
1549,0.0,-0.7677271108253488,-4.271612450404392
1550,0.0,-1.6102658417060256,-4.3463562394016915
1551,0.0,-0.7348502048322159,-0.4824788692637023
1552,1.0,0.18900979917105598,-3.1752700815728443
1553,0.0,-1.3992432121841878,-6.68388575498019
1554,0.0,-0.13100941643092984,-0.5598254771429028
1555,1.0,0.10735320326005221,-2.0417191795475125
1556,1.0,0.03989472781690845,-3.3548189739631606
1557,1.0,1.53199102581866,0.6049693606614732
1558,1.0,0.42458643723665124,-2.7908659389781274
1559,1.0,0.16272921160896603,-3.1651971222055852
1560,0.0,-0.6369535935226593,-1.341134953276429
1561,1.0,-0.2120496130571471,-6.033745178008085
1562,0.0,-2.1096816605912068,-6.546007545302391
1563,0.0,-1.1480511897803989,-3.1971894669557326
1564,1.0,0.1780117988201031,-3.59902653456162
1565,1.0,-0.0005476929752353255,-5.016563928272687
1566,1.0,0.7759745710684198,-1.2344506372313844
1567,0.0,-0.36685468073927385,-0.6029678494316415
1568,0.0,-0.5065402461683622,-5.028394314766023
1569,0.0,-0.7816205504535614,-3.9987554520799553
1570,1.0,1.1111581163419444,-0.3601200066078687
1571,0.0,-1.3118770679516176,-5.616898976477543
1572,1.0,0.5908704438431468,-1.6201888380182472
1573,1.0,-0.36620917965407496,-3.925355592455845
1574,0.0,0.207895431253881,0.44252622463473146
1575,0.0,-0.06133661108325161,-1.3881859229875009
1576,1.0,-0.059694852527186704,-2.960256871946753
1577,0.0,-1.7171331553739724,-7.352457241506267
1578,1.0,-0.7842896583515082,-5.710378109561594
1579,1.0,1.1716906212425382,1.6488652094699003
1580,0.0,-1.458067447408252,-5.794125270030667
1581,0.0,-1.253175059238953,-3.417222520183654
1582,1.0,-0.3084731684541742,-4.634123218726903
1583,0.0,-0.6707325775910717,-2.8206034868006586
1584,0.0,-0.1631144649450672,-1.3886094795725183
1585,0.0,-0.5918348451965401,-2.759151964097211
1586,0.0,-0.1725826560878413,1.188415401979804
1587,1.0,0.35329721522844626,-4.406687481909956
1588,0.0,-0.9192082524011084,-3.882209648568133
1589,0.0,-1.309432589749683,-6.97385605607735
1590,0.0,-2.236894958529288,-10.171216374876348
1591,0.0,-0.6250241873001489,-5.560987779722857
1592,0.0,-0.7559319167835021,-3.334941255540529
1593,0.0,-0.565009056271769,-5.342989455251921
1594,0.0,-1.4278567616836066,-3.0338834973514954
1595,1.0,1.1192897022491932,2.570514370036804
1596,0.0,-1.7479753097240636,-5.398884239200571
1597,0.0,-0.27427483209411996,-1.5636725352849734
1598,0.0,-0.6854657951690287,-4.6886973412314
1599,0.0,-0.5107289406965517,-2.170943636146745
1600,0.0,-1.3180648908328387,-6.685076880055611
1601,1.0,0.492899325721612,-2.984767870883137
1602,0.0,-0.8771403110639375,-4.06255889487996
1603,0.0,-0.4494494475947305,-3.439252736194849
1604,0.0,-1.2205460018632883,-3.8220414175961563
1605,0.0,-0.1334729574532794,-3.076302660797501
1606,1.0,0.7241077002215757,1.6573432346271528
1607,0.0,-0.75360488611724,-1.689966186134172
1608,0.0,-0.9868013257583159,-3.8237196686723314
1609,1.0,1.1819681636285497,1.6771071543179494
1610,0.0,-0.02630983298719075,-0.4694737052570659
1611,0.0,-0.4813480262568839,-3.4793560904148455
1612,0.0,-1.3000300902518844,-6.776555701590478
1613,1.0,1.1836880453950112,-1.0370205064018356
1614,0.0,-0.9721817971741689,-7.351502735037441
1615,0.0,0.449661458411061,-0.44613081681117706
1616,1.0,1.127214895666617,-2.4056274262101502
1617,0.0,-1.2819953054127589,-4.643082641118388
1618,0.0,-0.2053355486200731,-1.3840656680520556
1619,0.0,-0.23577011033228484,-0.9559051047851546
1620,1.0,0.7734060919570906,2.466275200228845
1621,1.0,0.30530881065289717,-3.7309812537803633
1622,0.0,-0.19441105795809882,-0.26509598130496226
1623,0.0,0.053920666242866566,-4.9819892647221105
1624,0.0,-2.909345784638842,-9.292298631855246
1625,0.0,-1.2323634043450167,-5.366880086537586
1626,1.0,-0.283460511106016,-4.188019062133323
1627,0.0,-1.2791760779924046,-3.614418909997676
1628,1.0,0.32961899265230377,-1.8391041681009581
1629,1.0,0.25226239666444084,-2.999661004254392
1630,0.0,-2.4435943598413536,-8.506397151147763
1631,0.0,-0.801455819728834,-2.9220549739156816
1632,0.0,-0.6640615398315817,-2.7400340413993414
1633,0.0,0.0018672112480193626,-0.06469986669582534
1634,0.0,-1.287718881682916,-5.707461223999147
1635,0.0,-1.284841004972746,-4.7263059158342235
1636,0.0,-1.2986455010408129,-4.137203904203045
1637,0.0,-0.11259289370566083,-0.5269503712108757
1638,0.0,-0.3130437494112289,-1.0416561731248457
1639,1.0,0.3693675234180144,-0.4955397212085897
1640,0.0,-2.307425919470476,-9.92180023889648
1641,1.0,0.5785197124971405,-0.7218583784811102
1642,0.0,-1.1533654373813826,-5.296958983743849
1643,0.0,-1.5267917450056323,-5.736104155517266
1644,0.0,-0.22550241765987875,-2.601410051887261
1645,0.0,-1.8484176574722477,-7.094401643337826
1646,0.0,-0.8913944923371052,-1.1633665208964508
1647,0.0,-1.6623583822563237,-6.028318048921524
1648,0.0,-0.9200507014042602,-4.497483109911448
1649,1.0,1.457799577502699,1.112411345849143
1650,0.0,-1.2507879663350145,-4.654864102278509
1651,0.0,-0.8667778278997742,-4.618588651082633
1652,0.0,-1.0023616792466605,-4.185340981716871
1653,0.0,-1.3860006310887893,-5.6676673970443705
1654,0.0,-0.32670033037629564,-3.971145104999998
1655,1.0,0.13446576027032087,-2.4330858145847842
1656,0.0,-0.5927259906813404,-1.9064641605988388
1657,0.0,-0.9021391966235651,-1.7027013051732374
1658,1.0,0.2558206220610044,-5.143273092938891
1659,1.0,0.6648820342872723,-1.2700107056157113
1660,1.0,2.3665997070657876,2.806597511232857
1661,1.0,0.8963159747067901,-1.2291137074971243
1662,0.0,-0.4765649381872138,-3.827962025975538
1663,0.0,-1.457995837079378,-4.448809750687397
1664,0.0,-1.2100061521929475,-4.828990089559858
1665,1.0,0.32977430179271106,-2.432288491055293
1666,1.0,0.6338953319984674,-0.9532416245397777
1667,1.0,-0.18209126685996202,-3.897701105272937
1668,1.0,0.4301815439144976,-2.0004592984457497
1669,0.0,-1.105826528296998,-4.915921637407285
1670,0.0,-1.0575457661145542,-3.277536797146311
1671,0.0,-0.7836162588755562,-6.018909524771933
1672,0.0,-0.3671892264620427,-2.1246452003259053
1673,0.0,-0.38277368972790904,-3.623230261882205
1674,0.0,-1.9831200505060018,-6.42786471091067
1675,0.0,-1.648885663076243,-5.262871571499114
1676,0.0,-0.4809856172504848,-1.2331418981751758
1677,0.0,-0.98645258331349,-4.566095503602454
1678,0.0,-1.5420174616523756,-5.839422254602551
1679,1.0,0.2770884521855873,-4.031949148576289
1680,0.0,-0.5722780765706277,-2.883823153297157
1681,0.0,-1.5189967782696494,-5.319617622233269
1682,0.0,-0.47402595029157024,-4.233674348476628
1683,0.0,-0.38641943237194726,0.42343173378164667
1684,1.0,-0.13417296946391433,-5.244513481305978
1685,0.0,-2.189675109569913,-7.2289062818171255
1686,1.0,1.2371233506889496,-0.9181156218280875
1687,0.0,-0.1275573752912119,-1.1187017755203024
1688,1.0,0.4841094267547039,-2.4882401495072104
1689,1.0,-0.03739650084186019,-5.553135768704269
1690,0.0,-2.049135883850279,-8.553090280586213
1691,1.0,0.6959534588945249,-0.0006388669976582495
1692,0.0,-0.7465627819079932,-5.034362727531699
1693,0.0,-1.0829277326224898,-3.1766740024159903
1694,0.0,-1.0865789723336592,-2.54038500062338
1695,1.0,0.5469850614699945,-2.0766892170965963
1696,1.0,1.077210198337389,-0.08920119524564396
1697,1.0,0.6673910147778619,-1.6146924652655616
1698,0.0,-0.529771317344449,-3.8246278216143486
1699,0.0,-0.7814108846102741,-1.3341961775973938
1700,0.0,-0.3154169502780569,-1.2459596045454044
1701,0.0,-0.8380830262398855,-4.694636872423913
1702,0.0,-0.4527573115506965,-0.9225624346684815
1703,0.0,-1.1349389649769144,-5.356915900413426
1704,0.0,0.2878333976998452,1.9757466141958968
1705,1.0,0.4205119979592937,-2.8860721561512817
1706,0.0,-0.43892606052717953,-1.911896385498451
1707,1.0,0.1562926055963373,-3.2018285213666546
1708,1.0,0.08568067270081436,-1.3995210549035644
1709,0.0,-0.9081187420496779,-3.6909954224704298
1710,0.0,-0.5468877348164674,-2.7520731384783232
1711,1.0,1.6289174227269239,-0.2729303716804363
1712,1.0,2.0980769452538155,3.5555843109618643
1713,0.0,-0.7488650559985814,-4.615066293429189
1714,1.0,1.3430481618392764,3.0392622583905844
1715,0.0,-1.7686320604669699,-6.856615453945798
1716,0.0,-0.5795368837862132,-3.96133132624513
1717,0.0,-1.293299825455576,-5.437255264820692
1718,0.0,-1.9465658967707349,-8.27925975449945
1719,0.0,-0.34044741068046713,-0.5886652883232439
1720,1.0,0.7184648013181876,-1.755920716326004
1721,0.0,0.06798118720059249,-0.955495042558919
1722,1.0,1.6782746509158502,2.465445216236875
1723,0.0,-0.7629586574087033,-4.098025210703408
1724,1.0,1.8123470362063419,-1.0786031557647537
1725,0.0,-1.0593181840295416,-2.9086316508154275
1726,0.0,-1.158909919621343,-2.630852574857266
1727,0.0,-0.8490273283140686,-3.5788842969140906
1728,0.0,-0.31584730956816576,-0.6667881005768455
1729,1.0,1.3887504986613983,0.27217082647140556
1730,0.0,-0.6073552548219955,-1.371536274522819
1731,0.0,-0.43645367361381093,-1.9333394495270546
1732,0.0,-0.226250007220346,-2.0795088382270057
1733,0.0,-1.0535894505684629,-4.942901209784711
1734,1.0,0.2925791317295974,-1.7969048441417186
1735,0.0,-1.8697555485929644,-5.193552339896817
1736,0.0,-1.3033768097636793,-3.3732579969994405
1737,0.0,-1.7761798013839267,-5.49924704474707
1738,1.0,1.0163595553569145,-1.8308883783589227
1739,0.0,-1.7188647222049354,-6.967852256304871
1740,0.0,-0.7326596039094069,-3.6261233288709964
1741,1.0,0.08205560889107522,-3.5783355825084637
1742,0.0,-0.7415500730757946,-3.6590284317374002
1743,0.0,-1.5747086177291707,-6.467588847979437
1744,1.0,1.2417475564832474,-0.41633495392549613
1745,0.0,-1.1261586212439467,-8.817644802030618
1746,0.0,-0.30279686549698215,-3.2276251226143877
1747,0.0,-1.6630864061044708,-4.581686829747111
1748,1.0,0.05116090060633205,-2.1924849021859067
1749,0.0,-1.9532606458204602,-6.417308456046971
1750,0.0,-0.09595270689914936,-1.1013755337383686
1751,1.0,0.37847735431759433,-2.7638943603046666
1752,0.0,-1.663505103260221,-5.307328976616541
1753,0.0,-2.0537473926202714,-9.1806308616133
1754,1.0,0.6493456503064892,-0.6667466894087537
1755,0.0,-0.5726712749817131,-1.3734243101687327
1756,0.0,-1.9936955848842821,-8.41373845645545
1757,1.0,-0.07072680996684527,-3.4195266767836556
1758,1.0,-0.04081780696906201,-2.23922527261308
1759,1.0,0.08866612857287376,-4.445971927282894
1760,0.0,-1.1205611791396677,-2.2258442056827703
1761,1.0,-0.37341316801331803,-4.388508966563777
1762,0.0,-1.3884659278035703,-4.391001873962396
1763,0.0,-1.0163696753986227,-5.7939822601710915
1764,0.0,-1.467446498935212,-4.257511758522361
1765,0.0,-1.3925111615042574,-4.660609730134208
1766,0.0,-1.291578419025079,-2.542893375487613
1767,1.0,-0.039014319406464826,-2.704097367799586
1768,0.0,-0.7520329015071894,-3.704752288043785
1769,0.0,-0.88812178762567,-5.048105296635976
1770,1.0,1.1513984867195133,-2.3142897642668125
1771,0.0,-0.5004467896388499,-0.7103960686974595
1772,1.0,1.142365891380548,-1.0614294512448792
1773,0.0,-0.16757829533805663,0.08622023696508152
1774,0.0,-0.5185651877137795,-2.202096433929167
1775,1.0,0.5166545276586869,-2.2068072409556154
1776,0.0,-1.4755860717300062,-3.7897830169344155
1777,1.0,1.0537990837528692,0.15258964411090836
1778,1.0,-0.6972878838909723,-4.602085763780885
1779,1.0,0.6568200136828553,-1.757034705821431
1780,0.0,-0.2475072052471648,0.29961841530154276
1781,0.0,-0.7815932970426511,-4.084558911325714
1782,1.0,0.6713175804942411,-2.023742644498304
1783,0.0,0.40421757472146624,1.2852075098473985
1784,1.0,0.0932923920383334,-3.567854213331898
1785,0.0,0.09955493761241024,-0.3736828320161717
1786,0.0,0.7828046059603209,3.5451497617765177
1787,0.0,-1.771998856551914,-6.899066965579402
1788,1.0,0.0019176799153887703,-3.238046465873423
1789,1.0,0.7335139116226095,-0.7059505454743871
1790,1.0,0.1888293302551166,-0.9155853893530801
1791,1.0,-0.40365421489806863,-6.089756658262345
1792,1.0,0.7341090225518498,-0.12334153324283248
1793,0.0,-1.1591013144014954,-2.7898569517057803
1794,1.0,-0.09231862337446772,-2.693865788523321
1795,1.0,0.6364650801660916,-1.0560739287106329
1796,1.0,0.5745965064015041,0.29484132115858475
1797,1.0,0.48120249155978545,-2.6352241040565714
1798,1.0,0.5404942186143021,-2.2550445083879214
1799,1.0,-0.10759772091584224,-5.325746909688407
1800,1.0,-0.2779291391271652,-4.1557472209194115
1801,0.0,-0.7351473073758708,-1.8274158968712726
1802,0.0,-0.3092658856768957,-3.067908493706625
1803,0.0,-1.3477666472570455,-7.070655320185146
1804,0.0,-1.646011490045784,-5.521574484948067
1805,1.0,0.27500885462352076,-2.4477437750771793
1806,1.0,1.111527944157458,-1.663588603161843
1807,0.0,-1.78057946039009,-5.096676635397219
1808,1.0,-0.08376583412175964,-3.3599249081007843
1809,0.0,-1.165432313780316,-5.017931923820095
1810,1.0,0.6432251105731965,-0.9119999279966855
1811,0.0,-0.914638610086183,-3.5307905138830193
1812,1.0,0.37058715113250007,-1.6741037130864391
1813,1.0,-1.239244575246788,-7.185339700048205
1814,0.0,-0.5605128677617006,-1.42508324713142
1815,1.0,0.015938227104411284,-4.81006909438086
1816,1.0,1.195884912005091,0.7927068809608574
1817,1.0,0.27949711210681183,-0.6503478620564871
1818,0.0,-1.237485375629173,-2.9429229876266008
1819,0.0,-0.14212505416223087,-1.8245126603218043
1820,0.0,-2.4685202446679058,-9.008384859205764
1821,1.0,1.0237848735965756,-0.7675391220637164
1822,0.0,0.032214173446018235,-0.6932658152946143
1823,0.0,-0.13356334716372972,-0.5452745139649098
1824,0.0,-1.3900151515725883,-4.973338516358206
1825,0.0,-2.59854109604912,-9.007187210556404
1826,0.0,-0.5406721750360771,-1.354101224383879
1827,1.0,0.9693928898736148,-0.9164218257234211
1828,0.0,-0.16608009266132628,-1.0721790204796307
1829,0.0,-0.40228447835080455,-2.569865892350066
1830,1.0,1.231167427641682,0.9081974395509775
1831,0.0,0.7240158091545805,2.3898526209305304
1832,0.0,-0.7019862275761827,-2.0595852473740015
1833,0.0,-0.4229236361650657,-4.071082722505388
1834,1.0,0.29153926038639855,-4.965172886683907
1835,1.0,0.9755725443182872,0.9978738403363288
1836,0.0,-0.14258973527201524,-0.8414507887287673
1837,1.0,2.097261999421192,3.2117002259677108
1838,0.0,-1.8395802815384583,-6.181031852891654
1839,0.0,-1.6690752687722996,-7.650319958478708
1840,0.0,-1.418097335200475,-5.897790335876946
1841,0.0,-0.9453425850917275,-3.4935620217065337
1842,0.0,-1.236610439068955,-6.420713620162074
1843,0.0,-1.6875829649042997,-6.084228754848207
1844,0.0,-0.9171238412229333,-4.962110737153868
1845,0.0,-1.2215946143650307,-4.346467044446323
1846,1.0,-0.41797511982500607,-7.0151586158548564
1847,0.0,0.5164459873846887,2.7454534715950674
1848,0.0,-2.055027715658901,-4.972677815740585
1849,1.0,-0.2513207443421797,-4.5211753420034375
1850,1.0,0.5510179286675603,-2.5163453455340337
