,interest_rate,vacancy_rates,median_home_price,var_3
766,1.0,6.333710771361099,1.9485224648607447,-38.643691854580425
767,0.0,3.313540391929296,1.6702787670485866,-20.064833149838574
768,0.0,1.6747932098875697,0.6007428234202985,-9.152287479439712
769,1.0,4.844191486801077,0.8403799916580006,-28.045514118911004
770,1.0,4.9602382375131375,0.9468994354969904,-28.477044453082115
771,0.0,2.5325330800953973,1.718029571443569,-17.17830313479271
772,1.0,5.015897053013475,0.6633423984645677,-27.939271049711824
773,0.0,0.24719363185144178,0.24600017731055512,-1.6961203591149514
774,1.0,7.092829991661849,1.4356787666822375,-40.33615880718726
775,1.0,3.4768876238095157,0.43150439617580794,-19.821794337704812
776,1.0,6.547017367063404,1.570477456913018,-37.37385571606318
777,0.0,4.166234981238209,2.124202654032658,-25.436855751385913
778,0.0,4.161178809037318,1.629290069763277,-23.564506914880866
779,1.0,8.108277459853042,2.5627239800517154,-48.18918248516117
780,1.0,7.200035702864997,2.0003138670907443,-41.518685505202406
781,0.0,1.8021872780446135,1.6223091237245297,-13.072644937674575
782,0.0,1.5125161089017614,1.1410528684859425,-10.836714162060186
783,1.0,8.262183792751463,2.202798015033861,-47.189477309629574
784,0.0,2.2106791764745255,0.9588526898835901,-12.637713671366905
785,1.0,7.290642412959832,1.927013902033306,-42.18625122566316
786,0.0,3.267596181668346,1.3077008198767568,-17.80840357042207
787,0.0,2.1964991425321716,1.0299740062618696,-13.338083679868248
788,1.0,5.798802301058755,0.6713995609738183,-31.497183379302673
789,1.0,8.550283841394151,2.0923846726261073,-48.1826105313087
790,0.0,0.49037932120560657,0.6366787925543811,-3.9935997744291507
791,1.0,6.567356272404899,1.5409135429806027,-37.76905389612651
792,0.0,2.785256257947423,1.5830105387827365,-17.85321072837358
793,0.0,3.028301375041641,1.9564601134823665,-19.971463494133733
794,0.0,2.895338999057195,1.4576710152486552,-16.617450173962695
795,0.0,6.822985101571096,3.1434341795439966,-41.052315431762764
796,0.0,2.0749972715953517,1.271913254168764,-13.639228540912757
797,0.0,5.686711881468349,2.8216910197938616,-34.4485307990269
798,1.0,6.313434755484008,1.543267411273938,-37.118607875306466
799,0.0,3.0948404502946887,1.573303615151005,-18.905394056606372
800,0.0,2.213728156272697,1.9110132579671788,-16.7031913662319
801,0.0,-0.3929161513267907,-0.0911571088129961,1.1138090491924688
802,0.0,4.336327242217152,2.0291399948989106,-26.230538066888624
803,0.0,2.0875829265702417,1.2976972895790717,-12.735486597116914
804,0.0,4.913990797021451,2.2169797487234435,-28.82298140788608
805,1.0,6.005430116741298,0.9694963798236838,-32.520720822065535
806,1.0,3.6070789411481963,0.5313914576409604,-21.913234889515124
807,1.0,9.651671946515012,2.6575089292862435,-54.975464398726594
808,0.0,1.804899659470652,0.8672653953026781,-10.720944328028583
809,0.0,2.8689541373616945,1.5352892719600255,-17.577699446394085
810,1.0,7.223956890118838,2.1179351377414246,-40.840129429179214
811,1.0,5.381621357908996,1.244720051914753,-31.28648506338239
812,1.0,6.014268589365352,1.173221464678483,-33.204749480383185
813,0.0,5.298736157017569,2.7917590559304464,-33.192894273873115
814,0.0,3.3388621922120505,1.7674481589229945,-21.19564845695553
815,0.0,2.4065696669376218,0.9747492061881623,-13.792696965426781
816,1.0,5.428488721969731,0.7815548775328809,-30.657264155684093
817,1.0,4.495025443097722,0.8722296251208834,-27.19016272059296
818,0.0,1.166341455076646,0.43667197509059064,-6.990906098394401
819,1.0,4.981615043404774,0.6333672444610273,-27.06615231704211
820,1.0,6.373880198004273,2.192045744461942,-40.47488010297169
821,0.0,5.203229847837155,2.7698820827793886,-32.56509399547203
822,0.0,0.03915451586082058,0.17059688681056984,-0.5032506150296081
823,1.0,4.04129176452756,0.4049528458903793,-23.51161425869877
824,0.0,1.610165031281807,1.4626690921503682,-12.341512406199618
825,1.0,7.040079885126329,1.9144281542712382,-40.96706443946457
826,1.0,7.258694519127651,1.7447809675896626,-40.161854100896974
827,1.0,5.91045599830985,1.1148593790587615,-33.01040489770069
828,1.0,4.925782902285791,0.9469372207643658,-28.423197068842118
829,0.0,3.0083326189969655,1.220980823193835,-16.866367696963934
830,1.0,8.290369919469452,2.0237086857025357,-46.27921091854559
831,1.0,7.58338718764095,1.8365011001212017,-42.50046158618912
832,1.0,5.81324556778677,1.3406991360638343,-33.17567673234559
833,0.0,3.2411450904432626,2.202347513887422,-22.52039509317
834,0.0,1.9831047537685755,1.4389898204651423,-13.538658328373543
835,0.0,2.2492531937946048,1.5470916689447078,-15.36101796428553
836,0.0,3.3018276480322104,1.6113433902496732,-19.561715927747212
837,0.0,4.637576391374122,2.4704243602475797,-28.256753175648836
838,0.0,1.80606573452406,0.8094604389015156,-10.525599673475254
839,1.0,5.938722396013348,1.2936520047333238,-34.04914809585085
840,0.0,2.7994304050931156,1.4666985330936821,-17.970264041279997
841,0.0,3.809041793033171,2.1787172415200255,-23.883294387939927
842,0.0,3.608336616515187,1.6756514380606866,-21.481061919186995
843,1.0,7.231335304934619,1.7678840695652536,-40.627363873429495
844,1.0,7.5913259403993525,1.8415109978781299,-42.841722179945485
845,1.0,4.668340201097639,0.8187237819884402,-27.789502677514786
846,1.0,2.6439321358637535,-0.3679764110538726,-14.098278251802192
847,0.0,2.066772205912048,1.0987544519503016,-13.879078773500076
848,1.0,7.041380474539073,1.6803686756505702,-39.361190859529536
849,0.0,2.2275422155161198,1.380984148354818,-14.54027522575615
850,0.0,2.4199080900429055,1.2019860919073466,-14.012377072701284
851,0.0,1.7206454927771255,0.6023341458648298,-9.434183188438082
852,1.0,5.731184450705808,1.3557257739014061,-32.72765870136075
853,0.0,-1.5744887851746692,-0.3541109458934024,8.200962802016544
854,1.0,7.76328356551806,2.2084780369394337,-44.87575187602534
855,1.0,6.7782796772346074,1.54359624598366,-38.27509194216888
856,1.0,5.469709388515241,1.073186369408751,-30.47206643922845
857,1.0,6.916096849862548,1.7707985022039923,-40.70918376277649
858,0.0,4.734381126992467,2.2806926776626995,-28.635319644074258
859,1.0,7.192486747155396,1.6957459428915613,-41.07786607554305
860,0.0,-0.07872542535504301,0.19274385491421087,-0.6391889919229305
861,1.0,3.7915257250494996,0.01754359953560769,-19.863829243507304
862,0.0,5.017919499756364,3.2011058208219114,-32.53766783641253
863,0.0,2.819560842026216,2.2661178665799655,-20.141651037512563
864,0.0,4.088753481444475,1.743669151789503,-23.67148052114344
865,0.0,2.964786321382256,1.3952763241768957,-17.514476120693303
866,0.0,2.216353503251533,0.9517576666822374,-12.855412941999912
867,1.0,6.971501290393254,1.3099298415023584,-37.85246773159878
868,0.0,-0.13605999153641696,0.25397104043781527,-0.4302497591584677
869,0.0,5.430932693263151,2.565727617696527,-31.665876184178185
870,0.0,2.8165798781938705,1.886884552618988,-18.477135144668043
871,1.0,7.230980700964979,1.8029457516661715,-40.87304644513673
872,0.0,3.4640496430881766,2.127541432487776,-22.679891950842556
873,0.0,2.1198681805341706,1.149348980277996,-12.705555873964023
874,0.0,2.0925465209211636,0.956318730012728,-11.645517281587466
875,0.0,2.2396986821547467,1.1742284331853712,-13.284833222547052
876,0.0,2.955781323458174,1.7587892267037066,-19.146609205345733
877,0.0,3.042709507304774,2.3689873544831137,-22.067146964575535
878,1.0,3.362205888127444,0.24213942966243396,-20.0320454302294
879,0.0,2.60576414255844,1.055683640109611,-15.4627866027433
880,0.0,4.686064730528468,2.089238672258426,-27.552816279808397
881,1.0,5.457191414260537,0.9541824510039673,-30.069796400916793
882,1.0,6.929067506783684,1.5854682648731684,-39.31020267940352
883,0.0,1.432009840519975,1.5659042767594538,-11.753601779879569
884,0.0,2.7252311129020876,1.670938139683758,-18.083118429598596
885,1.0,6.657653842992601,1.497420793782643,-36.905753834295886
886,0.0,1.175801794739798,0.9402268921600072,-8.332246303461416
887,1.0,7.2108467418710935,1.7645162506334042,-40.773563353775245
888,1.0,5.030729076129562,0.9194812871879248,-28.32307731669055
889,1.0,4.211433380524905,1.0695864231399583,-25.1555124948398
890,0.0,0.5574860969215403,0.08270612888950257,-2.745410694426129
891,1.0,6.291205822562623,1.2798122015380482,-34.81155332765757
892,0.0,4.147598756939326,1.7664717491944066,-24.345290938495523
893,0.0,0.9861974223662593,0.4723436057752911,-5.743803359320585
894,1.0,6.991479272586024,1.6507416627075389,-39.21933096311449
895,1.0,8.87693126218197,2.5547178725867745,-50.6603175714543
896,0.0,4.192947561739852,2.1000825622210124,-24.80465892671389
897,0.0,2.5468475812812765,1.2271986623051063,-14.863866837163267
898,1.0,6.277625858945195,1.6360448422564298,-36.435193909215045
899,0.0,0.16846736434430043,0.3067006667674883,-2.018186477667678
900,1.0,7.568998723018043,1.8529163210732778,-43.31562663916547
901,0.0,1.1528025765714582,0.7273609943031334,-7.905365700690515
902,0.0,2.871784166517904,1.9837131551390939,-19.812511408241868
903,0.0,-0.5412458040765609,0.023829268482085553,1.9287855183828269
904,0.0,2.4381103076121766,0.9311514277251423,-14.152032686455044
905,0.0,1.616057016289739,1.1563913720785233,-12.00083431184707
906,0.0,4.920231578410121,2.286954741941093,-29.263891400233806
907,0.0,1.953602215635875,1.1681970771776464,-13.212213105531138
908,0.0,1.974799524502645,1.0654077722698903,-12.711547818537781
909,1.0,7.111677211437049,1.803375226912788,-40.121099927976736
910,1.0,5.8210443566797965,1.2353076057725818,-33.401488249854694
911,1.0,4.237560845379861,0.44214671090265845,-23.154087866675606
912,1.0,7.028596533014373,1.4917501090496683,-38.92973270947227
913,0.0,1.2835706758778767,0.4191907594481289,-7.288652861634309
914,0.0,2.4764301198945233,1.13202772009102,-15.431488217271568
915,0.0,3.3746326773980373,1.3980833729613018,-20.070089137888758
916,1.0,6.612053767962285,1.5323634900667715,-37.780244349806644
917,1.0,5.558751713353823,0.9421108108420901,-31.290179938222558
918,1.0,6.645943106720083,1.8157350367250462,-37.82180895113057
919,1.0,4.2114630199078364,0.09104395184704339,-22.013163450651717
920,1.0,7.361257314790562,2.052928750411938,-42.282852161159056
921,1.0,5.358645497274932,0.6255284143967191,-29.191260252389576
922,0.0,3.5459535802098165,1.6895825194090248,-20.984762373729968
923,0.0,4.571401638678101,2.100649198071119,-25.974417697587537
924,0.0,1.1254913302484075,0.7647804329025856,-7.292150467181712
925,1.0,5.078161495523469,0.8975351482930074,-28.750411157757892
926,0.0,1.4201017734188708,0.8784138260485692,-9.499237546131711
927,1.0,4.148113214456447,0.39403628991216655,-22.75530230226881
928,1.0,4.361129164332361,0.17418661367589405,-22.4947783042854
929,1.0,5.248458151783871,1.1327889787070404,-30.771667837452153
930,0.0,2.6058498181699394,1.3365058673404142,-15.222687152826161
931,1.0,3.23323054254511,0.2247695254055444,-19.390026369390103
932,1.0,6.622893874455477,1.44823718662147,-37.26934418864138
933,1.0,6.473503485437102,1.6097037150371871,-38.11155515915534
934,0.0,3.332977251014606,1.5034614199136613,-20.64036372801025
935,1.0,5.648002665463502,1.153693034851579,-30.727179946601193
936,1.0,7.525698999915768,2.072784545780085,-43.0479694396624
937,0.0,3.3907690548243283,1.7646121044001777,-20.83353114702687
938,1.0,7.636540614280511,1.638126462744515,-42.91019145746868
939,1.0,6.164400447993679,1.5386726999535003,-35.10125044123759
940,1.0,6.2305935909736405,1.4151988750324291,-35.91649951792379
941,1.0,4.841887513458093,0.8909870547065307,-28.68295222392275
942,0.0,3.27434123347695,1.5822155961463455,-20.092522645872815
943,1.0,5.071357606946229,1.1337537662685766,-28.92926635959548
944,0.0,2.8135499189436657,1.080558023708286,-16.097489611671882
945,1.0,7.2310360930716095,2.2279003570336613,-42.456115551174314
946,1.0,6.138738117563878,1.4006821426971754,-35.057336218266
947,1.0,6.249268445523938,1.8421926323573166,-37.08658682703137
948,0.0,-0.4981361662132553,0.3268504861255097,0.7865289193688076
949,1.0,5.555144194510907,0.7255503381465985,-30.481576798355135
950,0.0,4.268803025669136,2.0826331430344585,-25.222915844193974
951,0.0,3.1713875330156043,1.1826235146091293,-16.998767360998343
952,1.0,8.128469003937447,1.9603132968131878,-45.62407172359096
953,0.0,1.3949604370865352,0.3176366288001382,-6.313094647288971
954,1.0,5.451448159064208,1.36292887323945,-31.981489050763827
955,1.0,3.8577526237915207,0.6383006308705417,-22.243478716869223
956,0.0,2.046908239945351,1.035801278710623,-12.012921013855696
957,1.0,4.556224262228467,0.7649012553567761,-26.428870887448024
958,1.0,5.985529147438317,1.7431003784140526,-35.83421280659061
959,1.0,7.762723419350506,2.0944207931068357,-44.39349468716827
960,1.0,6.900303256369471,1.7429241783762919,-39.24435826007687
961,0.0,-0.43298036757601976,0.3798663207656323,0.3639375259328557
962,1.0,8.219490052787105,2.4580573000039907,-47.516722063845485
963,0.0,0.4571270980563245,0.3569426727504139,-3.107650879301418
964,0.0,2.360373895301744,1.0579944257796419,-13.504840309294796
965,0.0,4.1037975228220525,1.2423269126406538,-21.84052800053586
966,0.0,1.2504623460542308,0.5419297847151591,-7.176600906634106
967,1.0,5.731250775957889,1.5731834682882015,-33.80894887126276
968,1.0,8.166198466316187,2.5584013752029837,-47.74197364506562
969,0.0,1.9617636064116053,0.8506124962097152,-11.431859622186861
970,1.0,8.28992284718723,1.8691224981993135,-44.71062823841498
971,1.0,4.122570929269095,0.2059094394396983,-21.776973046717284
972,0.0,2.3281331432403545,1.3113099133561499,-14.193239150605136
973,1.0,7.202188421956183,1.804488529607538,-41.08284422286187
974,1.0,6.59467791737591,1.826081622746019,-38.21893205416869
975,1.0,5.891691978658063,1.1098945634706612,-32.553525087952295
976,1.0,8.572615677510441,2.261659587167598,-48.63399082404797
977,0.0,0.7501566669727677,1.0007284971231452,-6.752023490421338
978,1.0,5.582785099702445,1.0393506285966567,-31.985522951232007
979,1.0,6.534212631803316,1.0997409213381557,-34.756797881966186
980,1.0,6.468885828686325,1.5226695570495679,-36.880894996400094
981,0.0,2.298094721028986,1.269223648213148,-13.737570370779043
982,0.0,0.2855978792134565,0.19140215627545398,-3.0404232057675284
983,1.0,5.4262392463622495,0.5911456105256484,-29.14363730573644
984,1.0,6.880175549982042,1.7886771524181264,-40.14529502543945
985,0.0,2.6211084606492454,1.7540114362427444,-17.40858197368264
986,0.0,6.292037852268175,3.15449546970065,-38.342450777692555
987,1.0,6.186315735552573,1.3259561198345935,-34.63503465079791
988,1.0,6.252802585211651,1.2379340921547008,-34.290865617667436
989,1.0,4.5741917582238,0.9093425611448134,-26.87210933706824
990,1.0,4.6057776160097745,0.8263205106967954,-25.363508762500814
991,0.0,3.7044459727718606,2.342225977095037,-23.724671567926396
992,1.0,5.904958892064577,1.0977499479927955,-32.37141216935593
993,0.0,0.9206086480997084,1.025655362173468,-7.523133797489029
994,1.0,7.169502345753819,1.6805329930513746,-40.51597614579326
995,0.0,1.6593416673867767,0.8399986480658658,-10.253397953075854
996,1.0,7.900054213915348,2.2351922456622537,-46.165258908310726
997,1.0,4.237588841214114,0.23609003611953083,-22.950592141792885
998,0.0,2.1020721986152813,1.1199597762607598,-13.656673318510036
999,1.0,5.257917530562189,0.6462510601262808,-28.297861045679074
1000,0.0,5.384687738826024,2.380449071513143,-31.473587828107476
1001,0.0,4.612039481621448,2.197579185739405,-26.65654578764197
1002,0.0,-0.27400264607353375,-0.07596554649409071,2.047342880757591
1003,1.0,6.236788368628092,1.199823109246085,-34.27743689045777
1004,1.0,6.113471918784092,1.1502311727728052,-35.05893533558407
1005,1.0,6.299975236927543,1.971689296194317,-37.25773884757308
1006,0.0,0.8926277460925768,0.3548693532911851,-5.055437928379458
1007,0.0,2.9565077781120914,1.2818658058179648,-16.292877966987948
1008,1.0,5.079706934744575,1.1531985584459123,-29.263716416968453
1009,0.0,1.8442526423015142,0.965061060088579,-10.380585507570522
1010,1.0,6.916227243973883,1.9508898235284446,-40.68119549934266
1011,0.0,4.9862438166015,2.3709367813070616,-29.528781473416068
1012,0.0,3.7759002940046127,1.9933730852468319,-24.25541525123524
1013,1.0,7.919419515525926,1.9151606211571799,-44.3646369125791
1014,1.0,6.788063939210351,1.9647442970729547,-39.86355110649555
1015,1.0,7.011612117579284,1.640230522429397,-39.79459371691536
1016,0.0,0.560678711470182,0.20879384905602638,-2.25247258996854
1017,0.0,2.0549068941965922,1.283297275620699,-12.489572537319466
1018,1.0,6.778169067079274,1.1268493472618997,-36.87335519389705
1019,0.0,4.722436488973956,2.171599406585515,-28.35432437651165
1020,0.0,2.0869735644804446,1.176592660076046,-13.3908007369196
1021,0.0,0.20655877339405126,0.21030878014686571,-1.7728702895461468
1022,1.0,6.5216898157799115,1.8163677996703471,-38.22415326559658
1023,0.0,2.824269590937125,1.5469253829162846,-17.146599268020108
1024,0.0,3.3723400645388706,1.7473925682808142,-19.810377534298393
1025,1.0,6.232858522091682,1.2468685871002458,-35.49994776218472
1026,1.0,7.1939384529900545,1.386337326745268,-39.74576586680453
1027,1.0,5.326713280463398,1.1772575080542866,-30.434737060953054
1028,1.0,5.384043530737247,1.086771024104106,-30.93648049199345
1029,0.0,3.133876663313181,1.7148031617977892,-18.152822920918645
1030,0.0,2.4114029417102447,0.9560588641111789,-13.663841613977972
1031,0.0,0.9715892159908792,0.7408496327673282,-7.384986715662109
1032,0.0,3.2532422119529887,1.8451448539752033,-20.697001370573872
1033,0.0,-0.04117943433501886,-0.20316538482474256,1.0690736676876718
1034,0.0,1.4699592270982427,1.0127074634804636,-9.48794905888902
1035,0.0,5.1363948042214576,2.3479180697924846,-30.78160308226331
1036,0.0,4.90167514116194,2.6597020403306786,-30.570318338502332
1037,1.0,6.138629907374561,0.8842916740482991,-33.498723134202784
1038,0.0,1.7787277771703538,1.0705369807290517,-11.351539296109063
1039,1.0,7.3851308522030985,1.8515639107865298,-41.976179018376335
1040,1.0,6.348790491529684,1.2836487657065874,-35.85404316329118
1041,1.0,8.09833763478748,2.1347967582285,-45.68623162109379
1042,1.0,3.8263028804671175,0.16706981871253745,-20.10632048234217
1043,1.0,5.790008566292447,1.7589246614929563,-34.56887441519448
1044,1.0,5.67360243777864,1.0704287919704183,-31.929834979160326
1045,0.0,2.3350414761242235,1.5133322712104322,-15.00112578490175
1046,0.0,3.370611400634453,1.9150971397217278,-21.06830260517934
1047,1.0,2.8642745823076896,-0.46780505918630966,-14.814006711437788
1048,0.0,2.862522609579558,1.9523261892426815,-19.69366464786761
1049,0.0,2.127345988712653,1.3140321982174883,-14.632255144069394
1050,1.0,3.9243807702029656,0.7500487731578613,-23.522759724733216
1051,1.0,5.944686891464164,1.3024131633654366,-33.27398600777475
1052,1.0,5.099119349760737,1.3977368515716624,-30.219664225512297
1053,1.0,5.502323997276642,1.2250700741353788,-31.812998693073283
1054,1.0,6.343783073716088,1.5774965652410302,-36.22007011552856
1055,0.0,2.523257246616871,1.2787151886925463,-14.97689595147712
1056,0.0,2.135756952365557,1.6272231591590491,-15.349734069309198
1057,0.0,4.712611401178999,1.9926749373868098,-27.026309435969317
1058,0.0,2.226094537002727,1.0291517878266279,-13.05170939293427
1059,0.0,5.099189463710807,2.9567171881876835,-31.913550112298747
1060,0.0,2.881563055880221,1.3500838878035504,-17.360725985422754
1061,1.0,7.969461847848326,1.7842362004216923,-43.046888518343984
1062,1.0,6.575596644398165,1.5265725082737907,-36.95142582940124
1063,1.0,7.883657782520631,2.2491942123643227,-45.55460195780081
1064,0.0,3.9057779375029464,2.067892449812725,-23.995478014608302
1065,1.0,6.157287477871153,1.4538434879980013,-36.32308899465466
1066,1.0,6.942490364457852,1.7855384304291766,-39.23364397969378
1067,0.0,2.889941244602277,1.4019990596449363,-17.213712795159008
1068,0.0,0.24524926449709414,0.11652552218359813,-1.0535017999467204
1069,0.0,0.789708564482241,0.725183551702067,-6.384945421886249
1070,0.0,2.1485506689235154,1.2221506965374846,-13.44453734330822
1071,0.0,5.650915275581889,2.8157782669564826,-34.31716113336045
1072,1.0,7.918531558460032,1.8797812259979914,-44.55578797304103
1073,0.0,1.8863418689041254,1.0001590186614728,-11.451022225345
1074,0.0,4.839545045601704,2.1298966266333648,-27.53832583738428
1075,0.0,-0.2531425239170251,0.33409085191293353,-0.5672121118829949
1076,0.0,0.9939827636078198,0.7224345538914992,-6.279092516320796
1077,1.0,5.913493167913023,1.0289779106130506,-32.90166173339935
1078,1.0,7.4499262026685615,1.4819294048827607,-40.7818766480197
1079,0.0,4.447442613116786,2.196303880852303,-26.997648781235213
1080,0.0,5.179741264426145,2.7060627522296037,-31.010289312131125
1081,0.0,0.26014104155037215,0.24490658724164538,-2.515443882539177
1082,1.0,3.7100458259998796,0.004459351889803065,-20.022687017475107
1083,0.0,1.457942195393963,0.6630923423275955,-8.852079443956898
1084,0.0,3.2952573897004287,1.9953726056016934,-21.196237762361044
1085,1.0,5.9444468884916155,0.853295383964189,-32.219780041136225
1086,0.0,5.400725417106918,3.0227592442749773,-35.00479547797616
1087,0.0,4.3453262735628195,2.4749686507804634,-28.052726234505208
1088,0.0,1.3384195871701028,0.8929507003512871,-8.75926489413687
1089,0.0,3.4495749335869794,1.5651685127395452,-20.179923139027306
1090,1.0,7.585032992400049,2.180410988313473,-44.74273636216494
1091,0.0,3.726087384079886,1.8979901691185912,-22.701242964924635
1092,1.0,5.628551447106521,1.2751194998307698,-32.09422689459834
1093,0.0,4.4272728301532025,2.45777870629403,-27.677738855863442
1094,1.0,7.236929219853025,1.6095037361215896,-40.292131432702284
1095,0.0,0.5005455261119182,0.022521827512685277,-2.193848676243424
1096,0.0,2.9624031235128285,1.5744467565469427,-18.377311502755763
1097,0.0,-0.6558666001031631,0.405394491182437,1.3043041003166678
1098,0.0,2.363518538673964,1.109739242499988,-13.32377277601229
1099,0.0,3.072944482969652,1.9466935408419659,-20.535868221150974
1100,0.0,1.6204242916834064,1.4052370082454007,-12.023269179689834
1101,1.0,7.108115900380662,1.6382506650360997,-39.73627541515176
1102,0.0,3.8824782776163103,1.7540186620655498,-23.39414940850608
1103,1.0,6.285624941003857,1.531956431799392,-35.684850361434826
1104,1.0,6.940679323645166,1.7077235924444303,-39.33525654711282
1105,1.0,5.500946517638488,0.8951714232377443,-30.307653100946215
1106,0.0,0.6046077811095968,0.45396723740429445,-4.221886927087659
1107,0.0,1.7874782904131017,1.0842365957240627,-12.038563176089115
1108,0.0,2.1501072335609424,1.2982360482183943,-14.272509377884045
1109,1.0,5.700724719000237,1.119490493486929,-31.617030586708353
1110,1.0,9.06757920708331,2.6050214101184133,-51.530296054270494
1111,1.0,3.116247049414582,-0.26454967658511697,-16.856463512829023
1112,0.0,2.2501079989127386,1.3476428462433208,-13.640336625873559
1113,1.0,7.012991349912532,1.9439995543249176,-40.120631989349455
1114,1.0,7.159157159321495,1.531277969709586,-40.11221833144855
1115,0.0,1.1712887411809745,1.0316303527309507,-8.29632241334532
1116,1.0,6.080071965795599,1.7246897308038618,-36.215683375944614
1117,0.0,2.04067331488712,1.3810957546898897,-13.996915746693734
1118,0.0,-0.3867709364381924,0.44162601066134355,0.20032547183556776
1119,0.0,-0.8084256830489418,0.14557749885781957,3.08639407923853
1120,0.0,1.3712102821927734,0.6542559792898447,-7.53435804716263
1121,0.0,3.718521602105597,2.4133242889899806,-24.602315374890978
1122,0.0,3.5838496080419326,1.8076478464788857,-21.50925471832876
1123,1.0,6.421650672523158,1.0812627582059915,-34.69610574717138
1124,1.0,5.152672474549482,1.3845399487181729,-30.87598002362495
1125,0.0,-0.11561701322518325,0.5705813521789717,-1.6001860738763232
1126,0.0,2.081870760953232,1.239790938321027,-12.225392797214411
1127,1.0,6.0187140104085355,0.7389868232939358,-31.648849330046176
1128,0.0,0.8277946667870487,0.7853798299222854,-6.350517684431523
1129,0.0,2.3059180372847554,1.0420383795581147,-13.838982298082833
1130,0.0,1.7271390585391997,1.56423976140272,-13.474017307316558
1131,1.0,4.878352808476345,0.8320262322715415,-26.42147151406079
1132,1.0,8.022151787728578,2.908818000425947,-49.14005553768302
1133,0.0,2.140147716349361,0.9610799408844466,-11.706695475413246
1134,1.0,4.330112806547729,0.38886937925650555,-24.268009570526164
1135,1.0,5.209395622758416,0.864502672306248,-29.236706070253803
1136,0.0,1.7998098464647305,0.8914583412351141,-11.274325865084093
1137,1.0,3.5683928096510984,0.2793201839525652,-20.086263660049514
1138,0.0,4.359086528229809,1.9930778514685819,-26.41576400565515
1139,1.0,7.635768935104622,2.0762186858544385,-43.86869583307254
1140,1.0,5.1354154866382595,0.9810493275488252,-28.688851455240812
1141,0.0,-0.29694424370958106,0.26320557503893305,-0.28152854747958544
1142,1.0,6.878670643990339,1.722644507055689,-38.30032333154376
1143,1.0,7.8640912295291265,2.534341362147752,-47.138382181021655
1144,1.0,4.968894319426826,0.3202495960036065,-25.265383889340853
1145,0.0,0.3604526869911592,0.1452712458486376,-2.0727303369531227
1146,1.0,6.285240435640664,1.511096734104869,-35.64662681562133
1147,1.0,7.8102589741641095,1.796029032736047,-43.801757065254264
1148,1.0,3.0438353654156876,0.6021485044760646,-18.424308692276053
1149,1.0,5.9755325893709195,0.8098425297983213,-32.40409782473558
1150,1.0,7.057577434194834,1.435848914477774,-38.549124954918355
1151,1.0,8.332124477644223,2.4045464306339346,-47.44362238403528
1152,0.0,4.258591431997229,2.313036674408573,-27.140201033927337
1153,0.0,3.465358488032366,2.062499180514436,-21.656896169240802
1154,1.0,7.136937969080526,1.693431324452637,-39.711475527154
1155,0.0,-0.316371890832021,0.48785978505144545,-0.5056250098171925
1156,1.0,8.262602957004741,1.815993736463288,-45.73646733957141
1157,0.0,4.006348672136433,2.093704607307182,-24.82834046600346
1158,0.0,0.23880374890402623,0.9949177552992929,-4.39073516288488
1159,0.0,3.944183477269173,1.7582293012635002,-22.00761318329854
1160,0.0,2.7280616661872163,1.6657954315473869,-17.99138982873251
1161,1.0,7.014647371120581,2.0326751300450536,-40.93647101644786
1162,1.0,6.096913001759398,1.539079319966269,-35.023638402791214
1163,0.0,1.9575404722706247,0.6243675080963277,-10.395469566167266
1164,0.0,3.2730796114940413,1.880154079490883,-20.261306189626886
1165,0.0,0.6046949664326786,0.5440199325065637,-4.616116090752582
1166,1.0,7.066665975123598,1.2040670616621825,-38.70804950571826
1167,1.0,5.572253528801381,1.1672793599677094,-30.8103159822573
1168,1.0,9.48546786438857,3.0281752210029325,-55.52783826038379
1169,1.0,10.974765776838785,3.357650133268038,-62.49354598581983
1170,0.0,2.4663618860727765,1.4649009337426098,-15.858811248782988
1171,1.0,7.315082617003055,1.703195902689926,-40.174830405584245
1172,1.0,6.449955701980918,1.1098615764892539,-34.89823405879974
1173,1.0,6.376605594805151,1.5228396092861396,-34.91290473124359
1174,0.0,3.9295934552296368,2.3481775444449173,-25.38392942203265
1175,0.0,1.5425650564677063,0.7294714103157458,-9.719474059871517
1176,0.0,2.6649663521684577,1.5918992937521723,-16.955178065735
1177,1.0,6.03319747650228,1.310944217939643,-34.35423175966191
1178,0.0,0.2756895900987968,0.9590993998175996,-5.02617204487437
1179,0.0,4.57237379014091,2.154452932184706,-27.00934599490843
1180,1.0,8.304571244427276,2.2673144768091142,-46.8508829226458
1181,1.0,7.6665410141770405,1.9983301033489105,-43.041008381920676
1182,1.0,8.370616144014427,2.477851215644513,-48.061194592330494
1183,1.0,4.81241636617749,0.7366873001633206,-26.275588009391292
1184,1.0,5.28805186835169,0.9855569141398748,-30.14890365894211
1185,1.0,5.5358261480728554,1.2509216053555485,-31.773820629073658
1186,1.0,6.043934778378997,1.6891430529507847,-35.01377284126709
1187,0.0,-0.05922829906950744,-0.1409038519653012,0.6652629559053544
1188,1.0,6.430514808842994,1.2870529562937099,-35.84740540301986
1189,1.0,6.5009909694678685,1.6664963077156822,-37.5944578763112
1190,1.0,6.869028897704835,1.7395011396838247,-39.38453885800394
1191,0.0,3.820227402217472,1.8925802393050852,-23.413688308575047
1192,0.0,1.1741889486587638,0.9846737330500348,-8.542200431397939
