,voter_turnout,var_1,laws_enacted,campaign_donations
1081,1.0,3.0779892149221775,0.8339005624662155,-16.214288369212287
1082,0.0,2.0163594464119172,3.5576991309383423,-3.9269891538593136
1083,1.0,0.6235362551874368,2.086702063013887,0.7660969908967918
1084,1.0,4.066951829438762,1.3107336386855326,-17.242422684946867
1085,1.0,2.1267471468000068,2.2188622718429287,-6.9109861277739535
1086,0.0,1.4375126114484482,2.0525886640006767,-4.625868559309247
1087,1.0,2.539983522431066,0.8592645376158199,-11.918315654458066
1088,1.0,2.6602580433307943,2.9649725105583307,-6.796023070811189
1089,1.0,2.290293014343012,2.877101155651362,-7.812450422548129
1090,1.0,3.091417779264268,3.590360385473919,-9.706788575404904
1091,1.0,1.0288612482182462,2.321403836825342,-1.025994134037823
1092,1.0,2.3884451901656565,0.9861935646003299,-9.681930058767897
1093,0.0,0.978117099650373,1.7269626841860264,-2.474248950257295
1094,1.0,1.7402481809748356,1.9057903843165214,-6.796318404100236
1095,1.0,2.8289619322205364,3.1392801643317765,-10.083283735941672
1096,1.0,3.5747991915240593,3.168336128365807,-11.510279671004204
1097,1.0,2.8294695576721205,2.2937125087772747,-9.157500438553411
1098,1.0,2.548819764415001,3.0720873140221263,-7.2098745598987755
1099,1.0,3.879727860900352,2.0050941200560644,-16.8392338498236
1100,1.0,2.686706102442941,2.8177468362838622,-8.75562355163586
1101,1.0,2.318690801606759,3.314744083138885,-5.644072345242353
1102,1.0,1.8115676223729882,1.509453057171204,-6.13804051199135
1103,1.0,2.9090977564887828,2.677990658108023,-10.209378272311007
1104,1.0,1.6994927970557019,1.4228079412271586,-8.631470015402124
1105,0.0,1.5886612859890477,3.4390172836897883,-2.5380508482203408
1106,1.0,1.600042160110341,1.0530446930024224,-8.200737948960239
1107,1.0,3.4427762231217995,3.67749844745697,-10.500614633245373
1108,1.0,1.9961563051770752,3.7604714927415914,-2.0164502647151274
1109,1.0,1.5222228800532163,1.4215460518449536,-8.468887123974389
1110,1.0,2.817035931702887,3.077932891947034,-6.8750071248068725
1111,1.0,3.6225712422160514,3.6685550582470414,-9.634955517445846
1112,1.0,2.237854710518485,1.5150987180769921,-8.51611106160757
1113,1.0,3.1374752838636404,3.326368194656629,-8.02964380178798
1114,1.0,3.2013780802286886,2.6525502502978378,-10.638643572575418
1115,1.0,1.4078041041073694,1.2608932187045443,-6.841169981782619
1116,1.0,2.417180915996079,2.194061186403298,-8.18978952000457
1117,1.0,2.512788969036058,2.503079372260462,-9.902210788134116
1118,0.0,0.16648953633920693,2.594309792217079,2.576023736235621
1119,0.0,1.8642054656714073,4.032044075746483,-2.089938561281524
1120,0.0,1.091666044888089,3.174328489962536,-0.5667850125733804
1121,1.0,1.8858579764847143,2.417450656536647,-4.375798737432444
1122,0.0,0.9232226381379527,2.466785164095502,-1.5306369227825405
1123,0.0,0.7464715370666268,3.0635683508719818,1.311552570039316
1124,1.0,3.281506572597914,2.9350624700449077,-11.439849981488823
1125,1.0,3.3879084729525806,2.0548833127379136,-15.188244043117972
1126,1.0,1.6162630317359117,1.3904249971009655,-6.106377534646299
1127,0.0,0.1403764213264589,2.89938551463129,2.8204341161580926
1128,1.0,1.6065037160309594,1.2550228750164367,-6.283171182622895
1129,1.0,2.6556102644963246,2.0123407725375793,-9.715021050130517
1130,1.0,2.467669620625339,3.9143337409055974,-3.6733080558590454
1131,1.0,4.275135740468988,2.894418154426852,-14.369609966758748
1132,1.0,2.577504560212203,2.3190249839122,-8.420385426793366
1133,1.0,2.7877387603373416,3.499654714576474,-7.126589615202033
1134,1.0,1.9208035759959992,2.060999116793503,-5.500728764627543
1135,1.0,1.8070701854152866,2.2034395192673517,-6.181164371190654
1136,1.0,3.0775885081550767,2.2171892828991027,-11.449088476963313
1137,1.0,1.46380017805616,1.8816485579533158,-3.4713924874491413
1138,0.0,0.3725993520749882,2.332485221898917,0.1067173178515457
1139,0.0,1.5151812033174399,1.608786097897268,-7.026375543527001
1140,1.0,2.4616683346086705,2.1012491331939147,-7.001651978572522
1141,0.0,1.2883582874106514,2.182597490452483,-3.97401350139988
1142,1.0,4.896714268943831,4.203616862457278,-15.784301068625807
1143,1.0,1.5362359943247255,1.7755237945026565,-4.272243062398705
1144,1.0,3.0192665081906247,2.99547859018078,-8.042049618948994
1145,1.0,2.2199000310170796,3.3389009224804034,-4.792076495754293
1146,0.0,1.6076132490157158,3.0719429120396695,-4.7406360638679175
1147,0.0,1.3398673856310181,2.0757294567648903,-4.462396312439935
1148,1.0,2.369929474308716,1.583095126406877,-13.134602476861849
1149,1.0,2.707603745997745,2.677848196005173,-7.921664425405495
1150,0.0,0.6142560781182236,3.961269767560114,2.508275116819693
1151,0.0,2.0160509199799823,3.4033703169290606,-3.9880659057307466
1152,1.0,3.11404066009717,0.5924761391834026,-14.529277915779277
1153,1.0,1.9037205902585028,2.4284011992147407,-4.779674706212175
1154,0.0,1.7617883552993385,2.4302798083775006,-5.279130172394202
1155,0.0,1.0310079542369732,2.3106178186134674,-3.8661073876854477
1156,1.0,3.3728800894903825,1.5499552627556277,-14.786430445920812
1157,1.0,2.7002900063895257,2.052275398806894,-10.160239232023233
1158,1.0,2.1547971997058895,2.456346396004644,-5.399389409566719
1159,1.0,2.8686537445983875,2.7873137223669966,-9.808217827028095
1160,1.0,1.5828090969915534,2.681242725154083,-3.2007063433795997
1161,1.0,3.263417322936835,3.5528435957505087,-10.50063091258394
1162,1.0,4.076149568196341,3.6572795739611035,-12.737594539039282
1163,1.0,2.888964312464288,2.580349974769166,-13.001068121599115
1164,0.0,2.3249896561261627,4.303225268793683,-4.938960268416215
1165,1.0,2.5442203878420333,1.4896609687099964,-12.422090404691888
1166,1.0,1.359618256982988,2.371226193358718,-1.7231251078927796
1167,1.0,1.9410110603836896,2.4402850635937368,-6.248468668403061
1168,1.0,2.2928720530047646,1.7957293902110683,-10.675913699347447
1169,1.0,1.5720348637689603,3.5636708047372165,-1.3923066086245566
1170,0.0,0.3014826084205129,2.865514453307658,2.8157858649022165
1171,0.0,-0.06380308901694631,2.5835916521983244,3.519425839193797
1172,1.0,3.1847865228470553,3.4518920331633893,-9.642347044806032
1173,0.0,1.027737114794882,2.4774539515243013,-2.703910195286989
1174,1.0,2.6945932356761273,2.4981382992869086,-8.974672763717313
1175,1.0,0.6828992899150979,1.7252255115297586,-1.4506611063361392
1176,1.0,3.5831124738888724,1.2672245013974375,-15.852001914225411
1177,0.0,0.3232359508274114,2.5399264888601882,2.623910423313364
1178,1.0,2.788916248821141,2.3286194856461746,-9.646960068612234
1179,1.0,2.7430462080138147,2.6571483544509173,-8.550514991835968
1180,1.0,2.3961680153301996,3.0460207152898917,-6.767560209581329
1181,0.0,1.8739058687103425,3.2723551291356845,-4.061787136163625
1182,1.0,2.4870719451098116,3.4917568960682437,-2.853789111382995
1183,1.0,2.1556376389446514,2.424200655960275,-6.634900420171458
1184,1.0,2.165851706626014,1.331345595128122,-8.978493142686782
1185,1.0,2.0237845176044447,2.9340185849210556,-4.977058758659248
1186,1.0,1.7038724116823696,1.8598981846663087,-3.9496846593655857
1187,0.0,2.594703484621985,2.8424304112653855,-11.255323213329133
1188,1.0,3.2538522813771174,2.2238839048306094,-10.810914316815065
1189,1.0,3.8716116675209067,2.5224994773102556,-15.4386503370907
1190,1.0,1.4135964490854074,1.693370830139733,-6.498704042234738
1191,0.0,0.623639648833078,3.6592892800443826,0.8056716827002646
1192,1.0,0.8803140328807804,1.3898268038472825,-4.268025783618036
1193,0.0,0.7980441458979473,2.882258910387783,-0.23095221449510994
1194,1.0,1.3614377026554787,1.828618846243267,-3.8581679778565063
1195,1.0,1.6875342769044173,2.0254049235356875,-5.530804225291605
1196,1.0,2.017377812869254,1.7653953261020154,-5.047747719273887
1197,1.0,2.7541588950287577,2.6775613181508637,-9.137032792040788
1198,1.0,2.6895039421188875,1.8253000031610527,-10.792440494561308
1199,0.0,1.4955918154929966,2.534572243095647,-5.711808560596032
1200,0.0,0.7685491879003694,2.5853522601837544,-0.7266029328356258
1201,0.0,0.9104293664347654,3.085056311467917,-1.9208415446455476
1202,1.0,1.3454114945317408,1.8338154152989423,-4.396251973083272
1203,1.0,2.3463476296118033,1.8644842694479729,-9.454484458863345
1204,1.0,1.7394498516884156,2.8763581008929164,-3.505179699410722
1205,1.0,2.1711565567823246,2.5403367981734832,-7.432425202059167
1206,0.0,2.162775209500338,3.7190384773910767,-3.501376134877259
1207,1.0,0.7035585582091373,1.89629385732023,-0.8354613643358006
1208,0.0,1.0533010285049438,1.882927511097638,-4.239854018855376
1209,1.0,3.5812622762853543,3.143641356328131,-11.892397977956659
1210,1.0,3.7125826633993313,1.8299061738723172,-16.66788431473585
1211,0.0,1.2855995880659514,2.213168219959969,-3.6861605617006203
1212,1.0,2.8294616404132493,3.144241323173423,-8.308921616100621
1213,1.0,2.4896132017274897,2.390959020606402,-9.976670436678248
1214,1.0,3.3036071288098228,2.8033821446862337,-13.533680044155863
1215,1.0,2.8539414070141187,0.5401099647995089,-12.342917395501072
1216,1.0,1.7940329279930545,2.8221277491185077,-5.8685571245348935
1217,1.0,2.1304597405387202,2.47867498999164,-8.389669239127514
1218,1.0,4.5606974923287655,2.8503390953926164,-18.188338756803198
1219,0.0,0.4814054640512395,3.0260493785515186,0.9605905178150316
1220,1.0,3.32431741665475,3.63349668187356,-9.161104764797074
1221,0.0,1.0786168734313304,2.2179553924800937,-3.0521789478474455
1222,1.0,2.9128055877852708,1.5145779731395579,-13.229303413939661
1223,1.0,1.5479460139858099,1.6154525522447005,-5.4848719208781525
1224,1.0,3.733030900942725,2.068898735500564,-15.466481156805523
1225,0.0,1.0876356051443061,2.504247573307064,-5.088128520777585
1226,1.0,2.2406119441483225,0.7858084185616869,-11.913139253831247
1227,0.0,0.8038713572593663,2.7568477693842994,-1.5102398526282719
1228,1.0,2.7612026198749144,1.2834585971155517,-12.416932258253997
1229,0.0,1.0620948096210365,1.6116775554491571,-5.241626570409244
1230,1.0,2.8861464967932116,2.455131657491198,-10.092634415316953
1231,1.0,1.2810896618086665,2.0832118762831966,-2.6247472905317704
1232,1.0,3.0469757409667158,1.6374100157850324,-12.091169443447027
1233,0.0,0.15655258438332553,1.2162933236881779,-0.5550895416176282
1234,0.0,2.115662230237624,3.8005794096205334,-5.211828861226352
1235,0.0,1.362200092018639,3.6883100779043456,-2.2813909518769773
1236,0.0,0.9390651988700867,2.7136477976012916,-2.8684870593895697
1237,1.0,2.155056458940829,3.1266293324654533,-4.121140662798868
1238,1.0,3.5946185706946023,2.046440902660618,-15.052180337291354
1239,0.0,1.1892921686703888,2.381695474091901,-2.8343321633865592
1240,0.0,2.0677379878110638,3.755847000182908,-3.0451530977759673
1241,0.0,1.3780213113829016,3.204271511174489,-2.3157776165281554
1242,1.0,3.806229061113924,2.010824092822834,-18.255798304226694
1243,0.0,1.1533056308155332,2.8315558659621756,-1.68124638480404
1244,1.0,3.920128169429193,2.636935866461048,-14.455383732176955
1245,1.0,1.54654067799187,1.712423322091024,-5.307283562873796
1246,1.0,3.0782960158193196,2.7305138577099233,-9.119041001271029
1247,1.0,2.592258565487229,3.217025583074084,-6.070940584429858
1248,1.0,2.7537643034049792,3.52352245009918,-4.706161175006854
1249,0.0,1.2743790952321006,3.477487543339322,0.38874866263893804
1250,1.0,1.9006245761601044,1.448258559323649,-6.782054294864508
1251,0.0,1.0529720363082435,4.240873174371799,2.5209666640390367
1252,1.0,2.196298239754711,3.4108692879363103,-2.434601180749194
1253,0.0,0.5252899187274618,2.530130201759864,-0.3912381808565515
1254,1.0,2.0765530772567957,2.139399776106381,-7.6260466837202605
1255,0.0,1.0065169188671963,2.366496484075088,-0.39885028721581683
1256,1.0,1.3589510422857336,2.870375534879549,-0.7534137323343302
1257,1.0,3.1634551942824753,4.529939111150246,-5.122768236288415
1258,1.0,2.8862151155693674,1.9128991858356779,-11.097502291116383
1259,0.0,-0.0992630684548712,2.7905420714265734,2.337158139633476
1260,0.0,1.2943487610908,2.7171271828449117,-3.3934937941998573
1261,1.0,1.217151691481408,1.8045208909481218,-3.568873992375825
1262,1.0,3.1796388015792836,2.1670791915702283,-11.117370737218973
1263,0.0,1.4121464703919133,2.161380994904361,-2.3648452523384265
1264,1.0,1.799367549055899,2.67179329736931,-4.957980045602283
1265,0.0,-0.3652075855070276,4.445532969431477,9.92042597863315
1266,1.0,3.050479738351428,1.6915127202483558,-12.791263005226785
1267,1.0,2.790374836174703,1.5954607876484153,-13.263138914649234
1268,1.0,1.7458149940381857,2.7679696647459764,-0.6618031866380227
1269,1.0,3.489119741237329,1.6398930941968457,-16.867804565161613
1270,0.0,-0.08382373095069351,2.133340123833985,-0.23047945311049656
1271,1.0,2.6965423427135855,1.1751277376772198,-13.012150682446759
1272,0.0,0.6451525123713149,1.3576344749608658,-4.951080284413315
1273,1.0,0.9721176254880042,1.2570596274778418,-1.0361373409256327
1274,1.0,2.668142505304003,2.6728011841724806,-8.863026798849159
1275,1.0,4.37340141483412,3.116530679559657,-15.752029644790582
1276,0.0,0.667520773724207,2.0483676012157526,-3.274344638260493
1277,0.0,-0.17041151060908222,2.3470943573727134,5.010051497057253
1278,1.0,1.9613711209806528,3.0027660866587325,-5.984870668737122
1279,1.0,3.1818292857846773,1.8326634738900096,-13.248299268581524
1280,1.0,2.374405776409373,1.7630275171210608,-10.679870537981795
1281,1.0,2.318209831823358,2.2929514609780943,-7.7522983748818834
1282,0.0,2.29005205766927,2.752928991116931,-7.898136026820405
1283,1.0,1.845350155305409,2.7909792004810776,-5.466980703018941
1284,1.0,2.7702694874355878,1.5136756974550776,-12.585658534105606
1285,1.0,3.303878196428605,2.77744191146588,-9.52036827702538
1286,1.0,2.290195087890771,2.1445865798498014,-7.619604834011769
1287,0.0,-0.012687091810672513,2.785476891224026,2.9818235734119343
1288,1.0,3.085675897244223,1.8173824364922875,-10.797267340626117
1289,1.0,3.730981351375309,2.895512212666232,-14.129315913506531
1290,1.0,3.0757905927385427,2.8065740550868528,-7.23070858004296
1291,1.0,1.7891399639234848,1.197852300402599,-8.240683446064622
1292,1.0,2.548228419234717,3.0150746002546156,-7.803412993571792
1293,1.0,0.9833448994939633,0.7225829461369591,-8.47145174203381
1294,0.0,0.8247046828704088,2.6363976041941295,0.07829123360198409
1295,1.0,2.136360334173022,1.336275598598793,-7.764981819710046
1296,1.0,1.5809941911220482,1.9620115407111611,-5.62587334691996
1297,0.0,0.8842732820396701,3.5112103732517834,0.10861523144830354
1298,0.0,0.021861731681642294,1.7915033414668025,-0.0515884858272333
1299,1.0,1.4745761300954319,1.629340749238627,-6.284130546436916
1300,1.0,1.5777280813977752,1.9290305936272927,-5.653446641076642
1301,1.0,3.234911542789842,2.172662920716308,-13.456782562412878
1302,1.0,2.12073459031571,2.438361780131036,-8.98671330388246
1303,0.0,0.9055028003178991,2.760100178326505,-0.25835012306527805
1304,0.0,0.6260872145656651,3.3913615007857274,1.4584403694047303
1305,1.0,2.020318064663785,1.950461953436868,-6.611274143829344
1306,0.0,1.787446918571756,3.4815973836010334,-2.0481648328726005
1307,1.0,2.437444883884085,2.649100579126335,-6.6319515807846905
1308,0.0,1.0121553258123979,1.7567924552588456,-4.296544919158736
1309,1.0,2.970684653945738,2.822844111106913,-7.010854929730054
1310,0.0,0.36217136197000377,2.7621235090852023,2.261290769425317
1311,0.0,0.49114413884099983,2.950254094519031,0.8096991437556387
1312,0.0,0.8385467480446853,1.565943705790707,-4.210349370531973
1313,0.0,-0.6717735968528564,2.903653354225164,6.612233047656723
1314,1.0,2.4212468366424167,1.289259863627051,-10.232966500657604
1315,1.0,2.8849352567670086,3.3612400213958127,-7.88882355725811
1316,1.0,1.0512489058353411,1.7162410613511196,-2.862909289150448
1317,0.0,1.6070084932284607,2.0483715793739106,-4.232747925340919
1318,0.0,0.4141943530520893,2.51041250619582,0.37907909845428733
1319,1.0,2.2556241362183123,1.0590434144601506,-9.653089909972902
1320,1.0,2.472214870470852,1.591170398739414,-10.491120475220619
1321,1.0,1.7580045618125033,1.7601619073938162,-5.611101683022317
1322,1.0,2.5398281823343796,3.2063194456655437,-5.6600714483539925
1323,1.0,1.892196382141041,3.414431737292405,-3.100959727180112
1324,0.0,1.582888983339985,3.9308924471172517,-1.1564960522233814
1325,1.0,1.6216570835544792,2.5870796815020047,-4.472350420740148
1326,1.0,2.906613060699569,2.7871492550903194,-10.186047326881013
1327,0.0,0.9606907425620672,4.359649168336812,3.581934994985014
1328,1.0,3.2995116008179934,2.811846158969138,-11.70914435544768
1329,0.0,0.5237683742011532,2.4690620479415744,0.9796940612598712
1330,0.0,0.7052376888557081,1.4669438192315865,-3.050564081961045
1331,1.0,2.0418543084205822,2.582140068353233,-6.588091260298637
1332,1.0,2.701748904907858,1.7432975074965844,-13.216382641141848
1333,1.0,2.6393625283524353,2.271213128424928,-10.67891495929777
1334,0.0,0.9276025449325034,2.136671000583461,-4.312125316187169
1335,1.0,1.8269416417138074,2.0817285274603083,-7.106990742776158
1336,0.0,0.055087023892723685,3.6877906214751324,4.817822187661834
1337,0.0,1.1140445488557866,3.734488110135777,2.5376709365946177
1338,1.0,4.0574119178945365,1.6652208535582749,-17.358972682271105
1339,1.0,2.568491827627447,1.3930665167755794,-9.224755810324396
1340,0.0,1.0674424744539768,3.6759044288791216,1.330159842469036
1341,1.0,3.2198094772109354,4.277963226504129,-8.01623591563784
1342,0.0,0.28490426290749715,3.158650251678313,1.6281719177044058
1343,0.0,1.1864710892219787,3.4649527474349426,-0.8423698537008502
1344,1.0,2.731160836432961,2.750988853423994,-11.876650716278085
1345,0.0,0.45580406451832634,1.8509155676381925,-2.4774427755696453
1346,0.0,0.11823303826624199,2.107132182934849,0.13624227817292578
1347,0.0,0.9331387918334755,3.604164320903096,0.4424564109048159
1348,1.0,1.9217838989023697,2.250207007191138,-6.467610008286419
1349,0.0,2.016912657174163,5.226444101373618,1.1684758600939409
1350,0.0,0.6268632784045141,1.9490458399902617,-0.9816635989500151
1351,1.0,1.3957815663584494,1.232607687581542,-8.368717499528014
1352,0.0,0.3724049343729041,2.5694235742737126,0.5059443112760125
1353,1.0,2.7172379759593746,2.5780979951408143,-9.053315343029928
1354,1.0,3.6762087986666794,2.528391094427093,-14.927339808528561
1355,1.0,2.2628847586600904,3.166933483436006,-3.2973274851278216
1356,0.0,1.1689783874940962,1.6720724634819604,-3.947650654451399
1357,1.0,1.4981149687311897,2.8362812699191093,-1.3558506661432501
1358,0.0,0.5112817820197928,1.7551193523757456,-1.7531527208738593
1359,1.0,1.9805805315225116,3.9916516047207695,-2.6882929125133828
1360,1.0,4.92890928441517,3.028282270603158,-16.776800664560994
1361,1.0,3.624062253885459,3.868524952551433,-9.820010328224866
1362,1.0,2.226308215848608,1.7951262782813604,-8.912458251534865
1363,0.0,-0.9294962257691495,2.042632866703525,6.053139916250402
1364,1.0,1.212012444341574,1.3453142137731287,-5.394916585654658
1365,1.0,3.689515918307376,1.5573593868516147,-17.202514528935954
1366,1.0,1.6937067172653582,2.6986199307129977,-2.470500791288572
1367,1.0,1.448779712650603,2.5701457093381004,-3.0685323881437157
1368,1.0,3.1366661287156146,1.2144714747256393,-14.974441064023953
1369,0.0,0.32054520349897087,2.9126808230832646,2.912407459382239
1370,1.0,2.7659057043143407,2.9192779740034287,-6.59692356503262
1371,0.0,1.0608828720656622,3.846003445625663,3.1624383629679245
1372,0.0,1.1334535836499113,2.490401999247831,-2.1306076954053528
1373,1.0,3.5001503222903168,2.0738011400721614,-13.052471016047711
1374,1.0,1.999128697431681,1.9091221750938099,-7.297030821299831
1375,1.0,1.9897700414657344,1.8873382862295156,-6.823773712728837
1376,1.0,2.647791687526909,2.649235463749265,-8.34649766613189
1377,1.0,3.7093546948785088,3.620021393107745,-10.722670670663316
1378,0.0,1.954229873270266,3.5958616901960516,-3.6449644128675986
1379,1.0,3.108666989946805,2.5868832034722726,-11.313258699707799
1380,0.0,0.7203932828449882,1.134541750450249,-4.492643637016608
1381,0.0,1.3565036674574493,1.8476458112720349,-3.136203117264049
1382,1.0,2.2457466807911017,2.023629518567158,-9.154107109169857
1383,0.0,1.5937465551518355,2.8614921351034446,-3.6912514949968713
1384,1.0,2.5946361290448827,3.8994619727202653,-4.456397501208732
1385,0.0,2.4020244984138888,2.578033488267404,-9.635265922198219
1386,0.0,2.492746709844364,2.6942497961026652,-5.339166559856569
1387,1.0,3.9238675870437287,2.01924451204062,-15.484748885364883
1388,1.0,2.1577287647563255,2.3372757421077113,-7.275504319594253
1389,0.0,1.7882914136962522,4.640982473021672,-1.3494129188383166
1390,1.0,0.4923476946116079,0.8829536393000355,-2.6074424632435464
1391,0.0,1.460892205060894,4.375112333872567,-0.329873053059341
1392,0.0,1.9358279837696881,3.3617656226264407,-3.2270778640084865
1393,1.0,2.9153591595269472,1.5814092464706793,-13.766229212882713
1394,1.0,1.8430781349175644,2.6673883982613895,-2.4134571065415593
1395,0.0,1.0584423511919074,2.046772925903447,-2.8952118625506906
1396,1.0,2.4743581730130497,4.2931378775096665,-2.9389721097800607
1397,1.0,1.908419705571669,2.62385345430071,-3.569072890079625
1398,1.0,2.6710386924043235,1.5129619664757745,-12.112791019085428
1399,1.0,2.5094288040818444,3.4328070940529196,-6.656114891186682
1400,0.0,0.10268934358838577,2.9281171241436934,5.532926452388415
1401,1.0,2.1005119820675113,2.5078866620462623,-5.586112679667542
1402,0.0,0.7263283834964143,4.256431577212826,3.9686570066971174
1403,0.0,0.5357420675468252,3.1298126751636732,0.7610551780184416
1404,0.0,0.2743758578613471,2.611984935582818,2.1476884347294423
1405,1.0,2.8112605519542635,3.2809562509690866,-8.760387699259905
1406,1.0,2.6695652349997445,1.4320750970479184,-11.575116023396525
1407,1.0,1.5875215537651066,1.2941112436113846,-6.71656146312978
1408,1.0,2.39933347324157,3.2730643293797597,-8.332642307209397
1409,1.0,4.1255861275304735,3.3512885342931282,-12.329299590148043
1410,1.0,2.906772999259093,1.0669517216665723,-13.325631422152934
1411,0.0,0.7436075836708305,1.775762820307155,-1.8603519760358935
1412,0.0,1.605221099333759,3.2889802361241784,-4.157935427293665
1413,0.0,2.0765487405221723,2.8375913512036663,-7.938735337632066
1414,1.0,2.3855975227928323,2.3976923294390855,-8.670699069645035
1415,0.0,-0.5659975470238994,2.015570283411652,5.241091377328774
1416,1.0,3.1647582856859993,3.3733223807558965,-9.292518485713806
1417,0.0,0.6724355007865499,2.366237693275993,0.1304915977484069
1418,1.0,3.5928463544739637,3.7064098294481242,-10.496296211362045
1419,1.0,1.467241258264913,2.5738064596147927,-2.9924323300458893
1420,1.0,2.331599704539069,1.7636199514521715,-10.284720491142497
1421,0.0,1.240736901518337,2.2296968332506197,-4.519820729520828
1422,1.0,3.5644622257459107,1.447068911780288,-16.5226018364773
1423,1.0,3.0565959903498294,4.4173256472115465,-5.2952837112239255
1424,0.0,1.2309894286833223,2.691257658047065,-1.7270153477775638
1425,0.0,0.13951321407994688,1.8947569247638207,0.6770805483610909
1426,1.0,2.3327103496502644,3.3293872275019907,-4.251754890342139
1427,1.0,2.4740564907287528,1.6435077206666104,-11.386316550103254
1428,1.0,3.2884890787370082,2.309977067730295,-11.564709637463578
1429,1.0,1.9994615786932617,2.9389073462550606,-4.063569804318308
1430,1.0,2.2892134206939465,2.695145714190056,-5.4726075242014804
1431,1.0,2.3964878561959466,1.5055706129185316,-11.243268184309553
1432,0.0,0.062416569168468605,1.6115107959901618,-1.2658267822816285
1433,1.0,2.217064257701328,3.134013985407537,-3.7549563773411823
1434,1.0,3.0018386084805404,3.154789130239911,-8.132872191933131
1435,1.0,2.9916726570512093,1.4280371693506968,-14.500403858740144
1436,0.0,1.7752709034110006,4.514511950240843,-0.7357035250648281
1437,1.0,1.8301915547445202,2.3624121908831994,-4.49963081210519
1438,0.0,1.3502340691961048,1.4673772582256355,-6.721472584110887
1439,1.0,2.296109935087775,2.9376340023178824,-6.26124823294238
1440,1.0,3.4299444405405928,2.1658737114857454,-12.128547401895247
1441,0.0,0.34487151080791256,3.4758977439797896,2.256902700096699
1442,1.0,1.8781599243831528,2.9769308251944753,-4.831164025802971
1443,0.0,0.7781864531328913,4.189500509565525,5.1477951340308055
1444,1.0,1.4580379524592968,2.44250143778195,-4.041016311088094
1445,1.0,3.117906175548021,2.015735008358531,-12.397330967195625
1446,1.0,3.6530111652501995,2.421370364767612,-16.244626838563295
1447,0.0,1.105444898523107,4.031097197670537,-0.12693978451415866
1448,0.0,0.6707033345155142,2.5626231242127977,0.6261725250123549
1449,1.0,4.078766861514972,1.7566266770800598,-19.22579654138117
1450,1.0,0.6167909616077054,1.3373042957019023,-2.885629251327405
1451,1.0,2.4076098929685563,3.0015961413341774,-4.148465307242496
1452,1.0,3.842092247060924,2.6588088972598003,-16.319179721453338
1453,1.0,3.8697585117491373,2.5866169114269333,-15.013740825527439
1454,1.0,2.0081366735863178,2.9659930037735944,-3.9466279395270565
1455,1.0,1.7670419134285378,3.089823181220914,-2.7173484729465076
1456,1.0,2.056103930571509,2.8741715182098626,-7.197683935019192
1457,0.0,-0.40564927911861526,3.0686139994587442,6.747898690164138
1458,1.0,1.325175749546832,1.2597370764175828,-5.463485292694069
1459,1.0,2.2144453445221823,1.705361983197232,-8.200493673387545
1460,1.0,3.1745663425755675,2.2356926652017264,-12.174052990031358
1461,1.0,2.9858211888230723,2.8777226553860706,-8.355577953867222
1462,0.0,0.37885340949274937,1.5515008625790778,-0.38227226950726356
1463,1.0,4.205793272817507,0.9366623046438298,-18.396438211076685
1464,1.0,3.283569608237802,4.200393751442398,-8.308256418305849
1465,0.0,1.975759651764913,3.67080296014458,-2.6310137436702075
1466,0.0,1.3774627081237794,2.463380973499074,-2.9965470638569167
1467,0.0,1.4161580489122851,3.2050999575606345,-1.07364841260119
1468,1.0,2.58210372175365,0.616350237768464,-14.25706839221789
1469,0.0,-0.1137426877467802,2.9934116705538796,5.6490029094598775
1470,1.0,2.4836573988418196,1.929896916780379,-9.293724972198387
1471,0.0,2.002432499169229,3.7645058945545102,-5.640139465629364
1472,0.0,1.2732777892914178,3.285557948831374,-1.9199755057042713
1473,1.0,2.9208939683866104,-0.592301406962549,-20.011673297410184
1474,1.0,3.447904427139746,1.5074178067638573,-15.500133334296974
1475,1.0,3.0629733965022554,3.5964334736580668,-9.200344114716998
1476,1.0,4.19007665065228,1.8160588885499158,-17.818201011414498
1477,1.0,3.4442078466155124,2.388328427490194,-13.655008400456317
1478,1.0,1.638551827521962,2.5418470258449313,-3.9381683681515365
1479,0.0,1.15885227518199,1.573917806215594,-3.058696866108969
1480,0.0,0.045561409366569716,2.2833952197506107,2.075225731673176
1481,1.0,2.667738665449683,2.2845037871424503,-9.63586976965961
1482,1.0,2.1966894492730664,2.2984096420069307,-8.129820132470432
1483,1.0,2.2811861885806577,3.231993150004436,-5.655761318187347
1484,1.0,3.2542843717263708,1.9659056160183648,-13.889864797885282
1485,1.0,1.9370254561278384,2.1618357317517605,-6.257819289272568
1486,1.0,0.653726263673664,2.237136639299563,1.0800051023350745
1487,1.0,1.6779700913930922,2.2837219408824296,-6.203657814982986
1488,0.0,1.591169898098505,2.0854749366574405,-6.423228625788525
1489,1.0,2.8641226472298307,2.4737102334815746,-9.430705622481021
1490,1.0,3.6034136143655187,1.872819111926825,-15.53346898845143
1491,0.0,1.860762328468088,3.355575831431401,-4.428420448288613
1492,1.0,2.8932532876881965,2.327209413000998,-9.953391627558945
1493,0.0,0.7522135303758692,1.8439212666803557,-4.254905713116602
1494,1.0,3.762042283791959,1.015627454226056,-18.667974542284423
1495,1.0,3.739546821023982,1.283971007351289,-17.292550716901417
1496,1.0,1.5425751789479372,2.2617558101777635,-3.9240312475761874
1497,0.0,2.801403619170885,3.0514169809157594,-9.195741384783677
