,hospital_beds_per_capita,vaccination_rates,disease_incidence
904,1.0052638608978923,-4.35933214743824,-22.11230684889349
905,0.1422783151163092,-3.2842396589082594,-16.073885056867017
906,-1.139578057585415,6.986593069910779,33.44100746591906
907,1.2567581965325518,-7.285977086490724,-35.70652020655351
908,-1.137414532085187,6.153518420659456,31.24637598558932
909,-0.05333974620873221,1.4411072254661548,8.397845815836055
910,0.22930575594757074,-0.5890172508793717,-2.256647231212771
911,0.027501548775378856,-0.36025517036029425,-3.2707582720676145
912,0.13488256331714302,0.39458078632734084,1.2756573269985745
913,0.7617423951298269,-4.281974839974299,-23.29051711959675
914,-0.556520230512786,1.7951909390432716,10.250693323126319
915,1.101519289321999,-5.729897032530178,-29.30217328505193
916,-1.0796940865071736,5.814353665303871,28.37395936494051
917,0.43592632670672815,-1.973963379939381,-10.295856347274672
918,0.6186462621584996,-3.0520935531813453,-15.18526318299945
919,-0.09423644120354145,1.0766557786581052,4.005576043017932
920,-0.21647926853718708,0.6120133151478472,3.23704730659448
921,-1.0794230694580171,5.921350618674511,28.281710951816155
922,-0.052138944634676346,-0.44468277126573574,-1.50842709995454
923,1.8858470693347147,-10.307453852687686,-52.99525094298784
924,-0.5594223506322508,4.3728031255102975,21.008526125835864
925,0.7042072232038543,-4.371883975935035,-21.749316885291602
926,-0.6708320874984076,3.574441326420957,16.861793855361604
927,1.0189743973050698,-6.818709241405694,-32.65961883719752
928,-0.2619228718649876,3.427517009744793,16.88064853055234
929,-2.0996090512990997,10.55337652931052,54.00615651354124
930,0.7064362236084716,-4.456480404474442,-20.94110475968541
931,0.5697261192039454,-3.2522068504218895,-17.08263356552715
932,0.6863700660673108,-4.410555940923107,-21.487684865194645
933,-0.14664127336810098,1.6119276174745754,7.28351964776506
934,0.9444421058995606,-4.642323002807012,-23.621802924797976
935,-1.4400370780125944,6.699926767760501,35.50835862160202
936,0.9741980481562406,-3.947952719797475,-20.265606745801822
937,-0.8286780822374518,6.936906862926264,32.693134553433424
938,1.187500212495036,-5.52582614114928,-27.897109583787312
939,-1.1136822161877287,6.754188743000837,34.33764535518242
940,-0.6100333997665203,3.0083904181323153,15.083255961747682
941,0.042117778701311406,-0.8605210374001475,-4.6236606946014405
942,0.8130490790907523,-5.847738125856908,-29.83115209649084
943,0.6567602780940637,-3.028480785922388,-14.926883692123791
944,-0.19795507308397267,-0.5008236334531142,-2.822426908114133
945,-0.1644225427241262,2.1472253023246752,10.106946260591998
946,1.220477337387785,-6.180714807858322,-29.845436779216087
947,1.6869021910703283,-8.014709582679055,-40.43861457208516
948,-0.9525077113567466,6.323972275009537,30.80760523737141
949,-1.1847814662141924,6.575745895217145,33.85813882525721
950,-1.5682783441245014,7.9417423179130555,38.50477968268893
951,0.5790345837535456,-2.6110516451581183,-14.063486642745028
952,-1.9310342089324266,11.24885280315684,55.86222982233434
953,-0.8599904114997151,4.265332058175969,20.176738179577576
954,-0.2603301221313528,1.87048887657012,9.201152915194493
955,1.3065023952296915,-8.376974862680296,-40.44086223491262
956,0.8365950053683682,-4.5258840781865235,-23.0529724403231
957,0.8419356429538913,-3.7900642794829165,-18.53876321292414
958,-1.5074580513516451,8.416680252795915,41.01678693895986
959,-0.6924953073869031,3.3318288763236095,15.543098402219181
960,-0.5764502164654949,3.1243564942670288,15.15669717781761
961,0.39903363626985744,-1.1558394604043953,-5.6835188978785665
962,0.10125869983326446,-1.4117853356847703,-6.921788197235873
963,0.22548063737179957,-1.895642285239218,-9.569430961328974
964,2.406187404712693,-13.103595770754652,-63.36697464852049
965,-1.220087566057871,7.417188437536026,35.51798193095164
966,-0.13372207553901308,0.047090570457085756,1.902514737330128
967,1.2556799778589836,-7.3028317539336856,-35.92929034916359
968,2.241287890816868,-13.489333962524665,-67.23482461161295
969,-0.8385372654232405,5.243544640020273,25.387234312655405
970,0.5416732068821363,-4.000659665262955,-19.22002248176585
971,1.2737587369977799,-8.067260143246884,-39.81966095613531
972,-0.8263484244236244,7.290744314432306,34.88343724342769
973,0.8122688611729907,-4.884725730104441,-24.94543343003125
974,-0.09370697640283043,1.5708004249744416,7.15219004582612
975,-0.5792500293351331,1.3435086995092678,8.244386668423466
976,-0.35487021776243094,1.6995325068486788,10.20704292295632
977,0.14627970552645525,-1.813613801914638,-8.799720671525776
978,0.12826016675078314,0.20871656527872773,-2.4178483994520947
979,-2.4041484216748823,11.972806408430545,60.348273791311286
980,-1.4811178175704465,7.007128037725581,35.57765915190508
981,0.5961206731834074,-3.51173909617269,-15.884225164816074
982,0.36037247629662245,-1.1326964501110752,-5.579198486783369
983,-0.2797319650379374,0.8337159599842281,3.32976182875774
984,-0.4445097290137666,2.7347839183387634,13.594442838853102
985,-0.15178924446232878,-0.5418271410547177,-2.639062982147182
986,-0.08851544765591161,0.7782226886939527,2.8360883209500187
987,1.2074579638799163,-6.3523307777413835,-33.31617507082179
988,-0.49884720785448045,4.538883342422953,22.449540355898343
989,-0.7498334633544026,5.517472201742236,27.070759228822254
990,-0.7032051798192873,2.9437376462187252,15.780576764819005
991,-0.1853365070298915,0.597652845007803,2.132536873536421
992,0.21881033762022653,-0.5352672034158416,-3.485372942726933
993,0.1076497618949613,-0.3839524983398624,-1.7808184577810875
994,-1.8834622341550173,9.070192900921562,45.841583343409475
995,0.27141403946134673,-0.8670874938531331,-3.4470996524676725
996,-0.44832064256489834,3.185748168464966,14.107413539387576
997,0.2996285478578626,-1.7967848162923128,-10.37950493793624
998,-0.02845952181130194,0.7350573798946477,1.665338482200285
999,0.5465997376397962,-5.2493084894559,-26.876041395109077
1000,0.6957943732078468,-2.8431961192012123,-15.042978911630973
1001,1.2048561444490946,-5.504104293141449,-26.637686650558262
1002,1.0774012213589044,-5.612351646965383,-26.837496506761646
1003,2.118456743426362,-13.753876169574143,-66.38986978814937
1004,-0.9976284693564159,6.008599722501679,29.214813048671807
1005,-1.5436619353152972,7.944738124664383,38.74318257201401
1006,1.1464397244304607,-6.52557185060684,-31.504539644609842
1007,-0.6627891927838938,2.994662491037399,16.002934423116468
1008,-0.10929325411019566,0.046843717266797924,-0.6613407558245321
1009,-0.013804359248608858,-0.15337095623513997,-0.8916155751396615
1010,0.41725394451771003,-1.5315388602118185,-9.081114600422346
1011,0.39872121205896616,-2.2610156870080877,-12.365727244898235
1012,0.6967621769678659,-2.9561544137728886,-15.31072716846302
1013,-1.0113552831528396,6.282795924649673,30.915559960414786
1014,-1.179682342429902,6.225788611231575,30.160530788642262
1015,-0.10735184242736662,0.9967974049664389,5.537584135867851
1016,0.7551197339495206,-4.337807561593802,-21.842215699378944
1017,0.5029452442594495,-2.211527425129924,-11.341131376820666
1018,0.2648806657424122,-2.2523871871047305,-9.93013830431338
1019,0.35225445673692485,-2.78924300933091,-14.958196334385267
1020,-0.4845097837922964,2.005051894645155,8.912352910944596
1021,1.1820383741346179,-8.496734730949662,-41.49412603882814
1022,0.5537456815605574,-3.2009193608085487,-14.7384568819379
1023,-1.3394887841532852,7.88705036101105,38.67221832689999
1024,1.3554605706482596,-6.199330050084983,-30.417827092282092
1025,0.37360427176276817,-3.1361513341679155,-15.717552197486619
1026,1.1754095991925135,-6.127039921820716,-31.389774228767877
1027,-0.4124175192674382,3.3344382939105173,14.366728818980116
1028,-0.4840361984058998,1.6484736914637463,8.528059820191123
1029,-0.4207899747261172,3.951010367651894,19.412085972825057
1030,-0.7203983959910761,3.976021459309263,19.6133244239157
1031,1.749071977911654,-9.924043572102514,-50.190517402003586
1032,0.40907328202253074,-3.6373303233484156,-17.06890788564237
1033,-1.3133656714027546,7.886805354386697,38.73205759182406
1034,-0.2231626644993464,2.4282611843274635,11.41671455896689
1035,0.4479399718153748,-2.8110937900224147,-14.465515167583412
1036,-2.0754985552092853,12.401368707210544,61.18571480699378
1037,-0.21493176176125456,1.677040909642365,8.737409534203199
1038,-0.32540177482856103,1.389713134114495,6.619343034325586
1039,1.2633750353571362,-6.945428005839094,-33.13126918994459
1040,0.9537899538272672,-4.400614409830377,-22.240061888665977
1041,0.8129826823063152,-4.75818089971797,-23.58527196198781
1042,-0.038843330488802785,0.6862266352064714,3.379901640967607
1043,0.19764371899269556,0.9253207655690878,5.523997786695437
1044,-0.9709430439486265,7.346221942151304,36.884787090458325
1045,0.5495647292890337,-3.318491673039935,-16.560657000756393
1046,-0.5305072595787655,1.96078319730362,10.523460974681392
1047,-0.8722546124222444,5.784632601658849,29.854259484581913
1048,-0.6923524160942166,3.294958255589656,18.201785713525563
1049,1.4531516623441596,-7.764040290905116,-39.003176269377846
1050,0.2398762915425916,-1.983872546112084,-9.855553874720446
1051,-1.3825983634719843,6.724589678965442,34.83072842187077
1052,-1.2525808741047813,4.454089700425873,23.121860781255396
1053,-0.22419893546374356,1.9125199027380124,10.353378385366614
1054,-0.820583205422029,5.273568955599599,26.384352428126483
1055,-1.0126099568540705,5.054279815609371,23.763728814862013
1056,1.2540251939628182,-7.514321545411058,-36.21656189919766
1057,0.20982082866556678,-2.2708348507280545,-9.215787577523628
1058,-3.754499861922467,19.78630244410659,98.31879273725622
1059,1.2115762225895568,-6.119705288968965,-31.033765695304865
1060,0.5261695374397846,-3.1027239161346363,-15.541774442860174
1061,0.2905749081527697,-2.832197832577929,-15.040817396243984
1062,0.2977686860960285,-1.3076862590321252,-7.217798510945468
1063,2.6063069079496373,-12.906546988505113,-64.41113664188363
1064,0.9373883289360686,-4.563577241870949,-22.02765393271998
1065,0.41623110328125523,-1.662187124646398,-9.207227079242372
1066,-1.0364770072699534,5.968430749588926,29.231400606179168
1067,0.2725637287451847,-0.89961188700214,-4.472031176394156
1068,-0.13755572984595865,-0.15242919068814775,0.055538645463671876
1069,0.04433363565634316,-0.03140998890365898,-0.4324087806580015
1070,0.8402437603382567,-6.269498764447084,-30.926568302994866
1071,0.31283749177196496,-2.522783234017177,-11.149611919164117
1072,-0.21066573130018715,1.6916888803313,6.686435756032107
1073,1.5380213684449675,-7.0395769753755255,-36.739132065616666
1074,-0.13333010747416127,1.338428004962243,6.250613944170236
1075,1.9464655061956948,-11.867508774537061,-58.51734292767961
1076,0.5000987528104407,-4.185795240418715,-22.626780214111253
1077,0.7085942439857962,-2.330664027711025,-11.432272172790457
1078,1.6518759730740666,-8.544855345930195,-43.781984402638926
1079,-0.6599362178030121,4.043401648748498,19.759750784223996
1080,0.36211768288131163,-2.3900366930419366,-11.578838440405185
1081,1.2963795817290846,-5.586730883485636,-28.441003030089846
1082,-0.07325592826566753,2.480543976836385,10.574462507647963
1083,-1.6393803239328322,7.65640991006935,37.73195095015725
1084,0.23957992022145277,-3.8668007392324153,-18.768296748076548
1085,-0.8616930565385519,5.629749578940124,27.173199177376233
1086,-0.3600639490933165,1.4389822861088852,8.080239106267562
1087,-0.47637000670439533,3.0215820529924695,15.315163648964168
1088,0.5995438124641562,-2.5901196346825515,-12.856633955157541
1089,-1.1157017327308907,6.498955083431295,32.33731916834825
1090,-0.43083443881402206,0.7542010868219486,5.109758873818384
1091,-2.2175415620312267,10.87547922651974,54.248419407646786
1092,-0.14772286203385557,-0.17758910240175918,-0.9861306125644542
1093,1.013569056925606,-4.783643073356488,-22.99118016949361
1094,0.05001012229773296,-1.4956175314271871,-9.097147793871045
1095,-0.46592846859498677,3.4443780260725854,16.646091984674012
1096,-3.2001994552784887,18.054450814277075,88.97533864929024
1097,-0.24631450231809612,1.068305097177034,5.436757428631128
1098,-0.10128086512683364,1.1584765531622072,3.9854459094819656
1099,0.6263781251030588,-4.463343474403788,-20.168401248950275
1100,-0.9644552096851279,3.6050834705843373,18.428807511880187
1101,-0.8065030796677389,3.634671033223558,17.741220811279582
1102,1.3160841631552835,-8.083844284545664,-39.34467312364746
1103,1.2364782179060056,-6.00898938187002,-28.946326136675548
1104,1.7288417038555788,-8.796603673242608,-43.239259931240944
1105,0.7137350496737512,-3.9710656593516527,-20.490496637650352
1106,-0.2837476591554845,0.2952750799138675,2.0362915114287663
1107,0.4618873989955027,-3.6640258849290603,-17.170115277642918
1108,-1.0595011366500955,7.023533787689635,36.164346571982485
1109,0.3343526674019386,-0.22134019135272665,-2.3699034805854167
1110,0.38346667973972065,-3.0962694633209633,-13.671722542380945
1111,0.07757351720846037,0.7201305474493378,4.5882616673918655
1112,-1.0205717260051865,5.932506539933701,31.03111956719987
1113,1.0090772857448722,-5.9310354188911365,-28.903114198977566
1114,-0.11985791829144454,2.8256681881061882,13.079224941375006
1115,-0.9255044972737022,7.266748439996219,35.37614442897732
1116,0.6312868582732696,-3.6056654386720237,-17.189111768179284
1117,-0.2892146817413332,0.1165690118721101,1.5751533019334119
1118,0.5265829862797988,-0.8023154636082426,-4.1349106635701105
1119,0.00547684738100555,0.11052591521411108,1.4247901500394304
1120,-0.0936922919895396,0.9894508383113916,4.438072915967673
1121,0.5266260332991911,-2.2679594196429487,-11.356931544011724
1122,-0.5973174155566044,2.123068835956728,10.923168069869737
1123,-0.8379348339109798,3.1680889491130966,16.81698697190904
1124,0.11814201474507605,-1.2999003392220378,-6.232859937928724
1125,-1.2473160895587692,6.6773025156130155,33.45700948497402
1126,0.814546334231127,-4.79021730284863,-22.012096455418472
1127,0.8212025744195396,-3.585973361303633,-16.321612541018435
1128,0.03563420257432315,0.8468647790846564,4.27416524249
1129,-0.5666125615640017,3.0439074771992978,14.983325297511357
1130,-0.04611597616541967,0.14794703658061906,0.9175703149507967
1131,-0.13615158402197153,0.11578695992796384,-0.08029452788470492
1132,-2.0535576836688927,11.023579490693972,54.23629604312267
1133,1.0191182433205155,-5.783649476738974,-28.018686849645714
1134,0.21386907964803595,-2.331907781411576,-9.77614237394403
1135,0.5028998581563358,-2.2376873391722665,-11.9533577602318
1136,-0.2340126394347711,1.3671525158775921,6.433695027488247
1137,-0.678488374671881,4.111246515895701,20.247867600473377
1138,-0.18318269910841536,1.8745139476080173,10.758719330638248
1139,1.4828247358919637,-9.521942285249724,-47.378442079217095
1140,-1.3559843089313914,8.131774160725378,40.630596909450205
1141,0.4062827788993633,-2.913710406809744,-14.404091713458243
1142,-0.7049460764339518,5.020956273838735,25.49710269266692
1143,0.055523242359470454,1.6394020092138997,7.996057217475161
1144,0.5102225164574964,-2.6913936694630833,-14.52707674761777
1145,-0.7589059763296121,5.0572926945587575,24.80589435737206
1146,-0.1970922867018749,0.7085095523427641,3.5144570208714594
1147,-0.3150669352315146,1.3158083732683616,7.185709223088606
1148,-0.47968012836550916,3.567066174401354,18.191028062611295
1149,-0.2550906081849571,1.4871973761942783,3.1680613180346118
1150,1.007398008090865,-5.028860422043305,-26.141885062760913
1151,0.6430346539950039,-3.081681169912302,-15.585517021840866
1152,-0.23462605106433668,1.6257675234667994,8.128876088479156
1153,0.4134124489875524,-1.2918407941867054,-6.6428837503161615
1154,0.8671802956367994,-4.013946288806316,-20.614368513724607
1155,-0.6379420908773761,4.225153365193744,21.416363038194337
1156,-0.024113172568426787,1.1077967686558836,5.446151296156868
1157,-0.1990748564613386,0.24687243489882327,1.613564198379552
1158,0.5767047154285602,-3.0493906458640576,-14.296804505638413
1159,2.0318184879484478,-9.326041306551266,-46.9984021593112
1160,0.9886508488774683,-5.23542377233085,-26.52365907769137
1161,-1.1355082323562056,5.058045717869943,24.89962590072922
1162,-1.0324094458168533,3.9760525184110604,19.685149166950463
1163,0.4108967633371458,-1.8995207575705726,-9.617651940147848
1164,-1.65078102708082,9.023120215180915,45.94895476168641
1165,0.19844503939494787,-1.229869852308827,-5.04370445388993
1166,0.17860699285903073,-1.39576641342853,-5.987295744861258
1167,1.9902969869536355,-10.435992600393924,-52.878822249630446
1168,-0.2986291862848069,2.6825189524305126,12.24245523259535
1169,-0.13058367252958908,0.1840055402880565,0.2577550726509479
1170,-1.3886780583399294,7.928480265840658,40.16564315664032
1171,-0.6744060433795884,3.1848328650013684,15.089551638949759
1172,-0.5048007282860977,3.7284223676256305,17.115498498307808
1173,1.0319860221860098,-7.9827781718785245,-38.96794199782083
1174,-0.021757295816029133,-0.4729363453405335,-2.2500231794309498
1175,0.3510175672083875,-1.7858543854177469,-8.955006570014373
1176,-1.102793787700469,6.478922562302475,32.285263227777854
1177,0.3286061654214192,-1.6570296421658604,-8.734791408293338
1178,-1.0061187874954716,5.834342114219748,28.649876513241917
1179,0.9725855444497586,-6.3181543366195285,-30.912727688943875
1180,-1.4555504036905929,6.3240009663957295,31.47344001728354
1181,-0.055931991017583976,1.497350355119612,5.65340626085021
1182,-0.3816575155787362,2.4861142591198324,13.569926616466812
1183,-0.39030567112354475,1.8948217502158533,10.413221905972584
1184,0.2671870537284602,-1.4955132585638558,-7.344017069928275
1185,0.16977429084257492,-0.8792259276708814,-4.491628084632077
1186,0.5931750273215303,-2.479440755147011,-11.816963667780461
1187,0.10498751268774746,0.1679226290041046,0.27458375375906285
1188,0.12909160398363229,-0.9030406108277983,-4.373228012760877
1189,-0.049504434954516334,-0.23460065491211934,-0.7648996167375152
1190,-2.7439174012960237,14.827457905985122,72.18758718926074
1191,-0.8463352250540905,4.153578201701441,20.54444712073655
1192,0.691140868858813,-3.4262649236618103,-17.91736305793889
1193,-1.1366066550115925,6.082472770215942,30.669103324519444
1194,-1.2831824828621847,6.38726283674835,33.03401349471288
1195,0.7537944446776492,-3.21678952468765,-16.46212372949751
1196,0.21969946983214236,-4.150997945007572,-19.225788798940005
1197,1.5267161315143103,-6.922349396372982,-34.82443522414366
1198,0.9274874521620179,-2.618820433631326,-14.409912966432866
1199,0.554488727921525,-2.848335263801597,-14.330145457289838
1200,-0.5241017420144131,3.8384718955999237,18.077562982954486
1201,-0.16832794657004765,1.2443110636457564,5.479764651342033
1202,0.6572381554312412,-4.137611375987685,-21.43845438920656
1203,-0.05912909486180961,0.1785316952023781,2.8193560098066732
1204,-0.38145934635124046,4.026798364341473,18.388763528426466
1205,1.2854188423320674,-8.203217103785402,-41.17110873462491
1206,0.6957598868153548,-3.128386040262393,-15.819287707296372
1207,0.8811180270577168,-4.259587899805813,-20.847187830811468
1208,0.15295696892122806,-2.266730728993709,-12.052557777767406
1209,1.207295043966612,-6.5906236776889635,-33.61666044692575
1210,-0.3856353376269523,1.6983485102651013,8.807289488621404
1211,-0.36013630842012295,0.27293340040035985,2.0721341160921347
1212,1.408992878789267,-7.349681642301371,-38.0377892194249
1213,-0.1915440755970388,0.36026398045294794,2.3781779338729496
1214,0.9720009537186692,-6.849449701577481,-33.4175890445457
1215,-1.4701209430142443,6.66742875783229,32.95282057788924
1216,1.632836972083882,-9.03729002841719,-45.231506246220306
1217,-1.146913586664905,6.796223831116694,34.16613629704162
1218,1.1997833276952872,-6.506550113069624,-29.649767234082347
1219,-0.3463259875401136,1.7745793832601546,8.446842981544131
1220,0.776609942520963,-3.795693877719595,-18.49895157132886
1221,-0.4980313912378069,4.431499018650476,19.55705550978074
1222,0.6963773877386221,-3.7583576778227665,-18.788066923395554
1223,1.099828035771761,-5.047139563854414,-25.028347359332127
1224,-0.704463846787773,3.2392005218324984,16.606202974202194
1225,0.9529045743515902,-4.721848500820973,-23.406152205085665
1226,-0.5023043082012589,3.5523547581683514,16.270487441756263
1227,-1.5975221687279408,8.43335027691813,42.36641218212773
1228,1.2504275843535622,-5.759245253873491,-30.224881925135236
1229,-0.8205208415901275,3.8513409955076794,19.0201306246186
1230,-1.2227847180459397,6.510994722271558,33.798944582015466
1231,-0.5814702281296037,2.766426233334854,12.526725616428678
1232,0.9062519791385868,-4.473053266212412,-22.26397482432931
1233,-1.7744851887595756,10.409886433131339,48.99261203948073
1234,1.125674672077287,-6.426084870374372,-32.038266448150694
1235,-0.36118827589654856,1.8639768228277789,9.601551225149048
1236,-1.209580865214272,5.964439068151875,29.497422361434225
1237,1.6200858346145977,-7.968071121994286,-40.397420563008595
1238,0.512734582589025,-2.9862292807063353,-15.362700159506847
1239,-1.548209092086102,7.772240636366645,38.277013353224426
1240,0.15312440174816136,-0.9684379896179552,-4.447263633665321
1241,-0.2875323011953221,0.5804716748893455,2.0105064186144337
1242,-0.26706799000322645,0.11557497912492987,1.1835078712648723
1243,-0.7707244632465011,3.8329449709776853,18.112209396257835
1244,0.23879116949051374,-2.676634234196626,-14.34892794718689
1245,0.3982639982214661,-3.221621140681555,-17.008207062015885
1246,-0.38593612359957835,2.107776690947677,11.641050884526534
1247,0.7906199781205486,-5.4712386258978665,-26.59994528097403
1248,-0.49378945650046185,2.823722753697781,15.173231154541835
1249,-0.5888061720196773,3.4161181726697167,15.816251797914425
1250,0.8502260243778146,-5.5843937459067465,-27.035254027917542
1251,-0.2060177755947332,0.1925363422051778,1.1127194746089342
1252,0.21017936139626162,-0.01988502368320888,-0.7877815367570788
1253,1.0737020394222654,-4.914456366645739,-25.025384423359156
1254,0.6340958526558866,-2.672318832419606,-12.409579676455493
1255,-0.9528373972394122,3.458089416011111,19.155604131173693
1256,-1.1478617728538938,8.025405450186172,38.523825098557346
1257,1.1028452256359838,-5.509775929881405,-28.85866674535302
1258,-0.5100674531875662,1.4639836168896936,8.201838566827078
1259,-0.0478724743000815,1.4358315683882334,6.933535926555955
1260,-0.6911087515810388,4.375900108648412,22.51613591145413
1261,0.0924194534658082,0.020170588439162584,1.576430275089985
1262,0.4780136762907026,-2.7515704650162403,-13.59912626643589
1263,0.37065398227221436,-2.5332798500508416,-12.441562443177485
1264,0.6819543844731794,-3.636444893677787,-17.728726156511716
1265,1.5069142897109165,-7.679189108383864,-37.94367356290718
1266,-2.2900564546161255,11.204723033150584,56.372991242743886
1267,-0.3952087871680217,2.276947219348933,12.985068021502206
1268,-1.0725826309602593,6.2064782236626534,31.47276151685864
1269,0.34366085328760027,-3.3010111408281007,-14.352024952605127
1270,-1.024592481198231,4.237095697978752,21.409801583482064
1271,0.09876052680486018,-0.604755905617439,-2.468087931936235
1272,-1.757898940008329,8.78754619834639,44.34524205737607
1273,0.5846542097947396,-3.2949155949447166,-17.91574073275639
1274,-0.1310036621988387,-0.4079849607452293,-1.5542861221799338
1275,-1.571418911155557,9.723594688206466,48.130239699107
1276,-0.5028839342829295,3.4173507112591217,17.578751235277377
1277,-0.509885174099763,3.741943508380054,17.53450989918795
1278,1.188993529966675,-6.9906610235776405,-34.180543752660206
1279,-0.5731023403695721,3.184538024817556,16.73805380564835
1280,0.666143942012288,-3.43285453991844,-17.8433453075392
1281,0.32572646300942026,-1.6285088256137648,-7.759471968417391
1282,1.2834985128554968,-7.0353532014064415,-36.96912887533363
1283,-0.1413760686931758,-0.6944997486864225,-3.411675236958041
1284,0.011133335043274996,-1.5899873121700536,-6.762366025267147
1285,1.0589011506830956,-6.933262470199303,-33.646305155980954
1286,0.0735633083802475,-2.094032952096312,-8.684905763597943
1287,-0.10306762065386472,-0.012766692836427174,1.2946741817006626
1288,0.7130205076174158,-2.6320247927168943,-14.577481123949436
1289,-0.9672417443367233,5.378081854652184,26.488517328437712
1290,-0.3591985569728276,2.40156739640335,11.05217225750561
1291,0.33441097899098465,-1.968677388072612,-9.600216552163639
1292,-0.25560132100366306,1.978094881313853,10.566953051586014
1293,-0.7110255374501617,4.31366654756585,21.280200479398818
1294,1.0030917263893675,-4.660961226606366,-24.70890494790973
1295,0.258871771903438,-1.1773881022199286,-6.388462841468391
1296,1.9384810076322594,-9.442056341184141,-47.44540694352353
1297,0.8863591879340162,-4.26583210262508,-20.600621874298152
1298,-0.8631276004952593,4.077952372270955,21.550921807765338
1299,0.5222942611766059,-2.7322326300726805,-13.594695126661415
1300,-0.7682832423152337,5.175337349099991,25.681864667216747
1301,1.6164117979305825,-9.620544368256633,-49.227939662153666
1302,0.8625517281505718,-3.6723623105837073,-20.25407796997801
1303,-0.3287604370789766,0.9688485637327663,6.889081727196707
1304,0.11778839218665904,0.012635070634538614,-2.068431425702316
1305,-0.40822842420039707,1.8233712123026486,10.769370211628207
1306,-0.8483207365700026,3.971793905434529,19.877942448657308
1307,0.24862448958046626,-2.4665743751597735,-12.334111412728545
1308,-0.0104025137055562,-0.8923954991859512,-4.111692434507615
1309,-1.3827149306154953,7.597666221095513,37.56249202688895
1310,0.7409779775767297,-5.797745934245112,-28.351058723706238
1311,-0.5176481829736046,1.9770307782696168,10.259977785286885
1312,-1.3450816364509592,8.314767563358116,41.02067205290595
1313,-0.8990634540130995,5.370542250852598,27.29330485966055
1314,1.0757357078803798,-5.0119483597113055,-25.05014868947306
1315,-0.13165732537341107,0.22894149226271887,1.2145368698011996
1316,0.5763695713110903,-2.492654787595472,-12.549227493911236
1317,0.42164543300909985,-3.306877607284206,-15.3663860665347
1318,1.9005463871236183,-10.671354099372083,-53.8513956364664
1319,-0.45651942252763106,2.1280650873082934,10.373586472771965
1320,-0.5454007662475466,3.61902634833,17.940589382288533
1321,-0.5720585381936155,5.022331282863922,24.003659332154765
1322,-0.34643509366220254,0.44863648881535423,2.4303122308058707
1323,0.4427275268399114,-0.2470920658270459,-1.08395666570793
1324,1.1692979984485514,-5.295086852812437,-26.359152741594492
1325,1.0099269830861828,-4.415230030804777,-22.541619055144402
1326,-0.14655566695932923,-0.1409733790615465,0.03916716208555543
1327,0.24765228150680874,-1.5227008546186565,-6.995359918177587
1328,0.21042246064988937,-0.5970722320926164,-4.516864546296137
1329,0.047691618920505,-0.17869597826044442,-1.0852885691113978
1330,-1.0915408898257817,5.025216723483146,26.287221306328377
1331,0.00969113204752852,-1.2332783147901654,-6.715163917266645
1332,-0.6158070657279127,3.2434248587555286,16.000114659774567
1333,-0.0546887417151392,-0.014026810675051071,1.6135990212000924
1334,-0.20524321751042082,1.6721072465514255,9.562532630628988
1335,-0.9347901203891575,4.7558128252973155,23.35873789269811
1336,0.7386302152096871,-4.464896821139694,-22.27192702281052
1337,1.900145608232895,-9.811585302645813,-48.76189336946538
1338,0.5910521744944905,-4.398233129933176,-21.34175916192181
1339,-0.3548718435291281,1.4579488052869636,7.696699156755035
1340,-0.023786225989967207,-0.5677983982427153,-3.004888065988892
1341,-0.3861843103651843,2.3650980364250818,10.609045593807398
1342,0.7609364966300367,-3.2161451334977644,-17.211421365583302
1343,0.6458547758209041,-3.260396272019645,-17.13228189916096
1344,-0.49550914813503927,1.947156619948432,10.315718024896851
1345,0.9511336360047434,-5.605836454996648,-27.155453995165367
1346,1.0644527466093814,-6.937005732435558,-33.84959548854203
1347,-0.42871831848415864,2.8253681702837823,13.500922160899433
1348,-0.05247411131654342,-0.40783724640085284,-1.8065285961856663
1349,0.6614050794370676,-2.209582834526614,-11.640109611370837
1350,-0.08600746037556178,1.4761011747698152,6.693767649229147
1351,-0.09910763156092589,-0.022164565729549057,1.075938653628456
1352,0.020182443163343507,-1.1352203707968436,-4.722492821499943
1353,2.191382459447911,-12.562451102963392,-63.18481858664658
1354,-2.485867967174645,12.631254890569645,63.764356519315626
1355,0.11064585507487469,-2.907846019326664,-12.786097377772688
1356,0.3063345493659247,-1.226146966733623,-6.3012273865180735
1357,0.47883475275756177,-4.283654582263918,-21.883581955374165
1358,-0.7208298115235242,2.8834144321672346,15.119357097502254
1359,1.0714718123302869,-5.114030165535404,-25.65086693855645
1360,0.40492392601526067,-2.338584576513109,-10.929482962386308
1361,0.5526448152299099,-1.997312046655054,-9.586147259133387
1362,0.15016738230385998,-1.8957863309335408,-6.26191034777899
1363,0.6672836274433178,-2.698166907877997,-13.535766917812067
1364,0.7219912718750294,-4.054368065858858,-20.22401846942455
1365,1.0516756080515215,-5.087172932806752,-25.488470942766163
1366,1.4977308788257961,-7.560469557366645,-38.51020036650323
1367,-0.019340673081663436,-0.6281264098676275,-3.4071962491129577
1368,0.28058815133988696,0.25987694795239213,2.2591971417206724
1369,-1.3659185565194352,7.166275892227034,36.06614188483597
1370,0.5061459496572436,-0.12925537204928172,0.3304177299424449
1371,-1.217212124019357,6.027113027153851,29.280301544446736
1372,-0.43027153818399927,2.0517858007929193,11.693094664974652
