,retail_revenue,store_count
1158,1.5396458536195208,9.00425677389893
1159,-1.0414882317947052,-4.306609751018787
1160,-0.5421752818141647,-1.7467593791936284
1161,0.07871084287526862,2.1148755555822647
1162,0.3592085113628999,1.5189968051998723
1163,0.12118644012994834,0.44682699211297505
1164,0.8936198496757994,3.3795473700621796
1165,-0.2908054480585683,-0.3091668391628505
1166,-2.635607370296558,-11.22132047107652
1167,0.4750940607208596,2.4255399846706878
1168,-0.7458869293506909,-4.00024824055918
1169,0.994798448960644,3.8254607528446707
1170,-0.20360690802361595,0.2919041766319246
1171,0.41301536993156013,1.76716591295878
1172,-0.254137239435749,1.2479169034744402
1173,0.529334283183349,1.1808141159473173
1174,0.2764633735588888,0.8156183044835217
1175,-0.8746239441756019,-2.766853438697794
1176,0.7462442024253118,4.255766275177827
1177,1.610225260468326,7.482483733224704
1178,1.689294894578114,7.075846950357373
1179,0.4860467911986645,0.3933429841451095
1180,-1.0455502204581928,-4.042437323151688
1181,-0.7441114935558034,-3.157782765449793
1182,-0.15671601604572158,-0.07287818667570356
1183,-0.0005273051276688151,0.12325993192331902
1184,0.13908535453122547,-0.6472815453208143
1185,0.5404304422282552,2.8575791923964333
1186,0.45935169537236253,4.134533954202855
1187,0.1338731352673426,0.6525665403895452
1188,-0.6051515966001871,-2.1725868680709857
1189,-1.5526467661945096,-7.478978336538281
1190,0.7329561701672217,1.7327147471085576
1191,0.6985754306233296,2.5343308726485523
1192,0.01331162635413532,0.5829441637205242
1193,-0.46819307092311063,-3.761611136829474
1194,-1.7576575347266772,-7.328111513710531
1195,-0.6176015277487342,-2.3761989240081216
1196,0.6261115799672048,1.8532665369019798
1197,-0.34412745762403096,0.4244937581734878
1198,0.40183842047142243,1.0842503230720344
1199,0.03773680183317318,1.1183428149320473
1200,-0.5804673289402474,-2.8729551502272703
1201,-1.7303864529511919,-8.669844204833485
1202,0.54172964704407,3.8795436142681017
1203,-0.014293271221369003,-0.007221318434389487
1204,-0.15738555531390383,0.19106171029834618
1205,-1.0944521291171136,-4.937257180342889
1206,-0.1823703091512389,-0.3404480944576689
1207,-0.14248059284795225,-0.6339862424379863
1208,0.3544331858496993,3.9321130539038527
1209,0.17454192074122798,1.236166457874473
1210,-0.030859050228704867,-0.23455703105845255
1211,-0.9148180466436763,-3.785515956749064
1212,-1.3829357721642639,-6.0413691831275225
1213,-1.4004053309581554,-6.625358498795837
1214,1.17274026030896,3.5287918274833885
1215,-0.8669041849070825,-4.211287223819084
1216,-0.633040256643067,-2.7601982134868375
1217,-0.554094624136042,-0.869205304744127
1218,1.9045835202625498,6.6216545665520705
1219,-2.884651812794229,-11.841885984480838
1220,0.4814653492194631,2.7142457695853452
1221,1.2602441650391818,4.305973305651439
1222,0.7755766840205014,3.0002257339880596
1223,0.4405911463640603,2.553970210177444
1224,-0.31520710497984844,-1.1253368886826112
1225,0.07254899143531145,-0.31085219818767756
1226,-1.5776386082579936,-5.688418684572382
1227,-0.07248441649215516,-1.402781977851847
1228,-0.1821486688433076,-1.7048288240485547
1229,0.3644362743416084,0.8925047994536077
1230,0.6131868738313335,2.450538390352753
1231,0.9310422111179445,4.729836704029473
1232,-1.193093407577769,-5.098032198845775
1233,-1.395210280512928,-5.430621020833112
1234,-0.8346360593498168,-4.658558487014938
1235,-0.6578187733684714,-3.9815345598453886
1236,-0.45864790017243917,-1.3387212206811596
1237,-0.8696992603948224,-3.1348734016840485
1238,-0.27676957194841356,-0.9700748027573066
1239,-0.39833740826421826,-1.7820278359619355
1240,0.6007864414509995,3.139192385504831
1241,0.25202411663640256,1.6174978201211632
1242,0.45240680768264135,3.4593491664887583
1243,-0.9159915791635005,-3.457025361525898
1244,-0.29748843766502103,-1.0566017127847391
1245,-0.9021368899587434,-4.343824098908763
1246,0.31301730284225193,2.352400951826268
1247,0.9257332909283679,3.22530501385923
1248,-0.7340630441560236,-1.481297591196168
1249,1.594873186779246,5.801492537698549
1250,-0.23288955056396662,1.2351443060677547
1251,-0.3325981551628577,-1.1090532534586466
1252,1.693096684675925,7.113147186725014
1253,-2.8580916189928205,-14.05545628986585
1254,-0.829725057687126,-3.8411101535071914
1255,-1.3501400146950686,-4.8340700688432054
1256,0.25905862086895143,-0.05955771977671698
1257,0.11605238764501422,0.15999603709646187
1258,0.1672118626248732,0.30682131104802035
1259,1.2264210491736238,2.105108548790734
1260,-0.165174261586142,-0.11287510185267913
1261,-0.2550067522550449,-1.112024961084825
1262,0.6443732227402552,2.603419044919906
1263,0.6613849656659275,3.653755092750362
1264,-1.079529952317835,-3.8638234335410724
1265,0.8782546972818461,4.831800914514383
1266,-1.472707406542868,-6.639361297528876
1267,-1.163495471419434,-4.243190605398949
1268,-0.4971727296025801,-3.8671466921644955
1269,1.2183701559737616,5.588023915686492
1270,-0.1211259979704793,-0.07631529267230297
1271,-0.6808508673547322,-1.324526849554902
1272,-2.8227552472030957,-12.671701674361872
1273,0.45872433539728585,1.8440461366196026
1274,0.043865507082613345,-1.0896165220374412
1275,1.0952969309604408,5.143664358416803
1276,2.6260291990525064,11.721837626838399
1277,-2.1687459773555835,-8.19010640675868
1278,1.1088104098072042,4.678068498583475
1279,-0.3891728172264966,-1.9085905703106136
1280,1.6533683832219115,6.356298467712464
1281,-0.8431248651018708,-2.403241034234892
1282,-1.5435271875568677,-5.951288981635856
1283,-0.547541339211718,-1.0227348478461247
1284,0.04389821539997658,1.1688108250230136
1285,-0.9481161107985349,-4.994278845633472
1286,0.5483233429345222,3.4410720705297972
1287,0.02484720510680993,-0.5286541625929421
1288,-1.9010049215202083,-8.486697730652706
1289,2.6690171614508196,11.00509971813495
1290,0.40301020737507165,2.03580110372681
1291,-0.03133938608678382,0.0124358280789795
1292,0.2822468209996583,0.6901946641042714
1293,-0.03130136827944012,-0.6111922980880693
1294,0.1421745650744773,0.5598775205387247
1295,0.1985217796293152,1.462486987397528
1296,-0.15314851410478958,1.0980743643437765
1297,-1.0938419984893828,-6.102005250048677
1298,1.0678952983600962,6.22980513673241
1299,1.0569011334476661,5.231452245633272
1300,-1.2866202602877723,-3.4787247410157347
1301,0.304922954401316,1.9576338023645201
1302,0.9110491403684398,4.162608423762545
1303,-1.2312094806069442,-6.707120144580722
1304,-1.409717008869282,-7.663094170312938
1305,-0.9246272184681518,-4.298985225868208
1306,-1.3068042368997315,-5.05186743015973
1307,-0.01955788873472635,-0.5612493549123827
1308,-0.5678620871758905,-3.088785292347887
1309,-0.5607925932016198,-0.9878437407355394
1310,-0.16913735763545443,-0.2441577717814763
1311,-0.6738621452666301,-2.9262852043208527
1312,2.2885128040708715,11.627574503769043
1313,-0.5102671574348099,-1.0380104878401046
1314,-0.5727588619223989,-3.424468661058609
1315,0.6220020314955209,1.7290388652541697
1316,-1.0875460468857243,-5.762443613129073
1317,2.009501426742309,8.390980483677852
1318,-0.4460319783282199,-2.8007524238862125
1319,-0.0343984050892772,-0.3929888625496585
1320,-0.12294883207073995,-1.3520117871225252
1321,-0.8345703679529589,-2.7733626210578675
1322,1.6838405037447144,6.564322012415301
1323,-0.49580770086468784,-1.9117281891236753
1324,1.0037378461792879,3.62440673932688
1325,0.8512015356146629,3.950719630065963
1326,0.6084646167476201,0.2519031829052003
1327,1.4931568789853897,6.831111537701894
1328,0.41054790089355575,1.3849042908897777
1329,-1.25346327164116,-2.570691594216711
1330,-0.2824284678234442,-1.5709386137273682
1331,0.4927745986098548,1.4836319047582442
1332,1.9004022856878524,6.674240458360442
1333,0.15467759008305415,0.004294437071707402
1334,-0.1903814719880899,1.2230841066170322
1335,-1.8551382917360688,-7.707732725832063
1336,0.07436405384357041,-0.24615297628850136
1337,-0.034114087433892236,-2.1082497950184895
1338,0.7809924525150695,2.9687330073216143
1339,0.4462000068597202,1.3614552228937091
1340,0.01852307171909907,0.6184057087212116
1341,2.3397056294927068,10.308106377070338
1342,-0.4003637170070107,-0.022385605915078877
1343,0.5727392268950147,0.5621663854766947
1344,-0.011611108943813678,-0.12494317045430206
1345,-0.003509266771407142,-1.4979873983253216
1346,-0.5592099787649673,-0.6805755062752041
1347,-2.088406522559178,-9.282042116840692
1348,-1.208598969356714,-4.214446400296219
1349,-0.22948916587361795,0.014745114079753097
1350,-0.15409878089991025,-0.15176345371163913
1351,1.8218438283407952,6.554258492750892
1352,0.6554038872240018,3.723257869562286
1353,1.5004630819675966,5.246447447009929
1354,0.43709465650608786,0.37193718469970416
1355,-0.04992795734486458,0.22104116305654106
1356,-1.0529246243561656,-4.06628619716554
1357,-0.8949811542358728,-3.3627026609010584
1358,-0.025884243959961774,0.767560080593584
1359,0.32015141872651004,2.197451365365434
1360,-1.5731894549433527,-6.220783755690583
1361,0.024171585680029348,1.088660468844467
1362,0.2416583950015589,2.019646780170023
1363,-0.11563385687108223,-0.7091483332602566
1364,2.5601502523503323,10.00375278930975
1365,0.31859022401089404,0.9648632462913312
1366,0.8729184195875687,2.8340601379111394
1367,1.1316796651952346,4.343052359061571
1368,1.0641274281849402,3.8007061577736736
1369,-0.03497995276030691,-1.4102571493827618
1370,-0.7623661701841227,-2.0563794512297306
1371,-1.2377716578822964,-6.134991328304378
1372,0.47323408954883706,1.0894540348758754
1373,0.9440449835079855,3.975741044380163
1374,-0.6508706726460929,-2.3463237445779694
1375,-1.7428069679843978,-8.59941745166467
1376,-1.0812026085816029,-5.283128938155848
1377,0.7160791341992546,2.4289630412870236
1378,-1.0266897908660546,-5.419350387624184
1379,0.6540649557408401,0.5882663848886329
1380,1.2151902605918026,6.304455946714319
1381,0.3971245128079151,1.125037966027513
1382,-1.647710141102967,-7.587815189795978
1383,-0.3890061033681512,-2.4584609661832846
1384,-0.7491033655271181,-2.319513531782294
1385,0.9110921443403144,2.5377189129458024
1386,-0.3495327964030516,-1.7291847743466389
1387,-1.4543979612533566,-7.412364488684843
1388,-0.9889541527306592,-4.335938609638957
1389,0.42644135883600975,3.3442218746077463
1390,0.3150702836249545,0.8905427634533538
1391,-0.5661695062508599,-2.0539227836739644
1392,-0.23723289175802326,-0.8366991446391001
1393,-0.826640216590761,-5.769060851609039
1394,0.06930543399437677,1.4525826709702796
1395,-0.916935098053157,-5.226763619165808
1396,-0.42057089796158,-1.298319810778293
1397,0.278530147092286,-0.18654354571216603
1398,0.15224406591459172,-0.669697697464196
1399,1.0254964798747532,7.133483824183932
1400,0.04879115939183886,0.0915345073973104
1401,0.6440374279538991,1.2821907880107897
1402,-0.3843137247602092,-1.178515586556475
1403,-0.7336789174309942,-4.14764784991403
1404,-1.4642024909554643,-5.534112252416457
1405,-0.142992967312326,-1.252104748272131
1406,-0.3040577701518833,-2.212620347296499
1407,-0.96992010218794,-4.719896393162997
1408,-0.1600686603428181,-0.5522308526276927
1409,0.17606402935088358,0.869451284323452
1410,1.1498544299513123,4.721956120225515
1411,0.5838486250996096,3.392935502128789
1412,0.4885813574012942,1.2616716590648314
1413,-0.226250238065177,-1.3628168675788563
1414,-2.026746930851572,-8.954947881060312
1415,0.6444305130989234,3.1509841332751027
1416,-1.0814554265241247,-5.251213899341181
1417,0.2763817338340469,-1.5534095315364256
1418,0.8908488662656648,4.940062191040027
1419,2.6041359149128676,11.398649637275875
1420,-0.3547854978143475,-0.9993612864568714
1421,-1.404192519858161,-6.224686177834207
1422,-1.2392411634406744,-4.567639564394148
1423,-0.6800507666727156,-4.077056051338894
1424,-0.11042481351580916,-0.026015692690107506
1425,0.7950395487367181,3.7169071147923782
1426,-0.9615780746470908,-3.399830902547171
1427,0.9224410447527551,2.7311936745873315
1428,0.45903838654909773,1.5799218507280692
1429,1.6672466325343729,8.580657940957478
1430,-0.6089185012395744,-3.754929131495758
1431,-0.08508417120343106,0.16109314215279402
1432,-0.8945302708516654,-4.911652832379703
1433,-0.12778300237901932,0.14820151641101664
1434,1.1311296981197558,3.1692044238705828
1435,-0.49874814129665174,-0.5816466193777288
1436,-0.8219867912563131,-1.6925013588724245
1437,0.7194493417348529,4.107085183446477
1438,-0.39616030433212057,-0.03530695281022389
1439,0.31844169175139203,0.16524975373503237
1440,0.2316001536732216,1.125694868866028
1441,0.5832327530036469,1.4495824395199932
1442,-1.1393228403085243,-2.9450203172681464
1443,-0.9301527102995477,-3.2740381041029454
1444,-0.8259160215447604,-3.6196197782366735
1445,1.583177148142006,8.275407704851592
1446,0.4123120163075416,1.7726371844384732
1447,-0.92815599551448,-3.918048866587762
1448,-1.2609975254564458,-5.177517030334496
1449,-2.2838109041995938,-9.075651932474926
1450,-1.5715791272852269,-8.1487696979213
1451,0.1370649782184119,0.2771307642215
1452,0.2849649336256211,0.9579431430949976
1453,-1.3508581420790011,-5.99172150067655
1454,-1.4052465203607487,-6.982039063625113
1455,-0.8032050062868821,-3.671454325479514
1456,-0.579625080496964,-2.858240598296839
1457,1.420410037653316,7.1178135316569495
1458,0.023234922856166313,0.008045468797898706
1459,-0.16091146237348183,-1.202232410821801
1460,-0.15720526177381242,0.1169029034232375
1461,-0.029345126355537234,0.15406328048410195
1462,-0.12789653312983465,-0.42051109355471883
1463,-0.45895830368323487,-2.0020657538399953
1464,-0.7975398627147311,-2.4219327908390715
1465,-0.7474342810583109,-1.5090461680127647
1466,1.0850714218167095,3.793628840866448
1467,0.7018777787736196,2.2538194439560812
1468,1.2306828498758702,4.4027547550313155
1469,1.3270140514876978,6.601228666422678
1470,0.39782908967870867,2.058989554703042
1471,-0.40006259045505665,-1.5474446885269517
1472,-0.3574510046804599,-3.2595437473437054
1473,1.3055800138660412,5.472260211017222
1474,0.07070778394397918,-0.2518352166822488
1475,1.0817746995080224,6.737188657317753
1476,0.013247430593030166,0.09275744572215279
1477,0.19003144671668978,0.9313887684176769
1478,-0.030065525446326263,0.34917333637130255
1479,1.0758726490330706,2.641054833900412
1480,1.7598920892805148,8.055959832356395
1481,-2.9147632244681287,-10.31026261809344
1482,-0.12493077746880243,-2.2522500706003856
1483,0.26592336457654214,1.5053455895640186
1484,0.1366128365096683,0.9788038652058992
1485,-2.323080171478351,-8.950777582986348
1486,0.8237227125368621,3.481462667984052
1487,-1.7140554595353996,-6.925569687876957
1488,-0.30472526335965777,-1.10617648179404
1489,0.2845755075594478,-0.49022513215254726
1490,-0.1625885510423624,-0.8315387222226671
1491,-0.3755875939829704,0.06661296943981565
1492,0.7385467207647842,5.090897641948956
1493,1.1895756456867104,5.26562017282349
1494,-0.4361977934543927,-0.21962615760406368
1495,0.39795406483010476,2.1798420718451084
1496,-1.375479087800714,-5.540021415363568
1497,-0.02346611200901181,0.6774669023633462
1498,-0.38073902817674987,-3.3397339405578315
1499,-0.19703672353478915,-2.1400340228529497
1500,-0.39481517748219064,-1.7837704095870333
1501,-0.843719209030435,-3.011889406954861
1502,-1.752064342093447,-6.508055011258883
1503,-0.2754954152418334,-0.43291406677714883
1504,0.41445987702709414,0.547920270362003
1505,1.9797750517357506,7.942190394992489
1506,-0.9098185237027719,-3.9352516448099633
1507,0.4297121173812736,0.4403325654066945
1508,0.46759790816006414,1.4766208849386073
1509,1.88017460486666,7.955704618092937
1510,-1.5708019776623752,-6.491370904306895
1511,-1.3163353325054965,-3.783581322443885
1512,-0.13856694452144766,-1.3144875934501474
1513,0.17049001362203856,-0.025039165686282727
1514,0.5035245220876895,2.338236262783231
1515,-0.6675582818246037,-2.3443764161787755
1516,0.015479106066812435,-0.06522693194197574
1517,-1.3675704897093164,-6.51407759599587
1518,-1.843948973862451,-7.972263288252682
1519,0.19126112999188682,0.1959192160961083
1520,-0.40337599292830273,-2.1950298751922315
1521,-0.4286658782685156,-2.598176513962394
1522,-0.04126611222224143,0.35670541343538353
1523,-0.690099330328251,-4.860451720604568
1524,-1.9906199006422738,-8.610948768371038
1525,0.018670981266822595,0.14066681434688583
1526,-0.8178706992212015,-3.513753891707325
1527,-0.5965186892697129,-4.338758182002299
1528,1.046998835186699,2.337326954283936
1529,0.06473129838343873,0.006481735802402688
1530,-0.2694834453813537,0.5820214381712334
1531,0.3483172105851003,1.366874999885633
1532,-0.8353765819679261,-2.364693152243618
1533,-0.9711667451487015,-3.8546937917791357
1534,0.44540326215262116,0.35705453190831404
1535,-0.5470619016756673,-3.5601731284415417
1536,-0.17279420873893178,0.5002254159788454
1537,-0.26868586427095165,-0.497589814579239
1538,0.7972201018973984,2.4517016978956594
1539,-0.36548975005808176,-0.848940359806608
1540,0.662372504505786,4.478174214093895
1541,-1.3006395261084065,-5.297372960658846
1542,0.5352489608446568,1.4350745410299783
1543,-0.8607429958497009,-3.6565125926830024
1544,0.922351371922539,1.6993007916195588
1545,-0.5177878552060567,-2.1875528862151574
1546,0.14368144589277138,-0.2718250893210331
1547,-0.1802643356534153,-1.2590769598655058
1548,-1.7904202297503933,-8.417740494127216
1549,-0.12094298786959873,0.3870212594893909
1550,-0.777670987897864,-2.614691372963411
1551,0.8973814937901807,2.23994305084472
1552,-0.17265097142260474,-2.000529307617435
1553,2.7259000963163906,11.112240342329487
1554,0.13796591709944409,1.1314053126481605
1555,-0.8576034926711446,-2.999105162718562
1556,1.1127285453909181,4.712008016123719
1557,0.30288630106890696,1.0138837361870663
1558,1.3997039008145096,3.9139257861660877
1559,-0.2806781558478941,-0.4153285831665099
1560,1.0686089542962582,5.376403273626822
1561,-1.35478747282435,-6.667133289605028
1562,-0.5125576602086879,-2.855626497097113
1563,-0.3695152458319432,-1.5149610273167295
1564,-0.29210171894899106,-0.9951147089655354
1565,0.1682292529732284,1.244506085449958
1566,0.03068071888219947,-0.7612444735340053
1567,1.5849237333351434,7.246005841839039
1568,0.7869795715800398,3.6268171000568286
1569,0.7992671751821275,4.963250410792194
1570,0.016324453426960213,1.4806301698280757
1571,-0.7269277999506746,-4.2709045247418445
1572,0.30002133822815696,0.9895496531317609
1573,-1.0457746685210005,-5.5312619742395
1574,-0.4031508576733895,-1.8061560406773345
1575,1.1413919485546944,3.4392918264374854
1576,-0.09399711319045821,-1.4017835326660892
1577,-1.150793277679808,-5.482707378489204
1578,-0.44866272840740035,-0.4027349672344529
1579,-1.693439904964205,-3.977866563941982
1580,1.1334798704318008,4.213644816233797
1581,0.10659345898232048,0.4300282128783828
1582,0.9280025330284258,2.969707008687279
1583,-0.7952769864714794,-2.915140409487843
1584,-1.7757013292828157,-9.375519633981638
1585,-0.8237091576694252,-5.4990609130977255
1586,0.9654292971848148,4.187911348939188
1587,-0.8664901068793857,-2.448272116603884
1588,-0.48897282915999213,-1.2171424602934708
1589,0.7689350650296439,2.8218928321856325
1590,-0.34757457455687374,-0.6156016322022049
1591,1.368032678521221,6.214732885963598
1592,-0.35319097476422756,-0.9685697252694628
1593,-0.004043067033579743,1.9572764131852765
1594,-0.6960287027706309,-1.3145435416869802
1595,-0.26078150157423086,-1.0860041529452076
1596,0.7867398004280923,3.8623511349008344
1597,-0.17600638465403512,-1.5138210043665885
1598,-0.7996808614786828,-2.696684502166074
1599,2.4337842671425607,10.181425109167568
1600,0.4462162326423682,3.0235755093850987
1601,-0.24217196972627472,1.3409842979845785
1602,0.16399556560954504,-0.43045040280888225
1603,-0.8362606306148407,-3.3314698811488714
1604,0.7646023241402244,3.491321441121322
1605,1.8176549005691822,7.532239425301231
1606,0.43962897689952424,1.3402131671360347
1607,-1.3041167570354966,-4.269445052264178
1608,1.104759705018153,6.786352049065519
1609,-1.912990437706986,-7.538339044361202
1610,-1.1892126191016998,-4.615030773097294
1611,-1.4275763392018943,-5.790144063028299
1612,-1.298272193675127,-5.139960292175287
1613,-0.11209425897537137,0.7578884796454444
1614,0.9913810553400875,5.0152763514491365
1615,0.16623511108270808,1.9799766146056845
1616,-0.4807403574552535,-3.9001589111050468
1617,2.0091832643508147,8.377902474864088
1618,1.2315969184133324,6.30327089794192
1619,0.7499312931260401,3.2662576284438365
1620,-0.6729623854720429,-2.4921963227631383
1621,-0.06892359731241297,-0.9112159526562866
1622,0.9171737346694122,2.6504086203104213
1623,0.08377460217080361,-0.18473178109754523
1624,-1.5546043571240151,-7.86601981463041
1625,-0.08392305891330437,1.9101028875659478
1626,0.5272515037674648,1.2690562536184138
1627,1.005539142733156,4.399440143984001
1628,-1.8393150087762515,-6.261565556576499
1629,1.2622932300476895,4.505979623436506
1630,1.1043453505643541,6.304787670568785
1631,0.9621688417407405,3.4039198825019463
1632,0.013619954484471737,-1.043012676139026
1633,-0.7806590765733846,-5.8971344266802515
1634,-1.1045724426027668,-4.579397385013806
1635,-0.6247435848648228,-3.7946256418519653
1636,0.7498206560256837,3.294801594862501
1637,-1.0200926306515734,-5.79057163799845
1638,-0.20864377085718083,-0.7144497805908743
1639,1.6852146243206723,6.04355073106731
1640,-1.1396129466915774,-4.122203198766598
1641,-0.9522992313972047,-5.337615918087492
1642,-0.6729938672653171,-3.865751873803145
1643,0.7657019536357202,3.001117738813681
1644,0.2841883995682073,0.09192206960633764
1645,1.3465985908298463,6.419289868423653
1646,0.3234761793121473,0.9167743881471772
1647,0.8723759362310468,5.338327474856446
1648,-0.2467389053351982,-1.4334925389175577
1649,1.9321111376618876,7.605110986765112
1650,1.4211401115850641,5.622906429280484
1651,-0.5739470222428272,-3.6578664161839662
1652,-1.0477454203340844,-2.7745665606441516
1653,0.35674736653634526,1.427400857002691
1654,0.2300317100429707,0.871554399254316
1655,-0.38381680989628253,-2.3029894216620432
1656,-0.3014684848817529,-0.6932942495677933
1657,1.451932134864303,5.855058595381272
1658,1.1848849417278582,6.58486956135227
1659,-0.6437565637149364,-3.7987114349393813
1660,0.306507031736025,0.8114985791040262
1661,-0.5064244597773865,-2.274451677060792
1662,-1.5868163994604085,-7.503239312540182
1663,-0.8710431798402208,-4.232337557281404
1664,-0.6816926567544191,-0.01091713272027306
1665,0.5744623862650817,1.3014300570893016
1666,-0.06907944996591661,0.12050776006690705
1667,-0.08693293051000837,-1.344656391022133
1668,-0.4964816174093892,-2.641447660105032
1669,-1.5889392114395062,-6.895168087969492
1670,-0.29160214235961973,-0.423129070577669
1671,0.14177029333175742,1.3544035164327384
1672,-0.6517179376711248,-1.8269228151474026
1673,-0.35878310818457526,-1.8487565423946455
1674,0.2720903592555558,0.12553578517869357
1675,1.4029719918550885,5.810005341513137
1676,0.7068360420255746,4.316449300343126
1677,-0.6467563770370036,-1.881944577048305
1678,-0.09423786926437734,-2.3334922086527836
1679,-0.28416670183446185,-2.4948205718156897
1680,0.7120270007799263,2.69180361584752
1681,-0.467542009763634,-0.5636381701470445
1682,-0.13589386635408132,-0.5124131499979298
1683,1.4033374865701904,5.918023620998567
1684,-0.10648067332397534,-0.7291966497666476
1685,-0.4670612995283867,-4.841344005477026
1686,1.175306066668729,5.523292724800431
1687,0.7704872423843492,0.6036366855245023
1688,0.3702552458868549,0.8623871048122153
1689,0.3081476353175119,2.1638650906488435
1690,1.85556766373274,6.744329936392397
1691,-0.7866491624308767,-3.659866070284534
1692,-0.9945009164060353,-4.9920016732351185
1693,0.23435234304352018,1.9358858633885712
1694,-0.8153232821761927,-3.8915713106330307
1695,0.0907708743172327,0.7886447265873793
1696,-0.21272319299706505,-0.6637547981934218
1697,-0.7948021270344237,-4.626175710301525
1698,0.9761025925024381,4.959440851861767
1699,1.364898109058963,7.125537072021512
1700,0.6336165224205069,3.3916507790997703
1701,0.24368185283241328,0.20735264515335328
1702,-2.1634760086784617,-8.29553415740141
1703,-1.0050722795493394,-3.1022997341721545
1704,1.2318826749632408,3.709480284661582
1705,-2.518264280412934,-10.601930391784412
1706,0.7589847692483269,2.264725707787707
1707,0.7461012325899035,2.9380582117396083
1708,-0.08252059477940746,-1.4662589058269953
1709,0.9009504243919424,3.936596113116191
1710,-1.0017548062662975,-5.285545895500502
1711,-0.7107550254174557,-4.365010773597492
1712,-0.11161265125060733,0.2749352656311895
1713,0.6062350096802532,3.900158948836347
1714,1.100986314379391,6.451569847613778
1715,0.5703317869264127,1.636718115309359
1716,1.9963180895251176,7.875139628618864
1717,1.1626586211833532,5.58048969155578
1718,0.10050066837782864,0.26586354250913
1719,3.2808867850757473,13.991529085877547
1720,0.27798440137609864,1.6277283621271634
1721,-1.1269346734537482,-6.601065089152839
1722,0.4717180578573479,2.484024076803586
1723,-0.23618874860788594,-1.297914944020623
1724,-2.7226972339769495,-13.072691420822014
1725,0.40280575453694784,3.310962554653292
1726,-0.09600004401402737,-1.6016100380054685
1727,0.07505558623045196,1.358528084109901
1728,0.363519692462277,0.2127999973785739
1729,0.562051865858806,2.9101520272088286
1730,-0.6234561225510923,-1.2957110706168977
1731,0.28850105142945887,1.3840954884224723
1732,0.5789300291400852,2.7731783370678507
1733,0.27945784130529855,-0.21250938977277056
1734,0.7891773750792325,2.8491504295213343
1735,0.4030544747394081,2.2630197283229068
1736,-1.031755497768217,-4.132271152519409
1737,-0.6055755658873658,-1.9894271592781345
1738,0.8000167020172281,2.2561625303121033
1739,0.7648894494474975,3.881252700504233
1740,-0.5647446216084768,-1.1764945563395603
1741,0.6929016978275541,2.2768211873770454
1742,-0.7662838266816002,-3.0761206269227483
1743,-0.08699352760099252,-0.582952902773217
1744,-0.02799687006867402,-0.31960056736809517
1745,0.8701890950110641,2.650152847617923
1746,0.5102207342585492,2.7502376391441934
1747,1.6260034991805212,6.086472103647308
1748,-0.321405176591705,-0.7616111629827963
1749,1.9407384017987555,8.155087451472442
1750,-0.8672905465846982,-3.4095440461115274
1751,0.31854904291616903,1.2207813252188595
1752,1.0802468774778076,6.779017361007671
1753,0.38441703517357134,3.0797309710267453
1754,0.17444639452269992,2.3096571319388515
1755,0.1606522309261888,-1.7009652359467582
1756,1.083156851222487,4.827356697166048
1757,1.882187703284118,9.603835963549898
1758,1.9455598214161782,7.770602840122643
1759,0.24427147290171233,-0.35202329740931804
1760,1.1683616528330711,3.860855662123628
1761,-0.4759183228388993,-2.3335666853154566
1762,0.15912138889600977,-0.4689276011513911
1763,0.011501905628235358,2.2468697615071194
1764,0.06707905380526728,0.2430931710634329
1765,-1.3598592209536944,-6.83254497716235
1766,-1.0565189389493903,-5.857476439217123
1767,0.16319793691120418,-0.0048449670668705425
1768,0.6338296527256009,2.162175259014991
1769,1.2706292415505067,7.248834978053627
1770,-1.750360765107825,-6.556245595360388
1771,-0.5844075151984414,-1.8627544792610973
1772,-1.8270987122746452,-8.020949702938669
1773,1.6517416990035403,6.96948644384318
1774,-0.029542946317351024,0.04746440178729652
1775,-0.19367554088315955,-0.29631618389104386
1776,1.5070264168385057,6.437599564768171
1777,-3.1650241301217235,-13.037844560449306
1778,0.0651276581378873,-1.09988737173532
1779,0.40146729570101874,1.3521648069684749
1780,0.6134555043638518,5.002302087637726
1781,0.3706272763776187,1.9146979360380278
1782,1.8020569688111758,7.623663569886833
1783,0.42421791246105056,1.2482393831323675
1784,-1.7063714059837716,-6.053597381866886
1785,-1.0556224925856224,-5.515317926225644
1786,-0.6036255005569794,-3.7222342799669406
1787,-0.2481853587670387,-1.3904507907640586
1788,-1.9634278883378895,-9.139650900218552
1789,-0.13770334619965838,0.13676338705302715
1790,1.0786384259616146,4.467455891389187
1791,-1.6277880164851306,-8.943899389530166
1792,1.5121704789274584,6.36798717084323
1793,0.5621744626382112,1.6663729299053007
1794,-0.3975798339972772,0.21032823752155716
1795,2.5799192789946277,12.074590938702443
1796,-0.3059468986944526,0.03726657909807152
1797,0.771730519952979,3.363418171698644
1798,0.02185199384096541,0.4896919565049861
1799,0.20540712575531814,-1.6307403314633007
1800,0.09914354416394103,-0.09020884984609379
1801,1.858321006674155,8.951906166893407
1802,-0.07099903305509657,-0.953234443750982
1803,-1.0137519204224927,-4.207772116496098
1804,0.4845900373211471,2.6138271466855674
1805,-1.59220297572224,-7.1907814762960856
1806,-0.46075267510914386,-4.4024332817178955
1807,-0.032709494132554036,-0.9269093556147084
1808,-0.1313249243717868,-1.8722240143089381
1809,-0.1744251352924139,-1.4394871327535372
