,interest_rate,var_1,median_home_price,vacancy_rates
1403,0.0,2.26926074016118,-0.7459914765841384,-3.0838274469184492
1404,1.0,2.2269544071952367,-3.68287892435738,-21.24879779085962
1405,0.0,4.903075210235491,-2.0430912821443554,-7.87064785675682
1406,0.0,3.7680768484535694,-1.6857074177991436,-4.066600447782862
1407,1.0,2.59688843498904,-4.280060096656969,-25.003152089566385
1408,0.0,3.502347493215779,-2.8426278616943654,-9.560500750860104
1409,1.0,3.140145499433912,-4.1925371568135965,-23.89542923801518
1410,0.0,3.2220794593319075,-2.392489691352444,-9.230013618572478
1411,0.0,3.7760534323123247,-2.050647366999152,-7.431644485636676
1412,0.0,2.544007482651882,-1.6608552451101566,-8.552583212031767
1413,0.0,2.753966282713217,-1.1918309429162772,-5.262400206050346
1414,1.0,1.8335946075196465,-1.7797346286040117,-11.559933489356292
1415,0.0,1.5927956283797713,-0.6894032893243562,-4.452328193026211
1416,0.0,3.931080744483145,-0.3197559132178398,1.139478570807549
1417,0.0,2.860257965398667,-2.492940782080929,-10.401508436209708
1418,1.0,0.6374927872490597,-3.416426102104238,-21.367342604158033
1419,0.0,5.811878333356403,-1.1284410581563018,1.5427471348006607
1420,0.0,4.5621581107281575,-1.6941826316899866,-5.613813216971852
1421,1.0,0.684786235499621,-1.532759111841005,-12.637200032625824
1422,0.0,2.852648497752578,-2.0874386129872216,-8.500109834462032
1423,0.0,3.8788160440984303,-1.8822194486654718,-5.948537169715803
1424,1.0,1.7687944878331252,-2.4585894508199964,-16.97100428079073
1425,1.0,2.617202348937539,-2.958835116550226,-18.314381223414063
1426,0.0,4.325638779937686,-1.6631837440772428,-6.16822916483819
1427,0.0,1.9759665313162413,-1.2857173407245173,-4.072860211589383
1428,1.0,3.5526128482513597,-3.4909001857098376,-19.317795492986967
1429,1.0,2.9220684584405974,-2.5363697094756508,-15.500246090224795
1430,0.0,5.69947107045372,-2.286598545190855,-7.617868531349195
1431,0.0,3.1022278161721664,-3.3519802539137493,-13.021917159926309
1432,0.0,5.932561984276664,-1.3615684140654827,-1.8292473019847404
1433,0.0,4.342248938604637,-2.9682963993725906,-10.537082022880522
1434,1.0,2.2558754831941594,-3.184362175953144,-20.40103249097676
1435,0.0,5.359314062086307,-3.2988913441381595,-11.893113625426341
1436,0.0,2.9276928275951923,-0.6473171062197338,-1.3468507185663603
1437,0.0,4.225172794698228,-2.931253328990053,-12.004462608238368
1438,1.0,2.5370328094803334,-1.7815867501647822,-10.947987650627852
1439,1.0,4.280457349971598,-4.110801344596104,-21.352788671504968
1440,0.0,6.064580138236186,-0.6436525895564098,1.794472958096868
1441,0.0,4.8148075004287225,-1.4239173392065818,-3.0526250665179666
1442,0.0,4.735936651539276,-3.3341898995763195,-13.07100701513576
1443,0.0,3.2521078356778603,-0.9593614519562719,-1.5371716845564576
1444,0.0,3.784548322753507,-1.7402562011704399,-5.775866007463238
1445,1.0,3.7197871581735833,-4.015926303208014,-22.57550617606506
1446,0.0,1.868022174630746,-1.620220879210306,-8.88353190449729
1447,1.0,2.0383333931472705,-1.5686674343494618,-11.603281404311037
1448,1.0,2.0949385625001025,-2.4054055624109076,-14.066698059697673
1449,0.0,4.171500838447223,-3.4730969959052653,-12.673553008210755
1450,1.0,2.5688303031135535,-4.022332780125554,-22.964438406849023
1451,1.0,1.5452256329665472,-4.661527997769609,-27.623750481873994
1452,1.0,3.0723186064220105,-2.774282957408344,-15.66300590663274
1453,0.0,2.231886985449077,-1.5833282090848602,-5.383995762529379
1454,1.0,1.5305159563398036,-3.9016899772582305,-25.480796014472727
1455,1.0,1.7369633215352052,-1.7707125292429993,-10.796985656610946
1456,0.0,3.1722717080818574,-2.168904610353964,-7.427599260818422
1457,0.0,3.215790177419809,-1.6106740319606185,-4.764410148849759
1458,1.0,1.6833322788261864,-1.8374141831426118,-11.853160515818299
1459,1.0,0.7819528487638512,-3.0821295264362094,-18.226471402155642
1460,0.0,5.334422864671184,-0.5953958476056322,2.7299645338882828
1461,1.0,2.660548182870847,-3.1150712492121526,-19.3361154779081
1462,0.0,3.645631907002338,-2.3644489806989086,-9.174120843306344
1463,1.0,2.5871624919461755,-1.8040933697115342,-11.309682857270209
1464,0.0,4.380386461854364,-2.6616981571595426,-10.567816119973365
1465,0.0,3.914708657266866,-1.7272760855091,-5.8716584251145845
1466,1.0,1.8258300480224077,-4.079317530099578,-24.65517653038605
1467,0.0,5.665216394983229,-2.3204419417009756,-6.497282097271978
1468,0.0,3.298172613408076,-2.3102889148788974,-6.720140584128162
1469,0.0,1.8300933167860343,-1.4674211961473955,-6.47653338996316
1470,1.0,1.076712932434959,-1.4223934589476432,-12.068788725441022
1471,0.0,3.063464045684119,-3.1843024277616294,-14.967567973555411
1472,1.0,2.6368724185910852,-2.1282252665473793,-13.055633013059618
1473,1.0,2.460693931793185,-3.774359937606623,-20.958319828488683
1474,1.0,2.5209932900533905,-1.668818656555822,-11.427130161146934
1475,0.0,3.028629906839669,-1.7420105514962827,-7.914041267587846
1476,1.0,0.618093137595348,-2.6535482275705196,-18.145365498797958
1477,1.0,2.665950160038469,-3.2294678851751693,-21.623847530911526
1478,1.0,3.2416631334128883,-3.711246356082242,-20.086893281732667
1479,0.0,1.7878108405447433,-1.7209151767913715,-8.005997626720722
1480,0.0,1.8714181402584855,-1.210530439538994,-4.5085679110938255
1481,0.0,4.834004703879475,-2.976814062542152,-13.960504263186326
1482,0.0,4.326030000341662,-1.3954269412755171,-3.6243012846208487
1483,0.0,3.859580625454044,-2.5945971972456237,-11.098504718354015
1484,0.0,4.5331907038748644,-0.6757812854965302,-1.002247433388419
1485,1.0,3.619075214807825,-4.02045537816746,-23.136700531244347
1486,0.0,3.4677215172725613,-1.1597632987817046,-3.327875226764206
1487,0.0,4.1607312117088,-3.2438287619477197,-11.296418802269516
1488,0.0,3.2226739219688483,-2.5427772770350363,-10.072145182242066
1489,1.0,1.8947730642435705,-2.0405802543887455,-13.1479965642235
1490,0.0,3.040690344109433,-2.140498475409501,-8.760744809580139
1491,1.0,2.060143656334496,-2.2477652945718702,-16.682440819596607
1492,1.0,2.475032824709415,-4.453286616472971,-24.809238734873894
1493,1.0,0.7550566772824134,-2.3325801917034403,-16.093411464424527
1494,0.0,3.675534204193306,-1.4702542620305583,-3.012986537359343
1495,1.0,2.1473525794835235,-1.9803597592243185,-13.987841816793507
1496,0.0,3.9351673417826003,-2.177803955495651,-8.29359364744876
1497,0.0,3.6574535418682865,-1.1110939317672062,-4.738772245467585
1498,0.0,5.912675766280168,-2.053495123084181,-6.196251880727843
1499,0.0,3.3515289706012483,-3.801827035802601,-15.282459884835319
1500,1.0,0.39729190657777114,-1.0778505991434844,-10.425580257560329
1501,0.0,3.6858415485009406,-2.462984597587675,-7.960188553915219
1502,1.0,2.452542228109605,-2.80215132948648,-16.13527208530035
1503,0.0,3.1078693332805694,-1.32850491576666,-4.381892644575819
1504,1.0,1.4968003124273566,-2.5822381758717525,-16.165807662804145
1505,1.0,1.0502266957030661,-2.116762888913403,-13.528670750226212
1506,1.0,2.617069883779733,-3.415129121920698,-19.233790048863607
1507,0.0,3.5539257400369277,-1.0749835471213116,-2.8703861286899137
1508,0.0,4.527678368679087,-1.661460587256021,-5.571860641268264
1509,1.0,-0.11398744220646151,-4.236016763895913,-25.666140833416033
1510,1.0,1.3439463956023645,-2.415668860584695,-15.567353352659794
1511,1.0,2.575675474326851,-2.6274099134946685,-16.72636512487826
1512,0.0,3.103464065809024,-3.379283198551989,-15.536081584225354
1513,0.0,2.852096633413817,-1.1445655209519152,-3.7872301000306425
1514,0.0,4.2379324072568405,-3.5963149766772657,-15.323288219488951
1515,1.0,2.4995068542418606,-2.9733569097944397,-16.841190485531556
1516,0.0,3.044995144063882,-2.255089515187596,-10.65063796847357
1517,1.0,1.1813843361949496,-2.3247843348073944,-14.979402205798392
1518,1.0,1.9684346228728837,-2.538185924419148,-14.103720953460696
1519,0.0,2.0451553757615955,-2.5567748036816673,-13.389339697933334
1520,0.0,2.304211451595015,-2.090072087318249,-8.647097489280647
1521,0.0,4.381311745425231,-2.7786824916644037,-7.283137837337971
1522,0.0,3.3481149142830464,-2.1599215056571706,-8.785316297530533
1523,0.0,3.7438974387838977,-0.3614832466219262,-0.6243364898468657
1524,0.0,1.3976812581717246,-0.723211814731965,-4.902630647245567
1525,0.0,5.14468940212116,-2.2682606823117397,-5.845091062849076
1526,0.0,3.797022900851627,-1.8819782925530517,-5.744264815867186
1527,0.0,3.2506453597124905,-2.163504935397592,-6.432212931261329
1528,1.0,1.9084979901119665,-2.80310189230746,-15.951964464588238
1529,0.0,2.6092627762847185,-1.645454317611276,-6.66384864738132
1530,0.0,2.202920794103904,-1.229630945052249,-4.595650418323402
1531,1.0,2.7618860214410943,-4.567734986912185,-24.740403543871107
1532,0.0,2.5228495944557916,-0.9102623766977598,-3.1407762860952326
1533,0.0,4.106543194810324,-2.698027883725554,-11.233023182535327
1534,1.0,1.4390703599858452,-3.9967940022016335,-24.138177599319697
1535,1.0,1.7937795589822036,-2.5981918158712163,-16.37600843341533
1536,0.0,3.815778538603439,-1.2030673438010557,-5.500866071921456
1537,1.0,1.379147724831596,-3.0344907337425235,-19.37501921989114
1538,1.0,3.9149642101103224,-2.625431546172658,-16.827536678336315
1539,0.0,4.961769906389813,-3.404657085871182,-11.346075527474424
1540,1.0,0.7267151298066072,-2.349537336081771,-14.92580673863054
1541,0.0,3.9850245053354305,-2.9773654979765705,-11.90481665065905
1542,0.0,1.1370985369515054,-1.2851098923863853,-4.782936861753398
1543,0.0,3.7833785752879545,-3.318233154139784,-14.603698686819744
1544,1.0,1.9638028223502735,-2.995648679013892,-18.14734446174283
1545,0.0,3.550214705520779,-1.0736340466039413,-3.964181326157792
1546,0.0,2.9541017444418243,-1.5515777001068924,-4.143866590199599
1547,1.0,3.463373948180144,-2.2760584890830935,-15.065307913653733
1548,0.0,1.8553807903418387,-2.411972967855836,-11.400707406250532
1549,1.0,2.8461351270507884,-4.092764885742364,-22.635757076721163
1550,0.0,3.910358005914693,-0.4088185725119371,2.62232166497967
1551,0.0,2.9731164893435245,-2.32835205922966,-6.851777673600564
1552,0.0,2.917250489732483,-0.6955824699215589,-0.5406092624437195
1553,1.0,2.882410306012929,-4.029463194307475,-21.58608893873222
1554,1.0,1.1424147989533693,-1.6312171844985741,-12.706485377840782
1555,1.0,2.689311299466009,-3.060783489233264,-17.205441567354022
1556,1.0,2.6616168619331773,-2.33355739404844,-14.401572893837953
1557,1.0,0.707028874622754,-1.193957478361501,-8.456478361213499
1558,0.0,4.97097045326373,-3.5717223328330503,-11.126164815691268
1559,0.0,3.87585173386088,-1.791237922728595,-6.680079208955226
1560,0.0,5.665843082069191,-1.5969699756040892,-2.676340402787304
1561,1.0,1.3883780609650453,-2.860307392531226,-17.536063696133006
1562,0.0,2.010885810781181,-3.267470882528621,-15.12750524106075
1563,0.0,3.4627017936453854,-2.423581996941982,-10.600035511091622
1564,0.0,3.3818369143160663,-1.77052783703714,-7.426216321601583
1565,0.0,4.321958638805012,-2.941539348656899,-12.297688096468427
1566,0.0,1.9370890998894297,-1.2953437359665907,-5.988606889074337
1567,0.0,3.515441033692176,-1.2856960805061777,-2.502459855573992
1568,0.0,3.8584923719239996,-2.559296131129467,-9.183669137675684
1569,0.0,3.345973817213845,-1.581289411902612,-5.373826749650708
1570,1.0,2.6701433087822117,-2.2094541805544377,-14.410588812907193
1571,0.0,2.5206456630446925,-2.638169129340625,-10.723533958920289
1572,0.0,4.009686931610659,-2.155253813151344,-6.662001967436856
1573,0.0,5.1773345600628335,-2.7713282670127644,-6.503696586461578
1574,1.0,2.988085689095315,-3.286413635101647,-18.54558980282274
1575,1.0,3.7048310182490467,-3.0112565342055957,-15.799980604866986
1576,1.0,4.4676461047900204,-4.0419892831118664,-19.87001434311752
1577,1.0,2.817255350932387,-3.2157580919939495,-18.062356497084853
1578,0.0,2.591212954686789,-0.5995156100147714,-3.9722530307535298
1579,1.0,1.557435270629252,-4.10371104756831,-25.548103635640995
1580,1.0,2.8916546801119827,-2.8597346512864017,-16.690029694341188
1581,1.0,1.1564850439390122,-2.000545506228332,-14.953463423139757
1582,1.0,2.0793593156185097,-2.8972938011700893,-17.34177325074961
1583,1.0,2.1571783999943173,-3.2975077009604568,-19.917368461286344
1584,1.0,2.2850853920209477,-3.800833249275179,-21.740858660393478
1585,0.0,4.55432173495786,-3.343934126347948,-12.450596869657929
1586,0.0,1.2136634503426764,-1.950427466442716,-8.838836549279206
1587,0.0,3.007269204500947,-2.4699111849242237,-11.168995905408371
1588,0.0,1.4988724794851045,-1.1241927300023447,-7.103937636653959
1589,1.0,2.8951550291069763,-3.598698914421613,-20.07639344119906
1590,1.0,2.46375547564916,-3.16192797204261,-19.643711841594616
1591,0.0,4.609556871810062,-1.0797464391149905,-0.5787675346005685
1592,1.0,1.9506630904417346,-3.5186810610512564,-20.728223234526382
1593,1.0,2.6803648443124337,-2.8728391308292274,-19.015878776767387
1594,1.0,3.036703551547898,-3.243904132968566,-19.08161043058588
1595,1.0,2.5197163564391425,-3.8457806111028185,-21.53448350476643
1596,0.0,5.2661358087026375,-3.128831594706104,-9.45612184993912
1597,0.0,3.386179830738018,-3.103827644681213,-14.032875470378887
1598,1.0,3.1191242220222852,-1.6185329841216114,-10.0457952797733
1599,0.0,3.542748695171846,-2.7311732208810144,-11.295168715556866
1600,0.0,2.900181624308063,-2.9966637153305786,-12.300739585875334
1601,0.0,4.755629132979067,-2.955842515360209,-9.79645237548192
1602,0.0,3.9473989948569805,-2.9187001416176694,-13.042147491869079
1603,0.0,3.9316762963922427,-2.3347958567836034,-8.786431933781724
1604,0.0,6.161532180277321,-0.11628508160500406,5.232381280567509
1605,0.0,3.2906072048045574,-1.1552921691950624,-2.7843847715411973
1606,1.0,3.916692376460731,-2.336060355231131,-12.917278713443302
1607,0.0,4.503806703913285,-2.445471327993947,-9.959559919364958
1608,0.0,2.4363825632933804,-1.6393549706737205,-5.416796542926358
1609,1.0,4.569590836758448,-3.13322089692928,-18.798473757430397
1610,0.0,2.737475759070117,-1.263529743457127,-3.0723571936409533
1611,1.0,3.1630931078156426,-3.705440606259404,-21.772675729908634
1612,1.0,2.9023175985514187,-2.6764087964345755,-15.824499450601907
1613,0.0,1.613929376617475,-1.8016639736302935,-10.162895112119095
1614,0.0,4.364389300667876,-1.273344041212285,-6.960480121696864
1615,1.0,1.0227883412868284,-3.5880407279368733,-23.197589038432174
1616,0.0,4.849336039400201,-2.313861513381807,-6.719973388658527
1617,0.0,3.357164143129878,-1.3010171019676475,-4.968216368152474
1618,1.0,3.489323072628574,-3.791340097183518,-21.023876973793293
1619,1.0,1.5432511432015052,-3.25057302604844,-19.958477972085575
1620,1.0,3.1527323510266014,-3.3416244946624376,-18.86689208113575
1621,0.0,3.902811275671511,-2.6816166850935677,-9.727808032152174
1622,0.0,4.432485129427034,-2.7161794733591558,-8.76998152202852
1623,0.0,3.9896027695998013,-2.0365654260318387,-5.151686183103818
1624,1.0,3.8990198194338728,-2.5484212907267376,-13.006006879134075
1625,0.0,2.7571661503541716,-0.239488978428529,0.6571551561706415
1626,0.0,6.792096139552649,-1.0902981787395305,2.880842195419825
1627,0.0,4.856989902796269,-2.732759488878966,-10.297867162060987
1628,1.0,2.1556250295666457,-3.501283555136613,-22.748574981369185
1629,1.0,1.539917483875257,-2.228785113842042,-14.218480788638475
1630,1.0,2.418755408659062,-2.1167928165053187,-12.092908172750644
1631,1.0,0.2516842414710001,-3.4198362584527224,-22.281424600914356
1632,0.0,2.570428130073139,-0.09222482103986573,-0.10918998203609309
1633,0.0,4.858187984186694,-2.589031022770019,-7.754835640400828
1634,1.0,2.154825527417354,-2.461397580125818,-13.518479817903387
1635,1.0,2.3480484430345845,-2.5842719360269304,-16.460058804433658
1636,1.0,0.8447522870331929,-3.5351371156238502,-20.9914905206961
1637,0.0,1.2010564540346784,-1.3182595955321346,-6.706145240818007
1638,0.0,2.5816728318843247,-1.2156524832255626,-4.801917537156436
1639,0.0,3.8756416433448,-2.3198553156800696,-10.775330124366272
1640,0.0,4.015539516469488,-2.083848217246009,-5.8903876161420134
1641,0.0,3.88928893607369,-0.8386777648604136,0.0648822101395703
1642,1.0,0.9924314201299644,-2.930931046094952,-18.3746043167309
1643,0.0,3.8710362092291195,-2.5299463772276995,-10.331895610519457
1644,0.0,2.118434408787731,-2.0204117034989575,-10.410672397952997
1645,1.0,1.4337456603689789,-1.965397630521895,-14.734310866174221
1646,0.0,2.92918964780641,-1.7584597739165586,-6.457333386698559
1647,0.0,3.838006122372394,-1.342974058999679,-4.11288494124774
1648,0.0,4.324148778588732,-2.0169500664698665,-9.404596745579683
1649,0.0,3.084931943336724,-1.4255639898773214,-4.290682926395236
1650,1.0,3.266449382170885,-3.6787362760046762,-22.82180758990062
1651,1.0,2.5568356066345976,-3.143791572489107,-20.753780235798242
1652,0.0,4.215869698186932,-1.9333445539737657,-6.492056847101424
1653,0.0,3.101196960784371,-2.456392269066434,-7.76688623054263
1654,0.0,4.523107474103207,-3.0557203204513126,-10.799516382046722
1655,1.0,2.3742660903397623,-2.9257426733387035,-19.947293619342876
1656,0.0,1.6791285202601722,-1.0610384650075784,-2.8328031606141004
1657,0.0,2.8969373480515617,-1.6671346822781867,-7.120128752738424
1658,1.0,4.789354381973482,-3.801469377188104,-23.110115482265428
1659,1.0,2.2301947757746867,-4.04917353097454,-23.42715628547408
1660,0.0,3.909025606578302,-2.543974570805751,-9.702531437949936
1661,1.0,3.4797740390541207,-2.7862607862661783,-15.86052873079783
1662,1.0,2.0293966612735286,-1.345609070389763,-10.873277452031088
1663,1.0,2.3872167436883434,-2.0619645583861628,-15.189022730942437
1664,1.0,0.9951857015346093,-2.376623012584253,-17.644645568613996
1665,0.0,5.0059823502379235,-1.9366180140209313,-5.357358038634234
1666,1.0,1.133033347234493,-2.902375473057717,-18.141053373858465
1667,1.0,2.768116443711036,-2.1497969565738093,-12.352741769360303
1668,0.0,4.7346303671882035,-1.766669546038783,-5.364447663129664
1669,1.0,2.362296361713491,-2.266780157063015,-13.390222451499625
1670,0.0,3.455345651043458,-3.9489693092038043,-15.951600931466213
1671,0.0,3.654360525153579,-1.5245820454214671,-5.499757293391377
1672,0.0,4.119259283318553,-3.6020242026057145,-14.591951009032691
1673,0.0,1.3526181777207216,-0.7211469759889124,-4.661231622355381
1674,1.0,2.932645603199116,-2.18212227592216,-13.413447923417475
1675,0.0,3.8303346585146443,-2.5224310544737962,-10.460519473799787
1676,0.0,2.938881587799825,-1.8639170547289168,-5.21271322645952
1677,0.0,3.2495134107685857,-2.170004908236991,-8.364300881371003
1678,1.0,2.09645298828796,-3.2871101565957597,-19.510551201119696
1679,0.0,2.975070289821246,-0.7393935701503103,-1.702617263083393
1680,0.0,4.461430491403499,-1.4604357720186245,-5.759339986299476
1681,1.0,3.834824382947321,-4.0984373629924225,-22.111215291901658
1682,1.0,1.3642450817326726,-2.857460948179476,-18.077366854751958
1683,0.0,1.8766203562531567,-1.5934995702541062,-6.006257381350305
1684,0.0,1.9375593518239558,0.21753955051252305,0.4565117185406744
1685,0.0,3.343284574004821,-0.5893907699162195,-1.4315940079575293
1686,1.0,2.6418300538351405,-2.7341221634107296,-16.588324483370105
1687,0.0,4.646598637336148,-3.688332282110844,-13.0007731481555
1688,1.0,3.10600178694201,-2.9658382226434816,-18.393336193324444
1689,1.0,2.3043933108539107,-2.591674905860108,-17.040244668586944
1690,1.0,2.9457573901533083,-2.6706729126973756,-17.529209888507797
1691,1.0,4.437219475430192,-3.224562479758296,-18.69572910869344
1692,0.0,4.006991340009871,-2.6874525371005835,-11.61849226644129
1693,0.0,2.683065165600698,-2.333388560249972,-10.874347282925854
1694,1.0,4.268069300623447,-3.5246737069753826,-19.06951747339616
1695,0.0,3.4049301759681967,-2.699091244614813,-10.474985410245798
1696,0.0,3.6542537707759872,-1.8215747646904112,-6.861813975796778
1697,1.0,1.363852510152326,-3.4106107996631954,-21.243370067293498
1698,1.0,1.8581614646675904,-3.0431855881478818,-18.814291791814465
1699,1.0,2.723826478889856,-3.4888890270223176,-21.676813738605308
1700,1.0,2.763376663188052,-2.986558763898456,-20.313306650358474
1701,0.0,3.2268831362576145,-3.0997106591916745,-14.317438993247226
1702,1.0,2.903769124523647,-3.476760004845371,-19.198297354552963
1703,1.0,2.0720990697988286,-2.630668790461242,-16.108228938683432
1704,0.0,2.8929314119060257,-1.9273939120478278,-7.559816579297335
1705,0.0,4.025865822579144,-2.3961743171630316,-10.534106640796361
1706,0.0,4.632370515247989,-2.6401184648433014,-8.627560466823876
1707,1.0,2.0060652343320884,-2.7820246149773764,-19.364172187835436
1708,0.0,5.640641159862716,-2.329615287113887,-7.312832559682882
1709,0.0,5.9840956183232565,-3.458999062426651,-13.25499934169828
1710,1.0,1.8550448015787888,-3.360061144712845,-20.591258486669677
1711,0.0,5.4239084283010515,-3.364180264457282,-13.265563970527714
1712,0.0,2.4620697921196126,-0.898397900206247,-2.922154820840401
1713,1.0,2.2021334691194054,-3.1319656091853885,-18.284991684931814
1714,0.0,3.6162820667538895,-2.950669889725942,-11.261032720140932
1715,0.0,2.5992099481716426,-1.3204178065749326,-5.694782817942334
1716,1.0,0.48671267162747345,-3.3947761819476896,-22.178352852296335
1717,0.0,1.924910849151487,-0.28323076351541365,0.6129921109484806
1718,1.0,0.5765297518530894,-2.7002871422381047,-19.020195695528965
1719,1.0,1.950601927780008,-2.3846280337690824,-15.214241728703701
1720,0.0,2.039202614198495,-2.439716375314074,-11.024665647311991
1721,0.0,2.9303289321581145,-1.6064172819247875,-3.414448843893708
1722,0.0,3.7789627681733355,-2.538379301906967,-7.236318447030575
1723,0.0,1.915531205012613,-0.931273463307456,-4.327077820354205
1724,1.0,3.23907811962348,-3.8119407048034084,-22.998645739404555
1725,1.0,1.377389740582094,-2.2725341564741326,-13.997650375896106
1726,1.0,1.906348727715226,-3.750667941290888,-21.93588795299056
1727,1.0,1.5490881267783563,-3.3061106275643906,-21.633661882419894
1728,1.0,1.4392689577119964,-2.959659638059618,-17.715417286728567
1729,1.0,0.9545775815763207,-3.189918793898361,-19.941246737927138
1730,0.0,1.8785119772956775,-1.4880571198039165,-7.1608992962157325
1731,1.0,2.4999769285142097,-2.721523213269705,-16.671047238822897
1732,0.0,5.277581821801751,-3.316046357979759,-11.425538366368711
1733,1.0,2.470732768540293,-2.1354315647548114,-15.512273396550018
1734,1.0,0.944215853601408,-1.32529157816761,-11.696613100134181
1735,0.0,3.506521748542249,-2.76427849218117,-9.99286705226761
1736,1.0,2.370788242823867,-1.3850728048132304,-8.648612994786468
1737,0.0,2.874481488464745,-0.8171013527876996,-3.6533775532656367
1738,0.0,5.903616621489568,-1.384859989678228,-0.7623614578107356
1739,0.0,2.3534976638961105,-1.8884817008140222,-6.6027839737011895
1740,0.0,5.15940316851765,-3.374653469158663,-13.170612283519144
1741,1.0,1.8195967371502417,-3.541048926028319,-22.676663090946576
1742,0.0,2.2383618228604907,0.060382103421519506,1.6255670300173635
1743,1.0,1.8082310800484676,-1.4505924157482746,-11.438129477733629
1744,0.0,3.0262058565274175,-1.467008051708643,-5.2239605180409
1745,0.0,5.028847842784883,-1.3728705561790104,-5.9392394266315724
1746,1.0,2.0651968910527816,-3.2274187907527567,-19.954802980427257
1747,1.0,2.748548536099032,-2.0137678993005217,-14.780378357396813
1748,0.0,2.589956029315784,-1.2509221274006073,-4.3474290690920805
1749,0.0,2.883405861104009,-2.632712680518108,-11.369073649681832
1750,0.0,4.706746411048049,-1.272354374852855,-3.4898978806250933
1751,1.0,3.057355697014285,-4.564317788481811,-24.656487502979886
1752,0.0,4.042443244144391,-2.666347998482593,-12.450105055682622
1753,1.0,3.7038094064956244,-3.698858246777185,-19.286801496734917
1754,0.0,2.400570218283279,-0.8037556420230554,-3.5071119801833524
1755,1.0,4.137067966374381,-5.876978606171475,-32.60617099841663
1756,1.0,4.059318613403724,-3.3447146727396024,-17.065037416664143
1757,0.0,2.659497422584567,-2.3157570964410694,-9.539485078513366
1758,1.0,2.513330558976841,-3.265320133601712,-18.24589857661131
1759,0.0,3.369156402008135,-2.9131945224620317,-10.907411055187051
1760,0.0,4.343213741942808,-1.6418936452857085,-4.253546796130987
1761,0.0,3.630058611333054,-2.264393098862678,-9.627176383448035
1762,1.0,3.5506503481849725,-3.6367514803569803,-21.819937457689328
1763,1.0,4.018535062044894,-3.559830384899934,-18.48831099206788
1764,0.0,3.0962565438217626,-1.5458132998134324,-4.189457574580027
1765,1.0,1.454795768028134,-2.4136830633052884,-17.188064031514198
1766,1.0,1.182312792970551,-3.1983389088082217,-19.770361044741552
1767,1.0,0.31644403478158356,-1.7962660328276534,-15.707707760506235
1768,0.0,3.4842372558895764,-2.5982226402124127,-10.75170900519989
1769,0.0,3.1170522599180974,-2.382143354452774,-9.296082844513489
1770,1.0,2.9599859967174544,-2.627376310687015,-15.69474038415384
1771,0.0,4.174220991121361,-1.3979722484700614,-3.4683151219251487
1772,0.0,4.566284164528351,-2.0374114493090936,-7.194100802890361
1773,1.0,3.5825465352045924,-4.03958291921227,-23.459637662166728
1774,0.0,2.6026912041205,-1.692601398002727,-7.048177451007391
1775,0.0,3.4026964806327715,-1.137144204450692,-1.2273204074632895
1776,0.0,4.641069053356281,-2.5255742191979427,-10.395675965657002
1777,0.0,3.8980580601982706,-1.7575543894406493,-3.8728394410480647
1778,1.0,2.938101936786916,-3.155837335243151,-16.87371394661897
1779,1.0,2.78149897551471,-2.9442399926572467,-16.858848338639714
1780,1.0,0.9514943794589918,-1.9299225395652897,-14.387885710447968
1781,1.0,0.8470387248289866,-3.4730703580842475,-20.98321331726893
1782,1.0,3.388396773095198,-3.180978213890664,-17.927486128712832
1783,1.0,1.8018754236171313,-2.8689878723563975,-19.127976443798637
1784,0.0,2.8229872538379217,-0.8665997412008637,-1.2200146491982224
1785,1.0,2.2973017024028803,-2.4837733537605997,-16.358982704206095
1786,1.0,1.1762917470086105,-1.8428587944992545,-13.000828643436332
1787,1.0,1.7928973471142775,-2.905738098858236,-19.03827423717853
1788,0.0,2.596082261445153,-1.4668659020849972,-4.740546725013406
1789,0.0,3.4390118240735825,-2.795881617038126,-12.4276334006909
1790,0.0,2.140648676687631,-1.1363347039730674,-6.385161324999746
1791,1.0,3.4254066305805497,-3.6898288905458974,-21.557683350051
1792,1.0,1.6971584434631661,-2.5507009368881386,-17.958027420203077
1793,0.0,3.6517705947405013,-1.136757480590367,-4.402093515149103
1794,0.0,4.390040178711597,-3.515013581742096,-14.242172985978428
1795,0.0,3.755788734194432,-1.1633165267005507,-2.2850877351769743
1796,0.0,3.7162288590519497,-2.7416015838458585,-9.944520735141426
1797,1.0,0.9370647671798218,-5.239076755625798,-29.15804905271981
1798,0.0,1.6923087243050203,-0.7907151158110195,-3.946289251940762
1799,0.0,1.7367758066358594,-2.187169048680059,-9.650360601986812
1800,0.0,2.5910476849741264,-0.9864798780085999,-3.539249871133306
1801,1.0,0.9409126114012714,-4.014395459169712,-24.07968803605755
1802,0.0,4.173994305101305,-2.0483347488000305,-6.101604855949815
1803,0.0,3.557149982929726,-0.6159583260272767,-0.29377777794906945
1804,0.0,4.347589334066958,-0.9947439998955598,-3.2412370929348184
1805,0.0,4.1254046111853375,-2.2070556521783167,-6.4665154266552705
1806,1.0,1.5242716297851995,-2.613828376093342,-18.11977961959151
1807,0.0,5.949148830639759,-4.15182932752903,-14.010466928722611
1808,0.0,3.148628911764873,-1.2508485462756858,-2.194851581026983
1809,1.0,0.0851382878594249,-2.2773332892761933,-15.954071539272533
1810,0.0,2.005384587382384,-1.0069177949857868,-4.215802888008453
1811,1.0,4.052559035672523,-4.5610858546204085,-23.932034011278013
