,rental_cost,var_1,mortgage_rate
1251,1.0,-3.2531341714460096,-5.399998485977218
1252,1.0,-1.5319498471805058,-3.258638862270406
1253,1.0,-1.2794124289994315,-2.407785686608497
1254,1.0,-4.555172061376329,-6.456505948152694
1255,1.0,-2.774280553128276,-5.625185094586786
1256,0.0,-0.798971183719688,3.3964590918924182
1257,1.0,-0.37792146873668386,1.8473081460976202
1258,1.0,-0.8683710814815366,-1.267114394099952
1259,0.0,-2.4067944816872067,0.16370105026081028
1260,1.0,-2.086758109056367,-3.5124471157402533
1261,0.0,-1.333940460812046,2.4225237810159954
1262,0.0,-0.4332480853556919,2.9966343024266626
1263,1.0,-1.9761575165179255,-2.8148729537516335
1264,1.0,-1.0911313795430488,-1.6701604163242965
1265,0.0,-1.3679970688280925,2.440405479118211
1266,1.0,-3.6637946330750806,-6.873143542947903
1267,1.0,-1.9945552868477707,-2.5800096330394604
1268,1.0,-0.7087769385821925,0.2513317481329036
1269,1.0,-2.936129317633209,-5.384490172969472
1270,1.0,-0.6230197792804864,0.12078695691532193
1271,1.0,-2.2220896035170785,-2.4116805406859045
1272,1.0,-2.5293321722094286,-3.528983521876273
1273,1.0,-1.7282837288386195,-2.8195067138556684
1274,1.0,-1.5731702725215737,0.10676665550661202
1275,0.0,-0.7049559842148503,3.1436485685489144
1276,1.0,-2.4093320305115844,-3.92564932914821
1277,1.0,-2.6759219737280917,-4.282284235871442
1278,1.0,-2.394447071036161,-5.983828953364856
1279,1.0,-1.8018529324819423,-3.6373443908898
1280,1.0,-2.3406539033328206,-5.04843423533578
1281,1.0,-2.6513372154433594,-1.0727058662053075
1282,0.0,-2.3626519141968374,-0.9356087694393111
1283,0.0,0.3017781766532295,5.892087505211428
1284,0.0,-2.222251751869998,-0.919282995192253
1285,1.0,-1.1440834680507619,0.8832559266506292
1286,1.0,-0.9059349141772037,-2.693811393157998
1287,1.0,-2.426175780949438,-5.523123060743231
1288,0.0,-1.038574126114566,1.4641347704892955
1289,1.0,-4.114818196003926,-5.709863466003105
1290,1.0,-1.5907218379594736,-1.637510738918822
1291,1.0,-1.2411728483577038,-1.9274473494447584
1292,0.0,-1.3326811642975862,1.0067944180033184
1293,0.0,0.4311413753635174,2.1017924242177735
1294,1.0,-0.44212648717583347,1.0503714948801193
1295,1.0,-3.436631863225716,-5.62611570430654
1296,1.0,-4.506661558168112,-7.4426404359623906
1297,1.0,-2.1562735635946852,-2.801795992746033
1298,1.0,-4.140859034566246,-6.126167656624192
1299,1.0,-2.196772596484303,-3.701776740426608
1300,0.0,0.23143038048860687,4.023486382624276
1301,1.0,-4.040012967647884,-5.356375067043322
1302,1.0,-3.1895012018201547,-4.778296816666755
1303,0.0,-2.6534675099416045,-0.024857002408777973
1304,1.0,-1.4027820913665847,-1.3515332051386393
1305,0.0,-2.0121350598353973,-0.3875915427158301
1306,1.0,-2.8773047727316428,-4.336844083411059
1307,1.0,-1.1698341399792964,-1.0915468385493812
1308,1.0,-1.1838753181845036,-1.728684654669375
1309,1.0,-2.3229990800918454,-4.4299709919831285
1310,0.0,-2.0972023521249508,0.4983693707710879
1311,0.0,-1.6966401824534556,1.0904678298253687
1312,1.0,-3.133900562152651,-5.648048969788446
1313,1.0,-1.648550838451346,-2.9234925659638256
1314,1.0,-2.1758451692534413,-3.180626104990279
1315,1.0,-3.7300571899379187,-6.41192297245697
1316,1.0,-1.7282990147618247,-1.4783597498695942
1317,1.0,-2.2512485429886784,-3.939977231755802
1318,1.0,-2.2626687066665903,-3.272225282731277
1319,1.0,-0.9350673225315531,-0.4657821886081388
1320,1.0,-2.049246989380282,-3.3856806417186207
1321,0.0,-1.3469363299159738,2.824854384384916
1322,1.0,-3.5653795635304224,-5.689305531286949
1323,1.0,-2.394976899191095,-5.6690425622808345
1324,1.0,-0.6301218634684105,-1.8688249549068723
1325,1.0,-1.3061700292323315,-0.440160747756992
1326,1.0,-2.4812763980377373,-3.469735222651802
1327,1.0,-2.9983080710991166,-4.824506626008471
1328,1.0,-1.7889192422722553,-1.725081831062294
1329,1.0,-1.0065289172810918,0.33398092953304914
1330,1.0,-1.7206536598992157,-1.092585935410666
1331,1.0,-0.6348428782544724,0.06005814655767239
1332,1.0,-3.194846763646482,-4.459950926997562
1333,0.0,-2.946875130963678,-0.669891205573065
1334,1.0,-2.750493454711405,-3.6208534408872843
1335,0.0,-1.6025158837938693,1.1765729443214132
1336,1.0,-1.9373443647298743,-2.752609224026439
1337,0.0,-2.1668490192545993,-0.7542484248188828
1338,1.0,-0.15808385316598983,0.665404798204225
1339,0.0,-2.5265517827256563,-0.567178486167454
1340,0.0,-0.7089091811722388,3.559379824407365
1341,1.0,-1.4613183711012048,-0.5994183611361281
1342,1.0,-2.3903093314723813,-3.1714860886521086
1343,1.0,-1.2494717936258608,-2.1664851882972846
1344,1.0,-2.2706274759417973,-5.140062671727978
1345,1.0,-1.9883072703389673,-2.8096406158833798
1346,1.0,-2.5501164814594626,-3.8011321136103584
1347,1.0,-2.3154799113293953,-4.487791991249257
1348,1.0,-3.3686645977097394,-4.17873232575666
1349,1.0,-2.2995720283878485,-4.168809254567302
1350,1.0,-1.7245890805671147,-2.894863718702799
1351,0.0,-1.3020969438846366,2.596973293200178
1352,0.0,-0.9844359299811423,2.166803656354603
1353,0.0,-2.5517837747753283,-0.5080562416527581
1354,1.0,-3.1795979685463527,-4.799873134329822
1355,1.0,-4.382678182349023,-8.077099745983926
1356,0.0,-0.4393084690442268,4.228185036176681
1357,1.0,-2.924371533948693,-5.456132573916984
1358,1.0,-4.184840899717874,-6.261800535194397
1359,1.0,-2.5849317914836156,-5.7052663735077065
1360,1.0,-2.3942518049102333,-3.4038614604448982
1361,1.0,-2.527566566192956,-1.722723079663215
1362,0.0,-2.145061928322299,1.1841166377517647
1363,1.0,-2.243086956099946,-4.7650483176994864
1364,0.0,-2.7005475655359685,-0.36711457809979997
1365,1.0,-0.8792188467110991,-0.7497384414053192
1366,1.0,-3.6182559007435264,-8.297046204291682
1367,1.0,-0.9437625421292637,0.8131487720361843
1368,0.0,-2.8694344859252654,-0.6429768840519969
1369,1.0,-1.5600347093703222,-1.824659421982333
1370,1.0,-2.5724038187880405,-3.849279072242501
1371,0.0,-1.175091042291092,2.079246344107038
1372,1.0,-1.7284295722317289,-3.407421586498438
1373,1.0,-1.700233027243063,-2.222963680841908
1374,1.0,-3.6050257482305885,-5.287235374278817
1375,1.0,-1.9289276981880807,-2.34907260867944
1376,1.0,-2.3480890879389467,-2.6078765366946435
1377,0.0,-1.1400285173825166,3.9727871695524035
1378,1.0,-2.41607580800607,-4.161644912265187
1379,1.0,-0.8060834573347135,-0.38820095456184767
1380,1.0,-4.570346045112323,-8.559263823287285
1381,1.0,-3.925954630081362,-7.5827915689400145
1382,1.0,-3.102586568755256,-4.805201815707868
1383,0.0,-2.3487632585563425,-1.5207358026168487
1384,1.0,-3.204810470326353,-4.678703119034754
1385,1.0,-2.9751655691605903,-4.03504944046897
1386,1.0,-3.4786810817928115,-6.183536571054207
1387,1.0,-1.8910436386180727,-0.22161846836209165
1388,1.0,-0.038663404348421526,0.9631553640332369
1389,1.0,-2.951875063570336,-3.363909829122835
1390,0.0,-1.4902261882350234,3.5124300055294517
1391,1.0,-2.746542795423557,-2.779810384883696
1392,1.0,-3.01625887271923,-5.990370929245825
1393,1.0,-1.4691555689267535,-3.8756592244293575
1394,1.0,-3.256888261133163,-5.3830805635823005
1395,0.0,-2.528531212024195,-1.9446186872290987
1396,0.0,-2.897926844416125,-0.502687479687296
1397,1.0,-1.2861705376580033,-2.8866224649820396
1398,1.0,-1.4446574309786113,-0.42940961784634446
1399,1.0,-4.090972110890746,-7.401393376947285
1400,1.0,-1.125649386349623,-1.5691258351842619
1401,1.0,-4.294649182756034,-7.611370115529688
1402,1.0,-2.4467887844324596,-4.933726417429233
1403,1.0,-3.5302257674774444,-5.439623974402648
1404,1.0,-2.951559219157563,-6.0948010941662165
1405,1.0,-2.2348916663378113,-3.7457662655761736
1406,1.0,-1.6985144050164291,-2.807619021401594
1407,1.0,-1.7783738810501564,-1.8059242082979852
1408,1.0,-3.0291434913787,-4.5167074329209305
1409,1.0,-3.737698192266045,-7.028381547897133
1410,1.0,-2.6458828120355085,-4.462455247506739
1411,1.0,-1.9039374616863394,-3.0701451814899516
1412,1.0,-1.6760963444209351,-2.591324714870349
1413,0.0,-0.7414646779690597,3.1609218582265672
1414,1.0,-3.2309815975351395,-5.193011935136168
1415,0.0,-0.23320364605877408,6.21849337942413
1416,1.0,-0.4450344478447681,0.3648627357122969
1417,1.0,-2.311424537467933,-5.31992098217535
1418,1.0,-2.8063088420546105,-4.317248375798856
1419,1.0,-4.345670969782233,-8.36670433620942
1420,1.0,-0.51302325243619,0.6927795416766065
1421,1.0,-1.7035496634639382,-3.2960163637412827
1422,1.0,-0.5339672036613212,-0.44315654013383865
1423,1.0,-2.543394559182902,-5.867846549893838
1424,1.0,-0.2355689322118366,1.8391183579917367
1425,1.0,-2.14601695728359,-3.2982050070028475
1426,1.0,-0.6044885422259698,1.1026906670663053
1427,1.0,-2.54778347150972,-4.962114056064049
1428,1.0,-2.622182435906546,-3.122466739763767
1429,1.0,-1.751579503882732,-3.267894454545425
1430,0.0,-1.4735925429121794,0.2780260620706825
1431,0.0,0.4409415697340697,4.077065814166398
1432,1.0,-2.3642618590540336,-3.17363155020489
1433,1.0,-1.947859382406817,-2.693076813025317
1434,0.0,-1.1995238064942866,0.9944538582940741
1435,0.0,-1.405749931934474,-1.079327379495687
1436,1.0,-1.3116495355213686,-1.4143090947768986
1437,0.0,-1.0368452422720345,2.219407881378233
1438,1.0,-3.0842719142207873,-6.2116443666664
1439,0.0,-2.6827617596276143,0.47472968241513236
1440,1.0,-3.234107108729895,-5.930383676960817
1441,1.0,-0.6858514569609482,2.2110109679441354
1442,1.0,-2.072996921332153,-3.3157217456267944
1443,1.0,0.351992350971428,2.9481868601578762
1444,0.0,-1.3313486380381343,2.58304951437043
1445,1.0,-0.7516779068807187,0.5558341340468136
1446,0.0,-2.227491143877269,-2.024831536023103
1447,1.0,-1.7830693341442672,-2.1074761564598132
1448,1.0,-3.7279275646032897,-4.181663045592951
1449,1.0,-3.7796479751308776,-7.400871024134251
1450,1.0,-3.401112575600605,-6.736329443576689
1451,1.0,-3.001738266739681,-2.7377483787630057
1452,0.0,-2.0806594352879206,1.3345796990125112
1453,1.0,-1.5345331834299507,-2.3840121450411575
1454,1.0,-1.8155486590701915,-3.0098851979722396
1455,1.0,-1.8112602604892665,-2.3740260274995713
1456,1.0,-2.599098061217191,-3.236471507270526
1457,1.0,-1.4253656318777366,-1.577986215947063
1458,1.0,-0.17152544396590663,3.232356285153233
1459,1.0,-0.3840132074848872,1.0391030072475198
1460,1.0,-0.757223065298761,-1.2109318553678188
1461,0.0,-2.3124411055460303,1.0790637548176365
1462,1.0,-4.027542125441389,-7.494129097683264
1463,1.0,-2.8195472782699635,-4.432669492102972
1464,1.0,-3.329152399051345,-7.413904613450161
1465,1.0,-1.5949391852310602,-1.4100401815355292
1466,1.0,-1.4731241313036256,-2.606867371719388
1467,1.0,-1.352677526366676,-0.6167895157673176
1468,1.0,-2.341011368316648,-5.279861990159053
1469,0.0,-2.232494621004169,0.40846492314533833
1470,1.0,-1.248116067603164,-1.9607385615510018
1471,1.0,-0.4868297109413575,-1.1019277979107898
1472,1.0,-0.7148651205426142,-2.2221697963993043
1473,1.0,-1.9060498746527694,-3.649211762555943
1474,1.0,-0.9063271144300906,-0.29815529212020575
1475,1.0,-2.6608101146699306,-3.6991883315082577
1476,1.0,-2.789543678628565,-4.9271055588329356
1477,1.0,-2.4046081508593793,-4.575348447163026
1478,1.0,-0.4991588495757282,-0.883501298678063
1479,1.0,-1.1458282965613757,-2.807570885178162
1480,0.0,0.2370865856838935,4.5913270433112
1481,1.0,-2.6775307416276712,-3.6069695192781968
1482,0.0,-0.20823861235654584,4.128547792800883
1483,1.0,-1.739327796428856,-4.72241676778593
1484,1.0,-1.0255632408370696,0.7741035285649005
1485,0.0,-2.1118195213956894,0.24423047205879556
1486,1.0,-2.4545009114910457,-5.749289450571032
1487,1.0,0.15380119711383644,1.1993561406301474
1488,1.0,-0.49825546072721916,-2.207897194492831
1489,0.0,-3.1164953860014153,-0.4901444024294266
1490,1.0,-2.3367682998949855,-3.167671322386254
1491,1.0,-1.6898414341109325,-2.4364939295505135
1492,1.0,-1.3573064295931174,-1.1396184220091126
1493,1.0,-1.4008762254671292,-1.022361962676305
1494,1.0,-1.4690979480384039,-1.943175538688802
1495,1.0,-2.5679353368539797,-3.2591542909262143
1496,0.0,-1.6141229118968656,2.2811909669125994
1497,1.0,-1.3876124731564088,-2.6908611854007
1498,0.0,-0.4558814926163888,4.284004368856373
1499,1.0,-0.7200447513475365,-1.2316923937393778
1500,1.0,-2.0482286170531183,-2.425141890863541
1501,1.0,-2.3021159757622907,-4.4986525603303384
1502,0.0,-2.3607551249483567,-0.7986883210771536
1503,1.0,-2.656757160351096,-4.299648320723843
1504,1.0,-1.6533570217834015,-1.1746573313358564
1505,1.0,-2.60843089723249,-3.453293301257218
1506,1.0,-2.569864533229996,-3.8019772021084783
1507,1.0,-1.7922851703577938,-3.520002988484366
1508,1.0,-2.2305952249618635,-3.9167297346145347
1509,0.0,-0.11376574991606314,4.414119869953642
1510,1.0,-1.6469822588185907,-2.3621344072301493
1511,1.0,-2.020337275556454,-4.397793343265373
1512,0.0,-2.721894398228408,1.5019612667355986
1513,1.0,-0.7791904472364819,0.5138531861068376
1514,1.0,-0.5529540087167835,-1.064217693234204
1515,1.0,-2.6443771742135307,-6.071036989081678
1516,1.0,-1.6949270573302393,-2.93296938022154
1517,0.0,-1.7349287794930626,-0.4338771293043222
1518,1.0,-2.3907217649127226,-3.9535345212784545
1519,1.0,-2.7038268032374018,-4.217867991452295
1520,0.0,-1.2095030521345755,1.6562878455487442
1521,1.0,-2.433184231148484,-4.8783875056421
1522,1.0,-3.778049949116035,-7.276477634345051
1523,0.0,0.1163900875260655,3.7607448357007978
1524,1.0,-0.837584647719273,1.207819496936004
1525,1.0,-2.3904007990762577,-3.1732079820558754
1526,1.0,-1.5800320325807646,-2.001872213771665
1527,1.0,-2.1249898827634954,-0.7419355419725822
1528,1.0,-2.6320128775438136,-4.18351091378565
1529,0.0,-3.1012617208354434,-4.219012077622644
1530,1.0,-2.2562249160201007,-5.2574822660163685
1531,1.0,-3.3372855027095327,-6.347305004831813
1532,0.0,0.10839556568811881,4.835221196478376
1533,1.0,-1.6143676696340128,-2.21992802915421
1534,0.0,-1.6568064309652675,0.4046335293209755
1535,0.0,-1.677200662812648,3.1858143825863148
1536,1.0,-1.5603341504939499,-1.6962872625817793
1537,1.0,-1.5781685132817815,-1.8246487003194725
1538,1.0,-1.9077799388065857,-4.171643972252959
1539,1.0,-0.9963149063053315,-2.1923285975194275
1540,1.0,-4.041817982854392,-6.894973197996645
1541,1.0,-2.0541958113249157,-2.9787287406628664
1542,1.0,-3.792365870908443,-5.42041526250995
1543,1.0,-2.679387906209019,-6.443911227635741
1544,1.0,-1.79374820514427,-2.12498668808532
1545,1.0,-2.252753744327384,-1.288223437228205
1546,1.0,-2.9334129277848286,-4.186798847600965
1547,1.0,-2.771439560364557,-3.2768670729545937
1548,1.0,-2.9763189037108897,-5.4348450277332105
1549,1.0,-2.7902352095101444,-5.145020194615344
1550,1.0,-1.5012332155191372,-2.605729043006996
1551,1.0,-4.3371646084538344,-8.893826490617286
1552,1.0,-1.8508929225069908,-2.3182918882387558
1553,0.0,-1.147109644845516,3.6105779163595098
1554,1.0,-3.8513455874643006,-6.443950897726347
1555,1.0,-1.1967718346958574,-0.6681180678278826
1556,1.0,-2.57769629420719,-6.029274437195728
1557,1.0,-2.5298995525558605,-3.426038327366075
1558,1.0,-3.8884663836390594,-7.119978230425794
1559,1.0,-2.9038383677211455,-4.499557884458057
1560,1.0,-2.012247447142922,-1.5713442994437434
1561,1.0,-1.1960188476764513,-0.8053761116303599
1562,1.0,-1.7145411906575123,-0.15958524644814798
1563,0.0,-0.1776808505163463,2.7060822156010005
1564,1.0,-2.1680898173473566,-4.365541033205519
1565,1.0,-4.209696269946464,-8.924777171664358
1566,0.0,-0.3047970650515375,3.6862112695523677
1567,0.0,-2.2552773119746274,-1.3636927460330153
1568,1.0,1.3922182476852796,2.5955750453400763
1569,1.0,-2.202600467815205,-4.008541956675625
1570,1.0,-2.2870338114977247,-2.526253718920934
1571,0.0,-1.8906958071582636,0.46846867706761364
1572,1.0,-3.3571289429707187,-4.630523241899145
1573,1.0,-2.442510877214784,-3.5462811889473818
1574,1.0,-2.9945535866180677,-6.13808058359761
1575,1.0,-3.9086179044724125,-8.205076582677531
1576,0.0,-3.1115376707307467,-0.964257675353906
1577,1.0,-3.495545514924998,-6.473253500688925
1578,1.0,-2.8138533686304443,-4.465901260483806
1579,1.0,-2.8934406527441685,-2.8505975236650496
1580,1.0,-1.862294840392586,-2.024604891712099
1581,1.0,-1.850577057695899,-1.1858524564752173
1582,1.0,-2.282017423910392,-2.397136697942793
1583,1.0,-4.570681282664792,-8.722404863558987
1584,1.0,-2.202109206032844,-4.214455757810903
1585,1.0,-2.7519176459609773,-5.665335006516305
1586,1.0,-1.5457777361228477,-3.0091964828934037
1587,1.0,-2.7974447451606212,-6.126879889805823
1588,1.0,-2.5270600244764054,-4.431468466890726
1589,1.0,-3.777353702327998,-6.097835900689312
1590,0.0,-1.1271830520619779,2.956313055806582
1591,1.0,-4.139484020117381,-5.068984492043869
1592,0.0,-1.1879530370516362,2.3161369498660984
1593,1.0,-0.6633705971332473,-0.13869878252116763
1594,0.0,-4.087909155007215,-3.9546626456339466
1595,1.0,-2.3927567885996512,-5.040505405270018
1596,1.0,-0.31026293405654193,0.2208498979240936
1597,1.0,-1.1298959030679616,-0.9903236614521349
1598,1.0,-3.0090845467423035,-6.327417348694531
1599,0.0,-1.2175321134052506,2.460050825299056
1600,1.0,-1.8425909569430632,-1.8943057116744146
1601,0.0,-2.766292743185526,-2.2522807500548963
1602,1.0,-2.598308072598578,-3.9780970427024442
1603,1.0,-3.2908550081086876,-5.167471360641611
1604,0.0,-1.9309115244975594,1.2106672516379446
1605,1.0,-3.51644354146383,-5.887396735692944
1606,1.0,-2.5063524119335323,-3.977258332822055
1607,1.0,-2.1197079055836214,-2.5578605447170597
1608,1.0,-1.382163614537618,-3.2721302857605297
1609,0.0,-3.04143134361612,-2.174381945380025
1610,0.0,-2.8615457083229066,0.07878745067005699
1611,1.0,-2.065802486657269,-2.6764487570542927
1612,0.0,-1.1348691101755777,1.0793120652348271
1613,1.0,-3.312281631401551,-6.889545002191087
1614,1.0,-1.8483955840862418,-2.290897251817718
1615,1.0,-2.9586281817484164,-5.485637701402621
1616,0.0,-1.1832091864214873,1.4567134243236266
1617,1.0,-0.6437530461839467,-1.3524974561896497
1618,1.0,-2.639193368164567,-4.687652774557455
1619,1.0,-2.575809877959527,-3.8079766823391443
1620,1.0,-2.9302470359562043,-5.839041919060263
1621,1.0,-2.237251150123676,-3.255754505749712
1622,1.0,-2.663333700762023,-2.940213162419413
1623,1.0,-1.6632427439997084,-0.6053830230311421
1624,0.0,-1.0127480945316785,4.234039450338684
1625,0.0,-1.641251842096208,0.7259055196533302
1626,1.0,-3.2776894242439534,-6.473786792654018
1627,1.0,-1.5941644526051575,-1.8683441294883938
1628,0.0,-1.1977995963252945,1.4952943168655075
1629,1.0,-3.291064948881031,-4.780131610449617
1630,1.0,-1.4783315184984884,-3.12352891696817
1631,1.0,-2.6746294453556287,-3.094478435824332
1632,1.0,-0.5324571476247364,-0.2188478702309382
1633,0.0,-2.026816266493026,0.5611432624884896
1634,1.0,-2.731389286191619,-3.7030212832201777
1635,1.0,-4.061962129711423,-5.23367146515133
1636,1.0,-1.9737218774967258,-0.7486714625355253
1637,1.0,-0.5271659723580264,0.17786921754158325
1638,1.0,-2.1210534863299397,-2.100188433150451
1639,1.0,-1.2176510297002054,-2.6062425430945804
1640,1.0,-1.851999637517199,-3.7230563607887506
1641,1.0,-1.406146871923529,-1.9385835864563203
1642,0.0,0.580400570458826,4.122316757916851
1643,1.0,-0.19026236417681575,1.5626890064820098
1644,1.0,-1.4774513018840136,-1.2567526315199746
1645,1.0,-0.7343603143908601,-0.5645758799649805
1646,0.0,-3.6993291442769323,-2.548908401750107
1647,0.0,-1.6273581997467934,1.515062387354659
1648,1.0,-0.44918679911068105,1.1575034666915611
1649,0.0,-2.8440218963430772,-2.0076299294571474
1650,1.0,-3.360302281431429,-5.771432409707387
1651,1.0,-1.8869054682740687,-2.9420954977173235
1652,0.0,-0.6610343999622059,0.9285011477566818
1653,1.0,-2.6271340980576277,-2.9611044868755503
1654,1.0,-0.08311355938593001,1.3480243965972387
1655,1.0,-0.45813164918226934,0.2599062121463822
1656,0.0,-1.8486094350807836,1.9221653197182982
1657,1.0,-1.2010465711534852,-1.6370497326656235
1658,1.0,-0.42755171181802454,-1.8315373014445564
1659,1.0,-3.066224572841416,-6.109821711281545
1660,1.0,-1.662860352471497,-3.081334166404287
1661,1.0,-2.3911064968538143,-3.7326604712367324
1662,1.0,-3.7962968205793755,-5.338037091475481
1663,0.0,-0.9140059340373679,1.1630682028115658
1664,1.0,-1.494370088312898,-2.183483749611606
1665,0.0,-0.9157507020721616,1.6555399232820731
1666,1.0,-1.8747845429145369,-2.1570995410431726
1667,0.0,-2.7680789244242177,-1.1126446440624012
1668,0.0,-0.8944652056901501,3.334162871030474
1669,1.0,-3.278855285301905,-7.181622223666311
1670,1.0,-2.4655141100775695,-3.930632608581595
1671,1.0,-1.579689639343759,-2.4457889003334774
1672,0.0,-0.9077634606348233,0.7113712130709551
1673,0.0,-2.8200294798490986,1.0502922768461138
1674,1.0,-3.224433296906031,-5.164691667858163
1675,1.0,-2.398988616556092,-4.0139415634101425
1676,1.0,-3.494688246428886,-5.805226573868254
1677,1.0,-2.733854376620772,-5.090357491113919
1678,1.0,-2.469030615923245,-6.171865564040072
1679,1.0,-1.3399526688951449,-1.9471165383373479
1680,1.0,-2.05238203056645,-3.9313062973817856
1681,0.0,-1.1641027510688287,0.6260505098871709
1682,1.0,-3.59718254442621,-5.767556584489061
1683,1.0,-1.5244630523623983,-3.797450218008857
1684,1.0,-1.8387098404406639,-3.1495477159906895
1685,1.0,-0.8511377253324863,0.6534240882996567
1686,0.0,-0.5760120467396774,4.167563811832592
1687,1.0,-3.8698272322462723,-7.853046857849837
1688,1.0,-0.5016628258709357,0.5357297262048357
1689,1.0,-2.5619895301498548,-4.62437148282935
1690,0.0,-1.528093704289735,1.5780119651911182
1691,1.0,-1.1579996830780153,-1.460715689618394
1692,1.0,-1.913861726812917,-3.8385222379952397
1693,0.0,-0.06927558481324225,3.8497629341771074
1694,0.0,-2.688721830520512,-0.48912975971144323
1695,1.0,-4.2052400048840415,-8.006377268322115
1696,0.0,-0.8132670017916692,3.9247282204508527
1697,1.0,-2.5815688741347707,-5.322283711695903
1698,1.0,-0.5076363099236338,0.4027348963708288
1699,1.0,1.624828437372348,3.736516430681994
1700,1.0,-2.6884567393640246,-4.332201979170172
1701,1.0,-1.5302263565350023,-2.277716940411761
1702,1.0,-4.106147685911848,-6.061311192651255
1703,1.0,-2.806566706425892,-3.153510625502067
1704,1.0,-2.248532664371245,-2.316264507256389
1705,0.0,-2.509133206235947,-1.1003830163515378
1706,1.0,-2.92736160350131,-5.6207964252740465
1707,1.0,-3.612779141253142,-5.486793657181085
1708,1.0,-5.261566991331466,-10.640327194037352
1709,1.0,-1.815314020602838,-3.7586404672816665
1710,1.0,-1.3976624137975393,-1.7337991490196103
1711,1.0,-1.2206008856981274,-1.4258873922415942
1712,1.0,-3.1291962651887695,-2.9134136122615892
1713,0.0,-2.08414519316107,-0.1186780933915097
1714,1.0,-5.396933083200581,-8.945625565474558
1715,1.0,-1.7332912651096093,-3.812913556268749
1716,1.0,-2.004027609054368,-4.59207712513313
1717,1.0,-1.7958033371177025,-0.4628575432769093
1718,1.0,-2.242602768300695,-3.4699364040259617
1719,1.0,-2.47669462194331,-3.0350645072615547
1720,1.0,-3.396399278817115,-3.9307482314268603
1721,1.0,-1.1577208344609293,0.5341642299236318
1722,0.0,-2.107608252248577,1.5676157289083514
1723,1.0,-2.074489563458184,-3.9482438367521406
1724,1.0,-0.6011828874874301,0.06208943529933819
1725,0.0,-3.4731326397409017,-2.455141847970559
1726,1.0,-1.5990406136704924,-0.606997290660737
1727,1.0,-0.9386001007948384,0.15853637766018291
1728,1.0,-1.700847645777583,-1.6956410689537593
1729,1.0,-3.283219016342575,-6.445019963449402
1730,0.0,-0.7323321634362614,2.7791387529059683
1731,1.0,-2.673410259759232,-4.597620492317452
1732,0.0,-2.222768443863218,1.106548520252364
1733,1.0,-3.9416618370070573,-4.749788604337768
1734,1.0,-1.322999710918537,-1.1222016819419176
1735,0.0,-0.27676638170344536,3.8120351260423053
1736,1.0,-1.2602847697012887,-0.5725649562394741
1737,1.0,-1.8541669613027658,-2.1071681596568332
1738,1.0,-1.4199019041676344,-2.654640974862069
1739,1.0,-1.491489687647083,-2.1482376423903866
1740,0.0,-2.5703381380599395,-0.7522644905809246
1741,0.0,-0.8195493699254828,3.801284971971702
1742,1.0,-2.1875957484325426,-4.188008535429741
1743,1.0,-2.2226244066322094,-3.0297424038057432
1744,1.0,-1.5341081925024187,-4.7775667440065295
1745,0.0,-2.466615302710338,-1.8492334286904484
1746,1.0,-1.9366951295192698,-1.1488398177411554
1747,1.0,-0.3975596390291434,-0.5309666099470229
1748,0.0,-0.941590815944277,2.1537766745499916
1749,0.0,-1.137460157873345,2.9251647520120376
1750,1.0,-1.6435137820476229,-4.210372999314843
1751,0.0,-3.039339167982023,0.1157864114065772
1752,1.0,-2.132361744657993,-3.4628961855365343
1753,1.0,-2.643922487572519,-2.648960743535393
1754,1.0,-1.2988163187243087,-1.8635074136598275
1755,1.0,-1.8466948262338927,-2.9671673731652635
1756,0.0,-1.0490535525412565,1.9101176704459966
1757,1.0,-1.0026869290945066,-2.382528764025677
1758,1.0,-3.7547788008713683,-4.976845030275117
1759,0.0,-3.3339806124834386,-1.8935172184471298
1760,1.0,-2.937273538229169,-4.948570493422466
1761,1.0,-4.155512576024266,-5.670720487996086
1762,0.0,-0.6354380446039358,3.584522329715486
1763,1.0,-1.644000082141001,-1.6876914885091034
1764,1.0,-3.2669516800142304,-5.278205986316214
1765,1.0,-2.298009155130462,-2.676544612894771
1766,1.0,-3.0164447404909143,-5.701314435477984
1767,1.0,-0.7228746762776799,-0.9788547296293446
1768,1.0,-1.335950400029617,-1.3085064352475158
1769,0.0,-2.767618658884858,-1.3253782394428364
1770,1.0,-0.7686548359382901,0.5891133002874529
1771,1.0,-3.2294363160778925,-2.8090345993366563
1772,1.0,-1.3132960699005864,-3.1880396232664783
1773,1.0,0.9369224325453773,3.3661310899067973
1774,1.0,-2.1370646920375824,-3.133837068134982
1775,0.0,-1.2536616404449326,1.4572887719838623
1776,1.0,-0.17116977206234063,0.20167845420899289
1777,0.0,-1.1226239878892756,4.688386984872447
1778,0.0,-0.1552435823365017,3.87005564163975
1779,1.0,-3.620867448887342,-6.251572690200682
1780,0.0,-1.6884571000574748,2.4249047161281405
1781,1.0,-1.330422974818188,-0.012110143550176034
1782,0.0,-2.1764579897978993,1.834154099237593
1783,1.0,-2.8832111196348547,-3.882529974347552
1784,1.0,-4.6802008403494355,-9.157260950142476
1785,0.0,-1.5512200074673292,3.4996203346454315
1786,0.0,-1.1361480238202484,1.588775251194106
1787,1.0,-3.0802311571778453,-6.352630292354633
1788,0.0,-2.444114791353196,0.26788772836616204
1789,1.0,-2.0746809176464547,-3.791267356603702
