,voter_turnout,var_1,legislation_passed
1024,1.0,-1.0163176355134007,-0.40352707517078823
1025,0.0,-2.215749032834661,5.245432567363475
1026,0.0,-2.7173255868638533,8.40508876881973
1027,0.0,-2.955375932021097,9.352833357699575
1028,1.0,-2.397900295669978,4.0540496268112935
1029,1.0,-0.6002125466315931,-3.5932169291340164
1030,0.0,-3.80949583144179,12.134114404132685
1031,1.0,-0.6468722606191559,-4.190084786881703
1032,0.0,-2.787553379372415,8.476507445337404
1033,1.0,-2.2505507199859394,5.099646408308957
1034,0.0,-1.4880781902363491,3.896227285768119
1035,0.0,-2.569977041671407,7.299290748923187
1036,1.0,-2.7912173266913123,5.0709277499751115
1037,0.0,-2.0638153789495224,5.987238505091936
1038,1.0,-1.339733292953711,0.940112698408905
1039,0.0,-0.43593578136548605,-1.8753776239380446
1040,0.0,-2.245605430341279,6.3405598720059
1041,1.0,-2.475299743104703,4.614061164843095
1042,1.0,-1.780673853713176,0.9100515286609632
1043,1.0,-1.744263001921603,1.6836881954034855
1044,0.0,-1.3997967051216724,3.0458192985411254
1045,0.0,-3.386000025700959,12.355456261233352
1046,1.0,-4.214734652021436,12.199948566867695
1047,1.0,-3.377031226858403,9.575803715755805
1048,0.0,-1.4266297864368553,1.631246654664019
1049,1.0,-2.7307757138340474,6.360536896493615
1050,0.0,-0.9868625735829395,0.46418149685950283
1051,1.0,-2.4713690194784985,5.509938660761616
1052,0.0,-2.100229383639965,5.129027443130455
1053,0.0,-1.296895452627899,3.892367747482049
1054,0.0,-2.2672787264656957,6.786223693805193
1055,0.0,-1.888335929982741,4.413967239543348
1056,0.0,-2.3913422757051737,7.4046945032268345
1057,0.0,-1.4461878843604898,2.2270301656248854
1058,0.0,-1.507746880606549,2.8780368521828663
1059,1.0,-2.2475726140862746,4.428992718655968
1060,1.0,-2.475526112707148,5.367316399459678
1061,0.0,0.6862386500151247,-6.761379984960959
1062,0.0,-2.5131189939007985,7.165454451645163
1063,0.0,-1.0626435437155313,-0.04599390536884407
1064,1.0,-2.7017348214896675,5.3462928452389376
1065,1.0,-2.4755676236358317,4.558401124953309
1066,0.0,-0.44600497677635986,-2.3459506028662243
1067,1.0,-3.7519650074741344,10.643601176451178
1068,0.0,-1.9248249944490983,4.671835480217472
1069,0.0,-3.66458588628492,11.694549868668904
1070,0.0,-1.1811830868008508,2.0976908015016678
1071,1.0,-2.5973130329907432,5.206806711316649
1072,0.0,-3.4676498565761023,11.779989956049608
1073,0.0,-1.3955487051571163,2.8616036094241615
1074,0.0,-2.56440864555056,8.655460796758446
1075,1.0,-1.7320738508231828,1.735233890908387
1076,0.0,-1.8833623783887148,4.515365368240081
1077,0.0,-1.0303049208696917,1.8066859641878694
1078,1.0,-1.6792573479288744,2.004899685730767
1079,0.0,-2.9223541143754175,9.811445423954261
1080,0.0,-0.9358436978351985,0.40651035973929206
1081,1.0,-1.8303935463255203,2.1987111462103774
1082,1.0,-0.9853433684391493,-2.042466311398771
1083,0.0,-2.2754770826630955,6.449270296554399
1084,1.0,-1.5858978470606582,0.23020874364733324
1085,1.0,-1.5162333539351578,0.8454992760158166
1086,0.0,-1.0287679671594336,1.861385510925229
1087,1.0,-0.44799930739070803,-3.773372310853713
1088,1.0,-1.6059812172051458,1.7701530393960239
1089,0.0,-3.2707784852978534,11.656826519253551
1090,0.0,-4.124475064745397,13.628792605432148
1091,1.0,-1.362536251312084,0.37065200454487446
1092,1.0,-2.0289058827647866,3.2167141076839734
1093,1.0,-3.277178858596953,9.659622262863977
1094,0.0,-4.70358553617047,18.566268894582436
1095,0.0,-2.49379430577935,8.324613937975077
1096,0.0,-2.417938144612815,7.1821984011738245
1097,1.0,-2.2057400167675754,3.3709821017139276
1098,1.0,-3.228259952403393,8.168954960032492
1099,1.0,-0.17187078074919748,-5.293886683250262
1100,1.0,-2.0541492178439182,2.930728263970625
1101,0.0,-1.2186108585969064,1.6750646120047974
1102,1.0,-1.70681259831988,0.04076315418153431
1103,1.0,-3.230197398904095,8.268963692666437
1104,1.0,-2.0021475431030216,1.6348450524146694
1105,1.0,-1.02968513376685,-1.4901829087297132
1106,1.0,-2.553723601680882,5.139153778873252
1107,1.0,-1.747545988443135,1.9891241274279392
1108,1.0,-2.564051393602249,4.469929045782943
1109,1.0,-2.5706204192601123,4.359576490881315
1110,0.0,-1.9800917440475934,6.293902232317142
1111,0.0,-1.5777349715938,3.5154769288609047
1112,0.0,-1.730016390567916,5.455370460971898
1113,1.0,-1.1207730873413813,-2.915886882880887
1114,0.0,-2.766330580957166,9.382285064338749
1115,0.0,-1.633555873993373,1.7188097535305706
1116,0.0,-1.3801183354969195,3.11065408993185
1117,0.0,-2.4526506931104937,6.399051170382093
1118,1.0,-1.9215836032822327,2.4252750552024738
1119,1.0,-1.6157385031429734,1.020658195947342
1120,1.0,-0.185956058324807,-5.381714274479476
1121,1.0,-3.2720206134871495,8.230119329483937
1122,0.0,-1.9481770980301263,5.90122554234561
1123,1.0,-3.2606805778659096,7.462860945257952
1124,0.0,-2.7334551260486037,9.200956398005031
1125,0.0,-2.4838477392401996,9.031574400330381
1126,0.0,-1.7095193304236806,4.120539099286834
1127,0.0,-2.3321523150691768,7.261183430897752
1128,0.0,-2.673084945362783,9.352635944058186
1129,0.0,-2.6960765486134513,8.096475486855445
1130,0.0,-3.7911627680194564,14.497556638049891
1131,1.0,-1.1174383058972392,-1.6614783461242189
1132,0.0,-0.8690165363328055,-1.3812165549812905
1133,0.0,-3.7363482842979807,13.26849884337786
1134,1.0,-3.5677401669591853,9.343658326477591
1135,0.0,-2.689555072557944,7.392659877120175
1136,0.0,-3.0639800906011585,9.460898946021128
1137,0.0,-1.064040696853013,0.9513764762614438
1138,1.0,-3.262136985918432,7.512763922553898
1139,1.0,-0.36708953232395625,-5.039442158348867
1140,0.0,-3.055918237000425,10.699060838856232
1141,0.0,-2.426314388250529,6.58365895183143
1142,0.0,-1.158981131902642,1.6105687130643274
1143,1.0,-2.034994422630135,2.0284522807289562
1144,1.0,-1.6465328896727698,1.8408318348129291
1145,1.0,-2.653933722211842,5.767204428896751
1146,1.0,-0.9962403246399749,-1.8193423334165155
1147,1.0,-1.1431465374780407,-0.772435510689677
1148,1.0,-2.695217173342,6.815562651293533
1149,0.0,-2.214089214781518,5.419268905406063
1150,1.0,-2.4406671456612585,4.876535600286636
1151,0.0,-2.934400569769527,10.658758015460588
1152,0.0,-3.5556106307169353,11.560430931387275
1153,1.0,-0.8580173155944537,-2.0589115202911543
1154,1.0,-1.743113757079538,1.1755331489829972
1155,1.0,-2.289795095498643,3.5973194738429966
1156,0.0,-1.788502513369683,3.307013867170907
1157,1.0,-4.241539505445841,13.046434767987346
1158,0.0,-1.1303522483498745,0.2089151424199187
1159,0.0,-3.333516700355317,11.622279156741884
1160,1.0,-0.7153988673358871,-3.2192168643177177
1161,0.0,-2.4683690878481825,8.150430739367469
1162,0.0,-1.8173904292935008,3.3367654917705387
1163,1.0,-2.5772282809627645,6.83951022795117
1164,0.0,-0.6787372673013341,-0.6252457996079714
1165,0.0,-1.4557862913647341,3.4004772476700493
1166,0.0,-1.2392663539370783,1.2720030819949661
1167,1.0,-2.398301047089662,5.310766315890466
1168,0.0,-1.3205057119512889,1.8088949507564154
1169,1.0,-0.8470394649188369,-2.754614799051447
1170,1.0,-3.212342701265542,8.12194937891859
1171,0.0,-1.8963688887626962,5.196431886484038
1172,1.0,-1.533072834810028,0.1328236923034405
1173,0.0,-1.5140014028605813,2.836082480962853
1174,0.0,-2.0390445495779677,5.103826736653354
1175,0.0,-3.882085728513834,14.825540896874369
1176,1.0,0.8349721686448333,-11.319691885350768
1177,0.0,-1.7972514113039062,4.254706330601605
1178,0.0,-3.594253879219667,12.925231426628514
1179,0.0,-2.7754346090216324,8.042766305333828
1180,0.0,-2.1550448473550294,5.09979132530786
1181,1.0,-1.917124560563561,3.029710386693906
1182,0.0,-2.6005028907333774,8.063041098507572
1183,1.0,-1.8712653151103518,1.5726783741793033
1184,0.0,-0.3026056582586427,-3.8834531440369764
1185,0.0,-4.050087228736047,14.084660098021537
1186,1.0,-3.064011224217878,8.62179146242235
1187,1.0,-1.9926992296176362,1.8598594499668852
1188,1.0,-0.9998468846876258,-2.0332483736993447
1189,0.0,-2.27613656680778,6.5666893832832205
1190,1.0,-3.6115367914331693,9.883426150687683
1191,0.0,-1.2819736228864307,1.4658819298653132
1192,1.0,-1.6998261842908189,0.9528927596281465
1193,1.0,-0.22677717817890164,-5.7750473217879525
1194,1.0,-3.798638357629801,11.754166648843036
1195,1.0,-2.4042170525717927,4.038691643116131
1196,0.0,-2.7402724486955328,7.608225608233509
1197,1.0,-3.315138827953634,8.362122922511178
1198,0.0,-2.620128986956862,6.851768363455333
1199,0.0,0.21453499163327505,-4.910936002536773
1200,1.0,-3.9737057430525775,11.829402329139118
1201,1.0,-0.658774336862483,-3.022121557177029
1202,0.0,-3.1410565672410873,11.041431307407798
1203,0.0,-3.005807610262756,8.733976896628647
1204,0.0,-2.8370547737353227,8.928031539714853
1205,0.0,-2.6844105949559043,10.250823117493141
1206,1.0,-2.9610814563531322,6.272536946418814
1207,0.0,-2.078953919466897,4.979761796768584
1208,0.0,-1.140869813332669,1.3588347004457164
1209,1.0,-4.087110325018097,12.76813073148646
1210,0.0,-2.3494051870001376,6.961464830365038
1211,0.0,-2.2055633996481103,5.633387029676774
1212,1.0,-1.047919049334084,-3.3910842575161286
1213,1.0,-1.9446341998141274,1.808223371746731
1214,1.0,-3.9838912538636593,12.389801703017095
1215,0.0,-2.2407197784918287,5.470078283911552
1216,0.0,-2.223161901480953,5.71525193410849
1217,0.0,-2.947339236543584,8.96091694845645
1218,1.0,-1.3849356393214438,0.5902356533973028
1219,1.0,-1.3545288672606675,-1.9937504587197417
1220,1.0,-2.469512155564585,3.5027204241740098
1221,0.0,-4.174152259523121,15.56629767834783
1222,1.0,-1.6707851741337152,1.6229790441930607
1223,1.0,-3.374260185115598,9.132983419022413
1224,0.0,-2.4914393175430654,7.936798730458392
1225,1.0,-1.1187535058607092,-2.271342344967576
1226,0.0,-1.5360929578648856,3.7195683229316714
1227,0.0,-2.793629547744324,8.500908497106874
1228,0.0,-1.7930499444395083,3.3526265749728426
1229,1.0,-1.132795260347952,-2.7350819447616974
1230,0.0,-2.6927511043696084,7.372822219939378
1231,0.0,-3.4373544959848044,11.080662349202488
1232,0.0,-2.197400316225159,5.836317329123585
1233,0.0,-3.496991956941036,12.231428641946327
1234,0.0,-2.0001737699907363,4.835933106905723
1235,1.0,-2.1204690236085684,2.785118285229143
1236,0.0,-0.6964953128887288,0.19494413955098766
1237,0.0,-1.1542933156327457,1.7113595323225934
1238,0.0,-1.7502882204384809,3.2444558366938256
1239,1.0,-2.5191606383363627,4.776141175905935
1240,0.0,-2.413687254680175,6.313205580664725
1241,1.0,-3.059157281184919,7.166100886629606
1242,0.0,-4.0413933679956715,14.148454655502249
1243,1.0,-2.911438275225058,6.202073902680981
1244,1.0,-2.260563528881185,4.06135202387156
1245,1.0,-0.09367028096805452,-5.76724431812011
1246,1.0,-2.1968818020418808,2.947581352370169
1247,1.0,-0.14775534966428827,-7.251567001472634
1248,1.0,-2.2212598174077076,2.8821752819596265
1249,1.0,-4.891083567281564,16.2419723716591
1250,0.0,-2.254647310021629,5.562934973961561
1251,0.0,-0.7415418659358533,-0.00547600058351172
1252,1.0,-1.5508788654721,0.5133888118681567
1253,0.0,-2.845653751843702,8.875869038486416
1254,0.0,0.5641424695660238,-5.7242787208793455
1255,0.0,-1.715147225662269,2.5420261947464393
1256,1.0,-1.135013762647746,-0.3761473706685532
1257,0.0,-1.0481946665349513,2.4280284842819473
1258,0.0,-2.717486481736603,6.1487710210109245
1259,0.0,-1.0197047895610423,2.4479443002030647
1260,1.0,-3.553461234027443,11.968964899874951
1261,0.0,-2.0148363951972224,5.826263017948831
1262,1.0,-1.751345437221077,2.672604563129375
1263,0.0,-2.6868987172035217,8.033511680439116
1264,1.0,-2.571151794343402,5.3133041086381
1265,1.0,0.9616371107584909,-11.045762889577441
1266,0.0,-2.4355409534636063,7.8084811860610746
1267,1.0,-1.0574129142220472,-1.9755092199243451
1268,0.0,-2.8837182351009045,9.964682357096061
1269,1.0,-1.516835186303776,0.36070719199809
1270,1.0,-1.4012400713233972,-0.22482713963071177
1271,1.0,-1.6495219663029221,0.7759506479347325
1272,1.0,-2.3182830342083216,4.674009346023901
1273,1.0,0.0157781573027016,-5.21457387382358
1274,0.0,-0.43521403163794137,-2.93199862243496
1275,1.0,-3.618235803314648,10.673583088221486
1276,0.0,-1.8149132537920494,3.6043995244024973
1277,0.0,-1.6407640633109888,3.4031206903873663
1278,1.0,-2.435969476944905,4.554006066241834
1279,0.0,-2.9224393122848937,10.009433564161446
1280,0.0,-4.200484130775342,15.29008110263695
1281,0.0,-3.589901108154897,12.212889928416399
1282,0.0,-2.6371441351414364,7.402716575757014
1283,0.0,-1.15878524391779,1.0641283670669344
1284,1.0,-3.0221557336826974,8.55111238924117
1285,1.0,-2.0043403099488284,1.3302947828787115
1286,0.0,-1.3950680910888034,2.4029913243806984
1287,1.0,-2.7457899204058394,5.464917068994508
1288,1.0,-0.9404386012535151,-3.0325101504823717
1289,1.0,-2.2184695316034726,4.651084504344222
1290,1.0,-2.6512890716489776,5.30542106365888
1291,1.0,-1.7389266813605544,1.1163812030281415
1292,0.0,-1.2477668545089027,2.6909489048861968
1293,1.0,-1.9357167863763973,3.843456296593323
1294,1.0,-3.0859601798636827,8.25071343932596
1295,1.0,-2.3623824873052772,4.253584299452779
1296,0.0,-2.039351636193361,5.2099318976824405
1297,0.0,-2.786728580537814,8.3101461325809
1298,1.0,-2.8585058401080796,5.716915981466762
1299,0.0,-2.6109836757529528,7.285105793298876
1300,0.0,-2.79387344637487,8.428548914996794
1301,0.0,-2.5914763117035955,8.527435639420132
1302,1.0,-1.8829563327600207,2.480920708837702
1303,0.0,-3.5622329191591056,13.538376246293678
1304,0.0,-2.4607907710484147,7.4787558005501085
1305,1.0,-3.288462072579785,7.302818340800705
1306,0.0,-3.063609980337811,7.355125752678639
1307,0.0,-3.4913757168855866,11.309174176105692
1308,0.0,-2.5329387683553497,8.008131940137048
1309,0.0,-1.4744119995720046,1.4321514915462217
1310,0.0,-1.7576531921084941,4.774032757867297
1311,0.0,-2.6759798484851665,7.7514950838556125
1312,0.0,-3.0494382750752633,11.160517813642826
1313,1.0,-2.7606582378752145,6.501629455369853
1314,0.0,-0.25530194092843117,-4.340802879804462
1315,1.0,-2.5611894889939455,4.6315151655467535
1316,0.0,-1.6007342951545072,2.5283060720622244
1317,1.0,-2.0129404429246573,2.7995153261409182
1318,0.0,-3.9797299442683576,14.878730399129552
1319,1.0,-3.7124251102800803,9.752089385532898
1320,0.0,-2.179843917884506,6.591019470171172
1321,0.0,-1.8852807380068035,5.01056085550079
1322,0.0,-2.602994712069832,7.858454835843474
1323,1.0,-1.648858625683773,-0.303270132011658
1324,1.0,-2.498919017811726,3.9082647713661736
1325,0.0,-3.493518411573061,11.237643605827389
1326,1.0,-3.5635570247793735,10.51142246638265
1327,1.0,-1.5884103448215932,2.1939787933649866
1328,1.0,-0.5235693717987695,-3.5769958115474214
1329,0.0,-4.0955796275248915,12.982145417625102
1330,0.0,-3.249994669816736,10.048333072759384
1331,0.0,-2.125709542525003,5.668584294299849
1332,0.0,-3.6910454392631293,14.335474271336548
1333,0.0,-1.4423432226632042,2.418710190998974
1334,0.0,-2.326459629976129,7.026227262289469
1335,0.0,-0.8728696190563177,0.03703605919174269
1336,0.0,-2.501701787476306,9.56633281266856
1337,0.0,-0.5861951828765735,-1.2294498653752024
1338,1.0,-1.5593090232263,2.562439813915516
1339,1.0,-2.6173802438167924,4.747849900206219
1340,0.0,-3.612480866269933,13.895672068191923
1341,0.0,-2.7821137320806253,8.0933736862056
1342,1.0,-1.5892190007223792,0.665411572859262
1343,1.0,-4.009509823520332,12.576600849827717
1344,0.0,-3.0325919799639154,9.912772741639504
1345,0.0,-1.9043774919233705,6.1791003540152865
1346,0.0,-1.7155422385924282,4.378353927783361
1347,1.0,-2.1558208942831434,3.1825215322765557
1348,1.0,-1.54990854026759,0.5635034187215346
1349,0.0,0.20187988095631093,-4.327793800549158
1350,1.0,-1.9051859941021163,3.2423203030663155
1351,1.0,-0.9821747109511036,-2.0391570336369895
1352,1.0,-2.875526082681671,6.911724753149631
1353,1.0,-2.598688955786593,4.805465477865811
1354,1.0,-3.681976789051088,9.641066109454542
1355,0.0,-1.8461145920146371,4.775219928826168
1356,1.0,-2.210773934565776,2.3378508736231565
1357,0.0,-2.028949764145287,4.134297170673596
1358,0.0,-2.3506429157695568,7.738480365246147
1359,0.0,-1.3047710348418142,2.2255882846725332
1360,0.0,-1.1007257487899973,0.5484606735211397
1361,0.0,-4.9954690020325305,19.967993393822155
1362,1.0,-2.350975496367377,4.537081937719274
1363,0.0,-1.9374925205869657,5.413733549803412
1364,0.0,-2.775754154228019,8.118470616037257
1365,1.0,-2.288299908237235,4.946692962445026
1366,0.0,-2.95437599394608,8.942402915927909
1367,1.0,-1.6366338994581322,0.30455794161352046
1368,1.0,-4.714188307545403,15.010458584368216
1369,1.0,-2.9590764170054733,6.11277340032646
1370,0.0,-2.9457662189686626,8.713163124395095
1371,1.0,-1.5172459433810652,1.7843390930579215
1372,1.0,-3.0638262897997066,8.161004025671188
1373,0.0,-0.918741108883879,-1.1627912000972813
1374,1.0,-2.498129527106374,5.221940215133779
1375,0.0,-3.5509650841283054,11.259960547740064
1376,0.0,-3.741720043015162,14.062715249520842
1377,0.0,-2.358539378483788,5.741928753657878
1378,1.0,-0.17456130306763606,-3.655000803873008
1379,0.0,-0.777445272505092,-0.24044089143709613
1380,1.0,-2.589071838461522,6.0076798726159
1381,0.0,-1.550366457957086,3.3069384663829218
1382,1.0,0.03947291623278071,-6.320432684353966
1383,0.0,-1.189261923199965,-0.19279816892763968
1384,1.0,-0.40957001268626025,-5.317036150518931
1385,1.0,-0.8666013033653419,-2.7314792108973904
1386,1.0,-1.5704805244714855,0.44635334398449
1387,0.0,-2.234764437905356,6.411172697089754
1388,0.0,-1.9473379515958777,6.001144965400377
1389,1.0,-2.497299539607929,4.281722209682572
1390,1.0,-2.707040007021137,5.816921641698149
1391,0.0,-2.9388825317237446,9.0635230951489
1392,1.0,-2.073068943277491,3.5806904486346047
1393,1.0,-1.1781861724711862,-1.2992247438596873
1394,1.0,-3.1769955619392034,8.070082058345118
1395,0.0,-1.6316997557964306,4.139497819310007
1396,0.0,-0.9770458597510336,0.5025119252331267
1397,1.0,-0.725015413769716,-4.442927090316688
1398,1.0,-2.536284418433392,5.25754709597347
1399,0.0,-2.0523719762595642,6.8239744541725225
1400,0.0,-0.9566802191351336,-0.2733536177546654
1401,0.0,-3.7580023133658855,13.40720360829885
1402,1.0,0.502390053655764,-9.088703938987361
1403,1.0,-2.618137954991223,6.473450739073753
1404,1.0,-2.8429911808010377,6.544362219240044
1405,1.0,-3.2368225131928763,7.568162917379571
1406,1.0,-3.2857596199442503,9.283713549401613
1407,0.0,-2.4858673831676805,9.011457231334308
1408,0.0,-1.320721866053217,1.9169533239535896
1409,0.0,-2.774052600049872,9.072869550884882
1410,1.0,-4.161128214017188,12.202201524418715
1411,0.0,-1.624115983821989,2.3721660847368646
1412,0.0,-2.1768182719290046,5.503292587191009
1413,0.0,-1.4669811805629638,2.634663080469756
1414,1.0,-1.681108175382158,1.2841926054959423
1415,0.0,-3.4286732620396845,11.634739571776098
1416,0.0,-2.566496430818133,7.9821255548846795
1417,1.0,-2.31427805937974,3.4970870973283965
1418,0.0,-4.746322303728437,18.549537036890683
1419,1.0,-3.877073274276337,11.367302221936622
1420,1.0,-3.876306082587066,11.717242295799915
1421,0.0,-1.518460643713099,4.11511118415025
1422,0.0,-1.2072058698312895,2.510864599716306
1423,1.0,-2.441363554541939,5.19214852921097
1424,0.0,-0.7307595454627183,-1.3405722802857265
1425,1.0,-1.770513789672509,0.7455597039776185
1426,0.0,-4.497970195624465,16.131031211000796
1427,1.0,-3.8276268508851707,9.926307640478528
1428,1.0,-1.2618702282379766,-0.2887417396112073
1429,1.0,-1.9301757216410247,1.6662509673368513
1430,0.0,-4.363031814010519,14.977176281075305
1431,0.0,-2.439338237864438,6.99959078964771
1432,1.0,-4.568479769783707,14.429420429050337
1433,0.0,-3.5111524078202487,12.508037427277475
1434,1.0,-1.208837146895577,-2.1959391244609083
1435,0.0,-2.431690217743437,8.955345706659779
1436,0.0,-2.3712843753796893,6.730336245523013
1437,0.0,-1.1844235882260215,1.6182910918647733
1438,0.0,-2.3849399111127187,7.439762894746595
1439,0.0,-0.8656577201819187,-1.292818691560111
1440,0.0,-1.5585295361344764,2.5805090310606467
1441,0.0,-4.9521933748304665,17.61852240953671
1442,0.0,-2.409333400041518,5.58568207403173
1443,0.0,-1.5233738545279918,4.035668015601963
1444,0.0,-0.2434965276178791,-3.5596573656739174
1445,1.0,-4.503322235272171,14.20896315283067
1446,1.0,-2.220638203671681,4.095817858602633
1447,0.0,-4.897190174134794,18.419355354042338
1448,0.0,-2.9379774849649696,8.078382498590265
1449,0.0,0.25695154303144596,-5.061519467221674
1450,0.0,-2.7798450944755966,9.041340202470943
1451,0.0,-2.4791258426110723,6.962962631366096
1452,0.0,-2.7084548399027533,8.716344132862584
1453,0.0,-1.4835464500968998,2.806225937619865
1454,0.0,-3.5357905741043583,12.310205629804411
1455,1.0,-1.9640944413628756,3.624236357085209
1456,1.0,-2.5056701568480952,5.107614150102728
1457,1.0,-1.7467029678791839,0.4399677345070163
1458,0.0,-1.7593999212123987,3.436936765435929
1459,1.0,-2.408953719607987,4.8486220677784795
1460,1.0,-4.487216337868983,15.12158878573423
1461,1.0,-1.7663957056930046,1.2629374354106746
1462,0.0,-1.374667434624731,1.492498757179817
1463,0.0,-1.961839153989382,4.812815016230254
1464,0.0,-2.4320590736663896,6.842717123793163
1465,0.0,-4.377358879812366,16.601175950060185
1466,1.0,-1.2520575730830827,-1.065230212352306
1467,1.0,-2.0867329507108066,3.2442682790521884
1468,1.0,-1.7019221279164196,1.9701038053190891
1469,1.0,-3.557303735668146,9.735908485270492
1470,1.0,-0.8442922714534253,-3.05341764821676
1471,0.0,-2.069145237309638,5.375245333333599
1472,0.0,-1.8968320374015786,5.802219485597305
1473,0.0,-1.8090784917520049,4.494909937301085
1474,1.0,-1.7445092354392417,2.3407424503425385
1475,1.0,-2.168428355573613,4.189281604522286
1476,1.0,-2.741623911797609,6.104187846025414
1477,1.0,-1.1540861821637267,-0.3323721606781689
1478,1.0,-2.231103577993422,4.027342250330999
1479,1.0,-1.0885819523062155,-1.9181324669731845
1480,1.0,-2.464988888516891,5.164705763342003
1481,0.0,-1.8037146597354612,4.183182200685977
1482,0.0,-1.0626096342946152,1.2949838771776045
1483,1.0,-2.7629261145647535,6.776661080856092
1484,0.0,-0.19583783662890997,-2.848089500494967
1485,0.0,-3.6425183866713087,12.071921767838832
1486,1.0,-2.4429184489901465,3.9513553518706557
1487,1.0,-2.6011776677284715,5.801311104878959
1488,0.0,-2.5052058116884406,7.283039199757548
1489,1.0,-1.5556953628615613,1.9662241953848687
1490,1.0,-3.425321997694438,9.468756013330028
1491,0.0,-1.1178879037736889,3.064089492322095
1492,0.0,-2.751448038165187,7.698939676580838
1493,0.0,-3.6629959357086133,13.551313111014405
1494,0.0,-2.9113701368004423,10.306109117905805
1495,0.0,-1.6273233843319161,3.9870630603579285
1496,1.0,-2.4144786194673693,3.975511809139091
1497,0.0,-1.23604354849323,2.3140656248588476
1498,1.0,-1.5124294351141723,0.6334745996531606
1499,1.0,-1.7690308642653514,1.7580283513676136
1500,1.0,-3.0604815483380445,8.478706848143059
1501,1.0,-3.208261359245243,6.579739089469349
1502,1.0,-3.909126857910284,12.839563167356172
1503,1.0,-3.340103124509093,10.110377063060218
1504,1.0,-3.84223103505124,10.75260116259901
1505,1.0,-2.9296492168932815,8.834266527655492
1506,1.0,-1.234385309907974,-0.6522757330353297
1507,1.0,-2.2531572916741083,3.888835143784192
1508,1.0,-3.488114256912139,8.97698562392824
1509,0.0,-1.6400286538752686,3.774403366072265
1510,1.0,-1.677309543704911,0.47322206769425534
1511,0.0,-4.480804357948499,16.27380093929067
1512,1.0,-3.566817205787361,10.962554827045928
1513,0.0,-1.190328311912403,0.9666022435350321
1514,0.0,-2.6467195514646216,8.752888737921099
1515,1.0,0.7401155613826833,-11.288897495253503
1516,0.0,-1.4063653054877907,2.912468681064949
1517,1.0,-1.8152681392627177,1.6660191469815508
1518,1.0,-2.6520166102387117,4.36371563187088
1519,1.0,-3.3476586412608205,10.537272074975292
1520,1.0,-2.591326452396224,6.37954722972964
1521,0.0,-3.2400439321991903,11.12122585169994
1522,0.0,-3.0947368206160677,10.838974174684418
1523,0.0,-0.8389979604154116,-0.3257938237974254
1524,0.0,-3.8655083448332785,15.78501195208547
1525,1.0,-3.206980173933174,8.880906910228514
1526,0.0,-2.000494419661552,4.063623935962612
1527,1.0,-1.1755145854467246,-1.0035805465975134
1528,1.0,-2.7593440966406297,6.931686955894735
1529,1.0,-1.7106783315520202,3.4274954126821573
1530,0.0,-2.572648210108138,7.6263501921301495
1531,0.0,-1.6513641815605622,3.260053443665628
1532,1.0,-2.7103007445680456,5.55586576865616
1533,0.0,-3.511687201823066,13.332903943841814
1534,0.0,-2.7013238232886962,8.6200276785474
1535,1.0,-1.73521188262721,1.110054301798109
1536,0.0,-2.1762022916808297,6.564375716093104
1537,1.0,-3.017641712052542,7.726488103952265
1538,1.0,-4.214585950459889,12.567636821259075
1539,1.0,-2.111345546636324,2.762906345867508
1540,1.0,-0.18575668334064388,-5.618025883585694
1541,1.0,-2.5225486120125553,5.469859086094283
1542,0.0,-2.906784573591783,9.367740689865364
1543,0.0,-3.1009966265586266,10.899481985681525
1544,1.0,-2.928095236874444,6.901483804524051
1545,0.0,0.5814812264854878,-7.932061691081045
1546,0.0,-0.9656149717346585,0.621807155276827
1547,0.0,-3.143628334047122,9.543870973505232
1548,1.0,-1.688158172935358,1.7776094047169817
1549,0.0,-3.9049336741291487,14.249677685410843
1550,0.0,-2.0160818642529863,4.446533977293956
1551,0.0,0.4764404488743885,-6.049741333046226
1552,1.0,-0.7915625294226354,-2.641769621454415
1553,1.0,-2.3568335184942915,3.5581380069688695
1554,0.0,-1.503093246488038,3.1392221836770196
1555,0.0,-1.0864913377620764,1.781934435473671
1556,1.0,-1.081690598173954,-1.6491580755940758
1557,1.0,-3.203967582418865,6.909050636647924
1558,1.0,-0.2812212491246635,-4.482763775822518
1559,1.0,-1.2024555186789065,-0.867310820037666
1560,0.0,-1.160653263401974,1.4136878237091088
1561,0.0,-3.6937936234105138,12.466825578973612
1562,0.0,-3.5197888302058447,12.940377758710195
1563,0.0,-0.9888979563122311,-0.8606975181868686
1564,0.0,-2.6966416146167926,8.989516159659527
1565,1.0,-2.52726526667232,5.058003657612734
1566,0.0,-2.132097029957238,5.237050011241325
1567,1.0,-3.396706199145939,9.808768199555029
1568,0.0,-0.8634319257745173,-0.2052422708272541
1569,1.0,-3.303993413696472,7.707708729965691
1570,0.0,-1.976605131210791,5.701204261731283
1571,1.0,-2.0948919233059673,3.292206096072148
1572,1.0,-1.7800239215560707,1.94431252027622
1573,1.0,-3.3014216287307163,9.530885449606503
1574,0.0,-1.53875950107665,3.698337886407932
1575,0.0,-2.657339442351525,8.737650749591797
1576,1.0,-2.2836735525849514,4.140145220346008
1577,1.0,-1.9495841710284836,2.3599758275949245
1578,1.0,-1.819217996130491,1.1813928896335932
1579,0.0,-2.593208144932302,8.446911081913562
1580,0.0,-1.561464289112622,2.1873258783309675
1581,0.0,-3.381448710186943,11.762445869626765
