,retail_revenue,var_1,store_count
1165,0.0,-2.411333618518113,5.776649381534123
1166,1.0,0.06814871954590451,-5.322543641949222
1167,1.0,0.5628064002631246,-7.266990552523698
1168,0.0,-1.1516331320958904,0.1497424261890008
1169,0.0,-1.877119073931978,0.035938964397609574
1170,0.0,-1.532854213235178,3.3527669860373166
1171,1.0,-2.8147473503289167,1.1463751969231653
1172,0.0,-1.2339884546864577,0.45170048671910656
1173,0.0,-1.426482011499286,1.5456616205171796
1174,0.0,-1.1554008059310374,0.38707859514829623
1175,0.0,-1.9470513652445747,1.6932566296759517
1176,0.0,0.0064434518173950295,-1.2591264411873968
1177,1.0,-1.9110374999687019,-0.8241938548968033
1178,1.0,-0.05410941942347325,-3.2632606239029855
1179,0.0,-0.9721540629862833,-0.3412672123374205
1180,1.0,-2.8779239922826374,2.8234288789614936
1181,1.0,-2.213470793136648,0.0744616140110872
1182,1.0,0.3297567535203614,-4.1315720359468795
1183,1.0,-1.2538980058506777,-0.47621552260020983
1184,0.0,-2.4521779483386448,2.3027741116979343
1185,1.0,-0.9051406247253702,-2.376621324680436
1186,1.0,-0.9412955504102497,-1.9128440114100929
1187,0.0,-2.178909242717501,1.080408933359939
1188,0.0,-1.0065387737714324,0.4381235046896934
1189,1.0,-1.4327532335003461,-1.0929408822232516
1190,1.0,-0.4673751031061071,-3.961090878275474
1191,1.0,-0.9745089360568555,-4.609732547172866
1192,0.0,-1.5875666062173592,1.5858903080547273
1193,1.0,-1.9055593220251654,-0.7949684802502182
1194,0.0,-0.7065562086292927,1.450219095954711
1195,1.0,-3.143544569177239,0.6498828691373575
1196,0.0,-1.224159320768071,1.3104647637131952
1197,1.0,-0.40348654409266427,-3.281568087810715
1198,0.0,-2.5981726136691004,2.193489098704074
1199,1.0,-2.271290561101852,-0.3557681975956344
1200,1.0,-0.9312600301310069,-4.43076288047311
1201,1.0,-1.8352333216820824,-2.284845564769049
1202,0.0,-0.40047757675753026,-0.8293416613086334
1203,0.0,-0.8116932154344858,-0.034974454165682456
1204,0.0,-0.04925952605790096,-1.5503865658024174
1205,0.0,-0.22549008838960638,-2.55241271677926
1206,0.0,-1.2779182251130814,1.7081354927086505
1207,1.0,-0.9015482565780901,-1.4896145055013197
1208,0.0,-1.6687418289441842,2.639610604907677
1209,0.0,-0.8316179802658721,-0.6921377541078815
1210,0.0,-0.5128035768381416,0.5736152680989561
1211,0.0,-0.6547238114721812,0.6898210815775341
1212,1.0,-1.2403645573541073,-2.0494943318436616
1213,1.0,-0.7193876144665585,-2.34687855056779
1214,1.0,-0.13821443650531906,-3.303585734429279
1215,1.0,0.2153360078131472,-3.420904685913853
1216,0.0,-1.5902288489559455,2.142545767111252
1217,1.0,-2.540980261845636,0.8568434933060936
1218,1.0,-1.5234258990150562,-2.362281278732866
1219,0.0,-1.6904667411745473,2.078299652202481
1220,1.0,-2.523674395609743,1.9735642360481456
1221,1.0,-2.2273099904366642,-0.0719321059395206
1222,1.0,-1.5568919897865938,1.3403839768116272
1223,0.0,-0.76413302498176,-0.8013909958736039
1224,0.0,-0.48797958657612606,-0.04104683816960131
1225,1.0,-2.373624716030534,-1.8994427547858797
1226,1.0,-1.8531947632846928,-0.2883385804526597
1227,1.0,0.17906464637029385,-5.608846831867382
1228,0.0,-2.6136084000495616,2.8958623869361704
1229,1.0,-1.305164467873357,-4.080192317947621
1230,0.0,-0.9187924150144942,-0.5000589177790267
1231,0.0,-0.8766900947793501,0.11212190800959076
1232,0.0,-1.0766931023796278,0.8167752332611229
1233,0.0,-0.825146347205614,1.6800859345392762
1234,1.0,-1.648989583562138,0.1381645709061211
1235,0.0,-0.39008638936498163,-2.43310658336869
1236,0.0,-1.5175179612395255,0.9412563849844324
1237,0.0,-2.0115166393828203,4.782027275372482
1238,0.0,-0.8629995680181621,0.1610545083394852
1239,1.0,-0.2345698979960701,-2.033674298113162
1240,0.0,-2.687418994486026,3.695822253294228
1241,1.0,-0.9920247141894889,-2.0552044701731376
1242,0.0,-2.5919635286918785,1.7492486011570438
1243,1.0,-1.384848379514814,-1.6670189001180615
1244,0.0,-1.9585263323265725,4.1134828832539165
1245,0.0,-1.014083265151191,0.458426264640754
1246,1.0,-0.08765639284414584,-2.4758204585385073
1247,1.0,-2.380977521821979,-0.1893532024301594
1248,0.0,-1.0529745896302174,0.6000252672140194
1249,0.0,-1.611150667973516,2.207361598656236
1250,0.0,-0.94917834793411,1.2929579493137142
1251,0.0,-0.6309118358417173,-1.5344426868639136
1252,0.0,-0.1572860875961941,-1.2530997006923568
1253,1.0,-0.6380371088081344,-1.18227059244044
1254,1.0,-0.6970310796784951,-3.128257479451686
1255,0.0,-1.6465834039136498,1.6529039180391227
1256,0.0,-1.2265580244076197,1.559848710484667
1257,1.0,-1.157176909344379,-0.7625129123980106
1258,0.0,-2.018818145727279,1.6729899767596637
1259,0.0,-1.665693690184984,2.446311389069433
1260,1.0,-2.1688594370605796,0.43291402943939117
1261,1.0,-0.7899883873598026,-0.8998720485751803
1262,1.0,-2.2516098509740727,-0.15175933284749643
1263,0.0,-0.7127419972526312,-0.07122968583354017
1264,1.0,-0.8582561137037767,-2.3910063858334505
1265,1.0,-0.43330358809979674,-5.0940122799944465
1266,0.0,-2.3361000478405676,4.108671180993943
1267,1.0,-2.709872258179022,3.4343078058670606
1268,0.0,-0.8455759257230882,-0.6325408732320972
1269,0.0,-0.618313230748854,-0.7879063341618908
1270,1.0,-1.8863034309089055,-0.5470881739605855
1271,0.0,-2.4733518466479327,2.6077012042837264
1272,1.0,-2.5505544541830174,2.3637871506836214
1273,0.0,-1.9045177192946787,1.29336149999836
1274,1.0,-1.9374012939197476,-2.0348846942404655
1275,1.0,-2.0081019530510176,-0.08445886929279456
1276,1.0,-0.46085396736604856,-4.049441125013606
1277,0.0,0.18204271761067625,-2.1801550216964265
1278,1.0,-0.5011137273685039,-2.886604473613983
1279,0.0,0.7818873002598807,-4.245308284361897
1280,0.0,-0.8096910920412522,-0.8509134434145291
1281,0.0,-1.815584066929768,0.15119871345979607
1282,1.0,-1.2702442694488338,0.2837873152272501
1283,1.0,0.3863870700640757,-4.329947333521533
1284,0.0,0.07541397624373336,-2.2511067459863083
1285,0.0,-1.2369531832891905,-0.37401537463567314
1286,1.0,-0.19472550022679236,-5.642100507025466
1287,1.0,-1.8475097373360265,-0.6051824458124844
1288,1.0,-1.0566425989255896,-0.8045736259216787
1289,1.0,-2.139967649996266,1.2531543361785238
1290,0.0,-0.07519665467860404,-1.7130039904717502
1291,1.0,-1.1347644721147285,-2.1419413496744406
1292,0.0,-2.713924176488546,2.5387190658049907
1293,1.0,-1.1662031402657838,-1.7027091544531434
1294,1.0,-0.9256543434563891,-4.805260032615301
1295,1.0,-1.8009312981718242,0.37026719169030886
1296,1.0,-1.4664070155290807,-2.7824686817760718
1297,0.0,-0.560532891101981,-0.1210250648507405
1298,1.0,-1.2164438631453525,-1.20557765368972
1299,0.0,-1.8309641865032287,3.4535071818528458
1300,1.0,-2.245128030281241,1.856557873543092
1301,0.0,-2.0297935122043413,2.3591524518898455
1302,1.0,0.04053311084375144,-3.669534425216513
1303,0.0,-2.0406576540531423,3.748017129695953
1304,0.0,-1.5350964599573027,2.0635293339391154
1305,0.0,0.12147349955499531,-3.60069791375819
1306,1.0,-1.8444205979556871,0.3242759966109521
1307,1.0,-0.7150459416779655,-4.751617603210901
1308,0.0,-0.37577098507637774,-3.1436041038299996
1309,1.0,-1.5836509859851717,0.17242617882548528
1310,1.0,-1.9126861845718204,1.41397121863925
1311,1.0,-1.2597128852175177,-3.8777139090760593
1312,0.0,-0.7463903548557613,0.13308403329109253
1313,0.0,-3.065770436697404,3.447006181663716
1314,0.0,-1.0388222702137409,-1.874168652958169
1315,0.0,-0.9371866304494701,0.2361235839175715
1316,1.0,-1.927483041975711,-0.08296710952465802
1317,1.0,-0.5830595070347082,-2.647094746953666
1318,0.0,-1.9443889355389665,0.8418581952413886
1319,1.0,-2.3015694589473066,0.052539627713593884
1320,0.0,-1.9629641390016266,4.0017758603131535
1321,0.0,-1.3027693930872764,-0.8616224696345083
1322,0.0,-0.8439227733048917,-0.7885882083857201
1323,0.0,-2.8956162904687224,3.798413185212456
1324,1.0,-1.0296803292578867,-2.5754023725074844
1325,1.0,-1.057765225247607,-2.5459939619289336
1326,1.0,-1.1445718898022286,-3.4900035471590845
1327,1.0,-2.193679602759926,0.33694404960528024
1328,0.0,-1.631374043904157,1.548746809119911
1329,1.0,-0.8010591088203224,-2.326032555000981
1330,1.0,-1.106654575362913,-2.291841174467947
1331,0.0,-1.5777116401014661,2.348919743007859
1332,1.0,-1.7344990398655495,-0.2582077943339145
1333,1.0,-3.327958829026508,1.5492901013038125
1334,0.0,-1.2624356053963481,0.9156078925315589
1335,0.0,-0.5356183186000044,0.30405676027195583
1336,1.0,-0.20347808192664274,-4.7130251978299835
1337,1.0,-0.3813721648899614,-4.326416337160053
1338,0.0,-1.553422973927375,1.6837801777943042
1339,0.0,-1.7892261781524128,0.3713344225795101
1340,0.0,-0.04013957703487958,-1.9435279492929154
1341,0.0,-2.433401333139619,3.7014289628530768
1342,0.0,-2.131488082359698,3.0970949307114366
1343,1.0,-0.7081775037419795,-3.431271742529347
1344,1.0,-2.577872049746727,2.35586767012932
1345,0.0,-0.7650600894056285,1.0441501180046822
1346,0.0,-1.252924934704985,-0.12456895145851332
1347,0.0,-0.9699336049777201,-0.0373232216356949
1348,0.0,-0.2975206211980911,-0.8734198843583796
1349,1.0,-0.0003271225421366264,-4.506094989619547
1350,1.0,-2.413853873270395,1.7959900878464259
1351,1.0,-2.3937549286517,1.1430180047371796
1352,1.0,-1.775668458735161,-0.10749120189874661
1353,1.0,-0.9237516025258119,-1.2509872831046158
1354,1.0,-0.8939115227050023,-3.1883695972552797
1355,1.0,-1.0084776637914652,-2.908961151641678
1356,0.0,-1.2009336578266563,0.8816044111202654
1357,0.0,-0.5023233383306805,-0.7973250447707396
1358,0.0,0.14258571213673177,-0.14668800854365865
1359,1.0,0.4438210063287722,-4.699495182714007
1360,1.0,-0.4946717598177126,-3.935888852869006
1361,1.0,0.10727504100237528,-5.106689559576706
1362,1.0,-0.05154495867004938,-3.41867605168121
1363,1.0,-0.20293049533775087,-4.109957013028037
1364,0.0,-1.6270001254829183,2.246611525430614
1365,0.0,0.08385770857952202,-1.6849709593566342
1366,1.0,-1.0061789631768432,-2.05660570676056
1367,1.0,-1.1610921973970885,-1.0342192143920488
1368,0.0,-1.4719059596769593,3.016095988415336
1369,0.0,0.1320215710843451,-0.2017466618664755
1370,0.0,-1.1234671864696184,-1.5165730798346924
1371,0.0,-2.5958003091151696,3.7243419886395315
1372,0.0,-1.684407188030482,0.8467524529399499
1373,0.0,-0.46460307288902014,-0.08558994423208721
1374,0.0,-0.2797166880402422,0.09700757238238578
1375,1.0,-1.3805052106583973,-1.4341172002243328
1376,0.0,-1.5698975600695158,3.5068734992696955
1377,1.0,-2.4319852908007826,0.3741095932613625
1378,1.0,-0.45333747286117065,-2.9992364580875037
1379,1.0,-1.0306328454677252,-2.4801130779351133
1380,0.0,-4.619174219381555,7.582145244697194
1381,1.0,-1.3401798155205504,-1.3074696185166554
1382,0.0,-1.7547425100931338,2.3846367440406175
1383,1.0,-1.0566616326071359,-2.6071232258507124
1384,0.0,-0.6092020047075336,1.1043404002511756
1385,0.0,-0.6392415866346817,-0.7632718987369711
1386,1.0,-0.5206707221437255,-2.6188430979212507
1387,1.0,-0.9592811191538633,-1.4185485918457665
1388,1.0,-0.806860584358694,-2.839661938296162
1389,0.0,-1.1058306640718507,0.5776486320915326
1390,0.0,-0.935048972874421,0.7249105195482395
1391,0.0,-1.8757854096279085,2.3270676081915354
1392,1.0,-1.2373029295141018,-2.405440656891833
1393,1.0,-0.5340031766309727,-2.4155859711917547
1394,1.0,-0.03149853565316718,-3.9454079098307817
1395,1.0,-1.1838900453101184,-0.6097654952852145
1396,0.0,-2.124625512500616,2.605877636267434
1397,1.0,-0.9909247394763719,0.1539696991855406
1398,0.0,-0.2687612933827218,-2.519638905852305
1399,1.0,-0.3103250648930279,-2.466585011362043
1400,0.0,-2.313711500351963,1.1241334894385995
1401,0.0,-1.7473465379462743,2.5563541495223143
1402,0.0,-2.690359178777224,3.8865691482932077
1403,0.0,-0.2131476096624122,-0.35067468693099896
1404,0.0,-1.0026151494780793,0.021302224744203624
1405,1.0,-0.40205557587804375,-4.316534481396866
1406,1.0,-0.4566345996652986,-1.1110156317435205
1407,0.0,-1.6806363505525785,3.391027736894001
1408,0.0,-2.245550557447305,3.2574597135768486
1409,0.0,-1.556287251677083,2.8527507506652565
1410,0.0,-1.2606700535876287,-0.6723811700340367
1411,0.0,-2.070445355104714,3.324686845238314
1412,0.0,0.1525545222256126,-2.5879505634641786
1413,0.0,-1.3581476854052439,1.0024095610700445
1414,1.0,-2.1720108371320195,0.24005545663628935
1415,0.0,-0.9311771764832799,1.194556519750769
1416,0.0,-1.3393592625309636,1.0109856214387263
1417,1.0,-1.5029098279484057,-0.8317280941166432
1418,0.0,-1.3067170436848907,1.5001977008293634
1419,1.0,-1.264608964459073,-1.426880304182151
1420,1.0,-0.2566731367800005,-4.275803053703725
1421,1.0,-0.7449812350330762,-2.6736261482443835
1422,0.0,-1.7866052976514097,1.804678892333216
1423,0.0,0.37595790051934497,-4.209900356951815
1424,0.0,-1.502974189277998,2.473785628323877
1425,1.0,-2.160550380818401,1.7717139018245507
1426,0.0,0.7404987246971972,-1.0732517617192356
1427,0.0,-2.0174382285985075,3.3411299837726034
1428,1.0,-0.20025191188965952,-2.842029914364893
1429,0.0,-1.736134713407682,-0.9620359075026443
1430,1.0,-1.6250053374814424,-2.4577627611072734
1431,1.0,-1.5236047821735117,-2.8164649144264082
1432,0.0,-2.544950989251732,3.1899113017049947
1433,1.0,-1.784066968408263,-0.2746643076014612
1434,0.0,0.13160960596919868,-2.5757318843954753
1435,0.0,-0.7074435507171744,0.8128592556486167
1436,0.0,-2.360036095788735,2.2608153427437316
1437,0.0,0.09142976603314912,-0.17469970644520422
1438,1.0,-1.109184626935254,-2.9793671371523938
1439,1.0,0.8021147558457766,-8.279717193623473
1440,0.0,-0.014376299411854587,-1.0415283287109043
1441,0.0,-1.3330126572506131,1.3306849680288675
1442,0.0,-1.7837090914355191,0.05516221770595697
1443,0.0,-1.3408013063349533,2.2911299368980726
1444,1.0,-0.5693715797797899,-3.1454850996216677
1445,1.0,-1.395766038725552,-2.147552258395871
1446,0.0,-1.4030960575885993,0.9608222173806098
1447,0.0,-1.4100685147578411,-0.08657393967476912
1448,1.0,-0.1611766037745188,-3.8054746102792416
1449,1.0,-0.369168702192637,-3.054117678700032
1450,0.0,-0.6076666119903541,-1.0916363951988652
1451,0.0,0.05749849542470464,-2.789054294864537
1452,1.0,0.12647663524895014,-4.670677709990607
1453,0.0,-1.2693874980491633,0.32555690750925814
1454,0.0,-1.6056544392783154,2.816824536785024
1455,0.0,-1.5126247373305246,1.3376728670121696
1456,0.0,-0.27015415944352794,-1.9019021018425544
1457,0.0,-1.1540903213639775,0.9225356204945401
1458,0.0,-1.3909213717205815,3.020410278288166
1459,0.0,-2.0592686925672083,1.8684883167413728
1460,0.0,-1.0079021475239474,1.8742694628751704
1461,0.0,-1.0304991139002722,-0.6407888202727081
1462,0.0,-1.3861407561694743,1.6485277091596333
1463,1.0,-1.510213487467707,-1.4401373362334313
1464,1.0,1.4329719431105912,-7.189711096664578
1465,1.0,-1.9674837744122449,-0.33114873193855177
1466,0.0,-1.5308208945979684,0.33487062467314876
1467,1.0,-2.381720461360435,1.4207052891057321
1468,1.0,-0.18702567666685588,-3.793125214590188
1469,1.0,-0.5357997140814226,-3.6573850164327704
1470,1.0,-1.1954127200259785,-1.5939427522551723
1471,1.0,-0.0387058480063176,-3.719902004593661
1472,0.0,-1.0881578229332494,2.003275470101821
1473,1.0,-3.327470208963805,4.4587665131922956
1474,1.0,-1.6103640407273072,-1.1268199952303966
1475,0.0,-0.18348000337154302,-1.8518461846719425
1476,1.0,-1.7418517220631935,1.1275700525287486
1477,0.0,-0.49286018540962584,-1.420664106510042
1478,1.0,-1.8072622198644024,0.7433560976237552
1479,0.0,-1.647166467143938,2.225797997477046
1480,0.0,-2.0348385660864574,1.7657677768503373
1481,1.0,-1.6630730377966638,-0.06211732838327322
1482,1.0,-2.404416518480226,0.44571620489539354
1483,1.0,-0.27570811049848487,-3.162820475318682
1484,0.0,-2.3995002979437103,5.009900178966644
1485,1.0,0.10525110585848307,-2.8744390012892467
1486,0.0,-0.9298142136751647,0.1659013904758042
1487,1.0,-2.0372193869547726,-2.653478451880413
1488,0.0,-1.3148338600207876,3.3582471832660117
1489,1.0,0.164438117754806,-4.471275288996466
1490,1.0,-2.617698633481523,0.10742302711975427
1491,1.0,-0.6420570649838302,-2.5262138867329287
1492,0.0,-0.22015821091901655,0.1863710430772993
1493,1.0,-0.5955027290292944,-2.325032540574826
1494,1.0,-2.9007599446508214,3.939074437090809
1495,0.0,-1.5212852734660494,1.9520115690032187
1496,0.0,-2.079370048549528,2.2761827688433622
1497,1.0,-1.966298918639208,-1.0438709322545616
1498,0.0,-1.5213790271329581,1.0344153593175816
1499,0.0,-1.074184224530221,0.9323870918259181
1500,1.0,-0.06684623530609923,-4.311433977893614
1501,0.0,0.49602616988117965,-0.08865673135044516
1502,1.0,-1.3028807360602115,-1.7590949454135862
1503,0.0,-1.2774692787240207,0.5703279977111326
1504,1.0,-1.3122367479941535,-0.29911913202088836
1505,1.0,-1.6863138042869923,0.49596111048192926
1506,0.0,-2.209736467498474,3.4081908503826837
1507,1.0,-1.3502256348139834,0.38748467792084784
1508,1.0,-1.844356201625477,-0.7404180561915101
1509,1.0,-1.1517712208845168,-1.1549909737699582
1510,0.0,-0.4951789269066741,-1.7928705589146159
1511,0.0,-1.8616839887732024,2.7745335798664845
1512,1.0,-1.3779185067075788,0.23613247219445688
1513,1.0,-1.5148648690941353,0.026953784806985626
1514,1.0,-0.6911970929119171,-4.357924236756192
1515,1.0,-2.2619122516617356,0.5412974637252623
1516,1.0,-1.4849378914529006,-0.1722582081808579
1517,0.0,-2.788326548009742,5.227847807085556
1518,1.0,0.39322759060967694,-6.6443865931890524
1519,0.0,-1.2911007973940947,0.1504392685165521
1520,1.0,-0.3043427374515192,-2.3033208150694255
1521,0.0,-0.8545369705594918,0.10531681766371315
1522,0.0,-1.725044678857882,4.818344031038601
1523,1.0,-1.647523375017803,-1.8038651827857408
1524,1.0,-2.0214283071243875,-0.13666539028525126
1525,1.0,-3.143477860583836,2.202721979510963
1526,0.0,-1.3600557442667456,-0.42101357918302096
1527,1.0,-0.9375965137875375,-1.6231639306629264
1528,0.0,-1.5972671004463996,1.4061402694811787
1529,0.0,-0.3620760543488025,-0.09573055698781474
1530,1.0,-0.39072178235363164,-3.989808305024512
1531,1.0,-1.4602507328428405,-1.2757485638685089
1532,0.0,0.16872029681784206,-1.7286456034801891
1533,1.0,-0.9414945321706301,-2.8648363369096628
1534,0.0,-2.279211955148507,4.6159992896136455
1535,0.0,0.449795440312887,-4.653369269052008
1536,1.0,-2.0640606117950164,-1.3770077061340031
1537,0.0,-1.9989287223100831,2.751028798488081
1538,1.0,-0.4393050591485915,-2.946970170741724
1539,1.0,-0.738829952143919,-3.352617690994563
1540,0.0,-1.1794468906077848,0.5944290841719806
1541,0.0,-1.4856293701021226,0.5895793852767723
1542,0.0,-0.7197670209816176,0.5209352221709568
1543,1.0,-0.5124656755814788,-3.4688965178249456
1544,0.0,-1.2144296529741743,1.5336246871837824
1545,1.0,-1.2609086771272913,-0.1637450524565771
1546,0.0,-0.5743148122284385,-0.698063495973613
1547,0.0,-0.9937159987836478,-0.10036991694894404
1548,1.0,-1.321152146368817,-0.7776118417752627
1549,1.0,-1.1764680539906556,-2.0198074420008343
1550,0.0,-0.68424913152344,-1.2822366231177373
1551,0.0,0.6248236871502273,-2.5995396860124593
1552,0.0,-1.939393158338582,1.1309757208586113
1553,0.0,-1.4214155848329246,1.6576983054650811
1554,0.0,-2.55499832414871,2.950242638867194
1555,0.0,-0.24268779823936637,0.27001331278896834
1556,1.0,-0.15927515998239072,-3.0227436051912973
1557,0.0,-1.324882026269866,-2.5494546841548047
1558,0.0,-2.3172454808522556,3.48605338543487
1559,1.0,-1.0596903896348864,-2.229095048999045
1560,0.0,-1.4866219190533803,1.079704528775439
1561,1.0,-0.31115882553809937,-3.5743380464455172
1562,1.0,-2.1386955154719747,-1.4610929473174075
1563,0.0,-1.252336277282082,2.1631343251986523
1564,1.0,-0.6689192548451348,-3.3102709731306055
1565,1.0,-1.4048572936037795,-1.5900376352888146
1566,1.0,-1.1596481622621022,-0.06005789762601221
1567,1.0,-0.4769590546906737,-4.20968701149207
1568,1.0,-0.02098333185381418,-3.9540323120590646
1569,1.0,-0.6547224055633997,-1.9595944933875038
1570,1.0,-0.6459444228923774,0.7171228932829474
1571,0.0,-1.3126865264527456,1.5696866627085524
1572,0.0,-2.442555195858192,2.96849192327818
1573,1.0,-0.8693831436496211,-3.5827534431684214
1574,1.0,-1.529081742404465,-2.8329975089466233
1575,0.0,-0.3501052407068471,-2.1886068591030723
1576,1.0,-0.7554465045880703,-3.5690930163685675
1577,0.0,-1.5982789039173406,2.3252219394614677
1578,1.0,-1.706823927457537,-0.31663344162559337
1579,0.0,-2.007469930319051,2.4857144770420896
1580,0.0,-2.390219397961632,3.059692080303102
1581,0.0,-1.4482540040857088,1.2093422798942417
1582,0.0,-1.0235247743652136,-1.1220067428887486
1583,1.0,-0.7680283583977617,-1.2274331666432294
1584,1.0,-0.8267105451312174,-1.4818731629891522
1585,0.0,-0.3129518513044993,-1.2895094313774589
1586,0.0,-0.5126032897527009,-1.1829351409050253
1587,0.0,-2.582067844382002,4.2093598251111795
1588,0.0,-1.9365886037839042,-0.28744928205249565
1589,0.0,-0.9314045499151492,0.5920786779708733
1590,1.0,-2.580083424511189,-0.7078948040990145
1591,0.0,-1.1921917575602108,-0.7789142620657974
1592,1.0,-0.00837285667047083,-4.182037716008405
1593,0.0,-1.542574981156419,0.9268684476675251
1594,0.0,-2.3021691994079103,3.1264240216519426
1595,0.0,-2.1721927464356203,1.9124298564803497
1596,1.0,-1.8594730740263563,-0.0390156529040766
1597,1.0,-0.7019913009384479,-2.115167767121408
1598,1.0,-0.32938112215306947,-4.225434150233749
1599,1.0,-1.2845581823800103,-1.2406255726600788
1600,1.0,-1.2904158931933711,-1.5239689916384949
1601,0.0,-1.4220174402738832,3.3414541233695694
1602,0.0,-0.24877903550439717,0.15251729893188104
1603,0.0,-2.219134789492874,0.8308282082672105
1604,1.0,-2.061927570548414,-0.8970549931786271
1605,0.0,-0.5858546377990651,-1.8152001201918992
1606,0.0,-3.4892807009747577,3.9224730085172563
1607,1.0,-2.5919929367764776,0.47594966337036393
1608,1.0,-2.1450784290778198,-1.2576502731603032
1609,1.0,-1.8876349318983607,0.34846319280249727
1610,1.0,-1.0148980458267702,-5.2320929274243575
1611,1.0,-2.2211469710569594,-0.0984605128349294
1612,1.0,-2.096616623458778,0.17360586577765091
1613,0.0,-1.2997697221193047,3.8564952328644857
1614,1.0,-0.24205081505267112,-2.4365690449209296
1615,0.0,-0.950003131521366,1.2912718525153695
1616,1.0,-1.2685149272715086,-1.5243542454862533
1617,0.0,-0.9503308299771,-2.606742917849311
1618,0.0,-0.5927804458768045,0.5089832199448341
1619,0.0,-1.3052893403483459,0.7208919889126888
1620,1.0,-1.3456630727944245,0.16992026059711396
1621,1.0,-1.206968699084959,-4.128540147855582
1622,0.0,-1.1973869819596712,1.9048873105782576
1623,0.0,-2.237171553751857,2.7769353324304777
1624,0.0,-0.5131987060746932,-1.438055072705173
1625,1.0,-2.3293162864200037,0.7864592005146465
1626,1.0,-0.69699208273862,-4.920821934172347
1627,1.0,-2.2962714989685877,0.8604436683151915
1628,1.0,-0.6754031913580443,-1.5895530196974532
1629,0.0,-0.36604639322241894,-1.3047391249011977
1630,0.0,-0.32228401550340846,0.038862174488710544
1631,1.0,-1.4437707342693058,0.2165206481018238
1632,0.0,-1.0284069687702573,2.7394785131812
1633,0.0,-2.4314648681315894,2.4035507730720065
1634,1.0,-0.6456339618840771,-4.360878464659422
1635,1.0,-1.5809245328448358,-1.8722917606814677
1636,0.0,-1.0299193544351726,1.6896973953127823
1637,1.0,0.13869166639194352,-5.088459366646067
1638,1.0,-2.1253067094933673,0.864917572206982
1639,1.0,-2.29744594143576,-0.7430345890686372
1640,0.0,-2.599967376080088,3.5648010537450014
1641,1.0,-2.117423012494518,0.8887321989511425
1642,0.0,-1.0968640383654304,0.5662660343253842
1643,1.0,-1.3187073554917852,-1.0910531111298722
1644,1.0,-1.0205983567201717,-1.7625596155802346
1645,1.0,-1.1018558087637715,-2.6377737341771503
1646,1.0,-0.40633805410386914,-3.8258372140382764
1647,0.0,-0.22756273980658248,-0.6418069106285444
1648,1.0,0.21753436726210018,-4.0755563380506725
1649,0.0,-0.41013053933722765,-0.49514779938452225
1650,0.0,-0.9218804873677566,0.13674942671875234
1651,0.0,-1.0652949933862756,0.6581932426194725
1652,1.0,-1.6119777386131036,0.8719788811624911
1653,1.0,-0.5602144804116267,-2.5578969744784446
1654,1.0,-0.3659699553832986,-1.8706103753848002
1655,0.0,-2.8376358087689937,5.162051529247453
1656,1.0,-2.1478646931565253,1.6725659167768379
1657,0.0,-1.9187335985748852,1.1417598499063324
1658,0.0,-1.2232505460536391,2.1481422676281525
1659,0.0,-1.460649762426346,1.5120117553741395
1660,1.0,-3.3416711045085767,2.5922719106934142
1661,1.0,-0.2235210593026392,-4.9514641900881085
1662,0.0,-0.8865718274687324,1.19056060400617
1663,0.0,-0.8250677855707582,-0.36683765233740817
1664,0.0,-0.33362765375711423,-0.9864285904895966
1665,0.0,-1.4710111287032341,0.6428243687187938
1666,1.0,-2.0502927742979713,0.44118659624846934
1667,0.0,-2.0887754830389933,3.432526971655737
1668,0.0,-2.23894920204293,1.462597443857101
1669,1.0,-1.2504838176252469,-3.2037765783328194
1670,1.0,0.18830750965070076,-4.988428882286088
1671,0.0,0.2083785355600707,-2.1897928646486493
1672,0.0,-1.4651958924191975,0.6657866449421421
1673,1.0,-1.4422954526657703,-1.8672435512007777
1674,1.0,-2.32002057430158,-0.4730429012254289
1675,0.0,0.10102849697098382,-3.913969064108136
1676,1.0,-1.506965874911658,-0.6330920793590762
1677,1.0,-1.8465396230177569,0.1442647163231343
1678,0.0,-1.5990154669765326,3.3517058342502803
1679,0.0,-1.0194136544412642,-0.8928276711796403
1680,1.0,-1.2607235321173753,-2.938218747631868
1681,1.0,-0.4182616843477457,-2.224569631580914
1682,0.0,-1.1147584825059178,0.7134036883106423
1683,0.0,-0.11296037321322117,-0.5224118055501166
1684,1.0,0.13714621600260246,-5.417596743428037
1685,1.0,-0.4799384506911901,-3.7360783091007352
1686,1.0,-1.660931976138831,0.720735682383645
1687,0.0,-1.381543468813858,2.6785408573866136
1688,0.0,-1.463138638760503,1.8445974058914802
1689,0.0,-2.068122484903321,2.8055876915236864
1690,0.0,-1.8379385689335441,0.7632208441619488
1691,1.0,-0.718070812518503,-1.341152418932565
1692,1.0,-2.6422185531210376,0.20934588540242816
1693,1.0,-0.7879516947276501,-3.9478366765277526
1694,0.0,-0.7150656837454616,-2.7138734742837025
1695,1.0,-1.5654921556001171,0.515485827695628
1696,1.0,0.0471606893543024,-3.047873076135302
1697,1.0,-0.10501815130951564,-5.745774229672298
1698,0.0,-1.0414153099859198,0.32501256962685465
1699,1.0,-1.1808122117253006,-2.163313676678334
1700,0.0,-0.7038363233810276,0.6726386172250233
1701,1.0,-1.715391648353452,1.1310994479396688
1702,1.0,-0.19882670191620633,-3.984519218475781
