,interest_rate,vacancy_rates,median_home_price,var_3
871,0.0,-0.6689699951518067,-0.5382753121477744,2.0016658658476576
872,0.0,4.054062852981488,-4.4708253748760365,15.011679835527852
873,0.0,0.1636895608563217,-0.8441551549089086,2.410255658165759
874,1.0,-4.544429861276139,-0.7521111514762986,4.484791060093178
875,1.0,-1.2624832964051604,-2.9392675174033696,10.481121929420468
876,0.0,0.9980216345264296,-0.5324327809320515,1.8012508080030494
877,0.0,0.021263687667923747,-2.027102983739586,7.094648976150462
878,1.0,-3.3900094657053335,-1.0021137162081446,5.4703613081398474
879,0.0,-0.869735478407659,-0.9236897986259861,3.3603064546438968
880,1.0,-3.228223297236114,-2.0816658281749723,8.468247534111283
881,1.0,-5.758025962354624,0.9331322448743431,-0.9472918034711051
882,0.0,1.154973470064572,-2.1226251373516023,7.004336460655496
883,1.0,-5.0482122403552285,0.7622927914553779,-0.11683360778593455
884,0.0,-0.4533955666626461,-0.25612034879446244,1.5428320892058633
885,0.0,1.0186278750058508,-1.0230179378050952,4.214805687932408
886,1.0,-3.137657797445483,-1.1914639519537593,4.842653811076904
887,1.0,-5.283573876578592,1.0847537092221273,-1.186340274124945
888,1.0,-1.9050603387331262,-1.9836626216543833,6.676045386947804
889,0.0,-1.0232526220044498,-1.3565134243611232,5.178237408960967
890,0.0,2.0012273475666036,-2.297625863276721,7.3779909448743
891,0.0,-0.053250815373312665,-1.6856277359917233,6.186617325968523
892,1.0,-2.697830953978535,-1.2664305420858957,5.208356120012734
893,1.0,-5.9435709073258485,1.8964357066601587,-3.722644781039936
894,1.0,-2.6254132628770868,-2.12571758484858,8.812039014105622
895,1.0,-5.590167088159939,0.5912682574912753,0.14907066904898386
896,0.0,-0.06149256313083695,-0.396685566501898,2.234355531962447
897,0.0,0.08643383143965233,-1.0064379226089444,3.3290392819996026
898,1.0,-4.331467574135381,-1.3052065981345127,6.517859346058615
899,0.0,1.1055055838198928,-2.36688569267813,8.36199146905655
900,0.0,1.4921666781940917,-2.077000889816896,6.451441772903138
901,0.0,0.11563657246848891,-1.176327927894021,4.525629278256919
902,0.0,-0.045460176801894514,-1.7396956754590693,6.564330238038985
903,0.0,0.9232174432497056,-2.5197038132234133,9.41989346538025
904,0.0,-0.9579215089449182,-0.2558664858506039,1.0526923828495094
905,1.0,-4.107390614795804,-1.2460949057636903,5.521882637156647
906,0.0,0.625419773678978,-1.44618162618383,4.594509425999327
907,1.0,-1.2067512785450178,-2.127135673675524,7.901288813497045
908,1.0,-2.9956244165503767,-2.092346937536248,8.397201388024506
909,0.0,-0.8817295141257135,0.626528846373285,-1.664465616167295
910,1.0,-3.7796112420963186,-0.9334742021068154,5.136625676779533
911,0.0,-1.7287435068393482,-1.239914020228082,4.697545773476813
912,0.0,0.30772659040317757,-0.6725072755566124,2.0463448829127593
913,1.0,-1.139805101603438,-3.3479527982601773,12.667761008916923
914,0.0,1.6380609885428803,-3.0645408879502063,10.003199218994283
915,0.0,1.2317524120193668,-0.8973138183730329,3.1007877051447816
916,1.0,-3.57280052392227,-0.9106373221768425,4.651769617382473
917,1.0,-6.1881016313022155,1.2205302936928009,-1.5912130201717014
918,0.0,-0.4192175926021693,-1.7306158687874214,5.617246895785092
919,0.0,-0.867008428983629,0.7019142248168255,-1.7818368758963965
920,0.0,-0.6140790750402074,-0.26855974807104643,-0.2548003728459942
921,0.0,-1.0362319307169552,-0.5163721373736523,1.5685837030798497
922,0.0,2.0297549315335766,-0.9775511000057494,2.7998834767253262
923,1.0,-2.4436447649411894,-1.577437072910583,6.454040843934491
924,0.0,1.463979772183049,-2.122104582710561,6.03347175658692
925,0.0,0.5189950310400506,-1.040804263619156,4.00040074176035
926,0.0,-1.2536751412069216,-0.6589518733098869,3.3043907464431452
927,1.0,-3.633679818308866,-1.2835804511313054,5.3980575015184975
928,1.0,-4.903369589273498,0.1114607580802387,1.6886987912343
929,1.0,-3.104028997141397,-1.0413853268982274,4.464652605462872
930,0.0,-1.0291498426449266,-0.2667392867135191,1.4506380123560823
931,0.0,-0.5541863101592448,-0.757391831603401,3.184338224206034
932,1.0,-2.199469126993941,-1.9090809562402353,7.365501580585123
933,0.0,-0.0753417008566718,-0.14787034905468655,0.6152046864502149
934,0.0,-0.6787157335336746,-0.2898746021933364,1.694551967539676
935,1.0,-1.7595897508868523,-3.1747173330974965,11.550200296674289
936,1.0,-3.1934294738807756,-1.3030036638120706,6.450683288984983
937,1.0,-1.9959379947087326,-1.2295625492208069,5.54812597056202
938,1.0,-1.7005644574950227,-2.4785393955979558,9.535010193920856
939,0.0,-0.48572573315531026,0.40811844714625867,-0.4919290980901503
940,0.0,0.640889416960235,-2.1050846125450864,7.11030032147948
941,0.0,-1.6654318995287976,1.4291358278762196,-4.460353267653654
942,0.0,2.072046214638135,-2.633086654726834,8.488543585345653
943,1.0,-5.075907761798165,-0.44185866651147987,3.1060636402050426
944,1.0,-3.080228935976179,-2.0897545165752653,8.651498612772533
945,1.0,-2.769908438916157,-1.1600435336710684,5.722617611879498
946,1.0,-3.276372829491491,-2.1462674423100685,8.614921920899084
947,1.0,-4.350655855872672,-1.0917873436937127,4.520093432846668
948,1.0,-4.837719572901598,-0.019881914830199743,2.096110707338547
949,0.0,2.195511354661372,-2.359744684727022,7.345957625872782
950,1.0,-5.151643740088629,-0.35978952878700454,4.269563433073396
951,0.0,0.4026983217180429,-2.221471569171637,7.854658392181928
952,1.0,-5.8514619237206995,2.155089498116086,-4.157374712878472
953,1.0,-4.063435464804497,-1.1355548704696012,5.60628255270685
954,0.0,-1.2305959813372371,-0.6590117317969397,2.7302764471764926
955,0.0,-0.9033550206000762,-1.433938583442568,5.396882445630599
956,1.0,-2.2026635772943646,-1.4413288874598575,6.433905796718352
957,0.0,3.05380630301648,-3.2565277310399257,10.133990481819648
958,1.0,-4.5553784058925535,0.11786121167851671,1.7042853944034162
959,1.0,-2.198816923321933,-2.2723800715144646,8.548926891088337
960,0.0,1.6842730442866456,-2.5449406811459134,8.573638184141105
961,1.0,-3.246587599378231,-1.7266431186445899,7.08722706683877
962,0.0,-0.8554075740418055,0.9228313741602272,-2.1251773913005083
963,0.0,0.18836888252831363,-0.7817489908757111,3.049042720668643
964,1.0,-4.551978434972217,-1.1079664681738117,6.066152290964862
965,0.0,-1.9642489310610474,0.6483904495325874,-1.2271952096449177
966,1.0,-5.342593604050228,0.3786798914715488,0.3477178173950852
967,1.0,-5.0443548867332595,-0.11030486624775293,2.4634332531145997
968,0.0,-0.5292858052304937,-0.36161289747589553,1.0491918199367603
969,1.0,-4.235914478869902,-0.38130257617415086,2.214206629010664
970,0.0,-0.20752265960291538,-0.9725630295268316,3.200382210993376
971,0.0,2.2270607891224286,-3.6303947197296735,12.423830444222176
972,0.0,-2.9194448156334856,1.5280864831514678,-4.970105819702766
973,1.0,-6.68589497874318,1.639843450293819,-3.098108698569389
974,0.0,1.2293528502362518,-2.1386998196388656,7.266233722429387
975,0.0,0.6600040846412154,-1.338217979095123,4.18502007026802
976,1.0,-5.228880036994392,1.1412061582006041,-2.1255964853858558
977,1.0,-3.153017183103025,-2.591195055745427,9.791566390267056
978,0.0,1.570136294780188,-3.0345039113670786,9.926371811994068
979,0.0,0.8031031916967177,-2.2116834439799398,6.916337366420402
980,1.0,-5.624434165666874,0.9720583631615578,-0.7042457032614529
981,0.0,1.8041350229106887,-0.8550842612482772,2.7694260160497572
982,1.0,-3.9866680301340276,-0.9477979351693365,5.330895656006061
983,1.0,-3.4690289976807778,-1.5717277833696333,6.023358492290562
984,1.0,-4.215116032134225,-0.9198451221386428,4.835328471414527
985,0.0,1.9254885397646992,-2.2171263389236775,7.358916539670454
986,1.0,-1.2738597244513523,-2.3600015244715644,9.295861398707816
987,1.0,-2.2674643015147025,-1.9472074757031206,7.4140569954394655
988,1.0,-5.206468759950718,-1.1442339553532606,5.593838378314798
989,1.0,-3.488315188371375,-2.532605114907737,9.731588140620794
990,0.0,1.4717584990088914,-0.9761470720500903,3.3801849852778347
991,1.0,-3.0522526363672604,-0.8749498723971847,3.855301392225774
992,0.0,2.159427125959092,-3.0684046707845116,10.194223289179481
993,0.0,1.1882798917615471,-1.4210362498316702,4.456525639710786
994,0.0,-1.1069676663334511,-0.26683733984656877,1.9743255393872632
995,0.0,0.9587187082760891,-2.2108756364656696,7.774220813244027
996,0.0,-1.9036556233077442,0.350176605588727,0.05223055589499015
997,1.0,-5.501465175270226,0.38746969300868206,0.9005719630678011
998,1.0,-4.276082132190511,-1.0501626288435582,5.251875393580884
999,0.0,1.3076454853027826,-2.7294723000295686,9.089079628646795
1000,0.0,1.4428775504914526,-2.2433249538029765,7.9975514434673265
1001,0.0,1.7115883740236217,-2.687055100676638,8.043968623139252
1002,1.0,-2.748816196324409,-0.9536125704836429,4.705247932517393
1003,1.0,-3.1837055430988883,-1.811590953538229,7.430379998331474
1004,1.0,-4.319142680365545,-0.5376212609274684,3.1198655535387423
1005,0.0,-2.233184922886353,1.0156095891722385,-2.3527140852392465
1006,1.0,-2.234996585008834,-1.9084535370812907,7.5247606692442455
1007,1.0,-4.643132818895429,-1.0942412733507072,4.905681305410746
1008,0.0,0.5650019677138861,-0.4723531073091457,1.9331722945857055
1009,0.0,1.9614040446808894,-1.455259069214513,5.217817328538674
1010,1.0,-3.7110396649054254,-1.697278935047762,7.86277538617255
1011,1.0,-2.892340815775399,-2.0417714365139163,7.870205880092483
1012,0.0,-1.8405503108480676,-0.4894927479648963,2.2888328241231903
1013,0.0,-0.8438314988963829,0.5265915552431304,-1.7041139251392101
1014,0.0,0.9944421671648822,-1.2887609192697735,4.5101378667262955
1015,1.0,-3.446571210968789,-1.1473520230299603,5.143246756582942
1016,1.0,-4.631556380531193,0.23704517004105297,1.28147436219522
1017,0.0,-1.0048377970043472,1.12976805740146,-2.8712456654928666
1018,1.0,-3.493059981773694,-1.5408202529471002,6.441064009291331
1019,0.0,-0.41460061234194856,-1.1559487107456647,4.600759210803489
1020,1.0,-2.128986376411666,-3.070896780771127,11.296647770213706
1021,0.0,1.9985078937311336,-2.115494187634999,6.548773898103823
1022,1.0,-3.9669913043874647,-0.11223794378113716,2.618329368975422
1023,0.0,1.4952552472670761,-1.9902299807282937,7.329026652859807
1024,0.0,-0.3910437565846008,0.40893926913938405,-1.1018296574592183
1025,1.0,-6.572920276012907,0.6478038800931747,-0.0850874542072558
1026,0.0,0.888631364031382,-0.8921946531666298,2.6695166896407514
1027,1.0,-3.3059966607445577,-0.3819538982562497,3.0035573614641433
1028,1.0,-3.932016282155366,-1.3400316730270276,6.822681027367737
1029,0.0,1.8556553541035026,-2.1841499669880644,7.488191064736635
1030,0.0,0.9580301625136513,-1.5576201260421243,5.829178610126374
1031,0.0,-1.0653511387664156,-1.4852226374977195,5.621550756392331
1032,1.0,-2.931353926705698,-1.8380817907686184,7.166104635322101
1033,0.0,0.7530495523055415,-0.07472898616152279,0.06138851435723522
1034,1.0,-3.525647031328501,-0.5532571102173054,2.1708758281484664
1035,1.0,-1.056298237736759,-1.3519639529863365,5.519054377554463
1036,1.0,-3.31532499144135,-2.2323348287056115,8.552656007754146
1037,1.0,-3.463570900645468,-0.963345814390391,5.079894554851976
1038,0.0,-0.46875229593437306,-0.8610790417307197,3.839821531497633
1039,0.0,1.8299071850253061,-3.2656292176947357,9.753951759768853
1040,0.0,1.943444054828482,-2.558529358384046,9.242787007049401
1041,0.0,0.5716008356924582,-1.8378028490368155,5.969417677642184
1042,1.0,-2.7526985744506796,-1.4225081662977048,6.233260228522099
1043,0.0,0.5385669843503429,-2.076484908070336,7.437083399190278
1044,0.0,0.313995450102882,-1.0549534407140464,3.454328174044566
1045,0.0,1.2103391331443134,-2.3066569625316404,6.632969993196327
1046,1.0,-4.634807919178311,-0.2983488790312291,2.476648389919924
1047,1.0,-4.223781165849259,-0.19783111383211616,2.236799456491486
1048,1.0,-4.9429310383955105,-0.729860734654098,4.999882657743361
1049,1.0,-2.838534396141368,-0.6747916510119596,3.653228931403787
1050,1.0,-5.841732468803526,0.420305222710756,0.5303135616308834
1051,1.0,-3.832128507129472,-0.2533032385429752,1.4516371478264507
1052,0.0,-0.7802823848768083,-0.4467319714453166,1.521373336179573
1053,0.0,0.4734746891260515,-1.7735715179121674,5.789647098065226
1054,0.0,0.30631374134925204,-0.7094440168120708,2.8190013378401377
1055,1.0,-3.783955103568778,-1.7451265255240234,8.496644549842747
1056,0.0,0.8386987742993017,-0.6983214413255878,2.5621935289404916
1057,0.0,-1.1472892225360933,-0.6069975753971993,3.0148828466422914
1058,0.0,0.6220530027336977,0.27634550078763875,-1.2752608372020733
1059,0.0,0.28047465032525265,-2.4774987417037506,9.116060962059063
1060,1.0,-4.565496827219582,0.2526492016653372,0.5288817106834055
1061,1.0,-4.530677722851043,-0.8067051670056975,4.878957802196429
1062,1.0,-5.765681670549773,0.23366776778433884,1.3873489904179543
1063,0.0,-1.6175564900697652,1.1637279426865126,-3.053866629704318
1064,0.0,-0.6688061861524415,-0.4200249636640244,2.353149328979919
1065,1.0,-3.438906588660482,-1.6442519152423893,7.488337090111986
1066,0.0,-0.4502998147925694,-0.805238063542427,3.159270772144369
1067,0.0,-0.30102456313145187,-1.2839559882814573,4.201272515287775
1068,0.0,0.4778253369578427,-1.206205227028247,4.255550668438296
1069,0.0,0.47949039813170025,-1.2222550021520642,4.698773813201149
1070,0.0,1.789328334258066,-3.087357801376196,10.599886315071078
1071,0.0,0.5511589288271896,-1.6235125004484223,5.31245628238447
1072,1.0,-4.913799867735462,0.746163217745762,-0.7096950834806381
1073,0.0,-0.6614808752342743,0.28417251609071137,-0.13396008511788016
1074,0.0,-0.13711235315260384,-0.9212012781189768,3.0502420807255364
1075,1.0,-6.272037339903146,0.6630780609481997,0.4150373302906396
1076,1.0,-4.647584877083143,-0.08391012436122636,2.309548563648266
1077,1.0,-2.828285380584115,-2.2050944402668327,8.763734656266303
1078,1.0,-3.8964746519662343,-1.534637970409864,7.597858124658876
1079,1.0,-3.368530990186554,-0.80798738413333,3.5196812774160597
1080,1.0,-3.8093653854029594,-0.8111728392979072,3.683009627262584
1081,1.0,-6.0400324585314795,-0.745589401907762,4.50906559531783
1082,0.0,-0.47960948691935634,-0.6232316907713247,2.428730983019393
1083,1.0,-3.6072649094180567,-1.3661012071413177,5.895460068020542
1084,1.0,-4.297946928475447,-1.2587508103760066,5.967866298277332
1085,1.0,-5.113023362759365,-0.0890199948641055,1.2148801180604372
1086,1.0,-4.616520133914397,-0.27036855358963163,2.7353261032020204
1087,1.0,-5.8025280267286234,1.5340549617976609,-2.6174434999676635
1088,1.0,-6.032224812069715,0.7664388364481416,-0.28683660894341306
1089,1.0,-1.9434456917082275,-2.386308250838388,8.814087366953483
1090,0.0,0.9236871384960003,-1.5922276657500463,4.807753623031328
1091,0.0,0.9524774105327224,-1.7472333821843211,5.568484266478119
1092,1.0,-3.4076921307394135,-1.5264602495067026,6.467945358644258
1093,1.0,-2.6372652745662286,-1.4981717781783475,6.282643285037018
1094,0.0,1.906001880289563,-2.216772148330031,6.92230920248748
1095,0.0,1.716644217179946,-1.70752954257585,6.016005091849554
1096,1.0,-2.323778377962447,-1.597748476654505,6.675533849127718
1097,1.0,-3.0741964514334486,-2.2714224562237177,9.808239671981399
1098,0.0,-1.8454054977927885,0.6688945056097306,-1.9538678706241455
1099,0.0,2.835291119466503,-4.257074095967335,13.165310475199513
1100,1.0,-4.9335700445775394,-0.1058428323790106,2.189990901205522
1101,0.0,-0.07411325607139752,-0.42151568831475184,1.5742903582054204
1102,1.0,-5.446375099453727,0.12338135619870205,1.8338098890245076
1103,1.0,-3.503697241424186,-1.7392898159389927,7.316105741191236
1104,1.0,-5.488562384834033,-0.6636382342463623,4.4459524489226
1105,0.0,0.8054985516534406,-0.7639742044540753,2.320463793908421
1106,0.0,0.6195151500259946,-0.7403335941204969,2.5631906373055386
1107,0.0,0.23275047724143016,-1.5469750989539581,5.071799368454942
1108,1.0,-3.5909538691631617,-1.2237777169560453,4.803319162471753
1109,1.0,-6.026762724991718,0.7463027440954713,-0.6711723941777984
1110,1.0,-3.542311513970329,-1.9907235106734982,8.60993879654812
1111,1.0,-4.551667772041224,-0.8997373208979343,3.841673908487227
1112,0.0,1.0320066718332765,-2.3385889300462113,7.749542081663798
1113,1.0,-3.0627752963317794,-2.7700938583566206,10.692632187494102
1114,0.0,-0.5724934422794974,-1.1726940188039991,4.235744267102917
1115,1.0,-4.4198400768026005,0.20298630738159051,1.8740682638447006
1116,1.0,-2.9451908891276757,-0.7264316080346667,3.20520863730916
1117,0.0,1.2619598935645846,-1.6315406991074393,4.9320623453411665
1118,1.0,-0.8942427269126263,-2.7591472568815303,9.632050574595263
1119,1.0,-5.000543752516519,-0.682669144222337,4.145545252645516
1120,1.0,-6.246585272827985,1.3565058124853406,-2.8252863623382725
1121,0.0,-0.7907532132070556,-0.5329707607988845,2.4542972355157966
1122,1.0,-6.741964667785221,0.9321317164015663,-1.3801201711403626
1123,0.0,-1.9475412089331814,0.1671020692002545,-1.1746161827623256
1124,1.0,-4.52927199234767,-0.09629616785271566,1.6787921572391973
1125,1.0,-3.1985937027966975,-2.675106287418893,9.193133502725795
1126,0.0,2.804126815902346,-2.8168302049129714,9.145595984693259
1127,1.0,-5.909441702951292,-0.03079234892961158,2.342786579745566
1128,1.0,-3.354132372840032,0.10685737008719776,0.9834233533610999
1129,0.0,-0.9582380873871494,0.45358894598423083,-0.8881395275156094
1130,0.0,1.1310703841678895,-1.3005850830837824,4.116475656007681
1131,1.0,-4.349562877816332,-0.8047861658012322,4.63604303087772
1132,0.0,0.20457277701379906,-1.2963615918463842,4.719296160197547
1133,0.0,0.38759792611272376,-0.8557837564354985,2.4481494978874316
1134,1.0,-6.08446977999204,2.012209108970902,-4.705080587382164
1135,0.0,-0.8540898618957984,-0.8291565626757265,3.052562110978566
1136,1.0,-4.372002712612014,-0.475507735068446,3.5680008448819454
1137,1.0,-6.445414653836505,0.6636497390477061,-0.165475144913175
1138,1.0,-4.576950318563247,-0.8274699226648897,3.922409460625601
1139,0.0,0.8655682551946309,-0.6438070787863027,2.506999883842891
1140,0.0,-0.30844609623183006,-1.1949119586382433,3.618963623879776
1141,0.0,-0.6579642174410653,-0.8247226473311053,2.850527583627546
1142,1.0,-3.3379043132014727,-1.4267066195587697,6.256001347604623
1143,1.0,-2.492349760374121,-1.3936240318549689,6.144937678486767
1144,0.0,-1.1605702906558881,0.43643431374957764,-1.4526209161056665
1145,1.0,-3.761704291445045,-1.2794749277372215,6.451226999558604
1146,0.0,-1.1095320058750886,0.6913439926114575,-1.972784398436314
1147,0.0,1.9230442462900559,-3.2101194389022805,9.75749545042636
1148,1.0,-4.308522244560797,0.3053368222204844,0.5614856138116489
1149,0.0,1.9756998681388722,-3.6772311746925808,12.180273392774392
1150,0.0,0.9184505266862468,-1.4979131723071075,4.2812165729956995
1151,1.0,-4.228895711286402,-0.2409421249982988,2.405696700130041
1152,0.0,0.39092119111143764,-0.5511414066629532,1.7968399306940213
1153,0.0,0.45157537782553286,-0.9139549975736199,3.7581986662069014
1154,0.0,2.5446493526890155,-1.865264682999034,5.009232882845753
1155,1.0,-2.6157808589566627,-2.386829946592755,9.166199203875282
1156,0.0,3.670819329226201,-3.914475157576987,12.17658663450024
1157,0.0,-1.560552996899724,0.08171516276005719,0.8971833468629584
1158,0.0,0.8919042612970406,-1.7023872363215313,5.810683112242162
1159,0.0,-1.4281124667832001,0.7697054713115139,-2.1551416418830383
1160,0.0,0.7565557362071567,-1.8449393467318451,6.479682257469668
1161,0.0,-0.9800151417386025,0.6546942780024778,-1.784149170782774
1162,0.0,1.4163116696431763,-1.9710077894516476,6.764785859935265
1163,1.0,-6.080221424704812,0.5520442627991833,-0.14088771802313294
1164,0.0,2.4979182268450373,-2.7243959503140367,8.617061711640158
1165,0.0,-1.4540669787456184,0.42592540134806733,-0.6980537070856279
1166,0.0,-0.992397913702081,0.5563325371137384,-0.9331158368436197
1167,1.0,-4.753645905944439,0.16570861093080813,1.9300598673695604
1168,1.0,-4.938607412586793,-0.6186230151225722,4.009597881415927
1169,0.0,-0.21067131436610853,0.2251539594504548,-0.35458767960095494
1170,0.0,1.0787386595828157,-1.13825973371918,3.88254187411839
1171,0.0,-0.9092997801200657,0.663685851469382,-1.461978458170465
1172,0.0,-0.178507390252568,0.3024441396012889,-0.8907873061651844
1173,1.0,-5.2917691523368084,-0.47554987411322147,3.675874184100382
1174,1.0,-2.1487266222773718,-0.7144961657991198,3.528500464362388
1175,1.0,-2.2055987951084277,-2.415934625009667,9.193828157100299
1176,0.0,-0.7829327592446316,-1.1122147295643237,3.628754594541549
1177,0.0,0.166328851798752,-1.3502477632768752,4.484896005395501
1178,0.0,1.4259189532635315,-2.587091562551217,9.46354140931126
1179,1.0,-5.570594732371777,-0.5502635627934422,4.538138284776464
1180,1.0,-4.1658414022878105,-1.2040507279060135,5.199078756331422
1181,1.0,-5.300031245463969,-0.26316920210743533,2.497308185461862
1182,1.0,-1.8028890698439466,-2.951672686373683,10.987222424169824
1183,0.0,-0.5987518342117433,-0.25948408855536387,1.2038176458018017
1184,1.0,-3.8655898667162547,-2.1446989926764335,9.379049425888823
1185,1.0,-4.248023933275093,-1.3615391338553868,6.096696295434416
1186,1.0,-3.5103724590643637,-0.891648022872289,4.788893574187031
1187,0.0,-0.23676855570859234,-0.70687502635191,2.3289226315982137
1188,0.0,0.5424856723419549,-0.3426118630606546,0.47984129747264415
1189,0.0,-0.2272544874353879,-1.5434777294843496,5.8334531882628715
1190,1.0,-3.529240373602617,-1.0142879405296255,4.757931768631311
1191,1.0,-3.836484716455108,-0.12119538163355159,1.8056129694281338
1192,0.0,0.041951973237729256,-0.5969909587953328,2.209405134905737
1193,0.0,0.9826147737260029,-1.868927039018525,6.83088630201658
1194,1.0,-0.8021411111227807,-1.9247796349202875,7.32579590789099
1195,1.0,-3.6003408070608076,-0.6804937107163518,4.131756097803658
1196,1.0,-3.4396028229545585,-0.7678955821316972,4.287786353694645
1197,0.0,-1.4260437948450777,0.06480370347394349,0.33491882694987907
1198,1.0,-5.3844861924809955,-0.16006064411646226,1.335890119411382
1199,1.0,-3.6820119890532297,-0.4425627570167058,3.430272981632062
1200,1.0,-3.190887713626868,-2.5632594576869874,10.637777424741046
1201,0.0,-1.7752017617080713,-0.39003543893531767,2.17804792541242
1202,0.0,-2.9925623116867874,0.5013110653937736,-0.26868885059828296
1203,0.0,4.140612728388138,-4.498772822561723,14.003313037541407
1204,1.0,-2.2221836753519075,-2.653593667308357,10.51769071226232
1205,0.0,0.7472205269280985,-3.287582552070398,11.27650038118363
1206,0.0,1.6970202037258242,-2.8470453755561964,9.400340717604882
1207,0.0,-0.8624235567965909,-0.1388098407299866,1.0544312071813924
1208,0.0,0.26030073075107496,-0.4974018313347134,1.8866833020865168
1209,1.0,-4.435600892744677,-0.7397844836280093,3.7818649266575046
1210,1.0,-5.682947096342179,0.499584435843202,1.2853704602818274
1211,1.0,-2.657925567237716,-1.9515691021713133,7.488144601474888
1212,1.0,-3.2617323054189544,-1.0305632896963788,4.645591936191535
1213,0.0,-0.9525406651823077,-0.9329265867582428,4.4670627133335135
1214,0.0,0.8654998433278952,-1.356205226915181,4.61103017654097
1215,0.0,1.822027098626857,-1.4826291948663988,5.619517078709367
1216,1.0,-4.449158007273164,-0.24520768793656478,2.7495741807052485
1217,0.0,1.6528822655861974,-2.043674848143259,6.262787088995076
1218,0.0,-0.7609847519545299,0.5962926657975449,-2.0060556584697746
1219,0.0,-0.1666149450727393,0.24655679144530862,0.055752493001039016
1220,1.0,-3.8787875601857666,0.16359212921868282,0.8500776914202272
1221,1.0,-3.5319278633345372,-1.5188177418362392,6.5207617142555
1222,1.0,-3.6947759955315043,-1.4658866025310249,6.943340518444998
1223,1.0,-5.292078256054571,0.594341571847449,0.20691459478348068
1224,0.0,2.829655643706227,-3.0064058545462995,9.322484123660807
1225,0.0,-2.950820212543218,0.4341230410876842,-0.5892208295333493
1226,1.0,-3.3418518227631444,-2.453733587834912,9.03767324784392
1227,0.0,-0.4344492175144823,-1.4041630548090431,4.397030535674053
1228,1.0,-4.589898501456328,-0.5848793098979392,3.8193409244673977
1229,0.0,0.2343617565094016,-0.2600611896190135,1.1985780813383369
1230,0.0,0.5663225982094955,-0.5080678927686934,1.8189451672780617
1231,0.0,1.0493352836035412,-2.170736378761664,7.608285400345521
1232,0.0,0.883754324511729,-1.973411666015318,6.326786627224529
1233,0.0,1.1574991868012297,-1.138742760655761,3.815850341456743
1234,0.0,0.9411997989263878,-0.6359404019679658,2.4705114300551116
1235,1.0,-3.654511657826753,-0.4337726700754788,3.2424599565845904
1236,1.0,-4.442369224581284,-0.48816589387135945,3.5707517497696486
1237,0.0,0.3658233015427298,-1.3860090323968364,3.8320750271554673
1238,0.0,-1.3273821693135548,-0.3267005722867371,2.0432275041681676
1239,1.0,-1.514231087811172,-3.0401112190910737,11.379649062907516
1240,0.0,-1.5550253413068236,0.21799859835453628,-0.19902526360202139
1241,0.0,0.22170994699750335,-0.902467158329071,3.426752925859679
1242,1.0,-2.1149109951622598,-1.0835538082075378,5.131311353730602
1243,1.0,-2.687332153657773,-1.7673520763486663,7.281263179907474
1244,0.0,-1.3096961130779015,0.06089986874858644,-0.0367740860261295
1245,1.0,-5.638936674426684,0.7467035723132012,0.4404369084690918
1246,0.0,2.2079204836536457,-2.570062236780741,8.314751556154992
1247,1.0,-2.493461955488634,-3.197746421991676,12.305541278869109
1248,0.0,-2.6549371904601404,1.169129847056304,-2.716703179122377
1249,0.0,-0.45132054759919227,-1.012873849910778,3.8213267457044653
1250,1.0,-2.453876767632453,-2.4674233643898043,9.247083979811375
1251,0.0,-0.49092253394636826,-0.08027174336816467,0.20559453536035
1252,0.0,1.0633008164167568,-1.5979218280547123,5.470216767801962
1253,0.0,2.0851598166876886,-3.3824982644593677,11.558330340906643
1254,0.0,0.24515161294632054,-0.4704988852346983,1.2920840305204058
1255,0.0,-0.9409074590578578,0.33511393346162666,-0.9797329770082054
1256,1.0,-3.3770175917089054,-1.4483394097308593,5.388828810534854
1257,1.0,-5.152701026580005,0.15938656893798653,1.2545183827119084
1258,1.0,-1.6882923722839416,-2.3860671681585446,8.26000900925973
1259,1.0,-4.398011880813796,-0.265424222435376,2.959596108785947
1260,0.0,0.3015491957602361,-0.6688276518113506,2.5827621848131077
1261,0.0,0.1711286345413754,-1.0642225374726746,3.266978850155211
1262,0.0,-1.0971143390751323,0.32434799272801706,-0.5867672676906146
1263,1.0,-6.001547111311506,1.4149530417596372,-2.7006283274346754
1264,1.0,-4.28704119946552,-0.28262126827951684,2.1706379446690502
1265,0.0,-1.9745978967064108,1.3237158935722624,-3.8600153102264954
1266,0.0,0.6000958359932138,-2.8594996420344936,9.737536144225908
1267,0.0,0.3959423126509487,-0.112094696807722,0.57677160301092
1268,0.0,-1.7528396129359598,1.0423169426956798,-3.2778877398596227
1269,1.0,-1.8986054377771346,-2.1215710938348105,8.42176893676738
1270,0.0,-0.9329801456731212,-0.9641065185410115,3.50161858367645
1271,0.0,0.1898557807208705,-1.0400868832045276,4.306520549064809
1272,0.0,1.395872601754514,-2.7278320618058887,8.769123258308968
1273,1.0,-1.6113029267923595,-2.187404828635747,8.676139321792906
1274,1.0,-5.73859883330805,1.1317649975101087,-1.472442595173844
1275,1.0,-4.6819871257709265,-1.0366687646623791,4.438407594460209
1276,1.0,-3.882361454803754,0.27135252238464225,0.3911205450096889
1277,1.0,-5.13165573446419,0.45792988028701775,0.23164029041946804
1278,1.0,-3.047411359307079,-1.5850318503825411,6.506956737718568
1279,0.0,-2.629284837965025,1.2079252832825604,-4.097558732555985
1280,0.0,-0.6760449500916108,-0.2554131159942922,1.5958213802322754
