,rental_cost,var_1,mortgage_rate
1326,1.0,-1.7287913547203977,1.9196827318805552
1327,1.0,-0.9648704119178382,0.771607804567892
1328,1.0,-0.25338189171244735,-0.34040257454940565
1329,0.0,0.6272278198000145,-1.8735739383056873
1330,0.0,0.7976196796731067,-1.2841648114445592
1331,1.0,-1.5381643849251505,2.367523720568181
1332,0.0,-0.28073499079656683,-0.3310123499073167
1333,0.0,0.5644946782254496,-1.2073064530095614
1334,1.0,-0.6148623473127605,0.48546946167248745
1335,1.0,-0.48207578181832456,1.446723330441423
1336,0.0,0.5137993841690132,0.031084078451117048
1337,0.0,0.6491545376078756,-1.7042922445348423
1338,1.0,-1.419706811676844,1.388011346748505
1339,0.0,-0.06046053070606103,0.271700129912629
1340,0.0,0.8982084192282317,-1.8644678719804313
1341,1.0,-0.1952048183943959,0.027882197311071166
1342,0.0,0.8944392482446222,-1.252466868019146
1343,1.0,0.43453075305377065,-0.9124423782810828
1344,0.0,1.082894966248067,-1.7912321079282538
1345,0.0,0.3681658124855696,-0.6534273351981723
1346,1.0,0.30541564450225067,-0.9688890091931447
1347,1.0,-1.1164078771831152,1.7391327992886536
1348,0.0,0.24034024581932054,-1.3283903921781068
1349,1.0,-0.24043854215292865,0.03147369557415938
1350,1.0,-0.5503267964800856,0.6524780330754525
1351,0.0,0.7390644790213334,-2.065942319145944
1352,1.0,-0.6700012593771929,1.5012014723661622
1353,0.0,1.1834344400913546,-3.403176310533133
1354,1.0,-0.5016644230062957,0.047060234840905046
1355,0.0,0.0335719805304502,-0.3088365778615596
1356,0.0,0.7598739383975759,-1.5390916053785628
1357,0.0,0.48194205532934475,-1.619956232579411
1358,1.0,-0.2951519426362938,0.6001870579999342
1359,1.0,-0.8125119834794381,0.7207103325085342
1360,1.0,-1.1147598957695333,-0.03401432224414669
1361,1.0,0.08783860935528856,-0.6374789329044774
1362,1.0,0.20943505923549924,-0.35988084267264286
1363,1.0,-0.9553269474030397,0.12361275777850267
1364,1.0,-0.25017201623865043,-0.28720084404832374
1365,1.0,-1.1319112871903694,0.7669438855062161
1366,0.0,-0.08445607250629084,0.625498948322639
1367,0.0,1.0697564921431484,-0.747859306206597
1368,0.0,0.05955511278262798,-0.7005182897544753
1369,1.0,-0.5879735241643044,0.08342293698393632
1370,1.0,0.13471264929420002,-1.0858035110407953
1371,0.0,1.4206149587210128,-1.9204818563098236
1372,0.0,0.49225832062188485,-2.264882057024612
1373,0.0,1.1328973834650802,-0.12215290371375254
1374,0.0,1.4002144428270633,-1.966927525492925
1375,1.0,-0.6216137367924871,0.5542177649688457
1376,0.0,1.7507130161621252,-2.8333041620712627
1377,0.0,0.20472600954150638,-1.0167418533220716
1378,1.0,-1.2826199550027457,1.7150552812025506
1379,1.0,-1.3671220612691226,0.9641524498183895
1380,0.0,0.7350088970310568,-1.7343033977365128
1381,0.0,-0.1993836883207899,-0.6375049286811177
1382,0.0,1.2784387294029935,-1.885955917467988
1383,0.0,0.8023236352943647,-2.159664947276255
1384,0.0,0.5385823031731216,-0.9949185604290656
1385,1.0,-0.32711076754830803,0.181135432608897
1386,0.0,0.3897106633311118,-1.037605901066033
1387,0.0,0.1574829049090648,-0.8207171729683624
1388,0.0,0.2954804461815747,-1.1515285767754755
1389,0.0,0.9827498578593661,-0.1985463736275983
1390,1.0,-1.6342224775740715,2.986498199456931
1391,1.0,-0.3057254466337454,-0.899739963613019
1392,0.0,0.6688649055372815,-2.976368759708911
1393,0.0,0.0664859782923982,-1.2265686070503494
1394,0.0,1.8976124444083384,-2.6796640282532582
1395,1.0,-0.12912109886732503,1.1849816639738218
1396,0.0,0.33607648393688033,-0.934480627761374
1397,1.0,-2.205932226053041,3.0735219674225402
1398,1.0,-1.0246802167470725,1.0167596206126004
1399,0.0,0.4363027048960015,-0.6922255441786814
1400,1.0,-0.10576422995490631,0.4257555276705576
1401,0.0,1.123495741824686,-2.2744216637969314
1402,0.0,1.0136305305912527,-1.350059462396275
1403,0.0,-0.3155269930835653,-0.6668046504861177
1404,0.0,0.6911780639748958,-0.7470620828842501
1405,0.0,0.8343401525276948,-1.6405814155284877
1406,0.0,-0.05885211096119655,-1.591021886207613
1407,1.0,-0.8309572197915537,1.5274796613936854
1408,1.0,-0.06072579918102092,1.4210036137988362
1409,1.0,0.680267306184228,-1.604811530560208
1410,1.0,0.1623031484109023,-1.3253007704132185
1411,0.0,-0.11463007399298686,0.28033364916640324
1412,1.0,0.020922834801392287,-0.08713980535504728
1413,0.0,-0.14570391314371955,-1.469831280617504
1414,1.0,-1.108279494542127,0.17775684649455026
1415,0.0,1.3651448628720464,-1.106130106930554
1416,1.0,-0.7598723689952024,0.6622395396622558
1417,0.0,0.5159200066549632,-1.350061981191216
1418,1.0,0.1341293596226218,-0.628416786340849
1419,1.0,0.15540575925629557,-1.8971889778066902
1420,1.0,-0.5924812333691886,0.39144135574364836
1421,1.0,-1.3845873852772637,1.1889863649933623
1422,0.0,1.3246015067879502,-2.1156114555113543
1423,1.0,-0.17196651328554113,0.4192486528455827
1424,0.0,1.3744532046489755,-1.814993415682863
1425,0.0,1.7885053196034575,-1.6310246939620292
1426,0.0,0.7010058125047826,-1.354237944665323
1427,0.0,1.7307190175304732,-2.374143977074633
1428,0.0,0.34570501561133465,-0.7093267532465032
1429,0.0,0.07059632955175077,-1.0072000099645417
1430,0.0,1.4594440388853316,-2.3609264709159263
1431,1.0,-0.05378971500201166,-0.3924746289973734
1432,0.0,1.0671702818846585,-2.4790997086117
1433,1.0,-0.966908593669404,-0.029054125346847037
1434,0.0,0.5009596893484418,-0.6450196173081604
1435,1.0,-1.2968983852978468,2.871449957651887
1436,1.0,-1.120268425618923,0.7398895171411273
1437,1.0,-0.4291324670829201,0.03744693641058494
1438,1.0,-0.383239424447474,-0.027252786933400663
1439,1.0,-0.3966371577877815,0.6085740574443134
1440,0.0,0.015908422777299758,-0.21895828215465796
1441,1.0,-1.6967797774924287,2.265159136701741
1442,0.0,0.18772985509021184,-1.0116544119107247
1443,1.0,-0.6615159302612684,-0.30317628749549597
1444,1.0,-0.12420051756058731,-0.08985073731117424
1445,1.0,-0.3898298250351945,0.012141162580051268
1446,0.0,0.8083642463235057,-1.0627370990646976
1447,1.0,-0.6194426528369552,1.8358734594685708
1448,1.0,-0.2192440212707058,-0.5778908628468884
1449,0.0,1.7350860166960127,-2.142303332372404
1450,1.0,0.2916311098449418,-1.6645586284045708
1451,1.0,-0.981083062319875,1.5975373820835674
1452,1.0,0.09696614844135368,-0.4119726901455981
1453,1.0,0.01910434938100708,-0.5708714442948379
1454,1.0,-0.436660978212706,-0.7196066209090373
1455,0.0,-0.177427658600326,0.49458731009122814
1456,1.0,-2.1966634416069435,3.4536051136172965
1457,0.0,0.15266228807391294,-0.8308628499128072
1458,1.0,-0.4537685476510408,-0.37518517733277
1459,0.0,1.071233767704032,-1.9020612071410374
1460,0.0,1.3657382184462972,-2.3610586489638594
1461,0.0,1.0797353624680839,-1.4987936869962095
1462,1.0,0.26340487749509295,-2.446055109799074
1463,0.0,1.0872058239158853,-1.5194661800421319
1464,1.0,0.533444384731941,-0.63190569739467
1465,0.0,-0.6166146439016565,0.717745145800861
1466,0.0,1.1264181501945634,-2.7575102095836805
1467,0.0,0.8863822071716722,-1.1717946127409702
1468,1.0,-0.5232890855496023,0.9344180850551181
1469,1.0,0.22411591072488052,-0.7418014105714856
1470,0.0,0.1906644466860954,-1.1914764383945005
1471,1.0,0.5396461450135202,-0.3251170191141193
1472,1.0,-0.10338495279125243,-0.47972768158967427
1473,1.0,-0.6918998913229635,1.470229555631048
1474,1.0,-0.45127915185785106,-1.4783790293181824
1475,1.0,0.5554433610460443,-1.1069746267409288
1476,1.0,0.31637924347964236,-1.49544822185621
1477,1.0,-0.17677897839232531,-0.8899155494541298
1478,0.0,1.0850847751010784,-2.7042368546448428
1479,0.0,0.5247350922340387,-0.5471397829677169
1480,0.0,1.0783374805822508,-3.0188456848570713
1481,1.0,-1.6799391620739599,2.3821527088274284
1482,1.0,0.6546010517676074,-1.675206282928718
1483,1.0,-0.2724294968650999,-0.10399117925841128
1484,1.0,-0.3537454304032702,0.5438112308225629
1485,0.0,0.6884715979929464,-1.961377283621661
1486,0.0,0.32295527485785736,-1.7167048643577525
1487,0.0,0.2699183377133033,-1.0853886039023235
1488,0.0,0.623462742240991,-0.7890635931984307
1489,1.0,-0.22156534512623755,0.3817960853696826
1490,0.0,0.6840726519086886,-2.56798584215326
1491,1.0,0.4299607255397479,-0.8421559654101349
1492,1.0,-0.08983170314809699,-1.746540688837154
1493,1.0,-1.3537726274786381,2.111875224000007
1494,1.0,-0.7147015363582289,0.6901630061585058
1495,0.0,1.1861879285232884,-3.2855448900405775
1496,1.0,-0.35486646467500305,-0.33994184706812236
1497,0.0,0.20275905309752834,-0.08969693578208748
1498,1.0,-0.5821734494273553,1.6193403937485593
1499,0.0,0.00566577529420656,-0.30679383129818916
1500,0.0,1.3979742259016696,-1.188368971765074
1501,1.0,-0.5604231622117357,0.4027034793955166
1502,1.0,-0.2458663695549843,0.041041142041385176
1503,0.0,1.4937762905032446,-2.2837149873966127
1504,0.0,0.0007703647846897255,-0.6670806362153806
1505,0.0,0.9162764245606869,-2.707745447106738
1506,1.0,0.38578664739374585,-0.9804972649999335
1507,1.0,-0.5127409629565529,0.384095649593439
1508,0.0,0.9198647516261684,-2.1537350300867213
1509,1.0,-0.6422914824738711,1.7140922437353359
1510,1.0,-0.5121064906910008,-0.046702147881003686
1511,0.0,-0.07163197394219475,-0.15434435636346772
1512,1.0,-0.322008435376653,-0.15075261535387435
1513,0.0,0.3186189365450586,-1.244331764625615
1514,0.0,1.6912392403399186,-4.033775930152553
1515,0.0,0.9504525588311202,-1.4952795151963658
1516,1.0,0.7452259345725745,-0.8848669355957108
1517,0.0,1.472627639640599,-2.9056148299524693
1518,1.0,-1.619667613157593,2.776703271031857
1519,1.0,-0.09791802710455719,-0.17233066660517377
1520,1.0,0.15352630853340976,0.45563065029446775
1521,0.0,1.6681602970652492,-3.756039354345984
1522,1.0,-0.5378772972250709,-0.8138956493957398
1523,0.0,1.734459609296519,-3.125485391036513
1524,0.0,1.5889087675819231,-2.1345317672674313
1525,0.0,-0.2655611283749295,-0.9240772959802015
1526,0.0,-0.258092434597114,-0.3931855950241082
1527,1.0,0.14164718852066446,-1.2678845024812269
1528,0.0,0.10920433874349686,0.24438676708507237
1529,1.0,-1.3951369124984423,1.0870004953489567
1530,1.0,-0.9629512238630822,1.1633738036448646
1531,1.0,-0.5785768044766961,1.835017742522244
1532,0.0,1.1565622107464044,-2.1031626724724775
1533,0.0,1.1010126457312297,-0.5095908885241938
1534,1.0,0.285873201594565,-0.08783635637666631
1535,1.0,-0.638911125177947,-1.0345918791561384
1536,1.0,0.2584735285197929,-1.4716854563847663
1537,0.0,0.41068310146388015,-0.8785668799271174
1538,0.0,-0.33696976837636394,1.2203846563650356
1539,0.0,0.16096803847170815,-1.3028805916635868
1540,1.0,0.0804241385367148,-0.9768264267024964
1541,1.0,0.1042894145505024,-1.2144639740218355
1542,0.0,0.7914516264678062,-0.1540990163433109
1543,0.0,0.3942565809867284,-1.2161170690434437
1544,1.0,-0.2260910165639869,-0.8639005862593951
1545,0.0,0.23652654634721132,-0.4889281228767794
1546,1.0,-0.029274543135486275,0.06969071135700813
1547,0.0,-0.07271239167829291,-0.27622669345846973
1548,1.0,-0.38022085605009326,0.20486913508327254
1549,1.0,-0.06043327516393235,-1.0512235442269255
1550,1.0,-0.2715090931750957,-0.23705429599802158
1551,0.0,1.551340051069531,-2.4452108224339923
1552,1.0,-0.3251557037540046,-0.5970532679506261
1553,0.0,1.1977009114633232,-1.0947214427786935
1554,0.0,0.35803464042790556,-0.1368082787290983
1555,1.0,-1.4409383482518534,3.2869578161280626
1556,0.0,0.907070650405409,-2.0729950693975474
1557,0.0,0.9481447158390299,-0.6219649055196799
1558,1.0,-0.2962202257378412,1.0369510352785865
1559,0.0,0.8447481233127623,-0.5099718395272246
1560,0.0,1.4620785225867288,-2.758215647754631
1561,1.0,0.01132319089230191,-0.18137261269838909
1562,0.0,0.27988250198580794,-0.6133212333533034
1563,1.0,-0.44114290990563687,1.0543038602418688
1564,1.0,0.13130940449193004,-1.0267588297088974
1565,1.0,-1.6996709439249347,2.1706886136518397
1566,1.0,-0.019119090729711685,-1.6254410791061822
1567,0.0,0.7676435076888795,-1.238549372107942
1568,0.0,2.233166611521487,-4.218818059233907
1569,0.0,0.5366889488210083,-1.7094873794655392
1570,1.0,-1.4551623091210568,1.729580292806578
1571,1.0,-0.4573622877032012,0.517387740295249
1572,0.0,1.4509870179889957,-2.6505391684475255
1573,1.0,0.06125369776347573,-2.274109114259428
1574,0.0,0.059381156211606244,-0.3208917305451102
1575,1.0,-1.0169830809993983,-0.2880779630912449
1576,1.0,0.001773142635203756,0.12928397230113692
1577,1.0,0.08021020364973871,0.014328041338066533
1578,0.0,-0.6561748790886557,0.4592468708172035
1579,1.0,-1.0170777697913973,1.6150068760021845
1580,1.0,-0.8614780493442539,0.8946528243553582
1581,1.0,-0.5170722045657142,0.8557637010481769
1582,0.0,0.5821175951151736,-1.213111592758306
1583,0.0,0.03966802399301286,-1.6528197412390415
1584,0.0,1.7003088684686607,-3.0247395463838327
1585,0.0,-0.5146371393578906,1.2361129071747108
1586,0.0,0.6649287711608337,-1.0318805250567435
1587,0.0,-0.1953798150603116,0.36765024950056197
1588,1.0,0.47110500792496296,-1.5822263885399328
1589,0.0,0.6376622770133713,-0.26606354174886215
1590,1.0,-0.5048655709095468,-1.0229455669676009
1591,0.0,1.316732574294234,-1.3063019720570233
1592,0.0,0.8164692125986428,-1.9348691671844338
1593,0.0,0.46939028237643105,-1.1553255148583932
1594,0.0,1.1008956758400892,-1.7546301493582699
1595,1.0,-0.7718973765050737,1.3126857325116585
1596,1.0,0.5297428598969602,0.39151915971050866
1597,0.0,1.1823386985186162,-2.098688368598463
1598,0.0,0.10518092000733104,0.23910132012185045
1599,0.0,0.7909477790525895,-0.9839461193720451
1600,0.0,1.1292263650555279,-3.181042419013693
1601,1.0,-1.169200802752616,0.722913794053049
1602,0.0,-0.17314764700832935,0.01770901807856476
1603,1.0,-1.7288333808982692,2.571832793134962
1604,1.0,-0.508170896655284,-0.020123380146772507
1605,0.0,1.478389594935519,-2.0393096129544093
1606,1.0,-0.9172431998241133,0.25548452438676084
1607,1.0,-0.7474422868255606,0.45404661295875537
1608,0.0,1.170789806128369,-2.609802855950923
1609,1.0,-1.2761311312473176,1.1282786619891436
1610,0.0,0.644153324301501,-0.9541526669369989
1611,0.0,0.5186290691234359,-1.5233781229449326
1612,0.0,0.33011010135142893,-0.7122493837027268
1613,1.0,-0.15235789133096267,0.0955800836454899
1614,1.0,-0.25276418197241435,-0.8272543225798397
1615,0.0,1.8621001890879223,-1.7812580605542137
1616,0.0,0.7661062900717478,-0.5439389416118915
1617,1.0,-0.030619395988252446,0.15430204008404372
1618,1.0,0.17411240026824454,0.14943184318340036
1619,1.0,0.10358085900223946,0.07349335645695099
1620,0.0,1.456440021660551,-2.4758297151735227
1621,1.0,-0.200579839441347,0.04524294869646717
1622,1.0,-1.847720774077149,3.087246663538584
1623,0.0,0.3653207862403215,-1.7611956646643119
1624,1.0,0.36035517478056994,-0.6667583763069596
1625,0.0,-0.5084565116042536,0.5624649828825002
1626,1.0,-0.32374918191319974,1.0856050432617363
1627,1.0,-0.24152678642233938,-1.0121456164498044
1628,0.0,1.172345343698354,-2.462731415720657
1629,1.0,-0.6846781596959698,-1.1798260790834507
1630,1.0,-0.6458321118177375,0.39516799668153074
1631,0.0,0.20800769658392831,0.22986753647218788
1632,0.0,0.11591746658162506,0.15602226321932972
1633,1.0,-0.13976866016534656,-0.2432731142664444
1634,1.0,-0.18534120714140384,-0.1994972588502436
1635,0.0,0.9710491758132618,-2.610542585683679
1636,0.0,1.5958567898262073,-2.8708861135272112
1637,1.0,-0.2353335548819548,0.3733453514613519
1638,1.0,0.8348805342860789,-2.2443964287701994
1639,1.0,-0.3007104655794147,0.5909004289250965
1640,1.0,-0.28858448554801,0.5170585096310195
1641,0.0,0.14512073976981615,-0.5073544362825122
1642,0.0,0.04665114515543288,-1.1234781607551558
1643,0.0,0.43612144389552493,-1.1657152471307077
1644,0.0,0.5936286810828821,-1.429009912856273
1645,0.0,2.3794787504033583,-3.1450943912519276
1646,1.0,-0.31337061842075226,-0.7234113027697728
1647,1.0,0.01938207664458451,0.3924959116500587
1648,0.0,1.0469040559447937,-0.6400715276346154
1649,0.0,1.4399622642757566,-2.409502860286
1650,1.0,0.02559443213431313,0.30318819916223216
1651,0.0,1.2738856631794555,-2.0266438069956703
1652,1.0,-0.13016462070992812,-0.04225520296441168
1653,0.0,-0.5562634587302182,0.49719871284021816
1654,1.0,-0.10783644144554513,0.305810826800352
1655,0.0,0.8705677968598388,-2.0003536234180705
1656,1.0,-0.0958804053562243,-1.123381329057677
1657,1.0,-1.3052309719736428,2.0875428721849616
1658,0.0,2.4364817384346624,-3.1852236350581187
1659,0.0,-0.16255784000984946,-0.7405847108622764
1660,1.0,-0.5371320689717367,0.20951214518347322
1661,1.0,-0.6506315372636527,0.5320010338050241
1662,1.0,-0.7426551638263351,0.42697094899221316
1663,0.0,-0.023963718242959536,0.4285941204286937
1664,1.0,-0.670652914247717,0.5344364011672584
1665,0.0,0.23083771171050738,-0.7409589980424931
1666,0.0,1.2302793239995542,-0.7685229477614159
1667,1.0,-1.7660803085610044,2.829499152256191
1668,1.0,-1.5467695331038882,2.4986626064388764
1669,0.0,0.4428810217517899,-2.0343224629696626
1670,1.0,0.8774809166679264,-2.7410173697852054
1671,0.0,-0.5897908498142015,-0.1976319493009192
1672,1.0,-0.3948282350399561,-0.5048996519087856
1673,1.0,-0.6681800375402485,-0.19131504945970146
1674,0.0,0.6214847813853859,-2.329017920893096
1675,1.0,-1.0880267758333164,-0.6042030225957129
1676,0.0,0.5520826896490674,-0.5941992037954438
1677,1.0,-0.08995875044962068,-0.5355572711322746
1678,1.0,-0.08120515646589119,0.8167080512163063
1679,1.0,-0.06533355073716127,0.5526439716354662
1680,0.0,1.293091961355381,-2.5777484389239125
1681,0.0,0.9940076111649981,-2.792140875800283
1682,1.0,-1.278108207599116,2.1290965866418854
1683,0.0,-0.1787968997520128,0.5811145033982695
1684,1.0,-0.534706696307392,-0.40651339212473947
1685,1.0,-0.41947946618484233,-0.15607637497076166
1686,0.0,0.27358405887283244,-0.9055252526412789
1687,1.0,-0.5062008478386304,0.38328853668748947
1688,0.0,0.08280609250033596,0.4717597297150877
1689,1.0,-0.2233223980287133,-0.0595948239168993
1690,0.0,1.0878966448910714,-2.4427093081523936
1691,1.0,-0.5678417373672231,-0.17380778416095033
1692,1.0,-0.8604947365658517,1.3882937562520894
1693,1.0,-1.537357500329601,1.3791557091930056
1694,1.0,-0.31990555472173865,0.7696961471229896
1695,0.0,0.9357299846844344,-1.775422415637208
1696,0.0,0.4716449599189856,-1.9209889601629833
1697,1.0,-0.742589501414678,-0.4573047649365869
1698,1.0,1.0858268182412618,-1.6232706614269796
1699,1.0,-0.29008480022969574,0.3281775138376591
1700,1.0,-0.6213483072798532,0.16579767153494007
1701,1.0,0.14518098110647953,-1.0842884859549908
1702,0.0,-0.42970520398222567,0.9488466039892031
1703,0.0,0.31590101380762736,-0.894803702122321
1704,0.0,0.46401955277526263,-0.05147975124427606
1705,1.0,-1.8941527245130731,2.6133570684905267
1706,0.0,0.7865446028426253,-1.1707133042097353
1707,0.0,0.32460605583150565,-1.0986185603620104
1708,0.0,-0.39130202144349935,1.2359911177377736
1709,1.0,-0.9069552197392323,0.9447603369832526
1710,0.0,0.8351970709019481,-1.0080533771699864
1711,1.0,0.2966394600800997,-0.7648240253218077
1712,1.0,-0.9295329819209017,0.15927923519505183
1713,0.0,0.5514078597711136,-1.1478006350690784
1714,0.0,0.1435635989625328,0.55108902235569
1715,1.0,-0.3470524532386182,0.7161398434824595
1716,1.0,-1.6854945499245706,1.831689411797539
1717,1.0,-0.5333254594251434,0.24638366076898616
1718,0.0,0.8576592773164001,-1.3096916601686264
1719,0.0,1.2287340394918893,-2.1395263991689957
1720,0.0,0.37485026907194746,-1.2362890614226187
1721,0.0,0.5569858758530829,-0.4826473741560092
1722,0.0,0.9939722875848536,-2.8312579734199783
1723,1.0,-0.6466686479130475,0.27801055451378764
1724,0.0,0.0002611179282961673,-1.1290273349732591
1725,0.0,1.242175250726801,-1.5005511248977452
1726,0.0,0.7453481725894799,-1.7330923670869334
1727,1.0,-1.606321265140979,2.5271665849432097
1728,0.0,1.8144142924923303,-1.444206043300677
1729,0.0,1.0207668112665227,-2.129231146756742
1730,1.0,-0.5711685585695653,1.0376097749110376
1731,0.0,-0.2392558424534899,-0.581822073205899
1732,0.0,0.792529761407922,-1.1499187243111382
1733,1.0,-0.2287841210710852,-0.5591353677687247
1734,0.0,1.7558751728422601,-2.76598759483649
1735,1.0,-0.536847918919774,0.7001965008376667
1736,0.0,1.2860363047910581,-0.8361123283334482
1737,0.0,0.2108319179837815,-0.3968355130655938
1738,1.0,-1.1338294578265764,1.1167311654256753
1739,0.0,0.38352715137431925,-0.5895137708784106
1740,0.0,0.40095504774516644,0.38763143960700797
1741,1.0,-1.4714764632180064,1.8274924079006323
1742,1.0,-0.33902691181606837,1.4743268973072032
1743,1.0,-0.32218323272054605,-0.1339829837940772
1744,1.0,-0.7087831042316224,1.5492531588128369
1745,0.0,0.6794359901346966,-2.041570730539015
1746,1.0,0.36592320277932,-0.5702094125508277
1747,1.0,1.0672157206375732,-2.0408994582671762
1748,0.0,0.43891999535286563,-1.2965575008366774
1749,0.0,0.003816200926439875,0.15157527058810458
1750,0.0,1.2612558412076136,-1.257797404699232
1751,1.0,-0.6033659924566825,-0.3157776618622351
1752,0.0,1.0493185864311072,-2.4220687251535207
1753,0.0,0.4636352429126081,-1.5039024218608945
1754,0.0,1.4514608957443849,-2.420530553629179
1755,0.0,0.23234676203813714,-0.9489965923105914
1756,1.0,-0.4038996876818274,0.3908098189871293
1757,0.0,-0.25322163960399796,0.16264956019427212
1758,1.0,-0.4432066596592661,0.8412191577617537
1759,0.0,0.37190512961160216,-0.7198921045724211
1760,1.0,-0.5354889023634604,0.4684502325093798
1761,0.0,0.7905288797256483,-2.9723982014503934
1762,1.0,-0.5119671821135106,0.23105219127208554
1763,0.0,0.8824552258688978,-2.3847682734280844
1764,1.0,0.14786870419338566,-0.515279470267287
1765,1.0,-0.4182791405212355,0.3099894058049598
1766,1.0,-0.4791068334399289,-0.20638640555523113
1767,1.0,-1.488359290459607,1.8264640183504866
1768,0.0,1.5628028201990396,-3.0392134030305185
1769,0.0,0.7097198859112768,-1.9187114669713723
1770,1.0,-0.4467610508800576,0.24902318779499077
1771,0.0,0.1336617641668845,0.567846873828296
1772,1.0,-1.6513094349390722,2.132895856919287
1773,1.0,-0.7026116987913691,0.5761173243794837
1774,1.0,0.24710270496538114,-0.6627468193733754
1775,0.0,0.7304563255456842,-2.0189005976376246
1776,0.0,0.9557670740678018,-1.9394278082347547
1777,0.0,0.8577023725052314,-2.9802538448644675
1778,0.0,0.8363388876163783,-1.910745353199817
1779,0.0,1.3301694009263278,-1.0250908327282013
1780,0.0,1.6454838243136212,-3.1707355545887532
1781,0.0,0.764785183802385,-1.6036475917826931
1782,0.0,0.4857321953614747,-1.53477795049371
1783,0.0,0.7346069904053061,0.20985022416504928
1784,0.0,0.788431710575035,-2.0542585513914116
1785,1.0,-0.4290873481410713,0.9441748776746427
1786,0.0,0.8657024959560717,-0.4111677894907144
1787,0.0,0.3590766692398903,-0.5744381609858553
1788,0.0,0.525651576617491,-0.5027644719444401
1789,0.0,-0.04245303524336405,0.4362275052972635
1790,0.0,1.430560709248809,-2.1446521046474714
1791,0.0,1.4267253488112854,-1.3137458249122038
1792,0.0,-0.532694548732118,1.1075613637158894
1793,0.0,1.2735995318047963,-1.8720918575523036
1794,0.0,1.4398781361972732,-2.690627959820615
1795,0.0,1.0889845494820354,-0.5373780043476193
1796,0.0,0.5539949134094334,-1.7864039634771762
1797,1.0,0.33847129000430276,0.7985555534588504
1798,0.0,0.6966804759696648,-0.6820496037521132
1799,0.0,-0.05971985872304389,1.046288968473713
1800,0.0,0.499521444112479,-0.25433138558324797
1801,1.0,-0.855019061721568,0.8994597784948348
1802,0.0,0.9802818817225282,-2.3651733042817744
1803,0.0,0.1533148042615091,-0.6945002033791282
1804,0.0,1.1282680992658738,-0.8622851147040758
1805,0.0,0.3615397008061997,-0.872231629985581
1806,1.0,-0.3231039237411861,0.4228055539683062
1807,1.0,-1.0892226462841759,0.8833697678329433
1808,1.0,-0.26608335100692476,-0.8590483558472919
1809,1.0,-0.42844895085717716,1.665924442114345
1810,1.0,-0.0793690928168709,-0.30686777635183626
1811,0.0,1.3993469047369476,-3.0326857043651954
1812,1.0,-0.055491311504885815,0.2833511284427643
1813,0.0,0.6013798511591468,-0.5205586348134512
1814,0.0,0.46664639123363894,-1.2788952832782048
1815,1.0,-0.16446837137341308,-0.6344148779037737
1816,0.0,1.1257022899454372,-0.5563278035429298
1817,0.0,2.0916690294994935,-1.9773952527432372
1818,1.0,-0.18032822866555576,-0.2469891617504691
1819,0.0,0.18785983919322508,-0.42461855551742317
1820,1.0,-0.36763053918569,0.3439725288971577
1821,1.0,0.06366617293783068,-1.3814538488799468
1822,1.0,0.7595738920046671,-1.1945439807509635
1823,1.0,-0.9840675452253409,1.137775439903187
1824,1.0,0.07572896663548126,0.6795591410587768
1825,1.0,-0.9835328399433141,1.5523985303502514
1826,1.0,-0.7557455032005533,0.8337898774942426
1827,0.0,1.1982307215733488,-2.288681267151513
1828,1.0,-0.07873877380325739,0.4287340314840348
1829,0.0,0.9819513906371565,-1.6391444796165793
1830,0.0,1.2473731592374113,-2.2179427668348466
1831,1.0,-0.2630647226668177,-0.13314236612738028
1832,0.0,2.4326937632852923,-4.1215890468048375
1833,1.0,-1.8000296797636117,3.2990383478818988
1834,0.0,0.499944731844489,-1.1567136901296111
1835,0.0,1.1991002519867793,-0.8127445042312798
1836,1.0,0.005925936878093396,-0.8789724991273575
1837,0.0,0.4556327328313826,-1.227369139782136
1838,0.0,0.7965693353134619,0.4212714949914218
1839,0.0,-0.33852720291011507,0.5144994832158882
1840,0.0,0.09998377276815087,-0.4306626854584174
1841,0.0,0.13547168235873924,-0.4292091972886422
1842,0.0,0.6891011077774538,-0.8447533497642546
1843,0.0,-0.15278162231662978,-0.21551299012586064
1844,0.0,-0.24180723269635856,-1.2063762180018405
1845,1.0,0.20672104246668363,-0.6270502319708381
1846,0.0,0.17262793020834194,-0.5448896769352447
1847,0.0,1.0635120684168453,-2.0547732537984036
1848,0.0,0.8752109484728122,-1.6465362270531367
1849,0.0,0.24750112714503675,-1.644923290962761
1850,0.0,0.48523507706942554,-1.6216193933089307
1851,0.0,0.7550911432778077,-1.5748930655397673
1852,1.0,-0.8297709103718071,1.0148049767248661
1853,0.0,-0.3195520193504308,-0.05956714345936737
1854,0.0,0.9971095549004665,-1.1864364002820698
1855,0.0,0.3461518278546457,-1.7270560115541291
1856,0.0,0.24417471250722045,0.0005536390119971757
1857,0.0,-0.0774643176712293,-0.8798957414784446
1858,0.0,-0.09591955062497645,-0.5275950485913582
1859,1.0,-0.18266263844446357,-0.17817534498086451
1860,1.0,-1.0388824620407606,0.9215755414651048
1861,0.0,-0.3888380115698089,-0.8044967865204673
1862,0.0,0.8504310917875011,-1.6290506000424054
1863,1.0,-0.6756372552993541,0.8061695427356167
1864,0.0,0.327561434975023,0.4782619392110107
1865,1.0,-0.2623318556465137,0.011118717367498032
1866,0.0,0.893486551408531,-0.4528508933849904
