,store_quantity-0,store_quantity-1,sales_online-0,sales_online-1,product_demand
371,0.0,0.0,0.767768303772352,-0.9707690190059648,10.298368745915313
372,0.0,1.0,-0.5034375936900816,-0.10076337834585025,3.874927524110984
373,1.0,1.0,0.16252816002829656,-0.5379816434767826,0.45272273065827173
374,1.0,1.0,-0.5701938895390215,0.12644466172176577,1.766113716535492
375,0.0,1.0,0.05063383828843129,-0.8349911472555807,4.81584248347339
376,1.0,0.0,1.0668574128120465,0.2656949529594863,-1.8480755320785378
377,0.0,1.0,-1.5110623952765798,-0.4093968028016429,6.415984837037289
378,0.0,0.0,0.2146312171513601,-0.5491849974489802,8.579157333425039
379,0.0,0.0,0.5673020117169995,0.4440128723295715,5.530688354898129
380,0.0,0.0,-1.5785188123527885,0.49101937486897085,12.350044988569817
381,1.0,0.0,0.8491157560118816,-0.390831930688596,-4.61309571244899
382,1.0,0.0,0.5028738690471066,0.12141800276071746,-3.597835175003083
383,0.0,1.0,0.5093837190386022,-1.373853193598921,2.805821406791272
384,1.0,1.0,0.9066010620043915,0.20317784450047005,-6.206757017380167
385,0.0,1.0,-0.0809989791701155,0.2401159552981164,1.7819499324467394
386,0.0,0.0,0.2047515264465721,0.02132330963999861,6.2786866753714605
387,1.0,0.0,0.35206422618508904,-0.11149608507940671,-1.0272757934917012
388,1.0,0.0,-0.4064260775743277,0.26767272909018375,6.10410973530502
389,0.0,0.0,-0.211172174741169,-0.07806873237271546,6.324064575879518
390,0.0,1.0,0.1881509135555473,-0.7415798675561167,4.927887909001397
391,0.0,0.0,0.9534253828468737,0.061855086291011746,4.320135882906174
392,0.0,0.0,0.44441434616211906,-0.1550905567927926,8.318477119425772
393,1.0,0.0,0.0511911534002599,0.1952723349639051,4.451976300787811
394,1.0,1.0,1.6743034805539443,-0.07007622025246149,-9.848065173434616
395,0.0,0.0,-0.13052043440840572,-0.6653984786687355,10.99918224572298
396,1.0,1.0,1.6820829047557748,0.16853991881094182,-11.840452524116987
397,0.0,0.0,0.539620201929339,0.13494328587912702,5.232181609561183
398,1.0,1.0,0.2820088981113618,0.4406765540509529,-6.903662711695389
399,1.0,1.0,0.39929556019711654,1.1840270815838265,-6.73785214232674
400,0.0,0.0,0.2195129486077873,-0.557504031006314,4.543195341123929
401,0.0,0.0,-0.4723294692899812,-0.12146327150849218,6.82827763153903
402,1.0,0.0,0.3013464259952799,0.9979421361860964,-1.0609807959085469
403,1.0,1.0,1.4804657474673668,1.186674971987397,-13.321205278447602
404,0.0,0.0,1.3146297118992174,-0.6556640015520426,1.7194959450221161
405,0.0,0.0,-0.1401584798845087,0.20064450638923792,5.188679610225865
406,1.0,0.0,-0.8763106259805549,0.1343747782453884,4.944870826495945
407,1.0,0.0,-0.4936943549900472,0.19437149574200677,6.4262790250958854
408,0.0,0.0,-0.4240651007820835,0.5320281354493783,7.9206734271371975
409,1.0,1.0,0.2870099820866999,-0.03724273990156453,-3.0027089018525874
410,1.0,0.0,0.0005125625783044818,0.13778263022169085,3.174321066563811
411,1.0,0.0,1.261843592411445,-1.182734197636399,0.5643801695440631
412,0.0,1.0,-0.33847666148843436,0.4798786814744734,5.11926983155393
413,0.0,0.0,-1.7689371906602305,0.3086922414292347,10.459436696976079
414,0.0,1.0,0.7128377459399688,-0.18391521881009082,2.9502776883929616
415,0.0,1.0,0.7069666701008477,0.22949522836464015,3.3315026880026175
416,1.0,1.0,0.7572586286318918,-0.8237062481327012,0.9251264442553389
417,1.0,1.0,-0.18644906288702612,-0.6340802643178133,3.625403478245423
418,1.0,1.0,-0.7746541344606551,0.34332515206778097,-1.4636459245840183
419,1.0,1.0,0.37551248544165794,-0.8470758026598318,-1.904878205749546
420,0.0,0.0,0.0463993842194495,-0.07655241556820931,5.7703220063948875
421,0.0,1.0,1.8506284762689948,0.0182819597865031,-1.0759620838286585
422,1.0,0.0,0.5833904905430505,0.21187388649173872,-1.5032516293802636
423,0.0,0.0,0.00855720296886997,0.4829853841159411,8.264643219168757
424,0.0,0.0,0.9714586264955767,-0.6066811255906087,4.630863408533222
425,0.0,1.0,-0.9497513754453286,-0.7061064239621337,5.224807968396949
426,0.0,0.0,1.413691392494077,-0.04336161070850377,6.140950280473237
427,1.0,0.0,0.6330981406639326,-0.19730790303136886,-2.28317265919113
428,0.0,1.0,0.04934765267942651,0.16581041299941107,-0.5405159115438285
429,1.0,0.0,1.3735430122345422,0.09058837042547246,-4.200705710168202
430,1.0,0.0,0.8867900353515378,-0.25343867831447714,-2.2442737623875777
431,0.0,0.0,0.06061725289997935,0.08633585220138701,8.334781717891746
432,1.0,0.0,-0.08275178843087422,0.12143359504447336,5.988289783915084
433,0.0,1.0,0.8011892248017156,-0.08453986290989995,1.0033554088876326
434,1.0,0.0,-1.6921103513415787,0.21134747035717472,8.784934153641782
435,0.0,1.0,0.648621647207055,0.5333018172053723,-2.8808145282357467
436,0.0,1.0,-0.3331196928941744,0.5909505344881744,6.617349882237123
437,1.0,0.0,-0.005905472004592904,0.3224912460228089,2.5629386641447884
438,1.0,1.0,0.8426491277698775,-0.3783849101989287,-5.054209921701641
439,0.0,1.0,0.6188223195117486,-0.04667850719090665,2.993624880878238
440,1.0,0.0,0.785874884876427,-0.7500165965782691,-1.4191820475463341
441,1.0,0.0,-0.565116436467416,-0.43183468589545565,7.520437477743219
442,1.0,0.0,-0.939895801434147,0.3242134091005512,8.014457561286765
443,1.0,0.0,0.8381465234924304,0.24357845086865393,-7.828678986374129
444,1.0,1.0,0.7799866946677613,0.018613269518606965,-5.393257379906666
445,0.0,0.0,0.05609925428179746,-0.006518701353538753,5.552244096613295
446,0.0,1.0,-0.9979838467978321,-0.07538632999593292,2.4184740916330476
447,0.0,0.0,-0.566193945105074,-0.2793367713930322,5.560110029782004
448,1.0,0.0,0.05916557811737133,0.3204599906891733,2.0226112738902247
449,1.0,0.0,0.8613537140762333,0.833463728754066,-1.2004066694379905
450,1.0,1.0,1.5568788611592397,0.5488903448317892,-14.461866801470686
451,0.0,1.0,-1.9687533600636749,0.36767376556762843,4.221356130548639
452,1.0,1.0,-0.3160722073421953,-0.002938974133918311,-0.12150345413178165
453,1.0,0.0,1.2338668838387492,-0.04297442836141949,-4.822442152121293
454,1.0,0.0,-0.4497836373952877,-0.15274357212244177,4.469823829814364
455,0.0,1.0,0.3421369318528002,0.31081740048607537,3.8195687459950567
456,0.0,1.0,0.5909239852320888,-0.9125944874326432,4.944395399568242
457,0.0,1.0,0.09733103895108602,-0.20250756865342073,0.6768026268797436
458,1.0,0.0,1.2344693726699565,-1.4047877261356667,-0.9962188875076814
459,0.0,1.0,-0.9928227455718017,0.2063431711152397,1.2113169116360796
460,1.0,1.0,-0.17702908257376582,-0.15056914816216685,-1.637762016332664
461,1.0,0.0,0.7201985905870675,0.10164577190852458,-3.169637288864335
462,1.0,1.0,0.32850527649448813,-0.012141418152159765,-4.690822510257336
463,1.0,0.0,-0.9972880064197214,0.14296089290896694,4.617115521968097
464,0.0,1.0,0.6973884290558701,-0.031746855720725456,1.6723686799471964
465,0.0,0.0,1.4326258740300533,0.6136085580920296,4.426161457329548
466,1.0,1.0,-0.3718937721932901,0.005670040751591544,-2.569185106257456
467,1.0,0.0,-1.1127655571558737,-0.08650546788748649,7.114684612575621
468,1.0,1.0,1.467157360333257,-0.6475586946185413,-3.387703974554554
469,0.0,1.0,-1.1168997567805337,0.34448982853094295,2.2445605229003256
470,1.0,0.0,-0.20737224661414777,-1.0062521618952498,7.6735946257244905
471,1.0,0.0,0.47470715214381837,-0.45862862925659265,2.593697841704519
472,0.0,1.0,0.20410961351754342,0.18982191144412439,-0.299241005234649
473,1.0,1.0,-0.797021803549026,0.133958349258388,-1.167078317274013
474,1.0,1.0,0.5828688000306317,0.768561299983311,-7.136522451052791
475,0.0,0.0,-0.2624841894377708,0.25888993333450605,6.196607949059466
476,1.0,1.0,0.7451128490532328,0.21193491306884796,-7.3028425711636125
477,1.0,1.0,0.34422723918738823,-0.0884237901455396,-2.1391128378908615
478,1.0,1.0,0.43009807569378483,0.07809862398120593,-0.7403703858720911
479,0.0,1.0,0.09835463940649375,0.2819222966879934,0.6163398766007426
480,1.0,0.0,1.6119101523250934,0.39160570567513203,-0.7513735504753551
481,1.0,0.0,-1.201573860075262,0.3221546369078765,8.608653748409651
482,1.0,1.0,1.633515140474504,0.08666676832826514,-9.870049511845393
483,1.0,1.0,-0.8280211040120506,-0.18206943657243224,1.8300216084627219
484,1.0,0.0,0.6136380402379249,0.24760607656685685,-1.308254323994498
485,0.0,1.0,0.21994222961664942,-0.021334970388573363,0.9088923054901259
486,1.0,0.0,0.6746830703862674,-0.0517252958489923,1.7826770733399635
487,1.0,1.0,-1.1468578556218954,0.19686483748772765,6.217887283613917
488,1.0,1.0,0.08380640502517125,0.8526380134917317,-3.488971837379932
489,0.0,1.0,-0.3720694043948982,0.12400787256402224,2.0815660939231293
490,0.0,1.0,-0.15750806312676757,-1.2166253116062267,6.70195294655172
491,1.0,1.0,3.0002089894852113,0.07045226400076113,-18.486965667845073
492,0.0,1.0,0.4359039978932481,-0.8123691097211063,8.082131781681028
493,1.0,1.0,0.04836811683566106,-0.13232091396285608,-0.26474583984856404
494,1.0,1.0,-0.6065853149874958,-0.24988280284962372,0.29049499995133843
495,1.0,0.0,0.7322474657073385,0.9468250201661181,-3.0904570791933628
496,1.0,1.0,-0.3022282100500052,-0.7235121830226415,3.403318364606468
497,0.0,0.0,-0.8509083281760377,0.3005289708336841,6.486928497302146
498,1.0,0.0,-1.2121949732831026,0.07934729495089203,12.908757030690545
499,0.0,1.0,0.07824797616551218,-0.8616072252433565,5.571572126648261
