,home_price-0,home_price-1,empty_units_rate-0,empty_units_rate-1,home_loan_rate
375,0.0,1.0,-0.7123875788412561,0.4066143898496618,5.846055493561173
376,0.0,1.0,-2.4325511465104155,2.046278496166551,-2.0877772785829247
377,0.0,0.0,-4.149638915749376,1.5650496025515008,10.854084645984777
378,1.0,1.0,-3.0311787404162263,-1.7575130056448875,22.855971103209946
379,0.0,0.0,-2.589649768966007,1.3813635105033224,9.665963312774949
380,0.0,1.0,-4.457649305875447,3.2546570376840824,-5.160841850684233
381,0.0,0.0,-2.3989671846258274,1.2279393320321383,10.428885912659231
382,1.0,1.0,-2.6004666182849627,-1.287402962729682,20.563470714935608
383,0.0,0.0,-3.6959231697289976,1.1337658628831881,9.971808184567246
384,0.0,1.0,-1.5910454254763182,0.6680605413242436,2.5597365076879
385,0.0,1.0,-1.52127582688935,0.7021732364257022,3.8172810859171564
386,1.0,0.0,-2.1534919090433546,-0.8705864969969636,15.754121622368706
387,1.0,1.0,-3.210311405520388,-1.0232870086425936,20.767755432125227
388,0.0,0.0,-3.3428103814198105,0.3502651282923457,8.937048769390469
389,0.0,1.0,-1.635129322141834,0.03139379718127211,8.912484576748279
390,1.0,0.0,-3.0174721053847007,-1.5513944863430784,20.123486206668726
391,1.0,0.0,-3.6334247967935918,-1.2916856918764041,21.932571378552982
392,0.0,0.0,-3.3514781764795183,1.502572127270895,9.609222162607466
393,0.0,1.0,-1.4196374204986337,1.2515544831898198,2.173319259541672
394,0.0,0.0,-2.946900901924834,1.84899368931523,8.126606361478345
395,0.0,1.0,-1.2901793644782054,-0.6069662640867507,10.549462910932473
396,0.0,0.0,-3.74232274786087,2.1130380487517284,9.771545227533615
397,0.0,0.0,-3.219910806342991,0.923594172895077,9.444717934352877
398,1.0,1.0,-0.30035601416581326,1.6864105166392662,-3.426909316831987
399,1.0,0.0,-1.776134299356405,-2.2040369692433526,14.54267238917333
400,1.0,1.0,-3.2367216099685328,-2.416227233182494,27.79165942617573
401,1.0,0.0,-2.535852534278842,-1.398197703040738,17.41817817678379
402,1.0,0.0,-1.2356007185799442,-0.4276500783246751,13.09374891247817
403,1.0,0.0,-1.11151067927226,-0.4664022139886126,13.07046405618247
404,0.0,0.0,-2.732289583560527,1.7274866833021414,11.942784656732575
405,1.0,1.0,-3.9400789281744975,-1.6137542769231337,28.268172972707056
406,0.0,0.0,-2.1809966671893353,0.08527952923114301,9.736637428280204
407,1.0,1.0,-2.7813384580467675,-0.17486096441593446,14.746608196570548
408,1.0,1.0,-2.641685336101081,-1.506577613442627,19.648088965132928
409,0.0,0.0,-3.6467134343424066,0.989500191826904,13.37243936104867
410,0.0,0.0,-4.419524079769646,1.3018863109148486,9.233132914832968
411,1.0,0.0,-3.9859135104730976,-0.5281738125829507,21.34862219313032
412,0.0,0.0,-2.44373477264153,1.8702427225226268,8.756224151164808
413,0.0,1.0,-2.488101763251602,-0.16991703905362565,8.23323257005896
414,0.0,0.0,-2.944870779659481,1.6822372070849019,9.405658847583894
415,1.0,0.0,-2.588822020420058,-0.4666252812942443,15.646619772218225
416,1.0,0.0,-3.5990956329814603,-0.4138044169856472,22.389684307346926
417,0.0,0.0,-2.142161618751898,0.8491669577221963,10.783820007134693
418,0.0,0.0,-2.11067365828135,0.8483286930687232,11.70718726929093
419,1.0,1.0,-1.4711061446581524,-0.31087790844572305,11.566115206888973
420,1.0,1.0,-0.2683943788455827,0.5239908244270838,1.9067431365813965
421,0.0,0.0,-3.1544990977783995,0.35172690429386955,9.73579406880637
422,0.0,1.0,-4.840357845479035,1.7285065630860523,1.6581604229820268
423,1.0,0.0,-4.419818830853463,-1.5668374596163888,24.57224999261495
424,0.0,0.0,-3.054633707010578,-0.023533928986713137,10.411286000600956
425,0.0,0.0,-1.591179427923704,-0.3948442281447121,11.740349820534686
426,1.0,1.0,-4.077281279399098,-2.4743957834970063,32.32552181668337
427,0.0,1.0,-2.506959687227157,1.8083233782209482,0.31356685220882596
428,0.0,1.0,-2.0225244914636846,0.8478415185424326,4.225751158791305
429,0.0,1.0,-2.360936828290269,1.0893576736718233,1.884524094461776
430,0.0,1.0,-1.8045796277726396,1.0396472602069644,3.541522365950315
431,0.0,0.0,-5.300024453573256,2.084027357114509,10.110771420735455
432,1.0,0.0,-3.4195887910216554,-2.1608078038050476,21.21151826935733
433,1.0,1.0,-1.7410747267999267,-0.9379330437591197,13.519010388399371
434,1.0,0.0,-4.649499296584737,-1.5756694821101407,27.892608374480155
435,0.0,1.0,-1.699428929789725,1.1141933029715672,3.96795165417422
436,0.0,0.0,-1.6203107116415483,1.4790838084465663,9.924731074498117
437,1.0,1.0,-2.5848939882802213,-1.1728329538424203,18.166855895045067
438,1.0,0.0,-3.234386463721413,-1.7595726455178706,19.928696083361906
439,1.0,1.0,-4.307300331755378,-1.8192518375272724,29.19133874521779
440,0.0,1.0,-2.388173969038098,1.7958263277330309,-4.143214091979505
441,1.0,0.0,-2.084938000397435,-0.709468563281788,14.462763778561143
442,1.0,0.0,-2.6165278764965687,-1.601392965260437,17.26918028241761
443,0.0,1.0,-2.3161499177262876,0.2553796895126751,6.128040573127107
444,1.0,0.0,-2.7003069380146556,-1.1044130346331942,16.650680723817324
445,1.0,1.0,-2.612346944808429,-1.6190178163935676,18.904896977504606
446,0.0,0.0,-2.5059503742128677,1.1464753134647285,12.283473556110543
447,0.0,1.0,-4.606291597458579,0.4535866283207226,5.706640509716357
448,0.0,0.0,-1.6521691514292351,1.0151861428722666,10.519810240002894
449,1.0,1.0,-2.97728354930078,0.18721168718234305,15.118750065186118
450,1.0,0.0,-2.930187527982368,-1.752824323707756,19.51362790596113
451,0.0,0.0,-3.902269379817687,1.4792275168600026,9.329714714745224
452,0.0,0.0,-1.8656366852088646,2.202523032320122,12.735265224800216
453,1.0,0.0,-1.5122018555566827,-1.335159498109832,14.636127810272107
454,1.0,0.0,-3.5097138241789496,-0.33652757537844324,21.146985188245882
455,1.0,1.0,-3.227398847911431,-2.0013978482857335,27.004901672953086
456,1.0,0.0,-2.543634444579437,-0.805996674277103,16.985462152463356
457,0.0,0.0,-1.5756051487997105,0.6414596171148628,11.110009317439644
458,1.0,1.0,-4.710612037133065,-1.542276124200377,29.329717138821003
459,0.0,0.0,-2.9258602699961043,0.9306779139350616,9.983883822306968
460,1.0,1.0,-3.195699126923894,-1.1106648313630658,22.692137180552788
461,0.0,0.0,-3.400961285956983,2.063989657936733,8.525472816438551
462,1.0,1.0,-2.478152305791666,-1.1661338888466941,19.36191575517826
463,1.0,0.0,-3.082015041854767,-0.028505930756818065,20.94341235077713
464,1.0,1.0,-2.666405242571375,-0.14799040259308294,14.267834887422158
465,1.0,0.0,-4.632994075361403,-2.795950239201662,27.57663383626165
466,1.0,1.0,-3.0195114433839403,-0.9428431262971225,19.778018079276443
467,0.0,1.0,-2.7880656359910767,1.0565063973751798,5.214218504501423
468,0.0,1.0,-1.9263207946533174,1.0973801063631043,0.6486709780403204
469,0.0,1.0,-2.65341949887157,0.9275752173786049,4.860905138175412
470,1.0,1.0,-2.1068216032126204,-1.5359513640890732,16.768403018036572
471,1.0,1.0,-3.4213501787154357,-2.0965295447952492,24.392124788371184
472,1.0,0.0,-3.712939556134617,-0.9337294434611775,21.924077148763555
473,1.0,0.0,-0.7179505835571134,0.45936422151845074,10.954364922393532
474,0.0,1.0,-2.089815510742657,0.9373849176402785,5.01946540766951
475,1.0,1.0,-3.942348697097124,-3.2490134086133553,34.046012735553106
476,1.0,1.0,-2.9470185598694063,-0.3376314279946958,19.646997510806113
477,0.0,0.0,-4.190589098146799,1.9475740731443323,7.804549462437365
478,1.0,0.0,-3.533765437827254,-1.2830455664124607,22.807641232902572
479,0.0,1.0,-3.7130328521205245,2.0952723171842473,-1.88208516984011
480,0.0,1.0,-2.4489339702186657,1.0038167560442506,4.667010406143762
481,0.0,1.0,-3.5376322846523465,2.0440687772097554,-3.8735310105094802
482,1.0,0.0,-4.062649937342044,-0.6553687284916413,24.325389757243755
483,0.0,0.0,-2.7416633508927095,1.0226221139049847,9.43234032782139
484,0.0,0.0,-3.6059036922120096,2.148099952784896,10.069561605981448
485,1.0,0.0,-1.4700744904642045,0.2614838170536733,12.352082277675034
486,1.0,0.0,-2.34929318018012,-1.0344544929706914,18.65953253711296
487,1.0,0.0,-1.7198241985105067,-0.4062649901905756,14.832433824647376
488,1.0,1.0,-3.3663123916834325,-1.8046500561932137,27.150089956316627
489,0.0,0.0,-3.927144912904243,1.6768187105246488,9.691187241193415
490,1.0,0.0,-2.505870756279353,-0.4819729501614288,15.705186280733077
491,0.0,0.0,-2.5429281821490752,1.0516370550377259,7.622034937359022
492,0.0,1.0,-2.1341107700655955,0.22922293731737198,5.574266271204996
493,0.0,0.0,-3.2913078283886703,2.1376981570075126,11.61633949044951
494,1.0,1.0,-1.8603804478633017,-0.14610714058947694,10.45365128552395
495,0.0,1.0,-3.4698366395897278,1.4537521045935415,2.033898014083472
496,0.0,1.0,-3.4600353857557806,0.1266470321211921,8.250233353248847
497,0.0,1.0,0.20460387619348808,0.12654859228748397,6.658512186145183
498,0.0,1.0,-3.3148831662614433,1.0893382077463176,3.533061773432757
499,0.0,1.0,-1.6090676106471908,1.1898290744724926,4.187928679387534
