,retail_revenue,var_1,demand_level,customer_expenditure
1340,0.0,6.045982320651386,-5.4223333580822715,7.92706319093514
1341,0.0,4.016631375240259,-2.720990697843189,1.4712049321654534
1342,0.0,5.989446353648882,-2.787284710733091,0.7816418141530821
1343,0.0,5.467896879173389,-4.014115580626607,6.69403811723146
1344,1.0,5.93209298600972,-2.5226098568579713,2.4550695237299567
1345,0.0,6.6417296599592515,-2.7183047130381435,-0.664702772316264
1346,0.0,5.387899403646359,-3.3244615095047436,3.474207810978221
1347,0.0,4.868140807849677,-3.5668025381241337,5.1671161272240775
1348,0.0,3.6920606700071197,-2.406380031373193,2.289583835825474
1349,0.0,5.998393379909338,-4.1937639162433396,4.211586938143089
1350,0.0,3.5503176051044645,-1.7810502307252922,2.476888545022014
1351,1.0,7.02014610946525,-2.2341643439343533,0.24008891224085976
1352,0.0,4.789063597109075,-2.8831010023406716,2.9398091341333297
1353,1.0,5.139475812015233,-2.500581736132153,3.832459912408951
1354,0.0,5.045178542277464,-3.0506869285772833,3.0208520305771245
1355,0.0,3.981335246257551,-1.9614332105950458,-0.17103890483830408
1356,1.0,5.691315370138086,-0.8724343571110207,-2.9505480174982646
1357,1.0,6.053192412068177,-1.7221688191424365,-0.9346601194775501
1358,0.0,3.737675939176908,-2.1341213981234897,0.717534056012012
1359,1.0,4.455516727551718,-1.4388487282936706,0.6964882158401462
1360,0.0,5.811315402565803,-4.196441781454739,8.318835722751462
1361,1.0,5.697679677774648,-0.34472631660671293,-4.1806083036508905
1362,1.0,5.985892615609458,-1.5939695024291445,1.560442755437093
1363,0.0,5.213437874440238,-2.7609511284696193,2.219770479800175
1364,0.0,5.313745439146249,-2.5779621391307574,0.4910496339534566
1365,1.0,5.267375351936698,-1.589277398603592,-0.7711909874668779
1366,1.0,5.289429948164789,-1.3778464417843646,-0.1248985798071115
1367,0.0,4.719681887927244,-2.3339501795912754,-1.8435458976773114
1368,0.0,4.104881451290681,-3.634226623295254,5.862269412279373
1369,1.0,4.34772443015556,-1.1539096850329578,-0.75384323987438
1370,0.0,5.095920567712793,-2.6008938166617135,1.9758894781550866
1371,0.0,5.558563848666271,-3.5766398039913216,5.498026605143836
1372,1.0,5.0068615940848415,-2.314188463693217,5.407124645419433
1373,1.0,5.936805975511652,-2.1282055303606375,0.937398365266755
1374,1.0,4.804185678029203,-0.5121686688671012,-3.333746541212515
1375,0.0,5.2604548258519435,-2.549974935660069,2.1057035369578596
1376,1.0,6.530114796768496,-1.867669085775675,0.9019588474426399
1377,1.0,3.941558470711047,-1.9163143296430187,3.808075561418691
1378,0.0,5.138003188908807,-4.025501191343998,3.980973390951016
1379,0.0,5.706545036297378,-2.9980112247979034,0.37750647793643943
1380,0.0,5.66365508813957,-2.541422176384202,0.3207720355314219
1381,0.0,5.895455856641982,-3.8659178565564547,4.816052545311495
1382,0.0,4.902831523638105,-3.5572282591883324,3.4605608077832475
1383,0.0,5.862419619916318,-1.9044261723554556,-1.122530592332711
1384,1.0,5.841892804399004,-1.1477917381155867,-2.0989843175800162
1385,0.0,6.895437464370629,-3.085359300646797,-0.2620768329557359
1386,1.0,5.984989561775942,-2.33844049734586,0.5821957683575871
1387,0.0,6.103412775174947,-3.3991124335686074,2.6934325331438496
1388,0.0,5.469785698920791,-2.9243814849557497,3.3609445420685233
1389,0.0,4.858759043606618,-3.5236491220447963,5.254353088338426
1390,0.0,5.241592294877184,-3.8885436157305318,7.020784236547851
1391,0.0,4.334880330361787,-2.8240988222697885,4.287135593070137
1392,0.0,5.78320904542251,-3.988833057026533,5.050227798900535
1393,0.0,5.2142311323013715,-4.440535971969067,6.673890684915537
1394,0.0,4.453969704830077,-2.739918585704294,1.2657600057263363
1395,1.0,4.545889716374761,-1.9907881537180763,3.671482368182787
1396,0.0,5.035552512845404,-1.6264842646682884,-0.893946322079771
1397,0.0,4.697418311726087,-3.6058851311243623,6.2434685487642625
1398,0.0,4.411099088175521,-2.869455197372591,3.975047066380644
1399,0.0,5.145972328536233,-2.703976455695215,-0.3161022452744797
1400,1.0,4.876049859583322,-0.8492253909794398,0.0013913616760916625
1401,0.0,5.132353372596917,-2.3766573619773546,-1.543070317039232
1402,0.0,5.3421692923615085,-3.6164400595759876,3.7731049283528764
1403,1.0,6.54449018967704,-1.8382790277136083,0.4110022607168953
1404,1.0,5.123089142137138,-1.7326246295208705,0.7176468279925505
1405,0.0,5.689736366662423,-3.070339182836612,2.741208983415593
1406,0.0,6.564538249424514,-4.232581734843643,3.578044248435467
1407,0.0,5.166693351181856,-4.3912137001650215,7.106874256564854
1408,0.0,4.463995095706617,-2.103486663907221,1.3270294343756652
1409,0.0,5.966153042128504,-3.3111587497057586,3.3869096850222804
1410,1.0,5.116846099586233,-1.7026122577664244,-0.4837420962704737
1411,0.0,5.072550461132388,-2.317633779052451,0.054771512578492
1412,0.0,5.946899782659712,-4.658467087496829,6.212186936421405
1413,0.0,5.27088509436926,-3.3535348447037445,4.262933484284219
1414,0.0,4.598010519580471,-2.7287353077302012,3.504793784202955
1415,0.0,4.0290193051653285,-4.395686480352072,9.360947129441088
1416,0.0,4.264626429266,-3.3974628048948023,4.026330294862566
1417,0.0,4.943705389790738,-2.2044081974454137,1.109816546479821
1418,1.0,4.825973799302506,-1.889953477180024,3.3438174388305653
1419,0.0,4.7572390493783185,-2.755028348992333,2.281837334334284
1420,0.0,5.125695976170663,-2.516177627243681,0.3411659616581133
1421,1.0,4.971753734142605,-2.069996095214832,1.3945676795190092
1422,0.0,2.993379371851729,-3.306672157107534,7.919609537862169
1423,1.0,5.08477618006206,-0.9403624302426565,-3.6190819522057813
1424,1.0,4.333888353893407,-1.6812801935951502,4.1330257433303075
1425,0.0,5.2310814230601625,-2.858617547149817,2.4240598664449267
1426,0.0,6.720747115911036,-2.62132354808396,0.5192979751101785
1427,1.0,4.505107979186809,-1.6131039387540864,1.9147483022634326
1428,0.0,4.077049550973408,-2.121988931016638,-0.41636132940535164
1429,0.0,3.2803460399142876,-3.5427208171763507,7.203270026082432
1430,1.0,7.133910663965003,-2.3226365274779868,0.44875010226506806
1431,0.0,5.056902294877287,-2.4732795873902838,-0.04867365029669024
1432,0.0,6.857366271241171,-3.8884925779284796,2.75201771819655
1433,0.0,3.5937187166219227,-2.3873967732600083,1.4850436768692497
1434,0.0,4.3364415346410805,-3.5725685056499494,6.515661035043029
1435,0.0,4.853633404474721,-2.2056082154285233,1.2784670436396206
1436,0.0,4.404244635491759,-3.5137630997249074,4.529321791351448
1437,1.0,5.578411556607147,-1.6446304211792069,0.7558944091836263
1438,0.0,6.44425161050659,-3.8132144602543736,2.1052977627071114
1439,0.0,5.935163058807467,-3.5946538020145615,3.428122702954612
1440,1.0,4.680269150362502,-2.3968922203350336,3.3538049692885363
1441,0.0,5.3487640665114995,-5.328867517190038,11.849904966777192
1442,0.0,3.8910412251210653,-2.647470800855294,4.590837502632406
1443,1.0,5.262735245938916,-1.5257474854520443,2.118120433870595
1444,0.0,4.925862409714786,-2.284271685598938,0.6876641644855315
1445,1.0,5.4701786117692635,-2.708716382675325,2.929943030443982
1446,1.0,5.166644902225108,-1.7848714295447763,2.1584547986376115
1447,1.0,3.440290034517359,-0.43891125427940914,-1.6816538589806098
1448,0.0,4.590104521299186,-3.630304989211358,5.818699857750098
1449,1.0,5.787692938925124,-2.412018466759674,1.1249584206403374
1450,0.0,3.6981988046284524,-3.7609522899127237,7.734982429131582
1451,0.0,5.079292570162578,-1.9524046039795566,-0.9971306784770309
1452,1.0,6.074266872598127,-2.536587996267496,2.7852479636223566
1453,0.0,3.1818633333918314,-3.15362180884994,6.599260572373865
1454,0.0,4.9081175809751505,-3.584409417770819,5.162804872715817
1455,0.0,5.573306736573816,-3.0976111053360804,1.8058126513647332
1456,1.0,5.504266876736108,-1.326690805394257,0.2494654873299864
1457,0.0,5.44175004757551,-2.9126911704396723,1.9206752339425028
1458,0.0,5.288460104463232,-2.7430405432047786,-0.2782593773034643
1459,1.0,4.649083231261847,-1.2500846648032633,-0.4200628254963594
1460,0.0,4.749208946029434,-2.6166369724426484,2.660129940355171
1461,1.0,4.45425290325262,-0.831337741702056,-2.329338298264065
1462,1.0,5.236438818527059,-1.929036337135928,0.8699184518895264
1463,1.0,5.175696142362269,-2.814053409227903,4.11858675478342
1464,1.0,4.624603654567678,-1.8339218136614404,0.724008252901621
1465,1.0,6.127409299736202,-1.9554377375503693,2.1824231551347077
1466,0.0,5.136343561998121,-4.570218532158768,8.569853081934523
1467,0.0,4.882644912698396,-2.089412058992745,-1.3925165300628424
1468,0.0,6.099366831310436,-4.077788626003487,6.556472371113782
1469,0.0,3.9779747408855313,-2.387377053795002,3.732588425848014
1470,0.0,5.803157069425216,-3.6809704532538863,2.807790765525925
1471,0.0,4.0986989044135695,-4.929010994748031,10.57237301865354
1472,0.0,6.075554895367598,-2.616323879564866,1.6273332504092832
1473,0.0,5.464818584981549,-3.2003558935419942,4.5900586376433825
1474,0.0,6.093120462788236,-3.2686853326952092,2.9582420021554445
1475,0.0,5.259492035601214,-4.716728478127516,9.74844725353025
1476,0.0,4.061393499638594,-3.1453340865377153,3.459549756471679
1477,1.0,6.61840305314766,-2.3132336791532624,0.527941170805933
1478,0.0,3.689368108626865,-1.6516085114820993,-0.7569612230290348
1479,1.0,5.843756716139357,-1.9158358401384203,0.9534978105646703
1480,1.0,4.72826628262727,-2.02654322800331,2.680491561698427
1481,0.0,4.226485731588955,-2.594288257337092,3.151849353711327
1482,0.0,5.618798302895465,-2.711431785606997,0.4980054011129169
1483,0.0,4.318521374951559,-3.8313146943186447,7.295121981645378
1484,0.0,4.424387159624684,-3.0252278832831054,4.586075368011723
1485,0.0,5.863012263872971,-3.617373833543401,5.4865916380634285
1486,1.0,5.125262691971894,-1.9239237991152467,1.3045809091371903
1487,1.0,5.043462483882932,-1.9008784096918214,2.816414590360462
1488,0.0,5.934692982391732,-4.332006740628014,5.065646736198208
1489,0.0,5.274631909158467,-3.617841254792234,6.079884900312307
1490,0.0,3.852919188615318,-2.3275487029969337,3.670131536212872
1491,0.0,6.261420113989303,-3.762261614984374,4.2541689056162575
1492,1.0,6.221093928595869,-1.9761296041237015,0.26535378285889877
1493,0.0,4.047292256356626,-3.028286366569802,3.3699302937493303
1494,1.0,4.446178947353232,-1.4860631723293654,3.0166165836252774
1495,1.0,5.094105376738785,-1.562004699084733,1.1016068134200223
1496,0.0,6.196605702260539,-4.014014224063702,6.264457527889109
1497,0.0,3.9402814070199526,-3.081116498357647,4.044981734226996
1498,1.0,2.7907076177661914,0.08704657545225736,-0.8408778658158094
1499,1.0,5.750758993687391,-1.5927362417273356,-0.1152619469179973
1500,1.0,4.975812358408262,-0.4653198412493995,-3.511481799703443
1501,0.0,5.543320480659173,-4.157038439317667,6.842814103446531
1502,1.0,4.055917138460331,-0.6752430492757138,-0.7799958057762801
1503,0.0,6.360198368059004,-4.054150542955482,4.899654586781676
1504,0.0,5.307175952606123,-3.4601671357772275,3.9998245467523206
1505,0.0,3.448800194925935,-1.3158078564667794,0.5852506837886609
1506,0.0,4.824375714704471,-3.4801388038209797,4.179582210471711
1507,1.0,5.241213938482603,-1.5792562158423797,1.8254610112522387
1508,0.0,4.395667264567965,-3.398165772066231,5.293489943482945
1509,1.0,4.6637379023839785,-1.3686999826137036,-0.09954837543160577
1510,0.0,4.620574426465496,-2.3819323571751654,0.631766449668776
1511,0.0,5.781000133326169,-2.5608672586919354,0.5016888465681373
1512,1.0,4.940044813877079,-1.1267128280708683,0.17405434366262373
1513,0.0,3.833728426066142,-4.052047571844677,9.080619141970752
1514,0.0,5.326900668978524,-3.0020627028280478,2.9892427691276615
1515,0.0,3.595391484821948,-2.9106839083262184,5.071365796281421
1516,1.0,8.18629213321223,-2.0243469851774836,-2.481711834919498
1517,1.0,4.288767082514309,-1.0822255653131532,-0.24502209320771218
1518,1.0,4.983540415738574,-1.6467535446894734,2.74003862283923
1519,0.0,4.139492711055196,-2.3993765930466173,2.7605073390666925
1520,1.0,5.148946441493468,-2.0037186142390175,1.8352442304567171
1521,0.0,2.367890000362194,-3.6609148200325556,8.688484565359293
1522,0.0,3.9434776046894413,-2.937411100049602,4.828549115923876
1523,0.0,3.3314270943050244,-3.970519215413222,11.551720361796656
1524,0.0,5.61770585186449,-4.823526491082637,8.998369873635367
1525,0.0,5.595463512323126,-2.8030990483841527,1.2946741353606088
1526,1.0,4.975669580403172,-2.5226545727614664,2.9194941678593054
1527,1.0,4.138664506455025,0.9393977259839597,-7.0991690233649845
1528,0.0,4.807006500895793,-3.0554579817486704,3.8478266691055016
1529,0.0,6.11896453513919,-4.727167637415462,8.027583747881803
1530,0.0,4.437078427871408,-3.8943118816054367,5.546411147507646
1531,1.0,5.695250184466043,-0.4789052560702767,-5.449876120582907
1532,0.0,3.517747139058473,-2.8491519510928676,3.5480555715002375
1533,0.0,3.9932429302815327,-2.4091190710456996,1.407195958567488
1534,1.0,5.411424420935843,-1.0038475225485632,-1.7273137623940693
1535,0.0,5.1079092234863,-3.3363450691155188,2.1020454704338913
1536,1.0,4.778129525552868,-1.2793521828112524,1.1861300309256282
1537,0.0,5.707595463099825,-3.938434803221975,4.730267960969893
1538,0.0,4.951970490092254,-2.5268009356085255,3.0878964944738003
1539,0.0,4.891834256327207,-3.7860085686238487,6.753057906499841
1540,0.0,6.4461428335784365,-4.030950072987261,4.166147848297516
1541,0.0,5.260014674464161,-3.5222142533902945,5.0848501838848055
1542,0.0,4.962997011804676,-4.430417917010554,7.307573488568352
1543,0.0,4.2781174771464565,-3.1120269909763416,6.269400442397756
1544,0.0,4.563746414476556,-0.5338033330059946,-3.982398334956797
1545,0.0,5.537509723422694,-4.122959714021919,8.123816689370361
1546,0.0,5.150411093744367,-3.551834574524902,1.8729160853027178
1547,1.0,5.71391527575119,-2.709394649131194,4.579173580399484
1548,1.0,3.3297707671685393,-0.813855409370071,0.08259416611963044
1549,0.0,4.514722404707393,-3.384636668385088,5.389116160721133
1550,0.0,4.204692613117721,-3.0214657896642043,3.365625014138321
1551,1.0,4.410916249237646,-1.1847411864684216,-0.626975906987085
1552,1.0,4.461657231980141,-1.7830857978663572,3.780734033744249
1553,0.0,4.401988547342857,-1.53554095640156,-1.8837897887868444
1554,1.0,5.7798482834136315,-1.9780040879764242,1.357203666774009
1555,0.0,4.996864823746504,-3.4858190471852177,4.554391908828011
1556,1.0,5.220629124569662,-2.318060018873554,3.348858391806908
1557,0.0,3.99345724956834,-1.92946742589586,-0.5812030730963686
1558,0.0,5.359681199395716,-3.866672764775346,6.076467959990058
1559,0.0,4.603210540500771,-2.7031571025543086,1.521069253714201
1560,0.0,3.8129517524168675,-2.344179320051545,3.0452843303739856
1561,0.0,3.646763396099135,-2.50273531926244,2.2748707882635397
1562,0.0,3.959385759244034,-2.8759962659485057,3.527003741373612
1563,0.0,5.278378459468856,-3.2386408417202137,5.368469731563146
1564,0.0,5.320224955026678,-3.6073235732357523,4.027648103724758
1565,1.0,5.242448276160643,-0.5438007267042546,-2.434275303022394
1566,1.0,5.137817210347127,-1.3945723914123986,0.45151932126204286
1567,0.0,6.093623570743801,-4.040632842592359,6.331097978708064
1568,0.0,4.5787531073965955,-3.5017120004037867,6.466999308282151
1569,0.0,3.0333493367408235,-2.5645886840891547,4.6210028168622905
1570,0.0,3.585617754630937,-1.5875255660050434,-0.6924523084534924
1571,0.0,3.585959952932238,-2.639598959726186,2.789292635726439
1572,1.0,5.636293857504757,-2.069139205601765,0.9612884501030983
1573,0.0,3.9059151002456503,-3.7700340775278867,8.60105649180507
1574,1.0,5.775871639226106,-1.5547068076143662,-0.28606266105524253
1575,0.0,5.722810470081922,-2.7070973331454717,2.2097659593505523
1576,0.0,5.0408024541265135,-3.5171212678065613,3.6221483361413673
1577,0.0,4.48942824679395,-2.1487661745438933,0.20395920379922927
1578,1.0,7.18232616157116,-2.8183369242885155,2.664151739161193
1579,1.0,4.37712480202081,-1.733126682020247,2.268314827137163
1580,0.0,4.842205106321686,-3.8212828984816403,6.428079111414243
1581,0.0,3.7683029536005073,-2.9601671788548276,3.3961147300979238
1582,0.0,5.5963553963458725,-2.0604401682529376,-2.895706788529177
1583,1.0,5.82001907476745,-2.4086290868211244,2.721604163518765
1584,1.0,4.773937369923837,-0.49116251171679925,-2.823272140858631
1585,1.0,4.267067797515986,-1.1914540447413515,1.4209766860000808
1586,1.0,4.197923353232684,-1.66703836059102,2.0151542652250436
1587,0.0,4.346287954572034,-3.8865210209211867,7.528017375490614
1588,0.0,5.742952012457951,-3.671982331309322,1.7071870689520448
1589,0.0,4.820092892991724,-2.5733871399210537,-0.055931546753619
1590,0.0,3.734621249735503,-2.217057562927268,0.4943882689444179
1591,0.0,5.367851935553604,-2.9544291535829648,1.7670647874265848
1592,1.0,5.184257570701568,-1.2475955783669745,-0.3019600402554095
1593,1.0,5.134964711827502,-1.7693821258170366,1.456260784432911
1594,1.0,4.103703167630999,-2.177632017724104,4.781406711223811
1595,0.0,7.101872751987508,-4.525748806665346,2.9050253919117552
1596,1.0,5.124647676321042,-2.0562361358748857,1.4109741871288457
1597,0.0,3.6666421034279395,-5.137240319573781,11.951079826801983
1598,0.0,5.698033745585045,-3.018474813551939,1.3370980943242932
1599,1.0,4.468174898763195,-0.26946582826573984,-3.253644784892301
1600,0.0,4.388754302240709,-3.727421313927212,6.852436827981584
1601,1.0,4.031439950135162,-0.36909141596760486,-2.081089208003535
1602,0.0,3.6379788995489735,-2.8345780074750686,4.06225824361431
1603,0.0,4.644529601953265,-3.5566328965777627,6.073469314897104
1604,1.0,6.5225753121202406,-1.984599532571765,-0.24402297225640668
1605,0.0,5.369682584713348,-2.3983413100411335,0.8786592142445147
1606,0.0,5.232762669551537,-2.361744235493911,-0.46290233312934115
1607,0.0,3.979877586781014,-4.291644824504527,9.067088277254337
1608,1.0,4.99100527672093,-1.3713087856567865,0.4373157303398008
1609,0.0,5.2145308270820605,-2.557152736588147,0.2569697885581874
1610,1.0,4.580153954917644,-1.9434544534265306,3.1515610993684353
1611,0.0,5.7243522557799595,-4.307603170300486,5.857574461594341
1612,0.0,5.9586253362376755,-2.8731863954909267,0.3544764764367361
1613,0.0,5.337684611738683,-5.131731896667651,8.39330397171644
1614,1.0,6.006264201659939,-3.142091849293774,4.444667252671653
1615,1.0,4.836209373208792,-0.48947110248426506,-4.851411151261167
1616,1.0,6.025166268916585,-2.9049430624018306,5.00793677020091
1617,1.0,2.5706614841204805,-0.8339301213539043,1.6379774103238927
1618,0.0,4.188396870755074,-5.72088475680847,14.941725709870122
1619,0.0,4.715867828418613,-4.510948234025573,9.790946050181052
1620,1.0,5.093667665344392,-1.623157962633516,0.583608946458134
1621,0.0,2.7059171212745756,-1.8857031861618285,1.9458671278283854
1622,1.0,5.181436074049709,-1.8455212312784703,0.8568729454258603
1623,0.0,5.48306285907254,-4.455340632535991,10.016902409250712
1624,0.0,4.690813834652987,-3.931406247428874,6.795455550346851
1625,0.0,4.401278734812307,-3.1511846255634883,5.049608041763549
1626,0.0,3.6406974138661434,-3.7801743622179758,6.594493652563143
1627,1.0,7.137311482136825,-3.6984809617839405,5.995957235777158
1628,1.0,5.9899733987573205,-2.0265641784806645,1.48563727009581
1629,0.0,3.7933482462326253,-3.0719683066403936,5.2574752156090865
1630,0.0,5.8939773984707875,-3.5199580509771238,2.4930017163406246
1631,0.0,5.004255628175263,-3.3159890739480273,3.470608846952989
1632,0.0,5.901581739253675,-2.4660868660737454,-2.648942271014796
1633,1.0,6.865899173995739,-1.109540941758785,-5.47640343310674
1634,0.0,4.300637596259126,-3.320727169681204,4.2532893708888615
1635,0.0,5.078902909359338,-3.574808207271146,5.1669500084521065
1636,0.0,4.112376709323893,-1.8739324495306633,-1.154670108420758
1637,0.0,3.1629626841798935,-3.860607282338262,9.31074889876845
1638,1.0,5.085985108157514,-1.4866774857754792,-1.011830155388658
1639,0.0,4.0785733776986515,-2.9715364186629865,4.872088426579427
1640,1.0,4.99093245646402,-1.3003538684830938,-0.7084827197584527
1641,1.0,5.437951624754454,-0.4898077816788384,-3.4363169195730126
1642,1.0,5.514880625868937,-1.6688525349068484,-0.3988630088690588
1643,0.0,3.9692670788398776,-3.166831628458476,3.9961045607937975
1644,0.0,5.6277725923940976,-2.393247327416531,-1.511274263186123
1645,0.0,5.323099358088513,-3.604220400965347,6.5732784416489585
1646,0.0,4.48172938812672,-2.833765483582293,1.5776168053779118
1647,1.0,5.715716438730431,-2.430002445308397,3.990460192851427
1648,1.0,6.151668061692677,-1.921731741446429,-1.4538483990382765
1649,0.0,3.6348993078223386,-3.3214839379831367,7.880157874554815
1650,0.0,4.3777094329505575,-2.813689550144542,4.566807982781405
1651,0.0,5.328388815551124,-3.42835240713244,4.803931284252766
1652,1.0,4.522333086553051,-2.439465790089019,5.828974694358322
1653,0.0,6.625013085252878,-4.047676818408757,4.6458987130793385
1654,0.0,4.012275040737092,-2.11277263125149,1.0955776972328337
1655,0.0,4.853859939454452,-3.39569739992056,4.370611819124656
1656,0.0,3.9088207965233517,-3.3207246025033146,5.824448748037244
1657,0.0,4.776693125934535,-3.556474569999063,5.606900537547385
1658,0.0,5.929933159581293,-2.9474839283872796,2.171180562767271
1659,1.0,5.464480012964924,-0.589833221387472,-1.5605077435357801
1660,0.0,4.910433451187443,-2.3559094898179196,1.348577910456798
1661,0.0,5.4662567110051405,-4.341669821216176,7.750441080566979
1662,1.0,5.388085642903453,-0.7203259046141439,-2.2387191539349454
1663,1.0,5.254094568688955,-1.932430622211573,-0.7383599916164392
1664,0.0,4.508325670268454,-2.6950955567354398,2.383218286889073
1665,0.0,7.158245381799539,-3.0356817671432683,-2.433151693844555
1666,1.0,5.527407092370725,-1.7712480045332963,0.3318614162789537
1667,1.0,3.404065409626856,-0.45846978886547696,-0.9169044919817169
1668,0.0,4.966551951997164,-4.176129995665903,5.6297305785589105
1669,1.0,3.6612736620692954,-0.525128758412793,0.7417298330938451
1670,0.0,4.824412236258335,-2.6912284430558393,3.390350553484332
1671,1.0,5.564757861709766,-1.8147282319704483,1.5233839167425578
1672,1.0,7.465944152512529,-1.473478348180878,-4.164971737102315
1673,0.0,5.868402207687641,-2.516752213053389,0.5987530842019205
1674,1.0,5.2528614774070315,-1.633439757361185,2.0233716012336203
1675,1.0,5.856113941391516,-2.152605357485087,1.9326641379071625
1676,0.0,6.3930375550207845,-3.3945352398334365,1.7035158883634296
1677,1.0,6.030046331034305,-2.0236715126916205,-0.14529773661017087
1678,0.0,4.3720450163728,-3.388368306224196,4.785731135114469
1679,0.0,5.744037513609774,-2.449156581904877,0.1866217580185714
1680,0.0,5.242739380029521,-3.4472445401352902,4.224697477969832
1681,0.0,5.591314015739646,-4.359426520005236,7.022302881894484
1682,0.0,5.268879785724552,-4.227165072353364,6.5838668784528025
1683,0.0,4.330278904364612,-2.251483311812634,0.19356404492786083
1684,0.0,5.351676850627288,-2.473635165838762,1.0052089440469556
1685,1.0,5.490907232339595,-1.255924158845433,-1.3729438849525195
1686,1.0,5.3474578535655235,-0.9584123401131073,-1.565699639500014
1687,0.0,5.207742894895958,-3.4829281258110236,4.724957520342531
1688,0.0,4.222347240145888,-2.2572183287367786,1.3023500360265599
1689,1.0,4.533571786984864,-2.3190320576021097,5.418505877983398
1690,0.0,4.206325158056822,-2.8044356238496126,2.3189849982769344
1691,0.0,4.070606416265079,-2.9528134901074727,2.6384124658617254
1692,0.0,3.717377262132288,-1.9464803219919764,0.3535829547949134
1693,1.0,4.963485068268095,-1.0290294862236478,-1.8294166179443547
1694,0.0,3.571201651937068,-2.3664335904751437,4.965738366655261
1695,0.0,5.081911348930961,-2.677618430884588,0.9389409905810786
1696,1.0,5.125659194502449,-1.4107637161958086,-1.433804770816062
1697,0.0,2.606723021712653,-3.327630452743308,7.8639546969012315
1698,0.0,4.970048513624162,-4.042659823662545,7.506001509810434
1699,1.0,4.734236729840767,-1.2547582437177216,-0.13179510398340621
1700,0.0,3.87136461954835,-3.5428782734149955,6.849519172781793
1701,0.0,3.676614377693152,-4.490496355425892,11.02442223400279
1702,0.0,4.369077613460525,-4.011947429516672,6.679537072908387
1703,0.0,5.9335282399187,-3.851584780925805,3.1052922059630954
1704,0.0,4.7212950389987824,-1.904906214220773,-2.78424699428844
1705,0.0,5.407984084256364,-4.153046435739753,6.713431265514542
1706,1.0,5.609664836709447,-1.5877458164704144,-0.7906082501428879
1707,1.0,4.9787227053959136,-1.7106450076846307,2.2660982427620486
1708,0.0,3.9536009496680746,-3.0162087303482212,3.5788069663833912
1709,1.0,5.688547643151452,-1.6520209368197785,0.056278963738870424
1710,0.0,3.9993001070451895,-2.9485943829347154,3.562879224612141
1711,1.0,6.029140787216753,-1.865150229637604,0.26306241809969755
1712,0.0,5.538106091169389,-3.842715397357793,4.290627176553931
1713,0.0,4.748681842457619,-3.2327370509283835,2.3148742299816165
1714,1.0,5.488067491445377,-1.4696304565232732,-1.5927379972209756
1715,0.0,4.08067049893323,-2.5695211156460838,2.966501336799489
1716,0.0,5.131725142319337,-3.9296074696580896,6.442736903650692
1717,0.0,5.96694649672568,-3.8668990280973556,5.1697436010274345
1718,1.0,5.485954702049479,-1.414683809884381,-0.10910395136297729
1719,1.0,5.232500407363393,-2.051598790456857,2.832338119456198
1720,0.0,3.630156104012956,-3.231364047307828,5.9972387840190855
1721,0.0,4.171747672043997,-2.107539850079922,0.6596538554252996
1722,0.0,4.5107627678327775,-1.9586100694323187,-0.45861163427927565
1723,1.0,5.633664211998246,-1.5400918723216626,1.1956703085653477
1724,0.0,5.144939310902947,-3.630738631987763,6.256169301175077
1725,1.0,4.639557187283313,-1.7607970388289989,1.7924842564533774
1726,0.0,4.601250249989697,-3.4364623175536657,5.45747052240405
1727,0.0,4.612169098090138,-2.4306824971935197,2.8037558636459075
1728,1.0,5.3500178100308124,-2.223492427568436,2.0495139821716792
1729,0.0,6.379014032355454,-2.3980019105890333,-1.2414687027807896
1730,0.0,3.894905034448815,-2.754295077680629,2.994078227960926
1731,0.0,5.567352632844097,-2.6641056257360667,0.5492752759320187
1732,1.0,4.724036040671882,-1.6606306166314784,2.9632717366355887
1733,0.0,5.944829134225434,-4.205981612917508,6.112620325717555
1734,1.0,5.505127670975276,-1.2131955710932996,-0.9007498288198512
1735,0.0,5.561412516232894,-3.3293800535689586,2.644166839141863
1736,0.0,4.819081685381087,-2.458523089529991,2.097419136379952
1737,0.0,2.790442839518888,-1.052686674650247,-0.052010645943146416
1738,0.0,6.179954086081718,-2.620905940078048,-0.2684939163646234
1739,1.0,5.359099599819377,-1.2995548194309396,-1.5818749731785147
1740,0.0,3.5493244161132114,-2.0803101582985786,2.180094089285058
1741,0.0,4.493415068732994,-1.8558055715707071,-0.4306932106036514
1742,0.0,3.7701074025280867,-2.8131448092789855,2.4746796475074975
1743,1.0,5.265369636090231,-1.79962650012224,0.5156661910431213
1744,1.0,3.0382874608640993,-2.2271667257488987,5.579423169073803
1745,1.0,5.604992507207051,-2.5465149348691476,4.982993265121902
1746,1.0,6.516059333813152,-2.35307993750024,1.5520784291393972
1747,1.0,5.111822476112804,-1.2532296689719606,-0.33865058310843527
1748,0.0,4.885324245837524,-2.018502116189815,-0.610096994879181
1749,0.0,5.502717187112151,-2.9559945556984966,1.46412382207328
1750,1.0,6.932119775223309,-2.528588361736199,2.0556501501894897
1751,0.0,5.780357929566431,-3.9077042920779523,4.1572976563696304
1752,0.0,5.114830510654639,-3.1204762944933258,4.352206913754031
1753,1.0,5.132697833704373,-1.7445936176103285,2.0775948623952187
1754,0.0,4.713067441849817,-4.036142151312382,6.467684028926428
1755,0.0,4.8353140273456265,-4.276645049657612,7.685112126741242
1756,0.0,4.951675890192753,-2.997120719197013,3.307504194405209
