,disease_incidence,var_1,average_lifespan,vaccination_rate
853,1.0,0.44974416373616927,-0.49739844209702844,-3.3266156397683178
854,1.0,0.7851668791737367,-0.3024014262636647,-5.925962718802453
855,1.0,0.4419761153083158,0.6632503322193859,-6.250253946868811
856,1.0,1.019063564981442,-1.7394925915251467,0.3117389695390358
857,0.0,-0.7122067325699061,-2.056488572153235,8.99988123731414
858,1.0,1.5303418176605854,-1.1069437197742076,-5.9220291241593115
859,0.0,-1.9288032835057463,0.7659668891825819,5.833314092430058
860,1.0,1.6460219142894732,0.22723734402071682,-9.762201799754713
861,0.0,-1.010492143005513,-2.274259978312211,11.309581510180497
862,0.0,-0.22064518004516676,-1.8211083029120623,8.774584976953257
863,0.0,-1.0311386048900693,-1.0354113105379201,8.454684502995084
864,1.0,2.7193441425211384,-0.9509379431409362,-10.906924461492107
865,0.0,-0.1694029758625602,0.8018048914797831,-2.5174529212579673
866,1.0,0.8934501839760862,0.26394855262945793,-7.0731792733251355
867,1.0,1.271468866161893,-0.9387382204011508,-4.005536868077401
868,0.0,0.640567689503242,-0.7542701373870002,-0.07457775948201734
869,0.0,-1.5452627847968052,-0.7184231785172565,9.15341029018525
870,1.0,0.6120233774146656,0.9064159087439658,-10.254734174323286
871,0.0,0.7689254842615368,-1.8238294714747452,3.82735588833134
872,1.0,0.4755563847705751,0.1450027814047643,-7.692953772795452
873,1.0,1.9140135522059973,-1.0115718125478592,-6.963498980507945
874,0.0,-2.0984135790510443,-1.5494464186778023,13.772619752889502
875,0.0,0.14241810744403827,-1.182437114661615,3.5340705214960035
876,1.0,0.5706320798471396,-0.01724210321544234,-5.344058370781071
877,1.0,1.0791066623843315,0.7831966430134465,-9.471425904790111
878,0.0,-0.3667940680545888,-1.5194722920118435,7.668972195218894
879,0.0,-0.5702763726790325,-0.5162384622318972,4.975659131948366
880,1.0,1.0974227189763053,-1.0565340811629615,-1.786118571808096
881,0.0,-0.8093923388965307,-0.11507445702028363,2.435291689022387
882,0.0,0.5838870078454312,-1.3723149088145454,3.3441870358647408
883,0.0,0.2246995981412498,-0.41049081001629983,1.3073088577697194
884,1.0,2.0507043375149188,-0.6018647146984725,-9.482610571491609
885,0.0,-0.306360688127414,-1.0817580895280605,4.922084006687459
886,0.0,0.30410671740581036,-2.8622190430033148,8.966116297469656
887,0.0,0.10064487070299119,-1.9752040243047781,6.4477879530757205
888,1.0,-0.3152438572887325,1.3434854904563316,-4.386489709583611
889,0.0,0.18528829711466394,0.7171958162799659,-2.3715237896300354
890,0.0,-2.159717699097907,0.7454984394743103,6.0039838707399555
891,1.0,0.5920433076562279,0.342017955844262,-5.6525118167355215
892,0.0,0.6021757464853722,-0.6929707430189406,-0.4362414636546008
893,0.0,0.8225982189082468,-2.247476026213258,3.6965900687181095
894,1.0,1.9381489406390064,-3.0838092761601974,-0.14377363057099563
895,1.0,0.17244004470828228,-0.06916497286111944,-3.2265105558631797
896,1.0,0.7964722573843166,-0.2644033975330816,-5.378352240948857
897,0.0,0.46164588919949656,-0.33579135849340314,1.1219275798809718
898,1.0,0.5097270795861294,0.889583489461444,-6.8008490741333745
899,0.0,-0.010786825885663542,-1.2504812538991512,4.251461524479004
900,0.0,0.7067450617205836,-0.26507833123042945,-2.658532226958846
901,1.0,0.40097453783411,-0.7440938478409511,-0.6250328552420621
902,1.0,0.8835966725592889,-0.39400132436248886,-6.13029850055613
903,0.0,-0.19484657737392058,-1.1009811175080104,4.041399879551404
904,1.0,2.1038629693610993,0.6660405808798857,-13.852441702435682
905,0.0,-1.8749271289927116,-0.506694621869731,6.632706947995537
906,1.0,1.6209234261903578,0.4825999285003726,-10.694436566725395
907,0.0,-1.3344755933594903,-0.6399929551888743,7.032347638892251
908,1.0,0.7062214736944323,0.22591281680527775,-6.6191555240790585
909,0.0,-0.7328153273544225,0.23005198134623006,3.034129407506298
910,1.0,0.26749607492163435,-0.8137223622570593,-1.9728140992140617
911,1.0,-0.4199528043528967,0.3467341766974851,-4.447593703124302
912,0.0,0.20757868627878637,-1.5981715348842809,2.7210529577702784
913,1.0,1.8456022013348372,-0.9467148455430574,-7.1777461914785325
914,0.0,-1.2506464702907407,-0.34803945403937897,6.35550583874272
915,0.0,-0.5146112371861459,-0.49795968280112723,3.926604001959813
916,1.0,0.37142378032187245,-0.7428163054811491,-2.70131959099189
917,0.0,-2.5598691988809503,0.3517623307574098,9.433479303605687
918,1.0,2.6976902708884807,-3.103056456238484,-3.5002070703234254
919,0.0,0.06517837525708631,-2.439899164226702,9.187336180748696
920,1.0,-0.8439114480716723,0.4819977750120601,-2.5807308316757713
921,1.0,0.373711859711603,0.41902847379146946,-5.730804574379769
922,0.0,-1.1696397310613844,0.7901665423126503,0.3509674897048052
923,0.0,-0.0686096185099962,-0.6137176186896922,3.3457381787484315
924,0.0,-1.0783313023150887,-0.7217111380253076,7.269540420437741
925,1.0,0.1502676382691525,0.13510333131157237,-3.991985261889228
926,1.0,1.9610894927555507,-0.09783283517897162,-10.043957401374158
927,1.0,-0.26855160214789453,0.12038399914776254,-3.1331378592699117
928,0.0,-1.0719477602926437,-1.0455260008646419,7.124906610874883
929,1.0,0.35302205048370994,-0.4194179403706977,-3.387255667722206
930,1.0,1.0053359255467975,0.041534974623649634,-6.199476802141847
931,0.0,-1.2171234010614285,-1.7394348672777948,11.676599667181794
932,1.0,1.0652202167531466,-0.6997914851287286,-5.006320813087723
933,0.0,-0.44624820333239323,-1.235644875531459,8.670844710175198
934,1.0,0.8232631768380511,-0.6065106109113838,-4.818105300589838
935,0.0,-0.27678708016524334,-1.13718573587875,2.0475598917950184
936,1.0,1.3319056380380967,0.31890307527004913,-9.140333093057206
937,1.0,1.8299826400422452,0.3006111767059989,-11.190117572629523
938,0.0,0.5297263037369423,-1.126610202880066,2.795718326298823
939,0.0,-2.11646140156545,0.529507450025744,8.473575241718777
940,0.0,-0.6780643668767553,-1.4776707235689734,7.16119343065339
941,0.0,-0.261416437877245,-1.4445577910606437,8.039086671507336
942,1.0,1.6979406133567758,-1.660317181987587,-3.4241896737562385
943,1.0,1.2353218006175435,-0.42178481880622964,-7.856448063710512
944,1.0,0.7278070492142831,-0.6369588092135849,-2.0706431301406774
945,0.0,-0.40329597225166847,0.8324902734911808,-1.884037686843667
946,0.0,-0.16301127341422184,-0.8386861518105393,2.5476562857262723
947,0.0,-0.8084699572899159,-1.118790360020331,8.357296739614096
948,1.0,1.7277758911156578,0.5949529452477711,-11.117596567523734
949,1.0,2.4085860904545755,1.0862343347820196,-15.21894394633492
950,1.0,1.3958016433241294,-0.35430937559782094,-8.227761188948143
951,1.0,2.3132938401059877,-1.2170317224266989,-6.987016059019172
952,0.0,-0.7644727254532961,-0.7000664230160047,5.552654211878121
953,0.0,0.9896523728626536,-1.200724572719465,0.21938132569958066
954,0.0,-1.562173442574936,-1.1573409134191763,10.33188849232716
955,1.0,0.6262316603695209,0.7678387914566731,-7.9312814889347365
956,0.0,-1.4788196250670256,0.1389045561987835,5.379649041996176
957,1.0,0.3945441488870599,0.5560554048128317,-6.398118800788699
958,0.0,-0.7294634205934883,-1.9078402567020836,8.913464485951748
959,1.0,0.9160055641839502,0.19374585294395996,-7.617765072625187
960,1.0,0.8551294173595658,-0.40279171129952207,-5.010054831253907
961,1.0,0.5638910330751659,-0.19291766448904168,-2.513761081488398
962,1.0,1.8320282109694603,-1.140472245714823,-8.31686861507352
963,0.0,-0.4357737180130383,-1.1987471443963809,4.878241431664907
964,0.0,0.16366446276262758,-1.7415537383742588,5.065077250565402
965,1.0,-0.38276306739297705,0.31863673665182735,-3.140200141240124
966,0.0,-1.617288274614639,-1.092816307722036,10.768805924855116
967,0.0,-0.8611169620525412,-0.6517676096927336,5.815820779387877
968,1.0,0.4524824432039196,-0.36023422290789053,-2.6482049879240526
969,0.0,-0.013352580164768424,-1.7522020072979074,7.4870638144157144
970,0.0,-1.1453489716675798,-1.2775435813354366,8.64651499072383
971,0.0,0.035777452812726596,-2.857084041120063,9.346393810502601
972,0.0,-0.8944900790125578,-2.155396519271159,11.600251415791892
973,1.0,1.8296537377961397,0.6927764988233196,-11.425621021544762
974,0.0,-0.6464418403107908,-0.37132179502762797,3.457400090776763
975,0.0,-0.37017786368304806,-1.8877633580841393,6.93116851621013
976,0.0,-2.0529532774731036,-0.6275463122173074,9.88644450346422
977,0.0,-1.021805515599864,0.3521029723013225,4.3282650675101095
978,0.0,-0.6935631113805191,-0.356201883625445,4.6241004831689905
979,0.0,-0.5394404892537056,-0.6875035815600207,4.900299312018599
980,1.0,0.9597853067634763,0.8311880497227828,-8.84795720379507
981,1.0,0.25504896927889686,1.2883916768460295,-8.860159054224845
982,0.0,-0.7859267565478254,-0.8476093285439631,4.148028663526809
983,1.0,0.30807723355363514,-0.056255363546282244,-5.3070328352832705
984,1.0,1.3810613591491485,-0.8945561837397973,-3.995611031223663
985,1.0,0.5354777545997864,-0.2717123378608859,-3.4592586968266277
986,1.0,0.41940493648929944,0.684617598739703,-6.340098654345567
987,1.0,1.1605601394808003,-0.2424130884146265,-6.061282305550271
988,0.0,-1.7947766313034816,-0.7218929706790315,9.655454950443831
989,0.0,-0.3328352174563781,-2.394439972363224,8.278396147152069
990,1.0,3.5905962326370813,-1.618039603670811,-8.581771647668733
991,1.0,1.1657992844369542,-1.457054072245949,-1.4476742721888498
992,1.0,2.4198704102433966,-1.0900951931818499,-6.957559259847845
993,1.0,0.21066486242941032,-0.6145790999726672,0.3658793160312046
994,0.0,-1.1868310177357082,-0.3456582402353139,5.5918197878622395
995,1.0,0.47335902857628825,-0.00703768072652966,-2.3280179803983407
996,0.0,0.44412825666802225,-1.6657652774766367,5.018115225938198
997,0.0,-0.9531345531228315,-0.7650107951301777,3.9195914911424294
998,1.0,-0.9444403814559796,0.43347850451887715,-1.5465543726068405
999,1.0,0.32454173915797135,-0.7429179309317235,-2.900758377271811
1000,0.0,-0.6827961916447021,-0.20035788784644237,3.375528129313383
1001,0.0,-0.6308280037287872,-0.07634527229632232,2.548072179548709
1002,1.0,2.399070837466364,-1.3318705563741182,-6.7535623159824505
1003,0.0,0.8511051318344894,-0.33240824875366015,-3.8778634006155626
1004,1.0,3.1637027769185186,0.487011931088135,-15.308865191380265
1005,1.0,1.0054468443388291,-0.018572900185166386,-6.439783557342553
1006,0.0,0.9039221555459577,-1.0584387349802082,0.37335551305534176
1007,1.0,0.03172469100808495,0.2783195411114654,-3.9290591276351576
1008,1.0,0.5267380234216019,-0.5202488518443904,-4.45747526752343
1009,1.0,1.3973637234492269,-1.4768438064544638,-2.43942937299025
1010,0.0,-1.1412212806477762,0.3951064253100538,4.237527706943989
1011,0.0,-1.5231472449566161,2.0349215045955718,-2.9672202196649433
1012,0.0,0.6381935173454465,-1.8269268520577244,3.9818630398503276
1013,1.0,1.8019388698363117,-0.2724672761664254,-10.300076708120327
1014,0.0,-0.32195196760645106,-0.2589022906858648,0.478384632501071
1015,0.0,-0.5411295184027437,-0.2646945721330404,3.1398944950886754
1016,1.0,1.9741575154971678,-0.6291635698628992,-8.81465102263892
1017,1.0,0.873380028344117,-1.1842249513931828,-2.1365289773782385
1018,1.0,0.3936299912025861,-0.35457436305806134,-3.18786042380443
1019,1.0,1.0550358185933546,-1.6789714521474701,0.03848412541891966
1020,1.0,0.8811737491916617,-0.8927490500084061,-3.59787844659096
1021,1.0,-0.6110738780934213,2.1512279457292967,-6.854629677501752
1022,1.0,0.3331411012712192,0.6218539094070576,-5.923376328050376
1023,1.0,1.6792640252095279,-1.2598656860693822,-6.116631055785098
1024,1.0,0.5348394148247017,-0.24127354574675813,-2.6885088966096315
1025,1.0,2.214871884455638,-0.5512004297698383,-10.914774031665152
1026,0.0,-0.08321703030945593,-0.12771375344646468,-0.39970070023701076
1027,1.0,-0.43644305098071123,0.8921546154693931,-3.435883553820886
1028,0.0,-1.4350475950994532,-0.8258884275720515,7.61223435659563
1029,0.0,-0.881196798199219,0.8253227318452387,1.1909152379276233
1030,1.0,0.20683128273147364,-0.1580093735615355,-2.7453847509314566
1031,0.0,0.19623009392000906,-1.5141461529029994,4.867460354607287
1032,0.0,-0.7101053732029821,-1.0602996722512952,7.575435658252885
1033,1.0,0.24454955088897656,-0.3391987947345675,-1.6932238950404754
1034,1.0,2.4863356179863763,-1.0770836132246635,-8.507950595702564
1035,1.0,0.7454305030566668,0.4950527375760425,-7.277730695260723
1036,1.0,0.1658332441756355,-0.04753177099911754,-4.356352071059643
1037,0.0,-0.3233340487449049,-0.4379366648365759,3.4421702450247285
1038,0.0,0.17215941130617857,-0.7135052645442279,1.7962625975917001
1039,0.0,-2.165031885161775,0.054583520423614584,9.114489210430017
1040,0.0,-1.124055403600597,0.5107213955354881,2.8059593116872033
1041,0.0,-0.33437113790536466,-0.4459590001662426,1.0589627852684431
1042,0.0,0.20649210180470398,-1.4625676994738117,3.8703971419402867
1043,0.0,-0.09207430700443131,-1.0076617404071762,4.000136345070503
1044,1.0,1.358991215956102,-0.8025477228781398,-3.015434534034942
1045,1.0,-0.17150492228270647,0.09408797206394381,-2.4915870949049914
1046,1.0,0.6975165039514548,-1.1974399239049514,-1.8590885884920936
1047,1.0,1.2413414095683253,-0.9607817083054875,-4.1479661798707035
1048,0.0,-0.08083079234344659,-0.07216658979920382,1.0534362027507187
1049,0.0,-0.424992812966254,0.42319169027756476,1.1216500512672285
1050,1.0,2.126594089976327,-0.37768060257308605,-9.135687017711975
1051,1.0,0.7198976908047388,0.8388059582696925,-8.83460645380965
1052,0.0,-0.4399547480008341,-1.7975535210532354,9.028592630388232
1053,1.0,2.1835160033066674,-0.8148743086316249,-9.781771796826796
1054,0.0,-2.642046055333459,-0.9389274728286152,14.049706014465427
1055,1.0,-0.002716891152344525,0.4029381558206938,-3.98329240457425
1056,0.0,-0.3187946229333213,-1.1556411227384322,4.793864190553949
1057,0.0,-0.7491054013116947,-2.019110659568117,8.67805043152168
1058,1.0,0.8366859808195426,-0.4613391079203564,-3.227820801383514
1059,1.0,1.3148367148929334,-0.06671810641726378,-8.31583817746092
1060,1.0,1.8055368326462062,0.1083390260295114,-10.589520191941812
1061,1.0,-0.15850720088600828,0.30741256905869163,-4.333962376226616
1062,1.0,0.8190329947644083,-0.8947175173492343,-0.7101757414583241
1063,0.0,-0.5143098721359715,-0.6715712849791277,4.944689705611189
1064,1.0,1.3847506116849748,0.20919112450730848,-7.158763565729831
1065,0.0,-0.5013120589332125,-0.3485394021714732,4.606486838782139
1066,0.0,0.3368303225426932,-0.6052577270864431,2.246696311155845
1067,1.0,0.6930594534328541,0.08245112474300731,-5.665479855937955
1068,1.0,1.3543084912152674,-0.910753323067788,-4.215740059824906
1069,0.0,-0.6817671488704142,-1.147724212932658,8.637620586721745
1070,0.0,-0.7564579074349576,-1.0692294209647715,9.348305330089742
1071,0.0,-0.20637419542661467,-0.7786727800602014,4.434659738335722
1072,0.0,-1.1772013128436702,0.17504831973056278,2.2612047685704555
1073,0.0,-0.4626193899874458,-1.217029118720728,6.445462437829342
1074,0.0,-0.737958114308923,0.0006291468727103178,3.3954735361807145
1075,1.0,1.4940638545097082,0.4383174552712654,-9.186113034538042
1076,0.0,-1.3511753980506318,-1.6486829294656444,11.877708492700119
1077,0.0,0.35858368383360945,-2.1408191706723008,6.974262771128913
1078,0.0,0.5442769354415601,-0.8588571082386403,1.4824631238629111
1079,1.0,1.317121893489041,-0.6039078267681646,-6.702794492868241
1080,1.0,2.2584887720944478,-0.6136206924799474,-10.234967551940162
1081,0.0,-0.5651340934060429,-0.9081554404183875,5.867178711376473
1082,1.0,1.094144568075594,-0.9342183926167275,-4.016128415995851
1083,0.0,-1.4127350386836817,-1.0865488744427663,8.52218086850497
1084,0.0,-0.8213050943354905,0.10335330984858149,3.010824768237889
1085,1.0,0.346204429222224,-0.9114227973038875,-0.3563832770649401
1086,0.0,-0.798256011131953,-0.4034462838415724,5.129839670931944
1087,0.0,-0.8293179865166647,0.5176476691942387,2.550591800611909
1088,1.0,0.6437219397879016,-0.37943787280448715,-3.504024296687792
1089,1.0,-0.1925776265573385,1.749823086108493,-5.2328338200173405
1090,0.0,-0.6226300495663686,-1.2099576510967687,5.299033800562907
1091,0.0,-0.7948474841124773,-1.506633343263641,8.607448289192643
1092,1.0,0.8670379895336103,0.3207897271673542,-8.260004592546927
1093,1.0,0.24751474669313633,0.2590070314026539,-3.73146405384115
1094,0.0,1.052634050366233,-1.6478139423292464,0.6394082381539916
1095,1.0,0.3833930647881785,-0.4272544288442124,-4.14103805063532
1096,0.0,-0.3480089499818423,-0.6237539327870127,4.598021794016225
1097,1.0,1.827683720091097,-2.4477245028268513,-1.585978091574631
1098,0.0,-0.9957603227934031,0.9625391333647915,-0.6084809517249228
1099,1.0,0.9482702451411336,-1.3209687580544984,-3.7820334477536344
1100,0.0,-3.5968467361284424,0.4631043542298233,13.979123730175955
1101,0.0,-0.13843359061317756,-1.4417435956081102,6.713542087953652
1102,1.0,-0.3748920076318245,0.5728661852140498,-2.9509211054782045
1103,0.0,0.27074273594772463,-1.0628011993129711,2.9534065176014663
1104,0.0,-0.6563695210269869,-0.2924752831546877,2.7864162766110265
1105,1.0,2.3063936486294714,-0.5515313334431846,-9.040373691007959
1106,1.0,0.7530870956139425,-0.20008635543097741,-5.818165760355964
1107,0.0,-2.127330741931082,-1.1392458850859166,13.032452898758592
1108,1.0,1.4742666604517742,-0.8154763444693375,-5.6166107156851774
1109,0.0,0.5804116190004849,-1.8100681058438053,2.3261195871085047
1110,1.0,0.262012795453389,-0.3249735162694548,-0.45868557082731787
1111,0.0,-0.5240100102437268,-1.3971751015129192,6.10205139452565
1112,0.0,-1.3610919441274858,-1.5700470021367605,12.10213625443644
1113,1.0,0.7434774206200212,-0.956954461198698,-3.0011334342384415
1114,1.0,-0.6613102478430629,1.6028075099571923,-5.359587853044178
1115,1.0,0.05634803288436377,-0.7558307480392229,-0.9396344074867569
1116,1.0,1.9225178419440394,-0.45871075039712766,-9.602647670276513
1117,1.0,0.2977067154394343,0.10001977009803875,-5.156646557273344
1118,0.0,-1.5061486341527144,-3.322627335586404,15.862921775556392
1119,1.0,1.1912887368082683,-0.37341407568544627,-5.995832529757356
1120,0.0,0.7845632038789292,-1.6669763887731852,2.6834827688699265
1121,1.0,0.1952190141992855,-0.4312324446747903,-3.2335634865575384
1122,1.0,2.369882949312529,0.5255878111477534,-14.133902282197216
1123,0.0,-0.035427400062437275,-1.0152352744277255,4.261579203018793
1124,1.0,1.4678529854261928,-0.9107898003186776,-6.504964319082903
1125,0.0,-1.0334311756384609,-0.17032516302283773,3.1351340115057202
1126,1.0,2.0003836059534112,-1.493019565612462,-5.592357987552237
1127,1.0,0.5162683575607536,-0.7640517617753858,0.03482370523890177
1128,1.0,1.209727360290377,-0.9560105777191468,-3.1116623125590586
1129,0.0,1.4033736192177213,-0.9978757502782085,-5.658812063190453
1130,1.0,-0.324360132657475,0.20736532458268564,-1.714705577438176
1131,0.0,0.04613528714920248,-1.1488349354502803,3.265652979923387
1132,0.0,-0.6616239210725385,0.17636410798960878,2.4397191995709955
1133,1.0,0.1524084215403197,-0.23378839904783555,-2.868129718230557
1134,1.0,1.6208043602973792,0.028832552577350956,-8.100869029189735
1135,1.0,0.06792780343258698,-0.049736064880757214,-3.763146133987297
1136,1.0,0.6196026820037104,-1.6387555455182234,-0.8967741226203398
1137,0.0,0.8553905174977312,-1.9200149925311423,3.4462837283960717
1138,1.0,1.3665006331183935,-1.1667280405510998,-4.442798431726514
1139,0.0,-0.12421724721808386,-0.36556009117024896,2.4147511464194045
1140,1.0,0.3825404359499386,-0.9308826275520303,-0.45288510975387386
1141,0.0,0.2236807030244098,0.29090436142446796,-2.174997229552758
1142,0.0,-1.0105617979840769,-0.18747595322462757,4.074151565896066
1143,0.0,-0.3521329175089881,-1.4252648007173785,4.571905055714408
1144,0.0,-1.0055948517522133,-1.178895214713813,7.958930137388441
1145,1.0,2.5508003868722646,-1.545227182762768,-7.70882203335829
1146,0.0,-1.5056107616965084,-0.597729716131537,7.937307778615608
1147,1.0,1.6347203882590775,0.1252139507239619,-10.659394269121794
1148,1.0,0.3734539364581559,-1.6677226765945181,-0.31406579931894174
1149,0.0,-0.2905589434766005,-0.4727331048465549,1.506516430508889
1150,1.0,1.1116551786124025,-0.5340957330526368,-6.424014100052406
1151,1.0,1.400772865406825,-0.901957219631053,-6.995770997692146
1152,1.0,2.3099979538517545,0.397023047764814,-13.83437710651513
1153,0.0,-0.17670937116748825,0.49951877776528275,-0.6276872438973511
1154,0.0,0.515618235824681,-0.48282863749190924,0.610228840079302
1155,0.0,0.17414489856239063,-2.1791483927229263,6.6380694028328735
1156,1.0,0.9876385880555846,-1.09059566773337,-1.939514647991492
1157,1.0,2.02010658795259,0.14202694488770895,-12.543156401350263
1158,0.0,-0.626484310494697,0.19985394046650407,2.385524295488747
1159,1.0,0.7827794729420859,-0.9782798965924008,-1.753919883959133
1160,1.0,2.5693976554376206,-1.23927867489604,-9.11013829161169
1161,1.0,1.0068317540390002,0.4744533270717186,-9.308607250865586
1162,1.0,1.0522210861055907,-0.9899957542765878,-3.3617931984862275
1163,0.0,-1.2304176357896135,-1.6376669471730363,10.97255572759029
1164,1.0,1.7841574283222068,0.265388083882684,-8.902403713675618
1165,0.0,0.32676469388037205,-0.09030384314179596,-0.5460084056514707
1166,0.0,-0.31646003144915047,0.7642193215527939,-0.6503470660665553
1167,1.0,0.18415720592821166,-0.21016311381313285,-3.8808491876828786
1168,0.0,0.7716262161440428,-2.1783216687071945,2.2291383248741234
1169,0.0,-1.1230539465068274,-2.1170984382383375,9.71512827297995
1170,1.0,0.9809094616267008,-0.18093263213654015,-5.699727026382144
1171,0.0,-1.1289269298004698,0.6240525686738947,3.6503281817580535
1172,1.0,-0.13239956330080094,-0.3919889328900503,1.42945732955994
1173,0.0,0.3992991834459515,-1.4062296577890019,2.4927180721606
1174,1.0,0.7553399408086334,-1.2820647471564024,-0.8745317675757189
1175,1.0,0.8841053488293374,-0.7451412905629236,-3.3890709152133627
1176,0.0,-1.1579781292836295,-0.7561189662521732,6.642512362456685
1177,1.0,1.5145540558054833,-0.0839859711529447,-6.424260979435609
1178,0.0,-0.4400893709324696,-1.4541919417492721,7.453137540481752
1179,0.0,-1.563305042168107,-1.2673437582545937,9.569732553543645
1180,1.0,0.9423970385201111,-0.8227105729101167,-3.320729225083086
1181,0.0,-0.24195097693321654,-1.9538706189767427,5.038595133433513
1182,1.0,0.8007212942686365,-0.7399814474833524,-2.5012041438823314
1183,1.0,1.8998268346676084,0.6915996308321954,-11.252429858739049
1184,1.0,0.23542972622824976,-1.4846501501054097,2.5088970518098783
1185,0.0,-1.0965544826412217,-0.4650899188646937,4.69501678656124
1186,0.0,-1.7805205442833412,0.461060753330959,4.0566591316814264
1187,0.0,-2.092816867850439,-1.9488303395823356,15.869986487806106
1188,1.0,0.6157441407853639,-1.003894575588966,-1.554457734712823
1189,0.0,-1.303778008366406,-1.1195691448792648,6.701635875495699
1190,0.0,0.5429308930896892,1.1534840596262839,-4.186730707429572
1191,0.0,-0.45585871317784443,0.4545117354036733,1.6418540082735817
1192,0.0,-1.468612903354857,-0.8563040571059105,8.48026637366686
1193,0.0,-1.0891221722396023,-1.8627834649604582,9.96423520433986
1194,1.0,0.09415600024725682,-0.02395732247555482,-3.544129324986479
1195,1.0,0.6467442459445192,-1.242361088124825,0.3189234340803593
1196,0.0,-0.13953992128137832,-0.7206384982798206,3.2094673371522395
1197,1.0,2.6667904487860783,-0.5683958150606593,-9.972044736184692
1198,0.0,0.060695421894242374,-0.4965946134648579,0.18521642651267278
1199,0.0,-0.3351830520851349,-0.6822472395112531,5.277860286237255
1200,1.0,0.20557533750043955,-0.4196080689479101,-2.028943104658833
1201,1.0,1.6407269734955898,0.06455827539283432,-11.214794758485414
1202,1.0,0.594369878427524,0.4703279743400619,-5.755684995530556
1203,1.0,2.214820705335042,-0.007144048704862738,-11.963224100890434
1204,1.0,0.526298865805791,-0.03511378934121945,-5.3756735377222125
1205,0.0,-0.4984882364831571,-0.6844284144371042,3.4366552899780456
1206,0.0,0.7688351658489937,-2.4396706411990237,6.54505281789609
1207,0.0,-1.6507344638619597,-0.9906780738357495,9.353403954299115
1208,1.0,1.4126680241948166,-1.1108315431671454,-5.2526997250463925
1209,0.0,1.0344741145277188,-0.9359590207135735,0.2500559882468605
1210,0.0,0.8445544618939365,-0.8220665490375875,-0.3605826105818336
1211,1.0,1.6165436836899878,-0.34614754371788303,-8.366435964516924
1212,1.0,0.960901648733748,-0.4384646222595453,-5.869987657197696
1213,1.0,0.7321233012975281,-0.3430072848249558,-5.327248674896352
1214,1.0,3.172122754862274,-0.06114136700006473,-13.09715648241335
1215,0.0,-0.6357508411187068,0.6076293470408858,1.4354733255064338
1216,1.0,2.33362091986806,0.28375411765300274,-12.40753037624811
1217,1.0,0.21813860858159628,-0.18714272887095024,-1.9936973781213607
1218,1.0,0.9434670566680983,0.0013523505385159007,-6.318602934792377
1219,0.0,0.19591956292454285,-1.5571875581574923,5.122396118235554
1220,1.0,1.2217678865030273,-1.225675639997299,-4.843043281715742
1221,1.0,1.363112359760606,-1.1702172655605583,-4.220456648560827
1222,1.0,0.983660180011148,-1.1152581743330867,-3.967231815836665
1223,0.0,0.2484406816477377,-1.3725394090045833,3.415057546849967
1224,0.0,-0.5863061337654467,-0.35326267210531836,2.6849355428464383
1225,1.0,0.17764937157934366,-0.2359178368609426,-3.814404904599029
1226,0.0,-0.308544329950066,-1.5013504247537306,6.44617841853884
1227,0.0,-0.004716738316189684,-1.1485092698759407,5.913313930649974
1228,1.0,0.2664321857246925,1.525068434845402,-8.808072527601379
1229,0.0,-0.9629525720560632,0.49819586658326065,2.4897131391465304
1230,1.0,0.8952257206537024,-0.7985150916367079,-3.6220485134537226
1231,1.0,2.9850103037796973,-0.3979218699576226,-12.18289708409274
1232,1.0,0.25235367643803364,0.40772760099056626,-5.049019245684904
1233,1.0,2.0440341263347497,0.30375548138692376,-9.844010285559147
1234,1.0,0.5072385750663024,-0.3630578030992574,-2.8947753110733925
1235,1.0,3.0723339386941273,-0.2774501730598653,-13.684720153012227
1236,1.0,1.6662442497670698,-0.2397631859013314,-9.928379977037725
1237,0.0,-0.21254277293832397,0.48847124760887883,-0.8230906221838867
1238,0.0,0.3383383574635216,-1.04571370729006,2.514252814855037
1239,1.0,-0.22890554328738683,0.42210579040893914,-1.6725910519711502
1240,0.0,-0.15991435182231067,-0.9939711036222232,4.403293847015488
1241,1.0,0.8722176403662313,-1.1004371729680829,-1.8549872396159617
1242,1.0,-0.049400052503510095,0.5425050001970342,-6.029058361428267
1243,0.0,-0.9190212139036282,0.3606805981163749,5.037950143186713
1244,0.0,-0.3986575098596735,-0.2666236180143032,3.7945578359457377
1245,1.0,0.4815212688474164,-0.6413908663660554,-2.431729794485446
1246,1.0,0.40472023134725776,-0.4718700894755545,-1.8978680355208861
1247,0.0,0.014889400214497556,0.001405544569175854,0.7080847183877925
1248,0.0,-0.47550202778944295,0.7674186237054299,-2.2688920280860794
1249,0.0,0.19988769383020183,0.02754745236390621,-1.8492227127139917
1250,0.0,-0.6438070856061796,0.12449729415078659,1.6767245841943863
1251,0.0,-0.33376336111791527,-1.533947095701401,5.313215412192301
1252,1.0,1.5889614374885417,0.4721234175186747,-9.186173858973234
1253,1.0,1.4402420737811326,-0.9471285156821098,-5.239524035185163
1254,1.0,2.0633796285579677,-0.11547514171984408,-10.768543884062304
1255,0.0,-0.9445928376989339,-1.0922441901961957,5.96582901580151
1256,1.0,1.6091031843394266,-1.5404220481455582,-2.404621027869229
1257,1.0,0.9058915242412164,-0.8286691650221953,-4.935654724008547
1258,0.0,-0.3070283417580817,0.20664602313250058,0.8070966858328348
