,innovation_index,releases,sector_market_share,var_3
1395,0.0,-0.5062586787803831,-2.075745425589571,4.915753330410562
1396,0.0,0.08107218207882419,-3.2857512168130816,10.02754289883225
1397,1.0,-0.320445340522467,-2.7635593531164586,6.836479896769857
1398,0.0,-1.6119157707670417,-2.1440176480406645,0.044819775388251326
1399,1.0,-1.9138429051083483,-4.151558620386477,3.603669466994706
1400,1.0,-1.1480975521984926,-3.685183319846793,5.54515699225963
1401,0.0,-1.4585438920638258,-2.860292503390864,3.360401371622994
1402,1.0,-3.7165569202588484,-2.9428808585419217,-7.672936934911366
1403,1.0,-2.4752289850280573,-3.893810825853685,0.8837424591214993
1404,1.0,-2.216421852974398,-3.566204481159218,0.8581584983741751
1405,1.0,-1.3984271118111045,-2.9735701459239854,2.4224617291718507
1406,1.0,-1.7402439422660463,-4.62828351083068,5.66096622129184
1407,0.0,-0.28739175344456397,-3.901424446099951,10.393615396645778
1408,0.0,0.7215093957653673,-1.2540424228202258,7.542325372386701
1409,0.0,0.20174566523584542,-2.8396586431677866,9.738501402302326
1410,0.0,-1.1300617468039262,-2.8833680069301337,3.8730612916195857
1411,0.0,-0.4094449743214295,-2.8794328331275474,7.197878236619773
1412,1.0,-3.106171544701545,-3.584420549940032,-2.552592467831728
1413,0.0,-0.8550921742299391,-2.1420070105251163,3.2781530814668174
1414,1.0,-2.925212359054238,-4.253432156209751,0.031930828684520796
1415,0.0,-0.28372915298840906,-2.6769744482104327,7.4439229560509155
1416,1.0,-2.591433718594865,-2.865729934334525,-2.876381349360131
1417,1.0,-2.2307571237239188,-0.9870897157535805,-6.056549229276523
1418,0.0,0.46686650705732247,-4.358346277332395,15.292533962986857
1419,0.0,-1.6993287653040363,-2.4368031555370266,0.565224481983741
1420,0.0,-1.2659315165503702,-3.9311143800835637,6.475978251547819
1421,1.0,-2.2221512403197936,-2.203430037841165,-3.596405903576196
1422,1.0,-2.278925203772382,-4.394582065924252,3.167043551550185
1423,1.0,-2.7969389284504413,-3.7317262851517867,-1.4519191274685468
1424,0.0,0.6101798896044213,-3.524586868355114,13.743061236985058
1425,0.0,-1.0194215638335267,-0.8046292374390256,-1.051917713275025
1426,1.0,-2.5808584318326364,-2.9579693400808225,-1.8819494570911117
1427,0.0,-1.5208127714227746,-2.9417687224772875,2.632764376057998
1428,0.0,-0.011362943205434253,-3.8509040059302344,11.917733129078213
1429,0.0,-1.1362046919621052,-2.2624285006767995,2.294077890118584
1430,0.0,-1.9406612604646154,-3.4382416539484835,2.1958638265541763
1431,1.0,-1.023492981767929,-4.244565625871239,8.692191284820119
1432,1.0,-1.7630612765823688,-2.0953841993902347,-1.177843582217697
1433,0.0,-0.6411624900837637,-4.287744515096491,10.289083609410318
1434,1.0,-2.3637935488912523,-2.2520070309768796,-3.3292092614265076
1435,0.0,-0.6772808895176174,-5.196312926388098,12.998198237108992
1436,1.0,-1.9712244050486274,-3.021696590734356,0.7175521240502636
1437,0.0,-0.20574811019390277,-2.3107605063906984,6.343337685850088
1438,0.0,-1.1275395771752459,-2.380212735760958,2.6549299910037676
1439,0.0,-1.7802262372633397,-1.920289050652119,-0.8647337885437678
1440,1.0,-2.929095046349067,-4.123893601749991,-0.5712783457055942
1441,0.0,0.026890178667561444,-3.3168105234202576,10.798511475362426
1442,0.0,-1.0600128043047452,-2.1139821574226225,2.3730824768156813
1443,1.0,-1.7415626275781364,-3.3279412825006953,2.349036438821087
1444,1.0,-3.4959910722012117,-3.3844553243970807,-5.270389326454483
1445,0.0,-0.23338127877383702,-2.9784602875229425,8.116035662916293
1446,1.0,-1.6677298688082243,-2.72699973354311,1.35890841510979
1447,1.0,-1.7710777556247836,-1.6914607164985274,-2.183128258142199
1448,1.0,-2.028281495565342,-1.558939865240716,-4.217799572133792
1449,0.0,-0.5463488841160191,-4.011457233917315,9.954358092090775
1450,0.0,-0.46356788687533884,-3.077041841707266,7.592656454730182
1451,0.0,-0.22233974891638938,-2.25469868816815,6.017929295117918
1452,1.0,-2.229639491781944,-3.363984178159268,-0.08119711843893251
1453,1.0,-2.0961846035265226,-3.034373692437129,-0.3383025426348092
1454,0.0,-1.3863200615782698,-2.294544112492418,0.981701775862065
1455,0.0,0.15585887187090336,-4.97568244495986,15.336924829585298
1456,1.0,-1.875852863838778,-4.101115936835663,4.134758852436756
1457,1.0,-2.3461607947831338,-2.780112947171052,-1.258010886170532
1458,1.0,-1.2094873895347122,0.09049699917837684,-4.748347195841863
1459,0.0,-0.6524499656230917,-2.281836493819025,4.930389930128489
1460,0.0,0.25002645423203423,-1.9775900984668893,7.97797792919704
1461,0.0,-0.14361010860507267,-1.9054156342840145,5.74742293622043
1462,0.0,-1.4205290219382691,-3.923352765377122,5.943089590946389
1463,1.0,-2.1583055352897476,-3.1312983413235207,0.1464238020084272
1464,0.0,-0.8319145053165753,-2.353347595625032,3.7764791448669603
1465,0.0,0.31355491858636375,-1.7538404949226394,6.918038905921502
1466,1.0,-2.221600711710567,-2.6510984322037947,-1.594278430649408
1467,1.0,-2.4129576396814674,-2.2085998490832224,-3.5240564296785486
1468,1.0,-1.988654692454837,-3.3873598442838255,1.6616370299179941
1469,0.0,-0.9046553623829787,-3.351718952058788,6.731932470850828
1470,1.0,-1.4523066892280583,-2.593830659013219,0.9628698507798511
1471,0.0,-1.7641812356263016,-2.185265794302223,-0.6710090592159728
1472,0.0,-0.14487577675307112,-0.576471231706472,1.8409144972629368
1473,0.0,-0.7792336534741721,-3.301328060608326,6.894220158293505
1474,1.0,-0.7594658244190562,-1.388927777147365,1.4504663786722487
1475,0.0,-1.5762783358455155,-2.617437436239569,1.8007585050210098
1476,1.0,-1.1945590138235769,-3.0347970333293888,4.075662512286936
1477,0.0,0.23824336964154605,-2.548014229535312,8.790796270044654
1478,1.0,-3.2393437942358245,-3.796358160929196,-2.704147700820899
1479,0.0,-1.551630225105074,-2.502931892245347,1.6301402720208855
1480,0.0,-0.3562670169824954,-3.4012136346976725,8.635322094689235
1481,0.0,-0.7339648740035708,-2.893748426407649,6.686322320672296
1482,0.0,-1.8144529198731543,-1.713673628448976,-1.719937605423621
1483,1.0,-2.385818018761432,-3.1589903636565215,-1.0978662068303215
1484,1.0,-2.718300921774275,-2.095790117012785,-5.425207253484136
1485,1.0,-1.9139934935583285,-1.9552073790741094,-2.5495432127019426
1486,1.0,-2.0703198980241226,-3.6805678947901335,1.7847521511433877
1487,0.0,-0.9835321854225919,-2.5733645614916387,4.16108272233278
1488,0.0,-0.44193979614284756,-2.6573581027163318,5.749771534495714
1489,1.0,-2.421528791286325,-2.3619474519167203,-2.9791774743574377
1490,0.0,0.0320227259105089,-3.5610485191354506,10.805294744237232
1491,0.0,-0.30396361820379164,-3.018136377194538,8.084250117246317
1492,1.0,-2.9210653586370654,-2.52616962754044,-5.037811146854981
1493,0.0,-0.10756955652058531,-4.028973873715058,11.422847370103051
1494,1.0,-0.8583602925075824,-3.4845955549895358,6.732238534703754
1495,1.0,-1.9663706665950478,-4.530789723715387,4.936683327355974
1496,1.0,-0.7674319825386671,-4.191249688160733,8.400977729777754
1497,0.0,0.22658635254497736,-2.6097871866467783,9.35888126328574
1498,0.0,0.4244793775762886,-3.575936309990258,12.666624170007946
1499,0.0,-0.994689702809208,-4.174334902167332,8.966457136600965
1500,0.0,-0.05274012141488262,-4.342445910282149,13.461077384904131
1501,1.0,-2.550404630132604,-2.897191036769691,-1.8956056370943304
1502,0.0,-0.9647990191757568,-2.640659121920174,4.5478128887762015
1503,0.0,-2.3154521119343965,-0.774396792744422,-7.026476735876082
1504,1.0,-1.4484364217258836,-2.443419736276594,1.3465154225852718
1505,0.0,-0.8834635084885096,-0.7916162732292888,-0.8066981049942512
1506,1.0,-2.9156310580741467,-2.7235526092015667,-4.796026120936398
1507,0.0,0.11154685071341519,-3.436522053889655,11.169769188348802
1508,1.0,-2.4201719657452023,-3.0747673503303807,-0.977203081057076
1509,1.0,-1.514828910526206,-3.1030555883120163,2.4439063327123947
1510,1.0,-1.7971914324013607,-4.608702177193943,5.84408411518559
1511,1.0,-1.693242866052167,-1.826853416335283,-1.9266613844254414
1512,0.0,-1.4642336464239978,-3.198621430549097,3.6899876224302446
1513,0.0,-0.655219033293111,-2.2854462723889517,4.426273702856792
1514,0.0,-0.6514280576767001,-3.665587614799681,8.26283831384908
1515,1.0,-1.3671466074452705,-1.9547110607278402,0.5061088187610221
1516,0.0,1.0683601932939915,-3.412099581756597,14.901045691630278
1517,1.0,-2.296883378005907,-1.8862482726114038,-4.165193915996675
1518,1.0,-2.492722634230165,-4.1736228391436745,1.7494929353661246
1519,0.0,-0.07814757870471657,-4.772780577119562,14.379001829999346
1520,1.0,-1.4110723542928347,-2.208089713825687,0.5906170978133077
1521,1.0,-2.9895260167248994,-2.8444449485165095,-4.14734334211399
1522,1.0,-1.9004597888850012,-4.735767757395828,5.37799214403233
1523,1.0,-0.08074620162249646,-3.422639522911637,9.836186193513152
1524,1.0,-0.9393005663987184,-5.4823957642955286,11.480279914282162
1525,1.0,-2.2601751945843764,-2.381059262165679,-2.541813909401487
1526,0.0,0.5547278595472004,-2.3412255319333046,10.033264891108713
1527,1.0,-2.6879863379488746,-5.558328892771305,4.828296359500718
1528,0.0,-1.3423601510592251,-3.8819424031305174,6.064526669611772
1529,1.0,-2.758948573342666,-1.9189578883838878,-6.153867495459403
1530,0.0,-0.9077994736939842,-3.7905752209740013,7.395332427548707
1531,0.0,1.0500280477059065,-3.678848538330158,15.989889002108143
1532,0.0,-0.8893006006515776,-5.524941897735806,13.103816889055828
1533,1.0,-2.167822339439975,-2.461727120924758,-1.779832060680783
1534,0.0,-0.07988161172959082,-2.870086556263592,8.828784435542918
1535,0.0,-0.471086708472928,-0.9424269913014895,1.3542557983833623
1536,0.0,1.174456905607683,-1.5237422968346788,10.998146638127707
1537,0.0,-1.2864083818122904,-3.710908341992564,5.876343042765993
1538,1.0,-2.2338790221772324,-3.830686140607527,1.661698004503548
1539,1.0,-1.7795693399746801,-4.330265817916736,4.73489143802348
1540,0.0,-0.9772547201469176,-3.8096978885021007,7.297162343050401
1541,1.0,-1.4001590560107182,-2.7398082924844456,2.5211433746997516
1542,1.0,-2.40062957532502,-3.899090516309229,0.9875990751594966
1543,1.0,-1.3370105895212636,-1.5441339077904201,-0.9959724901620138
1544,0.0,-1.986634464177298,-5.414692319768472,8.113337909886566
1545,1.0,-2.419188608731077,-3.256549882584952,-1.1063008816145612
1546,0.0,-0.6190911195180298,-3.3275318546365242,7.673402789805726
1547,0.0,0.21878728601850816,-2.8145503640860547,9.2858564967131
1548,1.0,-3.794599743589208,-4.108358697046357,-3.731575271423206
1549,0.0,-0.35663412158867763,-2.853946904162134,7.409046514053815
1550,1.0,-1.4033041199425078,-2.0199001287786196,0.35649567339096744
1551,0.0,-1.3581214261743564,-4.16903204811204,6.454723539847759
1552,0.0,-1.1760495295717202,-4.131893059853829,7.889691827693162
1553,1.0,-2.1287779545219285,-2.8897875182215884,-0.8806396786011748
1554,1.0,-1.0396062573660834,-3.2926911470186413,5.6048235808318125
1555,1.0,-2.6733410207185306,-3.381261899430598,-1.3127523425865966
1556,1.0,-2.108165739084746,-1.334164181487882,-5.396145644587305
1557,0.0,-1.4977583140550672,-2.9087659748419523,2.731386960539088
1558,0.0,-1.2177440589545676,-2.2332980796987356,2.2745087757585027
1559,0.0,-0.310076785141351,-3.8008914855617713,10.069024196458502
1560,1.0,-2.435082266412014,-3.9045293650971713,0.7135576243721587
1561,1.0,-1.7604887511158887,-2.5244306860428587,0.03630412313376796
1562,1.0,-2.028601778985838,-4.263879572277876,3.6240696515189335
1563,1.0,-2.2758792675730675,-3.5021520678369904,0.01278213819081131
1564,0.0,-0.572894583831881,-4.141813697226881,10.356168982463462
1565,0.0,-0.2724291921723738,-3.6161811814686597,9.72026676179693
1566,0.0,-0.9566647793899804,-2.838250894120622,4.976648068589651
1567,1.0,-3.353248756495924,-5.7533494414482975,2.110826573455583
1568,1.0,-2.028261092901869,-3.4913511161405255,1.5192198110428248
1569,0.0,0.2577591437664542,-4.768471948885107,15.338006639335163
1570,0.0,-0.8282804787838085,-5.222179268883384,12.445433057172435
1571,1.0,-3.1439860924817498,-3.8134617746970387,-2.536434653702052
1572,1.0,-1.5481700238299476,-2.979655234339328,2.2184375954928828
1573,1.0,-2.653514605563293,-1.5522411847391724,-6.44016003685491
1574,0.0,0.2026439787576364,-2.666370834418879,9.543559279488374
1575,1.0,-1.9038956777479485,-3.175150498610848,1.226059197837893
1576,1.0,-1.679532066465998,-2.5388731930507262,0.29003605809597444
1577,1.0,-2.586553691044455,-3.1928546540258074,-1.7110401769142096
1578,0.0,-0.4271127298130532,-1.6351548737120067,3.5657854551152064
1579,1.0,-2.6128266749619184,-2.8790545270951964,-2.9905705528631255
1580,0.0,0.05096539491711505,-1.83790431202182,6.184940527889001
1581,1.0,-1.2566793956226907,-3.438557501013127,4.710748086498451
1582,0.0,-0.5442557566415288,-4.624309940745082,11.888550254597707
1583,0.0,-1.0145427475598958,-3.351560542237452,5.745434520458596
1584,0.0,-1.3752252410121082,-2.8611649923660543,2.990812183159881
1585,1.0,-1.6717977637073447,-3.4123716466555414,2.8626859590804488
1586,1.0,-1.503100515082287,-2.501079043247243,0.9972331869715745
1587,0.0,-0.7817454623246742,-3.425297745650219,7.8524231904736155
1588,1.0,-2.788718514620551,-3.7903359180431426,-0.8496569976378797
1589,1.0,-1.568830898099053,-3.8252426026896726,4.574120651624005
1590,0.0,1.3604870705596184,-3.0710489252619424,15.796946789452173
1591,1.0,-2.1825897512503825,-5.751379319431209,7.065454125125553
1592,0.0,-1.6084540061937167,-3.4013892946265805,3.7278103149609434
1593,1.0,-2.6726536926628195,-3.732564203789721,-0.35648952793711897
1594,0.0,-0.5092035659134412,-5.162883436060267,13.479557337849359
1595,1.0,-0.019258987776916703,-3.4522536242085877,10.3133233361402
1596,1.0,-3.6664713894181116,-2.755647099437333,-7.169848306990048
1597,1.0,-2.4538593990901143,-4.53469630715402,2.7266917308741774
1598,1.0,-3.991078033113787,-4.847741220423767,-2.890374338317461
1599,1.0,-1.7639322255875884,-2.7892782788259862,0.6721482185401924
1600,0.0,-0.820317793694664,-4.532425407055627,10.281927180688303
1601,1.0,-2.581589123727386,-3.975637980186529,0.7998305920412812
1602,0.0,-0.21629262970189217,-3.5820477241116127,9.997420758806044
1603,1.0,-1.167512839474257,-4.044017709388473,6.653773499054651
1604,0.0,-0.006364299535219851,-3.120688803369079,9.563800707589373
1605,0.0,-0.45362270630101065,-2.189310941754016,5.29656930063157
1606,1.0,-2.3985658814772832,-1.8869741243663805,-4.060017288714997
1607,0.0,-1.047382077173706,-2.9594639149516513,4.513178072371154
1608,1.0,-2.8716441200276,-0.0733083507292327,-11.744273758951392
1609,1.0,-0.3705599125750183,-1.5140933660171039,3.0303890332377597
1610,1.0,-1.539476625383419,-1.8376017192819714,-1.299302352464039
1611,0.0,-0.9757036597549058,-3.3879892264115457,6.208974482293293
1612,0.0,1.0497035790217775,-3.290868474096711,14.384039555304673
1613,0.0,-0.21113735591758762,-2.956004041479828,8.037366142996481
1614,1.0,-1.5171507358787077,-2.480885770267244,0.6579307802911349
1615,1.0,-2.0011787436533672,-2.4505467495735616,-1.1002655966609856
1616,1.0,-3.4949107752277797,-4.146321561751972,-2.709698711647471
1617,1.0,-1.728731276057083,-3.0681643730213173,1.5026318033920358
1618,1.0,-0.7151879960899197,-4.365278320491791,9.845733884667167
1619,1.0,-1.7646002149065683,-3.0016186280567174,1.149519584965163
1620,1.0,-1.7489215219350545,-3.61484974436635,2.8191460964958335
1621,1.0,-1.7827704925837764,-3.1476693440349894,1.803250949091851
1622,1.0,-3.145630354199599,-2.5117007260722852,-5.977283095035743
1623,0.0,0.6958584636201725,-1.489453591321625,8.242714757537165
1624,1.0,-2.098679358951721,-2.5946743181150542,-1.131778053267549
1625,0.0,-1.1103503280003908,-0.8797330106391885,-0.8130778692430141
1626,0.0,-1.0501170399143276,-0.9000134680552052,-1.1537473857263718
1627,1.0,-2.812294023604289,-3.451053483762198,-1.7043893832798829
1628,0.0,0.7223956998687775,-2.126287352976285,10.258725626807376
1629,0.0,-1.9825694110847667,-1.8255349775344585,-2.0135502031156967
1630,0.0,-0.971005896712956,-1.906795160583945,1.8560586347602328
1631,0.0,0.8381845557533729,-1.6509537349379282,9.321471586963938
1632,1.0,-1.653137550307646,-3.4433226108502892,3.3259338796592592
1633,1.0,-2.016901623859816,-3.809032275862862,2.7658675180079606
1634,1.0,-2.2412274609855825,-2.3263306559673684,-2.302616202107417
1635,0.0,-0.6321355435773223,-3.836187612017961,9.246526901784383
1636,1.0,-1.3446180050683427,-3.0100162532141845,2.904503573174768
1637,0.0,-0.274485054965856,-4.591872033449619,12.89751606058693
1638,0.0,-0.1029354992767355,-3.1816106784516984,9.054814877273927
1639,1.0,-2.136425536283613,-3.4977766604571063,0.8932449738322643
1640,0.0,0.6063839995527011,-3.054201325655847,12.489002886301616
1641,1.0,-2.1619712563199176,-5.839573244746597,7.443818420955392
1642,0.0,0.09020402707492393,-4.929631981242111,15.529010231304134
1643,0.0,-0.9593004476874737,-1.65939471726414,1.3829540281071013
1644,1.0,-3.023091847110681,-2.2641425797258714,-6.279487732191633
1645,1.0,-2.6447718061710797,-3.1793778517901874,-1.9833373277418638
1646,0.0,-1.5561606479296068,-2.4952207222145346,1.479933335395849
1647,0.0,-0.7532166136238457,-2.878475035109821,5.681474605619814
1648,0.0,0.9070392315254974,-3.0333382116243612,13.715300576898922
1649,1.0,-1.7684050136851868,-4.016377585358846,4.539121393467367
1650,1.0,-2.1153680723562447,-3.414068572509697,1.4219472919163727
1651,1.0,-3.0253350050080234,-3.1694201919005764,-4.020296602350877
1652,0.0,-0.3987932533942346,-2.0045766918147505,5.112243478579105
1653,0.0,-0.5138125531705725,-4.209465261211108,10.621849849718156
1654,0.0,-0.8480525482986387,-3.59098422233774,7.257157645764463
1655,0.0,-2.189138838204974,-2.8962818696821704,-0.2688402913893313
1656,1.0,-1.2165782587111513,-4.09545035103973,7.012387235570793
1657,0.0,-1.7256483560332587,-2.0201897742811443,-0.6352061185730911
1658,0.0,-0.7001141795989442,-2.905450216522835,6.674987292138558
1659,0.0,-1.1089939727436224,-2.714682124343338,3.66175408527162
1660,1.0,-1.4782270397556903,-2.6774834354761063,1.380886574389859
1661,0.0,-1.3900514744142731,-2.345213210506905,1.9259387382611481
1662,1.0,-2.569438056007516,-2.123016835009995,-4.708643520475675
1663,1.0,-1.397132547664933,-2.7686905775604393,2.998882321362421
1664,1.0,-0.8889517624420551,-4.3354363596021175,8.625703905854522
1665,0.0,0.13776413534736537,-4.451414137646023,14.123821815561842
1666,1.0,-1.1063333528476686,-3.7592797379099725,6.480323893115143
1667,1.0,-2.638808348911464,-1.2436745898400154,-7.257866225489231
1668,0.0,-0.13533457523804354,-4.088986812378362,11.74763434640962
1669,1.0,-2.15761924410944,-4.39785597408647,3.2513600480373848
1670,1.0,-1.8171454326764374,-0.8812498540139182,-4.849036376512435
1671,1.0,-1.658520325222593,-2.989999955705784,1.8270951460095306
1672,1.0,-1.3659263610532724,-4.894013994446792,8.163690770140818
1673,0.0,-1.9488952508337163,-3.4216495221951826,2.2512492329273446
1674,0.0,-0.2356191482092529,-3.1688263837660062,9.390437012255871
1675,0.0,0.7344257450873409,-2.7645129954799565,12.32273552899868
1676,0.0,-1.899049024877761,-5.0416496698965805,7.054984208505093
1677,1.0,-2.514320661572498,-4.403479555882882,2.506965742067834
1678,0.0,0.6217237560632022,-2.278972323769098,10.38264694969601
1679,0.0,-1.457747357333235,-4.764153206057806,8.143421567091254
1680,1.0,-1.292516697508779,-2.948565963904926,2.9298558171453566
1681,1.0,-1.1630667895143345,-3.307765821653646,5.232094418363727
1682,0.0,-0.5335279376591522,-3.06356154979438,7.133594417615386
1683,1.0,-1.585709923045838,-2.3734484442381514,0.441035299153395
1684,1.0,-1.8589598365434805,-4.731586966991316,5.466010213112848
1685,0.0,-0.486667194235991,-3.2683194754901588,7.783329058846463
1686,0.0,-0.5424106289056848,-3.1673812952356184,7.059223639347377
1687,1.0,-1.4447809892976766,-2.786661001450361,2.242552387146813
1688,0.0,-0.8092012150607975,-4.5283542214832035,10.351147335917306
1689,1.0,-1.3945258479547784,-2.7455262202951443,2.202343223437331
1690,1.0,-2.814698733707472,-2.129283467462838,-5.543182848181925
1691,1.0,-1.3101081075718124,-3.738269166324677,5.464715214689789
1692,0.0,-1.7446955715249632,-2.1500203463843848,-0.9604631720665784
1693,1.0,-0.33704269096693684,-3.8073471671994943,10.276414109329739
1694,1.0,-3.4196546205293585,-2.8772885804144885,-6.195432456339436
1695,0.0,0.4452902763842367,-2.7343579277366357,10.122632785285903
1696,0.0,0.7092363625425928,-2.230569545200912,10.454890843436129
1697,0.0,-0.10407054666099594,-3.636470392978955,10.715240887553698
1698,1.0,-1.5998787851694287,-3.826460601026178,4.631388866053708
1699,1.0,-2.0044912068909273,-2.5944230916050026,-0.8112458512278196
1700,0.0,-1.1646006949415708,-3.274194846546976,5.255695026641031
1701,1.0,-1.3771342739950745,-3.7221257076681455,4.620905491225479
1702,0.0,0.04215328952295858,-0.8294998054037155,3.6679223681493625
1703,0.0,-0.9913545378381956,-3.4929051065871777,6.746871608553343
1704,1.0,-2.5044485281590187,-3.439901150632752,-0.32549976057730445
1705,1.0,-1.9510257481957995,-1.7361442877325686,-3.2766814490238385
1706,0.0,-1.0002475305022507,-3.320423823757494,6.036662066101313
1707,0.0,-0.6629257455434133,-0.9639647463633594,1.0066792926720258
1708,0.0,-0.039977541200252105,-3.8044840429398015,11.522291128803625
1709,1.0,-1.7555471391391164,-2.050532957875718,-1.2092872751424033
1710,1.0,-1.349614244783659,-2.9520365637029835,2.334826400395189
1711,1.0,-2.349660338699163,-3.4965575994601763,0.4629611101413471
1712,1.0,-2.876803004081383,-2.0517744150687944,-6.209426477186187
1713,1.0,-2.2595046158905783,-1.3976474445182212,-5.673284243471789
1714,0.0,0.10545609184010296,-4.485301790299793,14.691773289009978
1715,1.0,-3.1093465231150557,-3.024041300491124,-4.135506934450317
1716,0.0,-0.20967591484930703,-3.2947420450206,9.54656041756552
1717,0.0,-0.7126400350178368,-3.245576008269703,6.4195592491599385
1718,1.0,-2.184913937344189,-1.895528227074802,-3.400265087541569
1719,1.0,-1.3851574566737712,-4.410577549388434,6.455955953407228
1720,1.0,-0.7476600156008364,-1.3082000938511822,0.7750900190462305
1721,0.0,-0.3162879426477826,-3.0626092797948035,8.242379847307282
1722,1.0,-1.399297655988054,-4.576358734790963,6.996137009823095
1723,1.0,-1.8372855436898463,-3.7808179406158353,2.961360468617575
1724,0.0,0.21216020460658108,-2.430723427937582,8.633492478780989
1725,1.0,-1.7132102743943216,-1.652074234022022,-2.1306863598857726
1726,0.0,-0.42072753671807434,-4.863522637694376,13.203813734311293
1727,0.0,-0.3689949428087014,-3.0129693003042695,7.827748195546516
1728,1.0,-1.7683858409440107,-2.8899907867629535,0.6754250297909989
1729,0.0,-1.080634079565906,-3.6948302095232943,6.805447110654228
1730,0.0,-0.23080539415412188,-2.5259509157217233,7.092448983947993
1731,0.0,-0.1414414267370627,-2.824618862076444,7.50096097298448
1732,0.0,-0.5129982714189631,-3.7720049461993863,9.029948167893519
1733,1.0,-1.7442182204110792,-3.855111565170717,3.314812558225637
1734,0.0,-1.1227458959342496,-2.3097231631652138,2.989671191863478
1735,1.0,-2.9335196339725087,-2.8624023179459743,-4.1465746828174606
1736,0.0,-1.3249295522671718,-3.665519202059882,5.63626066763998
1737,1.0,-1.7944412503697955,-2.1731089950356717,-0.9357769312390001
1738,0.0,-1.3873459749274684,-3.220972350915793,4.343169757888846
1739,1.0,-1.6063771173299228,-2.4949255888029205,0.4596473182525441
1740,1.0,-2.098198212475646,-3.3338020382499747,0.9887420593923175
1741,1.0,-1.4517169297045185,-2.5146849489521963,1.1174198253635546
1742,1.0,-2.470867760015983,-3.194249979421229,-0.9926590575718557
1743,0.0,-1.1547346369149072,-2.903516941897393,4.017944498914071
1744,0.0,-0.552170318410478,-3.4260583172001886,8.332187527765281
1745,0.0,0.35426812596573093,-4.134068531528615,13.837364959456735
1746,0.0,-0.19258811648064625,-3.784006107535785,11.187285413628244
1747,0.0,-2.0303066897851334,-3.295846574409076,1.8206396822821822
1748,0.0,-0.5243601224527565,-4.4565088100031875,11.279778562277793
1749,1.0,-2.4100233542101304,-2.3143525312315876,-2.782773082540897
1750,0.0,-0.7863370879935017,-2.5948467249647282,4.906187546638893
1751,0.0,-0.2715429278287879,-4.13119214010117,10.778862793575506
1752,0.0,-1.1265292852370623,-3.679147818132271,6.441728353955029
1753,1.0,-1.7024546525719118,-4.133860695288846,4.910757802464088
1754,0.0,0.13518346879411638,-4.508706569437205,14.17589421279351
1755,0.0,-1.3902138078836417,-2.493070961362176,1.9609911041049486
1756,1.0,-2.441344352670681,-3.267006537873104,-0.9048762912831343
1757,1.0,-1.3878646770132277,-3.09219752623481,3.192223151542748
1758,0.0,0.0989684310370622,-2.76251871003108,9.195372506597579
1759,1.0,-1.8749169236622303,-1.6551463664567443,-2.804492730977831
1760,0.0,0.3515579241910287,-3.5799413971123815,12.188647643503677
1761,1.0,-1.1206272587613868,-3.2327348102156224,4.395974456558109
1762,1.0,-2.416104799076618,-4.310482289979093,2.05409454572695
1763,0.0,-1.3072728669405245,-2.979548894594083,3.9216438830592564
1764,1.0,-1.893722039762093,-2.9367491892059214,1.0355652787507692
1765,0.0,-1.2400132347490027,-2.55392936917978,2.7882639471908113
1766,0.0,-0.7913559566975394,-3.5748185426034524,7.876287821649337
1767,0.0,-0.660890956961091,-3.2573249153910444,7.40787451250592
1768,0.0,-0.7646135132446521,-4.4838097362482525,9.669442026128406
1769,0.0,-0.6143571837342944,-2.599681035303686,5.830350581054736
1770,0.0,-0.17889838104010064,-2.1379805627777686,6.253997721846991
1771,0.0,-1.1244980248611014,-2.784358621469422,4.354843492969058
1772,0.0,-0.7402002784341671,-2.414675151335174,4.824009290789397
1773,1.0,-0.25778755709757717,-4.127977437795745,10.399695419283566
1774,0.0,-1.1064770333034457,-3.814739966085373,6.941683358899538
1775,0.0,-0.4158775970855208,-2.617481469364509,6.863383357945224
1776,1.0,-2.070048507922501,-3.017848564550087,-0.5123866756993374
1777,1.0,-1.4603455689656468,-4.201610913929121,6.049305643072524
1778,0.0,-0.7192559695471114,-2.433340741820987,4.64405934698655
1779,1.0,-2.3383238936606876,-4.7454048950516725,3.266997488617885
1780,0.0,1.053960348758063,-1.377788572701552,9.471498163810278
1781,0.0,0.18860346703114636,-3.1280527956008317,10.374643488242235
1782,1.0,-1.3521121567353136,-3.1837575150165245,3.8614793545560944
1783,0.0,-0.2275315636119897,-3.7246921771965176,10.943506963395567
1784,0.0,0.10046760336088296,-1.7278547959215687,6.197848720059772
1785,0.0,-1.1000898251028408,-4.094983881916162,7.393291093446477
1786,0.0,0.3269417831257582,-3.256125282011532,11.480018876393629
1787,1.0,-2.3173017491858197,-3.422963749858138,-0.05386381948720964
1788,1.0,-2.4714629242183337,-3.7293106440524983,0.10514283690325243
1789,1.0,-0.9476756953414414,-4.606057270865575,9.20991896798048
1790,0.0,-0.3180211577077066,-2.061793613629582,5.38664724270968
1791,1.0,-2.0108639275590114,-3.688428323161271,1.9003097631721562
1792,0.0,0.19747399097745355,-2.6254062023682785,9.2914745429122
1793,0.0,-2.0798149825153147,-4.29812704072288,3.9337012913047733
1794,1.0,-2.1022509202505253,-1.8120195301928592,-3.622984918613414
1795,0.0,-0.06891988331596516,-4.992455926881435,14.14611710283966
1796,1.0,-2.7482711687645907,-4.247051222390716,0.6800936254208728
1797,1.0,-1.5846818304272925,-2.36044648121811,0.051073210608331365
