,life_expectancy,obesity_rates,hospital_beds_per_capita,var_3
897,1.0,4.369642062523221,-3.053558330970186,-2.1691680971062777
898,0.0,0.767667526998543,-3.8937274803477138,-2.03320379343101
899,0.0,0.7089772839453176,-3.2145709455604212,-1.9122107570788385
900,1.0,4.745241739589028,-1.2079115392482576,-2.012774769404941
901,0.0,0.27805350590898803,-2.0887799567928056,-0.9887077387429214
902,0.0,0.9228534278992796,-2.8277752792660316,-2.7051632294597456
903,0.0,0.4786425295789733,-1.2859774240882378,-0.7711877929881237
904,0.0,0.26805925056477253,-2.310791642908463,-0.6753340050895702
905,1.0,4.001210147670415,-1.8202644639478998,-1.238961868586589
906,0.0,0.8513586499060308,-2.5506883163622143,-1.4529266826877396
907,1.0,4.6583201143591735,-1.3931094444832748,-2.6715734301323995
908,1.0,4.55012815544363,-2.2925074749406136,-2.0292905175938323
909,0.0,0.7388708476271709,-1.720437731274898,-1.097702074390578
910,1.0,4.087171207308493,-1.518218190932642,-1.5151324428521837
911,1.0,4.240899730139539,-2.165563459879789,-2.574503883090832
912,1.0,4.551323820360514,-3.014991414693359,-3.064190578273868
913,0.0,0.6435147892991839,-2.271174085908116,-1.1774887660463222
914,0.0,0.343644219091524,-2.1701931960952074,-0.5711796092553483
915,1.0,4.423277550146555,-2.3613005891418615,-2.115644958547816
916,0.0,1.0150492561130295,-1.1911165927665857,-1.3311268852749998
917,0.0,0.865990886594146,-0.8783661479290392,-1.0312413861215959
918,0.0,0.5465408696854196,-1.2555090291485376,-0.5955989251921004
919,1.0,4.484251041589774,-3.042725017829234,-2.4458597445699155
920,0.0,0.4543169614902767,-3.0721962465209627,-2.0344708349641434
921,1.0,3.6221640863794544,-1.7267430464721338,-0.7201381514674798
922,1.0,3.9651195203526104,-1.9515066729122594,-0.5315068111804266
923,0.0,0.33303384737837466,-1.890327182085886,-0.7076366983708815
924,0.0,0.5441023321345351,-1.656659611392815,-1.1255316262045196
925,1.0,3.9023742212450507,-2.661139098850724,-1.9602740646892542
926,0.0,-0.13374433394974716,-1.5160827893870537,0.16765962424315117
927,0.0,0.9879441494736655,-2.0621124811832394,-1.9878515535433006
928,1.0,3.794089700680945,-2.0972936097974095,-1.4271749997837886
929,1.0,3.9567032674003126,-2.601877460725771,-1.6772839036988927
930,1.0,4.247726629184106,-2.575970183405718,-2.482336910040849
931,0.0,0.5771696033553618,-2.2509658991070856,-1.1252115029350813
932,0.0,0.18752451270530784,-3.7131110787505515,-1.4088835539163802
933,0.0,0.8369424255744938,-3.087014143941939,-1.9334744757024516
934,1.0,4.338829143502237,-2.0553180542337586,-1.791222662077143
935,1.0,4.058839672168268,-2.5124861524101356,-2.0049775615846253
936,0.0,0.31218360292818365,-1.369243038077642,-0.5164804328037519
937,1.0,4.091375381131023,-2.610766285157459,-1.9918960946131334
938,0.0,0.7122783837530425,-2.0536282875335417,-1.6807361974048007
939,1.0,4.179177052654671,-2.8159166554625266,-2.329537556404231
940,0.0,0.2598310631396044,-1.0033798857698808,0.046879310644087235
941,1.0,4.13594789801105,-2.4564304510628774,-1.87943840270526
942,1.0,4.121768074254641,-0.9426214558234283,-1.3885216452240967
943,1.0,4.442060324160931,-1.815571747589416,-1.871344662636938
944,0.0,0.8983545269743684,-2.241881967183038,-2.0436171595522645
945,0.0,0.9952696217327811,-2.3350387687846683,-1.5540530635281007
946,0.0,0.3945006973194974,-1.5662929086270805,-0.48547102789037133
947,1.0,4.573613512327958,-2.3583172129659964,-1.8627515106476444
948,0.0,0.6545672601131854,-0.5998532738775659,-0.44561464616262214
949,0.0,0.7927526076652747,-1.462562316967318,-1.0031598736748069
950,0.0,0.7313328856893954,-2.8688385020968252,-1.3912884949798996
951,1.0,3.839501620692299,-1.060272129440788,-0.5323974387411061
952,1.0,3.9806825225186047,-0.8721306443669301,-0.4605012051640591
953,1.0,4.279069582326341,-2.1599471107853416,-2.452327294375979
954,1.0,4.527824628337531,-3.718297296982712,-3.158366657280579
955,1.0,3.4753755333122225,-3.2699175743912985,-2.2143939714146965
956,0.0,0.5545185726404517,-1.722012961640917,-1.4568621017792505
957,0.0,0.07471741843512147,-2.573220687941446,-0.6627810501956839
958,1.0,4.450125998363443,-3.326497973869615,-2.6408370724987345
959,0.0,0.5994401560621028,-4.251808273104995,-2.3358744776706075
960,1.0,4.121718805049426,-1.961904800337823,-2.131963924558142
961,1.0,4.048668978424835,-2.2453934754868548,-1.292944618677466
962,1.0,4.285662818184304,-2.622350818647425,-2.0465968254942517
963,1.0,3.8817380989224026,-3.0586684425676403,-1.9617019354318888
964,1.0,4.034668055611876,-1.8612372608825494,-2.267875773226841
965,0.0,0.9377761525449682,-3.241719927851385,-2.3255794013442044
966,1.0,3.958352366472664,-2.495023825567462,-2.319641275728009
967,0.0,0.6410598534360417,-2.7545539728434116,-1.8230748265568875
968,0.0,0.3156549423836109,-2.4398864719045736,-1.3055151258036102
969,0.0,0.4628756180865539,-3.371137077988693,-1.775761316077783
970,0.0,-0.13690205274608944,-1.6765989716878833,-0.10498871858245074
971,1.0,4.243597488092654,-1.8996236933505264,-1.0863135999983382
972,1.0,3.918117100475848,-1.7113927018125616,-0.9553608110262204
973,1.0,4.378960956072795,-1.129972464326754,-1.404921825562608
974,0.0,0.16356870720448174,-1.6980541462393712,-0.7563120850347087
975,0.0,0.6022031930261198,-3.1042308236619083,-1.3413484748860753
976,0.0,0.4603798988966906,-1.3928541496369942,-0.7337241544632537
977,0.0,0.29331296625620074,-0.7913809619168533,-0.09585546404845602
978,0.0,0.21815338547281465,-2.3732571046089643,-1.2722350966260594
979,1.0,4.161354616343991,-3.101697133264361,-2.484216861019731
980,1.0,4.492133371398458,-3.0909487544998795,-2.9956024715088927
981,1.0,4.619512734022341,-3.149385334321717,-2.6860390976306383
982,1.0,4.116124670212804,-2.5055426126170857,-1.2890430608497354
983,1.0,4.441133850139731,-3.3003785535498373,-3.046657346803471
984,1.0,4.022889905005778,-1.7544480010316867,-0.797935149073389
985,1.0,3.826624695777236,-2.1500140631747318,-1.238573685801853
986,1.0,3.9613208289338977,-1.0878250921837385,-1.0498078985074248
987,1.0,4.000883755416876,-1.181973898419781,-1.3048308899472492
988,0.0,0.7640160543881789,-3.7751278772775163,-2.8184081554097435
989,0.0,0.7390940076014784,-3.0397282733405357,-2.1151838435128933
990,0.0,0.7053834011937168,-1.8883712756372248,-0.6281716034519012
991,0.0,0.9197051886729155,-3.8757365054332444,-3.406811817868952
992,1.0,3.768467303214323,-3.2997592124798443,-1.2460514145611814
993,0.0,0.7270906345930411,-3.8346431818823854,-2.2385550626864847
994,0.0,0.5196615823656179,-3.3963947588259407,-2.0717371790119063
995,0.0,1.0696580001606788,-3.7893915876444364,-3.139295614940382
996,0.0,0.6501330233496238,-1.9905954626593978,-1.2746356347765837
997,0.0,0.42145619583934374,-4.361686889082698,-2.59644409953906
998,1.0,4.062717739134059,-2.8657428525986117,-2.4214603568641326
999,1.0,3.903238488365095,-2.595053368733615,-2.223065696054173
1000,1.0,4.053111471263895,-2.5047672694525978,-1.7083620112841311
1001,0.0,0.37415390269976745,-1.7538231936357427,-0.6619279221877863
1002,1.0,4.56161473232073,-1.9301284394317726,-1.786347335378001
1003,1.0,3.855032963101835,-2.6219166505519222,-1.8269974637004598
1004,1.0,4.008119737731624,-2.545168919469419,-2.0648057559269515
1005,0.0,0.2898801393326066,-1.9899815664389502,-0.5495492236439468
1006,0.0,-0.08836714758151708,0.39542401331501864,1.6488491728937569
1007,1.0,4.057973274591407,-3.221930448689533,-2.6730842347999513
1008,1.0,4.055487505135077,-1.883644228876171,-1.28323057970949
1009,1.0,3.6022563668047494,-2.719813984048699,-1.2291880566200195
1010,0.0,0.4837231585757082,-1.483330294380361,-0.8086193897279574
1011,0.0,0.8189084025957701,-1.6068690836252573,-0.9140338008440745
1012,0.0,0.3358289353912853,-2.6777966465818137,-1.2675352135326516
1013,0.0,1.0659650163742307,-3.2614910451590267,-2.481271679539894
1014,0.0,0.7734682300937552,-3.134910102084878,-1.9405008268714006
1015,0.0,0.7966280992104922,-2.6331264350441277,-1.6109819515607404
1016,0.0,0.2711815031563644,-2.762934950259819,-1.5439144857633655
1017,0.0,0.7085390398434201,-1.5525051887351298,-1.463470174188939
1018,0.0,0.407813935755449,-1.543917671160648,-0.9270635192536141
1019,1.0,3.7267688597224398,-4.302504143849539,-2.2255248913934564
1020,0.0,0.36589193730147773,-2.9848695541831116,-1.2543676865530378
1021,0.0,0.5189262279549773,-3.4468802598202077,-2.2330041400485565
1022,0.0,0.6673008753033989,-2.9018535989880463,-2.3655680606527407
1023,1.0,4.275428134608671,-3.376496811011192,-2.9059831145744286
1024,0.0,0.37841004992960314,-1.9165997697554895,-1.1722823192933292
1025,0.0,0.12022521171306479,-1.6464769664790464,-0.02458914458975925
1026,0.0,0.48633257750693226,-3.3808004241146663,-1.5014722651829981
1027,1.0,4.3152468804752075,-2.687573609065039,-2.162418962773264
1028,1.0,3.9537509067694816,-4.6228004245254155,-3.3559481875791004
1029,1.0,4.657654158018596,-2.922663500968248,-3.758676900286692
1030,0.0,0.7735261989459584,-2.0627894279561505,-1.089111348728503
1031,1.0,4.14714400172774,-2.5202889929803844,-1.8282475440522807
1032,0.0,0.079913177477083,-2.2549268516548793,-0.961906898605289
1033,0.0,0.8179597229097675,-3.0976284419789355,-2.786875341849794
1034,0.0,0.5536497690916372,-1.4869081469487984,-0.21231500403631953
1035,0.0,0.17438621420864067,-2.6330348912102837,-0.4552082812285998
1036,1.0,3.78815541462285,-3.079300723540152,-1.461580359011527
1037,0.0,1.135990546419213,-1.8137233907093733,-1.7052600841302463
1038,1.0,3.483930419522671,-2.3656949131245346,-1.5956638770909366
1039,0.0,0.6571884225005645,-3.928509224094765,-2.4364739371021935
1040,1.0,5.141663792488463,-3.408075579106327,-3.9160069396374197
1041,0.0,0.2963315663576179,-1.8936110662773995,-0.21507630388368248
1042,0.0,-0.009908098632388418,-2.72755824528637,-0.4972901518537489
1043,1.0,4.120220957028954,-2.88394121605432,-1.9769571026726123
1044,0.0,0.37344207004520275,-3.0594288796074256,-1.088752943670989
1045,0.0,0.0612335591406654,-3.6730598574118254,-1.048321446872286
1046,1.0,4.0171331078314925,-2.318028062091111,-1.5017042174470216
1047,1.0,3.9826654607854306,-1.897576878165694,-0.9089972607887353
1048,1.0,4.0837960477462945,-1.6404431613483037,-1.7619365440994774
1049,1.0,4.080588343840885,-3.73346582870218,-3.217038593459497
1050,0.0,0.8339347224875576,-1.646283409260488,-1.8511741882241872
1051,1.0,3.5573993884329242,-1.8465510184394616,-0.15755288954406188
1052,0.0,0.7670135000797318,-2.3508228222954464,-1.9325818324353243
1053,1.0,4.284688596960992,-2.907243882206362,-2.4135973518088574
1054,1.0,4.025234117063589,-2.795504025135709,-2.047650695371641
1055,0.0,0.4728602983328609,-2.426605760621421,-1.171828942409843
1056,0.0,0.5960359992898705,-2.4804457385111633,-1.3117225456343788
1057,1.0,4.345415233402504,-3.225431217143832,-2.939711941136063
1058,0.0,0.4993831413410618,-2.4575821345744147,-1.6997754735332786
1059,0.0,0.06255649641344961,-2.9103389744312533,-1.850059933472481
1060,0.0,0.15882555832099798,-3.369650355491014,-1.4549456741838651
1061,0.0,0.11345474900691818,-1.393927601944752,-0.4489643920041938
1062,0.0,0.33802021732181153,-1.22969787508387,0.010919835522894328
1063,1.0,4.511231499303765,-1.9759471462217484,-2.0667637408849187
1064,0.0,0.3555178512849845,-3.503757460079133,-1.7654454869622846
1065,0.0,0.367500035976954,-0.7838785847219387,0.02904301631651407
1066,0.0,0.5690521594003769,-3.569363957487451,-2.0238387291113757
1067,1.0,4.683565768458333,-3.7290629523163012,-2.9770072512695815
1068,1.0,3.8059171322507286,-2.963431570094006,-2.047016882026235
1069,1.0,4.143785706901584,-1.8655520099234129,-1.1961824172680522
1070,0.0,0.5597683815991432,-3.209636096455658,-2.2356710202270103
1071,0.0,0.21836947531865997,-1.8151345473108407,-0.8524990710348354
1072,1.0,4.211616262894741,-2.3794166397417724,-1.4506284302961994
1073,0.0,0.54714366239114,-1.9541340263296585,-0.5099604415412355
1074,0.0,0.09166471909835866,-3.040663345727018,-1.4531942966991545
1075,1.0,4.311912885898982,-1.5512520933646967,-1.6318499341272115
1076,1.0,4.156612252295703,-1.8279063384760001,-2.1241252647637685
1077,1.0,3.938795843539978,-2.5365289141975587,-1.9119392737065228
1078,1.0,4.031825802369772,-2.316998650046935,-2.281591998653654
1079,1.0,4.236399435107978,-4.216970617938776,-2.8990871828245117
1080,1.0,4.013731798021315,-2.1784509555411646,-1.482406513100504
1081,0.0,-0.20062325960929966,-2.114571090605567,0.21563302438533483
1082,0.0,0.3574998267503973,-2.570353896950717,-0.5520404792757698
1083,1.0,4.711740118813502,-1.8196122947419244,-1.9618757342749218
1084,0.0,0.3601044675904322,-1.7228747746948359,-0.6359857279835431
1085,0.0,0.2914540013723591,-1.6485664837414928,-1.0779728961386277
1086,0.0,0.5093498462779106,-3.1564904800506963,-1.9835339857576821
1087,1.0,3.9652543454521267,-3.353301768755269,-1.8485893633197443
1088,0.0,0.9458503090222217,-0.9405271380598681,-0.5701743216492776
1089,1.0,4.175141858885435,-2.843350431591675,-2.7639907619062756
1090,1.0,4.1800700391285925,-2.0606046962934754,-1.1565299238525495
1091,1.0,4.032189907102272,-3.454847548580056,-2.0254406162624945
1092,1.0,4.411299183697647,-2.3221237839576343,-2.6437076140843105
1093,1.0,4.08002722332949,-0.7309633239234372,-0.38267066074144895
1094,1.0,4.356383969208039,-1.8414354608903638,-1.7404433226420202
1095,0.0,0.2451948769688892,-2.480047131602071,-1.0535842623942462
1096,0.0,0.8059811212817233,-2.2270360924978787,-1.8294053483238426
1097,1.0,4.166275883686009,-2.5695714898302033,-2.174540031000812
1098,1.0,3.811061707839484,-2.647725741476281,-1.9323762114827856
1099,1.0,4.544303397535945,-1.5462474138735691,-1.9187874755033807
1100,0.0,0.8313192010789641,-3.446945817608452,-2.390848964560399
1101,0.0,0.7172380006533959,-2.0817693283799303,-1.348138940670105
1102,1.0,4.460656009778022,-2.220192580974136,-2.2115231637012718
1103,1.0,3.9300548081601816,-3.0640627085719725,-2.056185793206226
1104,0.0,0.45031719301519463,-1.8247788454169291,-0.5698403362690825
1105,1.0,4.192425858005363,-2.911265045943098,-2.4325403967400856
1106,1.0,3.855337152099632,-4.138677833347033,-2.4248024484472617
1107,1.0,4.4860866505005745,-4.651110130691874,-3.823867360880975
1108,0.0,0.394879491822419,-1.5335435203364107,-0.7627211726090807
1109,0.0,-0.1796534007817282,-3.300981155599521,-1.1681799253306338
1110,0.0,-0.04169426396427561,-1.7907750549636312,-1.147801468272272
1111,0.0,0.6093496038290805,-2.5976676572459807,-1.1561963919874283
1112,1.0,4.27715153280575,-2.7286184499753965,-2.1830288672174483
1113,0.0,-0.08970262845082413,-3.776665600950368,-1.6503856471090952
1114,1.0,4.677662133187935,-1.9994068626274069,-2.2099386651928468
1115,0.0,0.3749983981260853,-2.104043701150987,-0.4837617534738996
1116,1.0,4.308052391185894,-2.5329206250668115,-2.739196578655199
1117,0.0,0.19426756118646157,-1.4193735915035048,-0.8949727656354457
1118,0.0,0.6907702993820264,-2.329926822515123,-1.480186817438148
1119,1.0,3.842032324827275,-2.4994797425691537,-1.8197901906719904
1120,0.0,-0.20307742074999158,-2.3302975112059867,-0.8400269598835717
1121,1.0,4.509625293984036,-1.1408105931520403,-1.5818202709566573
1122,1.0,4.461863769112893,-4.308951648402036,-3.459870591522439
1123,1.0,4.0433555996086925,-2.5282607893592486,-1.542951424428153
1124,1.0,3.853214253755879,-2.6615071268493566,-1.4008498052759153
1125,1.0,3.3624202852597733,-2.1971454331245783,-1.300635468526625
1126,1.0,4.416660591470007,-2.2144623449851495,-2.080033889598594
1127,1.0,4.102875190307441,-4.14530832980534,-3.577008122097099
1128,1.0,4.212276758616783,-1.7187416575951282,-1.2395448982680008
1129,0.0,0.943140556716638,-3.152070352036958,-2.459923356133956
1130,1.0,4.218603270100918,-1.2547470045166544,-1.3509000289447095
1131,1.0,4.452656116615539,-1.2613349999628922,-1.8065488633626448
1132,0.0,0.7419790102354227,-2.0047191726767393,-0.9724719498834025
1133,0.0,0.4173264170318628,-4.113590146355993,-1.7404720333108565
1134,0.0,0.828755857847464,-0.7830985748163313,-0.5354491045091412
1135,1.0,4.201570285785686,-2.9764679012150164,-2.218743327756529
1136,1.0,3.5899072205401286,-3.2204219170227626,-1.998036489619345
1137,1.0,4.2104551177957985,-2.1946023021215377,-1.2808001689543085
1138,1.0,4.322982880468983,-1.4105601041512659,-1.7413588212427384
1139,0.0,0.7231626121289486,-5.14770391859958,-3.091777944360442
1140,0.0,0.6190741598041217,-1.2112776556614742,-1.073553866271607
1141,1.0,4.150204608502558,-4.396637641426629,-3.459303322282522
1142,0.0,0.3129845832773997,-3.0334427651811375,-1.2352375799502684
1143,0.0,0.658614174896464,-3.004948204361936,-1.1748699516524441
1144,0.0,0.42692585003343836,-1.8241118888805152,-1.0064195884115597
1145,1.0,3.981259795062108,-1.309027404848406,-1.4216466886124721
1146,1.0,3.8914801814371804,-1.2359185662032994,-0.4671808243723272
1147,1.0,3.885118730170662,-2.123454410994367,-1.5616935813370045
1148,1.0,4.281935634275901,-1.3688883461374683,-1.0569991906311529
1149,1.0,3.3786369213205183,-0.9758306849668754,-0.49162821175545035
1150,0.0,0.44245487878706813,-3.258034716826505,-1.2159302439704558
1151,0.0,0.39840193342139174,-1.5511190117908877,0.07486354012083574
1152,0.0,0.3360364225165823,-4.006835517984578,-2.321107115322574
1153,0.0,0.834393097002584,-1.0088248279436616,-0.4462964642984688
1154,1.0,4.727710656491412,-2.198033385320138,-2.9234602832664156
1155,1.0,4.290057393330499,-1.7180201101255508,-1.6100780060777167
1156,0.0,0.1882137071324668,-3.3376677665824506,-1.33352114474514
1157,0.0,0.4442284484471218,-2.63857219682545,-2.5320791458255214
1158,1.0,3.9440232419364176,-1.4928939729821606,-1.1658819610957785
1159,0.0,0.22261320635118878,-4.005662960106013,-2.383691582840186
1160,0.0,0.4149476487273897,-5.145887901274389,-3.3149779209360997
1161,0.0,0.31552459042733483,0.3508758340557785,-0.5917741507091212
1162,0.0,0.4210633871105219,-3.8120669034168846,-2.118056196699066
1163,1.0,3.8560647951487206,-2.3833921733615844,-2.298338697033519
1164,0.0,1.1624606600974268,-1.9287205823064675,-1.9708239746399498
1165,0.0,0.38677786963676297,-2.177946235230472,-0.8346542311882921
1166,1.0,4.005925703876767,-2.7384273570492375,-2.3959330270987054
1167,0.0,-0.20637823560414004,-3.990379481774403,-1.4612982932773688
1168,1.0,3.8793517416294128,-2.9822617270935465,-1.7576669781058543
1169,0.0,0.23949912549933733,-2.6379697475968285,-1.430071659101137
1170,1.0,4.411661151440923,-0.21215821118379052,-1.0466137541359877
1171,0.0,0.0016703709476431324,-2.174209617030305,-0.7046471736962274
1172,1.0,4.0153634978667325,-2.1418681036363,-1.8152661348037846
1173,1.0,4.190563096516288,-2.4324081661548003,-2.0535312872257943
1174,0.0,0.2574730196523755,-2.3062757811170314,-1.260300417849157
1175,0.0,0.27954486233366016,-2.950050697340254,-1.1980408885520435
1176,1.0,3.875781027262924,-2.85052604376376,-2.4425067034745007
1177,1.0,3.870812741705343,-1.802821773134393,-0.6392018868708689
1178,0.0,0.10804046915218506,-1.3216253409108067,-0.5563353068077623
1179,1.0,4.042636215935312,-2.6653528199079703,-1.970327619139823
1180,0.0,0.6364093797182585,-0.6123159980860535,0.10557261103453408
1181,0.0,0.665642928297173,-2.9702216393810397,-1.6936700818850259
1182,0.0,0.5201995414415953,-1.9171747933375893,-1.6587132357480823
1183,1.0,4.475696197457485,-1.6288684573305292,-1.5543317968858927
1184,0.0,0.3247547234820303,-2.0240175334165484,-0.731260408021938
1185,0.0,0.23747413855752916,-3.0026973444156164,-1.3540304748041834
1186,0.0,0.7891976909365551,-1.9143684265580374,-0.6827515835278413
1187,0.0,0.20450714184596744,-1.1393412585710936,0.043991290378216474
1188,1.0,4.430037042775267,-0.9613813954937538,-0.8405633595551829
1189,1.0,3.673888183758989,-4.06180775265951,-2.1063290529538468
1190,1.0,3.6854831979250364,-3.64355764805571,-2.2832833290030576
1191,1.0,4.00727303549514,-1.4209141550603452,-1.2393212922786785
1192,1.0,3.593021834463759,-2.5310416035214653,-1.040302170711835
1193,1.0,3.6950783027327403,0.2647548503474053,0.25325584933232337
1194,1.0,3.710267416046499,-2.8131934711302065,-1.8435860850952928
1195,1.0,4.316420755048335,-1.4837883611927651,-1.3145097414375129
1196,0.0,0.4543018084119757,-1.209681972866508,-0.44524083416297733
1197,1.0,3.964263515385828,-2.94548987696316,-2.282214655453459
1198,0.0,0.8285287558831698,-1.7512693374940125,-1.7534069496762639
1199,0.0,0.7160896253307316,-2.9023367717512056,-2.0806298642956635
1200,0.0,0.1598534049201224,-3.7513758039931506,-1.8860589839703692
1201,0.0,0.5964384491507209,-0.19404471716284188,-0.37082130730745266
1202,1.0,3.9442679836843975,-2.8946542715647787,-2.2557352346239847
1203,1.0,3.944039504737196,-4.575015656498838,-3.1229619088631266
1204,0.0,0.060933298640688936,-2.6210692416770898,-1.1212960627951023
1205,1.0,4.33154827396488,-1.235226892685262,-0.6790247649276293
1206,0.0,0.49190331622748507,-2.970990330422695,-1.5819102099987385
1207,1.0,4.260808885412784,-1.3958900789113082,-0.8860510984588834
1208,0.0,0.3711510999744841,-3.114062394407398,-2.3440944110709983
1209,0.0,0.7765862812730068,-3.045497381705821,-2.3472743013085013
1210,1.0,3.7709566605510685,-3.1554428279316102,-1.617136539090965
1211,0.0,0.666007656287422,-2.340843318854179,-1.673029525886783
1212,0.0,0.7763214718981779,-2.0633313429795903,-0.9465287712063071
1213,0.0,0.21679728541287507,-2.909317565161196,-2.1685686133245388
1214,0.0,0.5866876870843372,-2.2490362355680107,-1.4137393880810276
1215,0.0,0.5225026276911009,-1.2183512632172193,-0.6045789456802128
1216,0.0,0.6944608977079496,-1.1139077376604718,-1.4481785753180667
1217,1.0,4.5939074574997925,-2.1004906644939636,-1.6135401292448661
1218,1.0,4.4216076003855065,-4.509513654432961,-3.139761217482482
1219,0.0,1.0329891717385402,-2.279517138491598,-0.8772061769489015
1220,0.0,0.625379539639373,-3.1247504856847543,-2.4309125202095876
1221,0.0,0.5359060726120566,-1.3680226863672527,-0.6457832200343747
1222,0.0,0.6042458263700689,-1.6738260661966913,-0.9125461859431174
1223,1.0,4.273081904018317,-2.671209887144114,-2.281609049717701
1224,1.0,4.296413244351616,-3.259191616135271,-2.432216221015767
1225,1.0,4.210849082167334,-2.8441333930366213,-2.339696963018037
1226,1.0,4.10100486166092,-1.0155192554818147,-0.5102459899764344
1227,0.0,0.7312327442932637,-2.1725030461385835,-1.5532540834437714
1228,1.0,4.168109685782804,-2.6391393979895894,-2.2000224741966186
1229,0.0,-0.0021562121679591833,-1.293706087330816,-0.36511924820518615
1230,1.0,4.102957954058504,-1.9135578283696262,-2.1604890401515617
1231,0.0,0.224598470567386,-2.278087567214134,-0.8371455991261988
1232,1.0,4.340337855726767,-1.9153901228217123,-1.0414677603391624
1233,0.0,0.09170367558229407,-3.1251108888972956,-1.5975209633891176
1234,0.0,0.43771899722398416,-3.004354515767558,-1.529730208847257
1235,0.0,0.19561702790501956,-2.74813614535419,-1.0510705430565155
1236,0.0,0.9098383763377867,-2.9120245642534024,-1.4816705786364923
1237,1.0,4.171714883272042,-2.212347826724863,-1.5486604822409
1238,0.0,0.06685939640256879,-3.446745647809557,-1.6907615563491478
1239,1.0,3.9775757959222657,-3.2271367638471213,-2.1872136728749845
1240,1.0,3.8801686518625953,-2.5045150062052235,-1.714723758129525
1241,0.0,0.13277828294888475,-4.003112654101277,-1.3152540286282912
1242,0.0,0.4240946314974074,-2.7297077732344324,-1.9020060412635178
1243,0.0,0.39381501471963165,-1.3655636719897137,-0.23021518277848618
1244,1.0,4.263603735812214,-2.1584717139914824,-2.003588107066536
1245,0.0,0.33918231086932527,-3.224089767219112,-1.9242777123552506
1246,0.0,0.4610942615046299,-1.3504737113701875,-0.8334854439560195
1247,0.0,0.594225711243585,-3.353485292094993,-1.922538334768913
1248,0.0,-0.07196477993245717,0.005454892824130919,0.49149244312158236
1249,0.0,0.3922875110445923,-3.0296721976257763,-2.244772654554439
1250,0.0,0.3774951893533271,-3.1729922657371032,-2.1612334129160127
1251,0.0,0.20335980337982584,-1.6524406036421304,-0.0065650275922111145
1252,1.0,4.161721768842384,-2.12083529846674,-1.8024777050916028
1253,0.0,0.5862878935988141,-2.378169875407797,-1.3375873455427771
1254,0.0,0.21650064950325007,-2.1493855914387714,-1.1452414178861514
1255,0.0,0.6635848624525305,-2.240533810271231,-1.7797413430853577
1256,0.0,0.2053378072503377,-3.2341195288679208,-1.403098297044275
1257,0.0,0.3131689866803315,-2.336041129639167,-1.4701914491841335
1258,0.0,0.4546077473953126,-2.984442796355566,-1.9329024710901486
1259,1.0,3.9116479557283546,-3.7231230460949076,-2.828671685873555
1260,1.0,4.0300752894719265,-0.3879130457325992,-0.3548859871784219
1261,1.0,3.8965115427458206,-2.275281009503081,-1.7675839266720845
1262,1.0,3.47757109283897,-2.3527441498125112,-1.279432561587256
1263,0.0,0.49724060555118105,-4.3125640274996915,-3.144391496243531
1264,0.0,0.08824060074998585,-1.6704126780580708,-0.5348296008338783
1265,1.0,3.962811152888431,-3.3005669903178836,-2.4170852172842103
1266,1.0,4.151653804986019,-3.8452647406613742,-2.379410371801562
1267,1.0,3.9771930279794185,-1.9560602316416622,-1.6339783828780488
1268,1.0,4.493950487521399,-2.5181039132130154,-2.0034351902373237
1269,0.0,0.01825318838586034,-3.102604335103483,-0.9712193494070682
1270,1.0,4.612641012921228,-2.2906065879462902,-2.4484456151606278
1271,1.0,4.2186062196098275,-2.635592061236666,-2.4194496594575905
1272,1.0,4.164768258183951,-2.41440041677581,-1.9947463696398922
1273,1.0,4.10973680681223,-1.4460576826162677,-0.7453622248049592
1274,1.0,3.8673655980782895,-2.160649895553207,-1.6782864750795012
1275,0.0,1.1302626064891381,-3.4336390531955363,-2.8448949716415637
1276,1.0,3.6602853439204157,-1.345367962552613,-0.06911382583134373
1277,1.0,4.1656146129536875,-2.1006381862069823,-1.5823457837240529
1278,1.0,3.8333054207568678,-1.8521417322764804,-1.0649392639460316
1279,0.0,0.4179784153510181,-3.243656552767577,-1.9756940199108017
1280,1.0,4.393986734571026,-2.9792717834934073,-2.6183274274521398
1281,0.0,0.5389410517811007,-4.286681019128386,-2.8327021738062412
1282,0.0,0.5594604906319496,-3.2252179997516475,-1.5526831045744767
1283,0.0,0.4300814270761282,-1.797691283078955,-1.1110215378770685
1284,1.0,4.2313685088490205,-2.9252805207987933,-3.0922767247225673
1285,0.0,0.9144489465503327,-1.8976822790751444,-0.8778252920363327
1286,0.0,0.18553155280872485,-3.5638186803887546,-2.167414770625115
1287,0.0,0.388560627691787,-2.1288857389310056,-0.8506186095471258
1288,0.0,0.6093963062324624,-3.0278999679218144,-1.91501819227143
1289,1.0,3.958987720276415,-3.7214558576762458,-2.68207142593242
1290,0.0,0.8282193533430842,-3.4089812464432696,-3.0950203725229364
1291,1.0,3.6758828155000747,-2.0971334889734865,-0.4331338072324884
1292,1.0,3.52682880658889,-2.181294369720514,-1.093627113970521
1293,0.0,0.5122077675740946,-2.414570204661832,-0.7748271301697276
1294,1.0,4.5076925520099085,-3.513112050618055,-2.019042278357844
1295,1.0,4.746032433543814,-2.014888314321581,-2.7130282701742074
1296,1.0,4.3154449664438035,-4.232943239336412,-2.8598102475896683
1297,0.0,0.7763175329541704,-1.278523153798252,-0.7599827027910209
1298,1.0,3.9039284324380548,-1.666840356707735,-0.7210992928549986
