,voter_turnout,var_1,legislation_passed
1008,1.0,2.2403601324231,12.262706222528418
1009,1.0,2.6122940130151724,13.447315600392212
1010,1.0,2.2416898435342443,13.719689677803249
1011,1.0,2.4986416095580055,12.547196317876914
1012,1.0,1.8467318555168313,11.511161025781979
1013,0.0,2.7577294291439483,10.44735979096965
1014,1.0,1.6713748091422451,11.809788938821697
1015,1.0,2.31011118457074,11.792809534733024
1016,1.0,1.444577117911075,10.333361679863142
1017,0.0,1.3234652919956706,5.627289473647185
1018,0.0,1.2665716174690256,6.997749085618293
1019,1.0,1.898009727960659,12.429699497478504
1020,0.0,1.587816967902066,8.160892679759632
1021,0.0,2.139230485537905,9.736620446044178
1022,1.0,2.3031054224571967,13.419024463268968
1023,1.0,2.3110559868666947,13.922120050251813
1024,1.0,1.373901738980089,11.461271315941373
1025,1.0,4.174487172615286,17.928935127151647
1026,0.0,-0.2845015501232582,1.6247671285829361
1027,1.0,2.176744437208649,13.030500980117822
1028,1.0,1.5767532123517225,9.933734028780062
1029,1.0,2.765060696563876,15.515983142444398
1030,0.0,2.4176815417047717,9.758372020666574
1031,1.0,1.7405589620900177,10.67025971457202
1032,0.0,2.84052981170506,10.53848534741038
1033,1.0,2.8284537822208904,15.380937518110589
1034,1.0,3.0516316574465123,14.567037875493828
1035,1.0,3.5169679524590487,18.166885335695792
1036,0.0,1.722076836020988,8.239915037023158
1037,1.0,1.0426785711050983,10.278855999704977
1038,0.0,1.876826082819443,8.601271984583242
1039,0.0,3.894433526483314,13.662925117424386
1040,0.0,1.366161299533358,8.180346677251594
1041,0.0,1.3847270797492348,7.530454279512123
1042,1.0,4.24231030675362,17.558465924130175
1043,1.0,2.1320338927050737,11.997025636425146
1044,0.0,3.477585774655803,12.951229258056243
1045,1.0,2.5044683825366274,12.372183637998111
1046,0.0,2.872839479941444,12.139851681858534
1047,1.0,2.154834032755485,10.902585252760389
1048,0.0,1.9365383803171903,9.286347586160158
1049,1.0,2.895143828590376,15.699925315115394
1050,1.0,2.5574733976999764,13.389111412626377
1051,1.0,2.915371479523118,16.1319604681546
1052,1.0,1.0752561810529635,9.225269743667114
1053,0.0,1.9503357313771046,9.218945376753933
1054,1.0,2.7385216894202467,14.261429466462213
1055,1.0,1.8519743378595335,12.530201281400942
1056,1.0,2.897915955668651,15.959613990024796
1057,0.0,2.3192638698496193,9.971755948492236
1058,1.0,1.3441833909095848,11.918788231457338
1059,0.0,1.7049691478638378,7.998617654972401
1060,0.0,2.421497584244132,9.922317285346777
1061,0.0,2.961697038859058,10.834372604483407
1062,0.0,-0.37648204951168296,2.4703824979687994
1063,1.0,1.849671596318622,11.07653080985044
1064,1.0,3.086992996241025,13.619604853486756
1065,0.0,2.477398085245488,10.81467069080927
1066,0.0,1.1136599795916167,5.456943146879437
1067,1.0,3.032522802393636,14.389059529768677
1068,0.0,2.05550708601189,8.57955676204768
1069,0.0,2.921739818394477,11.273429478707621
1070,1.0,2.5738358989928756,15.052369618898496
1071,1.0,0.32822763968411106,7.661627850439907
1072,1.0,1.9694164785283617,11.64290010252601
1073,1.0,3.304992920916341,15.661196459334029
1074,1.0,4.522702556212768,19.504615472630324
1075,0.0,3.09307574929872,10.992322599948983
1076,1.0,3.056511147573553,15.0279535292412
1077,1.0,3.211904999800652,15.80876752427595
1078,1.0,1.2727043090300556,9.869257126386158
1079,0.0,2.3929799224788924,9.890694939899944
1080,1.0,1.7858451418664754,11.463233824435676
1081,1.0,1.9400965216329584,10.189113189897341
1082,1.0,3.8045537686201794,17.1195485768076
1083,1.0,2.1793257105598873,11.501994434375217
1084,0.0,2.2679751605137644,10.873596921628632
1085,1.0,1.527756188853553,11.334951661737325
1086,1.0,2.576753497833771,13.748069810839533
1087,1.0,1.9208706822724377,11.379975526351775
1088,1.0,1.6937149251081574,12.376984248349341
1089,0.0,1.427485751169343,6.8041091090441155
1090,1.0,0.8292189275606847,9.248851871566874
1091,1.0,3.199079031991344,15.616364689094647
1092,0.0,1.5350374823617479,8.888135008732455
1093,0.0,2.8121901365727333,11.381612988009504
1094,1.0,3.2171219432776486,14.896940227359455
1095,0.0,3.1255848527802783,13.762188486815814
1096,1.0,3.345858929382548,15.42979973943119
1097,0.0,1.936220319625386,9.501468150807238
1098,1.0,3.1252287220918067,15.778993742589691
1099,0.0,3.8939375148723174,12.702350943730512
1100,1.0,2.6588351479008026,14.802249377171032
1101,0.0,1.4429961378587088,5.523520773819159
1102,0.0,2.2054285213988747,9.214911639885756
1103,1.0,0.7499277541377523,7.5969878236909185
1104,1.0,3.939349643599501,18.61158705400404
1105,1.0,2.558339080117033,13.424222493134486
1106,0.0,1.9663948459584653,9.15514979554757
1107,1.0,2.486959827508226,14.250172992662113
1108,0.0,2.271086850436575,10.281191165971743
1109,0.0,1.9373271308403355,9.731363046697153
1110,0.0,2.9404138537984337,12.488629197632292
1111,1.0,0.889910041915992,8.664567011270293
1112,0.0,1.6149481944141568,6.5498895544786055
1113,1.0,2.5416085233660186,12.377000397612376
1114,0.0,3.5195971031068813,13.387527797912146
1115,0.0,2.0031980612865263,7.931916743717387
1116,1.0,2.250036357462147,11.94441173795967
1117,1.0,3.5720833423880594,17.747535219778904
1118,1.0,2.5955672009168644,13.297849980455942
1119,1.0,3.412348279427693,15.744995244559092
1120,1.0,2.2719115632341773,12.994353682923172
1121,1.0,2.4769559844129785,12.567571680255236
1122,0.0,2.235366337768697,10.317264133567729
1123,0.0,3.0310068508069357,11.196326636601967
1124,1.0,1.3950559034333168,9.558938160185443
1125,1.0,1.5797293787062472,9.703807192879506
1126,0.0,2.0890936971073057,10.756666335845713
1127,1.0,2.776826492234156,14.527856569619345
1128,1.0,1.6806801720812239,11.376360437732991
1129,1.0,2.0070834120424257,12.718352365947148
1130,0.0,1.4990816204595014,9.380889861477476
1131,0.0,1.8597862270833205,7.796268565827448
1132,1.0,2.030277780574891,12.308513606479861
1133,0.0,1.4520433284606242,8.005996196330305
1134,0.0,2.3020671630640064,9.959124243388116
1135,1.0,1.4706220495622682,12.014034707200121
1136,1.0,1.8024402838506164,12.392074061931172
1137,0.0,2.5621669149243296,11.092494309905033
1138,0.0,0.9453093381911479,6.376104350359441
1139,1.0,4.561293725912115,20.350612257301297
1140,1.0,3.011067896382105,14.71893937777012
1141,0.0,0.5179378932320815,5.717349432287684
1142,1.0,2.980955076534202,14.98370151821459
1143,1.0,-0.3871330955451606,6.620074827919952
1144,1.0,4.5705529268538285,20.254122493305278
1145,1.0,2.340502943206733,12.80565099320007
1146,1.0,2.8556015260166587,15.626287981724834
1147,0.0,2.268953396151094,9.962083511225094
1148,1.0,1.5487902354469476,11.507760969512304
1149,0.0,2.405512181525374,10.39636017092387
1150,1.0,3.453853735090166,17.532858036633236
1151,1.0,2.9274416509775767,14.722949611718526
1152,1.0,3.30696720726062,15.866968031045877
1153,0.0,2.85950145740692,10.740938646839947
1154,1.0,3.2955563758704836,15.65066548100178
1155,1.0,1.69838159770421,9.441466962260787
1156,1.0,3.928095128543222,15.509642175764862
1157,1.0,4.420988359086397,18.423857215991227
1158,0.0,1.2000094036026872,5.334607280324188
1159,0.0,1.2069996278213155,7.372558315343015
1160,1.0,2.222034039739119,13.332635075854409
1161,1.0,0.3057643460367052,7.508194731357102
1162,1.0,2.1617128376530563,12.073011553385562
1163,1.0,3.2885571719351114,14.416747117201435
1164,1.0,0.638755603042223,9.012139631220922
1165,1.0,2.5970406866188998,14.730604799042736
1166,1.0,3.521734950859962,17.502835152469576
1167,1.0,3.417372345305168,17.057617260093448
1168,0.0,1.303044859626286,8.275056500455376
1169,1.0,3.284246353648798,15.317640952552859
1170,0.0,2.927210767721551,11.799980842827795
1171,0.0,2.3793827328372372,9.48455001904943
1172,0.0,3.940807812662223,13.687674910509955
1173,1.0,0.9183780552711522,8.383448321776175
1174,0.0,2.1885476506140176,8.965393060561043
1175,0.0,1.876925719465992,8.313537680498136
1176,0.0,3.51582084348928,14.58190980852676
1177,0.0,0.45504579942231405,3.4066368689624484
1178,0.0,0.14606477804123674,4.077161751439744
1179,0.0,1.6869827055229296,7.805693868389914
1180,1.0,2.2617212851288486,13.13072541072116
1181,0.0,1.9751610823316956,9.406654592952767
1182,1.0,1.8647411652735217,12.395517913400402
1183,0.0,1.5470032511203262,8.222035214397554
1184,0.0,0.2418832138536573,3.554383165156432
1185,0.0,2.0463971190298826,9.96983820021094
1186,0.0,2.920154176450388,12.039826418066536
1187,0.0,3.861307015046896,13.674899340222947
1188,1.0,1.793718809237797,11.514004735030758
1189,1.0,2.213786772202378,13.700712838951038
1190,1.0,2.6541736083606478,14.115334438940199
1191,0.0,0.2913393644978568,3.1601436429366827
1192,1.0,1.548805502443475,11.78420677310634
1193,1.0,1.9543976098823306,12.130671850800969
1194,0.0,3.6955329734389313,13.711384513166866
1195,1.0,1.0200870000629785,10.170480552871497
1196,0.0,1.0020858514852857,4.807437583614597
1197,1.0,1.7400206016974817,11.087200471224351
1198,1.0,1.8692339394194208,11.448814938727148
1199,1.0,2.051213114392332,12.56554056494698
1200,0.0,2.5037134569601442,11.147770632839048
1201,1.0,2.625269540849954,14.119309707686735
1202,0.0,1.9840689342020037,8.424590834809916
1203,1.0,2.874380753739349,14.117276990298468
1204,1.0,1.0188567189574238,8.703263907152335
1205,0.0,1.075429466874762,6.0850975079079
1206,0.0,0.8494295627726194,5.176761556823266
1207,1.0,0.977505602168603,8.193683036836017
1208,0.0,1.295906629643685,7.351665069943889
1209,1.0,2.633584704973253,14.413291313466768
1210,0.0,2.8428242807379025,14.337353864833783
1211,1.0,3.947549575546648,18.639287626539293
1212,1.0,3.080692406577148,14.194976959474761
1213,1.0,1.8177697315548318,10.9159581878331
1214,0.0,2.514084949581427,9.101076293098387
1215,0.0,1.725492142914565,7.496142789106163
1216,1.0,1.6550135096018659,12.486218549706695
1217,1.0,2.3510213879989137,12.578295273958691
1218,1.0,2.488755264136409,13.99199692879273
1219,1.0,0.9393687919963833,9.833570613939266
1220,1.0,1.8245641147324443,10.6619867543312
1221,0.0,2.3830713561624655,9.970651394167046
1222,1.0,2.9621335630507657,14.311576857090373
1223,1.0,3.7071846702501334,16.58288290908036
1224,0.0,2.9007375304438034,11.900226026649104
1225,0.0,2.1327115665793337,9.397746104310436
1226,1.0,2.058394223761663,12.85625320756458
1227,1.0,3.6078379423032567,16.32638623690666
1228,0.0,2.526318883267207,9.74666586712373
1229,1.0,3.83560701994878,16.67477046216939
1230,1.0,3.346386992027039,14.633492959433738
1231,0.0,2.8473119188700466,10.278250006834694
1232,1.0,3.5524362019350315,17.388294989795263
1233,1.0,2.2568745458420008,12.863598992645338
1234,1.0,1.5949035624443675,9.054033896049773
1235,1.0,2.8355462178704447,15.196882922824095
1236,0.0,2.049774895568662,9.084601072600035
1237,0.0,1.966714713152661,8.515378795836739
1238,1.0,1.355080540386132,10.044114630949917
1239,1.0,1.7456830342159655,12.449535619151996
1240,0.0,3.119315220184032,11.03156270003746
1241,0.0,2.417354405264302,9.683038693344695
1242,1.0,-0.4663380775267507,4.207271263528113
1243,1.0,3.5734785378649923,17.424041319499096
1244,1.0,2.9144507723126787,14.096018941772572
1245,1.0,2.1347228473286126,12.30837959162773
1246,1.0,3.1583038852655463,15.038425623077265
1247,0.0,1.1323658800788556,6.4234544418093105
1248,0.0,2.1109203240289593,8.452257339507483
1249,0.0,2.3086944417657373,10.617264106930119
1250,0.0,2.824301529326833,12.391353447316122
1251,1.0,2.0093836448117823,9.912568632971771
1252,1.0,0.5936981209963859,8.424872053620097
1253,0.0,2.87245507292413,10.985606202028354
1254,0.0,3.9908325809221346,12.49144081569015
1255,1.0,3.4899480539565984,17.62462746989793
1256,0.0,1.1170020705225232,6.227199925261505
1257,1.0,1.5770533683159824,11.360100003263229
1258,1.0,1.5478112984744823,10.540122981081709
1259,0.0,2.440150271049134,10.764354902489199
1260,1.0,1.486256802729461,10.818414638962576
1261,1.0,2.414405510576048,13.3710312390501
1262,1.0,2.432934469555893,15.466414996401115
1263,1.0,2.1120626265138256,11.453198239256292
1264,0.0,2.8472155487394732,10.705982657164986
1265,0.0,2.9944437310652887,12.435692620987748
1266,1.0,2.5438306217867734,14.077891632069205
1267,1.0,0.8392931421743752,8.459063939438517
1268,1.0,1.0636322879546343,9.350418187396077
1269,1.0,1.2158873504117294,10.088262653279152
1270,1.0,1.7127665658780327,11.633419804052645
1271,1.0,3.1897163865923743,15.68652369550537
1272,1.0,2.5533118137733135,12.009428890002997
1273,1.0,1.8680167324026935,11.810014845090807
1274,0.0,2.18847170051903,9.889105878220931
1275,0.0,1.8357365247358328,7.849385565234706
1276,0.0,0.9202567891513711,5.166329171799542
1277,1.0,1.8212592723539685,10.42048917530769
1278,0.0,2.0623075948843423,9.31939026758911
1279,1.0,1.9747271476208192,13.11561180824886
1280,0.0,3.059021923661937,12.266871726726235
1281,1.0,3.288835265439244,15.620728659470704
1282,0.0,2.3055772235370395,10.353862689447043
1283,1.0,2.6091534138219874,14.351776833340846
1284,0.0,3.017792692937785,12.51594926283903
1285,1.0,1.5898478827968372,9.984424717625135
1286,1.0,3.4716355537001258,17.59949273641081
1287,1.0,1.1764212469937696,10.402790913582717
1288,1.0,3.2091715503924223,15.899016837164865
1289,0.0,3.550614559297271,13.818742651231885
1290,1.0,1.594112587647018,12.584706662437352
1291,0.0,1.810638565675183,8.461038570656648
1292,0.0,1.717813825583329,7.7525901559646995
1293,1.0,2.6525988502076223,15.640197419977504
1294,1.0,1.0365899003668337,9.545435707108924
1295,1.0,2.127853689721918,12.303648241327334
1296,1.0,2.2090485819659236,13.054502965965431
1297,1.0,0.9819278065346713,9.642658368666398
1298,0.0,2.0366880407520687,9.0565760499765
1299,1.0,2.357370046927106,13.351351344427826
1300,0.0,1.6185200581049877,7.967793751800901
1301,1.0,2.6700888026243583,14.548298785757279
1302,1.0,2.5318455027538693,14.63962962242978
1303,1.0,2.950070578180697,15.153172460147916
1304,1.0,2.4266923156326494,13.416221484161984
1305,0.0,1.417910320934526,8.417249675087247
1306,1.0,4.048535184470499,17.897153996328097
1307,0.0,1.046049614682485,5.38165225097343
1308,1.0,0.03210156289675048,7.840970502259028
1309,0.0,0.6912932585867251,4.228149448503358
1310,1.0,1.8445599146642844,12.266800976330938
1311,0.0,4.782191950129553,18.037808697094583
1312,0.0,1.7092596337882868,7.895447105005406
1313,0.0,2.025618300267208,9.568323753328498
1314,0.0,3.6016759679411843,13.439909631523333
1315,0.0,3.5315534436387774,13.632157451158955
1316,1.0,1.8852055005971846,12.42283932677211
1317,1.0,2.390732652644165,13.309694777268463
1318,1.0,3.8787842613753627,18.193252004742853
1319,0.0,2.926524175324626,10.418047956143162
1320,0.0,1.1537467598830544,6.452897033752155
1321,1.0,4.130296534119928,18.257820998617646
1322,1.0,0.9024663348737767,8.995341293121982
1323,0.0,2.3763055290772988,10.787428309076141
1324,1.0,2.534112395699787,14.554065687832907
1325,1.0,2.888706236536833,14.369769531903108
1326,1.0,1.5563518841708757,11.18239166519255
1327,1.0,1.2717874000051619,11.07379413078743
1328,1.0,1.597441742491787,12.070886402099386
1329,1.0,3.7623595463892787,15.732105406678539
1330,0.0,1.4722143888664982,7.0817200341241335
1331,1.0,1.9837406472569892,12.8036838599058
1332,1.0,3.339693556573229,16.437770863720953
1333,0.0,1.9415617176278128,7.773705085936513
1334,1.0,2.8309823522364983,15.242921375451639
1335,0.0,2.9654263625201995,11.720094901288796
1336,1.0,2.0013579908205026,12.873929002126307
1337,0.0,2.515445883541944,10.231519331595521
1338,0.0,1.7820220021599258,7.962813847454347
1339,1.0,2.541470245228917,13.795330301466063
1340,1.0,3.356550270916712,18.788727451278472
1341,1.0,0.7285985741701988,8.12379833116051
1342,1.0,1.0312398184549985,10.438127796075694
1343,1.0,1.8279407099099947,11.231849238603916
1344,1.0,1.262873388025428,9.598355161677727
1345,1.0,0.6278272184845399,9.062675559263528
1346,0.0,2.6122700430522956,10.063574226400917
1347,1.0,1.919710115220888,11.973341433324904
1348,1.0,2.469077529427329,13.589853174770354
1349,1.0,0.7404084862114082,9.918115917881376
1350,1.0,1.9579751673115262,12.702345453893333
1351,1.0,2.9358883686537336,15.011466042160194
1352,0.0,2.1271427235475198,9.51437026411391
1353,1.0,1.3207208406163633,9.44337193016386
1354,0.0,2.2888208296150268,9.015785031440117
1355,1.0,-0.03140171053934937,7.00891439750499
1356,1.0,2.763530441800951,12.91083518838414
1357,1.0,-0.32780353719208355,5.644711731326618
1358,1.0,1.453741731566484,10.600541226651075
1359,0.0,2.34519970639344,11.2003363646214
1360,1.0,0.4925430215145774,7.965002739365479
1361,0.0,3.130070751861649,12.901910989353816
1362,1.0,3.171957512468592,15.386702770144735
1363,0.0,1.300304328671391,8.660613259913092
1364,1.0,2.1640025728497583,13.257022112933004
1365,1.0,2.4823373648559084,12.50633979893595
1366,1.0,1.857001636321642,11.976307936097752
1367,1.0,3.0269079257970946,14.922985270605125
1368,0.0,2.912583708523462,10.894743501152606
1369,1.0,3.3668374789188484,17.364662976561075
1370,0.0,4.469838967237955,17.050386129906236
1371,1.0,1.9031594378144085,12.39359546298741
1372,1.0,2.503068947892921,13.479673611656004
1373,0.0,1.8879983312031952,8.949861031351254
1374,0.0,0.9962841748183566,6.475207961873233
1375,1.0,0.9325196418082853,9.458489294518767
1376,1.0,2.3674570367964174,12.3501752769173
1377,1.0,2.127471520701245,12.290823621079923
1378,0.0,1.5322952282694378,6.539027096709819
1379,1.0,2.056102003035332,12.74835357037053
1380,1.0,2.6502879353005793,14.855433095798269
1381,1.0,4.08783216512383,17.88595264051066
1382,1.0,3.421733129441111,14.985726647586267
1383,1.0,2.205590275487257,12.817839911319501
1384,0.0,-0.3760952470642036,1.1024141940359182
1385,0.0,3.4049880879965997,12.664509474187879
1386,1.0,2.562794272962124,14.275909361952476
1387,1.0,2.3210983495535538,13.003889431695827
1388,1.0,3.130596845402117,13.717634645507172
1389,0.0,1.624547045892293,6.627912629746603
1390,1.0,3.3332522391950863,14.888138867548651
1391,0.0,2.4384210619239104,11.163448991480806
1392,1.0,1.6968272383714549,10.413769482291373
1393,1.0,1.0084046613469793,9.11719616390409
1394,0.0,1.754116962186425,8.933893802213914
1395,0.0,1.965241385592416,8.219958676530839
1396,1.0,2.6173226679125,14.103897881247427
1397,1.0,2.726340902672467,14.82821363058655
1398,1.0,3.18399610078273,15.333684935955517
1399,1.0,4.081537105485794,18.64050749138665
1400,1.0,0.06299416312319739,5.990027890040498
1401,1.0,1.185519323572628,10.254176099312946
1402,0.0,0.2641352510086965,4.390228940637966
1403,1.0,4.19684720672785,17.64180455659706
1404,1.0,1.0540049070448099,9.285364587204741
1405,1.0,3.0611112301837076,15.02008507132667
1406,1.0,2.7848429920600246,15.471430527627529
1407,1.0,3.392317526757135,16.20188239576328
1408,1.0,1.5278934844781196,11.400562182379888
1409,0.0,2.5656337259568835,11.483980968501772
1410,0.0,2.2691501497824924,10.757452940712842
1411,0.0,1.7180509902131416,7.599075283877288
1412,0.0,2.1821532670952064,9.236807499790427
1413,0.0,2.337995160177204,9.65179535098479
1414,0.0,1.1404076932102714,5.851858005180589
1415,0.0,2.508773238456302,9.957283874212912
1416,0.0,0.002364294531551625,3.11027297026575
1417,0.0,2.2857524122147845,8.963391047298375
1418,1.0,2.454312012479829,12.811482327931204
1419,0.0,2.9428054368965917,11.840092788623176
1420,1.0,2.4458806375025697,13.032876038804758
1421,0.0,-0.05698824676049208,2.352486295255169
1422,0.0,1.7734227059981158,7.198642475965269
1423,1.0,3.100161797584331,15.248246626646672
1424,0.0,1.7176578117104708,8.696291031901106
1425,1.0,0.7782917623111614,7.559944205717685
1426,0.0,1.7510069192146298,6.412810059732952
1427,1.0,2.8891416750439043,15.410809565197027
1428,1.0,1.5316691175232628,11.65794594023976
1429,1.0,1.934195197239994,12.224143409326658
1430,1.0,1.6212503117692383,11.046704213129043
1431,1.0,1.5143750433001273,9.585202986700008
1432,1.0,2.0777326108164567,12.242950949616187
1433,1.0,0.019448419181296472,7.047137418499824
1434,0.0,2.4182171125056158,10.217106470556029
1435,0.0,-0.21909819685480603,2.360997356526264
1436,1.0,4.061645830732833,18.31364447773142
1437,1.0,3.0042053493015826,14.134803806885374
1438,1.0,2.719906764618441,13.525986749437005
1439,1.0,0.634079585118758,7.696472980796592
1440,1.0,1.5805594435806496,10.487537946871743
1441,0.0,1.046690384119565,7.463436119219493
1442,1.0,0.991541496271952,10.703897681634825
1443,1.0,3.736885962268796,16.43555356163777
1444,0.0,1.3455875120323293,7.465847382204583
1445,1.0,1.6121834348625548,10.615666975198927
1446,1.0,0.6193612261356596,6.7477886983478665
1447,1.0,1.511654116520003,10.418713119638369
1448,1.0,0.6001001055789257,7.152012991120905
1449,0.0,2.009424495706857,9.255751678954855
1450,0.0,1.5900212004246712,7.779479776868886
1451,0.0,2.508653996485208,10.641598875047322
1452,1.0,2.5800639768936544,13.453444588596668
1453,1.0,3.5238588629246275,16.51596984304711
1454,1.0,1.8217607420354023,12.129721542441402
1455,0.0,1.6567656970881037,7.027148027195018
1456,0.0,0.4270045917253906,3.2754707065474626
1457,0.0,1.3708638682163246,4.992298801879683
1458,0.0,2.529039861347828,9.711003837978332
1459,1.0,3.6379359307941908,18.0712236764298
1460,0.0,1.5837123140275917,7.802052706339784
1461,0.0,1.0691972783111463,7.264169683676046
1462,0.0,1.907017873398421,7.323933444846747
1463,0.0,2.261804973681245,7.988233554354996
1464,1.0,2.3655653747951844,12.864680053150753
1465,1.0,3.6839414296307895,16.50525060233453
1466,1.0,1.1421823650542748,10.344863029304523
1467,1.0,3.82245763223019,17.93166152888652
1468,0.0,1.0483902005815267,6.032595617362035
1469,0.0,2.0118979265040324,8.763126320651473
1470,1.0,2.7444872985275826,12.395224220095015
1471,1.0,2.6629648143894613,14.421148362310628
1472,1.0,1.7226021275921823,12.43583145894418
1473,0.0,3.0980505825418416,12.690211356770911
1474,1.0,1.4999693898157895,10.942750561353122
1475,0.0,0.984455165647474,6.219123998575329
1476,0.0,2.1195216569192086,10.057117477655499
1477,1.0,0.8120583172796214,9.147605920004334
1478,1.0,2.3405280214982165,11.582392552836913
1479,1.0,1.7925926024503043,12.401238012094298
1480,1.0,2.266643407904989,13.135931613481986
1481,1.0,3.00185781208173,13.69791340599538
1482,1.0,2.073858752441783,10.759385342500329
1483,1.0,3.224696203607215,16.201917062570093
1484,0.0,0.5735905584926835,5.195835997765503
1485,1.0,2.233915494218957,13.755138075520708
1486,1.0,0.35457293582278115,6.097758589792667
1487,1.0,2.366917475261953,13.607002270483399
1488,1.0,4.273743479796432,20.258577293590278
1489,0.0,0.29840717676634854,4.165050594745227
1490,1.0,2.2411651287768337,12.69217167846444
1491,1.0,0.4333329730697504,7.090787285510585
1492,1.0,1.9929644424873465,11.371366584469524
1493,0.0,2.816201469742909,12.151219891884017
1494,0.0,2.651057995562264,10.736518873595676
1495,1.0,3.9510927396277595,17.903533951262872
1496,0.0,0.7630273304740862,4.5636073918121784
1497,0.0,3.0488366881986155,10.450990290982622
1498,0.0,1.7871468673337378,9.18392468115049
1499,0.0,2.470935375587277,9.618566752711988
1500,0.0,2.464671362719174,11.359198529003628
1501,1.0,1.6442712123332195,10.809568339861723
1502,0.0,1.97607540913603,9.768863307967008
1503,1.0,2.040996518643425,13.1600233143565
1504,0.0,3.768235541145909,12.654326044058838
1505,1.0,3.2531104671223483,16.709052552584065
1506,1.0,3.4952598842089513,14.413164910766136
1507,1.0,3.4112839598424163,16.854380672747734
1508,1.0,2.9713552996985753,15.045304622102291
1509,0.0,3.3063975045173333,12.58716172340776
1510,0.0,0.029912132632362365,3.4415563717767577
1511,1.0,2.3319644468526084,13.988293157089918
1512,1.0,3.8426716693799547,18.53144088119095
1513,1.0,2.833160181795295,14.456939796277696
1514,0.0,1.938198702066826,8.469406554101466
1515,1.0,2.0380417367293493,12.185181010850322
1516,0.0,1.4779933576765911,5.896946080577925
1517,1.0,2.435327808643538,13.31954974372825
1518,1.0,2.060538498535567,12.825142520619123
1519,1.0,3.714854883289311,18.31837693485581
1520,1.0,0.5215641820012507,7.0713961051780245
1521,1.0,2.350919660801747,12.117849462181203
1522,1.0,0.2329696759458808,6.891385865636184
1523,1.0,2.5273832106369487,13.362660116361573
1524,0.0,0.7410265178927067,5.7851984000998975
1525,1.0,0.4110990427795651,7.160693602221062
1526,1.0,2.0138602154826613,12.016431164403652
1527,1.0,3.4983512045590057,16.356268184875958
1528,1.0,0.3119633718609933,7.47428058629778
1529,0.0,3.3370201442392218,13.836212021551995
1530,0.0,2.979619057070001,11.022398671035335
1531,1.0,1.8549375712832679,10.961033005578265
1532,1.0,0.8193601274073476,8.1419387416305
1533,1.0,1.920156793636898,13.582170444117125
1534,1.0,1.2004016996308446,8.284754950427965
1535,1.0,0.8039131778598037,8.394863223521568
1536,1.0,2.8234496093394568,15.115076821109202
1537,1.0,1.9688731068750929,13.088308625810111
1538,0.0,2.9966666622756266,12.0414036986203
1539,1.0,2.261543728005987,12.248326978836943
1540,1.0,4.450050049509094,19.71857895557622
1541,0.0,2.8076251677629807,10.854386624849978
1542,0.0,2.412154134910958,9.052612526745316
1543,0.0,2.5613643647783393,10.935947416951047
1544,0.0,2.753422240305677,10.243532443033281
1545,0.0,3.1354947364021672,12.513325104606622
1546,1.0,2.2390513705169206,13.57053501687728
1547,1.0,1.8652332777987484,13.367823700686264
1548,0.0,1.2107466738851187,5.684923153130349
1549,0.0,2.272152634096993,9.53628671191779
1550,0.0,1.676013163183849,8.594423854457041
1551,0.0,2.33509940586122,10.39447008329736
1552,0.0,3.0373738696707067,11.835488132746137
1553,1.0,0.951825936519197,9.638762049664525
1554,1.0,3.1428929173656126,15.004662330271097
1555,1.0,2.2162578009020977,10.50737494992981
1556,1.0,3.6791635786914503,15.681418621402395
1557,1.0,3.3166366224686263,16.56167119997244
1558,0.0,2.750599701690999,11.655692873025682
1559,1.0,1.910864628283166,13.574677985513846
1560,1.0,1.643834568611365,10.441242026206945
1561,0.0,2.833082791161105,11.686635338864837
1562,1.0,2.4718536222287097,14.573848229918845
1563,1.0,2.394939321489737,14.886218036444326
1564,0.0,1.648951408575404,8.620094245554487
1565,1.0,2.3355440481509255,13.341018663199886
1566,0.0,1.107429890783982,7.107061106970214
1567,1.0,0.36370600685397037,9.040895237576617
1568,1.0,3.2405070986731044,15.355218085119457
1569,0.0,2.8256563051401056,10.832719877154599
1570,1.0,3.1774379923908818,16.277459335972708
1571,0.0,3.14191650329167,12.168397084118837
1572,1.0,1.0702917852183573,10.417920756798608
1573,1.0,2.7365792293556517,15.320862809681568
1574,0.0,0.8487595886177997,4.940270733245607
1575,0.0,1.7890956225180874,9.299682954235136
1576,1.0,3.2907701004182623,14.603560741836834
1577,0.0,1.6678689507738687,8.219426935930267
1578,0.0,2.931092392905175,9.966423145133778
1579,1.0,3.786009920104434,15.950526156694012
1580,1.0,2.313475235801381,12.322194737572067
1581,1.0,3.4537049953974917,16.492868603033553
1582,1.0,2.023918276760223,12.672139850446126
1583,0.0,1.2297938680210483,6.997803949899825
1584,1.0,3.0877367478213533,15.131485603008802
1585,1.0,3.0032190610739105,15.846168246825055
1586,1.0,2.23946026788963,11.084874783593804
1587,1.0,1.325506589504063,11.017340094938554
1588,0.0,0.9832836347853939,5.049064394609958
1589,1.0,2.102103804394217,13.798225094159289
1590,1.0,2.390557158037725,13.086065383561955
1591,1.0,2.6659880450605744,14.894162542758377
1592,0.0,1.1080448482849279,6.5838304454015635
1593,1.0,2.3123140777882054,11.866571337346873
1594,1.0,1.7469096476374841,10.86867433627324
1595,0.0,3.3325917345488447,13.547024030725392
1596,1.0,0.8586350750836775,8.059070610813185
1597,0.0,3.328686547923762,12.723070636769423
