,home_price-0,home_price-1,empty_units_rate-0,empty_units_rate-1,home_loan_rate
376,0.0,0.0,0.32504540655563907,-0.55805738152877,4.192840494897695
377,1.0,1.0,0.7832050983404473,0.559911295507231,6.368333710871568
378,0.0,1.0,0.6298909326752379,-0.05678845189044279,3.5548111428410456
379,0.0,1.0,-0.19339406452621277,-0.19945383859391239,2.595265331931792
380,0.0,1.0,1.5630473433993963,-0.9804771438272321,0.10397045201368904
381,0.0,1.0,-0.02219533952439451,-0.6909853908713686,0.40223685468124204
382,0.0,0.0,0.8557906565969833,-1.681203120176809,4.803980926126281
383,1.0,0.0,-0.2488949410984227,-0.042507072572573856,2.1987141001339667
384,1.0,0.0,0.4893763981934628,-0.38855133517440016,5.36000323750478
385,0.0,0.0,0.8010977613940944,-0.2076226022812999,5.288890827105237
386,0.0,1.0,0.6268900296990256,-1.590506497068805,-2.2749056287203944
387,0.0,1.0,-0.17011980407184013,-0.7565602342906834,0.8357596630326434
388,0.0,0.0,-0.7276130193217165,0.3494257479882617,4.141507130699022
389,1.0,0.0,-0.015099877322563293,0.4619904340145973,2.122397216773801
390,1.0,0.0,0.11446940612828943,-0.9284673137790188,1.5623966270667962
391,0.0,1.0,0.4608753994561959,-0.17849385324409228,2.180588313415089
392,0.0,1.0,0.846763625846659,-0.6724318305969178,-0.09228461116477682
393,1.0,1.0,1.027235849299241,-0.12139622566646635,4.347765788878894
394,0.0,1.0,0.4096945006015394,-0.6007049319559312,1.5046810078983657
395,0.0,0.0,0.7544372705744433,0.0006423928953613323,5.673289300250216
396,1.0,0.0,1.7134076668342624,0.3891007229751221,8.40044389226001
397,0.0,0.0,-1.0506473178386286,0.17224446778272112,3.3446373036585246
398,0.0,1.0,1.0484154533442802,-1.5145077178378745,-0.8261008974208264
399,1.0,1.0,-0.45031536387324367,-0.14755824045407154,-0.9368159980849013
400,0.0,0.0,-0.30120549356236703,-0.36970533779184245,3.8838699862943513
401,1.0,1.0,-0.5765112484950361,-0.211586547981961,-1.5594355936478057
402,1.0,0.0,0.010013350484359862,1.644187404661381,3.4312972745913006
403,1.0,0.0,0.34176663417708286,-0.2730060650375904,3.434830334471154
404,1.0,0.0,1.3237653075695095,2.1683343578416134,7.651548109644935
405,1.0,1.0,0.5288153726775657,0.17470736714326135,4.035858084553714
406,0.0,1.0,0.3388765321110059,0.1294600736944178,3.675660339921757
407,1.0,0.0,-0.8724158323878546,-0.28156505298393575,-0.18249336713724507
408,1.0,1.0,-1.1932101223228229,-0.418271308098153,-4.339407954490589
409,0.0,0.0,0.22928404065997388,-0.047122323523675,4.242703588790327
410,1.0,0.0,0.2230580323472534,-0.6419133723360657,2.5447036512341508
411,0.0,1.0,0.12010506206234034,0.31873579129962093,3.0893148811641806
412,1.0,0.0,1.9935993750060421,0.6491791815223212,9.179521844493506
413,1.0,0.0,0.7476618761397004,-0.06086923608421868,6.241160802835219
414,0.0,1.0,-0.059542736170969446,-0.09404463963540576,1.7188965878285127
415,0.0,0.0,-1.0594151707001593,1.394480495079792,4.526276178420134
416,0.0,1.0,0.5405667567227678,-0.6039212185357341,-0.24867411925013827
417,0.0,1.0,1.2762166743949481,-1.1840800808138843,-0.9560873453054324
418,1.0,1.0,2.2204980256235225,1.819873026437324,13.649094047789617
419,0.0,1.0,1.6193028995876597,-1.271400926742027,-1.5697118849532545
420,0.0,0.0,0.14397218218005325,-0.2772764658162128,4.352209676256366
421,0.0,0.0,0.6743890445143396,0.1475186167733068,4.749233616950989
422,1.0,1.0,1.347007577090627,0.7051683783488295,7.949299245910053
423,1.0,1.0,1.5636547275812556,0.2576934712618838,7.273688572942487
424,1.0,1.0,-0.20863682946250683,1.2238351580264817,3.7573474797614494
425,1.0,1.0,1.9578074223895094,0.8084168056278231,9.240512347926442
426,0.0,1.0,-0.2311711191067981,0.33324517267049786,3.849019067321363
427,1.0,0.0,-0.6136573044390328,2.323447710562122,1.1145761636405491
428,1.0,0.0,-0.6950550830368651,-0.20059669610139655,1.0566507128364946
429,0.0,0.0,-0.8722772849505243,-0.24957156672511,4.853351695086539
430,0.0,0.0,0.3409544142921247,0.2655068907455463,3.6937281219275118
431,0.0,1.0,1.4277451229278355,-2.011051753128898,-1.3532619133793453
432,1.0,1.0,0.46650565024078816,0.13894874555805192,2.6241832482236376
433,0.0,0.0,-1.2803203429209515,-0.10680744115450025,3.7651269524777478
434,1.0,1.0,1.102623030031084,0.2274933212777454,4.853160933819602
435,1.0,1.0,-0.8002906059283894,-0.025029052696463105,-1.7137975103239644
436,0.0,1.0,0.9277446885932673,-0.22797178840829974,2.975572182584524
437,0.0,1.0,-0.37533962191721093,-0.16250114850066122,3.0089250005707324
438,1.0,0.0,1.4902986652742232,1.2993679628823982,8.00143927025135
439,1.0,0.0,0.6125920993720508,-0.056938230689008495,4.256984088175852
440,0.0,0.0,0.5381708944138014,0.21312907544658954,4.623910159213919
441,0.0,0.0,0.45769768558816704,-0.2808335527956977,4.712122793531135
442,1.0,0.0,-0.11929952787751152,-0.01663214775969892,4.062882817282303
443,1.0,1.0,1.5128819243998297,0.19317505931056167,6.285426932644825
444,1.0,0.0,0.6563998976946888,-0.7057846397599101,5.5452524967013765
445,0.0,0.0,2.0954779692759207,-1.297345459400192,6.004734351262128
446,0.0,0.0,2.149584972747758,-1.5736081667107467,3.775160169684998
447,1.0,0.0,1.2472664346682278,1.0737219639856996,8.41131984230448
448,1.0,1.0,-0.4092938862364083,0.4822726109277472,2.362853012354361
449,1.0,0.0,-0.13169129081830477,-1.3496239971827129,1.8232906808650946
450,1.0,1.0,1.0877370436534939,1.1045748255409802,7.196163095142416
451,1.0,1.0,2.476720150619893,0.9946311420631144,12.12141760103367
452,0.0,0.0,-0.19482505140858075,0.5915609853624131,5.104278876211856
453,0.0,1.0,2.1821660236273654,-2.5928928557859736,-4.391085480281979
454,1.0,1.0,-0.5659480362051719,-0.8296347091951637,-3.9978792305194975
455,1.0,0.0,0.4893690997052056,1.1792288754318045,5.308761634573926
456,0.0,0.0,-1.3846115646297348,0.5408390870388821,4.924157154906016
457,1.0,1.0,-0.5014653977761913,0.6462069491627345,0.908802827369052
458,1.0,1.0,-3.145107786009102,-0.8003592180431763,-11.874732754646255
459,1.0,0.0,0.19178138498228753,0.43080698315049487,4.946626821838111
460,0.0,0.0,0.391742971105939,0.2843373493728186,4.701830991217779
461,0.0,1.0,2.5506230704116803,-0.49079273626677045,1.788642772821945
462,1.0,0.0,0.5507247840065868,1.1235555100857861,4.982915759018489
463,1.0,0.0,-0.1519554710638159,-0.03347808313801731,2.000438515200049
464,0.0,1.0,0.26736631444972636,-0.16508082538800406,1.263388821231041
465,1.0,0.0,-0.6780205792623335,-0.42502372036942765,0.07712178344487963
466,1.0,1.0,1.1452473409296995,1.2584997323238096,9.012038204124668
467,0.0,0.0,1.431948640185305,-0.703022493657258,4.807927975914289
468,0.0,0.0,-0.8010153556607149,0.6732705891210482,4.936266686710536
469,1.0,0.0,1.1248782079838224,0.9398086050461336,6.705043106969062
470,0.0,0.0,1.3684985512625447,-1.0160018885145254,4.396699275953423
471,0.0,1.0,-0.015354781635655679,-0.21448193725774312,1.3701691758506043
472,0.0,1.0,1.3244051465903364,-1.7300057322529558,-1.8226601800282154
473,0.0,1.0,0.6580999449444702,-1.2921350489320358,-2.1903264708578787
474,0.0,0.0,0.6705887428274391,0.2738204074538951,6.046567237732301
475,1.0,1.0,0.799497490529849,0.8467946921701492,6.651803102729037
476,1.0,0.0,0.45772812803106977,-0.6200830933363042,3.9927621548732546
477,1.0,0.0,0.3384283213515,1.1358918482724665,4.696825447667735
478,0.0,0.0,-0.04743991864179864,-0.04930754292230877,4.1824583218560205
479,1.0,1.0,-0.7152835001206173,-0.2364418153476451,-0.7399253586245367
480,0.0,1.0,-1.9771298780532374,0.873628105973644,4.345806212006234
481,1.0,1.0,0.4402146592223855,0.3161583917747453,2.9585003653582342
482,1.0,0.0,1.972336434570091,2.4538950735350715,9.924374870761172
483,1.0,1.0,0.1362464004502001,0.7145101722213878,4.602668856671286
484,1.0,1.0,1.0820758391401255,1.1123027772420382,7.861147756768298
485,0.0,0.0,-0.5488569336844721,0.5707012424018477,4.69173359200888
486,0.0,0.0,-1.3483482346793303,0.14325412195542508,4.456144840561946
487,0.0,1.0,0.9663654396521872,-0.03374941112736962,3.497119738407992
488,1.0,1.0,0.6251052819034849,-0.9041931257101962,0.29438313134980376
489,0.0,1.0,0.8719543224372729,-1.7063834523749297,-2.220324715714095
490,0.0,0.0,-1.6554064687621723,1.3429960364307916,4.193583704199118
491,1.0,1.0,-0.2542182299508048,0.31898229099857495,0.2301499845314463
492,0.0,1.0,1.0459887341114893,-0.9856967584004093,0.8819231858720871
493,0.0,1.0,-0.021131692310280836,1.0232045174401045,5.3929676676663405
494,0.0,1.0,0.09220785143400168,-0.5229477386321206,1.369221711589716
495,0.0,0.0,-0.5592285168602307,-0.1111626020258738,3.717974503161253
496,1.0,0.0,-0.5095212539704249,-0.7599943497182096,-1.1058352918383032
497,1.0,1.0,-0.41035795303381584,0.9238618542634507,1.951258574208893
498,0.0,0.0,1.1212119995700625,-1.513146050063472,4.592203772123567
499,0.0,1.0,0.16604727525272,-1.5336320476109517,-1.6240977857538135
