,political_rallies_attendance-0,political_rallies_attendance-1,campaign_donations-0,campaign_donations-1,legislation_passed
375,1.0,0.0,1.1782230447047537,-0.4301185984737393,15.207329850919972
376,1.0,0.0,-4.8141226401631165,-1.125070743179252,16.897039594475743
377,0.0,1.0,-1.6693782050744355,1.3856362335181007,16.461276328099277
378,1.0,0.0,-1.4111614044658418,0.3996961274505812,8.697793163578671
379,0.0,0.0,-3.5561107643972494,1.8144798444320307,13.950633993336947
380,0.0,0.0,-2.059071473924044,1.224942764869004,9.57386060143995
381,0.0,1.0,-1.162130057829796,0.5166232992257989,15.624474230532616
382,1.0,1.0,-2.6277435506857474,-1.56040019559504,15.270139046612174
383,1.0,0.0,-0.15924885729272975,0.8555079605978585,3.6242968224521146
384,0.0,0.0,-1.201949165189887,1.475274649232619,3.466494736735676
385,0.0,0.0,-1.6246144764185453,1.1774798547610361,8.83690510834658
386,0.0,0.0,-2.217580317606612,0.9847183600835139,11.658461024190744
387,1.0,1.0,-2.1378602843603,-0.37759572913162276,14.307365881882653
388,0.0,0.0,-0.35794304341231986,0.2053700221928275,6.202657864467517
389,0.0,1.0,-2.8016071354274894,0.7506338820565426,22.580041745365563
390,1.0,0.0,-0.8463624125407362,-0.11175643744712846,9.892216072243624
391,1.0,0.0,-1.2682904005691644,-0.6614331555662236,14.149220222503981
392,1.0,1.0,-0.5303834405981389,0.006191920602304862,15.587736831628362
393,0.0,1.0,-2.6161934428844544,1.7298195561266427,19.328901385993532
394,0.0,0.0,-0.4908781940382462,0.22223389543633928,6.1944047612144715
395,0.0,0.0,-1.8338521455855497,0.6274338124423893,11.41733434670629
396,1.0,0.0,1.2077255030573455,0.5310936339805207,7.409504940334781
397,1.0,1.0,-1.440737815582688,0.3704834281666607,13.335347707027157
398,0.0,1.0,0.5168922376242739,-0.06417205566209551,6.018107822952929
399,0.0,1.0,-0.44608354211299517,-0.19667172041164774,10.177359642998336
400,0.0,0.0,-2.217075904052228,1.4422423202886883,8.584520228716737
401,0.0,1.0,-0.7557782067213966,-0.07306854260621365,12.699114695738109
402,0.0,1.0,-0.9425571943712276,0.4526075302140955,15.118750288045986
403,0.0,1.0,-1.1388450889663027,1.7527092160086344,15.56253082903798
404,0.0,0.0,-3.6741327837574973,0.5945401960948871,16.499168076734602
405,0.0,0.0,0.43974752250902527,-1.3376147952252948,9.068542394598245
406,1.0,1.0,-2.512090053500262,-1.7711487363980698,12.512360195489983
407,1.0,0.0,-1.7942927584375545,-0.05663155205252546,12.441184491687885
408,0.0,0.0,-2.467366885198705,0.3538797814102487,15.154698843675972
409,0.0,0.0,-1.9112479929269186,-0.19441448698089625,12.587246708906516
410,0.0,1.0,-2.1206494180258844,0.22845776215989327,15.825500350010348
411,1.0,1.0,-0.8615806696656905,0.45496368337192344,16.17023417325761
412,0.0,0.0,0.5554918711466366,0.15474226028321694,1.2074703529602384
413,1.0,0.0,-1.905385073643665,-0.7217513525728032,13.616606171328606
414,1.0,0.0,-3.445108058559895,-1.7656178434059528,15.905326624045676
415,0.0,1.0,-1.3823761211414087,-0.35557847526192526,15.689779836104009
416,0.0,0.0,-0.7250466473600637,0.4745242295065838,8.233881945111332
417,1.0,1.0,0.6254776944085991,0.4793572010502896,13.90778331880593
418,0.0,0.0,-2.5384908572289486,0.6055457022938656,14.626549933473246
419,0.0,0.0,-1.5120723036907822,1.095840029879655,7.350046907029867
420,0.0,0.0,-2.079514672647827,1.259392274073537,7.431786193815562
421,1.0,0.0,-2.879037762852982,-0.6004189134938662,12.778011545313262
422,1.0,1.0,-3.0947480934208116,-0.5410154222610746,12.85353524974976
423,0.0,0.0,-3.718555104335107,0.4548480652846556,19.795811551329294
424,0.0,0.0,-3.536942155409449,2.0602635117708497,14.449009308261644
425,0.0,1.0,0.8782961997076053,-1.3775648901684967,3.184674526718531
426,1.0,1.0,-2.0708357771294486,-1.301817551700541,14.136123325516563
427,1.0,0.0,-4.147301188590632,-0.5572780240107087,12.868501288951016
428,0.0,0.0,-0.3525404473561542,0.3626002920303013,5.9457468159697235
429,0.0,1.0,-1.83182516855441,-0.273939325953924,16.911184723073692
430,0.0,0.0,-1.3345109363418546,0.49626090609710305,10.330153353252935
431,0.0,1.0,-3.252481445048792,0.9646990495362718,24.007983196631123
432,1.0,1.0,-1.7605606290051716,-0.45777431045798567,15.093363620050978
433,0.0,0.0,-3.8288942185826143,1.5831533023651583,15.89685934224654
434,0.0,0.0,-1.1423587780061362,0.645636006313689,7.555059047153618
435,1.0,1.0,-0.45774801612944893,0.014404816668358633,14.674888772424222
436,0.0,1.0,-1.4812350523361055,0.7996583962857233,16.168096747670905
437,0.0,0.0,-3.0330689426596074,0.5071140131622042,16.978632183403956
438,1.0,1.0,-0.4164622038643817,-0.383148247984067,14.952938431241186
439,0.0,1.0,-0.8069112024961956,0.84763357057764,11.250163233668445
440,1.0,0.0,-1.2136819043404155,-0.5502475465148371,9.895027884134299
441,0.0,0.0,0.5019742954050617,-0.49469545776963764,5.004976439127217
442,1.0,1.0,-0.2281809003928894,-1.0650255893329732,13.002657011910017
443,0.0,1.0,-2.264714528772654,-0.5750904663435056,18.493524489181265
444,1.0,1.0,-1.3404125158736497,-1.0685076364542692,17.890347466716772
445,0.0,1.0,-3.8962019229127707,1.0298617993148158,27.7886890766343
446,0.0,1.0,-1.6689399067645256,0.2600416260597389,18.9636313157034
447,1.0,1.0,1.0497419408124165,-0.3842030168524973,11.70099629492587
448,0.0,1.0,-1.106309310704791,0.4372348258096095,14.150596200334878
449,1.0,0.0,-1.4083128874399262,-0.8974695729720857,14.544207512696264
450,0.0,1.0,-2.5706727383723638,0.49827080499645576,23.314711983187735
451,0.0,0.0,-3.145234117006975,0.7168936469310244,14.458070285564125
452,1.0,1.0,-2.328255438891204,-1.6062434416681066,15.145329631075892
453,1.0,0.0,0.6599631317111214,0.21668020729319068,11.28907285903626
454,1.0,1.0,-2.133690777176775,-0.0010409892546661137,11.677166172408018
455,0.0,1.0,-2.70636063736026,0.9483467459789213,20.963983485898645
456,0.0,0.0,-1.419829294182473,-0.6909516532280096,14.534138599071452
457,0.0,0.0,-0.28992528191846567,-1.1373538295424659,12.718271409196277
458,0.0,1.0,-0.454557127836517,-0.760049071136533,11.78256984789057
459,1.0,0.0,-0.9392968469138592,-0.7684378036956125,15.28272302574677
460,0.0,0.0,-1.604735041223138,1.4156190404278148,9.7016974637005
461,0.0,0.0,-1.8008171961120254,0.7568379031931943,10.24089179799688
462,1.0,0.0,-0.561295434998907,0.32435364423916646,11.036350338957284
463,0.0,0.0,0.39156107509567883,-0.19725603975588232,7.185443732700581
464,0.0,0.0,-0.5204914543915815,0.6096555312008353,3.613788662404961
465,1.0,1.0,-4.73004034906319,-0.6643681787920206,12.263745690439318
466,0.0,1.0,0.822675014937154,-0.055182731137599084,4.726236944109568
467,0.0,0.0,-0.13084685279148656,-1.343174992732889,11.580525430682865
468,1.0,1.0,-2.4996766524833065,-0.5280883804703678,14.64227671846946
469,0.0,1.0,-2.879714628425423,1.4371220531676128,22.09117446648265
470,1.0,0.0,-1.8643436326466034,-1.7966194533679547,20.07957982099255
471,0.0,1.0,-2.643000078691734,0.27512453581176954,18.022387005318173
472,0.0,1.0,-2.5445810255069787,0.9563207979502955,20.51695764530055
473,1.0,0.0,0.22714812377418148,-0.12853475311433693,10.156460554101395
474,0.0,0.0,0.23321551474955737,-0.4098395788442704,4.374878298934496
475,0.0,0.0,-0.8238197041525743,1.2733860289050523,3.3147320822928865
476,0.0,0.0,-1.6043969130205824,-0.3675128968700292,11.412037490762685
477,1.0,1.0,-1.6715116730693846,1.0611978414704746,13.928668651919285
478,1.0,1.0,-1.764500275174276,-0.813083742272255,13.206274306608817
479,1.0,1.0,-1.8982120553289206,-1.5147590465873546,15.234679935808838
480,1.0,1.0,-2.368308028108134,-0.6406852398107412,13.787689123471115
481,0.0,0.0,-1.2344991914286378,-0.12215265357922206,11.580417230689882
482,1.0,1.0,-1.3391860013968495,0.8613523471836511,16.847222589742174
483,0.0,1.0,-3.340932967193062,1.435708493964981,22.717554969885082
484,1.0,1.0,-1.0940127001611395,-0.5933140331237616,15.950229582699707
485,1.0,1.0,-1.903926462774225,-0.694866452678365,15.93396890860868
486,0.0,1.0,-1.7041450179051079,1.4435590733397126,17.149136483766405
487,0.0,1.0,-2.589355747715933,0.4195976053701136,20.439935740847083
488,1.0,0.0,-1.7583350343041737,-0.17318490517546825,11.393024474995457
489,1.0,1.0,0.077324063885998,-0.6786465771452967,16.24775712559947
490,0.0,1.0,-2.869074478819603,0.4218710545394949,20.217176757274025
491,0.0,0.0,-1.0739114284314983,0.42088749950648674,8.390004376948434
492,1.0,0.0,-1.2210668590732743,-0.4684493868054747,9.798709860190773
493,1.0,0.0,-1.65742646279116,0.7681974820610034,8.659961974328787
494,1.0,1.0,-1.1955185820511531,0.5764596342443506,11.759107049745506
495,0.0,0.0,-1.4556226564539057,1.056132318165592,8.33118320125404
496,0.0,1.0,-2.3898098194488915,2.073318793300917,19.614818138868813
497,0.0,1.0,-2.132500126313908,2.2240140442643517,18.06232989539212
498,1.0,0.0,-2.8419944356912037,-1.2807898231443713,16.03613170851245
499,0.0,1.0,-0.21340544071852796,-0.07288917217489509,12.386663505786641
