,product_demand,store_count,retail_revenue,online_sales
856,0.16250644904944514,1.2895524560125535,4.4829888209924995,-16.53543124083159
857,0.3257892694732638,1.7463725458857897,8.233289717720929,-28.588529383817924
858,0.36350293544581913,2.38213409367042,10.342252371343333,-36.31034341987501
859,0.35842225810554706,1.8744524160971254,6.889055213475393,-26.24916768437837
860,-0.23116717759403554,-1.3751105068332161,-6.3997966715857215,22.106289125961435
861,0.1766882900248953,0.8181920535843329,4.607453582960901,-14.882491494808392
862,-0.27523384450588584,-0.9706147785079022,-4.619319095664021,16.167141454156162
863,-0.0019134655517420312,-0.19740071936652515,-0.4628026741486593,1.543603765034071
864,-0.5127758743774317,-2.798725024730765,-11.883662699016842,42.51678670382568
865,0.46637719306857756,1.7629969425378642,7.782050574389678,-28.479035565720565
866,0.5149313634106018,2.434471065041078,10.014270943104146,-36.09594820775471
867,-0.09062035546906179,-0.04214135646678574,0.5425452943231736,-1.5609158874055185
868,-0.693521773302205,-3.4372242767602375,-15.055216338825186,54.35165709938188
869,-0.04882455701266896,0.1442551587469139,0.24798995036966187,-0.6333677781524931
870,-0.24080830136847123,-1.4315985977556667,-6.4580562470881215,22.410748879107256
871,0.7395435035391801,3.521857301350803,16.238705897359758,-56.3709800982042
872,0.7731241445065596,2.7767434888632287,12.5140133942095,-43.8349997332356
873,-0.8572297802834983,-4.151890876116319,-17.651117222822393,62.11406329085096
874,0.08659870058871018,0.5957956054189801,2.5933355212561793,-9.38128689244265
875,0.026675359482164276,0.2630173514337091,0.6323674553610192,-3.463399808076464
876,-0.27459254482182566,-2.3244623623616736,-9.68364908423515,34.475085832960524
877,-0.6296952927005806,-2.3816210233926927,-10.299651107667573,36.93694436011139
878,-0.05827674463073836,-0.22264901595250486,-0.7692555788400895,3.4445657544126314
879,0.17464023592183575,0.8216308226106166,3.9546072619227837,-13.966221502414292
880,0.14274416800511094,0.1792533927364907,1.2534336671326933,-5.038468604914612
881,0.607356957482645,2.2977337070489305,11.482288206085947,-39.728664017401556
882,-0.39086988680734674,-1.7960823723785926,-8.514961364711938,29.251011145784744
883,-0.217214470216982,-1.6788915415245742,-6.573348736851981,23.764688566412932
884,-0.6963396861058776,-2.6810450626176663,-11.717458476508773,41.974991740358426
885,-0.5480114877214566,-1.912837229614174,-9.531755303186351,32.408778261982924
886,0.7730021228747693,4.028790447605766,17.56387688923987,-62.04277031889545
887,0.2545032614402418,1.1286903641299928,4.450135733581419,-16.355171486785597
888,0.2696797079748914,0.9081465735738614,3.645277389123871,-13.41620839179182
889,-0.003049460972483139,-0.31675004136527546,-1.172271197649216,3.8616278982009122
890,-0.26909513571190363,-0.7675008950851858,-2.7298905764710306,10.865225933087608
891,0.7220929142180452,3.0756821511692682,13.317190417765133,-47.51829779395435
892,0.3872564674526139,1.989998689055036,7.94907855413226,-28.609546006454806
893,-0.6645085082311415,-4.258159726729344,-17.58237640632685,61.583382884097894
894,-0.27366761961841735,-1.130633185209154,-4.871376773019085,17.370365076769055
895,0.5437737758863027,2.9279483213723565,12.643054656859913,-44.32138929319002
896,0.18238940238002838,0.480168032321929,2.5537815588945265,-9.199543638233484
897,-0.12674418503350446,-1.2658488445344194,-4.438656735208451,16.67245104195441
898,-0.521474773493683,-2.404037828616652,-10.085835736907073,37.123055434027705
899,-0.1329111333118,-1.1843767185047187,-4.142093529437137,16.00886292072301
900,0.038315641822840765,-0.3574233539777258,-0.9250067210072094,3.2568464926672487
901,-0.47154227027105516,-2.4519630693078147,-11.668054448855262,40.25150085541703
902,-0.15755919817918035,-0.9681613162725388,-4.687992147749756,16.46554589572647
903,0.2603585649453359,1.2492949529781665,5.948939522875875,-19.845153198817115
904,0.625362942495154,3.2772014852652047,13.629604625041416,-48.55050962335786
905,-0.6539601409046031,-2.342008613808789,-11.555462517014782,41.309948987576135
906,-0.2401267657042652,-2.7892376650595034,-10.41492463903443,37.31283244595251
907,-0.3299944249225955,0.08436498182387941,-0.41186574389106484,2.316654231677156
908,0.38807755390009147,2.1663727779132738,8.823966143800519,-31.481451069071245
909,-0.9126061664440814,-3.477588186520201,-14.741214987431949,53.18662284489266
910,0.10814995313604545,0.03847712911287626,0.39276129951827166,-1.9211314225481084
911,1.1689762593941835,4.6577451286706895,21.714482376617077,-76.76412049040238
912,1.0372449445105605,4.886833340415346,21.152926075312074,-75.5633491460351
913,-0.6315722363773952,-2.560313140016251,-11.45246691677253,39.982547875241686
914,0.06235138250197851,0.4347973460051703,2.1569299969145987,-7.212515968339385
915,0.43733814813086463,1.9447489370807736,8.745176393056015,-31.14170102967257
916,0.30163291881122845,0.6962948220444931,3.7285126665652193,-12.474665666691818
917,0.14651316729376182,1.0542316853564193,4.458999900961479,-15.771589939798613
918,-0.2068620001314972,-0.7561423200279028,-3.3839706507244967,11.580264324723187
919,-0.10329380622619869,-0.5794799711878106,-1.3744908603315202,6.535771642664584
920,-0.30984025704134877,-1.5631854271106398,-6.593672250449303,23.78109578914428
921,0.3971632590227892,2.028892025533167,8.065240994417342,-29.152992240000625
922,0.6794370599703661,2.692954655096792,12.071055814258537,-42.78760526823915
923,0.3611446304658925,1.4245102459114072,7.046163041820896,-23.943954134563253
924,0.06352050715066805,0.932290035420587,3.830091427379212,-13.806692794926578
925,0.10379172496356262,0.2817387087594543,3.3349476009947434,-9.546698515615104
926,-0.42908608438342405,-1.9541836673424209,-7.992056376930365,27.820945768821204
927,0.11561323040729808,0.5378150670090279,2.5243371499553233,-8.438618630215585
928,-0.6903999652059938,-4.0467501805154615,-16.25155569256644,58.03508471528482
929,0.44191328036535565,1.846596815759434,7.808523504549212,-27.84167607758518
930,-0.012509060143259747,0.1701790873278633,0.14056452416400356,-1.3364874011922017
931,0.00758055861041749,0.028024095077742395,0.8039394714109397,-1.7768384034072848
932,-0.4281973402638199,-3.2731275009202334,-13.101763681667936,46.061876795181696
933,0.06506965077380432,0.4665177563230015,2.147226427185567,-7.083232704765347
934,0.2859750096113199,1.6730913065219553,6.295522291623313,-23.795199264479535
935,0.4084610558933199,1.644671405161698,6.753169894769548,-25.36147780210532
936,-0.1474656898756678,-0.803961953503926,-3.360333097874864,12.14988152910841
937,-0.4884897734212873,-2.525215574775272,-10.23376337509237,36.14575458627614
938,-0.7557238639808743,-3.8202441497024333,-15.628908855737414,57.1993693633746
939,-0.07442695482501892,-0.1644490879228091,-0.8596618835223211,2.5616927302861754
940,0.0735466288169301,1.004972927512295,4.0863455446067825,-12.95687897281979
941,0.27679918089608413,1.0461769551504603,4.9761675504908,-17.643138222704728
942,-0.27088059485597826,-1.8369160928100787,-7.940800259117118,27.738119253196356
943,-0.16760788221587417,-1.7560512168035927,-7.293920556746972,25.757263499218002
944,0.030246768945282356,0.061252344309798715,0.07277967351054848,-0.1540964663929686
945,0.26817118643921445,1.5755992124144809,6.449250750871765,-23.401945485506324
946,0.3679241908321826,1.5042552284044821,6.813343504070301,-23.786530008732257
947,-0.1937787860706435,-1.415981121675984,-5.654737240236979,19.89732384983953
948,-0.936163850514779,-4.693313670236463,-20.49183327784,71.96094769729018
949,0.7326603047686151,3.7428913301229576,16.170170790164462,-56.61063022626391
950,0.18434648856674588,0.7072195950231351,4.534299932990905,-15.846929154102234
951,-0.10590676514224684,-1.062815116933328,-3.2601669920036302,11.960560827068067
952,-0.10719123461708792,-0.12042340655176126,-0.2376445463384138,0.7596695783604405
953,0.8159168874171082,3.775100755079087,15.480211461889498,-55.98865798955756
954,-0.6860926368928775,-3.4953076620508274,-14.391976028648916,52.37358789848965
955,0.2927548313376785,1.7754314811303615,7.818147127989335,-27.528753002470214
956,0.6737179053220969,2.617146097406963,11.39183272966602,-41.51983128492041
957,-0.11125496674208205,0.04020115729874213,-0.4247375168854669,1.4385121176043678
958,0.3938696531573614,1.8019009631597669,6.710626961871593,-24.844101636907617
959,-0.5924367138629334,-2.4640023970148115,-11.254914473004794,38.75214679957026
960,0.07090565714206151,-0.4116716597481016,-0.9416847691516737,4.574400783295052
961,-0.04580461953097836,0.023868382006922872,0.31096304587152657,-0.3712794052358672
962,0.1443156963910062,0.56323321583881,2.0688314400478123,-8.402439538297136
963,0.630711131640058,2.8853341867872286,12.816641919501343,-45.75127053326064
964,-1.1167365517590278,-4.899679445422501,-21.788446763343803,77.0052069198183
965,-0.58731455725531,-2.7763891705597823,-11.574626086730193,41.78556696970406
966,-0.414701921212851,-2.452077748791716,-11.005212466712617,38.05761494850532
967,-0.4732958715415528,-2.633059919763776,-10.592256124038743,39.19036690037841
968,0.17543812317041746,1.0818202809559516,4.620577392140723,-17.007736038606172
969,0.4763188915697667,1.6678050296458802,7.699051232162284,-27.126947877923012
970,-0.19161966105502395,-1.2498099386520267,-5.130243877546341,17.172318506756014
971,-0.7175233171999101,-3.6564314196402243,-15.949429192922873,56.77359962860368
972,0.5915756739898067,2.096495657120621,9.469705922703534,-34.632665604156394
973,1.1240762729456952,5.966198905536679,26.35458049708181,-93.08332310500408
974,-0.16610269772782416,0.24142621502071349,0.37951211298321086,-2.151071649267354
975,0.9912627110524138,3.1487314473320653,14.871260769471503,-52.46326174307194
976,-0.12386919971885012,0.05350276309561319,0.04091217515347073,0.13110858051297422
977,0.2875615963843496,0.6403169218681158,3.879082229206716,-14.804696178560945
978,-0.06853232134553747,-0.8221925006238484,-4.188958501083559,13.72126966812529
979,-0.3120158435504228,-1.5121106195454452,-6.935179511692379,24.563819440320152
980,-0.16231508978647718,-0.3232426365501981,-2.003337907592491,6.864411968077961
981,0.1460439461227984,1.6823456995696964,6.988228767815824,-23.858901587241
982,0.8585136097088196,4.3429146896268405,17.305977469303414,-62.921826479551946
983,0.19495237237418306,0.9939165724505429,4.388782533009541,-15.838325205673286
984,0.8686605170024252,4.248324249042136,18.477123206912413,-65.89715936864425
985,-0.4773795264074866,-1.8090687739158193,-8.551431002275537,29.84495959220405
986,0.7004420326582613,3.6252040317399916,15.215649082551485,-54.199693800328205
987,-0.20849398059645946,-0.5841872780921534,-1.6002445450648637,7.082822018531652
988,-0.5846136400296406,-2.97882973545451,-13.060260447552123,46.087548783857514
989,0.01199473982731069,0.865160016245037,3.5214453481220946,-11.91072948659629
990,-0.44192368305120155,-2.3957719542617006,-9.704633277349679,34.88969449252621
991,-0.015040937121419285,-0.7858531001156995,-2.8330083093119565,10.426663578811343
992,-0.1093475798397984,-0.3817832859097081,-2.0618079568828045,8.315612949273602
993,0.7135229389910446,2.9783471512217394,12.556161499794788,-44.87746493321688
994,0.24368997437124315,1.680346590890996,6.406171245487445,-22.855063952335726
995,-0.16445465106451923,-0.986998581297598,-5.627981729006763,18.37080039715251
996,-0.3225955059765369,-1.3963604719637883,-6.304694997245538,21.429467751670913
997,0.20074642709979582,0.2428891939916098,1.6292754845611062,-5.623214568834707
998,0.2293115341956326,0.4798550489239536,3.090198800863683,-11.482624024070061
999,0.5666715064043298,2.279912505344259,10.872374244311642,-37.93889660427328
1000,0.0472644492426527,0.7513473482990075,3.094892941302555,-10.484698529666224
1001,-0.6386314273558638,-1.7512625306338034,-7.374312403854912,27.903293243735675
1002,-0.4718333388864563,-1.4678769731530916,-7.324821468558005,26.30378977097834
1003,-0.4679375779435023,-1.7528513502711993,-7.87888281615688,28.419382510895975
1004,1.1028446613347915,4.0785534688520055,18.815219499424884,-66.18143405311733
1005,0.19835511381188764,1.6752732956514453,6.5138893503637885,-23.375787102048935
1006,-0.10108982271837863,0.12948914020735974,0.2700427485170773,-1.2590269235734992
1007,0.514615908163862,2.503296810770599,10.505479256191872,-37.38738277319628
1008,-0.5603102582499075,-2.0692795789234264,-10.337996224258044,35.52126003795422
1009,0.1511612070040828,0.4451340650475042,2.066360498267382,-6.902257285094971
1010,-1.8737636678847378,-8.464085713313656,-35.82061402116198,128.27688698126917
1011,0.07951240466941739,0.728257768049392,2.6218992634619482,-8.654329084409337
1012,0.797752752865312,3.3835412674441714,14.789623974319644,-53.09421854080131
1013,-0.6254959935909221,-2.8525911605952072,-12.35216992537371,43.5717736757403
1014,0.43682414131704717,2.7375986881527457,11.89687715184017,-41.541624480847155
1015,-0.4480616007351313,-1.6544115413391607,-7.725364271901434,27.21420627899088
1016,-0.4445375300117097,-1.3951104978604931,-5.895114390017504,21.23526635766682
1017,0.0061701544839969855,-0.3524757255582336,-2.0827454955912263,6.85544732963898
1018,-0.2825181276069857,-1.5495178973930706,-5.950490508371822,21.035869012554414
1019,-0.16490624386920555,-1.1832440846920922,-5.186300148619961,17.965457304071535
1020,-0.22100295839356174,-1.6788555611023512,-7.09267744441571,25.117810240303466
1021,-0.29551047229329,0.3225148846485155,0.26727162255585546,-0.30280636874960676
1022,0.41014420598997775,2.390689646869253,10.181060371602621,-36.99237702542492
1023,0.6059415795134047,2.6757104144252,11.991751613825269,-42.11740929326818
1024,0.15361225627858366,2.5133676710279165,9.238721683269814,-32.54239817193371
1025,0.11637112298191928,-0.286719029289616,-0.9351081857691881,3.5928669116026204
1026,-0.3814599755117064,-1.1868201543846748,-5.8451684938011566,20.574953146170547
1027,-0.21254106197875916,-1.1859365865485674,-5.693339426949854,20.337839052815777
1028,-0.6164055889618052,-2.5709727311829416,-10.864776445159922,38.47560534213215
1029,-0.8273788695143383,-3.7062745997198667,-16.409440067377755,58.12902805799782
1030,0.0981831874643458,0.9952926330993602,3.3814729155100873,-12.384527699744284
1031,-0.5429613518737051,-2.4664989177231273,-10.49817216383178,37.76641720891228
1032,0.30451916979254784,0.9852451065119838,5.1619461117952135,-17.848698053702012
1033,0.06477688995402581,-0.30900997166941996,-1.1456625855473337,3.788952200585558
1034,0.024017851209317542,0.09870495428972675,-0.14938026158727719,-0.6861445973436804
1035,-0.6773863396814925,-2.6067807172923962,-11.49657700267134,40.90773780941608
1036,-0.04815955176939445,-0.28551502350626234,-1.6559013764590014,5.349327414291475
1037,-0.01685903246168564,-0.23970809694623252,-0.5443289330597383,2.229733073629131
1038,0.12263252663621654,-0.037484510997858655,1.1302306327630878,-3.7724820944335606
1039,-0.08830343075243342,-0.18308329332195014,-0.39727540184195875,2.8022094339022248
1040,-0.030660770240010772,0.08070670214649067,0.5188949551926525,-1.4653285922494939
1041,0.4119193245197243,1.8736987901427107,8.294820998670513,-29.313306529762347
1042,0.26812120022934594,0.6607604149294111,2.516482491540836,-8.81699592292181
1043,-1.066856246900909,-4.537076032698746,-20.081618970398694,70.24467457105717
1044,0.033108155638625056,0.30903105895177474,1.9355648359517994,-5.811573376392402
1045,-1.25453611881977,-5.3836712744390836,-23.746354665968862,84.11094068129341
1046,0.38368290304131014,1.101979099006807,4.417756129178429,-15.849587706875093
1047,0.5156178495037138,2.660332566602285,11.213603244754658,-39.875540878898015
1048,0.5881687507704165,1.485237784957676,6.970192504000771,-25.271787425529823
1049,-0.08665056635424598,0.0028140577712784665,-0.14102489098631707,0.07698937893264246
1050,0.2862886847832362,1.2789448358694337,5.388470279578726,-19.31776688950266
1051,0.38442144559941016,1.1427449114622807,5.537280258622628,-21.591546083563372
1052,0.9002675846360799,3.7180534945336117,16.951001909862075,-58.93815903266225
1053,-0.004916549220482062,-0.7130496334770089,-2.767451259922641,9.803572085130762
1054,-0.7097127532107246,-2.3519270533550154,-11.406299812957062,39.60049184666549
1055,-0.1557916601689613,-0.43759662123182846,-2.2702479422171336,7.964261129883881
1056,-0.19387396665500825,0.4627900724521501,0.8548140824805792,-3.098508114085671
1057,0.5055880303274009,2.4335297948052412,10.68728637543275,-37.26898644854529
1058,-0.15728845153678161,-1.5311752215000431,-5.603097898861728,20.286815349518957
1059,-0.18789572026188878,-0.35288233043520056,-1.9228124663914028,6.800426194386813
1060,-0.3571421071755541,-2.0323061243103315,-7.771327823042266,28.236289584593063
1061,0.1381483761284506,-0.48570065009140206,-1.0624140800692166,4.243673705490655
1062,-0.7503784878150963,-3.310776956898882,-14.366444223673932,50.97951246485854
1063,-0.36314545530774195,-1.482511629066227,-5.873643672443584,22.41787029072419
1064,0.44751513571936785,1.971072931651704,8.068788957084283,-28.15040011741759
1065,0.764379001051783,2.6685919403809835,11.721461820389726,-42.29681256089825
1066,-0.16246082203069528,-0.45205768373554384,-1.7091607735634446,6.798650743780742
1067,-0.1704580940782682,-1.0336541377613266,-4.1055067175115125,14.355669406461224
1068,-0.9907352506716771,-4.020637220223296,-18.005780298230533,64.31832585959997
1069,-0.3047123123985264,-2.1102157290286265,-8.720552042038063,30.929012867424937
1070,-0.34498677574201964,-1.3309708776151372,-7.003868884897779,23.545456493226848
1071,0.5644063836221583,3.075826158174095,12.93442449966272,-45.98443956997339
1072,1.4042328608003958,6.752512192368417,29.228176771940564,-103.37857160439705
1073,0.06816162837560547,0.32545846135552375,2.468874898156142,-7.818833628513179
1074,-1.1090479561306925,-4.606126545613332,-20.40869960999379,72.556670577653
1075,0.04249750759463293,-0.11506482243616564,-0.5037627512024345,1.5107298695416123
1076,-0.009481119374791626,0.08308531265641611,0.9510093165784316,-1.9294909485257963
1077,-0.03335597025061417,0.16800640565842975,0.06729921230437563,-1.4540410170391331
1078,0.008169374375871397,0.3416800048292108,0.873428068553722,-2.9113668109648394
1079,0.18145861605722896,0.4837973470730013,2.4070853264454355,-8.496171837595883
1080,0.5797510742470081,3.1242978939394797,13.072001645641564,-46.366987480450035
1081,-0.7334408735710686,-2.4514329510805384,-10.804952234801718,38.96055129382219
1082,0.5140512057368279,2.3994897195202833,10.064396509422316,-36.31955475540263
1083,-0.8074089818392356,-4.045557976614417,-16.672881818826035,59.42337117466065
1084,-0.7219439267314428,-2.2395793793132617,-11.020878674692332,38.08796973805679
1085,-0.009851816044452517,-0.13164987321917865,-0.9298799593618924,3.4644578719452204
1086,0.1327342648383304,0.3994219986386246,1.5909193342551802,-5.468898746356611
1087,-0.16365729133275117,-0.6215877213363643,-4.472498613331455,13.395454874645894
1088,-0.6736581680802811,-4.452511411863076,-17.651849485213955,63.421597010255894
1089,-0.839456085603223,-3.3974012712568755,-15.017103536759667,53.91843499780545
1090,0.17065706184013718,0.4630027713490439,1.6888184441253387,-6.890619299628159
1091,0.08040524647690324,0.00011672156641423515,-0.2688750296963761,-0.21145886564835842
1092,-0.23554819608541347,-0.6461849071462895,-2.537874332397081,9.81628370916782
1093,0.159966544145868,1.581489015988319,6.913223735517963,-24.36985905177051
1094,0.742054081876113,3.99317631393439,16.99839317353016,-60.70098211381684
1095,-0.7484448338069424,-3.4780022150391106,-16.071684347874175,55.94359700503992
1096,0.2808932480374083,0.9895861021253662,4.191012651305299,-15.21269284980982
1097,0.06858625928443987,0.20069782561542526,1.9776131811658095,-5.56620610066826
1098,-0.06326740860695636,0.41638861128095517,2.0645233249069426,-5.802031981259425
1099,0.35250144926316285,1.801510954016321,7.477618723482545,-26.762309765129903
1100,0.2691067654190629,0.7738594289953612,4.08411759228803,-14.134631356338131
1101,0.4500485900573048,1.9831418056055536,9.307066930795097,-31.62269121605956
1102,0.449926822788014,1.6687290151415817,8.177830652617017,-28.568315579885734
1103,0.2717854024023764,1.7058125896613037,6.952495717804131,-24.599558386406876
1104,-0.16080979992661518,-0.675674367106945,-2.4716447545975906,9.63175682844639
1105,-0.29361217321231553,-0.4347669408473587,-2.707284909081633,9.790922247652949
1106,-1.1221761887081312,-5.107752103516625,-21.62808455038666,76.81048446814363
1107,0.11498435457135114,1.1712230531914591,3.9819669466896643,-15.52879292299976
1108,0.2962506042815813,2.1680538032478824,8.903642851887126,-30.894118536346745
1109,-0.5050965617494638,-1.9386473419222947,-8.59232913558441,29.91854742956028
1110,0.842458638124494,3.6755889584397203,15.98875807279929,-57.15828785647201
1111,0.5616174864857492,1.8930994857762888,9.15785721148299,-31.51147930279321
1112,0.11811775164908928,0.24348078771172776,0.9609723287533206,-3.7732140164695758
1113,0.3897585684147481,1.5576143715739115,8.149640866328687,-26.947695418312513
1114,1.1679195816016492,3.7527917905029513,18.303216697612633,-62.86650460064345
1115,-0.4447351492048798,-1.6290859100454607,-7.506549898945608,26.29857250245502
1116,-0.9858929991119649,-4.71799016871147,-20.50359277850785,71.77596134954273
1117,0.32449406444537876,1.4226154051442974,6.0650485558529,-21.713468416029347
1118,-0.19982744557483953,-1.7327259623469256,-6.930954229106476,24.957769233555258
1119,0.5680089603385037,2.582326055243846,12.325233290718872,-41.955655010824586
1120,-0.4649387362532678,-2.679096845034484,-11.587168589389947,41.55163276020667
1121,-0.20211737001795435,-0.8816770218188723,-4.064923689594541,14.42046172665592
1122,-0.15022013638217432,-1.269318899967426,-5.44536564952618,18.859245190967684
1123,-0.09621266359195169,0.061113595241261864,-0.7487171756046848,2.6882397870325256
1124,0.4432809745163242,2.305284563234931,10.48412000730871,-38.0853158429859
1125,-0.08420369067838583,-0.780946970263297,-3.4136931197813776,11.481786948587432
1126,0.3791827539592391,1.2656689927924498,5.226234706442311,-19.664319567636337
1127,0.05845098027461284,-0.5464173096701574,-2.858026435741168,9.436478826133403
1128,0.7506442144418103,3.1258250165478136,13.804911769134412,-48.20051099321881
1129,1.0233699660850173,4.523075094659642,19.131486435755768,-68.66894865254942
1130,-0.19415858309076292,-0.6336546845087145,-2.6849006231304133,9.176854760445522
1131,-0.01982068496176516,-1.1241448988254523,-4.190244054796887,15.722387508061146
1132,-0.18536327037858039,-1.1549914031664525,-3.4732624064480353,13.07866027940632
1133,0.056179777722488194,0.410162119521579,1.276974668854582,-5.794998247196263
1134,0.0036817692159704664,-0.08331631168584405,0.3075125388321264,-0.05393543648972027
1135,-0.009701865553671625,-0.9954105882560234,-2.9904005598490175,10.183447557298777
1136,0.5004994734822268,1.1231193835812956,5.8439476719113586,-20.709917477361813
1137,0.07693576707201422,-0.25867157142352115,-0.9515483329511989,2.394358875234577
1138,-0.20402223957652832,-0.6993275824737419,-3.0392860215195627,10.249945260773458
1139,-0.5092674805538346,-2.056354640985193,-8.152515060751892,30.22960382703704
1140,-0.36853465572946814,-1.7842609038524906,-7.2443006953489855,26.946355468625086
1141,0.22194257612830895,2.0245556106488247,7.439733353452572,-27.850662508703703
1142,-0.5118041812139201,-2.189093531199429,-9.24768222386765,33.51146130701842
1143,1.0529327720417223,4.668265709884271,21.180413904052994,-75.40314643247113
1144,-0.003540146662689188,-0.31619486551900916,-0.6903734853462432,2.203027200010557
1145,0.009174865360033098,0.45328784285047624,1.3568056797060446,-4.762335669986272
1146,0.6349553013693604,2.0359525786741384,8.2550806981603,-30.261631393802958
1147,0.5948050322386369,2.2543282152580097,9.770763239640788,-35.6515715463403
1148,-0.5335584842522222,-1.854652247799215,-8.297197456886755,29.146306535775437
1149,1.332040171325239,6.330628073170356,28.1404416614429,-98.62665085492334
1150,0.73456748443728,3.957248774863671,16.806099300756724,-59.03968529002769
1151,-0.11298409728293278,0.12064811552050514,0.29149520115542554,-0.8898589231794534
1152,0.651642400764169,3.443135015527118,13.700249460766761,-49.15353124690171
1153,0.6495510852118886,3.295374777847827,13.064435019746014,-47.59904912068711
1154,0.08331273229163316,-0.558841413919769,-1.9703301858856777,6.131743264791032
1155,0.2752845721803313,1.698917464160958,6.645584391087509,-23.191788471840223
1156,-0.38894620024316084,-2.2547558478167957,-8.90455834864775,31.972683275032505
1157,0.4685605397326648,2.2842462732044444,9.548129845238766,-34.8894567796092
1158,-0.6672245656831399,-3.6937463235750183,-14.97506399535888,54.14859814050771
1159,0.2649132619901149,1.776351257132846,7.52944071693906,-26.19171480345214
1160,0.34615988609148823,1.262971124138486,5.2958957194200345,-18.95981753793679
1161,-0.6475798971230223,-2.761514629097473,-12.09876870892606,43.60981024424026
1162,-0.6854079927997847,-2.2943457982166926,-10.202767658341749,36.92511761423666
1163,0.4180128012217998,1.9652204187727143,7.944548149925999,-29.46905873106668
1164,0.015444691059124495,-0.5977127246970134,-1.559929927843275,5.958212715098123
1165,0.09611173904084615,-1.018712760969516,-2.7743117156872064,9.233966771880823
1166,0.6165462789053512,1.5459244610567182,7.499258397056941,-26.522850347892035
1167,-0.7494447690097534,-3.419382813507929,-15.353853732759738,53.277012080687044
1168,0.17011048977796725,0.9275398043063479,3.099245984597222,-11.630468172533718
1169,-0.1791614269850734,-0.7813765620233052,-3.799732472365656,13.436593270481554
1170,-0.05984504162178006,0.20012049843088114,1.691049824478624,-5.011747951167636
1171,0.5250180217525521,2.356090347597981,10.752344048879937,-38.180732046338534
1172,0.2906436485487055,1.641169134103407,6.863746047259659,-23.94869723338752
1173,0.6066021106803984,3.124027836332101,12.952989394450848,-46.748558742245635
1174,0.8651947415019674,3.9343976539080616,17.334172269664926,-60.74596071909428
1175,-1.3011784186486357,-6.247659101661204,-26.765498926813898,94.15856811520241
1176,0.7176152484975081,2.1130355371653557,10.13000749018921,-36.260351226371434
1177,0.27075815214453897,0.14028909609157791,2.173054764084848,-7.027991788045292
1178,0.038589335496974346,-0.263986707693403,-0.2780757747386363,2.3723942467423917
1179,-0.9325848108568259,-4.3323234780187105,-19.427306397269497,67.25902046694236
1180,0.1489377784939297,0.28811898013655995,1.4729719468954152,-4.209702389761188
1181,-0.8505936112553275,-4.486008946633151,-19.0758382004416,67.71296112853184
1182,-0.7635315852217803,-2.975574019950124,-12.928211245307153,46.98718403313954
1183,0.2804343718062369,2.0815429123129903,8.042529743653274,-28.78946501115365
1184,0.07570389722610575,-0.13264897133076825,-0.8069809922774795,2.2638447539694395
1185,-0.47868025511764345,-1.6708397687390446,-9.028985081589543,30.718036725320236
1186,-0.4624625106900667,-1.4768602913823234,-6.256247608875225,21.589889168209968
1187,-0.011024727255813192,0.09990662331324107,0.28142953588571334,-0.79268827870423
1188,-0.05862339299740164,0.20671926137692898,0.024668281259966007,0.42002614137636407
1189,0.23180269776578,1.3233115631514654,5.802642086202957,-19.77659760064784
1190,1.1485449729678174,5.92622020952248,26.332195487136705,-92.25255188742953
1191,0.3311838235621753,0.9898636467259836,3.316679008492674,-13.48934767073498
1192,0.028954147637270233,-0.18531612691226362,-0.5079002133301408,1.5284177458752384
1193,0.37763507684886444,1.087171910966878,4.67390510448572,-17.167712224926007
1194,-0.01417890458082109,-0.1366115119038616,-0.8797238237386928,2.9773598907505088
1195,-0.14559925240374863,-0.6431690114254419,-2.875497237416396,9.614741210834604
1196,0.5985561935882121,2.072128741548972,9.135471103950874,-33.08279342087855
1197,0.27317192861122136,-0.17782963831368948,-0.4417751028293273,0.12729101984182944
1198,-0.5471951912803987,-1.8027717603339657,-8.748999571536455,30.722858489655025
1199,0.44179156858933943,1.772992969178762,7.273206552426092,-26.16696161144418
1200,-0.43467225079025035,-1.9175290760007688,-8.883064679036767,30.35467335850113
1201,0.9360351784303159,4.0874872367131525,17.427948611492237,-62.4134608653173
1202,-1.0422698392014944,-4.0293580866246845,-17.591482981469674,63.46362088024901
1203,0.8149972544537745,3.977887416482693,16.348394246539204,-59.62557327645024
1204,-0.1521157790105778,-0.710484756754216,-2.4769564421278787,9.384598542861825
1205,-0.19317029213019538,-1.1691667389512068,-5.479979398667045,18.75632988609317
1206,-0.6831802197650008,-2.9902102048236805,-12.882282990567754,46.01199837928186
1207,-0.7588504605007338,-3.2999204169623515,-15.383167488394385,53.297112080764855
1208,0.2941561200172997,1.6146707744575937,6.806271220835642,-23.36781756372813
1209,-0.4187220206739701,-2.3548754025129095,-9.948953565944988,35.50663961733671
1210,1.4073012756784054,7.184958393671332,30.459223056071377,-108.96801484435342
1211,0.23659398520741215,0.5779287453711368,3.3130398373055328,-11.40551852595625
1212,-0.075166517019446,-0.11246429332586524,-0.3135318267031976,1.4972122513450974
1213,0.3544854098742096,0.719129745052674,3.2670044667077613,-12.066318453276963
1214,-0.2491147657161336,-1.5702150548271139,-7.194940783236283,24.137449416598702
1215,0.29292603591674105,1.7688072147229321,7.244376494250945,-24.970699531687657
1216,0.513197682788908,1.4337595112440176,6.615640180732038,-23.943604287966483
1217,0.488354090391862,1.8137414187690952,8.734551262327095,-30.391408495803525
