,voter_turnout,var_1,laws_enacted,campaign_donations
1040,1.0,1.0538463519508379,-4.23941317825567,11.25730220177624
1041,0.0,3.0282037467487966,-6.020547928061172,17.218791646543647
1042,0.0,1.4188666006096275,-4.527994474277046,14.669682976358086
1043,0.0,1.3963686878914856,-4.101127869464339,14.319787445811041
1044,0.0,2.2514901001972496,-3.8969994031727593,11.026927628636999
1045,1.0,0.5840330222523187,-5.620263012717384,17.702738284502857
1046,0.0,1.397013299376004,-5.291555360366473,17.94242046268545
1047,0.0,2.3898919242054424,-4.714667261312113,13.399419871159095
1048,0.0,2.318577246312509,-4.464386993778333,12.411732360091536
1049,0.0,1.9053472152710405,-5.216925897086467,18.215835587540372
1050,0.0,0.8302558052184855,-4.885945368616027,19.67751696819326
1051,0.0,0.8338406545787096,-4.886772981502367,18.8212890999052
1052,0.0,0.9554268955394057,-6.799193167954559,26.039019636336896
1053,1.0,-0.026992254681276195,-3.6625331156159024,14.049091281826668
1054,0.0,2.2521758473848292,-5.503895730207169,18.383816840285295
1055,0.0,2.931225656752514,-4.499515460097841,8.315923422748893
1056,1.0,1.123403490487693,-6.651964495944869,22.543817702962166
1057,0.0,2.892441024816132,-6.109251856634355,16.352275563648764
1058,1.0,0.09582215950146278,-6.013402163755789,23.79798129593491
1059,1.0,-0.04128039614601575,-3.1785908060412043,12.31775101626989
1060,1.0,0.6470063008004519,-4.481406613106093,14.401766907299834
1061,0.0,-1.06082477961111,-4.236157360632388,22.02790397519872
1062,1.0,-1.0543954544764644,-5.386696335367895,25.271779858370124
1063,1.0,1.3144353073158435,-6.548572544578819,21.36965293924827
1064,0.0,2.570322169105234,-5.9566760084387,16.57453019931866
1065,0.0,1.486452366085285,-5.106375697584186,17.780845672510246
1066,0.0,1.6286703880153839,-5.778047834990554,19.78300692441611
1067,0.0,1.1586691391819643,-5.836750648516376,21.050701967704136
1068,1.0,0.1458982485435849,-5.149235646013162,18.16756376516517
1069,0.0,0.6276442987855714,-5.400012799509053,23.15006646027585
1070,1.0,1.2236055876237852,-4.218187745923983,10.321908249075566
1071,0.0,2.210324834302716,-4.4207676899144985,12.968531644211145
1072,1.0,0.7494142267647124,-5.685854230969371,18.839171437453683
1073,0.0,2.395516748855061,-5.118023547252629,15.41874924126666
1074,0.0,0.1341253584087707,-4.188093057294272,19.130839653542704
1075,0.0,1.8742087492584736,-4.769203353569965,14.330877537867751
1076,0.0,2.289604890675329,-3.9152317228395748,8.752872227845542
1077,1.0,-1.0214164168326763,-3.8960547668423624,15.442026929887914
1078,0.0,1.4401399993702493,-5.488298268231203,18.5156916001593
1079,0.0,2.2829013547460995,-5.8104092090964565,18.628097831797135
1080,0.0,1.5622880615217138,-3.9834918614616965,13.766655955833771
1081,1.0,0.6128763579970004,-3.6158995478101144,10.034718975812792
1082,1.0,0.08224560769484235,-4.906228419789089,19.782743635149192
1083,1.0,1.5072046124721374,-6.336988235984803,22.261727771940244
1084,0.0,2.3842253482093367,-5.406779864035243,14.6774959560186
1085,1.0,0.9590937115772555,-5.515934879728479,17.835352707528223
1086,0.0,0.4925004144538342,-5.239413848123575,21.766121396106016
1087,1.0,1.1984153098423178,-5.585193646841561,17.952392645544084
1088,0.0,2.4466648298435936,-5.696124306876825,18.621480616288665
1089,0.0,3.5051204090163295,-4.723298843589599,11.321070211256387
1090,1.0,1.953240932167859,-5.91809974914325,17.71754839864669
1091,0.0,2.3436381918650153,-6.643578832354178,22.2506650795071
1092,0.0,3.33915962540087,-6.409097647197361,18.314453872112427
1093,1.0,-0.8176210717029733,-4.118707294732855,17.081772994906597
1094,1.0,0.16656627413973468,-5.314010644620775,18.413442299853017
1095,1.0,1.1039232895775026,-4.7777521123628315,13.569736659966164
1096,0.0,2.4751711322933447,-7.087841450805452,23.837906823646108
1097,1.0,0.4423716327817997,-5.062088395385931,15.828822581419717
1098,0.0,3.387426319723648,-4.744628565396788,8.857033607288137
1099,1.0,-0.7582334953361656,-3.566201081439073,15.619099228624577
1100,0.0,3.662263918622062,-3.5706095669318603,4.522272877799869
1101,0.0,3.797929784937204,-6.07437344198326,14.739781200459374
1102,0.0,2.7553409662099395,-4.756713739476007,11.219895804168857
1103,0.0,2.472974287178954,-3.273550622305382,8.252450027168162
1104,0.0,2.265856842352759,-4.513905107847716,13.203326100663793
1105,0.0,2.5341154680824847,-5.91755567162273,19.35001898830287
1106,0.0,1.7241640119980892,-1.744946970760223,0.043775295062908004
1107,0.0,0.6115470950798291,-4.371504247485102,17.396434152581683
1108,0.0,3.4552480004703208,-4.726281308058018,8.837199368224875
1109,0.0,2.5391589706461843,-3.828786303061829,8.807980686855558
1110,0.0,0.6631326626320433,-5.266192423969518,18.87071312591059
1111,0.0,2.3322289238875307,-4.636898380418266,14.78952565633151
1112,0.0,3.4064982685510325,-3.967892384774056,5.836155259534807
1113,1.0,1.304519171994408,-4.083336579712357,8.450058337452441
1114,0.0,0.6685665123300151,-4.410176053724012,16.419696402030915
1115,1.0,-0.7786358332035523,-5.9304936492128775,24.65529037888952
1116,0.0,0.24360871553811614,-5.936873997445787,24.68712182008424
1117,0.0,1.744708096331079,-4.224948231766956,12.983970508617935
1118,0.0,1.0950756840075102,-4.244079871430333,15.661648447280022
1119,0.0,3.7238260238819,-5.003717074164919,10.863231306968009
1120,0.0,3.418714736370691,-6.025119931736995,15.946664086425429
1121,0.0,2.200915125985814,-4.156576895141962,10.977032952978224
1122,1.0,0.11721441664106114,-4.187765854400052,13.1629871547482
1123,0.0,2.127074973880009,-4.770981600061098,16.596648169426402
1124,0.0,1.039910321398794,-2.7526233558192383,9.890239777794424
1125,0.0,2.8273997871438983,-4.155199183379892,8.952556189856955
1126,0.0,0.051586546974994096,-4.060288290648344,17.85212792404926
1127,0.0,1.837331112234878,-5.716037258617704,19.1946484709743
1128,0.0,1.3123564887496708,-4.566496480999516,16.04683626760492
1129,1.0,-0.6193600702962105,-3.967939902597881,16.698460848111857
1130,0.0,0.05911400615933249,-2.8012834554698163,11.02043678881143
1131,0.0,3.7158827388186584,-4.989285446914867,11.363185795849333
1132,1.0,0.4005396781738604,-3.504547423765496,11.33488097101225
1133,0.0,2.269596668570902,-6.023186718432884,18.815400542054096
1134,0.0,1.404578699611534,-5.940087527925913,22.90518474332846
1135,0.0,0.8990366226759307,-2.6083905340878832,9.513821918594301
1136,0.0,2.996635360525197,-4.426084354224151,11.9762296252855
1137,1.0,0.34128817191361804,-5.810377946158171,20.3537278119226
1138,0.0,2.379790136098931,-5.734124251846595,16.789864116167127
1139,1.0,0.1795534266985701,-4.02293408525926,10.724362964850409
1140,1.0,0.34404118688499663,-4.554963870416197,15.776356172274573
1141,0.0,2.9435231892900764,-4.7605591968420615,13.136862439804096
1142,1.0,1.4772671919723688,-4.809293945614776,12.880476604047065
1143,0.0,1.456981061594005,-5.069607758174964,18.304946255896823
1144,1.0,0.5396969666976167,-2.4249178284778767,6.4128746462642585
1145,0.0,3.070386813086962,-5.0590933799588935,11.465994023137355
1146,0.0,1.4117279428520484,-5.128223446299022,17.20504434989396
1147,1.0,-0.8673793406724606,-5.035216485179429,22.2160250862728
1148,1.0,0.694558213941118,-6.572426229268737,24.43080193626745
1149,0.0,0.8235578223254983,-4.323910019554304,18.348448872768834
1150,1.0,0.31859553063835366,-5.120949666393802,18.34183132304444
1151,0.0,1.343943787020251,-4.363739803206835,11.979446127411448
1152,1.0,0.7589464623258669,-5.635258108414205,19.423416603660417
1153,0.0,2.495944842032155,-5.616082395348799,17.570153113231786
1154,0.0,2.186713998630825,-6.104201642749758,20.67805094477111
1155,0.0,1.2705081529560143,-4.464614222797134,14.7757892104103
1156,0.0,3.2332435082920434,-4.766237326284399,10.544295128690614
1157,0.0,3.66172235363419,-4.933217057277779,9.863481602069921
1158,0.0,1.6699839665475698,-5.114331814263714,16.91977123257507
1159,1.0,1.1368293120945379,-7.6675532387782805,26.37761364181133
1160,0.0,3.4193808171372817,-5.001562403399914,10.507109030046282
1161,0.0,1.3522199118366116,-4.252828443106314,17.609036095963972
1162,1.0,-0.27927874789441787,-4.358346568501336,16.12588280686593
1163,1.0,0.9951564080350783,-6.3259380421954186,21.214901060646206
1164,0.0,1.657839308791518,-4.497345965285228,14.762707886602396
1165,1.0,-0.030435243283523317,-3.83429905805331,12.401531918239531
1166,0.0,2.208961188926491,-7.6094024512851215,26.444016400922646
1167,0.0,1.5577082033814031,-3.537615766846881,11.085979976405044
1168,0.0,1.302260822519209,-5.069961092681536,16.361126558741432
1169,1.0,0.49242090237006997,-5.467428171492588,18.212769453659917
1170,1.0,0.35962622821923906,-5.260136372229274,19.44237386811542
1171,0.0,0.49045204668868847,-4.8425869579622605,20.592050580893748
1172,1.0,1.574700460442891,-4.219080068383555,12.081384936696852
1173,0.0,2.1869244007727353,-4.018667587082855,10.976015602662256
1174,0.0,1.2468197496903484,-3.1425779647952314,9.41460888629357
1175,0.0,0.14875717399637245,-4.447442750904438,19.42288805077567
1176,0.0,2.1782404048266697,-4.269250731380251,11.44329787244769
1177,0.0,2.593154383013008,-5.187757030266039,15.02778519243806
1178,0.0,2.64755845446234,-4.565396875167724,11.060233579016103
1179,0.0,2.101638282075872,-5.530737766997594,17.79303610948556
1180,0.0,0.9777481810422921,-6.330782491210233,26.6506664329593
1181,0.0,0.7575208152590956,-4.667197580516581,18.178024431336222
1182,0.0,2.3064402507479222,-3.8246664655320073,9.189261309524664
1183,0.0,2.021612505561916,-6.233620081786267,20.30917982638408
1184,1.0,0.4772012944821117,-4.272594013469015,15.784774634916939
1185,0.0,0.717059600876691,-3.562394156909558,11.40917270940526
1186,1.0,0.152322205256463,-3.8713934442864826,12.489653700494795
1187,0.0,1.5557104041565972,-6.408904772631291,23.9516813629581
1188,0.0,1.195577035368817,-3.8442896710063907,13.892616928740393
1189,1.0,0.24344441906235037,-4.0248032436223715,12.978837813640638
1190,1.0,0.8635359169697002,-5.718315484119815,19.449022010210122
1191,1.0,-0.7870397400982596,-4.186045829954158,16.12766815388373
1192,0.0,2.1144702598650618,-6.548207214648661,24.41199137380082
1193,0.0,1.0916814109840296,-3.9543776221625015,14.441019722268909
1194,0.0,1.5718856729696935,-5.164238594326239,18.754059235198593
1195,0.0,1.768955692109135,-5.174606809376403,17.83073619618659
1196,0.0,1.0312438979172627,-5.8757898112504945,21.706175043836666
1197,1.0,0.3935711805483224,-4.849015076029813,15.93309249960515
1198,0.0,1.8952407354669747,-2.94779266209778,7.541874103117512
1199,1.0,0.7837244540175738,-5.223428092431972,16.123910499689206
1200,0.0,1.2006884899607468,-3.8404404257963822,12.688958860174456
1201,0.0,2.4934940072461806,-5.146374799037729,16.212585250031786
1202,0.0,-0.3415460592110544,-3.3141725405016227,15.645335460341025
1203,0.0,0.6072391728570581,-4.70902295329269,19.591182209273356
1204,0.0,1.124094528311897,-3.6619801333125537,12.697937580479206
1205,0.0,0.3250361670352355,-3.288243211122423,14.634089275527273
1206,0.0,0.972105476407944,-6.055831735567061,22.90176437337892
1207,0.0,3.336903450598144,-4.019429194648872,8.024550051560796
1208,0.0,2.3024252730590016,-7.020492645983815,24.818430886689068
1209,0.0,2.512551796707495,-4.717713302631154,14.251253107250614
1210,0.0,1.4247960114259974,-4.247401632248047,12.542286189058025
1211,1.0,1.8222112300783841,-3.9355751251838873,7.118801501349352
1212,1.0,0.05824257100423891,-5.195300034095572,19.71884878750698
1213,1.0,-1.0547227126516465,-5.46789416735988,22.72741562061682
1214,0.0,1.8057879997063053,-4.793766762580142,14.702800904433522
1215,0.0,2.1968013310725882,-4.154864963106942,9.885391127469223
1216,0.0,1.481144426354714,-6.992887940061429,25.578115763841474
1217,0.0,3.9393420201470883,-3.789428685311411,5.15324922282082
1218,1.0,-0.5922294569534827,-3.9948520313000078,16.434239067739068
1219,0.0,0.16547889932053184,-5.152624387161267,20.866724701578402
1220,0.0,1.310233180820826,-5.20482373120231,17.714566881871185
1221,0.0,1.4747108571528436,-3.914981833498909,13.65969152415719
1222,1.0,0.9213254176333251,-5.018343139394234,15.384871224018678
1223,1.0,0.36337260820128203,-6.461168704688154,24.37662333061095
1224,0.0,2.2148327064386497,-5.237169221006007,14.797754159392365
1225,0.0,3.3260779354693693,-5.109887221503913,12.03244985367255
1226,1.0,-0.6030178837537492,-4.612283998836839,19.374297790432006
1227,1.0,1.226871281812341,-4.292777011516105,12.809787798796842
1228,1.0,0.5668019901884723,-3.0706734265296167,9.369833387588475
1229,0.0,2.045056828527243,-4.525753132536308,11.268717292605565
1230,1.0,0.01582391982428466,-5.292710578452294,18.314467816260414
1231,0.0,2.145201306260609,-5.525843559166745,16.514658103914947
1232,0.0,2.527028645786233,-5.728385802498542,18.004166405193182
1233,0.0,2.3449874324390225,-4.033205535720279,12.0903726163247
1234,1.0,0.9110943346109152,-4.2351388902342215,13.304927006740982
1235,0.0,2.43684424005673,-6.762192902742082,24.346307458089022
1236,0.0,1.9841205117797671,-4.017428301678951,8.988801433426127
1237,0.0,3.1649614498503778,-5.705899248359496,15.215091544945645
1238,0.0,2.844887923015345,-4.491063631751757,11.491379110191499
1239,0.0,1.4171843419807566,-6.046395194928482,23.314231728918564
1240,1.0,1.408066867149207,-5.296356328192114,13.794018982742259
1241,1.0,-1.2046928636429266,-5.24813198537353,25.19814399200516
1242,0.0,0.9390860052338339,-3.908605737496155,16.840361427560275
1243,0.0,1.6885232650367434,-3.396017486266908,8.583224260790615
1244,0.0,0.5113773313051475,-4.606757720787603,18.58502232348536
1245,0.0,1.507284642435362,-1.7267674266718562,4.660737903517407
1246,0.0,0.08151604978344218,-5.149133101065891,23.151534660200262
1247,0.0,2.800125280483236,-5.983303392434014,19.249762284559914
1248,0.0,4.0382581475603825,-3.0211119729569185,1.6075868834977043
1249,0.0,3.5762663570181297,-2.025989338421115,-0.37954484321615967
1250,0.0,0.30169601686821834,-4.5599046149804225,17.746236191599884
1251,0.0,0.9710799100083349,-5.095511168993557,18.9411680494688
1252,0.0,3.7494258085129317,-4.684934415235869,8.611393977410609
1253,1.0,-1.2967843698365225,-2.994797037618649,16.007170166052664
1254,0.0,2.943333560760419,-4.914014619879685,13.029799302040187
1255,1.0,0.7702290193298579,-4.659249176078562,12.890276050970082
1256,0.0,0.6963135585425899,-4.352588227548468,16.545988336868255
1257,1.0,0.4414507427207188,-3.599315549330002,12.35984496765351
1258,0.0,2.1480383057934165,-4.787426585610082,14.90217946555001
1259,1.0,1.0158861776214867,-6.2956465182341015,21.12168323484167
1260,1.0,0.13288737090087177,-5.311613149820934,17.28504405208366
1261,0.0,2.430541781712806,-4.355321661562636,11.211289818690867
1262,0.0,3.7163421620721806,-4.059771163353228,7.818417309202906
1263,1.0,1.55605913538369,-7.015595660636745,22.144270513587074
1264,1.0,1.5386653282424456,-5.447529311744953,16.40313069503086
1265,0.0,2.4458399517642215,-3.907998665899476,9.643126051010578
1266,1.0,-0.16694149042224415,-6.083697620389531,22.921172460534603
1267,0.0,1.2526031871426915,-8.134553560113755,30.785968750197135
1268,0.0,2.9252065723790217,-6.627006464519715,19.97987466739471
1269,0.0,3.09518267264062,-4.944731674553647,12.467455881961225
1270,1.0,-0.46058946406240975,-5.343868085832442,21.90527742319943
1271,1.0,0.38632020948788837,-5.362559247565557,18.692367107640052
1272,0.0,0.623845492739598,-3.069688998173773,13.3282431929562
1273,0.0,1.907830647307997,-6.438392308194476,22.208641589110766
1274,1.0,-0.18641395474904665,-2.5689012583739403,7.6986221522696185
1275,0.0,2.870547845894535,-4.269981283267721,9.110426256045617
1276,1.0,0.9631869339820095,-5.867628402444514,19.860043552570893
1277,0.0,2.551567240159863,-6.098096821226188,18.806980580030135
1278,0.0,1.290173294667196,-6.7648894357511855,25.419133047211588
1279,0.0,3.818416499326004,-4.5536138177474745,6.4718575525883795
1280,1.0,-0.3834127455224099,-4.39730669078801,16.428538406800364
1281,1.0,0.0040918556160554065,-4.810235429095735,17.899892587385818
1282,0.0,1.6991935833339378,-4.190537326987656,12.489955541442772
1283,0.0,1.6596301797447097,-3.9008813409870635,13.04589916296348
1284,1.0,0.5705876561357566,-5.3518527147261254,19.00483195735367
1285,0.0,2.3422415835087405,-4.740866849855805,13.086866170023544
1286,0.0,1.3856531149461073,-3.2658142515499438,9.939232275421269
1287,0.0,1.057393070781616,-3.9912625706069242,12.163517191749868
1288,0.0,1.7464802287980965,-5.6193152115328555,18.520027527570157
1289,1.0,0.5250701458255997,-6.319148521088085,23.09089133075223
1290,0.0,2.561641018162927,-5.918726105807706,17.707779897251747
1291,0.0,3.1869684378860823,-4.881927251986173,9.969104047811149
1292,0.0,2.061404890779593,-4.655668518474005,12.787594108069722
1293,0.0,4.576027071141182,-6.553722598273833,15.474162328630834
1294,0.0,1.8325621683102618,-7.36019053073521,25.760642328647815
1295,0.0,2.7328542440657664,-5.6176141779352555,16.648660556335773
1296,0.0,1.0406190259665766,-0.9057872232771027,2.3515361191101434
1297,0.0,2.3683863271814287,-4.373507531029667,11.849506808748387
1298,1.0,-0.5968080616806617,-5.899872734352735,23.637801008147072
1299,0.0,2.702496547940372,-4.882180112016032,12.930003340240821
1300,0.0,1.3510663714302031,-5.118145584804868,18.548039597510765
1301,0.0,1.264733728730489,-5.571939198988043,20.021022254865844
1302,1.0,-0.8370259293337905,-5.92541297841292,24.78945997845113
1303,0.0,1.1020087741874933,-6.10135325187807,26.10248868046892
1304,0.0,0.6097934732770265,-4.495750360599355,19.824684294120825
1305,1.0,0.8458428128599658,-5.965006585585192,18.32807112857478
1306,1.0,-0.2102598894351393,-5.309379714902018,19.368918196012693
1307,0.0,2.047493714684986,-4.2643547988400705,11.75499582625053
1308,1.0,-0.30485792066218353,-3.6798884837048544,14.995643901350485
1309,0.0,1.0234874186241671,-4.826669392825786,20.31276106189707
1310,0.0,1.510271049047591,-5.011519553138572,17.510168269486794
1311,0.0,0.37629107503972237,-4.671543194455648,21.834731215323863
1312,0.0,2.623426569188429,-4.55959046534385,12.059769444544669
1313,0.0,2.3914067120412072,-4.434210574324937,12.312547345457576
1314,1.0,-0.8106002090702127,-4.526054083301869,18.603719901054077
1315,0.0,3.080773139094692,-5.342256247165474,15.208587112601212
1316,1.0,1.35115613910824,-4.686718681179745,12.362829427901078
1317,0.0,1.1580603035035453,-5.428906549948389,18.57006919789188
1318,1.0,0.23106088965415927,-5.021995170970237,16.460335051197063
1319,0.0,2.091328335477245,-4.699495875760351,14.164822002999989
1320,0.0,2.4372230482639994,-4.289543335704506,12.520584200229107
1321,1.0,1.1742733943798789,-2.553747619912649,4.085101173597926
1322,0.0,3.7085977360597915,-2.6016753128206975,-1.9141769378043083
1323,0.0,0.8564247792499191,-4.956000054764044,20.094149537019266
1324,0.0,1.9113343609169369,-4.374427994350416,12.65411113713551
1325,0.0,2.320995615491766,-3.9349498193740735,10.855016664822461
1326,1.0,0.04354878912994109,-5.14287439373041,16.22721591292128
1327,0.0,3.0398966912488445,-5.629379143282261,15.366982013029167
1328,0.0,3.7892735913159417,-5.846208981312534,13.913230475455302
1329,0.0,2.4191693779043044,-7.3189485573866255,24.106776907048797
1330,0.0,1.2064008022079833,-4.10096456564208,15.603035387310086
1331,0.0,0.9797176087830365,-5.346028282343953,19.614416407463114
1332,0.0,2.1450745940730833,-6.376377671627902,19.468066798340498
1333,0.0,2.91145848104805,-4.699189579556383,12.471548104074587
1334,0.0,1.5642229249124315,-4.22439382338612,14.726076288514244
1335,0.0,1.5015854101298693,-5.671524476122361,19.875304741423772
1336,0.0,2.394089307830677,-4.836267441095363,14.180072115478632
1337,0.0,4.665064987077262,-5.956681321878085,12.448112753396305
1338,0.0,0.8576671304096541,-5.659007768584466,21.496154100113987
1339,0.0,2.8670409033349777,-5.047402604607506,13.5834228607184
1340,0.0,1.2863525039883452,-4.750957219147936,18.819942105733446
1341,0.0,0.6239143607599626,-4.237496366220844,17.075758201658115
1342,1.0,-0.19336142700699632,-3.959044280970552,14.382129383138663
1343,1.0,1.661086881211325,-4.921452361110098,13.79872412546354
1344,0.0,1.1449805815169984,-3.6224288316717894,12.55695880077186
1345,1.0,-0.22075103696585852,-3.9759773832011946,15.007459055335541
1346,0.0,-0.07223150911296439,-4.240893866825955,18.995341515220595
1347,0.0,3.125361037259005,-6.154437286679562,17.11723694170558
1348,0.0,2.5486902139145116,-5.340970303497086,15.77437527522125
1349,1.0,1.4113204549263523,-5.769721297532361,16.61399525164114
1350,1.0,1.602114095383363,-4.506258494226986,12.622520529356665
1351,1.0,1.4290304536894762,-4.441503623375961,11.268670462962536
1352,1.0,-0.9227964134872182,-4.636261120628931,19.120809603648066
1353,1.0,0.7485711737379829,-3.866882609160198,10.71238845418397
1354,0.0,1.9871506759808875,-5.291372192774812,17.98048821545624
1355,0.0,2.0946743317244856,-5.3100271251604685,16.583352345154577
1356,0.0,2.798452458379212,-4.6345073420647696,13.384878705136321
1357,1.0,1.9252498707647225,-4.305267156350089,8.706866953627786
1358,1.0,0.9154765085809405,-6.057324299115597,19.17663113494895
1359,0.0,1.4322521643140047,-6.329634245296022,21.24607444440438
1360,1.0,1.4719603169688529,-6.176261608082648,17.260886741432273
1361,0.0,2.2008046791407794,-6.035881486343488,19.86943330466322
1362,0.0,2.399892606652238,-4.746264848488398,14.27060722938344
1363,0.0,1.3053647249565283,-3.662123327695463,9.77413165624522
1364,0.0,2.069858110401974,-4.487408173424041,12.372421116103137
1365,0.0,1.8847520326583866,-5.49035425829391,17.249565454950066
1366,0.0,1.5224332365736548,-5.191396939899569,18.85261059168676
1367,0.0,3.202542857031875,-4.597389841653261,11.786871111909988
1368,0.0,0.7355614209718163,-4.212136514236666,16.819498982301997
1369,0.0,1.4786659198838796,-3.1107737196796146,9.295698521374169
1370,0.0,2.7403890366451873,-5.199442306782633,12.285826375701273
1371,0.0,2.9690877392852815,-4.8923689199064135,12.098226635858428
1372,0.0,1.4960768458573785,-4.997759455692612,17.025070325236634
1373,1.0,0.36563386968662837,-5.118938763532222,17.607645205841663
1374,0.0,1.5118968479785424,-3.532984348885341,10.403971426231687
1375,0.0,1.0098651231446936,-4.695459769722554,15.661248818857308
1376,0.0,1.2089841414173803,-4.659499981532461,17.139444580050306
1377,0.0,-0.34933880998152134,-7.111897894901471,33.87508846166258
1378,0.0,0.2943962983976034,-3.74095392796496,15.164225555043561
1379,0.0,2.1814543246947826,-6.123697722285531,20.673301750082313
1380,0.0,2.318500790891437,-7.63708877548067,25.13784227456188
1381,0.0,2.7552281681414383,-5.417129229191952,14.847651758398907
1382,0.0,2.0380209293054503,-2.9760401340232234,5.37808164361838
1383,0.0,0.13253408668791855,-4.079449663327471,17.58783595187552
1384,0.0,3.695216131279567,-4.756624651658257,10.588293016268393
1385,0.0,1.488403154194225,-4.736135278533771,13.060763050013495
1386,1.0,1.1230916765133523,-6.024076896696168,18.38332085264225
1387,0.0,2.297737409233121,-6.039035935094547,17.831194776477865
1388,1.0,-0.12880415039533588,-5.495227421443485,20.603183408889716
1389,0.0,3.174959693174782,-5.827453972668826,16.317660356196274
1390,0.0,3.623483091187829,-5.6233367134500565,15.618703614060285
1391,1.0,1.0967008451263178,-5.591294876917238,17.053015371472963
1392,1.0,0.8681972540654687,-3.8745069912433365,10.846754122038462
1393,0.0,4.038471798020028,-4.489732507894292,7.0258298837756445
1394,0.0,3.2236153002984613,-4.776591830127732,11.24239810550039
1395,0.0,2.880892732299764,-4.9423945190852185,12.790876050139545
1396,1.0,1.2420402927701715,-4.645936427846861,11.41002382345383
1397,0.0,1.7009499565077668,-4.865960957399329,16.594498861792193
1398,0.0,0.6246738395336515,-5.01839399831001,18.73569400867366
1399,1.0,-0.4454073672019656,-4.94572376051313,21.536437189445095
1400,0.0,2.9150337524405816,-5.95660042776888,16.694356006444337
1401,0.0,1.3343198209422102,-4.0828010747885,16.238732522794084
1402,1.0,0.7113348166315924,-5.864958247250246,20.899854837570526
1403,1.0,-1.5783504570531055,-4.856538391466391,20.162176179052715
1404,0.0,2.2291987927479853,-5.692902508012226,17.19907451136399
1405,0.0,3.202814172939957,-4.920501337419974,9.252459056514368
1406,1.0,2.867986635482422,-6.229182158272741,16.073336288690914
1407,0.0,1.174515864478748,-2.8181688030979806,8.317650212996327
1408,1.0,-0.5053236311720632,-4.0016322212273,17.057627747740234
1409,0.0,0.9408057303034935,-4.4050709595094935,15.522544547219765
1410,0.0,0.9194624290002429,-5.072757163070615,20.091938998493067
1411,0.0,2.272343579830852,-5.422913022784364,14.95871264223351
1412,1.0,1.1723459588253509,-3.9474095849220974,12.221333600144689
1413,0.0,0.8042939953320032,-4.576562876343347,17.70391984010921
1414,1.0,1.3168556252238002,-3.9343378117364862,11.63786135006984
1415,1.0,1.2769525910701442,-6.921373659847754,23.38287344141638
1416,0.0,1.2026287111298009,-4.048016449914071,13.098843752218352
1417,0.0,1.4354029433866706,-4.73735425095892,17.322926489619682
1418,0.0,2.4452474891844544,-4.413832944904848,11.86877559015941
1419,0.0,2.6231380004364717,-4.020548402812109,8.528297481126227
1420,1.0,0.9772701723162398,-3.7705786375857753,10.711196661505554
1421,0.0,2.5437722479803595,-6.254995871360303,19.83390768150801
1422,1.0,1.0370764954847742,-3.9574781191610375,11.8222803884579
1423,1.0,0.9191426786319653,-4.120667429307515,13.654822883429791
1424,0.0,1.0006195297779081,-3.8344038816011006,13.382447018810332
1425,1.0,-1.064507722701003,-4.511040161709072,18.662824109538978
1426,0.0,0.6899002246931374,-4.720196704415113,17.2619571138796
1427,0.0,1.3928677658435715,-4.558074389355395,15.966337007453562
1428,0.0,1.1007796059786703,-4.316838037934955,16.990679987500595
1429,0.0,1.0768040165552375,-4.34666521122834,16.86650475563343
1430,0.0,0.9175732558781079,-5.617695859900001,22.831365097963708
1431,1.0,0.31290542332533966,-5.014532757312874,17.18858258720771
1432,0.0,1.8023283692059335,-4.127440260564304,13.167210982185189
1433,0.0,1.8021059884720558,-4.7423123290144265,16.698015241014627
1434,0.0,0.8632259146982624,-4.622561433753432,17.458297324629836
1435,0.0,1.5095828107766733,-3.6028641795931327,9.477418639813951
1436,1.0,-1.0803793640059212,-5.401036206015719,22.632239015933713
1437,1.0,-0.7353886820371436,-5.896530314643215,23.94326821341175
1438,0.0,1.893985142599997,-4.986661290160697,15.920860067519266
1439,0.0,1.6817746393416788,-3.720288986236067,9.923414237296436
1440,0.0,1.5979006507809062,-4.335190718031716,14.00633413992995
1441,0.0,4.469282375168651,-5.03088897014717,7.73311580142797
1442,1.0,0.08178676842468069,-3.4711058265793326,11.953226929844835
1443,0.0,1.2036009896602566,-2.907504586025372,7.438348001464434
1444,0.0,3.4786293755367668,-4.427575116389069,7.205201205968252
1445,0.0,0.8477695468816072,-5.249163503956994,18.819986248105018
1446,1.0,0.5139018129215683,-4.780108033048928,14.758606814521713
1447,1.0,0.9330221641591355,-3.99809689599987,11.572346948667093
1448,0.0,2.4573220949280086,-3.7622918520975057,9.101264508027658
1449,0.0,0.9842028275081602,-4.038191229939706,12.684575784408912
1450,0.0,1.7226227785689714,-6.375521529386127,24.215998208942285
1451,0.0,2.4956853246465793,-4.526911784782457,12.260147528976155
1452,0.0,2.5931846927200404,-5.118652545708497,15.595270562814418
1453,1.0,0.6628995454428043,-6.305355521304324,22.22766645213715
1454,0.0,1.4032399887288205,-5.823279038225618,19.958032871961883
1455,0.0,1.1607295592111548,-5.077303068199905,18.549246097040687
1456,1.0,0.5709237214529643,-5.21951666410283,19.909569116972285
1457,0.0,3.5622131599041595,-2.262222494604988,1.349913622815107
1458,0.0,0.24369165165310358,-5.276031888625852,22.16986209526256
1459,0.0,1.2627350090198595,-3.1730898789900897,9.97276114248079
1460,0.0,1.9170535088866665,-4.382118701321038,13.737637168372
1461,0.0,1.67238814593104,-4.5433258012535,14.295275681976506
1462,0.0,1.1545078300477338,-6.829710469704706,26.332766845445104
