,disease_incidence,var_1,average_lifespan,vaccination_rate
1317,1.0,-0.5363632797140592,1.2100326863612711,-5.62870545729958
1318,0.0,1.7925460149387487,0.04021022242120842,-8.288834801232724
1319,0.0,1.3133951237049792,2.4295014272543214,-12.148349279074647
1320,1.0,1.3809899861006885,3.7982486309703125,-13.525619344737821
1321,1.0,1.275136797222678,0.3436110755902291,-9.541493153325497
1322,1.0,0.3265123046219218,1.3366015447609492,-10.68375451904366
1323,0.0,1.2775215766979473,1.9677379170287665,-10.215250172472956
1324,0.0,0.2686066590606482,1.6493253816071989,-7.3632716865220225
1325,0.0,1.629465541757227,1.9908744827177103,-12.501692953481417
1326,1.0,0.8671519882358352,3.0261860124712117,-13.112924749375315
1327,0.0,0.20898799137419022,-0.2051785109940476,-3.0369256293030635
1328,1.0,2.3428563405439746,1.6562913936097325,-15.773123430947408
1329,0.0,1.872700692989444,0.7956524664423847,-12.599612371868
1330,0.0,0.3525608297715259,1.2727951894830243,-6.1314931703006526
1331,0.0,2.596447477033961,1.553188010627905,-10.287682251550477
1332,1.0,0.46759671024158544,2.4069654572705987,-12.308955830938853
1333,1.0,1.4613162553005117,4.453960869820785,-15.203460807107
1334,1.0,1.9744271361720447,3.4091437879824014,-17.956602727668624
1335,0.0,1.4059245998871868,2.071511146110096,-11.590175077243032
1336,0.0,2.4157872163809744,-0.39390525252507214,-10.690501944239621
1337,1.0,2.4203228384472113,2.3471978213869598,-16.349854903013174
1338,1.0,0.13344525631738557,3.2792271947583282,-11.207680635427975
1339,1.0,1.6144872023949217,-0.4463262691764762,-11.59665140379644
1340,0.0,2.423952980157625,1.5468956841908232,-11.34284123389125
1341,0.0,2.1624021856833524,0.8700812733202887,-12.845511592942165
1342,1.0,0.33031232604967564,0.9340872182859444,-11.871410747477722
1343,1.0,-1.4686829347098902,1.6568187116421427,-3.6719762583452527
1344,0.0,0.9645908943938355,1.0228063587759837,-6.853816879572026
1345,1.0,0.36307503897022597,2.6716763825966905,-11.410806368358163
1346,0.0,2.1402012140390356,1.3178113002947898,-12.944040016426209
1347,0.0,0.969683853621205,2.555667708386459,-9.073730565610619
1348,1.0,0.2044797064174343,2.053669875114405,-10.35446294283715
1349,0.0,0.818461151295193,2.8308129637049104,-9.694484785194703
1350,0.0,1.2583662471246213,2.3541143714431154,-10.9565414446786
1351,1.0,2.330162117040092,1.662493684290275,-17.007125528707547
1352,1.0,0.08424502783062804,2.690422502777477,-10.396456631564195
1353,1.0,0.6940242665662277,2.2054836516201513,-13.211861532077748
1354,1.0,1.0486341475258676,1.5477436984011024,-11.588013053924636
1355,0.0,0.5088755363329491,0.7845950379036792,-6.541038346922917
1356,0.0,1.074746129964365,2.1195272095466517,-8.834223734106143
1357,1.0,1.30816505575223,2.5671391749195553,-15.069456020829612
1358,1.0,0.4938928095357129,0.5603173038422373,-6.08821861180391
1359,1.0,-0.22944868910785976,3.3256504949006915,-8.579315263713132
1360,1.0,0.6762139850461988,1.411560192384286,-9.476237587213369
1361,0.0,1.1496564013288806,2.670612469766485,-9.072393038295651
1362,1.0,1.4759258683566017,1.9942404436751602,-13.019464162291875
1363,1.0,1.1242663027862956,2.6030531749116186,-13.28291690537449
1364,0.0,1.325653997925591,1.1254403835337339,-9.077316016440443
1365,0.0,1.2335943263255844,0.42055747625072626,-7.229429510042632
1366,0.0,1.3359708368634886,-0.5873578196737679,-5.136522246340468
1367,1.0,0.07059994152682103,0.623879529893971,-4.689275930806492
1368,0.0,1.9962401967653354,2.4104640280375174,-10.314105608053763
1369,1.0,0.39136234925259905,3.723167119342556,-12.94576317348117
1370,0.0,1.0840668694103792,1.261738738388416,-7.195564050079176
1371,0.0,1.1899460514511897,0.37987309952308324,-6.803663399162982
1372,0.0,1.6016492048851028,1.7070765632793319,-11.508017342490973
1373,1.0,0.06364754400154515,2.4841267393556716,-13.2986488722234
1374,0.0,0.2897795994424379,2.2635103104731606,-4.534208261931619
1375,1.0,0.4636261549339997,3.0176774076043467,-14.777226691914617
1376,0.0,1.6832995802416428,1.378141315739531,-10.37078121015816
1377,0.0,0.7713164624276566,2.2113753596602916,-8.565659682826777
1378,1.0,0.803341547301601,1.5575543865143877,-10.14043610693341
1379,1.0,-0.6629691132769655,2.6168747971364836,-7.812016020594544
1380,0.0,1.7264859615177106,0.3262956737269378,-10.553616526770544
1381,1.0,1.1222411896855364,4.173330451828358,-17.298888906252103
1382,1.0,2.117660429156618,2.22220970355398,-16.789417627970906
1383,0.0,-0.3262049173363035,0.24984394045720748,-1.4692594053489476
1384,1.0,-0.31245351699584,2.0339848115489483,-7.070530780863593
1385,1.0,0.3079680495369578,2.3395927701692636,-8.7752030767307
1386,0.0,0.4016342928865886,-0.5619531170679468,-5.455732219078463
1387,1.0,0.5950565743199328,2.5624307411570406,-12.071750141153704
1388,1.0,-0.045294140153341544,0.8439407398170643,-7.271883642715368
1389,1.0,1.3277781544446348,3.0687136112408573,-14.348844075767875
1390,0.0,0.46039998936167204,3.802637112905408,-11.103545838986662
1391,1.0,-0.277571507595866,4.59095410908091,-11.69468382643721
1392,1.0,0.44558391714068113,2.0706510040080977,-12.432489759768082
1393,0.0,2.4186591864787146,2.0756523031667835,-14.91681403173667
1394,1.0,1.299930680774391,1.6344268990193394,-13.474064015857476
1395,1.0,-0.08195109992419258,1.3874806387831207,-7.256452741912161
1396,1.0,0.7324442462896357,4.028027671446601,-11.97274989144555
1397,0.0,1.4684068190868682,2.56434719079701,-11.997736283405256
1398,0.0,1.4776166504426458,2.350968191216638,-10.184161787314562
1399,0.0,2.0882048541152027,3.2352287814774017,-14.660841560790264
1400,1.0,-0.004920544107066549,1.9633949265572732,-8.87650803463065
1401,1.0,0.25360459313966754,2.959293513963407,-11.357555198431868
1402,0.0,0.8663915685417295,1.7895433625818884,-8.802192974094462
1403,0.0,1.5061974383600136,0.4217882780602651,-7.438567395069674
1404,0.0,1.497306323597759,3.4495738417275588,-12.127667166283693
1405,1.0,1.8663962698633112,3.009989153441282,-13.398384024864452
1406,0.0,-1.453691286564562,1.7247549755198757,-1.5629163857277835
1407,1.0,1.0719292002998135,0.7732417436250991,-10.326104641496489
1408,1.0,0.8462253251039665,1.8635652815893715,-12.594500194155852
1409,0.0,0.477675175407022,0.7490206821169505,-3.947048894915965
1410,0.0,1.7243160815316845,2.9775376373130458,-12.798133631060784
1411,1.0,0.8948238164516321,2.4940263377405243,-11.95444728062667
1412,0.0,-0.10514442376819866,0.550838329435829,-3.817239328458183
1413,1.0,2.839149041373072,2.601545038207801,-18.387890605616327
1414,0.0,0.2756307432156523,1.5245941871506319,-6.179849820918093
1415,1.0,1.9475547901080081,2.8857329804975755,-13.286300040496881
1416,1.0,2.150640627700515,3.4351089605608633,-17.94406452808452
1417,0.0,-0.10986987116545843,1.2491773398394765,-3.4030419146569137
1418,0.0,0.4490806230289872,1.4659592864067728,-6.415479570571524
1419,1.0,0.8453917750443788,0.16602501693549687,-8.472195968761842
1420,1.0,1.1579678702717364,2.5914458250705894,-12.955112325685883
1421,1.0,1.510845004488368,4.265837224900277,-17.97402878815156
1422,0.0,2.3755678397325397,2.637474863736653,-11.911348970090714
1423,0.0,1.3832738965273244,1.8136576190946287,-8.413704104428534
1424,0.0,2.472121658782556,3.395035735544722,-14.929232284153688
1425,1.0,1.4576711764509742,1.5485349142230203,-13.713384361889783
1426,1.0,-0.19079748446165823,1.5200631758325076,-7.292668970400377
1427,1.0,0.08388218107188483,3.194879813538391,-11.233384259352468
1428,1.0,1.7877275711425593,3.1102534552809953,-16.918650670951074
1429,1.0,1.4139425781413275,0.586476882132035,-14.26683957785593
1430,0.0,1.1193824160334847,1.2784323807301736,-9.270289294114317
1431,0.0,1.5754095598637619,-0.7238770327829358,-5.96952582318006
1432,0.0,0.4408444690760511,0.4673292278109711,-4.991507794132217
1433,0.0,1.787448166893248,1.4503198844900016,-12.164342000704131
1434,1.0,1.151992244872701,1.227636112147008,-12.418636208060832
1435,1.0,1.8254646488304558,1.4942729220616258,-12.370265861625539
1436,1.0,2.6518830223512646,1.3926138179782435,-15.430994854526986
1437,1.0,0.13692881699581938,3.787682556411742,-10.44036616551869
1438,0.0,1.9864327632974466,0.038517717551143305,-7.400875716978103
1439,0.0,0.7089429354618874,1.9409230008951925,-10.766522673377814
1440,1.0,1.687651773144541,0.8903969536125453,-12.01245919193896
1441,0.0,1.3331640405854672,-0.44895547594806207,-7.760915878132289
1442,0.0,1.6923413854859395,-0.4239880345666571,-5.718733287579209
1443,0.0,0.18778362327163645,1.5999542039515933,-6.522154299141622
1444,1.0,0.6314854611737059,1.1103509535821672,-9.99170695435329
1445,1.0,1.4843248202526693,2.4480884419985323,-12.353130370069975
1446,1.0,-0.6301210489704223,0.41389842575980085,-4.997389925639981
1447,0.0,1.7237799936633178,0.6826154719241602,-6.684198777967517
1448,1.0,-0.3146878835734448,1.815019551269865,-9.162421531913271
1449,1.0,0.4146169736865206,0.6161950355717218,-7.707615781217539
1450,1.0,1.0154397327591402,1.0721896780315552,-11.731794016893872
1451,1.0,1.5831489777082077,2.531984132569221,-13.343952940068071
1452,0.0,-0.4816883574502493,-1.0253180721643722,0.2100490755908404
1453,1.0,1.0501212756143656,2.3555826410522935,-13.55382038853836
1454,0.0,0.27342997159484106,-0.41517885192058257,-2.1102552354279402
1455,1.0,0.02209383714641322,3.2942784392729005,-11.374555215798422
1456,1.0,1.7610255744826313,2.2884544955644692,-13.952912553723355
1457,1.0,1.745942158526762,1.876151743611059,-16.205675917789137
1458,0.0,1.435926882791282,0.3529026068626726,-6.4164634036637285
1459,0.0,1.265248054890233,2.3627985102151072,-9.703907452256962
1460,0.0,2.2263115684316235,0.14326491770222427,-11.116021059890954
1461,0.0,1.4200291193695935,2.069884268690835,-11.864530725668104
1462,1.0,0.9010158793516239,2.172805746217633,-12.301396062355732
1463,0.0,1.2778650201308825,1.0028751389770507,-7.967636376568622
1464,0.0,2.5845424745203793,0.389051608339271,-12.025420893813028
1465,1.0,2.582557447512084,1.794642271864057,-16.80627042864316
1466,1.0,0.8202216765055481,3.550228772737615,-14.843693167002808
1467,0.0,0.9355412455885544,0.7268603246607299,-6.466289601044926
1468,1.0,0.2489489058283142,2.009113142083743,-8.209537939379164
1469,0.0,0.3221199525010432,2.0582324832434984,-7.5258742637009775
1470,1.0,1.1299472449832169,1.9397542809962873,-12.454739451484146
1471,1.0,-0.006297728867620478,3.6667046082895887,-14.051094422703875
1472,0.0,1.3416184772799549,2.849764889081862,-9.388000630764887
1473,0.0,1.4158924109703597,-0.16296521375575246,-6.356459439750882
1474,1.0,1.0105528572414886,1.337503291516756,-12.501191059849443
1475,1.0,1.128180315862394,2.679563211280004,-11.337507742790983
1476,0.0,2.861565512253291,1.6303024965945683,-15.300247444135255
1477,0.0,-0.08235006808238099,2.2313397661395724,-6.941059291455295
1478,0.0,0.3128117875201537,1.1415242480562782,-5.017755860225144
1479,0.0,1.2511818072241467,1.4947159354163948,-9.15281350306041
1480,1.0,2.113536078034067,5.196830483076813,-20.51521208216377
1481,1.0,1.6125696888348129,1.9954340999279832,-13.172452677449952
1482,1.0,-0.3950403573113146,2.525899644221799,-9.07100875093196
1483,1.0,1.4769222351536133,0.834815993254322,-10.544714747321006
1484,1.0,0.5616575843039092,3.4428303826339466,-13.585237101157633
1485,1.0,1.7529068855738252,-0.5127615397337344,-8.227133361671665
1486,1.0,1.6391729963871682,1.9125624322447574,-13.787459308373027
1487,0.0,1.6247278443549467,1.8033975593165716,-10.107421084624029
1488,1.0,1.5413099895502491,2.553744617729957,-14.473264974148787
1489,1.0,1.1196303559709355,1.7295926095473764,-11.347303660938405
1490,1.0,0.5608157190067038,3.394914773089779,-13.392174061626228
1491,1.0,1.1206379499942913,0.6593769775819325,-9.931549986873797
1492,1.0,-0.45088847427001344,2.954594459039005,-9.787792650996268
1493,1.0,1.589840766271072,4.409037163074155,-15.209123992827621
1494,1.0,0.15912846698894334,1.8424261665375066,-9.70917998650063
1495,1.0,-0.1681764662593721,1.6689106609854045,-7.866298260399413
1496,0.0,0.6705107174812414,1.1375366713104003,-5.0356396393311025
1497,0.0,0.3830013638033627,1.4518882217783982,-6.882924633698208
1498,1.0,0.3222024294855935,3.8615135637262212,-10.888273057165406
1499,1.0,1.7426911988815383,1.661520986687901,-13.79901936301004
1500,1.0,1.2475019226587485,2.4879216669691147,-12.956293113127277
1501,0.0,1.7968376130131,1.8004581004788511,-10.703840954245866
1502,0.0,2.7784170760196956,1.0199102957448285,-10.945862721147527
1503,0.0,1.788567598457425,2.3938837883789787,-9.626009285557284
1504,1.0,-0.10230159631943847,2.8216809390527766,-8.931029522100078
1505,0.0,1.8062758029134458,1.63956005227662,-12.342309154190648
1506,1.0,0.9980444683355689,0.8551255724568233,-8.296843613941338
1507,0.0,1.5909315602687086,1.7483117055627377,-10.850952581512251
1508,1.0,0.8592675487889226,2.107475204847263,-13.436320577912568
1509,1.0,1.2327861019209565,2.8144429221668803,-14.376698725241623
1510,0.0,1.7680324910558947,1.1838275113373227,-8.458099491152925
1511,0.0,0.3731927143924014,0.9914013791793702,-6.883613501018447
1512,0.0,0.035357070783227584,1.9024794274072327,-7.219846661662901
1513,0.0,-0.20402283724294668,3.1677148589434863,-6.983112738200402
1514,0.0,1.2158151713948144,2.2212346015973674,-10.197394861315562
1515,0.0,0.8249746187910201,0.8555337828135098,-9.26152683485341
1516,0.0,1.7044834954428407,2.469444345758413,-10.611113030044335
1517,0.0,0.4271652942929258,1.3067255832727451,-7.137498680482938
1518,0.0,1.4510271282765426,2.980836583423412,-10.5016912822412
1519,0.0,1.292588614840455,1.7495403871544208,-10.634569231828673
1520,1.0,0.9576129065529367,1.3779465091459082,-13.14556615143183
1521,1.0,1.0242584836267232,3.5709991388027835,-15.028136541950536
1522,1.0,0.4001998258351682,0.5622918980724019,-7.566114291676162
1523,0.0,0.9251765003728774,0.11974056969799429,-6.132027023760278
1524,0.0,-0.4392359883821739,1.7449349412734194,-3.6885502522286147
1525,1.0,1.3914919337993583,1.324976325188687,-8.473328878027859
1526,0.0,1.6526173066412304,0.6680528812912432,-9.095100860293996
1527,1.0,0.08716559792702405,1.7172633410419722,-8.741163084964937
1528,1.0,0.11976448663685824,0.387098842384517,-10.273722052073708
1529,1.0,1.8520445081920616,2.522708474917901,-16.629712417498943
1530,1.0,1.1108670136331253,3.6542166125437143,-13.683350613023146
1531,1.0,-0.2869493523245392,1.7390092116404872,-9.945144117103265
1532,0.0,1.717983647180128,2.7985990798143674,-12.5304329559505
1533,1.0,2.124179876813928,4.598565071337919,-18.964788692787756
1534,1.0,0.6685082963520386,2.5319108953838647,-10.905550068940244
1535,0.0,0.18533570677348798,1.8192117916328492,-5.884459343551211
1536,0.0,2.0181256669122423,2.429818122425449,-13.653771484020321
1537,0.0,1.5250129215346033,1.984943415280839,-9.539356800583707
1538,1.0,0.8351142876736273,3.552838062710938,-14.315122195354265
1539,1.0,1.6504127248482936,4.361969018772667,-20.84312316280316
1540,0.0,1.8167137240810238,1.4678848290026016,-13.61142531489239
1541,1.0,0.3485987630111135,2.569095435027629,-13.118714554458059
1542,1.0,1.9919314374193542,1.0977340648487783,-11.830680980536837
1543,0.0,0.39456228131025195,0.9066646763272764,-4.24242407448606
1544,0.0,2.265499100753292,0.4601434666658224,-8.985685808128409
1545,0.0,1.1204503070743936,-1.5955012334220995,-4.493349259417986
1546,1.0,0.9174453904847079,0.9174627625190364,-10.092175707825774
1547,1.0,0.5132790544255397,1.838790065098748,-10.024167127294117
1548,0.0,2.2360657495072447,2.1974167813113117,-11.625952511725309
1549,1.0,1.101100155897781,0.3603296144289434,-8.818171383635754
1550,1.0,0.39897446880774334,2.3599622442202146,-9.337548110121949
1551,0.0,2.0981218792605567,2.631226109529472,-14.014469421731315
1552,0.0,1.566578569458021,2.9133767649717415,-10.753613307033902
1553,1.0,0.7106279244245541,4.812642219845198,-15.781696169827704
1554,0.0,2.301630725335051,2.0564996988655464,-13.012143590326744
1555,1.0,0.7043999893377534,2.751645952059865,-12.741163953915951
1556,0.0,2.5141115800331995,0.8001137487301113,-12.522100018804263
1557,1.0,1.5039590587178238,2.7535724787290348,-15.56687029468084
1558,1.0,0.8597450527607328,3.0467644089331354,-14.511471553369624
1559,0.0,1.2311003511620697,0.3005078148259883,-9.162589754401319
1560,0.0,2.5898398957654347,1.9080199718038215,-13.821348503117372
1561,1.0,0.26289591714379823,4.409616799857215,-14.089094246838798
1562,0.0,1.5824116859850827,1.8621378801657091,-11.122423713730957
1563,0.0,-1.3135057068764495,-0.1910941324860449,1.6358584378770118
1564,1.0,1.9272424055197086,2.6187721090583276,-17.61183711638553
1565,1.0,1.0118414873212056,3.4566967449441197,-14.723915713618272
1566,0.0,0.4094390131339942,1.692553530457901,-5.572370766373798
1567,0.0,1.6382186829239043,1.8265825683265575,-11.673210165893714
1568,1.0,0.6528620943684389,1.1150612240324067,-9.38896237567354
1569,0.0,-0.13225336598818105,3.3124919187006427,-5.151032010056728
1570,0.0,1.9254850246435085,0.9971868687600808,-9.587376984586193
1571,1.0,0.9112698803822407,1.4415027283828288,-10.836264043965151
1572,0.0,0.5919134086089888,1.4030801476337504,-5.67486485673118
1573,1.0,0.5954314141908632,1.4462416625095882,-6.705304311212769
1574,1.0,0.14542085593746912,0.9485367102666746,-8.38643943753651
1575,1.0,1.5900262355016808,0.6622845368871968,-10.346234778382602
1576,0.0,1.058682848437029,1.3459791794477014,-10.286542387138718
1577,0.0,-0.3155466478490072,0.32444306743758067,-4.8612311483152
1578,0.0,0.9403478811696862,1.1977244013008477,-8.55445818761074
1579,1.0,0.3758930095739822,2.105839788658831,-12.74981287480108
1580,1.0,1.6004176931109093,1.5118894437080308,-13.294977594910783
1581,0.0,0.3353684892752852,3.2350987190640055,-8.90279373318264
1582,1.0,1.0324858688624492,2.1360282660529775,-15.567651516258055
1583,1.0,0.3343534097790677,2.36046199507225,-9.177470299602232
1584,1.0,0.5083088692254729,3.6877128817089364,-14.588604252297277
1585,0.0,0.7042096636722125,0.7490773102351869,-5.366550538948373
1586,1.0,1.1480738503950358,2.7726708660569974,-15.52775605716883
1587,1.0,1.3493048354987922,3.046022187081894,-13.952862406758918
1588,0.0,1.790006475394196,2.6037529351204216,-11.969128882662737
1589,1.0,1.1330592635556118,1.892052763842153,-12.163217707215871
1590,0.0,0.7168170979385455,0.32913694493247636,-6.540241534765779
1591,0.0,0.4011799131368943,1.3327197638440036,-5.84930558005128
1592,0.0,1.0209540913014754,0.07914572305239198,-6.468153134176947
1593,1.0,1.4039986760900698,2.2156231845909353,-15.459029551780848
1594,0.0,2.208612478475409,3.260072770477431,-14.53328946730879
1595,1.0,0.9909301693869456,-0.19532689140207626,-8.188530380377218
1596,0.0,2.7868205443667207,1.4689988629589226,-14.514435823784357
1597,1.0,0.6558149465096494,2.5258714375493567,-10.562959791788964
1598,0.0,0.7630404775748802,0.35388704081535693,-4.54329944396064
1599,0.0,3.0441565085602633,3.0395045242985095,-12.82541958038663
1600,0.0,1.640528827381929,1.4022660760491024,-9.931701148682833
1601,1.0,1.4041593028261734,2.7849164499618477,-14.114657843811402
1602,0.0,-0.49259292744965966,2.7729904200019417,-3.5844383678910994
1603,1.0,1.9353206054773684,3.0559513501113758,-15.66220979657091
1604,1.0,1.5415455938492453,3.523226445714415,-15.786564313249475
1605,0.0,1.4198017526128546,2.3082845293381964,-8.05603736088051
1606,1.0,1.208704274291167,2.78385306181621,-14.922477661743066
1607,1.0,0.30055794493123333,3.25371722660556,-12.494368783027749
1608,0.0,1.5263725380509658,0.8039501228318975,-9.730554343005196
1609,1.0,1.1495361569990652,2.4869992002034476,-15.162671685721715
1610,0.0,2.01628088260253,1.3601729419599575,-12.092699126867162
1611,1.0,0.8515657341649165,1.1953690122213028,-8.499472069844654
1612,0.0,2.394941358442174,1.213149329705785,-11.076954152873029
1613,0.0,1.0143318597265247,2.0400079929394117,-8.922912553934822
1614,1.0,0.09388906122292939,2.3337880270011935,-5.8776399035866165
1615,0.0,3.18896896134422,1.9443513955830385,-14.795631043875364
1616,0.0,1.5572311248845934,-0.9146721043838588,-6.911580554056224
1617,0.0,0.9251284051090242,2.364536511152137,-11.200099121290222
1618,0.0,0.213304603221127,0.7664184955964102,-3.844505480807928
1619,0.0,1.0226239033883748,3.0608661373333668,-12.893690354600777
1620,1.0,0.167689442851774,2.791612067816255,-11.129091974655493
1621,0.0,1.7434520158895006,-0.3786105251982095,-7.401178611254773
1622,1.0,0.952173483773176,1.9739721294385857,-11.716066442938619
1623,0.0,1.5288561679915942,1.0798888280373702,-9.265027422025105
1624,0.0,1.0805415891672419,4.536433072493214,-14.150370888069695
1625,1.0,-0.8849033873291225,1.2075035616004626,-5.112319143869537
1626,0.0,2.7496084779937733,1.8764216321784062,-14.91174070023638
1627,0.0,2.4867948863849776,3.2472666220894184,-15.422604452166699
1628,1.0,1.3867750669513326,0.49049428853441657,-8.894936888414154
1629,1.0,-1.6151907921907958,0.7265671569199195,-2.0223714978031238
1630,0.0,3.076850458218185,0.9131787014365524,-12.164599901078425
1631,0.0,1.0687338222433178,1.7867277742242218,-7.551587700784901
1632,1.0,-0.35245068141162483,1.3533768443756342,-6.695041232854529
1633,0.0,1.3316450899700243,2.1143825474110636,-8.480063639072094
1634,1.0,0.3068022503665131,2.1436836003602453,-10.53872132198156
1635,1.0,1.5617312637000174,3.352063633334958,-17.00170987664766
1636,1.0,0.28591476722886233,1.1876933258782896,-9.528808369695183
1637,0.0,1.708749858598517,1.0064775583134842,-8.656643093892
1638,1.0,0.0003521052516042289,1.2963522887924745,-7.408397829427509
1639,0.0,1.043625026217083,0.4771743885206814,-4.302236138351768
1640,0.0,0.7168924189355301,1.3095033105147493,-6.649797411263144
1641,1.0,0.9830844710394647,1.4597280535075805,-13.893768086087611
1642,1.0,0.320712639967873,2.3499576912330404,-12.206830846319978
1643,0.0,0.6239578583540879,2.981484520249328,-11.62754346845233
1644,0.0,1.5825749901082025,0.3544349893979162,-6.706897269545891
1645,1.0,1.4424815488338265,1.0451658607726209,-13.199056772812916
1646,1.0,1.2148141864661766,1.6796991930388392,-12.720909817623385
1647,0.0,1.1940029937528023,2.204404259116307,-10.755867247759557
1648,1.0,1.290266366254712,2.62338213702425,-13.030591804718082
1649,0.0,-0.4726095392921297,-0.7790598272074067,0.1855474191775799
1650,1.0,0.25775673660492604,2.468220979811082,-11.860592044607506
1651,1.0,1.7689454200619585,3.9875210111315167,-19.121657788715233
1652,1.0,1.6864079974450474,2.9026484296566606,-16.621825301377495
1653,1.0,0.7934057803447433,3.030844012903808,-11.473800733337868
1654,0.0,1.0754260551209918,0.6914508812937659,-4.1756515879172955
1655,1.0,0.6229177106632002,0.2681642642388642,-8.80647031533462
1656,0.0,0.9905603825055179,1.8721509411131203,-8.68789617782415
1657,0.0,1.194291691654729,1.1655936998972614,-8.635474942200847
1658,0.0,2.1546754976273625,2.305485930347008,-10.127570620034387
1659,1.0,2.358891303083529,2.3076213236899177,-18.76163007518952
1660,1.0,-1.021448567396194,2.464578453304979,-6.792946237720866
1661,0.0,1.532662570662703,2.2977859723855647,-11.3863293474755
1662,1.0,1.204309080462688,0.7961009728632369,-10.029210537788401
1663,0.0,1.108854793925466,2.0618653898931827,-8.862794427727234
1664,0.0,0.6279070610089303,0.8147834637412539,-7.251607198085217
1665,1.0,1.0439785528403385,1.8924631001193495,-12.556482658392632
1666,1.0,0.576610866353958,2.9710549791111984,-12.067194406779745
1667,0.0,0.8176646869236245,-0.08870943171994994,-4.711192100317938
1668,1.0,-0.3245310718430896,2.3136553909425173,-8.088503276406934
1669,0.0,0.2637305729834636,1.6284666943357038,-5.268243284276057
1670,1.0,0.3469203580404371,0.575398344206894,-9.155579838027721
1671,0.0,-0.27852368444955955,2.249616260840962,-5.738341857248551
1672,0.0,2.2477072104811704,1.0316167919749728,-12.55109688895914
1673,0.0,1.3163145650732324,2.3042625106099157,-10.451555696630344
1674,1.0,1.3312223660341724,2.1881918655137227,-14.104219109522965
1675,1.0,-0.4215635022376043,0.2340472245226326,-5.419286981980488
1676,1.0,0.5807889675008053,1.9869489301472048,-12.563154759430736
1677,0.0,2.507490936083042,3.302733348657716,-15.659594661575508
1678,1.0,1.1577880068357405,3.0082444790654908,-14.976293431035277
1679,0.0,1.9345927872783615,1.7894042912231758,-11.080187930310435
1680,1.0,-0.33276938363851305,3.2236855736849117,-10.566450369381268
1681,0.0,1.256649056279758,2.780763095180751,-11.470925654498206
1682,1.0,1.1372692527474422,2.2721797541106947,-13.598628431622412
1683,1.0,0.9618591378561968,2.4915392284450646,-10.48882423072462
1684,1.0,1.3652235158246377,2.4568141122842673,-12.090541080412113
1685,0.0,1.8200542301459286,2.227433548904435,-12.35243670439272
1686,0.0,0.4506263829631777,1.421354919327842,-6.344520512483502
1687,1.0,0.7425816068478317,2.0334060916483305,-10.722368828535155
1688,0.0,2.5583964929200214,2.221231539676242,-12.782581783809011
1689,0.0,1.0070552298511801,1.515935459798424,-7.357283464074405
1690,0.0,2.0968095032185436,2.6949519903529593,-16.529971414817222
1691,1.0,1.1525260548889054,0.9448147957544819,-11.941051581245695
1692,1.0,-0.036785270888312294,3.4004263162348156,-10.01170080376391
1693,0.0,1.3334372214876478,3.4809557027737066,-10.45654043431813
1694,0.0,1.2387984788494788,-1.4270534354692894,-6.409768425879278
1695,0.0,0.6679113125752683,0.41053781433629033,-5.2136405354166895
1696,1.0,1.9273979753328838,1.9355573288819623,-15.535047600034394
1697,1.0,0.7567402190367906,2.024490869177663,-11.505671973309543
1698,0.0,2.821367315682309,1.480343550075613,-16.15058292711516
1699,1.0,0.18810583333460706,2.1497981438129994,-9.6993429218945
1700,0.0,2.920090275798253,0.9821417722404274,-13.532359221044203
1701,1.0,0.7501123855674177,-1.3536171976202809,-8.153138354759685
1702,0.0,1.1398475779240587,1.812423986600092,-10.884764642773943
1703,0.0,1.9292533587518599,2.1922936732467058,-12.406117559247562
1704,1.0,1.271638548807562,1.1051447770654466,-11.189573045980879
1705,1.0,0.41295045350560233,-0.02891061910279502,-3.461762013214528
1706,0.0,1.9187590580548792,-0.8967604073057887,-7.85246825397861
1707,0.0,2.381238268758176,1.3911761281249235,-12.845365004461394
1708,1.0,-0.5023395009562517,3.9353491868173434,-9.393576640112032
1709,0.0,0.8618578306001908,1.2021185811354806,-7.059564378357853
1710,1.0,2.181367838890118,0.7067501869453843,-13.010656091212866
1711,1.0,0.9024924162962975,2.968792563487705,-11.580890910155903
1712,0.0,1.1216883758070337,1.0078073676842125,-6.3855752608432175
1713,1.0,0.9479073856606077,3.0980279930001897,-12.251175111315328
1714,0.0,2.2657838902680743,0.9000680669514651,-10.662262826115679
1715,0.0,2.1274598846834865,2.5054940422808345,-13.595606576831202
1716,0.0,2.4807833867279685,1.7013531757275517,-12.68242077769725
1717,1.0,0.9363847149516994,1.1742156789845075,-11.272915798851852
1718,0.0,1.3874568593096217,2.673398980631755,-12.759663717308381
1719,1.0,2.751148331486297,0.9518163291594464,-14.003949281055023
1720,1.0,1.2987876594384453,1.7497463442834562,-11.662201024241005
1721,1.0,0.7733889957675104,2.035120747486318,-8.528281930675739
1722,1.0,0.516555805229526,2.0987327840972667,-9.874996012966813
1723,0.0,1.017907305742468,1.5667101830350791,-8.040490449561021
1724,1.0,0.7342596626700277,2.280768561064075,-12.752444990920623
1725,0.0,-0.3436434060378202,-0.27005311533527143,-0.39184774674057876
1726,0.0,0.8907710719145647,1.9737991668885289,-8.782374782734937
1727,1.0,-0.1943537197686498,4.187935006163735,-12.432227476679664
1728,1.0,0.31215516782342145,1.0111433653407995,-8.42766663051399
1729,1.0,0.6212762168272201,0.6680407947752995,-9.428461750044516
