,home_price-0,home_price-1,empty_units_rate-0,empty_units_rate-1,home_loan_rate
378,1.0,0.0,3.690580750243174,1.5384883525745188,-26.582356299861743
379,1.0,0.0,1.7146617648214988,0.023187039618591365,-2.8149656108837298
380,0.0,0.0,1.9883532367046393,-1.2134227990855657,-1.0452573609349392
381,0.0,0.0,2.930279106516569,-1.8653755158768273,0.02235251455098375
382,1.0,1.0,0.7551552951599327,0.15020634735290928,0.17597061871237596
383,0.0,1.0,3.433927535203104,-2.2620091238052926,12.07488496231968
384,1.0,1.0,2.5575985281977274,-0.10021589329220681,-10.733816899054037
385,1.0,1.0,1.8502258876711366,1.0114865637795811,-12.210970854313768
386,0.0,1.0,2.103811516226119,-0.33454832701902115,-0.6891606598897209
387,0.0,1.0,2.569287162648435,-1.8834080166343208,12.77239079622157
388,0.0,1.0,2.6432303555573142,-2.2009772209518883,12.965234207414785
389,1.0,0.0,3.448220322471453,1.563215217195022,-25.65764494103361
390,1.0,1.0,3.0178295193375497,1.7259243829706352,-27.517289175865443
391,1.0,1.0,1.792785089885406,0.7097131779382913,-12.830332724595214
392,1.0,0.0,2.050057168158806,2.2567271332977494,-17.484429430498935
393,0.0,0.0,1.6693681177177189,-0.7716658850491664,-0.28103026943071363
394,0.0,1.0,2.2793186745953204,-2.533624909390923,17.14026936086846
395,0.0,1.0,3.2537014955063954,-1.5059223821378243,6.87609526063206
396,1.0,1.0,3.6193691852502927,2.2992469626130743,-39.11973329720013
397,0.0,0.0,4.192032708160705,-2.5905130594355668,-4.627113106274318
398,1.0,1.0,3.001041526782882,1.9430493605212973,-28.453482595359077
399,0.0,1.0,2.152529771108738,-1.0941101276768177,7.139474295153956
400,0.0,1.0,0.4873678011009577,0.018389630048658845,-0.8930643773667453
401,1.0,0.0,3.6721643978916276,1.8554549958375406,-26.014973690170276
402,0.0,1.0,2.510974982752352,-1.2708772132025632,8.87978593761244
403,0.0,1.0,3.053243011265943,-2.0065156830962465,11.283011760446872
404,1.0,0.0,2.9715863909824116,1.4669521721619743,-21.138356711248218
405,1.0,0.0,2.2481421187558404,1.1821349085760273,-14.919433631059388
406,0.0,1.0,2.1501993591287265,-0.9524703191981558,6.2813416463348535
407,1.0,1.0,2.5807586202776402,1.408031990088109,-21.74452036060848
408,0.0,0.0,0.9808716577443806,-0.6351851130453828,1.6885917843355793
409,0.0,1.0,3.6143804063624048,-2.492510981729705,14.214464212445726
410,1.0,1.0,2.4194499001787078,1.015931727952993,-21.061881735793207
411,1.0,0.0,2.0526999672868156,2.059694879734187,-17.655811608476704
412,1.0,1.0,2.6850139904967674,1.670369460406155,-21.869746693504478
413,0.0,1.0,3.461213652731609,-1.497746751394105,6.872304267446957
414,0.0,0.0,2.5604268155842824,-1.5809016382947014,-0.5731323503294936
415,1.0,1.0,2.290141908451492,0.9905871020446397,-16.089768218475804
416,1.0,1.0,1.890837165902905,1.0685770161215316,-13.448780278031352
417,0.0,0.0,2.6381481602453283,-1.8360377176191394,-0.02506547910185475
418,1.0,0.0,1.2806515959192544,0.9505452716379446,-8.790355315889215
419,1.0,0.0,2.460245441620877,2.360203331539005,-23.556084351693826
420,1.0,1.0,2.557907754444276,1.4069093169764972,-21.61542576431041
421,1.0,0.0,3.066485636834873,1.8944150702746438,-22.86857416252957
422,0.0,1.0,3.2622968271894206,-2.5200613360789474,14.939101396235841
423,0.0,1.0,2.5785442723011904,-1.088808827659621,4.661215333513897
424,1.0,1.0,2.983150963369127,1.22364635517444,-25.349364747934793
425,0.0,0.0,3.4967481660639965,-2.447541820548286,-0.22528180607825732
426,1.0,1.0,1.4898309331948005,0.45780302613570634,-7.264730324507475
427,1.0,0.0,2.3675231562335313,1.2871531454939613,-17.75388237755874
428,1.0,0.0,2.692218741526496,1.4355670402774119,-18.000587094726473
429,1.0,1.0,1.2416862319073365,0.5723943380787785,-3.5781626848492065
430,0.0,1.0,1.0787942982276286,0.36290542853379504,0.10138190531501445
431,1.0,1.0,1.8568571458579117,1.044671620590572,-14.34302754957988
432,1.0,0.0,1.9942286413238657,0.7556686613281989,-12.79440770358806
433,1.0,1.0,3.2711401706814485,2.419801243664399,-35.61300131861809
434,1.0,0.0,2.5716438907057606,1.2736086040393262,-19.15599048282445
435,0.0,1.0,3.169921357227476,-2.4939637062662516,13.867679824822208
436,1.0,0.0,2.3364063927452396,0.5157727481702057,-17.451412951166233
437,1.0,1.0,1.606349816181087,1.363428245234683,-11.777179098626746
438,0.0,0.0,1.8247075906963142,-2.046307428688727,4.056341851010758
439,0.0,0.0,1.4199159543230688,-1.2202867382924838,1.4159955363539343
440,0.0,0.0,2.041601777226684,-1.3410612243729831,-2.8376695085120653
441,0.0,0.0,2.5035638707628185,-2.017342736825091,-0.10436671476182013
442,1.0,0.0,2.9177760605438823,1.5315648036553058,-21.168898409162246
443,0.0,0.0,1.5097363981559826,-0.45868755848516335,-1.359469412469811
444,1.0,1.0,3.4758433137592046,1.518083161596322,-29.601427417871474
445,0.0,1.0,2.7886143179213403,-0.9493576417509103,5.3218379690434645
446,1.0,1.0,2.384372176839499,1.7291503918319344,-24.459136965882024
447,1.0,1.0,2.6056349582435487,2.1647029929633765,-28.17378055978323
448,0.0,0.0,2.30345721355022,-1.7951538873247141,-1.15413769665445
449,1.0,1.0,3.0079632199028,0.9459048373516338,-22.15131942852096
450,0.0,0.0,2.0314950689450564,-0.818246592771521,-1.6446482608687636
451,1.0,1.0,1.1511929887249333,0.15138820777600348,-3.938538273989761
452,1.0,1.0,2.8349863888550617,1.5026196728422607,-22.973419909642473
453,1.0,1.0,2.4739554000428523,1.0187878197181468,-20.02067201740016
454,1.0,0.0,2.6564767204262596,1.6177146284885147,-21.48103664129581
455,0.0,1.0,2.0461393254317475,-0.4551253058704491,1.0008323635556602
456,0.0,0.0,3.550610814819027,-2.623645771083617,1.273824567332671
457,0.0,0.0,1.734396261202789,-2.052461015452171,0.5828422584952557
458,1.0,0.0,3.8433832055677297,1.8888227845973848,-31.792542246274735
459,1.0,0.0,2.514450857188609,1.4434137174833979,-19.017283945860925
460,0.0,0.0,3.909446944133955,-2.8107394132131955,-0.31193919996162656
461,0.0,1.0,1.9547059136950014,-0.9164754478562989,4.827444409064177
462,1.0,0.0,2.991175011641024,2.3956432119082143,-23.893646541594926
463,0.0,1.0,1.3421717588255297,-0.9034146801093672,4.975802352326707
464,0.0,0.0,1.9877334451144186,-1.6339073211719999,-0.35998665812368946
465,0.0,0.0,3.6876913685469246,-2.5990996075549857,-1.3078412452137123
466,0.0,1.0,3.2525747117785055,-1.2518992181653226,5.585461095121566
467,1.0,0.0,2.2403541984205555,1.2257518544669177,-18.092303888548447
468,1.0,0.0,2.606531837971279,0.7499893559738157,-14.47185037316082
469,0.0,1.0,2.465627772470242,-1.5531022649238206,10.513469432896217
470,1.0,1.0,2.582114412397657,0.7381586047034695,-18.185323041329948
471,0.0,0.0,3.6680997744068558,-1.5144443242963308,-2.4319499136065
472,0.0,1.0,3.1732293612614395,-1.6186953808239681,8.75027345619957
473,1.0,0.0,1.64470233688036,1.7521459872775786,-12.049767377292937
474,1.0,0.0,2.1795398358268283,0.8079994708780776,-14.916855290820244
475,0.0,1.0,1.1645990560714414,0.3372838441916064,-1.7352195774618464
476,0.0,1.0,2.6009183812033916,-0.5823953098272061,2.2318829997515373
477,1.0,1.0,3.4471575713464992,1.9979938222339868,-32.81798053098501
478,0.0,1.0,3.07538184190347,-2.1853611138897957,13.348828781520627
479,0.0,1.0,1.5538017984311923,-0.7601858748565502,6.294783326763032
480,0.0,1.0,2.30553097654646,-0.8147824200665752,3.8243671779408714
481,0.0,1.0,2.926611138351761,-1.608899720897382,9.46088892720907
482,0.0,1.0,3.811814616081932,-3.3315091874617817,17.70518770089307
483,0.0,0.0,1.9677060262766195,-1.5576993962732208,-0.728685966841951
484,1.0,1.0,1.9850248352671087,1.6669447066311016,-21.901877179300854
485,0.0,1.0,0.5169207389927375,0.4650919005609411,-1.1579456908591157
486,1.0,0.0,1.5017368025542597,0.831092117288063,-8.05756925151071
487,1.0,0.0,2.6307247747608606,0.9834678774668325,-17.55913128513255
488,0.0,1.0,3.0454097604689605,-1.0820034480123137,4.880303876948444
489,0.0,0.0,3.8247401043792877,-2.819059719442497,0.788612123988992
490,0.0,0.0,2.9582628063538303,-1.6003395178543391,-0.9834863470369424
491,1.0,1.0,2.6287991207354593,1.3608376800200932,-21.557641296947583
492,0.0,1.0,2.565905727922841,-1.064426114976018,6.436582809003543
493,0.0,1.0,1.6653234448434704,-1.183886957309712,9.92923057800271
494,0.0,1.0,4.625309580860599,-3.5947698816740963,17.11034882229513
495,1.0,1.0,3.4362615369823164,1.9263389734048357,-32.517509943573636
496,1.0,0.0,2.284283080502617,1.586823703938759,-17.522880834358375
497,1.0,0.0,2.5575462952971515,1.149875185895132,-16.191193730293975
498,1.0,1.0,3.159702383134748,1.8852278400366365,-31.922529337546962
499,1.0,0.0,1.0527167558363453,0.8889235325733897,-5.346478268893236
