,political_rallies_attendance,participation_rate,campaign_donations,var_3
819,1.0,1.6386412187063124,1.4262325961677644,-2.2110116366670116
820,0.0,-0.052234493669623426,0.12044394481269105,0.06844813623840602
821,0.0,-0.575198640596039,1.5792156229057548,0.006351299679086875
822,1.0,0.746682283550989,2.1574721609946836,-3.8280142599709808
823,0.0,1.4714898123756224,-0.9253871284493935,-0.548348349305631
824,0.0,-0.24281095008354847,-0.46646220843483555,0.012273541272268353
825,0.0,-0.16835391735975935,0.6081451287491144,-1.1919536642757675
826,0.0,0.41366454196139824,1.240856142343306,-1.1667450162227424
827,0.0,-0.44137533256135847,0.158185532176907,-0.7243749839646461
828,0.0,-2.356124259616429,4.032923043800082,-0.1296369077046493
829,0.0,-0.20163199557552103,0.581904974268534,0.07563990652673325
830,0.0,0.19678897271300866,0.7734694735915271,-0.5681368671151352
831,0.0,-2.756811789321828,3.6271568488693986,-0.5059703999454184
832,1.0,1.2375180354340136,1.986722673063344,-5.856526830563743
833,0.0,-0.9024181169781267,1.6958139374362307,-0.42876760856676405
834,1.0,2.673241137501319,0.36487182008158103,-3.9145287871427166
835,1.0,1.1496548959547557,1.8509013650934212,-4.397974876822371
836,0.0,0.31712108244192505,1.1845447629846289,-0.11834019133140145
837,0.0,-0.16725735487773302,-0.2714227596061516,-0.9761824803067704
838,1.0,1.1010643204159398,2.870541244814958,-2.9425692489702335
839,0.0,-0.8066928899261251,2.713355067746221,-0.13203918848917276
840,1.0,2.666305842694185,0.044928068708312896,-5.087305991059852
841,1.0,1.4120732735484043,0.5383544781327438,-4.752476822399869
842,0.0,-2.3715909644013577,3.4228539490712273,0.4997703429803543
843,0.0,0.02699281869511072,0.7399095874879441,-0.9414819937416511
844,0.0,-3.163605764519459,3.2366361674744315,1.0192434820057832
845,0.0,0.23629300361032018,0.19123297331369304,-1.1447079398131859
846,1.0,1.3330890023982753,1.2082556308169166,-3.4474647548852815
847,1.0,1.4548394995980791,1.42345476277283,-3.4898394526485568
848,0.0,-1.9350893220816823,2.257930173467413,-0.49732731674594766
849,0.0,-1.744256142208318,1.2227402970065278,-1.2301557875509543
850,1.0,2.988276958656856,0.5764854268692753,-3.3277572538707973
851,0.0,-0.7019031492568504,0.9404598485023368,-0.8844072273668053
852,0.0,0.22650694705627583,0.9037528904676287,0.00027456981161684546
853,1.0,2.921595839613817,-0.0007391214000744828,-3.842224776510106
854,0.0,-1.4055993332326775,1.2970532933385845,-0.48028878900639393
855,0.0,-0.9602248473108578,1.7663752771144434,-1.0830674597266818
856,0.0,-0.7789405108165567,1.784605959861596,0.27034985220825497
857,0.0,0.5928779894861085,-0.5984058632139424,-0.5267797404175307
858,1.0,3.123181641032779,-0.38447847259283807,-3.644603863506952
859,0.0,-1.2958867267266303,1.3301256139650381,-0.6982911550912416
860,0.0,-2.369846696805996,2.665561859920187,-0.5023882214876387
861,0.0,-0.8128700983127191,-0.1455331272948901,-0.7862878571315801
862,1.0,1.1068252478577492,2.2292648226605776,-3.251597486918466
863,1.0,1.6590346897615904,1.3115828204488134,-4.742292725671705
864,0.0,-0.8825018086725357,1.9527753385132103,0.26197897809087944
865,0.0,0.10643110899046304,1.9953580832505677,-0.7980251858635287
866,1.0,3.9522896102081733,-1.1147611119883023,-3.6197405791078863
867,1.0,1.3854518473744584,0.42279378333847595,-3.3295804927873305
868,0.0,-0.8059468233164299,0.9297952332413033,0.7786009296117995
869,1.0,2.61158953644369,-1.2745845192492609,-2.7620115459102195
870,0.0,-1.3920097396964708,3.09833356174017,-0.8053305404057819
871,1.0,1.4192648914638508,1.5922883137369688,-3.971313648545
872,1.0,1.096630118003684,2.6155047516850214,-3.351505157342965
873,1.0,0.9253469416464415,0.46864644125363397,-3.4954456117673125
874,1.0,2.655151328977342,1.7930103212413504,-4.136695042294254
875,1.0,1.7331032617284439,0.9732586257788687,-3.8231236695225532
876,0.0,-0.5163798680332521,1.2631050324342836,-0.5424100351998654
877,1.0,2.578549403500113,0.6239417273803679,-3.9360792755233
878,0.0,-1.462737279398338,0.9866522342997548,0.3099457015647607
879,0.0,-0.18663562147280266,1.7161384642873962,-0.5603755275785671
880,0.0,-1.2048546045772657,3.4163447634179285,1.1082172190588446
881,0.0,-0.9694578581394732,1.708850238993473,-0.009653299833366519
882,0.0,-1.0455623842278505,0.6451751877144667,0.1302276554298329
883,0.0,-0.920872240128785,2.3512959103547493,-0.33745254186319884
884,1.0,0.5369420647699603,3.235752174929574,-4.571090561328424
885,1.0,2.1350225651631076,2.842190558789892,-4.289522066846899
886,1.0,2.837696090059943,-0.4551515937543429,-4.41604915883985
887,1.0,2.9323413245525978,0.7426974760937108,-4.433896457506619
888,1.0,0.7064270743314207,1.1676785964511425,-3.967587500455729
889,1.0,1.461051770433927,1.2246803822200094,-2.5072048187396523
890,1.0,1.317675183081737,1.3533707192455207,-3.474617376479324
891,1.0,2.006966029975702,1.88692854213008,-3.4173741475827155
892,0.0,-0.7474095352724953,0.3137480894478991,-1.28578018184432
893,0.0,-0.45931795774747697,0.37440950065033796,-0.6132278073347965
894,1.0,3.0290974103864197,0.69194712064848,-4.07043338503487
895,0.0,-1.350508723197809,2.4648579184014636,-0.5812214688346031
896,0.0,-0.8767917005588723,1.724920304308026,0.024797252813271026
897,1.0,1.8643637365432733,0.42190714334385415,-3.9256759700489097
898,1.0,3.176969741769142,-2.2203305912088536,-5.97476716414937
899,0.0,0.6804489038197743,-0.27186918551274375,0.5021558471351785
900,1.0,1.2973617930266454,2.4112700725194243,-4.395282337501943
901,1.0,1.2245979496786412,0.6833281953364778,-3.4317857210059732
902,0.0,-1.9208320661886424,1.7061337092570872,-0.7442448519715774
903,1.0,0.9344961770028122,2.3891971364596682,-3.7499177339014325
904,1.0,2.6376381185811986,-0.4776349744863011,-2.992747781108392
905,1.0,1.7935796892380937,0.5972452920838199,-4.399791267031964
906,1.0,1.892761121340218,1.8579383800862979,-3.3239311398990363
907,0.0,-0.03181737643716055,0.17869584548203088,-0.9157409413851766
908,1.0,2.54641752982773,1.2863661171955565,-4.869147331700162
909,1.0,2.803870388300608,0.5214109201232933,-4.116500557690985
910,0.0,-0.24524909917872323,1.19626841347176,0.48944483295525265
911,0.0,-1.6918052014405396,1.4308817216406884,-0.243796799393602
912,1.0,1.4273489668394972,0.9919735721588175,-3.502928774575669
913,0.0,-1.273836391444219,0.8949802043600888,0.24358335082703175
914,0.0,-0.13101758494362153,0.7961670303872064,-0.44972716441687605
915,1.0,2.4678189562931445,0.9930410142909316,-5.158960490071607
916,0.0,-0.266163391425525,0.15907363280717957,-0.06903423618745937
917,1.0,2.3053577749365113,0.7016840240997099,-3.5293134331929505
918,1.0,2.3013392834273443,2.3215525207803145,-3.838989732606847
919,1.0,2.428700923737286,0.34427412331501206,-2.589851720068811
920,1.0,1.6592506310614765,0.8604130121111704,-1.641577222291174
921,0.0,-1.4851012633496938,2.959760862018624,-0.8738830631410104
922,1.0,2.2346683322372107,0.18998530655913926,-5.020900554294002
923,0.0,0.4367649224962461,1.179429683741285,-0.3902339830544284
924,1.0,2.6097345516307398,1.038420063918105,-4.112524903025359
925,1.0,0.6074097766842703,2.6353897050407067,-3.048215163108944
926,1.0,1.3956309355273189,0.8287914046788732,-2.6680079907078227
927,0.0,-1.21633685452787,1.5063214688102238,-0.35881888581712984
928,1.0,2.3835825530165646,1.267063002084363,-3.5313826390675747
929,0.0,-2.4419016738294554,3.8326720932495704,0.858954122653972
930,1.0,0.7388230738609,3.4275743821353704,-3.1025053157933034
931,0.0,-0.7245800074427192,0.6303889070762444,-0.18946992956238407
932,1.0,2.8346615002244864,0.7117530173461694,-4.695710497802861
933,1.0,2.0348327477150527,1.1362030280543913,-3.593962818989025
934,0.0,-0.7325788735464847,0.1448085523448619,0.718376058540036
935,0.0,-0.9695132495445009,1.0335859126350775,-0.5367661124499358
936,0.0,-1.7150886399429661,2.3360633427769892,-1.2631866880328138
937,0.0,-0.6110149825447153,2.0386923587674026,-1.667373705699028
938,1.0,2.5881676567995036,-0.06688246609235349,-4.623066904520464
939,0.0,-0.9820886646092746,2.817755844452787,0.14507148914912138
940,0.0,-1.6506065266432646,2.4004454606286814,0.5729520051901204
941,1.0,1.0961886153290825,3.230872180191983,-3.2939430459966785
942,0.0,-0.41747777195414615,1.1643132945035277,1.2449009765519397
943,0.0,0.5378621605744047,0.9649614315833264,-0.09437666049585847
944,0.0,-0.38791713459898197,-0.20963291767864756,-0.7033859612447761
945,1.0,1.899030553574444,1.118930661462648,-4.37968008889661
946,0.0,0.9699943418277698,-0.5853979675156626,-0.5159977540394423
947,0.0,-0.7236771310740919,2.4122572531010444,-0.4774926671652467
948,1.0,1.9658652650100956,2.13938962130025,-3.9872583247050155
949,1.0,2.428331706497885,-0.6381643689098542,-3.910628265685453
950,1.0,1.0378606805597883,3.9966789126342386,-2.4802689944840868
951,0.0,-1.7440942145936504,1.7176318876110273,-0.7134359779912027
952,1.0,1.6703223212589553,1.9787976040502775,-4.900931492834632
953,0.0,-0.8329421820513567,1.0273814359527196,0.19428887877786408
954,1.0,2.7937388341346896,-0.35486016977760704,-5.497898506928169
955,0.0,0.2540568086982027,1.3962007031300778,-0.05215325391023255
956,0.0,-2.5661096846342906,1.8546602353967354,0.41880896687333297
957,1.0,2.1870250348984546,1.9706053472209675,-3.9352927463421774
958,0.0,-1.0423151118702971,2.209143276561889,0.22189700931829848
959,1.0,2.5226632236919513,0.6267199137614734,-2.806110898432986
960,1.0,0.9552918139228351,1.6305417078214635,-3.762614625217387
961,0.0,-1.3527641822661698,1.8931794586468047,1.4819701401689631
962,1.0,2.2807331405623694,0.5241911591909014,-4.743381047158623
963,0.0,0.008216252196689255,-0.7643765977946333,-0.3559998491010257
964,0.0,-0.5259062959068713,0.24459934396140948,-0.3234466407724834
965,0.0,-0.7424503548125012,2.1296624651083946,-1.4105980566947494
966,0.0,-0.024996018912311124,0.973451225570529,-1.3716259709686431
967,1.0,1.4074061170715955,2.1966157803532953,-3.852771778151949
968,0.0,-0.40925775535801723,0.7993481535333546,-0.9296004275133919
969,1.0,0.7653821506204181,3.563322456718744,-4.118181373661248
970,0.0,0.5846541220863547,-0.016855653414813432,-0.3905573410413251
971,0.0,-0.9067714215259084,1.582918464281859,-0.39866857104784525
972,0.0,-1.0013196596957408,2.693500941925297,-0.7187401305682133
973,0.0,-1.4285083279505346,2.3757341349607417,-0.05412929621784035
974,0.0,-2.5131721683507138,5.6096243986322305,0.04058315330072759
975,1.0,1.6370946489487523,0.8503945113688527,-3.9275401927242553
976,0.0,-0.1916209546917865,0.849883385981365,-0.523816342599391
977,0.0,-0.5789961099749952,1.8070546157500038,0.2542055785803583
978,0.0,-1.593734131459283,1.2742650540753708,-0.0709123510809726
979,1.0,0.9828365127044738,1.4961250061560651,-3.552627411672582
980,0.0,-1.9273101007454816,1.7990708050553677,-0.8236849663021678
981,0.0,-0.7313280445136586,1.8906803572617386,-1.0039899733391802
982,0.0,-2.249677403504998,2.321724845147653,0.8527201436172158
983,0.0,-0.3710334767201569,0.14824284845153413,-0.442479903709755
984,0.0,-0.688228389981843,1.3025081759207717,-1.5201736275332691
985,0.0,0.3696592569274947,-0.49080331446694436,-0.17274486836124228
986,1.0,0.5832473469061561,2.0729264938550784,-3.967486331335794
987,1.0,1.6814443288526775,0.717754089399194,-5.4694849827392265
988,0.0,-2.6103685778876695,2.7550832105184506,0.5712305071867163
989,1.0,2.7692642885670433,0.4960086354414226,-3.351454677806026
990,1.0,3.2290740887129337,0.35802768694159726,-4.306447356176567
991,1.0,1.7371444393444861,3.24153216558439,-4.61804512347511
992,0.0,1.0242045791842114,-1.1003385995728472,0.2558704902715039
993,0.0,-1.536340952284665,1.9131628104651743,-0.2966139533608424
994,1.0,2.4951436055935807,1.3989019788498822,-4.909522517635687
995,1.0,2.7212461502843075,1.2936391701222782,-2.636573213537873
996,0.0,-0.7138048001832892,2.644002663581782,-1.7573215260989008
997,1.0,1.6246429887057705,1.096933975505724,-4.405270998592766
998,1.0,2.0449420587651836,1.5755038905950802,-4.121724505228577
999,0.0,-0.18773769763554377,1.2572583298131197,0.05622982017123293
1000,0.0,-0.9239533351054526,0.6547486776584137,-0.6614810898451766
1001,1.0,0.9015903558801031,1.1163927060310583,-4.035438951309224
1002,1.0,1.7877959532940884,2.1202669617456023,-4.025356354531985
1003,0.0,1.4990708500954013,-1.1450062529904637,-0.8211150397053608
1004,1.0,2.5036101634414214,0.6246051545973161,-4.862461228642035
1005,0.0,0.6329327569789389,-0.1983990582838473,-1.4422809681854267
1006,0.0,-1.000268949633297,2.4810074119866656,0.25030194347890405
1007,1.0,0.3559366351178931,2.8660021037650543,-4.253546057370474
1008,0.0,0.986532308307418,-0.7720097858902029,-0.3011858914749627
1009,0.0,-0.036575068596333526,1.2912895054143125,-0.10214837642567849
1010,0.0,0.204248342287127,-0.7305071938741632,-0.721611269575703
1011,1.0,0.2990002128477953,1.2808495289741655,-3.8474202615040727
1012,0.0,-0.9551762283143855,1.929599636520368,0.6108975457055557
1013,0.0,1.2871181297184529,-0.8560490436009105,-0.6227027301969609
1014,1.0,1.5316829506890304,1.412847026210046,-4.807435394172378
1015,0.0,-2.0224900388221645,3.4567611563587777,-0.9943037337920713
1016,1.0,2.323566678385542,2.4166005688305123,-5.191146966803772
1017,1.0,0.7514840683818647,1.1613422172367236,-4.105134502996119
1018,0.0,-0.8194301467107943,0.3762168261169746,-0.18074121825469353
1019,1.0,2.698729058089743,-0.18080228630401707,-4.42812280134115
1020,1.0,0.6873621281222934,2.1583134216550874,-3.4292904596888696
1021,0.0,-0.7060829568907147,1.5164959736804933,0.11228957099260628
1022,1.0,3.2706254286013046,-1.084845574542149,-4.216637800268671
1023,1.0,2.1036358628353353,1.7065540327865345,-3.8356271866319664
1024,0.0,-0.21585740179747964,-0.7695294286711634,-0.2570813219231387
1025,0.0,0.5605654952870637,1.4018173897831505,-0.5088146809984625
1026,1.0,0.8191522420562519,3.271133745461771,-3.3309327216458047
1027,0.0,-0.7717450774228825,0.5497015205476317,-0.4489985026899421
1028,0.0,-0.45580545140724216,1.3902576983566803,-0.7456060770709797
1029,0.0,-0.6552349691179388,1.3942850015638093,0.9009978727866691
1030,1.0,2.12347441460916,0.539786978308281,-4.641887900421762
1031,0.0,-0.002302583944716996,0.4373542813273359,0.3752962653660697
1032,1.0,2.818465005634624,-0.65622336572428,-3.965112981312266
1033,0.0,-0.4285670906592477,1.3643515957479992,0.05069550518234753
1034,1.0,0.902187662814583,1.5876872533053097,-2.6571919995673623
1035,0.0,-0.27327619895046673,0.5992615180902802,-0.5133184109503106
1036,0.0,1.4041994366765387,-1.7339707302555492,-0.5550699335031756
1037,1.0,2.24935172975325,1.3950227896038312,-4.33466062009044
1038,0.0,0.07722859411942601,0.6353602690947604,-0.45481350777028734
1039,0.0,-1.5957901739693772,2.768728855320239,-0.2611623791556789
1040,1.0,1.4827080155843764,1.4264226549828576,-3.1202504928238977
1041,0.0,-1.0750262181118935,2.412113248246901,0.1163568648213186
1042,1.0,2.396837999258706,1.2365329778953762,-4.848206751932704
1043,0.0,-0.7962356669186603,1.5210304730292135,-0.9604698503027741
1044,1.0,1.2317566237225301,1.1787930750391884,-3.627879252920579
1045,1.0,3.2485580810433716,-0.292376203646161,-4.14804073298322
1046,0.0,-0.5495934193566746,0.7021645445950729,0.15265437558947478
1047,1.0,1.9787447802947011,-0.33612698834398635,-2.873628244437498
1048,1.0,1.2836617573666793,2.018984854161082,-3.5652630231989453
1049,0.0,-2.0976064113716797,3.046777864118946,-1.1701868548392909
1050,1.0,1.9263736264074034,1.0317420229915106,-3.612884834873168
1051,1.0,1.392572642087393,2.4175183755117704,-2.8276287814094143
1052,1.0,1.8093175098285865,0.9461962200587966,-3.8119191746332453
1053,1.0,2.177097073712959,-0.4281491328356697,-4.565047180363489
1054,1.0,0.8401969274360239,2.404841653817419,-3.6420839494827955
1055,0.0,-0.5198338197232073,0.032519620767578195,-0.5321031975049082
1056,1.0,1.0351069776953672,2.757686361510255,-3.555743951555304
1057,1.0,1.48047415485906,1.272125072637265,-2.920411047281124
1058,0.0,-0.4000617206179646,1.1851545857113863,-0.3342165388817348
1059,1.0,0.9291602148076371,3.3698982752212014,-2.9983961776606747
1060,0.0,-0.4374154327245767,0.48142460609975346,-0.6797864790884579
1061,1.0,1.8752984506908357,0.2889265464033248,-4.457306041919756
1062,1.0,1.4921396829708087,2.90411550281363,-3.4678446909081133
1063,0.0,-0.6880902784352029,2.2148333769164914,-0.13503490769359963
1064,0.0,0.3195012609518586,0.06410439058852901,0.19696327759572596
1065,1.0,0.5099754430130562,3.246663428478388,-3.7287992815734765
1066,1.0,0.329697851889746,2.642168231915827,-3.2900335076732476
1067,0.0,-0.17773939100145553,1.7904099376624725,0.5080586998246474
1068,1.0,1.4013015181864912,1.4785681815427603,-3.0145498931253565
1069,0.0,0.2106075937300259,0.2514529004488645,-1.2272272995472897
1070,0.0,0.0774329610574116,1.7989341977307671,-0.6627340037779603
1071,1.0,3.195484741391061,-1.231862741598663,-4.404711067682124
1072,0.0,0.4792308038809042,-0.3840922635698656,-0.553457473192684
1073,1.0,2.2985176790646498,0.27795628969596875,-4.388023830698967
1074,0.0,-1.399084600371195,1.9901369791211452,0.45826302103547045
1075,1.0,2.3647745557031583,0.8908178860613754,-4.3771480608069355
1076,0.0,-0.4346814066448617,1.3827236935456162,-0.61626641912456
1077,0.0,-0.720508351857823,0.3006364050478806,-0.22535185078568873
1078,0.0,-1.8507289075791382,2.56080628769078,0.2540935766108152
1079,1.0,2.5868027966774325,0.8067377749093593,-3.8091479192148068
1080,1.0,-0.16255246037754312,3.631652710596359,-3.8785628212423093
1081,1.0,2.9249799631934135,0.41824893337075364,-3.433179213189614
1082,0.0,-0.34206104386762104,2.663043571699695,0.013502807290664318
1083,0.0,-0.4672688362116766,0.8915794579291862,-1.0420666205179907
1084,1.0,0.8763850680473992,2.3285169745916674,-4.550802635164378
1085,0.0,0.15569583004419976,-0.5334217116179019,-0.5416795168725316
1086,0.0,-1.473194821689067,2.6260962322785444,-0.29628638230713317
1087,0.0,-0.8288583736358619,0.6269855283004646,-0.45857985973963544
1088,1.0,1.419076303505847,2.2321753167589837,-4.945527891565369
1089,1.0,1.02096562782963,2.440160430543603,-5.239778671822322
1090,1.0,1.8039330388658508,2.370469623936314,-4.439554002810256
1091,1.0,2.3180900484739104,1.9314243881497188,-3.8220290416763487
1092,0.0,-0.31284293370565563,1.2059695047052288,-1.3356304101480565
1093,0.0,-0.4479573061467105,1.2716508943271139,-0.8166762672533979
1094,1.0,3.348610094969766,-0.25098404754770187,-4.186758485398309
1095,0.0,-0.9601736857741403,0.8928409805665831,0.07601902704975086
1096,1.0,0.8028410410521915,3.1794499275072687,-2.9855636357412756
1097,1.0,2.134422287783075,2.1866946946321737,-4.213888422443423
1098,1.0,1.495792305951524,-0.009520471487163062,-4.271610911138279
1099,1.0,3.152734489754487,-0.07017136595077633,-4.563032143370117
1100,0.0,-1.294890021940044,1.5190795474247394,0.8174772549082777
1101,1.0,2.4195743625738255,0.33007732190198613,-2.6794265057647877
1102,1.0,2.083390161023977,1.1222918776622661,-4.304951834424787
1103,1.0,2.0893492310427293,3.0357579250893685,-3.674454517413929
1104,0.0,-1.604160066265317,2.9489047411692653,-0.5155473266291094
1105,0.0,-0.6981427832209536,0.655382855827039,-0.23600794325715102
1106,0.0,-1.46860818547302,2.318943462851073,-1.0103132931828995
1107,0.0,-0.7016636596145173,1.827199032291536,0.12202001357374431
1108,1.0,3.481579162952531,-0.279865807602921,-5.204895807936237
1109,1.0,0.8810172148865356,1.2982384692885702,-2.978237396278975
1110,1.0,2.4262369129038124,-1.0031823695981994,-4.09444846488781
1111,0.0,0.20334436393823174,1.1585645319486546,-0.9721154294391775
1112,0.0,0.4822868582469356,-0.5380878036625736,-1.4902461720300972
1113,0.0,-1.1409045514820715,2.1172911331857005,-0.41156168464311743
1114,1.0,2.688363939101752,-0.7246809706474135,-4.54967164966121
1115,0.0,0.48059114780802326,1.0969397247415396,-1.0886205933071176
1116,1.0,2.0029011665342087,0.3779841285403879,-4.394848510086167
1117,0.0,-0.8604015778490532,1.9362085198120944,0.014558782548198507
1118,1.0,2.6350429751675772,-0.022410649333355348,-4.545412070078419
1119,1.0,1.1735375051785906,2.0254591785471585,-4.785693676173372
1120,1.0,0.7870487196225742,2.2636665163128438,-3.040713227155736
1121,0.0,1.1381014633744684,-0.5922831126841703,-1.6615854503391958
1122,1.0,1.990017594581344,0.1597978459701037,-4.2536287981036605
1123,0.0,-1.341908105418348,0.44203724010173717,1.0249242986491829
1124,0.0,-0.7072856421348054,1.588280659376136,0.08513711782693117
1125,0.0,-0.15555545241100865,1.5622091880294375,-0.6057080942495856
1126,0.0,0.12106619525310136,2.2850946202861557,-0.3139455353984666
1127,1.0,3.159466724199793,-1.2799065578090256,-3.1901293413119185
1128,0.0,-1.3357511276971095,1.2006883871835972,-0.6096936078448714
1129,1.0,1.095676898752279,1.198368316912304,-4.3966421876575925
1130,0.0,-0.4171693386589033,-0.5700033052788729,-0.7805985004566223
1131,1.0,2.6043247464365304,-0.41408560453225696,-3.613699030106934
1132,1.0,1.6265417992831892,0.7024701221877256,-3.8231994634394475
1133,0.0,0.778741938455683,1.0962267227345408,-0.5155223790018574
1134,1.0,1.1773935503516244,3.16471042887511,-3.7478858126195838
1135,1.0,2.1557009671724936,1.6628739729865147,-4.047015857199074
1136,1.0,1.9685284929807723,1.0421027553603703,-3.706395874069286
1137,1.0,2.2284941372667704,1.77095083163666,-4.311014430446131
1138,1.0,2.4344772382761333,0.8456414235735578,-3.918555469591343
1139,0.0,-2.617174410955629,3.569470708180442,-0.07770650947127627
1140,0.0,0.43884888427845503,1.3084105369583436,-1.27042177238616
1141,1.0,1.8024514544176444,1.4108783743190254,-3.6546344073077357
1142,0.0,-0.6279109226741855,1.0996253310031845,-0.44030535285322614
1143,1.0,1.756010692504965,1.2455652010241542,-5.163571805991611
1144,1.0,3.150553303551179,2.111653317021938,-5.104616401549018
1145,1.0,2.7502576336598317,-0.5094578000584173,-4.373216004131535
1146,1.0,0.9130678949933764,2.7556754150609155,-3.6985256834902294
1147,1.0,1.466153583286332,1.4017940690771211,-4.470547800302892
1148,1.0,1.6135281753907729,1.3429994509302567,-4.586198793000493
1149,0.0,-0.9166102445814366,1.5774868871260672,-0.26991901569197796
1150,1.0,0.5712355561994978,3.217713790577119,-4.2226200566702925
1151,0.0,-0.11936797830158875,-0.10507862126919587,0.021663234138088832
1152,0.0,-1.6260643661027339,2.1447662353063146,-0.7436687735924334
1153,1.0,1.8836909604902687,1.112314572992005,-4.101243241648628
1154,1.0,1.44875826272262,2.437587416984088,-4.804402398828204
1155,1.0,0.7251760072735118,2.0434102529714027,-3.5119489232616026
1156,0.0,0.37843759095309915,-0.5253128191695997,-1.1014016417087125
1157,0.0,0.7558779475734005,0.13157340698844178,-1.6626179847568772
1158,1.0,1.3443539576219354,2.0619232019177742,-3.120508592193488
1159,0.0,-1.6106710669811848,2.7191760224620056,0.06513885399613129
1160,0.0,-0.6401500672960612,1.6138532046410141,-1.403965961511128
1161,1.0,1.4239170320668273,1.5074336922036224,-3.8174033503387244
1162,1.0,1.5377953932673645,2.8404584108512987,-4.41564711263676
1163,0.0,-1.2307144441007754,1.6733973813109517,-0.09531329230134972
1164,1.0,1.0932136364116718,1.9595517031091583,-3.8134241124072306
1165,0.0,-1.142352028341922,-0.37981648766673626,-0.7963503952278382
1166,1.0,0.8301175272413761,3.5325352644104773,-3.0356368201544175
1167,1.0,1.7246295415304285,0.3835501795072823,-3.8429667324669787
1168,0.0,-0.7009703182030498,1.5118483757116365,-0.2022232328577969
1169,0.0,-0.041867453731679216,1.44251542795943,-1.0143571270807719
1170,0.0,-0.5515975403907833,1.9933916595712908,-0.5974568394185245
1171,0.0,-0.4110071132442694,0.8826947968830953,-0.5976537271139072
1172,1.0,1.9731695727344045,0.14349445205740952,-3.6306504212455906
1173,1.0,1.108748548752347,3.6660016691507784,-3.533278034323489
1174,0.0,-1.356122932169587,2.30875873189969,-0.3196997276814866
1175,0.0,0.48724189031060905,-0.44112512395890446,-0.7752763077032697
1176,1.0,1.2108037207324671,2.015049937406519,-3.7713924996424653
1177,1.0,1.679648278874407,1.548587388531908,-3.9467685612405674
1178,0.0,-0.4803870475226622,1.4654919047627992,-0.9143378365149741
1179,1.0,2.3615165648107435,1.5749133247767344,-4.210757324007496
1180,1.0,1.5872623899830933,2.408850749707863,-3.8966473649916216
1181,1.0,1.2652754950246954,2.3022235612939026,-3.251570945912062
1182,0.0,-0.6799780310829585,1.0173606103834447,0.7246078928052551
1183,1.0,1.9809320998669322,2.649039517573967,-3.664269857883662
1184,0.0,-1.5203082899634275,1.7672546216410092,-0.25056788499053695
1185,0.0,-1.6895792744829286,3.100259810375875,-0.509803150407472
1186,1.0,3.4309039505762584,-0.7857883405264046,-4.956165399367665
1187,1.0,3.1837824183284997,-1.2443702238401078,-3.806034096323569
1188,0.0,-2.3144512917889064,3.8178337748446816,-0.35613208617305453
1189,1.0,2.850140343793265,0.4236628570303247,-3.4583836540107193
1190,0.0,-1.1452918568218364,1.1146757852973892,-0.16974792684094656
1191,1.0,1.0759678510239752,0.2562975886139618,-4.378548360736871
1192,1.0,2.095069893958248,0.1011456663258341,-4.846096824019394
1193,0.0,-0.5663583474162912,0.18627281109632543,-1.159508481603323
1194,1.0,1.311916863303674,2.1963908123238327,-3.1040438322565014
1195,1.0,1.7574609169368862,0.6898286978904958,-4.587761931106172
1196,0.0,-0.8978059271360285,-0.31477520358200173,-0.4339925860803524
1197,1.0,1.5365277386582525,1.0172122325223263,-4.658579963618875
1198,0.0,-0.3114850179582767,1.204330763539483,-1.4381178524987783
1199,1.0,3.1784848999307664,-0.7492587514452556,-5.136499103872338
1200,0.0,-0.4852681102960808,1.4744972724392866,-0.8328554359861574
1201,1.0,2.788253755402419,0.32927001451892735,-4.153950146517219
1202,1.0,1.2538844669981248,0.5562444588303906,-3.364617025925558
1203,1.0,2.899483563845849,0.6790645108981855,-4.708867510776838
1204,0.0,-1.9960886196234207,3.470677947185572,-0.2548223331293319
1205,0.0,-0.05622743313202484,0.10607529673956284,-1.0490584947694697
1206,1.0,2.82644737999652,0.9458471666240289,-4.362422231851325
1207,1.0,2.48336011700741,0.7223518185309307,-5.2982794189678994
1208,1.0,1.632734699449601,2.186553882556396,-2.865887437913611
1209,1.0,1.4076269010902747,0.8588979737511107,-3.4062387819252726
1210,0.0,-1.0547931489320397,2.033317212522893,-2.047022709515843
1211,0.0,1.0983216871723822,-1.7937178784767305,0.30717092666980245
1212,0.0,-1.4613114104040097,2.2476073943775745,0.2367361056741205
1213,0.0,0.1470063579245628,0.7504749011930477,-0.9271807358577122
1214,1.0,2.550791639464294,-0.42109299994625116,-5.008388542965017
1215,1.0,1.9177770469884752,2.0717978203319585,-4.744353974482809
1216,0.0,-1.0100230457765582,1.3874260426657279,-0.3616311286603452
1217,0.0,-1.0851735921327277,2.4629251814960513,0.05721393548766884
1218,0.0,0.23140103069208856,0.5551809218650678,-0.2118511408382368
1219,1.0,2.164058065041965,0.7085729324331586,-3.718484941117599
1220,0.0,-2.079097511374105,2.866155681464827,-0.07830035964748078
1221,0.0,-0.6208965791569507,-0.4129832143647092,-0.9774862679154185
1222,0.0,-1.5892263730542855,2.600672207539976,-0.7916207695703548
1223,0.0,-0.29608718621349417,0.27880498370409346,-0.9465646470628116
1224,0.0,-1.0471432172070374,0.14896063417324457,-2.0901880397046733
1225,1.0,1.8693791380985176,1.092932451344112,-4.220591449364358
1226,0.0,-1.9506514294266932,3.4035961602521683,-0.8175282317514947
