,innovation_index,releases,sector_market_share,var_3
1273,0.0,14.128523050137,-4.215351274714356,-58.759735514732746
1274,1.0,16.12838132842776,-4.003466715349059,-69.84394076567406
1275,1.0,13.772855328522446,-3.1763764070383695,-59.324156107698855
1276,1.0,17.505313807672092,-4.291479836516398,-75.14144003081206
1277,1.0,17.267498152441828,-4.3309831420958735,-75.44643178954205
1278,1.0,17.247916021012408,-3.887988575631126,-74.38640398810408
1279,1.0,19.170299703683288,-4.774586065381004,-82.97835916612706
1280,0.0,12.54053382833783,-4.085796175441739,-52.44082455942652
1281,0.0,18.05674788670574,-5.565623646305575,-75.63635717227733
1282,1.0,19.77925760898161,-5.32917683473546,-84.76577991848868
1283,1.0,19.961356522828574,-5.105666793653939,-85.65670415206165
1284,0.0,14.842733954248413,-4.713238617960298,-61.57067993711775
1285,0.0,17.8346929002879,-5.384831838718764,-74.64517083364898
1286,0.0,16.922606016368402,-5.283178925393038,-70.95850172598385
1287,1.0,18.18058185410111,-4.739894945248899,-78.05620312957815
1288,1.0,19.029551085222636,-4.700355254741277,-81.36766877060329
1289,1.0,25.074533915352536,-6.556784359132786,-106.38702319833868
1290,0.0,11.386821127720738,-3.4668488225481315,-47.49074292739243
1291,0.0,15.917694687687106,-5.1489468332307755,-67.9219919000582
1292,1.0,18.167910859728387,-4.495156123618205,-78.0995550499659
1293,1.0,18.373090204885855,-4.823418659779848,-79.155631942149
1294,1.0,21.807138867470123,-5.8076024877719,-93.60237078905054
1295,0.0,14.03533789745647,-4.428520035351561,-59.2574023287198
1296,0.0,18.163234120966102,-5.932230785161945,-76.62071100297304
1297,0.0,10.810888141983353,-3.59887722180605,-46.10566454324796
1298,1.0,12.074217975080408,-2.9265840177102103,-53.266548465833
1299,1.0,17.865602291133765,-4.437542918381292,-76.58352277999347
1300,1.0,20.02313849336653,-5.268007729252501,-85.5128812903389
1301,1.0,17.598909899873803,-4.288977300858071,-75.3931829801216
1302,1.0,20.06380418857553,-4.9925664030772765,-85.56896566032783
1303,1.0,15.600385666473088,-3.817869064548158,-67.33919148929503
1304,1.0,15.08314885722883,-3.607505293342243,-64.74269612638182
1305,0.0,16.137420209527157,-4.780357195349039,-68.472697374123
1306,1.0,20.873964738994886,-5.529799439867189,-90.02803781306402
1307,1.0,12.926007696161818,-2.921222964775394,-56.336547526172815
1308,0.0,12.593714392720644,-4.1465185364038195,-53.435644429358014
1309,0.0,9.91392466315273,-3.0260994186474526,-41.799627909690024
1310,1.0,24.68278591392868,-6.291927191013279,-104.7842124199204
1311,0.0,12.85718255050799,-4.3237211242294755,-54.67736279222544
1312,1.0,22.31968971378175,-5.803411935822438,-95.83144249413208
1313,1.0,16.936617571307544,-4.158845456521881,-73.01351689548423
1314,1.0,20.310503271084638,-4.932326654482072,-86.35598667297342
1315,0.0,11.87389021476808,-3.8775004607740686,-49.666677987342204
1316,0.0,12.991664312402124,-4.323128423643285,-55.46927343023164
1317,0.0,11.389969369505774,-3.5622939755352157,-47.079129426189276
1318,0.0,14.190533620477206,-4.426354661869072,-60.47978743202884
1319,0.0,17.69304863229,-5.460746636455785,-74.2923873953878
1320,0.0,17.79923589451029,-5.862743248873056,-74.17671761669374
1321,0.0,11.693126088867137,-3.382778221810989,-48.79326460168964
1322,1.0,14.80149436408432,-3.6798340070042963,-63.933489381466565
1323,1.0,17.35815364331056,-4.149969718929637,-75.42667642431611
1324,0.0,17.98854979144356,-5.617214492503155,-75.57295469802261
1325,1.0,24.03884952351131,-6.130836765836674,-101.59486181934723
1326,1.0,20.10423010429325,-5.147069425963724,-86.3736544475371
1327,1.0,17.611036409493824,-4.4240208005932935,-75.87039604111905
1328,1.0,20.863538573705817,-5.231098354312076,-89.09632381195875
1329,1.0,17.100730012660353,-3.919672052358588,-72.8693742667204
1330,1.0,20.636247609888464,-5.3594348000343395,-88.9698696282201
1331,0.0,13.658728400973667,-4.186342719000982,-57.8759758748402
1332,1.0,16.255447580018753,-4.584682187359261,-71.12054890311283
1333,1.0,14.652437885053276,-3.5034494968535688,-63.40180837333811
1334,1.0,23.11430068838622,-5.905838163330648,-98.4585444788719
1335,1.0,16.6599055980848,-3.9789221089540896,-72.28057090500833
1336,0.0,17.533283306399493,-5.394652379790914,-73.0332943990226
1337,0.0,12.201926332531604,-3.9950646257097806,-50.39365530193867
1338,1.0,19.274012971554566,-4.974255886807499,-83.25268871629122
1339,0.0,12.285542525306937,-3.751543906236528,-51.9054181090186
1340,0.0,17.907145164764444,-5.282630476644693,-74.52891983754579
1341,1.0,15.747613193453603,-3.9112729463870792,-67.73113754122352
1342,0.0,21.057496237458196,-6.486847618413117,-87.2649377055291
1343,1.0,15.304913038114437,-4.147410604000474,-66.4836375850702
1344,1.0,19.605993636284595,-4.713878884998643,-83.305523889277
1345,0.0,19.57185671377703,-5.954185436623357,-81.7659068339921
1346,1.0,14.258109267701819,-3.3897497743571767,-61.38870812576914
1347,0.0,9.88952802885767,-3.385815545757362,-41.65543099082878
1348,1.0,16.07263901164926,-4.064022928786659,-68.66253906299083
1349,1.0,20.8251861994021,-5.15883353212512,-89.21136936522898
1350,1.0,20.634689463369575,-5.2166885400836716,-88.39744620139199
1351,1.0,16.709761846687332,-4.363356583697254,-72.20761371347308
1352,1.0,21.87403668507793,-5.673941674614041,-94.14411536110875
1353,0.0,17.22733809298117,-5.398890915856485,-72.30471736909921
1354,1.0,14.720783586130313,-3.5178298778958714,-64.64722593524338
1355,1.0,21.32547864092368,-5.480104157133006,-91.42054907126031
1356,0.0,18.382220779054986,-5.6879554772300605,-76.77387686893248
1357,0.0,18.901115109864783,-6.194089091182015,-78.78382690087102
1358,0.0,11.670031176128445,-3.69597179758217,-49.27914476632188
1359,0.0,12.895515469990466,-4.376295149987435,-54.51016646251025
1360,0.0,18.0277318978812,-5.840827186735686,-76.4102089021748
1361,1.0,19.932478362264806,-4.810414771148527,-84.4355234823883
1362,0.0,18.66085915612731,-5.428199144243388,-78.55133745863465
1363,1.0,13.831703053770894,-3.514838501186256,-60.44616571785711
1364,0.0,19.103973776044686,-5.758518092561342,-80.26707402638876
1365,0.0,16.994541044353312,-5.489863566792413,-72.12133560664846
1366,0.0,16.833016603902404,-5.088457243345234,-70.73462573522718
1367,1.0,15.293382272141123,-3.9169713643017667,-65.66839396754523
1368,0.0,13.405162134872143,-4.7724057526732535,-57.26519149540307
1369,0.0,10.544498800360326,-3.4927913728835396,-44.87491899625941
1370,0.0,8.961861314667265,-3.0322224624077005,-39.15415825732846
1371,0.0,14.76492375649435,-4.612395602700343,-62.3361836541742
1372,0.0,8.924604915385403,-2.9467319462619024,-37.67996690051353
1373,1.0,17.75989516802638,-4.589747491987685,-77.05087900258617
1374,0.0,14.603694298596261,-4.66881557608903,-61.83480037941222
1375,1.0,11.549825210627937,-2.259066624290253,-51.374167042430294
1376,0.0,15.481344460427449,-4.7850389783756215,-65.13875487224232
1377,1.0,25.290459651145262,-6.373666735090259,-106.81481274480618
1378,1.0,15.518700637748424,-3.871895562406421,-67.14843651462523
1379,0.0,12.95418916000803,-4.2684577988735,-54.593061505198584
1380,0.0,11.00546961566164,-3.5737487692979517,-45.692516018063884
1381,0.0,17.039087088396574,-5.286491573376081,-72.33440257798577
1382,1.0,11.776453445991217,-2.6783586716842303,-51.12863183285344
1383,1.0,11.468413505676514,-2.700028093257503,-50.13516987030824
1384,1.0,12.852831399635797,-2.9441727931493,-56.06366027016403
1385,0.0,15.491298477821706,-5.152091842792013,-65.1452771161991
1386,0.0,17.40583782982355,-5.364560297389601,-73.12695676328553
1387,1.0,19.39690177636435,-4.747729029444488,-82.18618864567854
1388,1.0,17.74667803835922,-4.508965554756017,-76.03495525628684
1389,0.0,10.79221730491729,-4.020426590589237,-46.46898996359008
1390,1.0,13.92232991304158,-3.57930489709638,-61.471309036438996
1391,1.0,26.219860296480675,-6.6375428600332,-111.57353084123721
1392,0.0,14.5786711784491,-4.604699392348191,-61.378536005093224
1393,1.0,17.88336460017227,-4.666865038128971,-78.19874105178874
1394,1.0,15.853832403119913,-3.511917820679834,-68.74841502202793
1395,1.0,14.606872491338223,-3.7851476375469453,-63.69580799629454
1396,0.0,14.313003144288384,-4.630855108145097,-60.03514679174733
1397,1.0,18.73439373667317,-4.867682176735042,-80.4905040234576
1398,1.0,15.965915215053641,-3.511600898779742,-69.16957445303677
1399,1.0,23.040179938212578,-6.068218793890592,-98.59337170480129
1400,1.0,15.249213703388165,-3.7876892247207516,-65.57314824823223
1401,1.0,16.572299421477755,-4.235997736179026,-71.40523042358055
1402,0.0,11.214127604779812,-3.7260770353414943,-47.14561047914282
1403,0.0,9.167816871232068,-3.0407999217026704,-39.13957739468226
1404,0.0,16.445366477548358,-5.088051624675547,-69.37332635396868
1405,1.0,21.930821835403503,-5.595673285967727,-93.92711595872498
1406,0.0,13.085351024135678,-4.294541149515423,-56.15537040607627
1407,1.0,19.214327316817986,-4.772845251483484,-81.72058951993618
1408,1.0,13.260645836965974,-3.5240163482529354,-58.29700993280536
1409,1.0,25.704623065427782,-6.707070171888363,-109.13635813074346
1410,1.0,20.061639918301644,-4.523552310767172,-85.09459930917991
1411,1.0,13.252146974111769,-2.71312999248749,-57.98847797041127
1412,0.0,10.558837811569274,-3.506593094584107,-44.13667080222897
1413,0.0,11.75229557214115,-3.784469216561813,-50.973102785526656
1414,1.0,16.773809220683706,-4.04236986861989,-72.08785752105946
1415,0.0,15.12318794369675,-4.914745997828105,-64.28962162214386
1416,0.0,13.636109507897274,-4.483849446318193,-57.09193791483992
1417,0.0,6.267381168763151,-2.1299520488906794,-27.171153418035217
1418,1.0,19.509052463645546,-4.977486390456451,-83.80583234276153
1419,0.0,14.544252380430247,-4.402041727777565,-62.3149864233549
1420,0.0,10.730519743870905,-3.4472053111955816,-45.629000734633415
1421,0.0,15.012097384551838,-4.955801694401777,-63.34881501125998
1422,1.0,23.41302536229751,-5.994844813728444,-99.73906157210318
1423,1.0,18.977706838473367,-4.546111375101178,-80.6975275505285
1424,0.0,17.054547986275487,-5.144990369273129,-71.83487528437553
1425,0.0,11.798427547151183,-3.794516155669072,-49.885171457249385
1426,0.0,13.50051393822241,-4.30421498176018,-57.58609803259478
1427,0.0,16.814328297094008,-5.146929227411484,-70.60949951339306
1428,0.0,17.73490844742355,-5.5249912117595095,-74.42171846058966
1429,0.0,15.821153718607508,-4.63216175325332,-66.14553794572485
1430,0.0,17.64845644715138,-5.216827234362737,-73.78452531077257
1431,0.0,12.391374994103394,-4.35859159497862,-52.0142538042905
1432,0.0,15.909937530877881,-5.036014904631344,-66.43498209890764
1433,0.0,14.329405375029932,-4.271854099483699,-60.285255094209695
1434,0.0,14.659594545788613,-4.2875455610034585,-61.42118885012152
1435,0.0,13.832044930163484,-4.161942343649478,-58.92940258558322
1436,0.0,15.989940059459617,-5.120466726499529,-67.77069251252043
1437,1.0,15.898900794157669,-3.921871814134832,-69.05856108672461
1438,0.0,20.345100947144278,-6.361902605856758,-85.1584265750028
1439,1.0,22.84435727518481,-5.999223690839868,-97.50951657312069
1440,1.0,21.836969997014133,-5.479448469120792,-92.28451547316378
1441,1.0,18.705082322458427,-5.142485395086684,-80.63034772385596
1442,1.0,21.48810679011572,-5.342391571088006,-91.05744035037822
1443,0.0,13.122352969520868,-3.8427710924353464,-54.98496044442942
1444,1.0,18.224756622537168,-4.635104889524648,-78.84444883177142
1445,0.0,18.290840338351533,-5.388102859520451,-76.17058824725834
1446,1.0,22.31675299480333,-5.760463324243386,-95.01921936240186
1447,1.0,11.98983992625228,-2.7602374926994164,-52.582000665984495
1448,1.0,22.709405838793252,-5.612513945646389,-96.74023943547226
1449,1.0,22.040523515628593,-6.010321647465485,-93.90079218849714
1450,1.0,20.09497555715231,-5.104303347836851,-86.49096669346463
1451,1.0,21.953138892376558,-5.768284130216988,-95.0950332005452
1452,1.0,17.744209629057583,-4.093694016966889,-75.98775085494005
1453,0.0,12.880861222417842,-4.076251077131538,-54.35642494471214
1454,1.0,13.58783562623191,-3.3141297035060067,-58.58086236841016
1455,0.0,17.698291888516728,-5.490214071110914,-73.25112943790887
1456,1.0,19.117384424777676,-4.526181232079757,-82.3356034261829
1457,1.0,19.79581916197349,-5.068402802538259,-85.35120352069909
1458,0.0,14.592847525717923,-4.5808662565538345,-61.56958953993362
1459,0.0,13.57774173178346,-4.248764324110572,-58.151990793559534
1460,1.0,12.087537964655825,-2.7709145227366445,-53.680917647450045
1461,1.0,22.0737215782433,-5.553552331400254,-95.49261263965766
1462,1.0,18.776952846176357,-4.642430788485962,-80.51447376953547
1463,0.0,9.518587366646926,-3.1309171203723647,-40.658149781011275
1464,1.0,15.241693063088672,-3.5824936176987823,-65.8752995678477
1465,0.0,18.854283674408627,-6.003406268248732,-79.44668046921652
1466,1.0,16.799173812402447,-4.102774249989624,-72.63486451869885
1467,0.0,12.972384783450007,-4.388166879612863,-55.20415659886381
1468,0.0,18.693404185488422,-5.869358637375097,-77.97125604772737
1469,1.0,20.849490898814228,-5.039003672273594,-87.60085810782084
1470,0.0,14.469278814272286,-4.510069698818637,-61.31091105284912
1471,1.0,22.125688852243215,-5.840486855649423,-94.85002556442416
1472,1.0,19.288590376463247,-4.758209654841312,-82.78084248268652
1473,0.0,12.171091407764878,-3.9453303048090955,-51.688695203870125
1474,1.0,22.903558036813155,-5.710351636410149,-97.15482441243904
1475,1.0,19.596221981272933,-5.141370969306113,-84.4334935980448
1476,0.0,16.33160401492503,-4.9676619578631085,-69.21528496334825
1477,1.0,14.446935384196623,-3.297930311053675,-62.29271053608006
1478,1.0,18.357481461364934,-4.313873971490035,-79.18524900064861
1479,1.0,23.52476180892695,-6.138316699474902,-99.77324764017804
1480,1.0,20.331945488414057,-5.358670030868338,-86.77279482206487
1481,1.0,16.333462269049807,-3.923315379398485,-70.95314906986829
1482,1.0,20.19020774828973,-5.2012663531506185,-86.52838470510122
1483,1.0,21.505470585558776,-5.748059091875687,-90.80177744250888
1484,0.0,12.816169176242116,-4.085451765719656,-54.78974007792104
1485,0.0,11.977835617409703,-3.8017594661671454,-50.348139968214795
1486,1.0,24.971285425142526,-6.631883520128025,-107.73278634341698
1487,1.0,19.707446468871197,-5.153490193442985,-84.97007983711838
1488,1.0,25.849363588021813,-6.904657052374308,-109.49386681081572
1489,0.0,16.573945949569286,-5.07839854183801,-68.9034852722634
1490,1.0,18.453358738610255,-4.617496521986874,-78.55679172225877
1491,0.0,12.969616908908433,-4.10770335313021,-54.51417528926928
1492,1.0,20.160450945987336,-5.070946237553783,-85.97013478735528
1493,0.0,10.229924401356149,-3.5592044654868227,-43.80212815170221
1494,0.0,16.20474285926872,-4.8780522585599755,-68.39733487386765
1495,0.0,10.44349172824117,-2.99306880700982,-43.77214690702139
1496,0.0,11.30673023312511,-3.3420804880015176,-47.13889590256632
1497,0.0,14.464658786526854,-4.427850846382127,-61.27236154980544
1498,1.0,18.655082513830962,-4.523516662260684,-78.95207170205963
1499,1.0,18.167388167259187,-4.731582544703002,-77.84257699268426
1500,1.0,15.762206503236799,-4.07695006829503,-68.5362031991619
1501,0.0,9.948261226262165,-3.2270900204529704,-43.40734495440048
1502,0.0,14.621530738617984,-4.775928585334639,-61.75643324869283
1503,1.0,17.69298648554135,-4.538723661415605,-75.73590756147054
1504,0.0,13.624704426632311,-4.1715082137753665,-57.6947949880329
1505,0.0,9.758175428097047,-3.070713050652813,-41.45426670866308
1506,1.0,14.755731722925844,-4.005152589495142,-64.64334769580951
1507,1.0,16.20392454279238,-4.177278088535206,-71.09085088924809
1508,1.0,19.103280633247206,-4.844300672711887,-81.97373549622307
1509,0.0,11.74492936525278,-3.731865063990848,-50.113397323019385
1510,1.0,11.151521369159282,-2.740390947540185,-49.27679772753613
1511,1.0,19.444519583619012,-4.950350066208097,-83.60685875852153
1512,1.0,15.827129312227001,-4.017721178939245,-69.4433616051754
1513,1.0,23.092420086369113,-5.921047046044141,-98.20395174591326
1514,1.0,19.904325113561676,-5.225615650061633,-84.51684987149567
1515,1.0,19.371548708741265,-5.116279338932573,-82.63134768021982
1516,1.0,26.37641924080926,-6.907306346203472,-111.78666884741861
1517,0.0,14.441817658479737,-4.489148640144933,-61.68709339243395
1518,1.0,15.54365675832943,-4.104470488309609,-67.05265135932638
1519,1.0,18.812100722894616,-4.469379995610277,-81.0809840353929
1520,1.0,14.978746577701575,-3.747319876919204,-65.1854970390995
1521,0.0,18.157946729664832,-5.520582966977617,-75.30961741742989
1522,0.0,16.276685726479627,-5.003016004322682,-67.6309850471304
1523,0.0,18.087440757147007,-5.679885610827465,-75.79565567895709
1524,0.0,15.582485690214263,-4.810076748391483,-64.70180251174028
1525,1.0,16.50871399235057,-4.140435134037454,-71.71056710721025
1526,1.0,16.913804575961656,-4.184786576293815,-73.56616971131066
1527,1.0,16.16763183904415,-3.9027489810256255,-69.72412150269972
1528,0.0,15.183224569061586,-4.93006163825543,-63.79942502832851
1529,1.0,17.81289782121725,-4.6220613242936235,-76.58293944742134
1530,1.0,19.843691673408603,-4.935220188214422,-85.50296417657715
1531,0.0,13.833989908797852,-4.20452387042222,-58.452872302051695
1532,1.0,20.55926926412777,-5.502661555219052,-88.38226570479185
1533,1.0,17.98288095454394,-4.525817209021299,-77.42697666100563
1534,1.0,19.194276956392653,-5.028329622420975,-82.65241035718361
1535,0.0,14.097719587451792,-4.409192848154337,-58.78378181158959
1536,0.0,14.72793314637582,-4.487339244738383,-61.58943176465002
1537,0.0,13.66404716421823,-4.137749223565732,-56.77316138519702
1538,1.0,15.394510746517279,-3.554367731707286,-66.08726383792954
1539,1.0,15.092199744060146,-4.040837538171128,-65.5822387618656
1540,1.0,16.638472300005347,-3.9441080189306685,-71.50808726310083
1541,1.0,21.990727934814423,-5.643045554898257,-93.42370361152656
1542,1.0,20.050859259108748,-5.22738152521242,-86.23850537465027
1543,0.0,14.446635046616201,-4.547616390931385,-60.04351954847292
1544,0.0,14.941842853095531,-5.012324459687575,-63.11943366473445
1545,1.0,18.91598316819578,-4.74016198668902,-81.42288100215319
1546,1.0,12.007326363225076,-2.546801422986927,-51.973835126692855
1547,0.0,17.151550812588514,-5.5366050778203135,-72.94793770686854
1548,1.0,20.54923481880633,-4.978081562494519,-86.87950076671996
1549,1.0,19.95248934822903,-4.802189334951554,-85.20850636856625
1550,1.0,17.76136070491708,-4.386422843788328,-75.87704329218147
1551,0.0,8.957731971131123,-3.064915897840118,-37.90442994852212
1552,0.0,14.772152185124343,-4.906695538068712,-62.79306988682069
1553,0.0,13.576176409497778,-4.242707466289734,-56.81408206368571
1554,0.0,11.340748756244093,-3.582959742364802,-48.08722617182137
1555,0.0,14.40442692104777,-4.568142607171722,-61.932390541601926
1556,0.0,15.591124842821252,-4.852940308664217,-65.10760862730092
1557,1.0,18.517860655496655,-4.49919979736619,-79.47164737335963
1558,0.0,10.981837587520618,-3.7184554833587495,-46.700956111229786
1559,1.0,18.18335405013679,-4.7378003143614364,-78.42479298607344
1560,1.0,19.045726353586343,-4.91238914795248,-81.50410394866327
1561,1.0,22.682699220087635,-5.4893320196005675,-96.09400829387617
1562,1.0,20.343824361264296,-4.855455842525313,-86.02833565040554
1563,1.0,23.885081867285972,-6.336914478319921,-102.18903903364091
1564,1.0,19.07857078473136,-5.012704574632923,-82.20150830104538
1565,1.0,17.05104417376548,-4.198510970750412,-73.28370295522504
1566,0.0,16.658292778646288,-5.525687369314479,-69.78591748869968
1567,0.0,16.042039105586543,-5.147424942157933,-67.29998933200491
1568,1.0,25.484871764852535,-7.015506210505471,-109.03615623057763
1569,0.0,17.300173490807005,-5.530959443388836,-71.70249654174823
1570,0.0,12.996439642776181,-4.130830936198214,-54.243825683020674
1571,0.0,12.00454673825958,-3.8102205202582438,-50.07860641674644
1572,1.0,18.669768817439355,-4.386217046681698,-81.12322399929587
1573,0.0,17.324467724632395,-5.1926593052027314,-73.30343929891416
1574,1.0,20.99547863429898,-5.458373470083137,-90.1502606240865
1575,1.0,17.946361896711764,-4.428667882219507,-77.01952574684023
1576,0.0,15.590116969089088,-4.452952749168588,-65.03488079209217
1577,0.0,8.283655329496673,-2.9355653094221807,-35.865547805351554
1578,1.0,14.39023782531408,-3.388289370628238,-62.61707961250013
1579,0.0,14.730128513090715,-4.196961762715496,-61.67505112069664
1580,1.0,22.786767423202953,-5.6429760494381345,-96.55720557815415
1581,0.0,12.362713566688637,-4.164955010505424,-52.58117047318413
1582,1.0,19.985467980266474,-4.683315321867332,-85.45156013892685
1583,1.0,12.659920097405024,-3.3175292702927557,-56.20208768809017
1584,1.0,17.530803103230433,-4.359252698891174,-75.04155287512269
1585,0.0,17.233722844031536,-5.365281947070207,-72.98568220417647
1586,0.0,18.98218118370035,-5.978297149073224,-80.41477314173876
1587,1.0,14.946118214053413,-3.466206162688702,-65.61164631582054
1588,1.0,18.23880567884307,-4.70372218266942,-78.9576992597398
1589,0.0,12.005858131141538,-3.8713089893393446,-50.51400392080203
1590,0.0,17.58675694850193,-5.567293094015136,-73.41142082552055
1591,1.0,17.1649680154051,-4.169448901866737,-74.04294129006901
1592,0.0,13.221708257890441,-4.3747484923919036,-55.19865478450303
1593,1.0,20.659600561087313,-5.039727448960251,-88.47150853821948
1594,1.0,11.460886887603214,-2.565913741323404,-50.078643150175225
1595,1.0,14.236986814692,-3.6182964037003877,-62.52108806749304
1596,0.0,10.86875801256342,-3.6955202000004115,-46.05873536572039
1597,0.0,10.88703209964402,-3.4418442073364144,-45.53282018066353
1598,0.0,16.585080933074956,-5.097468127593179,-69.89280841582476
1599,0.0,18.54076349806967,-5.451267975557751,-77.15300232400105
1600,0.0,10.103580272145972,-3.5222547526169037,-42.8170892934862
1601,0.0,13.531650162534211,-4.213192201926576,-57.21132163604257
1602,1.0,15.574635791013984,-4.085498667853065,-67.78334820114898
1603,1.0,19.493862095177864,-4.8649454644259755,-84.0713856027508
1604,1.0,17.651453918362343,-4.6293398485030774,-76.43176846986687
1605,0.0,12.078905935664272,-3.924884666531587,-50.92953911929299
1606,0.0,17.331794978287174,-5.37378029983569,-72.39316474289538
1607,1.0,18.763637196422117,-4.662645724804257,-80.93563586392348
1608,1.0,16.034673406839342,-4.115405699015757,-70.45290907576081
1609,0.0,15.736601445457945,-5.166606974195601,-66.56612617978519
1610,0.0,11.460904628761009,-3.8556983799830205,-48.586472821184614
1611,0.0,11.127586215796088,-3.935333163038317,-47.66583535909845
1612,1.0,19.047832576880158,-4.688844548279489,-82.11798627268247
1613,1.0,13.997652795823289,-3.3016272621372043,-60.617895103118386
1614,1.0,17.21698546690494,-4.041527974277806,-73.27770159291042
1615,0.0,13.242625339222167,-3.814036213215015,-55.56680017395477
1616,0.0,18.66546942979027,-6.145728500368958,-78.3728580452949
1617,1.0,15.352938383103139,-3.8267741592326048,-66.514602147548
1618,0.0,13.29364348334991,-4.244281590108093,-56.34298998516554
1619,0.0,11.245704798181194,-3.4562224482655086,-47.023451197881236
1620,1.0,13.843101730985707,-3.3657334495429865,-59.89727166771397
1621,0.0,14.507150602957992,-4.7190233499645355,-59.851631492851276
1622,1.0,22.231422678784938,-5.785941634200839,-95.53141218364483
1623,0.0,13.006079967561869,-4.4772352864427445,-54.93271208826344
1624,0.0,14.620101378730402,-4.721918880623182,-61.92739943947683
1625,0.0,13.343595084475249,-4.366306186131378,-56.84181750594375
1626,0.0,12.143358241735237,-3.856519566589422,-50.76791850469682
1627,0.0,19.056339194808285,-6.21144095604311,-79.55805796091484
1628,1.0,22.17685522374289,-5.967058238860832,-95.90386818038733
1629,0.0,15.9680474303865,-5.217153500935331,-68.2053929934558
1630,1.0,18.96567907871467,-4.537565383704014,-81.20744408081676
1631,0.0,11.438631616523827,-3.9484406002400223,-48.470123759821675
1632,1.0,10.669290131336705,-2.442779811538816,-46.40024797272298
1633,1.0,19.257583765717037,-4.76946256924264,-82.81097508321464
1634,0.0,14.698729313635658,-4.385358483510093,-61.36561165510079
1635,1.0,15.624162884939292,-3.699803946099018,-67.18525623123415
1636,0.0,17.40163492806952,-5.376459721699472,-73.94840421209756
1637,1.0,18.129494579082063,-4.657231814480839,-78.62079164244275
1638,0.0,18.024257288316026,-5.734531666418185,-76.2984124530757
1639,0.0,17.745131141590527,-5.36833863324328,-74.72246748092496
1640,0.0,12.944266143168441,-4.2027597424073235,-54.138088956598
1641,0.0,12.108042220346265,-3.759082218024144,-50.97316629070131
1642,1.0,19.57269737510003,-4.955490159867469,-84.45913924960837
1643,0.0,18.455789819563204,-5.714484856773252,-77.84682673559878
1644,1.0,18.878818324277642,-4.7813938935447196,-81.21519151171536
1645,1.0,21.852218113923357,-5.773725270420224,-94.63074391324663
1646,0.0,16.121867914322102,-5.25259872815215,-67.77612772337265
1647,0.0,9.185506961692068,-3.07290953303711,-39.17604435355113
1648,0.0,14.146743922285799,-4.650774733764717,-59.69491326572932
1649,0.0,13.47800052766454,-4.245883049400636,-56.39971087341162
1650,1.0,19.029562846507545,-4.9432771071903785,-81.17796219827189
1651,1.0,22.83996377556411,-5.949787279142357,-97.25400793464952
1652,1.0,17.987788072496684,-4.344820017204824,-76.80524764374648
1653,1.0,17.719210912990388,-4.289364333326461,-75.8371380626849
1654,0.0,15.134698762576448,-5.0354312728790935,-63.2841582499038
1655,1.0,13.502731621951156,-3.1665527721119817,-58.21361452576199
1656,0.0,14.30944680498805,-4.363251099748658,-60.043836393881314
1657,0.0,16.614256605563572,-5.014363412644418,-69.47835155976772
1658,0.0,12.25365713763366,-4.076071782859879,-51.579668047237774
1659,0.0,11.624875699226925,-3.7594820425434827,-48.977504425984485
1660,1.0,24.224650699442403,-6.3432941144694786,-103.57175142230179
1661,1.0,18.086408869130256,-4.2777258773069216,-77.8212263558427
1662,1.0,19.488516278222203,-4.825622801632066,-83.3723692311446
1663,0.0,15.11249408316332,-4.52488087238513,-63.63128076142305
1664,1.0,16.650330663589273,-4.160477160461021,-71.42562617899179
1665,0.0,17.902267194235517,-5.666474650550902,-75.6330808216496
1666,0.0,17.47465410753747,-5.323288678857166,-72.76135205891214
1667,0.0,14.793486352613325,-4.679932204731019,-61.9500973409748
1668,1.0,19.326434317318324,-4.746629644644957,-83.12484472372098
1669,1.0,21.743946673708805,-5.637611330068893,-93.0365753219397
1670,1.0,17.713151388538233,-4.728010992846576,-76.54954991820169
1671,1.0,15.111991039822414,-3.68168243530083,-65.49540064479434
1672,1.0,12.47531326639001,-2.548229231028585,-54.82613338041182
1673,1.0,19.364011672449728,-4.995563250995641,-83.2818955221882
1674,1.0,21.202316243540483,-5.325442328403978,-90.32861191245969
1675,0.0,15.23411324292589,-5.06814424741983,-63.52365535748895
1676,1.0,19.538875342846534,-4.753443925064308,-83.74102224767144
1677,0.0,17.28727071585492,-5.412254007712671,-72.80528733656237
1678,1.0,20.913134042052505,-5.394981368180641,-89.18546385398595
1679,1.0,22.609995813021847,-5.524745166612432,-96.42980275977861
1680,0.0,15.374944808142027,-5.078108590631596,-64.4380402558909
1681,1.0,16.603008439088804,-4.0343358984544295,-71.5343038356254
1682,0.0,14.273142711305724,-4.366754631219926,-59.450972083899806
1683,1.0,23.90596750395541,-6.362041552967176,-102.03855869333913
1684,0.0,17.1142033230526,-5.570679184119193,-71.43196223785097
1685,1.0,15.380000930913903,-3.612320921764053,-66.37448977036149
1686,1.0,15.940388609126993,-3.8880771562802066,-68.83862219297703
1687,0.0,16.76980326263468,-5.592871064307747,-70.07129651332545
1688,0.0,7.600954158130446,-2.7849440437070268,-33.026707700922024
1689,1.0,18.30067800121218,-4.5846401442485325,-77.7959326794816
1690,1.0,18.946169436469404,-4.845403949689954,-81.21179651701596
1691,0.0,16.78156129821981,-4.956238558069107,-70.08251801084981
1692,1.0,16.5829077847656,-4.308872084287983,-71.00042615259747
1693,0.0,15.233885746931321,-5.015216591084577,-63.51871106684244
