,member_party,var_1,bills_passed
1232,0.0,2.7901484368319887,-14.190726813596184
1233,0.0,2.3779082212637315,-12.591684435160682
1234,1.0,0.8484501788804348,-10.862908724549515
1235,0.0,0.7683224910931473,-5.3836234718002185
1236,0.0,1.2308213702475657,-7.157224995375412
1237,0.0,1.596528761401725,-8.33765308523217
1238,0.0,2.355572698685441,-12.417773836533998
1239,0.0,2.0907441949848575,-11.491450086727383
1240,0.0,1.2322506791635448,-7.275284039908131
1241,0.0,2.4501389561285443,-12.952959146360385
1242,0.0,2.186211383537315,-11.391292000771578
1243,1.0,0.5649305735277974,-8.148167594798124
1244,1.0,1.4834158745533754,-12.332181129429337
1245,1.0,1.7584697920598602,-14.646805727225836
1246,1.0,1.4126783692892657,-13.533369606374883
1247,0.0,1.9571035767858342,-9.9538999491384
1248,0.0,1.8816430870214773,-10.81135148444898
1249,0.0,-0.15814762247524206,-1.4368028021574972
1250,0.0,0.2947330258797525,-3.710473799663526
1251,0.0,1.1606190717890672,-6.191317015862179
1252,0.0,1.6733950327764189,-9.335052706523893
1253,0.0,1.7373114552024682,-8.88290268944604
1254,0.0,1.1770749264259175,-7.187328908592916
1255,0.0,1.3165938161965365,-7.603888135243828
1256,0.0,3.362518038471884,-16.79690608720482
1257,0.0,1.9732273451307667,-9.899458749681706
1258,1.0,0.7525458000929072,-9.91593964394964
1259,0.0,2.4392414064624894,-13.2611497811068
1260,0.0,1.9684319527995473,-10.356403908322559
1261,1.0,1.5020711643642701,-12.842787202433911
1262,0.0,0.9684919899119075,-7.500536936825165
1263,0.0,2.1927955674252924,-11.365225583469986
1264,1.0,0.09919036732490483,-5.262233443749129
1265,0.0,2.056996645714797,-10.998220550341571
1266,0.0,2.1320404888349302,-11.742373564244845
1267,1.0,1.1736418676134743,-12.282200018347407
1268,0.0,1.0551465913119942,-6.955642306221617
1269,0.0,0.524051884460764,-4.694203648664048
1270,0.0,1.340334288485194,-8.17499516411634
1271,0.0,1.4215127669691636,-7.358832684746236
1272,1.0,0.30150615274472536,-7.630871153769889
1273,1.0,1.3495324586464286,-13.43089103097946
1274,1.0,0.3423221499126319,-8.691199200294752
1275,1.0,1.346592431883487,-10.650390058809014
1276,0.0,0.857481464537341,-5.350059356863163
1277,0.0,1.6786209145793642,-9.125396885352332
1278,0.0,2.1951154130307806,-11.476746987477204
1279,0.0,1.245714966645987,-7.912420004019911
1280,0.0,1.1013308576615999,-6.829110861627509
1281,0.0,1.4224191053726172,-8.08853420487036
1282,0.0,2.30399213005395,-11.53432364118061
1283,0.0,1.5071033826565607,-8.384921035835522
1284,0.0,1.7479910441798088,-10.546913667921368
1285,0.0,1.7058075208242238,-10.673873515970397
1286,0.0,2.4767373209692742,-12.988540017087134
1287,0.0,2.7360324445846533,-13.68384183517576
1288,1.0,1.7331922133282955,-14.74669167106412
1289,1.0,1.8759888652370293,-14.047619584493308
1290,0.0,1.1120815638713903,-6.44965527584473
1291,0.0,0.7157514565025902,-6.5270903948427605
1292,0.0,3.1840294253773136,-16.248471959331447
1293,0.0,1.9521200264859515,-11.24829229127842
1294,1.0,1.557085570994526,-13.566659136642961
1295,1.0,0.46337339591445814,-8.595006698817059
1296,0.0,2.6778192491043855,-13.831541988962414
1297,0.0,1.5926966452793776,-9.993219912561816
1298,0.0,1.6894214902957314,-10.36634622688062
1299,0.0,1.5918783451594933,-8.651245948449914
1300,1.0,2.5763662776185545,-18.5927187224902
1301,1.0,2.5958716619214415,-17.416143566008948
1302,0.0,1.5501351460943624,-7.972239154930435
1303,0.0,0.9455219659665979,-6.089963235950342
1304,0.0,1.0573242142380748,-6.43131013263167
1305,0.0,1.4947599639377986,-8.79102575355645
1306,0.0,0.7578423610390512,-6.456505985480022
1307,0.0,2.0563482451164097,-10.427555768828855
1308,0.0,2.384174854636808,-12.490374157316984
1309,1.0,0.6535817697788499,-8.656482633551294
1310,0.0,2.358024280397426,-12.361230896982283
1311,0.0,2.2687159159123698,-11.172611852620168
1312,0.0,1.35853620380601,-7.7349962706234106
1313,1.0,0.8079289954397336,-10.259346816779583
1314,1.0,0.45282413949687217,-7.776401577101379
1315,0.0,1.1992878650635408,-7.085955543390923
1316,0.0,1.3938214993122309,-7.3436681397716566
1317,0.0,1.0654963289553674,-6.032201750051181
1318,0.0,0.6662400159913995,-5.0138772781244345
1319,1.0,1.2747458886758691,-11.728540658481695
1320,0.0,2.99038502891521,-15.07203861139047
1321,0.0,1.2814455975113235,-8.078575271633106
1322,0.0,1.0491448463714343,-6.593314509171158
1323,0.0,0.8305749710632913,-6.737786384226428
1324,1.0,0.7723166533246439,-9.137396715447942
1325,0.0,2.9550528193774457,-14.957413058370447
1326,0.0,2.0896926809724654,-11.329580387589182
1327,0.0,1.153006075831407,-7.069625425493147
1328,0.0,1.8115338900495093,-9.386800147079185
1329,0.0,2.0861551860812333,-11.700907968639754
1330,0.0,1.0480389379725812,-6.353619122717086
1331,0.0,2.1256134762255625,-11.929718401691911
1332,0.0,1.6589896175043513,-9.220524900950805
1333,0.0,1.3646712737356375,-8.560129059505586
1334,0.0,0.8332938371898113,-5.416482731569089
1335,0.0,2.371353829847754,-12.633551382470557
1336,0.0,2.500231886800221,-13.013583833401647
1337,0.0,1.2462318406037771,-7.091252962516167
1338,0.0,1.0828150757125043,-7.425666171426117
1339,0.0,1.9811016073183854,-10.257978864912193
1340,0.0,1.6742794353132084,-9.548418432543965
1341,0.0,1.0929509562852946,-7.340325314935013
1342,0.0,2.1662895196614267,-11.511194872390545
1343,1.0,2.118148961370715,-15.488378525552005
1344,0.0,2.5714055907642077,-14.08614169226021
1345,0.0,1.3570846473640652,-7.85188432524915
1346,0.0,0.8712719523687347,-5.31083064610171
1347,0.0,1.5934445902380443,-9.012452698110529
1348,0.0,1.0905203563323222,-6.47331616408953
1349,0.0,1.605093566412145,-9.484237758230556
1350,1.0,1.2738338271643463,-13.284526359483014
1351,0.0,1.6558075958336198,-8.536223143782383
1352,0.0,1.00944249195603,-6.862855609092545
1353,0.0,0.4171993475832452,-2.923555359805932
1354,0.0,0.5744803961256757,-3.939499842925339
1355,0.0,0.473051879104193,-4.031990744396781
1356,0.0,1.5919861530986708,-9.581848691708242
1357,0.0,1.0871426166682336,-6.9660303929948935
1358,0.0,1.3943292187925678,-8.140624940664816
1359,0.0,2.3254118100365844,-11.926998029572214
1360,0.0,1.3147949029275625,-8.351663190823373
1361,0.0,1.300038394919178,-8.678754500012904
1362,0.0,1.5394249982821675,-8.633149334626095
1363,0.0,1.330362990161515,-7.433426070616887
1364,0.0,1.7544614020413993,-10.076420001602965
1365,0.0,1.4265953493451995,-8.892480066195503
1366,1.0,0.9057176354416332,-10.834932992318153
1367,0.0,2.2042592898718194,-11.902144104600609
1368,0.0,1.0416433284500082,-7.301489061092352
1369,0.0,1.0474530652345997,-6.509173816666137
1370,1.0,1.9900400903756255,-15.126395662572238
1371,0.0,2.396294808984025,-12.623049611138399
1372,0.0,2.0991882327213576,-11.477178883159398
1373,0.0,0.2363201985098522,-3.570750904831198
1374,0.0,0.3456815416263479,-3.9267049513311814
1375,1.0,1.2763874130657313,-11.395351742375729
1376,0.0,1.7924122565436669,-9.60245912145816
1377,0.0,1.3082182574506724,-7.018553509820842
1378,0.0,1.9549111861142774,-11.282722448200243
1379,0.0,1.9504885265686864,-10.573026884973984
1380,0.0,2.5498758003978366,-13.670044297991659
1381,0.0,2.5159155680099494,-14.10117512520019
1382,0.0,1.0718888211570279,-7.771485183630405
1383,0.0,1.5402735505075924,-9.03043670847528
1384,0.0,0.8273274640782174,-6.644074675691942
1385,0.0,1.1688048000609832,-7.2766707494051825
1386,0.0,2.5592749311780945,-12.829566165362877
1387,0.0,1.3232543434468877,-6.5669281298124
1388,1.0,1.3215217556590577,-11.801514271561237
1389,0.0,1.6750088770068112,-8.99254693987618
1390,1.0,1.1836005889839443,-11.620298660799879
1391,0.0,0.3552395140254947,-4.704964186041104
1392,0.0,1.9112009294470482,-9.833351569154848
1393,0.0,1.4125851174511497,-7.830964170422769
1394,1.0,0.8964924558016377,-10.191544089042191
1395,0.0,2.0516455724674216,-11.496556039181904
1396,0.0,0.7729991812568708,-4.150427955790684
1397,0.0,1.0599859965532556,-6.1783736417252815
1398,0.0,-0.1907860147555318,-1.1879149045157882
1399,0.0,2.0323994288627425,-10.819708536780965
1400,1.0,-0.07310198192508244,-5.802640425289399
1401,0.0,0.7740777120498401,-4.695013558500109
1402,0.0,2.1499105983303672,-11.71762011656992
1403,1.0,1.8399209744284661,-14.679619282106799
1404,0.0,0.6986636358682626,-5.60492845373509
1405,0.0,2.21749784186277,-12.319888010716863
1406,1.0,1.0485153953952437,-10.779153357587669
1407,0.0,0.7247386414167378,-3.968073036243076
1408,0.0,1.4990104583547499,-8.171394922378486
1409,0.0,2.4628417958452733,-12.439178311644167
1410,1.0,0.17555818166874504,-7.244551081181478
1411,0.0,2.1098943657890477,-11.119885391270635
1412,0.0,1.0577136974052714,-7.319314961227372
1413,0.0,0.5356458326379263,-4.625061657805999
1414,0.0,3.021876873979407,-15.872052862892037
1415,0.0,1.2019213702160845,-5.936073508003846
1416,0.0,1.947513311180763,-11.345773842793268
1417,0.0,1.9514144098608042,-11.002372882344291
1418,0.0,2.6953090761022596,-13.245802880744165
1419,0.0,2.064666836199873,-10.784402079953097
1420,0.0,0.8657722084367079,-4.932347736521309
1421,0.0,0.5182133651249752,-4.397031687754888
1422,0.0,2.30142566168003,-12.863866656221976
1423,1.0,0.5198251321298194,-8.86569704027296
1424,0.0,-0.40810147410548425,-0.09738508256807688
1425,0.0,1.7128195573813962,-8.83368714519843
1426,0.0,1.888822491607928,-11.324836869024619
1427,0.0,1.6632924544334962,-8.699777101196526
1428,0.0,2.138944664904561,-11.21392978429774
1429,0.0,2.504468157262211,-13.441379465564594
1430,0.0,0.9261425025945073,-6.684950454944902
1431,0.0,2.6832500849730128,-14.093793591944728
1432,1.0,-0.06655970949463197,-6.14465234633111
1433,1.0,-0.495540402299375,-4.172888852574983
1434,0.0,1.2357885857272999,-7.588072504006786
1435,0.0,1.1616092071964197,-6.353553922300931
1436,0.0,1.9142915056575265,-11.249004311232566
1437,0.0,1.1860657379863921,-6.9479500271203705
1438,0.0,1.420675756323308,-8.091398788030029
1439,0.0,0.7242673132270523,-5.450419841209863
1440,0.0,1.933980920740029,-10.192885693762351
1441,0.0,2.0925896818052374,-10.74482913145939
1442,0.0,2.557339350909914,-13.119719338015715
1443,1.0,0.5160001132947517,-9.032695255701102
1444,1.0,1.4907442369197028,-11.853822984543358
1445,1.0,1.91298576225819,-15.342332420251289
1446,0.0,2.471815494290688,-12.882477434934493
1447,0.0,2.0852449441521097,-11.655029366448119
1448,0.0,1.2934958400477323,-7.618502447676206
1449,0.0,2.4079368463532687,-12.181267398449009
1450,1.0,1.709959777621775,-14.031029035621852
1451,0.0,2.386752937492494,-11.354286533877184
1452,0.0,2.652861839868101,-14.448688106646099
1453,1.0,0.20462781907537964,-6.0906785157693974
1454,0.0,1.2912634496939246,-7.695934115488416
1455,0.0,0.5682785356578128,-4.518703429386763
1456,0.0,1.4264658447265037,-8.68297052676196
1457,0.0,1.7373703164705048,-8.50731330566463
1458,0.0,3.0179512117160936,-14.439745043769868
1459,0.0,1.906964207208214,-10.49880623335101
1460,0.0,1.5655983641086844,-8.239326547769918
1461,0.0,1.4265624196981839,-8.506577565348119
1462,0.0,1.5986827079515142,-8.66834139490771
1463,0.0,0.6266113127603548,-4.365246855549556
1464,0.0,2.209615006469374,-11.895854918921811
1465,0.0,1.4972446762439517,-8.98191993160337
1466,0.0,1.109730305295558,-6.910607368107808
1467,0.0,1.2168079096341833,-6.698665629993164
1468,0.0,1.7920118715735147,-9.956451353714392
1469,0.0,1.2840192421686483,-7.382922502484294
1470,0.0,2.1693117759996206,-11.955111037664274
1471,0.0,-0.01932895384998301,-1.9144702119395574
1472,0.0,1.0229606563422307,-6.247059979096507
1473,0.0,0.9528115820583243,-5.342978834438702
1474,0.0,1.2756743300013942,-7.0033559854293665
1475,0.0,0.5820263343222063,-4.574732008128209
1476,0.0,1.6451613785852395,-9.475008358859538
1477,0.0,0.36333085579939994,-4.339560457466658
1478,0.0,2.163043533574888,-12.450163882589207
1479,1.0,1.9747063298431362,-14.17063297172487
1480,0.0,1.6913551415729486,-9.20662645491719
1481,1.0,1.168342670267012,-11.341015169148594
1482,0.0,1.227998564090193,-7.178979092718356
1483,1.0,2.3258230490920293,-17.057144271101464
1484,1.0,-0.04388218366244212,-6.563473413365344
1485,0.0,1.4174294368051474,-7.377635058586442
1486,1.0,0.29662726871714207,-8.147628834916326
1487,0.0,1.627188279624124,-9.159700483200224
1488,0.0,1.4097976636694562,-8.497419594473827
1489,0.0,1.7443393007645436,-9.7667314930117
1490,1.0,0.23740390000431955,-6.799768634335063
1491,0.0,0.4000291880931328,-3.6012171243442217
1492,0.0,1.2794699141457861,-7.505350552150299
1493,0.0,0.8761271747382726,-5.775234959833734
1494,0.0,1.2475480799259435,-7.976758988187333
1495,0.0,2.569780418446277,-13.884739096931765
1496,0.0,0.5800321677679822,-3.761819240199851
1497,0.0,0.6441141202415078,-4.8710018785067675
1498,0.0,1.164630656258245,-7.872246223458458
1499,0.0,1.8474992340122318,-9.116304668156475
1500,1.0,0.565797238186165,-8.157819659852514
1501,0.0,1.0308572652979822,-6.166708800197923
1502,0.0,1.997862400852663,-9.861520476861994
1503,0.0,1.3521731276445836,-8.430025117756111
1504,0.0,1.3560895693146937,-9.538732953856247
1505,1.0,1.1917749913288374,-11.457205972893219
1506,1.0,0.19212269278214333,-7.48362339517503
1507,0.0,1.9893348600427752,-10.282754043292973
1508,0.0,1.5558182909444784,-9.11960260822147
1509,1.0,1.279620625073541,-11.733025482457489
1510,0.0,1.7473537234846572,-9.634950689454598
1511,0.0,2.155646724378465,-12.09268929890154
1512,1.0,0.7151574303382366,-10.169742455438662
1513,0.0,1.2734800905625332,-7.933208628935821
1514,0.0,1.106491791619755,-7.5473917478856745
1515,0.0,1.3527157687194107,-8.005033850967907
1516,1.0,-0.009539084594255565,-7.00043828165234
1517,0.0,2.0017128647119833,-10.545048683426982
1518,0.0,1.6658444999881308,-9.222243978419966
1519,0.0,0.571748798555177,-5.187722139717273
1520,1.0,0.7243595979784654,-9.209466280037532
1521,0.0,1.0669391657642904,-6.160222794371316
1522,0.0,1.5761643724932572,-8.73329229178607
1523,0.0,1.8566847237882778,-10.394523988151157
1524,0.0,3.317416781067103,-17.12476935237562
1525,0.0,1.7171561621661051,-9.492095062916935
1526,1.0,0.5766761004351134,-9.576871315541602
1527,0.0,2.204277894550478,-11.9406267249129
1528,1.0,-0.9929063203526729,-3.3099010249832546
1529,1.0,0.768023910270625,-9.561132394236552
1530,0.0,1.6307975865448125,-9.058163812247066
1531,0.0,2.440485551876926,-13.18675139066719
1532,0.0,2.3489496812548882,-12.849194898580862
1533,1.0,2.331828680379237,-16.50432879924538
1534,1.0,1.3258561700528488,-11.376133654054756
1535,0.0,2.0562727192439767,-10.890977108396415
1536,1.0,1.202957719422805,-11.643327914397586
1537,0.0,1.081064621390982,-5.906199693143131
1538,0.0,1.5900705142945957,-8.586964690647516
1539,0.0,2.348506482231484,-12.750334184351868
1540,1.0,2.2763995011434517,-16.29249027306392
1541,0.0,1.5266994124623898,-8.763140446109873
1542,0.0,1.4953109123983264,-9.044041556994607
1543,0.0,2.497583876158643,-13.226065503309837
1544,0.0,0.6379752139378582,-4.912935215066664
1545,1.0,1.4783089204610271,-12.693091881663499
1546,0.0,1.6700646920931146,-9.453835409145597
1547,0.0,2.1178128254254784,-12.61902605640449
1548,1.0,-0.5046141820549364,-3.362850051964193
1549,0.0,1.3245350693698739,-8.295305025081515
1550,0.0,2.9789593509976493,-14.695154586737317
1551,0.0,1.6353449582212631,-9.060851860879696
1552,1.0,0.5561971359240978,-8.20046089768151
1553,0.0,1.2210207105237396,-8.135813133818123
1554,0.0,1.7745652339943736,-9.706945817812258
1555,0.0,1.4294546573560243,-9.014398792798561
1556,1.0,1.0960699532398759,-10.337196161633356
1557,0.0,1.8036340073888493,-9.382841532988694
1558,0.0,0.7908532875014241,-5.450080899448331
1559,0.0,2.6963148170748106,-14.22967629172179
1560,0.0,-0.09771633631856469,-1.9525401933769766
1561,0.0,3.2300622650362163,-16.126859566871083
1562,1.0,0.6089989469827851,-8.563705707111234
1563,0.0,1.1999614560998577,-6.692182594568142
1564,1.0,-0.5182065623005201,-4.265217710997998
1565,1.0,0.12959427168478044,-6.911495790866589
1566,0.0,1.7273954605650401,-9.116217966806378
1567,0.0,1.6369108647375028,-9.925996373305754
1568,0.0,1.0551013877485769,-7.184513238786594
1569,0.0,1.5611927994191244,-8.878562258465276
1570,0.0,1.5826723405788228,-9.177788834749041
1571,0.0,1.1538344248687395,-7.0752690511310075
1572,1.0,0.43370258598209865,-7.321501237949301
1573,0.0,0.7192050255772625,-4.989818671012667
1574,0.0,2.1796622897168527,-12.528768754711983
1575,0.0,1.1434327975898284,-7.358898772143366
1576,0.0,1.8562610502168808,-9.912126387514176
1577,0.0,1.9593434062699773,-10.68228135783604
1578,0.0,1.9134809683872636,-10.462687774601994
1579,0.0,0.45377997512183865,-5.206122532886739
1580,0.0,0.6086756814234396,-5.736678652594436
1581,0.0,1.363997588197258,-7.926925144796018
1582,0.0,2.023957507176632,-10.96940378937642
1583,1.0,1.181084450305029,-10.515415587860305
1584,0.0,1.0561444709928949,-6.7058166662706835
1585,1.0,0.5712808621232299,-8.507092320710061
1586,0.0,1.6847004450731093,-8.308431742652981
1587,0.0,2.0604509258387913,-11.705541525541282
1588,1.0,0.35807203573583335,-6.529128731090255
1589,1.0,1.6717823986118299,-13.697662255544188
1590,0.0,0.7536585499724737,-4.3512531308101945
1591,0.0,1.9858856511773617,-11.017893316453977
1592,0.0,1.0708419104561797,-7.505738313840412
1593,0.0,1.5171659174115246,-9.272757960601918
1594,0.0,1.2514193873180304,-8.472329589833832
1595,0.0,1.845282697527072,-9.757121298142646
1596,0.0,0.8251284406772194,-5.848955311686749
1597,0.0,2.2072948538765913,-10.989982885211033
1598,0.0,1.6298562267685242,-8.879202284558088
1599,0.0,0.6950344494801085,-5.238875888935688
1600,0.0,0.6787719289765618,-4.577332901820334
1601,1.0,0.7291081226273881,-9.42095728723906
1602,0.0,1.1643064681863415,-6.575940483836279
1603,0.0,1.4092834283698,-8.67362800478635
1604,0.0,2.120160140162768,-10.782393489811726
1605,0.0,1.9306347092580207,-11.011420399837949
1606,0.0,2.005732109491663,-11.47449726327239
1607,1.0,0.49065794525103823,-8.67400368423629
1608,0.0,0.6402269857421041,-4.179713582500031
1609,0.0,2.282870149382499,-11.898204747988057
1610,1.0,0.4936744228498924,-8.971294303431904
1611,1.0,1.610137051950808,-13.571794789799913
1612,0.0,2.1028768207103425,-10.758031516220534
1613,0.0,2.029136851994698,-10.55777186344098
1614,0.0,1.6648710824437871,-9.017368961286344
1615,0.0,1.135729017439279,-6.764166501794062
1616,0.0,0.1419632186430153,-2.4224223242511203
1617,0.0,0.582574731811135,-4.677050529405255
1618,0.0,2.155879991648748,-12.060984063994178
1619,1.0,1.4774005298282786,-12.687521336066878
1620,0.0,2.4500780649806737,-12.896653670946579
1621,0.0,-0.09637846495642965,-0.9954694288913797
1622,0.0,2.0460561467646556,-12.150619022274654
1623,0.0,1.2586016471328898,-6.603386544316871
1624,1.0,0.7018010215665866,-10.023935574037818
1625,0.0,1.7206825224800384,-8.921126658021574
1626,0.0,2.470604762758043,-12.825797980146522
1627,0.0,1.6548606750734307,-9.313526056984495
1628,0.0,3.3272303792306346,-17.33590120205589
1629,0.0,1.4953511970971802,-8.246685421814831
1630,0.0,1.4902545864755061,-7.982958186195258
1631,0.0,1.243604216078483,-8.754005219168377
1632,0.0,1.3555135812058279,-7.757916731960403
1633,0.0,1.0322178373509079,-6.75634930259848
1634,1.0,1.5236034044665783,-14.575930985527108
1635,0.0,0.7627233049787893,-5.798160589526506
1636,0.0,0.9931329532632223,-6.106596793188167
1637,1.0,0.818467123090486,-9.295452430977624
1638,1.0,0.6121763447770168,-7.866455420903126
1639,0.0,1.215856064106427,-6.921192581676333
1640,0.0,1.9211547300462377,-9.240821069942283
1641,0.0,1.5168183292307786,-9.479931418497468
1642,0.0,0.991168772252223,-6.611806354942322
1643,0.0,2.4327357775113754,-12.291128764140534
1644,0.0,0.5671305614614762,-4.603514699938254
1645,0.0,2.3802488596148046,-11.486936474321103
1646,0.0,0.8135266167564082,-5.447310845123426
1647,1.0,-0.5406291256314488,-4.579786139624412
1648,1.0,0.7562760014842169,-10.239844859774259
1649,0.0,1.5536300894370194,-8.104212722322462
1650,1.0,1.6083163482759122,-13.303838722141933
1651,1.0,0.7804983040349104,-10.350493829447387
1652,0.0,1.5884261580952699,-9.146178773299443
1653,0.0,2.1390482934750574,-11.565655744852457
1654,0.0,-0.06289576908599281,-0.9716808640335957
1655,0.0,0.5276301482528436,-4.864278278748702
1656,0.0,1.6052256749657776,-8.845390199763157
1657,0.0,1.3850629566692552,-8.78612395422632
1658,0.0,1.649287823401647,-9.532269361528613
1659,0.0,0.8139936784047366,-5.7934248311666146
1660,0.0,2.1382689039658302,-11.652293976453645
1661,0.0,-0.520434012585145,0.6591124884847273
1662,1.0,0.5836856546831936,-9.646292329719996
1663,1.0,0.9160821229118934,-10.601219359909821
1664,1.0,0.12906676703056386,-5.973670658150515
1665,1.0,1.0601896515225997,-11.301997454374234
1666,1.0,0.7061178649872832,-9.141856223043511
1667,0.0,1.9701515267489844,-10.845794585153577
1668,1.0,1.1571448465448828,-11.364995219650453
1669,1.0,1.2628354260738959,-11.70704509815717
1670,0.0,1.2028423944499231,-6.611809756020269
1671,0.0,3.5925768240933134,-17.362379717589842
1672,0.0,1.2228363637842237,-7.666006345037824
1673,0.0,1.0224377633433028,-5.77035317767231
1674,0.0,1.322045070525212,-7.669294227456833
1675,1.0,0.8423180051839645,-10.901296458843916
1676,0.0,0.7727584210118247,-5.4013126043418245
1677,0.0,1.5158628785178738,-8.486920709892967
1678,0.0,2.233559068875286,-12.404699630058648
1679,0.0,1.4795811116946722,-8.374958195011573
1680,0.0,1.7725042739653256,-9.38769528585897
1681,1.0,0.11520467977019355,-6.604398222420655
1682,1.0,2.4623660663104445,-17.792073161105293
1683,0.0,1.604777809924382,-9.445715285402965
1684,1.0,1.9483709550568633,-15.81143472226671
1685,0.0,0.6800868252146465,-5.0392665075453555
1686,0.0,1.3370057978826253,-8.028935205061982
1687,0.0,1.0415662885683181,-6.350501083628016
1688,1.0,1.7750167091693323,-15.187999164368204
1689,1.0,0.6340423095442651,-8.711254011138152
1690,0.0,1.5214866936957345,-8.094577480598872
1691,0.0,1.4290930461763645,-7.299890322338602
1692,0.0,1.840416057419998,-10.636851283567498
1693,0.0,1.07248268875641,-7.110826604770205
1694,1.0,1.1509023206081372,-10.779352760742158
1695,1.0,2.036579252664798,-14.45007349847872
1696,0.0,1.2882097924135496,-7.357310760303185
1697,0.0,1.740105683300905,-8.917089397208214
1698,1.0,2.3813916831752016,-16.68115867675008
1699,0.0,1.6421892214424028,-9.012833608116637
1700,0.0,1.496687942012985,-8.712606774803042
1701,0.0,1.4257484693513096,-8.01038883391929
1702,0.0,1.5430062376317566,-9.179229838963167
1703,0.0,-0.1796714869067113,-1.0311621017884032
1704,0.0,1.9795922023519612,-10.20690027958602
1705,0.0,2.280029126021157,-11.849219888088205
1706,0.0,2.02058726432628,-10.30240101261051
1707,1.0,0.43622745423614817,-9.014803740359454
1708,0.0,0.6496451663539712,-4.944259737905229
1709,0.0,1.3119710344462,-7.388673851896325
1710,0.0,0.7782024627186145,-5.299159816650333
1711,0.0,2.7347359572014427,-14.182973909172267
1712,0.0,2.107157884360184,-10.664111687093934
1713,1.0,2.846605896337246,-19.873446891688143
1714,0.0,2.3690962278555934,-12.799402382798412
1715,0.0,0.8221077477295773,-5.600937283860814
1716,0.0,2.2648829702329394,-11.439958724137895
1717,1.0,0.2560627112768994,-8.221580215402929
1718,0.0,0.28562874567034946,-3.3338422960537577
1719,0.0,2.2314299973888674,-12.583778294436197
1720,0.0,2.626820090253218,-13.351785940741154
1721,1.0,1.154048143945437,-11.72802641507214
1722,1.0,1.6371355423741236,-12.867013886336498
1723,1.0,2.390272054677819,-16.750823603833215
1724,0.0,1.885345794459056,-10.64324052796396
1725,0.0,0.14321453597153422,-2.2222241143620183
1726,0.0,0.7271102863532664,-4.7131613070055485
1727,0.0,2.0576585126512454,-10.48371438640594
1728,0.0,1.1856643307575123,-7.447375003463188
1729,0.0,1.8289884905069873,-9.748378465455652
1730,1.0,0.6963414512402876,-9.838249125539303
1731,0.0,1.5338899320096966,-8.29737241904118
1732,0.0,1.239274567971933,-8.248202442315758
1733,0.0,0.5305958270723458,-4.278574377113164
1734,1.0,1.1095102246059412,-11.854470062421377
1735,0.0,1.2674460011297077,-7.257905777280921
1736,0.0,1.4010591353014072,-8.163632019827135
1737,0.0,2.874409801656747,-15.30011835334897
1738,0.0,1.1278221268401656,-6.652799466663493
1739,0.0,1.9157672400700894,-10.274219736688293
1740,0.0,2.0163492006152963,-10.36282780657326
1741,0.0,1.4447798204852573,-8.39434830841083
1742,0.0,1.2463945025810312,-7.30260098351032
1743,0.0,2.1608197328015235,-11.665792674727175
1744,0.0,2.3673709289011367,-12.839990458920063
1745,0.0,1.4505512096461772,-9.091273799015504
1746,0.0,2.798666762069413,-14.432398753792729
1747,0.0,2.285667058751451,-12.479970685160813
1748,0.0,1.8127461840992212,-11.154486229019389
1749,0.0,0.9667963173162769,-5.582343374933022
1750,1.0,2.4485436593619534,-16.569731407852565
1751,1.0,1.2791862190434236,-12.38788242754658
1752,1.0,0.32072574801377285,-8.04494533248084
1753,1.0,1.0962701889424278,-10.59796803787005
1754,0.0,1.7574525973634967,-11.220494976717113
1755,0.0,1.0187769178607589,-6.4830918349543545
1756,1.0,1.3899604444351081,-12.780402575845546
1757,0.0,0.3631586262630584,-2.905881319844216
1758,1.0,1.1025815825019474,-11.272990871975827
1759,0.0,1.5915992427721815,-8.348587190959474
1760,0.0,0.9755454455944439,-6.659929952952506
1761,1.0,1.9159402628518842,-15.047150900658725
1762,0.0,2.0350779438456112,-9.994894297250672
1763,0.0,0.18400103790178735,-2.458500655832376
1764,0.0,1.500436677846107,-8.901377391519741
1765,0.0,1.941146857270995,-10.973460918899741
1766,0.0,1.261747653399532,-7.43838801391149
1767,0.0,2.7992840838961,-14.414575547409333
1768,1.0,1.7303949781335977,-13.256621583189274
1769,0.0,1.2021721997660355,-7.543115039417472
1770,0.0,1.6080833699698274,-9.235781626966888
1771,1.0,2.2379922160320374,-14.925408468787328
1772,0.0,1.1152371926171938,-7.31872082447927
1773,0.0,0.9382073001635416,-5.878732081871778
1774,1.0,0.9660311177618095,-10.06660064529081
1775,1.0,1.2465809215106356,-11.700134769142878
1776,0.0,1.4260298292334281,-7.604093253285086
1777,0.0,0.10923814294573964,-2.0247725142799915
1778,0.0,0.8936354459316241,-6.7276526482683305
1779,1.0,-0.244552712477609,-6.261999862833747
1780,0.0,2.2244223902978493,-11.158203715266195
1781,1.0,1.0313219644589902,-10.666414236080191
1782,0.0,0.6722084578323471,-4.411105543756915
1783,1.0,1.7494669548168087,-13.414965343456426
1784,0.0,1.806949064156209,-10.032517297435554
1785,1.0,1.1639938683732203,-11.16560687351804
1786,1.0,1.884369505316906,-14.133258860363313
1787,0.0,2.5058257537272377,-12.902096130265242
1788,0.0,1.4440502728638718,-8.535162500310305
1789,1.0,0.38306715547711323,-8.792827005188613
1790,0.0,-0.10969937170570754,-0.852238984924959
1791,0.0,0.8366967361343439,-6.027232187482927
1792,0.0,2.4147122882903425,-12.520339641195488
