,campaign_donations,voter_turnout,attendance_numbers,var_3
1401,0.0,-1.5066577500065685,3.6103500935051365,-12.022011535972418
1402,1.0,-0.8486453375894604,3.3828489542303695,-11.658079207530426
1403,0.0,0.3980363226982644,2.115447545947199,-0.9351199949066142
1404,0.0,0.12282270137167683,1.02084876943147,-0.40299960671948254
1405,0.0,-1.7125980355558472,4.2915225871559,-13.94405202427659
1406,1.0,1.053299003470637,1.8675962951019356,-1.1715169594677524
1407,1.0,0.6271928502446982,2.4092605299356764,-3.295489975018069
1408,0.0,-1.4472957907626007,2.929911275401105,-10.609707454765367
1409,1.0,0.6685326020768088,1.8107367803608154,-2.0703748939183138
1410,0.0,0.692753066265595,1.2012909319750045,1.5433169863287863
1411,1.0,-0.34624350328469333,3.6373902110951377,-9.090563826462109
1412,1.0,-0.7451125436493156,3.5796791062849547,-12.320585178828825
1413,1.0,0.7086275278876977,2.864590473756427,-4.155353015167556
1414,1.0,0.058923283680873184,1.9601734825337158,-5.358609412365806
1415,1.0,0.7168236648276363,1.353639672818094,-1.4827073895404057
1416,1.0,-0.28661106079292187,3.214628538146653,-10.08807708653448
1417,0.0,-0.7900161716309676,2.8641834886260678,-7.911460620985926
1418,0.0,-0.4398466256176995,2.377282949657776,-5.048893387298101
1419,0.0,0.2941052207244945,1.5250681852619257,-1.2650238635738493
1420,1.0,0.5267542028198735,1.991988964684189,-2.396285091747603
1421,1.0,0.44548908921988417,3.2229886678438717,-7.084211755047221
1422,1.0,0.2586637742456719,2.3059030157412534,-5.618330734849175
1423,1.0,0.09950534478098094,2.7299229596858403,-6.277078287436641
1424,0.0,-1.8283614647903306,4.355914695728344,-14.487044695199646
1425,0.0,-0.7181370746565623,3.2480029515191893,-8.399396257131317
1426,0.0,-0.1587766472214891,2.41303479480495,-3.524293419009565
1427,0.0,-0.6693933473537153,2.865492417050499,-6.666886577161758
1428,1.0,-0.13394429899905647,3.267045370482707,-9.144196255332343
1429,1.0,1.1570456232961375,0.7871312660116623,1.5199326164843066
1430,0.0,0.41078646547886555,1.0956636154772406,1.050820972625823
1431,0.0,-0.4652516205005067,2.5371245319019042,-6.688466158203651
1432,1.0,1.3081073396012795,1.974225892313818,-0.7997646592796726
1433,1.0,-0.2767285516275604,3.2260298519778425,-8.868956487668452
1434,0.0,-1.1348074020345935,2.530444518672224,-9.101607585913973
1435,0.0,-0.11594133764453363,2.0678497291202493,-4.13514512942052
1436,0.0,-0.9630396036089317,2.321983549177942,-7.876969191886131
1437,0.0,-1.1735935639117472,2.945014543966321,-10.125174739582377
1438,1.0,0.4865680752077137,2.6472651051009124,-5.3194111104579145
1439,0.0,-0.892896528475605,4.446007811640966,-12.41636144695651
1440,0.0,0.005549736080429413,1.6006426177801873,-2.935919719358465
1441,1.0,-0.7227316103414845,5.158034311752327,-14.203667835081276
1442,1.0,0.49426108646566447,1.420153950490306,-1.9528753059637531
1443,1.0,0.5102922631771001,1.5813572869249457,-1.8945200654362837
1444,0.0,-0.27549985837216906,2.333190631117905,-4.89192313315423
1445,1.0,0.710796366843333,3.6338955102486468,-5.687812490803069
1446,1.0,-0.150624379058782,3.766509373215086,-10.128259335740056
1447,1.0,-1.3649826076905052,4.48175510530059,-16.02158569057451
1448,0.0,-0.06944815080363431,1.7358283969864576,-2.2514148448684796
1449,1.0,0.5615401218106285,2.059653699673193,-3.0871983682502266
1450,0.0,-0.08131231374586156,2.6969146554785346,-2.7292462389097487
1451,0.0,-0.21619004613891435,2.313268576916639,-5.334259109216378
1452,1.0,-0.1908509054894716,3.6191267709261785,-9.922138179491169
1453,1.0,-0.18155136943928074,3.5654390520693333,-8.729692836987022
1454,0.0,0.8212344264138924,1.6437564213421305,0.28881770524242345
1455,1.0,0.25788712096823785,3.1855687185423207,-7.426431151061558
1456,1.0,-0.7981477740231492,3.3207781322247563,-10.48381995760844
1457,0.0,-1.7573417836763463,4.12906301187211,-12.916741711993135
1458,1.0,0.024242440636899065,2.7834470974869947,-6.988649085203407
1459,1.0,-0.34601972648013435,3.93786564981023,-8.827049281639933
1460,1.0,0.767472550948805,2.075179176015187,-2.7168196545499548
1461,0.0,-0.6918082849907725,3.648051750830559,-9.754413264840581
1462,0.0,-1.5779961604210395,4.625842092605516,-14.120436089801522
1463,0.0,-1.261751317658036,3.0257430661945492,-8.87882675375594
1464,1.0,-0.3058427671636229,3.3786244011924627,-8.695406138746723
1465,1.0,1.4511022348435842,1.1893140077442161,1.5425869430217534
1466,0.0,-0.45048857448652535,2.0826301533924787,-4.344318886881107
1467,0.0,-1.3433544257460381,3.978479496338613,-11.75112216313626
1468,0.0,-0.24441723792407866,2.4862990402037903,-4.3364560546870745
1469,1.0,1.4336029385055609,0.5071368835993679,2.815542536427826
1470,1.0,0.7925990922062525,2.0779703617002037,-2.9676178916589873
1471,1.0,-0.02214294992679755,3.7468713591964153,-7.967327217904122
1472,0.0,-0.19133015157394584,0.5372662131541657,-0.7364752009991131
1473,1.0,-0.055822828095572596,3.7312917342867795,-8.255101628566269
1474,1.0,0.3611263947382224,2.1223073116045095,-5.071960576643157
1475,0.0,-1.322234947889434,3.968702593693198,-11.722333688545167
1476,1.0,-0.4768148303722173,3.3878197968593757,-9.91009585679342
1477,1.0,-0.8029201938026576,3.238148696486453,-10.708173302779361
1478,1.0,-0.4094068926377312,3.0491497987202596,-9.858191700514418
1479,0.0,-0.5890658869409713,1.1199886084124742,-4.720320102252467
1480,1.0,0.6298904210308877,1.9392020643120997,-2.7936251088562347
1481,1.0,-1.4227164987711252,3.9195786182023986,-14.452981770609005
1482,0.0,-1.3774847255072062,4.303314467872344,-11.324134098571491
1483,1.0,-0.06289594906283807,2.369053315248035,-5.248898820315471
1484,0.0,-0.9546306159964263,1.9747127850910133,-5.878529228489705
1485,1.0,-0.3765371748818661,3.3496304841199755,-9.548737555756247
1486,0.0,-0.3066966972721712,2.270807249395828,-6.367730640751891
1487,1.0,0.7666586971924606,1.3416491549213347,-1.3550839169519255
1488,0.0,-0.23093766822467732,2.624677946461411,-4.3648258042608585
1489,0.0,-1.6065522796945721,3.6487405145525043,-12.321478274577597
1490,0.0,-0.8565171793994137,2.4142298117497836,-7.07624511806213
1491,1.0,-0.9666696965123782,3.5844375869397935,-11.576617408590899
1492,0.0,0.41532898468953106,1.204785286313704,0.8615012617388911
1493,0.0,-1.0593451419854194,3.187527787378352,-9.508928560690233
1494,1.0,0.488706702775465,2.699463074405745,-4.248926082119396
1495,0.0,-1.3704771651759475,2.6654439811316175,-9.622077420248552
1496,0.0,-0.43574437976750857,1.8418107477681185,-4.594354711129425
1497,1.0,-1.466211862349387,4.5297148329601455,-16.69798757323111
1498,0.0,0.20353923365931192,1.8886093781753504,-1.2753981278445985
1499,1.0,0.5130005176717514,2.7164092170698666,-4.384576560298986
1500,0.0,-0.5245363686036227,2.3109036067542275,-5.711522224821824
1501,0.0,-1.5932929295404024,3.080062379173375,-11.220872294343367
1502,1.0,1.3354779941534483,1.7189606339321992,-0.5792163788306681
1503,1.0,-0.30260711551625574,2.9672176128601038,-8.473160964511901
1504,0.0,-0.7413777841066777,1.7335346255313877,-4.205860416855785
1505,1.0,0.4141505626367864,2.3314380381711715,-5.935427351522188
1506,1.0,1.0354095191069153,1.692484145838101,0.1851228132719256
1507,1.0,-0.47635429554219144,2.844470122436304,-8.694510819685206
1508,1.0,-0.5877669088341618,2.37155293192646,-9.515727138311117
1509,0.0,0.40535605857017926,0.6894993014805255,2.102127666528319
1510,1.0,1.0579275643771455,0.18657929741269896,1.6892495402223784
1511,1.0,0.49220123977062,2.0403176048580907,-3.230436662008498
1512,1.0,-0.1818649028196574,2.3017566808644787,-5.977627977114862
1513,0.0,0.5528005697719239,1.6185445351740069,-0.22546715735235556
1514,0.0,-0.9091003507715544,2.8491216089728666,-7.621095873902003
1515,0.0,-0.8107569683449746,2.7632990716149366,-6.9129933381623765
1516,1.0,0.41952977222863375,2.290376623030812,-5.168920899744302
1517,0.0,0.9313218079587171,2.2445253963294394,-0.7326649875059009
1518,0.0,-0.2613131918364111,2.651871027750723,-5.377854636322718
1519,1.0,0.3464682391782916,2.886156706651955,-5.911145438547174
1520,1.0,1.836523209839215,-0.19307876637241916,3.6943271435012113
1521,1.0,0.4244687168078265,1.9523180882939375,-3.788603491275717
1522,0.0,-0.33626765775237855,1.7215267188732613,-4.892177233666468
1523,0.0,-0.04290050837721182,2.4717378358832067,-4.960487535947596
1524,0.0,-0.962247335772475,2.39222998030155,-7.195366536501618
1525,1.0,0.2537236194575464,1.917003626106975,-5.299434651893585
1526,0.0,-0.10693360598533475,2.145799833347667,-3.2711932426720693
1527,1.0,0.601287354433022,1.77346441590098,-2.595861117378849
1528,1.0,-0.33522039228393813,2.863843234709663,-9.872357527485901
1529,0.0,0.05322314315145804,1.6372542631105025,-1.6015835354377495
1530,0.0,0.009435489513077377,1.7902932839357608,-2.6927115397087773
1531,0.0,-1.6425207886223365,3.139476486501482,-12.172523806280841
1532,1.0,0.11606880944041398,1.9317074933183698,-4.511757811288132
1533,0.0,-0.08383074755396913,1.9248019767540625,-3.296863150379967
1534,0.0,-0.3848436751289621,2.95940759609796,-6.239169859900889
1535,1.0,0.5338482935450121,1.8559273283908548,-3.1099678255559935
1536,1.0,-0.25043656449836316,3.4019561476962736,-9.174313643132681
1537,1.0,-0.4427222639525219,3.8985812639855415,-11.18473386096626
1538,0.0,-1.2615107660427831,4.739007629673418,-13.11558009865682
1539,0.0,-0.8540917270636514,2.345330007357837,-6.79842390158817
1540,0.0,0.24921887765273532,3.078323334424403,-3.5254246898164032
1541,1.0,0.15240219378326936,3.134642440611274,-7.194218354469604
1542,1.0,-0.4247243033351773,4.7752748216423155,-12.602907729632708
1543,1.0,1.0528683707329616,1.4621695803090078,-0.820094526384195
1544,1.0,-0.05860272669104649,3.753181865844219,-8.11479412320831
1545,0.0,-1.1308280013619316,3.3210766832851486,-10.527890382667575
1546,1.0,-1.4719288799321082,4.519118208721476,-15.805190538731225
1547,1.0,-0.6661309238288304,2.3672663329522634,-8.265750715728354
1548,0.0,-0.6926426859029704,3.459205504780798,-8.70913269590342
1549,0.0,0.0223267383528456,2.55098792700043,-3.797119833100422
1550,0.0,0.40980388033883286,1.1011869114116883,-0.17039574617585762
1551,1.0,0.21448678589980497,2.694175043631528,-6.251814483818901
1552,1.0,-0.2513017303997199,3.0306485423900096,-8.404912358843395
1553,1.0,-0.46928449668679845,3.137406154399765,-9.391754083322876
1554,1.0,0.44089105840022974,0.9530535347498625,-1.6186268405403919
1555,1.0,0.2268069127287231,2.3241001135093597,-5.6546851297556975
1556,0.0,-0.5827049969053033,2.618580515055189,-7.491409799805311
1557,1.0,-0.456483432795877,3.423127613821182,-9.52078605542826
1558,1.0,0.018042261758817124,1.8408392108535474,-5.241767463339447
1559,0.0,-0.581091921215565,3.2627013164075844,-7.38976528661277
1560,1.0,-0.08552749206814447,1.6507274107344663,-3.7132470281402243
1561,1.0,1.206051716172916,0.6394017966866714,1.401141045621399
1562,0.0,-1.0934688416112954,1.8305512971276718,-6.2665754762422985
1563,1.0,0.19237691063279772,2.416182604767491,-4.464910944811292
1564,0.0,0.13126768368744135,2.022577318700809,-2.252562936495676
1565,1.0,-0.6620332143101031,4.217544880081008,-12.20200798921076
1566,1.0,-0.8906523688688004,4.598063136652776,-13.95700869667584
1567,0.0,-2.4666428747627736,3.7290531795822046,-16.149727613301014
1568,1.0,-0.32542819610037377,2.697128437382539,-8.31726923415967
1569,1.0,0.3224624433938452,2.6344175765180258,-6.233377633796909
1570,0.0,-0.5565341624576603,2.509400462291791,-6.298127972295358
1571,1.0,0.5399616010573809,2.7683672080184833,-5.299290641045704
1572,1.0,0.05979572298467278,1.9028832164901501,-4.58857530189749
1573,1.0,0.34279190788045877,1.5249880270511096,-2.3681765956968106
1574,1.0,-1.0196422082385304,3.922101222561464,-12.093751511991456
1575,1.0,-0.16973438685768905,3.0604795329472414,-8.21283443342884
1576,0.0,-1.5606782571110194,3.0473017737444383,-10.730247050598251
1577,1.0,0.016148416277574462,3.079222920036341,-6.135724053183384
1578,0.0,-0.8949472091530718,3.506249749724714,-8.482599690664623
1579,0.0,-0.5773721237370701,3.445593408823184,-7.86806412117105
1580,1.0,0.042548111557365265,2.4860819007651016,-7.3921562073843035
1581,1.0,0.28693144048622243,2.597730111107955,-5.454212773206668
1582,1.0,-0.6188316898212325,2.930532251038376,-8.198502399399509
1583,0.0,-0.16616576766102353,3.4806230636136357,-6.216372172710667
1584,0.0,-2.070207752799902,4.794734129061215,-16.441837407255335
1585,0.0,-1.0267913342627417,3.455847050320462,-9.135657699627316
1586,1.0,-0.0019994491865531483,3.103429905686439,-7.219116577860029
1587,1.0,1.2836721093786183,1.6455953747934946,-0.2931885685692035
1588,1.0,-0.09975730427036122,3.813802054096543,-9.448367145671082
1589,0.0,-0.36518920598525406,0.8045491732072934,-1.297225253450931
1590,0.0,-0.44482979594582617,2.523793137368018,-4.796198411007268
1591,1.0,-0.4765907371252993,3.977579109685443,-11.007040838473802
1592,0.0,-0.4819360173161514,0.6947265699219096,-3.7324008648688185
1593,0.0,0.2821777483355292,2.227540170399898,-3.631696223942372
1594,0.0,-1.0514256423542234,2.529111122740535,-8.327769350178983
1595,0.0,0.1505760150295068,2.2319798150062837,-2.8139166138203313
1596,1.0,-0.9968406496300506,4.051991390993407,-13.388627662704952
1597,1.0,0.9202173212343903,1.112693586401705,-0.4796241726922845
1598,1.0,0.5162593258379915,0.9045120943049898,-0.39558413587787844
1599,1.0,0.6154664403223287,2.610418183408949,-3.5588982640877718
1600,1.0,-0.07349554346694842,3.016182622088648,-6.52650962361339
1601,0.0,-0.8505433861031408,3.227492921905188,-7.840937051282166
1602,0.0,-1.5525737278217884,4.806473766191294,-14.584697761921248
1603,0.0,0.40440560574286477,0.8775677083193496,0.3984057681958213
1604,1.0,1.0425731872692596,1.3104691757840214,-0.4491682105473114
1605,1.0,-0.4430420800740441,3.0107832519861915,-9.105819586610709
1606,1.0,-1.3974238981642977,4.3728612049462905,-14.271331790670615
1607,1.0,0.07857482761827339,3.2973861847939263,-7.70440042322749
1608,0.0,0.612881158505816,0.5643371522433833,1.0684629708224365
1609,0.0,0.6322500461626521,1.720229035666244,-0.31330550443819905
1610,0.0,-0.4523558940693443,1.72429733650754,-3.982688479449059
1611,1.0,-1.186331040197297,3.7470253583641755,-14.226153248949737
1612,1.0,0.492245896775525,1.5815091021401058,-2.1140803754653446
1613,0.0,0.02810601563626114,1.4285084721139967,-2.1356832812360493
1614,1.0,0.5840901718130715,0.8124737237419899,-2.382361214620249
1615,1.0,-1.2887280631334386,4.394457080253202,-15.702209864409754
1616,1.0,-0.011665729529135194,2.2366630284620053,-6.183871504472542
1617,1.0,-0.19678464044789978,3.400776205593203,-9.558588306517843
1618,0.0,-1.387893018255721,4.068045201785554,-12.783984015408077
1619,0.0,0.12308268874688655,1.254085464339606,-0.9794576587522092
1620,1.0,0.08785652124327048,1.4715216339522939,-4.682396148534858
1621,0.0,-1.1302276388580896,2.997767505618675,-8.04154558480971
1622,1.0,-1.3059311507565432,4.407768628227417,-16.356906409881418
1623,0.0,-1.2027915656547634,2.9743501804629693,-7.654081517944229
1624,0.0,-0.42982648707603377,1.9226196351188753,-4.489101145967483
1625,0.0,-1.3270145330213012,3.350139769086475,-11.240185832549601
1626,0.0,-0.884673515136036,1.132242361970205,-5.013449444651992
1627,0.0,0.7894002261441193,1.0578183096352276,1.1621457253348444
1628,0.0,-0.24291614375483572,1.5448251928771901,-2.0286266335791563
1629,1.0,-0.18654565962601688,1.8188863743689525,-5.838190443837978
1630,1.0,0.6366353475841429,2.898519735940423,-5.613455797423994
1631,0.0,0.3564093998269352,1.092219081602015,0.9593073040489413
1632,1.0,0.009248670698309258,2.1120513407845047,-6.371201405325209
1633,1.0,0.47610180510436473,2.1851197906751993,-2.4388415382215087
1634,1.0,-0.633929595716908,3.5681418725765974,-9.675699714270408
1635,0.0,-1.34349609738439,4.1480075425824205,-12.811014463946204
1636,0.0,0.5318944322924185,1.9910233736001601,-1.0336907456232134
1637,0.0,-1.4686036830117746,3.820914311067404,-12.152934156017565
1638,1.0,-0.5362441697661906,3.4213426308564165,-10.899946931509833
1639,1.0,0.5643231522448429,1.578648301070477,-1.9934260023503292
1640,0.0,0.15012770467148195,2.148997268187359,-2.8926422399580556
1641,0.0,-1.2800988536305344,3.1593923412861367,-11.282512438373526
1642,0.0,-0.8371532845161331,3.5021647079711475,-9.17630227033604
1643,1.0,-0.4049975122914511,3.3736286567576146,-9.968605046484333
1644,1.0,1.4791181400019964,0.6841022395990111,4.1763682500944395
1645,0.0,-0.7336332413360398,2.7813332917257543,-6.422171859558155
1646,0.0,-0.9070332255639763,3.4126383593318215,-8.294528642921147
1647,1.0,0.21802987166036059,1.8088748071712133,-4.302090192617972
1648,1.0,-0.3432433191585029,3.6348921378279835,-9.509367540081202
1649,1.0,0.36460319457339985,2.461459963575437,-5.635931533535262
1650,0.0,-0.14238743047144475,2.2050835567867693,-5.272781298170358
1651,1.0,0.44085447320849247,1.7340116241161363,-3.3047698213726098
1652,0.0,-0.3208749289057091,3.18458109550731,-6.313879265888296
1653,0.0,-0.04871057891751995,2.2369054317219295,-3.8507684528890223
1654,0.0,-0.7495918001144617,2.8471460955312384,-6.5295869729885965
1655,0.0,-0.36375951158496544,2.1265805424520368,-3.9440401397835325
1656,1.0,0.6935990077010219,2.0710437543445086,-3.663250406408568
1657,0.0,-0.5235596440369068,2.4151746930534244,-5.475131390229993
1658,0.0,-1.148689641498374,3.475389183140609,-9.699770923383758
1659,1.0,0.3934210966654277,2.763113038808554,-5.349153005420529
1660,1.0,-0.5671179900787323,3.609427373165141,-9.771114255431636
1661,1.0,-0.006655736091994102,3.273646023653332,-7.806240851166988
1662,0.0,-0.6980359581516263,2.193949425010118,-6.269339733855523
1663,1.0,0.034107696032685375,3.032944804706559,-7.494245761276034
1664,0.0,-1.1296443576737434,1.7412844451129588,-5.765388363196486
1665,1.0,-0.8489904242038911,4.405355620579842,-12.566929844252437
1666,1.0,1.0924358876261042,0.671345404238129,1.2294426616115206
1667,1.0,1.0945140594025402,1.867612927760744,-1.203043306566316
1668,1.0,0.32366911779628094,2.81595464719421,-6.227272982839867
1669,0.0,-1.2660494882542415,3.958655379690314,-12.046131605935413
1670,1.0,1.2506470928569633,1.8147952627596338,-0.30488013981924156
1671,1.0,-0.5450315446861509,2.633400153191632,-7.739310480781643
1672,1.0,1.3265769781330006,1.8265767973968963,-0.23897986651950176
1673,1.0,0.9098900316850447,1.0490283715543522,-0.4249653579013106
1674,1.0,-0.9994232688994357,3.9242822548429057,-13.317010156136782
1675,0.0,-0.3420031252488991,2.740145889101679,-6.242908568133115
1676,1.0,0.683618229552435,1.3453935628815912,-0.7624911593595285
1677,1.0,0.13124857059066208,2.206096868113166,-5.767668376408257
1678,1.0,-0.8854080664944057,4.530904450289548,-12.70392415444956
1679,1.0,-0.05058401378981903,3.0063618970936794,-7.236358960261626
1680,1.0,-0.25836529518257856,3.6026620303405874,-9.319988467263423
1681,0.0,-0.955055688887996,3.0342738828878995,-8.89166839539587
1682,1.0,-0.1601329768199643,2.9936343817472797,-8.817346257729493
1683,0.0,-0.22353176616721804,3.008517107506596,-6.556147397103117
1684,0.0,-1.235610560180179,3.361431755020611,-10.836228823921893
1685,1.0,-1.7780607199317253,5.166237635609404,-17.320079565429026
1686,0.0,-0.27420746854722744,2.3356873954384656,-3.9163462125009274
1687,1.0,-0.5268565780531488,3.1685514700725204,-9.103322201628883
1688,1.0,0.18718675865684054,2.723741868960985,-7.56788435183787
1689,0.0,-1.2972725257130175,4.137162415982986,-11.492705247154365
1690,0.0,-1.6079357911046428,3.711745553044168,-11.610871731819747
1691,1.0,-0.3651834003659755,3.209056249784311,-8.705487878363757
1692,0.0,-1.094332294878775,2.927104180821855,-9.057631726989456
1693,0.0,-0.2587948467316472,1.9360225810735048,-3.8243341160199473
1694,1.0,-0.12507367514539647,3.1678513851187304,-8.31311965382412
1695,1.0,0.5326305271469156,3.0103420862333676,-4.475724676169439
1696,0.0,0.4550729724579854,1.556884840576585,-1.6998983169059627
1697,1.0,0.4266853845083268,2.2499240878092306,-4.104217264146337
1698,0.0,-0.9244482144376671,2.943157095057035,-7.496699492050913
1699,0.0,0.390578794914513,2.1853349356147818,-2.0298562900490547
1700,1.0,0.08157065784957218,2.0474162661341513,-4.339760523265181
1701,0.0,-0.5512460396377723,2.5301543398833686,-6.568259050532919
1702,1.0,0.3437909501352432,1.8122481067042497,-4.688379420796176
1703,0.0,-1.784047621717629,3.795983523089337,-12.903347328075451
1704,1.0,0.20082108906900287,2.8949935493220327,-6.836752971117414
1705,1.0,1.1354726283165286,1.3104636539257013,0.63233539693708
1706,0.0,-0.29007684711090165,2.6444325839814105,-5.9878111366150275
1707,0.0,-1.2700395142251562,3.6834743840107915,-9.801903495573683
1708,0.0,-0.0909245899322213,2.7673064133766365,-6.227756557493144
1709,0.0,-0.9019264095297767,3.5321140691690633,-7.800393940922071
1710,1.0,-0.834796951610975,2.91825728432963,-10.001097790966503
1711,0.0,-1.102054144396477,2.9618158978205402,-8.507202074296908
1712,0.0,-0.4224650719092065,1.6069514611998559,-4.3770412038569235
1713,1.0,-0.6422726827197645,3.093871631202217,-10.641485928380412
1714,0.0,-0.2622502201509007,2.4665268409169836,-4.828144523888098
1715,0.0,-0.06010424552254956,2.535161700486224,-4.596979697818996
1716,0.0,-2.3593558207947662,4.610869778787583,-16.955607398574525
1717,0.0,-0.15125601864330995,1.3869043208258431,-1.9976263645936398
1718,0.0,-0.9574183378152921,1.9009546619345323,-7.078924189653588
1719,0.0,0.3848983552798273,1.4118439176142443,0.4277367041132669
1720,1.0,0.07324471848546266,2.3598817330146016,-5.626377948174386
1721,0.0,-1.0089354071048788,2.1207106840566228,-6.7495432658087875
1722,1.0,0.13463635478069036,2.72225067575794,-5.429116025404352
1723,0.0,0.1161321271431971,1.0370577322537446,-1.3217519419396733
1724,1.0,-0.017875067068852557,2.755761747334853,-7.2521031341082285
1725,1.0,-0.14576338422930613,2.9572996478333815,-7.849588986782815
1726,1.0,-0.33822776186531134,3.3665054542282107,-7.829276834057415
1727,1.0,0.06319262859263663,2.3385964558319077,-6.051650966931643
1728,1.0,1.3906197238789892,0.9497813387038343,1.6522348343186875
1729,0.0,0.7834270237177454,0.9930256963503719,2.405420267899606
1730,0.0,0.15404861602537429,0.5688481764531983,0.5022497443818464
1731,1.0,-0.49052562040526504,2.6443134226051233,-8.375471780467672
1732,0.0,-0.650343681913671,1.3119855448291047,-4.361245167397124
1733,0.0,-0.6203878407735355,1.94230135730905,-5.3239449846373965
1734,1.0,-0.39432992240879294,3.7585283845874216,-10.735035846281525
1735,1.0,0.5232259128873644,2.9228962240175864,-4.826776609135363
1736,0.0,-0.9182280015778598,3.346352196000499,-7.994278155243906
1737,0.0,-0.5757433698452268,1.635215846248971,-3.6398137434913767
1738,0.0,-1.424940265447856,3.6987874251824673,-12.092790168082338
1739,0.0,-0.15528346337381516,1.5647570999859362,-1.5537791120935118
1740,1.0,-0.06773392758596275,3.0109829190200097,-7.664294468524335
1741,0.0,-0.06742250625697221,2.306338418171168,-3.4715396248636234
1742,1.0,-0.41618139267418414,2.9762534189974987,-9.377827480655363
1743,1.0,1.415745641858987,0.5409087565590824,3.4940415106826324
1744,0.0,-0.8509142228389924,1.5934697603977077,-5.293181157117132
1745,0.0,-0.6797080031004933,2.857838204930928,-6.102030176104064
1746,0.0,-1.2151347903361884,3.404565819585109,-10.418133952909676
1747,0.0,-1.7501830827924565,3.5515721315736415,-12.341463830264992
1748,1.0,0.13900018872624564,2.84035022480457,-6.5507939592871445
1749,0.0,-1.6594689659499693,4.128508705123579,-13.687721414566502
1750,0.0,0.1452501594395319,1.4954858118036902,-2.4293522031234995
1751,1.0,-1.024225094124522,4.11982587952433,-13.478852802319585
1752,1.0,-0.19655117912530484,2.8860015320152055,-7.101640477416419
1753,1.0,-0.3280627829049786,2.2443818743876505,-7.959132603679079
1754,1.0,-1.1366735894525486,3.893634405855871,-12.758710196355313
1755,1.0,0.46120301096281513,3.3850016448432476,-5.761494966595928
1756,1.0,0.5837886133763481,1.8150679332740731,-1.840208800381824
1757,1.0,0.4175826053867452,1.946084672284379,-3.4045434860209953
1758,0.0,-0.3712612201225727,2.73720996392306,-6.797042151056015
1759,1.0,0.4261323854839645,3.0070993753313617,-5.775822612754729
1760,1.0,0.24316681349484925,2.480071021182338,-4.135803833936287
1761,1.0,-0.24404158098674888,2.6271565046332266,-6.5445514393067965
1762,0.0,-1.4244020143651361,4.394006141059271,-13.028386829324694
1763,0.0,-0.6963696564230326,2.7028708572403795,-8.37969303396056
1764,0.0,-0.12553706489000127,1.6089405761471773,-1.9464722495497753
1765,0.0,-1.1697407671523905,3.1404738426142154,-9.524282568509765
1766,0.0,-0.9091199447651046,2.8272923015446794,-8.880611847046339
1767,1.0,-1.13301763547,4.83445116992027,-14.468974309793136
1768,0.0,0.09120302612571285,1.6962640428651654,-2.196567440835982
1769,1.0,0.44814526055689297,2.4606968260889697,-5.256198549889065
1770,1.0,-0.20546411185433144,4.098589531624924,-10.873663496977802
1771,1.0,0.6539197011352793,2.6920473443108066,-3.943122461992801
1772,1.0,-0.565431986115595,2.424252241025783,-8.483777124127341
1773,0.0,-1.1516433373212096,3.3889613428139334,-9.782352187135409
1774,1.0,-0.5921492303243447,3.5621361593656764,-9.700315108114825
1775,1.0,0.34139070623485124,2.568008260242386,-5.24376843064051
1776,0.0,0.1748072349221348,2.8899003977683475,-4.570366936502275
1777,0.0,-0.7795326581353852,2.0760541357898727,-5.7739166910369955
1778,1.0,1.3014652886362668,0.7584437262414696,2.6091622433667236
1779,0.0,-0.15889095171671141,2.453678632981367,-5.259102762978465
1780,0.0,-0.5922914553357674,2.9212972608262717,-7.217800015459044
1781,0.0,-0.7679148056369692,2.7495672474018362,-6.250348220038075
1782,1.0,-0.770979484942049,3.71379789085689,-10.991024502703304
1783,1.0,0.19193867870151649,2.741515924397595,-6.451966400779803
1784,0.0,-1.2757373890989316,2.2323508876056946,-6.811659514089227
1785,1.0,0.23171452656195468,1.9281971193122973,-4.496577104587668
1786,1.0,0.9593508775834215,0.16715132192120397,1.8770430857037206
1787,0.0,-1.4970301307581682,4.919214757988905,-13.84717941015464
1788,1.0,0.5501310869999543,1.329924612160399,-3.143959276222283
1789,0.0,-0.9703783393016655,2.4996672729856453,-7.644848645551465
1790,0.0,0.3580001405284535,1.5823037398935709,-0.9427434265509679
1791,0.0,0.18027789121598525,1.3557410391961426,-1.7703092390338337
1792,1.0,-0.8173717163854779,3.740568379393408,-11.234605089043956
1793,0.0,-1.0856225591264197,2.453498307723809,-7.9911400768934415
1794,1.0,0.497005283608146,2.7711736162342,-4.345501835518518
1795,0.0,-1.1399866754931467,3.3738189675540937,-9.50405234391032
1796,1.0,-0.07027105989199933,3.0929707932567627,-7.6220706492022
1797,0.0,-0.029994302049011767,1.2972140692224616,-2.0456368215538303
1798,1.0,-0.6914837496058304,2.0179719104886082,-7.391537507807437
1799,0.0,-0.7906604503270507,2.763948098819488,-7.231726337632731
1800,0.0,-0.3794225892985169,1.7380567888279017,-3.7055586433266563
1801,0.0,-1.6977401366731557,2.9692972362976557,-10.287044960157392
1802,1.0,0.9027030622324291,1.2721447728984483,-1.200094605046889
1803,1.0,0.07064004385480005,2.5510237077914866,-5.969656123908141
1804,1.0,-0.7109796670712956,4.44559505026042,-12.803878836726295
1805,0.0,-0.5512900706837551,1.5144577334175648,-4.843688563433868
1806,1.0,0.33919526778601283,2.6588004467550284,-5.267220565760958
1807,0.0,0.04617574509691913,2.4656657611400994,-4.2598789442553695
