,retail_revenue,var_1,store_count
1121,1.0,-3.327700481563964,-10.546778054420551
1122,0.0,-1.4211954147715775,-5.199945839116964
1123,0.0,-3.043301994895718,-6.640693908429153
1124,0.0,-1.8137537193340585,-4.514892512414528
1125,0.0,-1.5822508525475747,-4.9937865777757295
1126,0.0,0.38786566558759494,-3.2245126995654507
1127,1.0,-3.866020170514057,-9.832601128166415
1128,0.0,-0.7239916927743,-3.8940872430584283
1129,1.0,-1.8291879418310197,-9.103031234666595
1130,0.0,-1.7420321132748104,-5.362762812457543
1131,0.0,-0.5480212568453309,-4.665165641502073
1132,0.0,-1.8848191923995625,-4.792531164714927
1133,0.0,-3.0413550539365493,-4.808111473302592
1134,0.0,-3.6735626130039507,-6.263782134666629
1135,1.0,-2.397670767438462,-9.786061252765524
1136,0.0,-3.5492281633707385,-5.284376269901204
1137,0.0,-1.122041518984222,-4.360324758530491
1138,0.0,-2.200307478469498,-5.824705729007839
1139,0.0,-1.5342993279152237,-4.989519303811855
1140,1.0,-3.4582320748929285,-9.98048529687982
1141,0.0,-0.45301811911567635,-3.8297153840647606
1142,1.0,-2.822460962543123,-9.926669167093378
1143,0.0,-2.5995372546681006,-6.567610139481285
1144,0.0,-0.7899498980080031,-4.659099446453542
1145,1.0,-0.9562487984288612,-8.554666541296024
1146,0.0,-1.4519974492234913,-5.956074075944471
1147,1.0,-2.79611608019745,-8.490149056724993
1148,1.0,-2.948679350299936,-10.519980577771273
1149,1.0,-2.1673565590854142,-8.992552087690438
1150,0.0,-3.165132781113326,-6.448100950171572
1151,1.0,-1.46546473461252,-8.034669254056556
1152,0.0,-0.3140524846443775,-2.95651289302465
1153,1.0,-1.2399521670574805,-8.475789290581508
1154,0.0,-2.1123353401108647,-4.399588547491496
1155,1.0,-2.2311470937424063,-8.791361064921952
1156,0.0,-1.826343382693669,-4.944773633786902
1157,1.0,-2.414288257681001,-8.880284649347438
1158,1.0,-3.8436411626517666,-12.214563677811705
1159,1.0,-1.4921037172918412,-7.948060081222481
1160,1.0,-2.204465231277111,-8.303976777986918
1161,0.0,-3.1544397041798717,-7.1362927699306375
1162,1.0,-3.1075865748526583,-9.367676334504107
1163,0.0,-3.5193185316627,-6.460853640103223
1164,0.0,-2.3273131260861564,-5.726893853532258
1165,0.0,-1.4137145326592122,-5.181533388490194
1166,0.0,-3.910051882389161,-6.770147369105498
1167,0.0,-2.3021909766550364,-4.4427894348373425
1168,0.0,-2.8811153060656283,-6.87115124488092
1169,1.0,-1.796373820162599,-9.154144316546613
1170,1.0,-0.41253002967751073,-6.317387491587537
1171,0.0,-1.527532371024372,-4.503726460519484
1172,1.0,-2.69965851104783,-9.588756294812148
1173,1.0,-2.6369126580002638,-9.642341205983637
1174,1.0,-1.125917986795192,-8.280598512105506
1175,1.0,-2.4378758025846263,-9.167920882129447
1176,0.0,-4.137594253897607,-6.11769349620542
1177,1.0,-3.3458241144531433,-10.878140079638426
1178,0.0,-2.103526267288636,-5.249940107020355
1179,1.0,-1.8211197398731191,-8.526307794778045
1180,1.0,-3.910889743179585,-10.40801652848971
1181,0.0,-2.4646975481120617,-5.38683831605315
1182,1.0,-1.6493664671927584,-8.000511537448741
1183,0.0,-0.8036453624985518,-4.656865513738069
1184,0.0,-1.253188209796528,-4.137924431452271
1185,1.0,-3.2039982027076235,-9.55839832175818
1186,1.0,-1.1764310537988243,-7.743678713852326
1187,0.0,-1.4971032710158116,-4.04592478784815
1188,1.0,-0.83595325438688,-7.117005137449434
1189,1.0,-2.1417080945552835,-9.58869535268884
1190,0.0,0.12147791871663705,-4.173026289961252
1191,0.0,-0.7197908231875481,-4.252081939704878
1192,0.0,-3.1057933974423246,-6.81385536678772
1193,1.0,-3.742668742221305,-10.19793948575207
1194,1.0,-1.7856132936496518,-8.264138557217684
1195,1.0,-1.8536621186068993,-8.4794960491769
1196,0.0,-1.9216602590077037,-6.329408705818164
1197,0.0,-1.9803444960032501,-5.7963387066371475
1198,0.0,-3.1098568974763383,-5.5303138444717765
1199,0.0,-3.1635641778949495,-6.853263065798682
1200,0.0,-2.186406028377757,-4.750420339091226
1201,1.0,-1.3962295851866735,-8.190229829553152
1202,1.0,-1.8988548700955759,-8.369491141799983
1203,1.0,-0.9606549142416225,-7.873083623478264
1204,0.0,-2.1693801063245197,-6.01769937444429
1205,0.0,-4.20382743606598,-7.259136119201267
1206,0.0,-2.7400781840164603,-5.794543036520858
1207,0.0,-3.732624448449938,-6.389859064611261
1208,0.0,-1.6057796350951348,-5.310635715279067
1209,1.0,-2.6316779229278184,-10.002410111905101
1210,1.0,-1.0476648497418912,-6.553734212781737
1211,0.0,-1.6536338548340987,-5.778770892544715
1212,0.0,-2.64796389270003,-5.460597067331086
1213,0.0,-0.6517236101831281,-4.1351481204259635
1214,1.0,-1.578787379135108,-8.205567520134048
1215,1.0,-3.724398959485355,-9.733766695484281
1216,0.0,-0.9804371134648728,-3.8856051650823553
1217,1.0,-3.1588733989600213,-10.13383445392589
1218,1.0,-1.9863570898576972,-8.914771990970412
1219,0.0,-3.160101598449535,-6.786056686822452
1220,1.0,-2.7467354732469036,-10.533943727506713
1221,0.0,-2.290151084989726,-4.134543606316087
1222,1.0,-1.5761168193618182,-8.29539061176293
1223,1.0,-2.165807330990023,-9.703864455379204
1224,1.0,-2.814400388666305,-9.256494951410922
1225,0.0,-3.2739530330444655,-5.9187826621982715
1226,0.0,-1.3010901474124128,-4.458800609830554
1227,0.0,-1.9767882648912503,-5.735474477841545
1228,1.0,-2.3436241225738796,-8.118203790603197
1229,1.0,-1.0593328207531503,-9.20142959170904
1230,1.0,-2.1063115896652262,-8.185928663532454
1231,1.0,-2.293222443511374,-7.890074443342076
1232,1.0,-1.2328014314908364,-7.2168953055482845
1233,0.0,-2.4786128944611345,-6.552319604492611
1234,1.0,-1.8533270039214913,-8.44895260949554
1235,0.0,-0.9996354806396814,-4.663018771643383
1236,1.0,-0.6331572117241593,-7.229566206303115
1237,0.0,-2.3768257576377483,-6.026727753096697
1238,1.0,-2.3985916052963634,-9.394139166100263
1239,1.0,-2.7306627500374505,-10.051276883457499
1240,1.0,-0.3564822307698836,-8.408043302293539
1241,1.0,-2.6596100711784647,-9.66214735348319
1242,1.0,-2.5382591283589684,-8.988310016618914
1243,0.0,-2.1342177629098464,-4.456973670594314
1244,1.0,-2.269822303043048,-8.93880556267074
1245,0.0,-0.9213177770396852,-3.059562507189085
1246,1.0,-1.6757515378429308,-8.959193199970674
1247,0.0,-0.3519870650168364,-4.433728530543783
1248,1.0,-3.759214700215982,-9.920530492215352
1249,1.0,-2.6880859534723016,-9.368346062598583
1250,0.0,-1.865947909182902,-5.314957032502862
1251,1.0,-0.27750873844628887,-7.883888520055585
1252,1.0,-2.8108045447864827,-9.906928421634642
1253,0.0,-3.079482779490835,-6.207228790918952
1254,0.0,0.44702669392745875,-2.6396154206989495
1255,1.0,-3.367852501346005,-9.57798400875696
1256,0.0,-0.6881335926883372,-4.933477335718351
1257,0.0,-3.1116047129357964,-6.469194918691723
1258,1.0,-1.976564815116462,-9.336427065593465
1259,0.0,-3.1030314981786944,-7.1852333258212155
1260,0.0,-3.332837167845212,-6.27010789648336
1261,0.0,-1.130877151472212,-4.271774302514546
1262,0.0,-1.687708284842135,-3.3685975640362975
1263,1.0,-1.9181896270742413,-8.835756963564371
1264,1.0,-1.1085898140654513,-7.464890505519362
1265,1.0,-0.937896465379888,-8.462689657910605
1266,1.0,-2.3980684073573446,-8.171707877884469
1267,0.0,-2.0475555995347676,-5.272883971686429
1268,1.0,-1.3902278349577242,-8.755631348574365
1269,0.0,-3.2931377775601156,-6.638574965898443
1270,0.0,-3.2796960165168825,-5.826570385198853
1271,0.0,-2.275740478802479,-6.459450833135085
1272,1.0,-3.060723074116143,-9.862112470855573
1273,1.0,-2.318166476410603,-10.046536285852984
1274,0.0,-2.7187072906891077,-5.9948695063883415
1275,0.0,-2.368368973089966,-6.11947592843749
1276,0.0,-1.783633454943911,-4.754145394265434
1277,0.0,-2.455088075848215,-5.306594782913119
1278,0.0,-2.4547632534886543,-5.662089713414691
1279,0.0,-1.4614193909374664,-5.032376393530248
1280,0.0,-0.9232205976177221,-4.456141139927522
1281,1.0,-1.3135916035012363,-8.681639633648235
1282,1.0,-0.23698266472879492,-6.3054795252103
1283,1.0,-2.598201155066126,-9.401325501694625
1284,1.0,-2.200729148688291,-8.140657032995875
1285,1.0,-1.4656319436144238,-8.719887079608148
1286,0.0,-3.025205752518563,-5.72133657331275
1287,1.0,-1.522102908731152,-8.395956430767232
1288,1.0,-3.186595310831808,-9.74456788181892
1289,0.0,-1.8870733720837847,-4.974443655591146
1290,0.0,-3.61314329740002,-6.092523008909893
1291,0.0,-0.8074678554606511,-3.7560071348688986
1292,0.0,-2.247002298792926,-6.4226894603788445
1293,1.0,-2.7062982065986882,-9.78861076597474
1294,1.0,-1.585271255392549,-8.877699843795375
1295,0.0,-2.2965046522128802,-4.8571630426688674
1296,0.0,-1.6021055146812881,-3.409248324773177
1297,0.0,-1.0987106392409376,-4.301614355299923
1298,0.0,-3.643167209783668,-7.488402888116385
1299,1.0,-1.1999344796221159,-7.788363701096614
1300,1.0,-1.6100888188886842,-9.100758604266154
1301,1.0,-1.1652563925928057,-8.020754112826356
1302,0.0,-3.1057716227264374,-6.532784585779553
1303,0.0,-2.3291594705567316,-5.787964949669684
1304,0.0,-2.299914217393635,-6.396817083888179
1305,0.0,-1.5697337277040373,-5.963111689455716
1306,0.0,-2.0517452718499634,-5.503375898829425
1307,0.0,-0.5720458451887829,-3.852325501548857
1308,1.0,-2.787643292916195,-9.94787859403823
1309,1.0,-0.8144896161290645,-8.602335248097223
1310,0.0,-3.468602108490147,-7.051010343921481
1311,0.0,-3.1662096648400286,-5.805525687473633
1312,1.0,-1.0588609675572331,-7.975593940146972
1313,1.0,-3.7142159034157953,-10.007275029993128
1314,1.0,-0.923640445823122,-7.279425705075196
1315,1.0,-3.8611458079264214,-9.578272808137042
1316,0.0,-1.3318210993696582,-4.750086155648189
1317,0.0,-2.934088051346782,-6.739870485940557
1318,0.0,-2.4652426222703574,-6.294996489593226
1319,0.0,-0.593307146443516,-4.471921363884787
1320,1.0,-1.4164624931809124,-7.982776935721604
1321,0.0,0.2730991132009355,-3.6329913498583677
1322,0.0,-4.22368734225184,-7.672551691332524
1323,0.0,-0.7863821005734006,-4.404920158902227
1324,1.0,-2.2079100925500126,-10.348053641121421
1325,0.0,-0.8176376506439045,-4.300509494851747
1326,0.0,-2.5455165595399434,-6.204665111023867
1327,0.0,-3.435833321585779,-6.805398587972304
1328,0.0,-3.0875373416885665,-6.837901825856719
1329,1.0,-3.347548667783073,-9.641269877425291
1330,0.0,-1.571207500414369,-5.368986122840811
1331,1.0,-2.1656701390674926,-8.534267220792865
1332,1.0,-1.4649923246836312,-8.877147628870684
1333,0.0,-1.6791173566222923,-3.683300485546069
1334,1.0,-0.8274182101635419,-7.142489709270658
1335,1.0,-0.10750658215339381,-7.158197047902112
1336,1.0,-1.8950822687498758,-9.009004306204183
1337,0.0,-2.7325693602991454,-4.687886360651803
1338,1.0,-2.193235471709364,-9.814669761669649
1339,0.0,-2.569467806888577,-6.565005302474098
1340,1.0,-2.0074441842165283,-10.342366751582546
1341,0.0,-1.9676459961848574,-4.615481207005361
1342,0.0,-1.9297550973829756,-5.698687329449838
1343,0.0,-1.3157172483371733,-3.9788759572391315
1344,1.0,-1.3686425328724932,-8.277249991639739
1345,1.0,-2.535992379482167,-9.383782695068064
1346,0.0,-2.2323527099531884,-6.147890866875122
1347,0.0,-2.1132465621598797,-4.94548289733252
1348,0.0,-2.0166105005270465,-5.2570219257487745
1349,0.0,-4.808525700311167,-6.831551090363922
1350,0.0,-2.0385804282087663,-5.042472295856033
1351,1.0,-1.5814473287629913,-7.971312374335641
1352,0.0,-3.082298413979257,-7.023483373796468
1353,1.0,-1.98229317859735,-8.916464208976823
1354,1.0,-0.8990601493017045,-7.248703455552473
1355,0.0,-1.6438931424275047,-4.553302922997326
1356,0.0,-1.5838593171988755,-3.708691159861708
1357,1.0,-1.2479623326147942,-8.881303236751327
1358,1.0,-3.5454092730785796,-10.72312289136999
1359,1.0,-2.164338032356983,-9.188424322250455
1360,1.0,-1.2079619510151909,-8.805621554946015
1361,1.0,-2.301849557740749,-10.5213562963608
1362,0.0,-0.8369495854115858,-5.000891821630554
1363,0.0,-1.9539196942815142,-5.712464224235959
1364,1.0,-2.9326142233767287,-9.766254795909502
1365,0.0,-3.196128744582083,-6.919064159355267
1366,0.0,-1.6081113092690011,-4.711281742211536
1367,0.0,-1.9116275068968034,-5.76896628664279
1368,0.0,-1.9185126315804653,-6.181167924843774
1369,0.0,-2.6960981975090412,-5.820726415840891
1370,0.0,-1.0745411951049957,-3.600575757830827
1371,1.0,-1.7036842929052907,-8.211993402361408
1372,0.0,-2.3674083872402667,-6.299220133714343
1373,0.0,-2.7222297120853973,-5.508167770484085
1374,1.0,-2.8243738621978918,-9.80081484092263
1375,1.0,-2.2940908638849593,-9.135795560621634
1376,0.0,-1.9239685839118792,-4.229554640356626
1377,1.0,-2.272604215981855,-8.06780618910658
1378,1.0,-0.4487141874865592,-6.429472599337118
1379,0.0,-1.8355493268833212,-5.26051202786241
1380,0.0,-1.966316844724031,-4.400587285432167
1381,0.0,-2.1360554744668416,-5.916291223557116
1382,1.0,-0.5950237505044067,-6.766645940779632
1383,1.0,-4.157459447623651,-11.717172966554063
1384,1.0,-1.4173604623139469,-7.600025903016717
1385,0.0,-1.1963596390931226,-3.783658324074465
1386,0.0,-2.716769634223016,-5.372599894612671
1387,0.0,-2.676758356087909,-6.697895950341675
1388,1.0,-2.286925438945457,-8.845497166918424
1389,1.0,-1.7889149472889567,-7.847955242882516
1390,1.0,-2.427661700079476,-9.195081240270518
1391,0.0,-1.985260186286836,-5.8980071341297995
1392,0.0,-3.6981157889266445,-5.734503201400751
1393,1.0,-1.6750542219398636,-8.349723638307614
1394,1.0,-2.2489990325132174,-8.505621624267398
1395,0.0,-1.8560718758303631,-5.566699437988033
1396,1.0,-1.0250340130307611,-7.515479835985092
1397,1.0,-2.1046888705885958,-9.040365306164082
1398,0.0,-3.203854097492767,-7.3487790644776645
1399,0.0,-1.7784890177070878,-5.088302915784398
1400,0.0,-2.098126257127753,-5.414285092653821
1401,0.0,-1.7394771778224647,-5.073462434299188
1402,0.0,-3.7275585445840607,-7.824709866544048
1403,0.0,-2.491102591823066,-6.879379948236609
1404,1.0,-1.5454413231461677,-7.711699937452751
1405,1.0,-0.837713768376545,-7.214168014473482
1406,1.0,-1.2904272944729311,-8.126950665161768
1407,0.0,-4.195224102103574,-7.537035594096597
1408,0.0,-3.1502715649828046,-6.218804765955646
1409,1.0,-0.807499025819937,-8.256298944122559
1410,1.0,-1.6208758485681778,-7.762460920396407
1411,1.0,-1.6713375429662354,-9.414743840513925
1412,0.0,-1.6701099296399158,-5.180399674766453
1413,1.0,-2.7150962165961774,-10.021335095826245
1414,1.0,-1.3491979117186426,-8.317329637241695
1415,0.0,-2.436933006952272,-5.114825303858126
1416,0.0,-2.6918055529196936,-5.1330669534977
1417,0.0,-2.7154012532225726,-6.342564030135138
1418,1.0,-1.1248305729989165,-8.672923150580408
1419,1.0,-1.128949343261704,-7.053196410975148
1420,0.0,-3.0267946322072783,-6.075047421031137
1421,0.0,-2.215457925357559,-4.395891945279608
1422,0.0,-1.707975444998687,-5.939960322476077
1423,0.0,-1.9493077014154394,-5.907257281475079
1424,0.0,-1.2397994145257138,-4.602602256597287
1425,1.0,-1.850868873625178,-7.414923108672671
1426,0.0,-1.8705544741924742,-5.461161604917965
1427,1.0,-1.8970639665239257,-8.89026211101093
1428,0.0,-2.873192778015075,-5.607556867008343
1429,0.0,-3.408670083143437,-5.280179453758457
1430,1.0,-2.8412436149801343,-8.525054295475812
1431,1.0,-0.9625508943210552,-7.715202454624086
1432,0.0,-1.4948345210170992,-3.25553543967617
1433,0.0,-2.205416644866556,-4.855303592106883
1434,0.0,-1.4929375573368775,-5.79646946309043
1435,1.0,-2.5755826436490072,-8.947891408690321
1436,0.0,-3.238763104865061,-7.065553823560759
1437,0.0,-1.877624623792566,-4.644687919838924
1438,1.0,-1.6697011273784224,-8.877291066799371
1439,1.0,-3.0436461240553223,-10.025573251482404
1440,0.0,-3.4210199266291568,-6.769633340496691
1441,1.0,-2.9464425168111386,-8.96003524010208
1442,0.0,-2.758357620563586,-6.695325975315766
1443,0.0,-3.1642390819377653,-6.60555430985289
1444,1.0,-1.0312141198882658,-8.807139287871983
1445,1.0,-2.7369866252826367,-9.453732580919244
1446,0.0,-3.034363261133601,-6.019388938181214
1447,1.0,-3.658412247253164,-10.067402794442287
1448,0.0,-0.4335583476960667,-4.323586346201911
1449,1.0,-3.913399901746325,-10.811491081319941
1450,0.0,-2.733781543524385,-6.5331484292345925
1451,1.0,-3.919513799874384,-10.750000031096356
1452,1.0,-2.340779879259229,-9.653198862037826
1453,1.0,-2.6671567989913987,-9.500528214768028
1454,0.0,-3.6703664442920845,-6.855225163998362
1455,0.0,-2.088969416123665,-5.102370850217782
1456,0.0,-2.557554189846918,-6.635429897523332
1457,0.0,-2.1377151241036425,-4.965388094013392
1458,1.0,-3.140559331191212,-9.345434537799408
1459,1.0,-2.1058356830826575,-9.44001112138816
1460,1.0,-3.1040329248437217,-9.764621815159373
1461,1.0,-0.31453095410068976,-7.653243210811954
1462,0.0,-2.010131936204948,-5.622122626248274
1463,0.0,-1.990306768410391,-5.966681780924166
1464,1.0,-1.1766955494021327,-7.858932003634109
1465,1.0,-1.4269267020140726,-8.074494382060326
1466,0.0,-1.66625198423072,-5.343536773120384
1467,0.0,-2.227063866069376,-5.08384173607285
1468,1.0,-1.8637738377721464,-9.085487159699206
1469,0.0,-2.9915389818541,-6.231826113322628
1470,1.0,-3.920768928285617,-10.048863722259721
1471,1.0,-2.348087301934662,-10.122390962375773
1472,0.0,-3.908763616024256,-7.148633825271668
1473,0.0,-0.8624234032604285,-3.639232373982614
1474,0.0,-2.7767878324301445,-5.998851149926937
1475,0.0,-2.823644603773888,-6.184922639603576
1476,1.0,-2.6809302311589702,-10.059999839057431
1477,1.0,-0.7799291866573492,-8.531290166634527
1478,0.0,-1.4560335558881394,-4.247621647824803
1479,1.0,-0.7269735378124078,-7.856032920362538
1480,1.0,-1.9115482632152057,-6.815093630662566
1481,1.0,-1.2146675947119503,-8.564530883930198
1482,1.0,-1.5787259674599052,-8.88077777733815
1483,1.0,-3.1150784488833683,-9.728501214395344
1484,1.0,-2.317732098905655,-9.756277901132238
1485,1.0,-3.0674295965497396,-8.159690218309152
1486,1.0,-1.6150024795717728,-8.596553230965426
1487,0.0,-1.0924654986498488,-3.148265639547944
1488,1.0,-3.146796203065414,-9.519557573255781
1489,0.0,-2.452324827841549,-5.312499096735573
1490,0.0,-2.270871572181614,-5.042079973223128
1491,1.0,-3.166320429921714,-8.783862703243326
1492,0.0,-2.123294923293954,-3.859917400083556
1493,0.0,-2.022647680720291,-4.934375433979503
1494,0.0,-3.1659721861339216,-6.307436933138195
1495,1.0,-1.3431729336829443,-8.724296920230476
1496,0.0,-1.5829264455564536,-6.396797635975095
1497,0.0,-2.779167912900682,-5.987517545296498
1498,1.0,-1.6176601899503031,-9.035429237133364
1499,1.0,-1.5294659112327582,-7.831209091562234
1500,1.0,-3.4736603710707947,-10.30910761109271
1501,1.0,-1.7133855416029675,-9.672343450245519
1502,1.0,-1.783935179688373,-8.657043006313419
1503,1.0,-3.053877763965372,-9.903059178861078
1504,1.0,-2.083032496844472,-9.283795023786016
1505,0.0,-3.304008581055492,-6.484339378950714
1506,1.0,-1.844894210522296,-8.007979267147
1507,1.0,-1.3875073376965152,-8.453899001954078
1508,1.0,-3.0975280296541365,-9.79482130828369
1509,1.0,-2.31434811948787,-9.604603226773584
1510,0.0,-1.6699828997346355,-4.714312800752905
1511,0.0,-1.3816378105716274,-3.674331895551811
1512,0.0,-1.4263640534883355,-4.806543276792503
1513,1.0,-2.786889888590043,-10.545057105989816
1514,1.0,-1.70292528691935,-8.688062260271963
1515,0.0,-1.0141045036768395,-3.6154324458047364
1516,0.0,-2.981811242791594,-6.348145672000859
1517,1.0,-1.8206611437240054,-10.068736785094453
1518,1.0,-3.416242391552667,-9.740325674349773
1519,0.0,-0.7563240564380587,-3.9359067529434983
1520,1.0,-2.789346019440227,-9.833989893631871
1521,0.0,-0.5567814008716927,-3.460988105298666
1522,0.0,-2.5348196750446252,-5.60739973184913
1523,0.0,-1.9237227005220525,-6.200785485102096
1524,0.0,-2.4178021404270797,-5.43861656655616
1525,0.0,-3.183156599019923,-6.951313943170348
1526,0.0,-2.0893261389327202,-5.425807961392302
1527,0.0,-1.7242959374600022,-5.5864055866585725
1528,0.0,-0.9150093799506018,-3.799757698308107
1529,1.0,-2.0088573971320476,-9.428601047519974
1530,1.0,-1.301405170912994,-7.731229737315132
1531,1.0,-1.8996868106939322,-8.936274147806321
1532,1.0,-2.040298211230196,-10.295872567406363
1533,1.0,-1.7255212492006742,-8.098915907578938
1534,0.0,-1.185208483668545,-4.504190923416943
1535,0.0,0.05667895386250743,-3.2147405972617626
1536,1.0,-0.5019295715392036,-7.675051040151117
1537,1.0,0.5882819704582998,-6.628873343220047
1538,0.0,-2.805515190270596,-6.261298938498639
1539,0.0,-0.7203010519546467,-4.175005107706302
1540,1.0,-0.7702197448749271,-7.810669953186098
1541,0.0,-3.448321225973697,-6.482938334976171
1542,1.0,-1.3708023663670594,-7.618686884987357
1543,1.0,-1.9221137928393603,-8.568170996822538
1544,1.0,-0.24746741691325802,-6.989448448312455
1545,0.0,-1.3447332318796579,-4.499226058221411
1546,0.0,-1.0098530991863766,-5.258133537198207
1547,0.0,-2.502470582101247,-5.535486902046305
1548,0.0,-3.193604741638441,-6.752485951988037
1549,1.0,-2.9624619858869923,-10.137382124266797
1550,1.0,-3.0104945008039334,-9.634922475914536
1551,0.0,-2.095076353278361,-5.198537088577032
1552,0.0,-2.279826405752725,-5.239192132700013
1553,0.0,-1.3184214919966477,-4.080195728062722
1554,1.0,-2.0715691007731274,-9.037869619007564
1555,1.0,-0.8177985017035141,-7.107653495769736
1556,0.0,-2.441991332585774,-6.325489707196441
1557,0.0,-2.9338541525632023,-4.098233272302749
1558,0.0,-2.3489652563118995,-4.787913751913232
1559,1.0,-2.408992236423084,-9.501146556329424
1560,1.0,-2.8812034694162008,-9.15827476646987
1561,0.0,-1.2968048020396332,-5.362903147133552
1562,1.0,-3.399673627065688,-10.334343195934508
1563,1.0,-1.201400515148892,-7.87602458970503
1564,0.0,-3.431855011241721,-6.61099751202726
1565,1.0,-2.4030809067014056,-8.949863218918718
1566,1.0,-1.9528920479084102,-8.76380684271794
1567,1.0,-0.4606465617442943,-9.321011418114065
1568,0.0,-2.9202815497426644,-6.406862098792828
1569,0.0,-2.3615528283995197,-6.8264255787428505
1570,0.0,-1.7607965548199125,-5.243309328929586
1571,0.0,-2.7676042817172766,-6.1731277116291245
1572,0.0,-2.8877543033132818,-6.52371672343551
1573,0.0,-1.273388299993578,-4.28358791338228
1574,0.0,-1.7644055491536248,-4.757208381935703
1575,1.0,-3.294597948993121,-9.032603216522762
1576,0.0,-1.6486164389468674,-4.595147992517094
1577,0.0,-2.2942374212981056,-6.010503158812211
1578,1.0,-2.082642501805438,-7.395036034380533
1579,0.0,-1.9205767133166907,-4.734294089314295
1580,0.0,-2.3482888865446507,-4.468982457602095
1581,0.0,-1.012635264429539,-5.348530459788121
1582,1.0,-1.5451882773713357,-7.314328507408689
1583,1.0,-2.8293364934659584,-9.489832250090915
1584,1.0,-2.7172833389541267,-10.28342765430384
1585,1.0,-2.0053192996695786,-8.975799864912686
1586,0.0,-0.6640459702934094,-2.844050296985792
1587,0.0,-1.271956878949758,-3.282728032002443
1588,0.0,-2.246349916190313,-5.794185764539643
1589,1.0,-1.3025510172863382,-7.481224425957988
1590,1.0,-2.6288861238287216,-9.189298957064814
1591,0.0,-1.794253266799748,-4.739567064802367
1592,1.0,-3.16025469999936,-10.021971086139857
1593,1.0,-0.06633115216893715,-7.468131082476548
1594,1.0,-2.28488587723401,-8.630447989787012
1595,1.0,-1.6463548881573011,-9.195686181859852
1596,0.0,-3.6991832427257507,-7.628268833684736
1597,0.0,-1.382113229192147,-5.372736032067765
1598,0.0,-0.9221139570583536,-4.855670439597438
1599,1.0,1.1951968580623302,-6.539191828084609
1600,0.0,-3.2535482563963267,-7.05451137880074
1601,1.0,-1.0191366467592489,-8.592783708434883
1602,0.0,-2.402056007078688,-4.956143393395337
1603,0.0,-1.1492473373956837,-4.221461913318216
1604,0.0,-3.824769193369412,-7.118979456871813
1605,1.0,-1.9788208083974856,-9.43562813681351
1606,1.0,-4.147617992975707,-9.637450513659005
1607,0.0,-1.2097070448042608,-4.579006761276721
1608,0.0,-2.5455421005367427,-5.182151477537495
1609,1.0,-1.418575082645951,-8.141032121270616
1610,1.0,-3.4415661935679234,-9.586741411736199
1611,0.0,-2.883549538854064,-7.0863861157723
1612,0.0,-3.4280560918553395,-6.589919552323716
1613,0.0,-1.7573491259033203,-5.2308121020470315
1614,1.0,-2.37254622913522,-8.710023184399006
1615,0.0,-1.4806057117107296,-4.863857234638807
1616,1.0,-3.185638908216921,-9.036074561089583
1617,0.0,-4.694824770401246,-8.081636175019263
1618,0.0,-2.2473562376338103,-4.00371352244175
1619,0.0,-1.1117278446414667,-4.186892284816676
1620,1.0,-2.370137421204308,-9.414944031718527
1621,0.0,-2.1652516419133896,-5.836286875443889
1622,0.0,-2.1358583564475575,-5.502471382970046
1623,0.0,-1.3384728139687159,-5.121696408569339
1624,0.0,-1.6056587838816896,-4.382473772614336
1625,0.0,-2.904991102145119,-5.685336130292587
1626,1.0,-2.516761637888818,-9.01702511807151
1627,1.0,-0.7944068861295965,-7.986215101951384
1628,0.0,-2.46826409549949,-5.997217481822313
1629,1.0,-3.4739549705437645,-10.788471470844522
1630,1.0,-2.6928977369125766,-9.414898093065734
1631,1.0,-2.5828253755531176,-8.41026426241473
1632,0.0,-1.4769851379998409,-3.4681230274430512
1633,1.0,-1.2388419815639873,-7.282419622925428
1634,0.0,-3.366649797912652,-6.343101482721188
1635,0.0,-3.1938089178743754,-6.960420479961627
1636,0.0,-2.7631975833411793,-4.790836714221822
1637,1.0,-3.5645736589747337,-8.216216416094294
1638,1.0,-3.443602162041937,-9.169253511151513
1639,1.0,-2.33202689874658,-10.833969959329941
1640,0.0,-3.0958393064368086,-6.801036675874778
1641,0.0,-3.254028770688892,-6.53182532136508
1642,0.0,-1.6563333577437998,-4.751538465898934
1643,0.0,-2.159571079589522,-5.479311014397107
1644,0.0,-3.1108071345038644,-5.8599816553869255
1645,0.0,-2.913236394144663,-6.269229692545986
1646,1.0,-2.0512926264,-9.526429070203173
1647,0.0,-1.6399648007570398,-5.475209921165361
1648,1.0,-2.553265224585965,-9.243328442520378
1649,1.0,-1.3748591725283008,-9.543187952258261
1650,1.0,-2.8473306147805504,-8.390030749207199
1651,0.0,-4.261782156991381,-7.282436709759803
1652,0.0,-1.4011408256778293,-4.101500311167682
1653,1.0,-1.634149164570478,-9.769377508483407
1654,1.0,-0.6839265583315675,-8.035966634155713
1655,0.0,-3.1673381231177062,-5.481163089395362
1656,0.0,-1.2211013332900005,-4.153853932395576
1657,0.0,-1.6429433904348634,-5.253098914528085
1658,0.0,-0.6590489814623139,-3.8469836040835723
1659,1.0,-2.0466643004385925,-9.945519178377047
1660,0.0,-2.252974769818013,-6.006017347017151
1661,1.0,-1.7089512665707696,-8.707081746854179
1662,1.0,-0.22483176322460774,-7.148856754131231
1663,1.0,-2.257222883625587,-8.136567169702067
1664,0.0,-0.44199834237314883,-3.277687004299942
