,innovation_rate,var_1,customer_satisfaction,total_releases
1438,1.0,0.1378669109814491,1.8759683643137406,1.8595528397677459
1439,1.0,-1.5994118171546208,0.2654042187476301,-3.6527592505767177
1440,1.0,0.4868389743786925,1.0672133016963294,2.2282817364522445
1441,1.0,-0.7930085660153968,1.5642201046079918,-0.9832384943553771
1442,0.0,0.4502146669093925,-0.7696608284060289,5.484854835804095
1443,1.0,-1.0372094665597582,0.7854958320893908,-1.031773856903218
1444,0.0,-0.8753677592038531,-0.7508551102012961,0.7205253045930435
1445,0.0,-0.7627747167169665,-0.071090914754255,0.7336032714923137
1446,1.0,-0.8950742382269075,1.7493477000255107,-1.8967946350908864
1447,1.0,1.522877334816633,0.5172975682261971,5.276988421480566
1448,0.0,-1.5431152148858258,-0.6376664629355282,0.322318567120234
1449,1.0,-0.4993813986494484,0.8677652759295876,-0.5277813920267871
1450,1.0,-1.0705466252340643,0.44262999675159953,-1.2449548502335785
1451,1.0,-0.7186600461805442,3.308584229371063,-2.4205162947509855
1452,1.0,0.768222656218698,0.45317930373150195,2.9772579059698354
1453,1.0,-1.1171788232448687,0.29190045232976375,-0.5406916765535121
1454,1.0,-0.4201746122261041,1.6464493660618518,-1.088555146612367
1455,1.0,1.284360332304615,1.7209831009711682,3.423872915682999
1456,1.0,-0.270069768675711,2.1128554886962787,1.0808538910173597
1457,0.0,-0.26624408140274847,-1.0589694132597074,3.343305511804309
1458,1.0,0.07607842675201626,1.7585547628286895,0.17590596803279768
1459,1.0,-2.0293161581578483,0.22897589629374504,-2.4991913024391903
1460,1.0,-1.0411448440309425,0.44607023735610957,-1.280130423609943
1461,1.0,0.2219045558508067,2.1459879647633224,0.3432860970038947
1462,0.0,-0.8923891212378597,-1.3251386652005812,1.761605791433022
1463,1.0,-2.302068697374337,1.1941639284197372,-3.1698254733756945
1464,1.0,-0.8184637988893546,1.4931607314918112,0.011883949632634838
1465,1.0,0.07767812729477563,2.0264308489910157,-0.6722805872013571
1466,1.0,-0.12907249535058452,1.1295103555612163,-0.9925445227320333
1467,1.0,0.4886844034523834,-0.05818489086189038,1.6817780025512183
1468,1.0,0.5110932483357118,1.9143168225189917,0.9636626128096293
1469,1.0,-1.0047712002733595,2.042743365737636,-2.887068434820217
1470,1.0,-1.0065766140042476,2.8539693044592394,-1.5938773532976214
1471,0.0,-1.0665224605613388,-0.581583134457546,1.2229270531397876
1472,0.0,0.13104687216410127,-0.4890285012241373,3.6718635123644088
1473,1.0,-0.648297519658819,1.8329486144851113,-0.9799912853136146
1474,1.0,0.3595695218152888,1.637326171090066,0.8873621610702549
1475,1.0,-0.8661592838922105,1.8195805847218378,-0.4628561130560893
1476,1.0,-0.2681621169669765,2.150064398248343,-1.3101016792749025
1477,1.0,-1.867992203756729,1.8297487810107533,-5.062504633598763
1478,0.0,-0.14094887852640559,-1.577439248296475,3.102592835651809
1479,1.0,1.6598659836086411,0.6711838951421523,6.227308638706844
1480,1.0,-1.1584367595017864,0.1366180883207967,0.04196248005347414
1481,1.0,-0.5345761948206577,0.5049358734686008,-0.41371681839646657
1482,0.0,0.21585586870570073,-1.0623766003567334,5.016469734259118
1483,1.0,-2.098066979802888,1.0683085710496305,-3.4933574090928867
1484,1.0,-1.4780078487135009,1.098643711005801,-1.7317837558275864
1485,0.0,-1.728458496569833,-0.9875855182581481,0.4661024121972086
1486,1.0,0.41828481054713973,1.0356447637318098,2.2517155500922885
1487,1.0,-0.8348409799113367,0.7082882624000545,-1.4494129773689752
1488,0.0,-1.8064643559931421,0.42978261002142326,-0.43692341032415616
1489,1.0,-1.0167932304482283,0.8499818941332866,-2.0004303761385707
1490,0.0,0.3474768409297653,0.5514754848529768,3.255286675708174
1491,1.0,0.04181062345069386,1.664524799493707,0.8345851346101525
1492,1.0,-0.23472457849352707,1.5181744717643348,0.6515751295977212
1493,1.0,0.35820785767054153,0.11886932905227576,2.798685110225395
1494,1.0,-1.0558004865754642,1.4558222493938464,-2.4288233122582104
1495,1.0,-1.0571881532362206,2.101174395463626,-1.4506009719598225
1496,1.0,-1.532187205574622,2.1806238244354557,-2.5285686301569825
1497,0.0,-2.068792289771758,0.01262821762250177,-2.4755815412679394
1498,0.0,0.38516610936148044,-0.11477089433246557,3.4049593471483246
1499,1.0,-1.5028287685262662,0.701868414858897,-1.9531323317222076
1500,0.0,-2.2342695398592856,-0.3827728790770304,-0.6703923404695749
1501,1.0,-0.07483452482121877,0.8484040613151327,1.23607980751398
1502,1.0,-1.0805897098509072,1.9728468004980195,-3.4766976130956846
1503,1.0,-1.018245394550295,0.28946773436892265,-2.547542476235339
1504,0.0,-2.7141514883394606,0.22243492363009976,-4.461903669467047
1505,1.0,-1.0098452489948613,0.3490779164564375,-1.8624205820386592
1506,1.0,1.4102694864547467,0.44901254808393853,3.8636588923037762
1507,1.0,-0.02894910696459707,2.3129082055155035,1.3742603864356786
1508,1.0,-2.0971353030011146,3.3783318280196095,-5.7808573744469545
1509,1.0,-0.009051953275710511,0.2740231893105393,0.5008332870124048
1510,1.0,-1.531858863735539,0.12353262249292452,-1.852155270520242
1511,0.0,-1.8509413375697075,-0.649431185195124,0.3373693216867464
1512,1.0,-0.959647932213611,0.47043590631347526,-0.780778837607615
1513,1.0,-0.04206730375565304,1.216520598375901,-0.3067376190280413
1514,1.0,-0.9817922004416428,-0.1386724359521998,-0.877343156169526
1515,0.0,-1.2503995808043835,-0.0334805512600721,1.035905138694818
1516,1.0,-1.5299495349077108,1.7096045450141837,-4.408346043838613
1517,1.0,-0.27195418812968797,2.100788441037088,-0.3234231735140165
1518,1.0,0.4427465264078523,1.1574671194768587,2.0893831710053834
1519,0.0,0.23293034792779066,-0.010339674885762484,2.6616579071624176
1520,1.0,-1.8711491165296585,-0.07267620826029841,-2.4976107254481676
1521,0.0,-0.29181507829059083,-0.4137470606939373,2.0811158777665733
1522,0.0,-2.288729089975358,-0.24077455915075996,-1.792514207080715
1523,1.0,-0.8896897611503432,1.1755872633821949,-0.5469100735535655
1524,1.0,-0.7102686401796298,0.7690633732956297,-0.5882702962204633
1525,1.0,-0.8677318305613259,1.069425959873783,-0.1826016039927083
1526,1.0,-0.740248369730534,0.9110244454325059,-0.5765570711120143
1527,0.0,-0.3408384521189172,-0.541720409594229,4.096662717246393
1528,1.0,1.1426454322572182,2.6758652845575384,1.0038985887501548
1529,0.0,0.5423291323216213,0.3250751598407748,4.131928864949041
1530,1.0,1.5062299070269423,1.3016236395132532,2.8655584268116896
1531,1.0,0.05886703365877932,1.470438089067967,-0.299799347937987
1532,1.0,0.19068531454842863,0.7149665861319062,1.3592994150547746
1533,0.0,-1.810020959488448,-0.9112548487377214,-0.4562382487992225
1534,0.0,-2.0309591419891286,0.025297696950793647,-3.469894447653745
1535,0.0,-0.7964223718865243,0.4602778970628281,0.9990806324122778
1536,0.0,-0.0435180698820139,-0.7912993905763988,5.332715075929396
1537,0.0,0.12770157311268004,-0.09904127248238359,2.746574614292841
1538,0.0,-0.012604933689669418,-0.5197448045353179,4.022587489352356
1539,1.0,-0.19168109237890513,0.6186221910117704,0.5493124256888318
1540,1.0,-0.2496227881809675,0.8497216936147998,1.330890242297749
1541,1.0,-1.1681512353241514,2.2642671766747413,-4.0044184658119955
1542,0.0,-3.0180883533228076,-0.22011291656880427,-3.6677377584746127
1543,1.0,0.7888908414299685,0.8295400384938965,3.39495820990295
1544,1.0,-1.4528184993895032,-0.2814140451931799,-2.354859695518627
1545,1.0,-1.023064495039469,1.5084113212780164,-2.452295992634467
1546,1.0,1.033055787143244,0.8229113719823462,3.0345472756914016
1547,0.0,-2.1251390446099023,0.8721072467849174,-3.629315064032137
1548,1.0,-2.31006487405126,1.6929714460180532,-4.347667216141593
1549,1.0,-1.0980893709572608,0.5430909301302016,-0.733560006005666
1550,1.0,-0.872145947720476,1.8453846443133186,-2.18248260880822
1551,0.0,-0.5963193419547222,0.19274265601697804,1.9762950209679795
1552,1.0,-0.3915719439444394,2.154555421183179,-1.6888475980058302
1553,1.0,0.48656051811903467,1.7399442014302602,0.7095158486741049
1554,1.0,-1.4716684597336567,2.320151361629666,-4.847983303978833
1555,1.0,1.3402082058290163,1.8882089963037243,3.1545388178752947
1556,1.0,-0.5252059188691502,0.9714434900284331,-1.557912536326088
1557,1.0,-2.4781156095028996,1.2982908410659264,-5.701497724130235
1558,1.0,-1.4942462231675842,0.5430226571539836,-1.0865765604942057
1559,0.0,-1.0771966479262316,-0.6157730714121701,1.527331858214009
1560,0.0,0.19834857633362646,-0.7006791762206352,4.888667495061609
1561,1.0,-0.8221623033216358,1.4680544945346363,-1.214550217240597
1562,1.0,0.14197598237244646,1.8806168530349487,0.7920655217451715
1563,1.0,0.3885361841702667,0.38982846885054767,2.0199326072539
1564,1.0,-1.0442931634452128,1.6593713684345168,-2.9965747371345706
1565,0.0,-1.1330577246584517,-0.43675705950377797,-0.7446650841933811
1566,1.0,-1.5713244512174611,2.1291547573438008,-2.75852747280475
1567,1.0,-2.0050088307261644,0.7385291195463478,-3.0677423154715444
1568,1.0,0.1477690785155753,1.8728681973652774,0.29996983247855624
1569,1.0,-2.640109857499757,3.4877726109684217,-6.685868365929283
1570,1.0,-1.0190064289253637,1.8198100743415364,-1.685273260485634
1571,0.0,-1.889954404685201,-0.6802914939726503,0.21211119085301888
1572,1.0,-0.28785997113760925,1.7270640865846787,-0.3893544408877041
1573,1.0,-0.7955994137091998,0.5843314839105549,-0.7656489833198985
1574,1.0,0.618673219275264,1.356514522580519,-1.2095932454278486
1575,0.0,-1.8431671338855238,0.7342988765705984,-1.4707393690830362
1576,1.0,-0.6738763179728904,0.8447583839066604,-0.31236778804621945
1577,1.0,1.4626137401029844,0.06324945910415669,4.605532873416237
1578,1.0,-0.38486773015457143,0.8166802595857279,-0.8485138041808145
1579,0.0,-0.9773425423710842,-0.23201837673112324,0.6721374654922794
1580,1.0,-0.1521694262304693,1.7191794485208058,-0.8254890267354287
1581,1.0,-2.4483036852250137,0.7404479945362498,-4.226651575900775
1582,1.0,-0.8083277933823256,1.0104921080800116,-1.1176891042652715
1583,1.0,-1.360325632711871,1.1523499436193019,-1.6644072154736618
1584,1.0,-1.9308575372783165,1.033019124583247,-4.905968811424371
1585,1.0,-1.9408918564138429,0.7315527422931863,-2.9541861139434187
1586,0.0,-1.857123987097704,-0.4552256690721084,-0.697284427835775
1587,1.0,0.08093191543255762,0.4128586636017508,1.5406893800755928
1588,1.0,-0.573903221268925,0.3895670415357269,0.17944226811912678
1589,1.0,-0.022549638182903564,0.9882402988867218,0.07349516015955748
1590,1.0,-0.04426781107641764,1.1651773783526735,-0.7346586527754286
1591,1.0,-1.4351673852429074,0.7818190602640218,-3.0856748093096344
1592,1.0,1.383335777538904,0.854426815718104,3.9659855728380724
1593,1.0,-0.4035807229288086,0.11140689749805532,1.4692493858118247
1594,1.0,-0.497099546373873,0.3087374368580967,0.5491341727788508
1595,1.0,-1.0436005995141222,2.2342353411883034,-3.777366221671678
1596,1.0,-0.1941801939064397,1.8187455165301525,-0.9154188019795848
1597,1.0,0.023892142453027843,1.4061197037166675,0.10025416718388369
1598,0.0,-1.7204368677589648,0.3229412655355212,-1.219183049161928
1599,1.0,-0.30861377423028397,0.4043936953503868,1.062454352853067
1600,1.0,-0.4403821000168263,1.1807193827232585,-0.1639806319451762
1601,1.0,-1.1998745277432854,2.2843937869841344,-2.7081380994630186
1602,0.0,0.6791880588763226,-0.4709844499799829,5.189387938969245
1603,1.0,-0.05879698541677658,1.391253311657485,-1.4703759341335494
1604,0.0,-1.2465301390942447,0.5167846874824605,0.10328821745984529
1605,0.0,-0.3625659452403966,0.13904918521436382,2.7878256330729387
1606,0.0,-0.4197443603831611,0.3551613077025949,1.5058615069310475
1607,1.0,0.024505300615913828,1.708612635861313,-1.423256224196497
1608,1.0,-0.6828777129137539,2.957111361579043,-2.2976121921104915
1609,1.0,-0.28976716468242947,0.7630256777503462,-0.82363786341317
1610,1.0,1.1269463617332247,1.2837736173015852,1.7483996544805023
1611,1.0,-0.5744240840800866,0.5861994375985317,1.1310701043747322
1612,0.0,-0.07906149308609522,-0.7976850580402772,2.9752972520688865
1613,1.0,-0.7986981732637903,1.0669403393794765,-0.4135682379269383
1614,0.0,-3.4028973758745167,-0.50447179132125,-5.271612819674124
1615,0.0,-1.9593001233691867,-0.21457972459785823,-0.5355276489615122
1616,1.0,-0.7500618113090813,0.828582046163743,0.0010730942695857948
1617,0.0,-0.20896312729760935,-1.531852670779534,4.857410701766345
1618,1.0,1.2030809606447888,0.8734960016210307,3.2046136518278754
1619,0.0,-0.29037816204370437,-0.8947905198824169,2.4624382165099097
1620,1.0,0.3248206966394218,0.6436508692855476,2.830781887497139
1621,1.0,0.13079644322206663,1.4163393102020723,1.356921322810087
1622,1.0,-0.6073093503920376,1.5697259667958439,-0.8431773686043953
1623,0.0,-0.582496921778957,0.03201922434897031,1.8390509374521091
1624,1.0,-0.47473509069308895,0.6902705847134226,1.087941461095875
1625,1.0,0.9149242361381851,0.857010928218317,3.6583507556393418
1626,0.0,-0.9825351067656106,-1.4176643699177172,1.3552306698072643
1627,1.0,-1.9688861351391171,0.12729150731282202,-2.2348999036649255
1628,0.0,1.016148852999209,-1.0288751486959602,5.440246301284589
1629,1.0,1.7082370736562082,1.155369804867313,4.237297979758713
1630,1.0,0.618417801777521,2.5117677662827846,1.0904864491030621
1631,0.0,-0.23888286833036232,0.01575544969027043,2.0652190771926655
1632,0.0,-0.7612201758058227,-0.8978661809279871,1.4330357552967576
1633,1.0,-1.501789508474106,0.5599595596322654,-2.287946161685202
1634,1.0,0.08836854922337778,0.28054728166798193,2.305229402329578
1635,0.0,0.22774627847541373,0.1346847680089669,3.245699280457296
1636,1.0,-0.4876005197924778,0.7530743946442782,-0.6231974564319853
1637,1.0,-1.5349610289504214,1.345200056770659,-2.5776758717243906
1638,1.0,-1.1080582038093358,-0.44102514928509184,-0.44978725128893826
1639,1.0,-2.355015610758408,1.4558888117326036,-2.9202263207116834
1640,1.0,0.06646032793426315,0.7590384802288616,0.26566075695762703
1641,1.0,-2.002101740314811,1.114384700379809,-4.233615622397185
1642,1.0,-1.453043639642173,2.0131465684199195,-5.258003596765704
1643,1.0,-0.03538283968809253,1.2281543406817623,-0.25800615490570467
1644,1.0,0.593806014972152,1.11874234253492,2.174026743951977
1645,0.0,0.18908226869978273,0.5042821494440256,2.825745022274097
1646,1.0,-1.1875608767721166,1.2163932556794883,-0.33922272245468665
1647,1.0,0.07058465729650287,0.13313625696831233,1.9748705689059864
1648,1.0,-0.021065754480170673,0.9554884706618356,1.0308713599316652
1649,1.0,1.3400577672481686,-0.2616863766867761,5.911399229931217
1650,1.0,-1.3078717088852168,0.5438248303563853,-1.0266548662179193
1651,0.0,-1.7832164612172017,0.04320907057648171,-0.8506060934331496
1652,1.0,-1.1902274961823212,1.6152938245708506,-2.4785198674005318
1653,1.0,-0.36835342640945035,-0.017843259743935747,1.0109538034221845
1654,1.0,-1.8106675385390958,0.19773769950427933,-3.302068425212326
1655,0.0,-1.448857186759867,-0.7379452064097356,0.03160830236132384
1656,1.0,0.6930102863914596,0.941305724480674,3.2818629509640145
1657,0.0,-1.7666106972082527,-0.2855337848038513,-0.4464203370248976
1658,1.0,0.4596651586115057,1.7310460966448722,0.9056470026040842
1659,1.0,0.10236492991223689,0.9959423513123498,1.9263134632493115
1660,1.0,-0.9801899628886088,1.0753529418765941,-1.0195585669175116
1661,1.0,-2.6353255094812784,1.241297353318795,-4.05598099096178
1662,1.0,-0.20084311032444152,2.5828125198624337,-1.3710655676638233
1663,1.0,-0.6015667680528165,0.41380861275901226,0.7780411751917105
1664,1.0,0.4367613457083941,1.1815734279750312,3.6910098207629574
1665,1.0,-1.7305511274612226,1.1175675340198177,-3.4610896115594523
1666,1.0,-0.4817859410843791,1.1688193101983186,0.8967078490019333
1667,1.0,1.523727359376557,1.2546272761169468,3.9124873308224406
1668,1.0,-2.17258660450803,1.19581468558656,-5.260251719028491
1669,1.0,-2.0218707827471807,2.014140484586939,-4.274816243921463
1670,0.0,-1.664891936628496,-1.0737281858256524,-0.9017954521587972
1671,1.0,-0.49244343749569713,0.22783796255071187,0.802288918102414
1672,0.0,-1.0904775938485425,0.6834644113436483,-0.6403903700857363
1673,1.0,-2.050727877462858,1.8483862890341816,-4.807409652991829
1674,1.0,-1.1734268184892223,2.266594637653345,-2.553431820834217
1675,1.0,-1.1667296245793195,0.7695968431448423,1.4356084514151704
1676,0.0,0.9975751789786096,-1.5515714990963998,6.502068066539559
1677,0.0,-0.19118962247293442,-0.2671004839975133,1.1688035393233867
1678,0.0,-1.9385589950744762,-0.2557530705697646,-2.187941244629235
1679,0.0,-0.34964518871747413,0.40293235090496954,2.15357385464121
1680,1.0,0.3726082510652471,0.7095234437810267,2.984339040818595
1681,1.0,0.08940421394232545,1.0428571485841367,-0.17361762635296074
1682,1.0,-0.8366036260425227,1.8434267335055083,-2.3582043165343576
1683,1.0,-0.39530637369145144,1.1448181750104047,0.5992559053658324
1684,0.0,1.0848303894771005,-0.5153445354460988,5.516691648557076
1685,1.0,-1.3270154482458012,2.992462849380017,-5.081078667242707
1686,0.0,-1.8048125827231127,0.3177531303250191,-1.9464083929837077
1687,1.0,-2.3306825845494363,2.6491978017756197,-6.500948543270207
1688,1.0,0.6295783377281705,1.4407047661429038,1.8438449413903637
1689,1.0,0.5358367715648806,4.096973142167511,-0.5392537889013189
1690,0.0,-0.8128351866772063,-0.09525475771918668,0.28117967159038404
1691,1.0,0.31102680085372614,0.0828786714978379,3.6497447985019766
1692,1.0,-0.4654227334494187,0.43907832947589515,-0.6423994879248898
1693,0.0,0.2715623623619502,0.17299837477954538,4.037405748648759
1694,1.0,-0.6312965213818647,0.5985934614693216,1.090870950018695
1695,1.0,0.12768431290594662,1.6748633245130287,0.47257514941690015
1696,1.0,-0.041316728531495595,1.8791423817098944,-0.791179577569403
1697,1.0,-1.1250463850780053,0.15647530356179618,-1.8124427771096658
1698,1.0,1.2791043997865748,1.6200026652037642,4.668072265927778
1699,0.0,-1.729697211198091,-0.41267980065022236,0.8394910628012124
1700,0.0,-0.6060230084797884,-0.32585550434573585,1.3545126027486956
1701,1.0,0.08811933861751708,0.9081666618893305,1.7895248826670973
1702,1.0,-2.4095834939818728,2.5097662944878234,-5.699067383413013
1703,1.0,-0.7211438507263097,0.6841204809271278,-1.7335157858848709
1704,0.0,-2.230976454758083,0.14466935887953025,-1.8547118810197651
1705,0.0,-1.8980355363751567,0.40660136965492555,-2.6843013210901883
1706,0.0,-0.2839758470927154,0.1919483951656058,3.9576923147283884
1707,0.0,-0.7801603667480898,-0.3832741055437401,-0.3316668674651233
1708,1.0,-0.3420726637260155,0.15207830496645525,1.7655749756332229
1709,1.0,-1.3636916938825914,1.4649192019917008,-2.2718465252356896
1710,1.0,0.11151334406205826,1.8469939336177712,-0.7490232973796962
1711,0.0,0.9499032009677113,-1.849753835071009,6.346944944227598
1712,0.0,-1.1492724963858874,0.36673292562110293,-0.2294816255001324
1713,0.0,-1.0755962376994939,0.7455122898013067,0.48785320605130433
1714,1.0,-0.5212331853840639,0.16353924769359096,0.4203945289966189
1715,0.0,-1.6903606965506517,0.44721518663224813,-1.7039508860380717
1716,1.0,-0.8008353072293359,-0.3546233458128132,0.8268811761962414
1717,0.0,1.3462513326866337,-1.683127738941268,7.699373572101409
1718,1.0,-0.9355708726359131,0.9412906671835597,-2.5468606497769963
1719,1.0,-0.9000068796598555,1.3942484063502507,-0.25642324759716395
1720,0.0,-0.37152494092459304,-0.4699718239238593,2.1600728967134257
1721,1.0,-0.520679208418318,0.2666313524380469,-0.055767751630311224
1722,0.0,-0.8097158115679481,-0.2460866823707082,1.1975538131151968
1723,1.0,-1.5851388493215703,1.2400155649698599,-3.569523642251732
1724,1.0,-0.8641253781528112,0.8067064450594944,-2.409366713545819
1725,1.0,0.49708995321403293,0.7641622393170564,1.6704219918247376
1726,1.0,-0.7276872427007927,0.844586172403834,1.4057313171430454
1727,1.0,-0.382658393103918,1.2556924797870246,1.324874944047827
1728,1.0,0.1207956363914271,2.5030690459739784,0.6629351827214998
1729,1.0,-0.015134228730918298,0.4251537411748555,1.482368519771876
1730,1.0,0.9930230519003209,1.0222407134589884,2.4762500568273467
1731,1.0,1.709195915213463,1.0562834096675664,5.938374571289778
1732,1.0,-1.1901720145708636,0.8768947638335542,-1.6585130390417206
1733,1.0,-1.443244380728418,1.385889080638747,-3.1256151915640062
1734,0.0,-1.3911418036080643,0.4610724546540079,0.3691175299708762
1735,1.0,-0.8023521949325026,0.7160384000619195,0.47688855530309393
1736,1.0,-1.674410395737536,1.168155132533024,-2.645900000300332
1737,1.0,-1.3977575922814158,2.463477314783329,-4.647572546762291
1738,1.0,0.23302481907460426,0.22058799447797972,2.8060863720240583
1739,1.0,0.2158898134661026,3.3745873614672846,-0.7344907717061435
1740,1.0,-1.1002549042963539,1.3403071985196706,-1.2666517428100068
1741,1.0,-2.138685443844578,0.9333652858535189,-3.9883798236845154
1742,0.0,-0.43370050964714457,-0.8678348096482706,2.107097359206654
1743,1.0,0.95017359235096,-0.4310816113955187,4.507880915824348
1744,1.0,0.26792398469577927,1.3127984556362926,-0.08816693780777696
1745,1.0,-0.6524353258311952,1.8691556674007284,-0.9257658735679319
1746,0.0,-0.9112083816065057,0.1290421520832653,0.23987626230560588
1747,1.0,0.5538934274562872,3.7485941274398242,-1.8041418584023332
1748,0.0,-1.4856776135378307,-0.8291360351829657,1.0648093175977467
1749,1.0,0.07815276805459803,2.099893528741844,-0.9262257133275416
1750,1.0,-1.5453205428230836,0.9473068691185373,-3.3342762001200152
1751,1.0,-0.3411212445625539,0.9785728134445003,-0.6749290714233371
1752,1.0,-1.1277618101529976,1.9517656390954357,-2.480465110226884
1753,0.0,-0.7898931227435011,-0.11114718113469901,1.4517301177326944
1754,1.0,-1.1627198962150742,1.9335699342412584,-3.4999767436070117
1755,0.0,-2.009917591412135,-0.43435521968495516,0.1356775470799212
1756,0.0,-0.7071233474654476,-0.4491618693653605,2.018426666474511
1757,1.0,-0.7478445084546814,0.8730311586349201,-1.2546350099519215
1758,1.0,-0.16871504688550837,0.29297844389730193,1.508026319109709
1759,1.0,0.9640243725206745,0.8640722350490412,4.672752314530538
1760,1.0,-1.6669923359025185,0.46798465408001316,-2.644843948989985
1761,1.0,-0.1475852912611449,1.2199098022641184,0.7020804754941654
1762,1.0,-2.0828065196232433,1.9353310780497996,-5.638745342401045
1763,1.0,-2.59976009115666,0.9895147713046935,-5.316472926926167
1764,1.0,0.17886539428181436,1.1687650332123207,1.7321053028479398
1765,1.0,-1.266554562756558,1.524743037944345,-2.791097373658147
1766,1.0,-0.3301991196434386,0.11499223604500475,0.8725248834427752
1767,1.0,-0.776817947109667,1.1035841294547024,-0.8035209320340324
1768,0.0,-1.2602077917088308,-1.0626409200946667,1.3596529724724395
1769,1.0,-0.18741922000541106,0.6444914001119997,0.09193093709987377
1770,1.0,1.7220161308976847,1.4560979201605,5.195136485512523
1771,0.0,-0.15800955431976915,-0.28476676478738794,3.7616382883277137
1772,0.0,-1.2726762048731222,0.30040252817392377,0.9755828035115268
1773,1.0,-0.8195429408549342,2.3409201198030383,-2.1186866759846827
1774,1.0,-0.7660020198180353,0.15352577521771038,0.0020751108689438524
1775,1.0,1.2583529026851075,0.7031809633695463,4.293062503452216
1776,0.0,1.2416673709843147,-1.3628136347503093,7.140277284407295
1777,0.0,0.4770421889125003,-0.385033287367472,3.9307886867219404
1778,1.0,-1.6219610085464056,0.3678440502328264,-1.807397586641355
1779,1.0,-2.2472986786478826,0.37501949242981536,-3.262591069158011
1780,0.0,-0.9537202279131853,-0.3561355109926403,1.1458227579190103
1781,1.0,-0.5009483446069157,1.4043054213994388,-1.4004918288664676
1782,0.0,-2.977012984470282,1.1039407617440833,-5.5191828045711455
1783,1.0,-0.5934372646441506,2.4060261725851264,-0.06520302645096265
1784,1.0,0.1047840631735798,1.0623233341957228,0.032166268579209456
1785,1.0,-2.0129596008782498,0.4903054969549409,-3.356121278443694
1786,1.0,-1.0845876326856914,2.0150046015179077,-2.812243743969869
1787,0.0,0.07648929989203201,-0.06898756182689247,2.0395516943768355
1788,1.0,-3.0001678598991917,0.7780876224177176,-4.620421430527646
1789,1.0,1.4617379979643,0.7629877629794594,5.300185191902274
1790,1.0,-1.1401102188717327,1.1766579176049348,-2.0990172447043776
1791,1.0,0.5373891836009621,0.3781315229386332,2.665139724664285
1792,1.0,-2.167784670119601,1.6780884083496348,-3.724140485562124
1793,1.0,-1.9124782820686728,0.15921016637398522,-3.075997565486852
1794,0.0,-1.5894496904589148,0.11931974793033251,-2.3538093570940326
1795,1.0,-1.2050280685140469,1.5026831589878071,-3.2291331079876002
1796,1.0,-1.1180561226273038,2.693849983140808,-5.745740599054185
1797,1.0,0.552596521194086,1.7114262343196742,1.3368511853589875
1798,0.0,-2.0754077899675525,0.590733740804434,-2.468732382496599
1799,1.0,0.2431579577812073,3.0347524659237473,-0.9925579341910713
1800,1.0,-0.8370025391511293,1.522379753032316,-2.177347712212975
1801,1.0,-0.8696144453632118,0.7053454585530797,-0.6734649244793665
1802,1.0,-0.8717149879254393,3.226368618674119,-2.754145690656146
1803,1.0,-1.1912929138962098,-0.6531542840796336,-1.259538419501507
1804,0.0,-2.0646672395275454,1.1314607386474396,-2.0768557755838293
1805,0.0,0.05117729292281947,-0.4764330189597874,3.414623046234377
1806,1.0,-1.0072743926415217,-0.4540420107592067,-1.5072876618337014
1807,1.0,-1.0234395625610873,2.531862281760347,-2.7205157394750095
1808,0.0,-1.077142138469703,-0.9621331050729214,2.6431728250569666
1809,0.0,-0.9609173651524449,-0.4328336383279938,2.340501663425026
1810,1.0,-0.9194346849418021,1.8552470881352159,-2.521671126869417
1811,1.0,-1.151618914606049,2.4871894771659484,-4.359963740372331
1812,1.0,0.09937479112941605,0.5282191913170603,1.7209334686966282
1813,1.0,0.7174552298248005,1.4790964691952575,1.2375852980732587
1814,1.0,-0.5433915758732327,1.6413318294376613,0.9401709564201957
1815,1.0,0.24115081314896814,0.3822961484592642,2.94486581808031
1816,1.0,-1.0413367208182325,1.0337054731190003,-1.4273341137866975
1817,1.0,-1.1653194058144223,-0.11180636274040645,-0.5409658943986853
1818,0.0,-3.2625530234389872,-0.6609068501870423,-5.647761668682951
1819,0.0,-0.5161685003779544,0.23599645815139458,1.3620220743154037
1820,1.0,-2.7894504700342613,0.8427978327992034,-6.813321574240069
1821,0.0,-0.5321063312091566,0.027900410791556474,1.4500963715390105
1822,1.0,-1.946231965428051,2.6540472597051394,-5.6940087905695265
1823,1.0,1.0801844032568264,1.343029834147119,1.9696106784889142
1824,0.0,-1.0800839847432417,0.1939698390556437,1.4827504277913617
1825,1.0,-0.168200493836001,0.5816186835599633,0.3201420770533421
1826,0.0,-0.184058121046223,-1.354054442727211,5.466736964497568
1827,1.0,-1.188841767814485,0.56786932168985,-1.941696225915841
1828,1.0,-0.14763481882264556,3.058646278375331,-1.895351759962288
1829,1.0,-2.1409833159535627,0.2494687618262792,-2.7999751179185526
1830,0.0,0.23913958925081036,-0.16148557575530653,2.692853586867315
1831,1.0,0.2084239845465079,0.8017881435613724,3.311741631715258
1832,1.0,0.8772703839048377,0.600447757421904,3.1585582712924243
1833,0.0,0.20745971293809407,0.1401354108338435,3.439271700611539
1834,1.0,0.8155153035132909,1.036074444431827,2.4720193770100636
1835,1.0,1.0770145778202806,2.064031791846946,2.4504403511537443
1836,0.0,-1.9568088430953612,-1.53683420795837,-0.2659545843161921
1837,1.0,1.1725892056022649,1.2133860113273773,2.3447848495455705
1838,0.0,2.040414621583168,0.4457223371157415,7.989259562755285
1839,1.0,-0.558004410559106,1.3145086588932358,0.3426657877053483
