,store_quantity-0,store_quantity-1,sales_online-0,sales_online-1,product_demand
369,0.0,0.0,-0.5301887490654635,0.25230492373808766,6.490930643396064
370,1.0,0.0,-1.2743793180052063,-0.6726440095901862,6.068851622231401
371,1.0,0.0,-1.5682373841482489,-0.7698912541876062,2.919692013550442
372,1.0,1.0,-0.05327722146027225,-0.5150355271606364,-4.250949820762434
373,1.0,1.0,0.7218783231142147,0.22483219131007648,-1.6202077622455242
374,0.0,1.0,-0.6551210103505414,-0.16924619237863237,1.7821555468931596
375,0.0,0.0,-0.2660411417913713,-0.02175586850385322,9.395320824362596
376,0.0,0.0,0.8496646036984294,0.018908815808785673,6.405347162533165
377,0.0,0.0,-1.0707884550548774,0.9981741279179969,6.240055832353202
378,1.0,1.0,-0.046370031074489115,0.00822210387177542,-0.08423435705496507
379,1.0,1.0,-2.289653024338981,-0.4988011224401755,-3.8086458563989205
380,0.0,0.0,-0.7289148995295807,0.05538412856938202,9.15711842838765
381,1.0,1.0,-1.5740069146738922,-0.6553083396721807,-5.62154577667566
382,0.0,1.0,-1.2551338500820828,1.4744026385510087,8.025061091192837
383,1.0,0.0,-0.5449450328377298,-0.4408419043803795,4.452832965956897
384,0.0,1.0,-0.9185568340703665,0.32573676805957796,6.830646889908743
385,0.0,1.0,-1.8407193464695517,0.2200334203886865,8.001166370903167
386,1.0,0.0,-0.18575060435903556,-0.25880121831896813,4.474422391857569
387,1.0,0.0,0.15133396665247711,0.5286526098329203,3.5648180737513346
388,1.0,1.0,0.9123248316890895,1.0766078966723294,0.18109067901142106
389,1.0,0.0,-0.569236355260923,-0.6442112385923184,5.303396545650418
390,0.0,0.0,-0.7659009675491023,0.006798156496334584,9.891564433015443
391,0.0,0.0,-1.2839609809208272,1.0218477291029855,8.611017610839902
392,1.0,1.0,-0.4309494485732781,0.06721492689660083,-4.768696278819949
393,0.0,1.0,-1.3152533457105409,0.11437046178856514,2.3352776137697613
394,0.0,0.0,-0.4986851180108524,-0.080320429678549,10.490802814546264
395,0.0,1.0,0.11663048181769531,-0.06882417984999076,2.4257602039088026
396,0.0,0.0,0.20160515357880648,0.4589081051299315,7.258766209286283
397,0.0,1.0,0.16718593660262537,0.12966407701468657,0.786326748718674
398,0.0,0.0,0.07321486467392213,0.8192186477363343,4.937512920242323
399,0.0,0.0,-1.1848498097415376,0.247467005004197,6.61350205030202
400,1.0,1.0,-0.32604874650517157,0.3522909957456174,-1.8870496013955562
401,1.0,1.0,-1.389143122505845,-0.6066904909670495,-1.3731298481853083
402,1.0,1.0,-1.2015795332752068,-0.31587635309485984,-3.339553935386549
403,0.0,1.0,-1.2299119153798599,0.5645808016886691,1.95419394363689
404,0.0,1.0,0.09000487206256047,-0.45789604720589316,1.7026122452784356
405,1.0,0.0,-1.096071906100888,-0.08545501091039423,5.029970099773125
406,0.0,1.0,-1.4783616829315733,1.6241732271996339,5.986909108063974
407,0.0,1.0,-0.1378860582668079,-1.0037860627724233,2.4892226287176977
408,0.0,0.0,-1.3050752353176442,1.150374144198147,3.1447753830016802
409,0.0,0.0,0.5965564255794664,0.6338263802645324,7.7658177427389425
410,1.0,1.0,-0.7440670129756412,0.2530791304982002,-0.7643493246306168
411,1.0,1.0,-0.6798331243316209,0.946617859868266,-1.7903133602290238
412,0.0,0.0,0.2594793588861931,0.22686178433286563,6.346793287893106
413,0.0,1.0,-0.08921058325970843,0.3055300382401709,2.5974088198988614
414,1.0,1.0,-0.7369944243246678,-0.4021999676756808,-3.5855775065480437
415,0.0,0.0,-0.8327219043308822,0.0771475055941638,8.244602626262523
416,0.0,0.0,-0.3417925389171885,0.5917464124502212,6.413673016619011
417,0.0,0.0,-0.1896224729150941,-0.11893125071062995,8.250092446933667
418,1.0,0.0,-1.6465981112561787,-1.906313570974593,7.505166812733413
419,0.0,1.0,0.044394892395856034,0.20098153037926975,2.444828439922884
420,1.0,1.0,-0.6577721238229581,-0.606987228854122,-1.9047609461628654
421,1.0,1.0,-1.5798430808051098,-0.0023130021676615597,-4.684333851026276
422,1.0,0.0,0.7521407908900815,0.15889862308994235,-0.45965792088247137
423,0.0,1.0,0.37308386917723557,-0.7692633077317174,2.5009728434428684
424,0.0,1.0,-0.1341667062975903,0.3647987119085306,1.3603418446013111
425,1.0,1.0,0.6121104152221692,-0.06114036804526335,-4.037361077285885
426,1.0,1.0,-0.2627797339252529,0.7933677054308236,0.46446686395566283
427,0.0,0.0,-0.8052142120197917,-0.7399509814700026,9.916271072384983
428,0.0,1.0,0.6326894769215639,-1.0444167362058057,1.5393082778321356
429,1.0,0.0,-0.5669670233408577,1.0048878879899845,1.2658950292409314
430,0.0,0.0,-0.28995899266971925,0.9467219892619541,5.0947720064008
431,1.0,1.0,-1.069056610669092,-1.3072257887093517,-6.112203969920605
432,0.0,1.0,-0.9853282305497704,0.3865389877545204,6.061082097489393
433,1.0,1.0,-1.206590638900646,-0.1410121040369453,-3.2893616713486655
434,1.0,0.0,-0.3108352297467355,-1.161613251826189,4.163124817780764
435,0.0,1.0,-0.8056531747321647,-0.8920781097221697,2.8811227560213775
436,0.0,1.0,-0.940360417420151,1.2526495067793977,5.922363725638024
437,1.0,1.0,-1.2582072222970546,0.18583154243427402,-3.9096057534401383
438,1.0,0.0,-0.34005348041745853,-0.3458251234896398,-1.3891898217801417
439,1.0,0.0,-2.2891614530387,-0.16508305272131119,4.141116853651496
440,1.0,1.0,-0.32414666209784593,0.721147496305726,-2.0776761435529356
441,1.0,1.0,-1.5696710040511592,0.2062675057082733,-2.65198365721404
442,1.0,0.0,-0.6969237830054096,-0.3522340698347482,1.6272007740514738
443,0.0,1.0,-0.28143547579638367,0.017807909075500505,2.2677147175440924
444,0.0,0.0,-1.7607084367555657,-0.4399275508491872,9.895460554493956
445,1.0,0.0,-0.5769824357069497,0.7846085755214471,-1.179829702561317
446,0.0,1.0,-1.3249459727236723,0.5066150667557766,5.849234694483722
447,0.0,0.0,-0.9485320729282716,0.21412366233657132,8.815458051795952
448,0.0,0.0,0.6344666847355729,-0.9534976831315761,9.420657979258518
449,1.0,1.0,-0.4631624597112486,0.4443596101075378,-1.8329541401491873
450,0.0,1.0,-1.4228890413357358,0.7108255665112012,4.647211833755473
451,0.0,1.0,0.4324704543859006,0.3923714029432126,1.1338121858133468
452,1.0,1.0,-1.3418090667966882,0.1749344281514002,-2.947317388539224
453,0.0,1.0,-0.33125529292638634,0.9261391751445762,3.456449775567843
454,0.0,0.0,-0.7532433733526057,0.6322675408049852,5.766908870445959
455,1.0,1.0,-1.0634476090767218,-0.7986897739878316,-3.891239704059021
456,0.0,0.0,-1.0255112494482848,-0.04572577100548675,8.654061297120114
457,0.0,1.0,-0.4210017231315594,-0.2103444501017726,6.935985251951959
458,0.0,0.0,-0.9631611902141011,-0.46141300606113694,8.65483897891593
459,1.0,0.0,-1.2359173032479291,0.5159759596882821,2.1145113474304926
460,0.0,0.0,-0.521730311482595,0.36716466134067616,9.621624467302308
461,1.0,1.0,-0.39737888667854193,0.573501694720363,-3.1985297802118566
462,1.0,0.0,0.369911977335577,-0.1245390306458728,3.950165012640213
463,1.0,0.0,-0.4671498513748419,0.08625763022286523,2.0703435237320806
464,0.0,0.0,-1.7407126303578115,0.8329260181253808,8.476758816621828
465,0.0,1.0,-0.8124920471568988,-0.3397045678798756,3.4489894088647093
466,1.0,1.0,0.024787319825351317,0.10792037380406272,-1.4320945843030533
467,0.0,0.0,0.12514128481917164,1.7457794094236587,5.834849045739338
468,0.0,0.0,-1.3790422095105077,1.2930274586404737,8.226995375501797
469,1.0,1.0,-1.6979266423711503,0.2625019673731481,-1.7156253823098546
470,1.0,0.0,-1.2190447373436255,-0.5424606434470176,4.268581071461137
471,1.0,0.0,-0.7205994754901476,-0.6294311821429379,3.136507757054593
472,1.0,1.0,-0.3367214634430485,0.6061988893939798,-3.8733020169754644
473,1.0,1.0,0.6131726294675037,-0.330165081256728,0.10244350066212826
474,1.0,0.0,-0.21872311836705838,0.16415843864920737,1.6586868583983017
475,1.0,1.0,-1.222874242272885,-0.9749737646174387,-3.194246582831082
476,1.0,0.0,-0.7736995803414967,0.9938376970632452,-0.47258493769316234
477,0.0,0.0,-1.5835619828005547,0.36406984200793313,9.991749586331899
478,1.0,0.0,1.2428959536294646,0.04077830877867267,4.288535119230861
479,1.0,1.0,-1.167897896312291,-0.9291533074531448,-0.21781456307416036
480,0.0,1.0,-0.28689777149719464,-0.8469578077450288,4.0664983686887055
481,0.0,0.0,-0.7960233169476834,0.09327409917902513,4.499734743517386
482,1.0,0.0,-0.5963481708146942,-0.18501063678245724,4.272247732439098
483,1.0,0.0,0.3331146060947363,0.48156564935781293,2.2099968320066434
484,1.0,0.0,-0.2503377224088113,-0.22170140598801674,1.5708540452781303
485,1.0,1.0,0.04123038352970221,-0.0845237030679029,-0.7416133755350058
486,1.0,0.0,0.8356962082236548,0.48903970143737996,4.500579016766638
487,0.0,1.0,-2.0679571302862465,0.6451849648623836,5.884365410056935
488,0.0,1.0,-0.8166615690494435,0.38786108648433515,7.225244778682646
489,0.0,1.0,-0.4991373184359371,0.15208468941476155,2.412564456894987
490,1.0,1.0,-0.30338005230727627,-0.455576901527986,-0.28587024453641074
491,0.0,0.0,-0.2984317107442149,-0.6854933448487838,6.338801444140257
492,0.0,0.0,-1.0003095615947715,0.764390008237221,7.297244712540426
493,1.0,1.0,-1.9838106109424058,0.04878347826148821,-3.388284680083932
494,0.0,1.0,-1.079320404173922,0.26084540836854536,4.529347202227832
495,1.0,1.0,-1.355510758170092,0.26803354055922496,-4.717070749720628
496,0.0,1.0,-1.7018072828216408,1.0812194682098344,6.112357979441687
497,0.0,1.0,-0.14223711015657514,0.06542531551661598,1.0456922678028961
498,0.0,1.0,-1.431583932090501,-0.24597790996548996,4.025144595402316
499,0.0,0.0,-0.653098514859393,0.20628231967066987,8.89674259067736
