,campaign_donations,voter_turnout,attendance_numbers,var_3
1431,0.0,7.988584835267414,-2.3022116611649843,-17.58404623128677
1432,0.0,5.179886415805866,-1.565110709359393,-12.403633217225028
1433,1.0,12.8653976761619,-3.203739861682865,-32.73241178597651
1434,1.0,16.85870366778258,-4.519058717024098,-40.56188299438163
1435,0.0,2.7600817489437244,-0.8713597280113587,-6.298575462439994
1436,0.0,3.3261455964401296,-1.1605339536289698,-8.560205457251435
1437,1.0,14.050800269056193,-3.5333198449003183,-34.61961242246047
1438,1.0,9.18554264020247,-2.339797541831607,-23.986116634607956
1439,1.0,9.381590038286417,-2.264975398561212,-25.13975117419914
1440,0.0,14.830396137623278,-4.254452181116944,-35.38864869902732
1441,0.0,8.128985228876088,-2.4839196097184173,-19.637915316906568
1442,1.0,13.099439556363972,-3.367639391715903,-32.971974736519606
1443,0.0,7.380284003456138,-2.0225443817067537,-17.77419991170898
1444,0.0,8.52967365651508,-2.553549372433024,-19.25204016342823
1445,1.0,12.322342662178187,-3.0688119900019006,-31.20167164490512
1446,1.0,8.36604239765123,-1.8296905298671287,-22.57034297072769
1447,0.0,12.704452190281131,-3.6519652153659647,-28.7877518852185
1448,0.0,4.411596621789202,-1.3243811716170393,-10.533228950956794
1449,1.0,3.085399987979618,-0.584160963020784,-9.604416398170018
1450,0.0,10.870602586132005,-3.0220656708339884,-25.894942803225234
1451,1.0,4.033761797414538,-0.774437184477913,-12.714043355643668
1452,0.0,9.431286086649209,-2.6962226176423423,-21.885870329768295
1453,1.0,10.984394503830686,-2.865255727018116,-28.147043736846786
1454,1.0,10.554873917558147,-2.5605997556914977,-27.00435872680427
1455,0.0,7.247581152489936,-2.2036651751099883,-17.96989802230811
1456,0.0,11.219221744897128,-3.3979400806964764,-26.26886155397976
1457,0.0,5.971330138002331,-1.845106570175387,-14.608169470659076
1458,0.0,10.445255255462753,-3.0823882528040114,-24.13599845157757
1459,0.0,9.547295528608377,-2.659706863613831,-22.94103503433413
1460,0.0,0.5803252748171636,-0.25876801157549423,-1.1716068731488938
1461,0.0,6.4951828245347185,-1.9830366921215568,-15.870557336389163
1462,0.0,9.358869324192746,-2.7315798018963218,-21.195381626487453
1463,1.0,15.119075535315464,-3.855674418226166,-36.43338768111896
1464,1.0,9.966854179746292,-2.343014104032589,-25.491227921397897
1465,0.0,6.246399781897859,-1.7102201988491559,-14.667764517972826
1466,0.0,11.83064206702402,-3.4803897931182215,-26.249629731563317
1467,0.0,12.879489810091052,-3.649075202839038,-30.393047835549076
1468,1.0,10.524156661804858,-2.808400924770526,-26.846369687833096
1469,1.0,14.205373408988809,-3.642130502522968,-35.618107446595964
1470,1.0,12.50099576514437,-3.1877681194996788,-31.91146058159563
1471,1.0,10.550286911583125,-2.5838477212377393,-27.089413348691917
1472,0.0,10.534618079000325,-3.081337990056247,-24.630233803249762
1473,0.0,4.147553205920031,-1.0882468521911284,-9.94500816399457
1474,1.0,8.411739973677685,-2.1186190459241927,-22.041791952003333
1475,0.0,12.31488954500227,-3.6796982944794183,-27.92035330102416
1476,1.0,2.509884290946671,-0.3161387907153692,-9.253535151231453
1477,0.0,11.875816335582787,-3.4139479501349443,-28.472211944678833
1478,0.0,0.8772940079229818,-0.2896139345834601,-3.4526528127086165
1479,1.0,8.225334362378941,-1.8830869874758975,-22.29773359117775
1480,0.0,9.38742911556135,-2.6319556429078794,-20.563874066884928
1481,1.0,16.29354735804926,-4.304982252505409,-40.38732188434282
1482,0.0,5.605355028557007,-1.5345460693342838,-13.948277776731894
1483,0.0,11.956638708246437,-3.3462862295828093,-27.896176720980435
1484,1.0,11.444147086481182,-2.8163658927800794,-28.19535302085609
1485,1.0,6.336156422401034,-1.3573539287332548,-17.596850539370195
1486,0.0,11.420832235766815,-3.3177148438334623,-26.365808917698956
1487,1.0,13.755641489767084,-3.566339377538027,-34.7494620515687
1488,1.0,14.186572875227117,-3.637892988830268,-35.62393117481916
1489,1.0,7.712526200147385,-1.8299393780084507,-20.50620053081332
1490,1.0,14.011920439576386,-3.524640209060073,-35.576407612726605
1491,1.0,14.700382956636343,-3.592728171991247,-37.1291335466816
1492,0.0,8.872684532323834,-2.727771084748193,-21.92257412699109
1493,1.0,11.822709784770849,-2.8654368012024873,-30.52183001412065
1494,0.0,5.573088591346937,-1.6746541454792991,-13.89209882897433
1495,0.0,13.678046907822996,-3.789909629700946,-30.770770370416326
1496,1.0,2.8518213974213973,-0.5930716710077657,-9.80669675926601
1497,0.0,10.206563017216013,-2.9309641269165367,-24.144491815803736
1498,1.0,12.749496178736315,-3.298472103605545,-32.10201980769833
1499,1.0,11.852712334769153,-2.896820548889596,-29.434104046705862
1500,1.0,10.506289335694435,-2.4831095087090587,-26.88496516367969
1501,1.0,9.437184820373071,-2.3199491293896903,-23.563721105800976
1502,1.0,10.07233355845348,-2.5369444850763987,-25.555098565413413
1503,1.0,14.241611182659636,-3.5806417956972796,-36.59506335754341
1504,1.0,12.565466186062817,-3.1583045577962037,-33.033705239259795
1505,1.0,7.475460973314823,-1.672235309929384,-20.3624328044847
1506,0.0,15.392114055650742,-4.30886807762916,-35.66837006198805
1507,0.0,5.78472209058535,-1.61206328759586,-14.592011871476991
1508,1.0,13.015263728758843,-3.3079728493520406,-32.775699088693116
1509,0.0,4.771004289749461,-1.388555485742191,-11.05677967630671
1510,0.0,9.805230197255733,-2.9372428749301656,-22.535905920774677
1511,1.0,10.729551081990365,-2.78183187696317,-27.739536450909014
1512,1.0,13.834095416612099,-3.524994792451184,-34.75896697288165
1513,1.0,9.564219160307307,-2.199643941714153,-24.799097591332483
1514,1.0,3.277775106593633,-0.4663298152010853,-10.50733061027531
1515,1.0,14.232247726397091,-3.4001244489226843,-35.06409505994253
1516,0.0,7.366779448504882,-2.3737691917905934,-17.179429012257966
1517,0.0,9.690658851706504,-2.8926072649384116,-22.558517539493053
1518,0.0,5.749292229641244,-1.6122664984242316,-15.070458937645057
1519,0.0,6.268088528830563,-1.843708077101904,-14.80079322830307
1520,0.0,10.336869465455083,-3.1681561915164353,-23.998577689921657
1521,1.0,6.585242800459525,-1.4908261097396025,-17.425761283731855
1522,1.0,15.118204049653963,-3.924980249007182,-37.89422064929181
1523,0.0,10.39124455305502,-2.9484203864676304,-24.240469040580884
1524,0.0,9.338056477766335,-2.7881552660446443,-22.214876879080418
1525,0.0,11.636834331958694,-3.4695232954728508,-27.04102311685331
1526,0.0,15.115334997689697,-4.361582651587082,-34.783066872162514
1527,1.0,1.098724868592009,0.12405440332744488,-4.679837099736692
1528,1.0,16.49782193205964,-4.258802925502165,-39.25668165065667
1529,0.0,5.334120331253532,-1.645800725554699,-13.267168600381082
1530,0.0,8.910530342383646,-2.6779805498731886,-20.79151822215107
1531,0.0,5.73913447393586,-1.4865167980314429,-13.35962870714242
1532,0.0,8.552480741062574,-2.331219429172556,-20.657532699870863
1533,1.0,3.607847910544293,-0.618417339521631,-11.50172922568476
1534,1.0,13.89383347562629,-3.5988793183752277,-34.97310256680945
1535,1.0,8.286870329883474,-2.0369398904220573,-21.20590491784685
1536,1.0,17.973514153407045,-4.725762535204421,-43.90878993472222
1537,1.0,12.980983112794783,-3.196243368172029,-32.23601017590173
1538,1.0,10.990603750783228,-2.615769939602837,-28.26028778098162
1539,0.0,13.083966549961469,-3.8697817234311676,-31.552597971148785
1540,1.0,7.933197566782605,-1.8718615035074848,-20.918880399858843
1541,1.0,5.799242378378489,-1.2885381371226052,-16.523216673386106
1542,1.0,3.4699259791010277,-0.4736036228852609,-11.08051705030784
1543,1.0,4.014714043430052,-0.8091809321920269,-12.520231975118106
1544,0.0,4.77721366467405,-1.3404468641793696,-11.144484078114385
1545,0.0,3.846802770712573,-1.1496282764005847,-8.235903905825896
1546,0.0,12.129336262232993,-3.641995628596576,-27.71425207216838
1547,1.0,6.602499391040463,-1.5448145651594922,-17.242918234748817
1548,0.0,19.480380060012195,-5.642807615536812,-45.19257622993467
1549,0.0,8.639009310104948,-2.469541823019102,-20.627012472966104
1550,1.0,11.127771199886226,-2.7530245476967763,-27.988410935022902
1551,0.0,6.004287375714915,-1.7544356278331972,-14.78289688659284
1552,1.0,11.16320846953071,-2.720406993477429,-29.446509545159984
1553,0.0,1.6847317457761544,-0.6108043035587976,-4.4885433818046545
1554,0.0,7.001765524436798,-2.1456441288638803,-16.622035430929113
1555,1.0,10.535405419609514,-2.699588727276305,-27.024403097952735
1556,1.0,11.824704171274123,-2.8837958307394636,-30.95231559356789
1557,1.0,16.02241134058981,-4.160327758672528,-38.75894017240998
1558,0.0,1.8214697940616436,-0.6288050021796598,-5.127112106655122
1559,0.0,9.989866422479642,-2.911094980307881,-23.793966122034902
1560,1.0,9.160590048638552,-2.1567154934293025,-23.547042245598657
1561,0.0,-0.3284300649258721,-0.039630411539635535,-0.39888030168949873
1562,1.0,10.114273938583034,-2.337825308254402,-26.199042282569607
1563,1.0,9.636078818043954,-2.454033252302474,-25.295804655319554
1564,0.0,10.01109085111731,-2.98658226023611,-23.69532459135377
1565,0.0,6.269364793828962,-1.8129210236772715,-15.391791404877843
1566,1.0,9.669493966365378,-2.307204120871412,-24.54076934623012
1567,1.0,12.927973153319526,-3.3700285768473353,-32.5996290734202
1568,1.0,18.11463750052271,-4.814656895289436,-44.83422319279713
1569,1.0,17.827903435814147,-4.63964585718219,-43.24230105647494
1570,0.0,9.255596963952911,-2.775249373050761,-21.768706216943215
1571,1.0,6.633354014017758,-1.4458540216194242,-19.194752374249756
1572,1.0,13.478296426105876,-3.526429405836435,-33.108502057004365
1573,1.0,7.265499971845067,-1.5499976952912735,-19.805434765324577
1574,0.0,6.363687093253014,-1.9959216415535224,-15.591436041150573
1575,0.0,8.23074383629016,-2.3460896846676698,-20.090754085165848
1576,1.0,8.03634283976622,-1.7485071991302235,-21.19834298387752
1577,0.0,5.644414537671189,-1.618937079605883,-13.011499535631723
1578,0.0,5.286445245894157,-1.5157213589441527,-11.915975142739232
1579,0.0,8.640331137736752,-2.5051441378018575,-19.899820389533872
1580,0.0,6.123346372281251,-1.7646687121686728,-14.82786732838827
1581,1.0,12.26003397926514,-3.050804638135541,-31.300042368483723
1582,0.0,7.555051656553745,-2.1319548494992016,-17.883784680363704
1583,0.0,10.478920214780828,-3.031979663268895,-24.774693779414026
1584,1.0,11.293306663156724,-2.8678291258227433,-28.641794661999423
1585,0.0,7.4367682808420215,-2.1930145773402074,-17.709923072774064
1586,0.0,6.267886406403241,-1.8312707463960494,-14.311252730757545
1587,1.0,12.727038269299007,-3.1952028681166174,-31.172781113505387
1588,1.0,7.583375527095394,-1.6777207371037521,-19.977092190798217
1589,1.0,15.067613298115697,-3.863313368613491,-37.13936714363249
1590,0.0,1.249806616422115,-0.30518181970319924,-3.6155814539533373
1591,0.0,4.689318131093674,-1.417184833998577,-11.803565682012005
1592,0.0,19.035199827174278,-5.546086501364027,-43.16078892654172
1593,0.0,8.588434190482607,-2.663512520714504,-19.961026258472625
1594,1.0,9.420729042037843,-2.216721423141494,-23.84626262302767
1595,1.0,13.900889684181058,-3.566272236371412,-33.78200896802856
1596,0.0,7.66872773466317,-2.3100847162382836,-18.36205481553545
1597,0.0,9.755995479810155,-2.8291499973290457,-23.6081502142763
1598,0.0,4.12267493212297,-1.2725596225435765,-9.59508141373402
1599,0.0,11.599848086384991,-3.298024173072613,-26.804062960124746
1600,1.0,12.081621256287134,-3.0534695341682845,-29.915930404408083
1601,0.0,14.516998223546079,-4.178521435518948,-33.29057871417716
1602,0.0,3.1537486422931114,-0.8785846101766974,-8.82710740577664
1603,1.0,11.606669791395117,-2.8397922258164443,-29.893347327141704
1604,1.0,9.247580341481465,-2.139227468848105,-23.699631296925965
1605,1.0,10.936339792750788,-2.6969459738168835,-28.65661017601483
1606,1.0,1.8581351897780267,-0.16872010014964411,-7.683202715783265
1607,1.0,11.835659156403912,-2.814387372219109,-29.845658670597476
1608,0.0,13.885674764125472,-4.038513479979668,-32.82222446656232
1609,1.0,15.349255400619633,-4.008593323524213,-39.09761580898646
1610,0.0,7.570424722313982,-2.2721970568443375,-17.21015260018415
1611,0.0,12.081777540389181,-3.534732114065821,-27.47382860158591
1612,0.0,6.022929856348583,-1.8509417106449493,-13.793457372658155
1613,0.0,5.925747407554691,-1.7326329018670896,-14.79290276478411
1614,1.0,15.738147729602575,-4.250294283671696,-38.42004677088424
1615,0.0,5.778769697365131,-1.6112627838387263,-13.612793289209911
1616,1.0,3.7565705738501265,-0.7257988879541337,-12.021906702090059
1617,0.0,8.055377801537157,-2.3343551201870976,-18.90404375121796
1618,0.0,1.9629356466748062,-0.7000064225486957,-6.158546169707829
1619,1.0,10.765012353281307,-2.6528915008704366,-26.74293154383766
1620,1.0,11.174271018205602,-2.86428285015516,-27.861223287743943
1621,0.0,10.448441112887561,-3.072321238563511,-24.827238226575233
1622,0.0,7.796697570506635,-2.226150298088336,-18.777850335786827
1623,1.0,12.249789931137567,-3.083977116450753,-31.80206577997313
1624,0.0,8.705993326640371,-2.3735117338461893,-19.947528597139865
1625,0.0,1.8635534038753794,-0.4716484626288344,-4.190340456931421
1626,0.0,8.090285337960571,-2.2326187304006937,-18.692228381803844
1627,1.0,8.058095974332026,-1.7540077817681565,-20.958179094603164
1628,0.0,11.46024412022782,-3.265121571320822,-27.373538639330206
1629,1.0,8.72326805072019,-2.075451741003683,-22.976568294156557
1630,1.0,11.986255740392147,-3.0345568984316413,-30.674473681765697
1631,0.0,12.146591137981611,-3.595764678084998,-28.446864360181756
1632,0.0,5.438248896741952,-1.6028703665548996,-12.273781648556492
1633,1.0,11.256638162983325,-2.702551027821584,-28.901877231600018
1634,0.0,15.16955425827384,-4.2279732443947,-34.067231787328126
1635,1.0,16.425077619085585,-4.1377799881288855,-41.1322161448145
1636,0.0,8.303397484042812,-2.4675390851164205,-20.76669411893081
1637,0.0,9.446394710251544,-2.772323189727107,-22.497672397600166
1638,0.0,11.565397512016329,-3.371908497434382,-27.43096801753353
1639,0.0,7.1612647792985635,-2.080583882687189,-17.61950609315342
1640,1.0,9.85980447206714,-2.4746615102998137,-26.857304699401986
1641,1.0,10.930662956655356,-2.684284577510943,-28.4314716987345
1642,1.0,11.20518351174327,-2.7466170990250816,-28.38173819850131
1643,0.0,10.316216804208173,-2.9515060442559062,-24.94847881600234
1644,1.0,8.895915185899048,-2.1471313576223743,-23.82834925759759
1645,0.0,8.90255192945236,-2.700515650589694,-21.1135835200487
1646,1.0,6.27549610837502,-1.4646969100130522,-16.909620207522128
1647,1.0,15.501938151846993,-3.989001229416999,-39.14404749738875
1648,1.0,5.429485612975194,-1.0645800276797173,-15.58031591904377
1649,0.0,14.848660320087793,-4.223126187226768,-34.13146861501693
1650,0.0,9.050484286662616,-2.659053473228588,-20.48424408593531
1651,1.0,6.8621795799617304,-1.5784431788408446,-18.32982878862332
1652,1.0,10.41177568964127,-2.529279206074971,-26.73883514613118
1653,1.0,15.689987610782039,-4.101246352530664,-39.179365589105
1654,0.0,12.30074342115216,-3.716615705416101,-28.67683036579807
1655,1.0,10.992418335060316,-2.783198745628002,-27.988664392186386
1656,0.0,8.478499077672582,-2.474520272803127,-19.048844717559476
1657,0.0,5.802874217215168,-1.7518520371871529,-13.266409016028094
1658,1.0,19.806320105338738,-5.429851717045205,-47.76276487491177
1659,0.0,9.877858123824069,-2.7792750697224635,-23.383242675104615
1660,0.0,14.153542831021003,-4.225929583729579,-33.63145527583616
1661,1.0,12.039686215270573,-3.0651007260846788,-31.45736028013481
1662,1.0,11.137215955598197,-2.8921963085715534,-28.608224476309974
1663,1.0,10.54012295528478,-2.531714631378311,-28.021441893415634
1664,0.0,9.916570218598173,-3.005907914145379,-23.752753926769884
1665,1.0,14.942344429841143,-3.8385555277872907,-37.46809785650062
1666,1.0,9.585696190153005,-2.324728484688406,-24.09847640001543
1667,1.0,5.790184279147171,-1.109224598845799,-15.134203028528503
1668,1.0,11.637656037956026,-2.963407520891642,-29.429222022416095
1669,0.0,11.21467553255454,-3.2380622555383205,-26.935438674031996
1670,0.0,15.36754591429108,-4.502355896913116,-35.11665745974145
1671,1.0,10.937879490244587,-2.7220354748331808,-29.47222743730429
1672,0.0,11.440167341806696,-3.4571821886332423,-25.791407212155395
1673,0.0,7.932213083206449,-2.4513396336287347,-18.658099369597824
1674,0.0,2.752766569207326,-0.7490098996428531,-7.381172631397245
1675,1.0,12.711950156094384,-3.208209528962433,-32.2866089385177
1676,0.0,6.849770791495413,-2.050120418812405,-15.836878776001011
1677,1.0,9.668573708894106,-2.343021528642944,-24.477159814598984
1678,0.0,4.760336209731263,-1.4145841558400012,-12.064714741026428
1679,1.0,10.510073158511684,-2.480705524660817,-26.76400347465319
1680,0.0,8.68510216331835,-2.481697316509345,-20.861705257399787
1681,1.0,12.38144505280425,-3.028905188311438,-31.816756618966657
1682,0.0,10.773554481132738,-3.215019618477284,-26.510830707770587
1683,1.0,17.788598834377044,-4.706581995044526,-43.060004988225444
1684,1.0,12.980192512346468,-3.401200909710089,-33.58379067726987
1685,1.0,12.015230483432047,-2.928336966638057,-31.13182047743602
1686,1.0,7.248113294572944,-1.8446297912107759,-19.704278259224292
1687,0.0,14.15455958095735,-4.207435087720608,-32.8489936814012
1688,1.0,8.716403417385012,-2.011899160139503,-23.253271225370256
1689,1.0,9.857563663159313,-2.3316349466697615,-26.745487525187226
1690,1.0,8.205674074872412,-1.9645922358503005,-21.243327988640267
1691,0.0,4.254124650050882,-1.2605624397329924,-10.445119538375513
1692,0.0,13.446265496224115,-4.015440377882915,-31.88980427547368
1693,0.0,11.442283879777762,-3.356730499587213,-26.792567822434513
1694,0.0,16.558807648680833,-4.8054096501914305,-38.3889772321311
1695,1.0,11.024166113423382,-2.5637312129057643,-29.194843489606043
1696,1.0,16.05525642580013,-4.262675521755016,-39.55421599602123
1697,0.0,4.479102431894782,-1.2651177123834465,-9.923139105618006
1698,1.0,14.011066516752395,-3.5070194735049665,-35.038296482445965
1699,0.0,7.992744761074348,-2.4614869889167705,-18.03230521489815
1700,0.0,16.952782263888274,-5.034972858935763,-39.82036565032428
1701,0.0,12.90306491577611,-3.881541493484835,-30.71883926798514
1702,1.0,9.168551020765346,-2.1803514177389633,-24.86569227071232
1703,0.0,1.9501750730536267,-0.6349500584330248,-5.363181238502324
1704,0.0,8.61362834122669,-2.472707704810967,-20.4695354986959
1705,1.0,10.401045658831787,-2.591279567665592,-27.346958149658942
1706,0.0,3.995755229806882,-1.2337217496789052,-10.675084910846282
1707,1.0,8.066685664806375,-1.9399480194938818,-22.41500948695389
1708,0.0,19.338205761358356,-5.634552928634718,-43.32794012740666
1709,0.0,9.013571739112868,-2.5358547753072163,-20.39189713570168
1710,0.0,6.7193530009426885,-2.3072949569104066,-16.155765660257124
1711,0.0,11.506784599865881,-3.324370559764406,-27.831444262350463
1712,0.0,9.656697561569162,-2.8779698882990647,-22.063328883248083
1713,1.0,5.192077206730985,-1.0465641635008758,-15.007928861907516
1714,0.0,10.74783534247494,-3.338592910466241,-24.495512876479275
1715,1.0,5.1181026860484105,-0.9564699393458111,-14.329165447820472
1716,0.0,9.627426787154613,-2.8579399994116685,-22.62589652158362
1717,1.0,7.617346200698593,-1.5271497644660514,-21.325515035234606
1718,1.0,12.031880653107391,-2.9455077227525353,-30.716368435410004
1719,1.0,8.55374951379766,-2.037174490474186,-21.871703732562374
1720,1.0,19.49188683127969,-5.118943073005379,-47.799078636095764
1721,0.0,8.738799039728413,-2.545167974864856,-20.50478321978427
1722,0.0,10.68396867020075,-3.052440145941859,-25.07843318663313
1723,1.0,4.2970960289986975,-0.7518373254637405,-13.598228355926505
1724,0.0,-1.682591074602763,0.3847236148056714,3.289681404011321
1725,1.0,14.02893447627751,-3.771477617478702,-35.47876769668124
1726,0.0,5.890641882913274,-1.7818459752985991,-15.316500182173186
1727,1.0,11.797555132089478,-2.7519284957940506,-31.529487728029597
1728,1.0,9.956626636427846,-2.5970306026231778,-24.72844437446354
1729,1.0,12.02257278071302,-3.097750453893338,-31.05286673745557
1730,1.0,17.672647550784166,-4.704685943127307,-43.55296811703941
1731,1.0,14.764244842331026,-3.896550622769518,-36.94408014728388
1732,0.0,12.702275973924758,-3.8154268712248336,-29.24621875873798
1733,0.0,8.763708760892852,-2.6449151489184692,-20.774274574306986
1734,0.0,9.272370940807285,-2.592944993695242,-22.320996685892865
1735,0.0,4.048223124556778,-1.1495002299887707,-11.009555129526415
1736,1.0,11.697229868255054,-2.965184092844556,-29.725333766464264
1737,1.0,4.838439247849027,-0.9398548031523521,-14.08651846492211
1738,1.0,17.032494726865107,-4.632720729127128,-42.05266076368079
1739,1.0,4.54928504269282,-0.8171367145920021,-14.11024269491751
1740,0.0,5.588621587357534,-1.5535472029539192,-13.507080916388048
1741,0.0,2.8182903775130494,-0.8578672648580614,-6.813889023432698
1742,0.0,4.281333629956791,-1.2384775616229253,-10.375498134540917
1743,1.0,16.978664295237913,-4.401716249089767,-41.48151164517235
1744,1.0,4.125036476773533,-0.7618198497611761,-11.14793287436709
1745,1.0,14.686355767379478,-3.9185010492589543,-36.998313630107276
1746,1.0,15.950362322141842,-4.263828132127817,-39.53316585311887
1747,1.0,6.767123025291777,-1.2810247231491871,-18.818644903619553
1748,0.0,8.625304689550589,-2.5574054270539155,-19.39729631113508
1749,0.0,5.498936005405033,-1.6559603857931537,-13.682074168966693
1750,0.0,6.1001898340089635,-1.9203392937796397,-14.918492279139096
1751,1.0,17.061296289881856,-4.434152112073963,-43.07602494269493
1752,0.0,4.996584131258902,-1.3335156083547246,-13.323003895701783
1753,0.0,7.025726661358931,-1.9551762869177884,-17.099842709100734
1754,0.0,9.758283439288553,-2.8355861203873505,-22.423482492149958
1755,0.0,12.0978925498584,-3.6573338089605976,-28.933203671628675
1756,0.0,7.270068532492345,-2.0814717785817973,-16.881563693175448
1757,0.0,14.259097801142962,-4.196595121786909,-32.25765912965104
1758,1.0,6.972626820875824,-1.5184316910871996,-18.90133433386184
1759,1.0,15.373592130445823,-3.9966361915094657,-37.185367975381574
1760,1.0,5.189103557012405,-1.012135691965616,-14.441942976159776
1761,1.0,11.786810037293057,-2.8521613061972886,-30.19509353059509
1762,0.0,13.817852793604256,-4.136470194570192,-32.105108677787804
1763,0.0,11.328368242773243,-3.3745235466310746,-26.064895238724386
1764,1.0,9.756483806362818,-2.497058496360959,-26.197649678882282
1765,1.0,14.023571468471038,-3.535464754613715,-35.01220230272358
1766,0.0,13.392103266074296,-3.666122076813928,-30.4003266700575
1767,1.0,7.515721654232778,-1.8297137868218383,-19.81228085295111
1768,1.0,18.219098209809083,-4.859225921153894,-44.3525951914185
1769,1.0,12.210234604610614,-3.08821897753545,-30.540008151284812
1770,1.0,9.63439785501752,-2.1777751878966263,-25.281934247368966
1771,1.0,13.893510817927668,-3.5837506609014573,-36.09743322367823
1772,0.0,6.732348498011994,-1.928542632567586,-16.440494703025387
1773,1.0,11.98479965435682,-3.0172192587827746,-30.688482969627948
1774,1.0,8.541338483109314,-2.0713125507401657,-23.04376335408958
1775,1.0,11.680127358654152,-2.9363923332365887,-30.66285575726431
1776,0.0,13.297901687430723,-3.8236048631301442,-31.1017442609787
1777,1.0,4.799062363717216,-1.075480922404117,-14.421546142049964
1778,1.0,9.660591379967892,-2.3834750180518096,-24.607226209083784
1779,1.0,4.197106327000485,-0.7645990283240132,-13.230527158911233
1780,1.0,13.758010541640152,-3.5252551369795935,-33.737931089564626
1781,0.0,7.854003494149771,-2.2900439165538913,-18.072192714557712
1782,1.0,16.023208776606626,-4.24370556513627,-39.45249912160983
1783,1.0,9.122704540329865,-2.0817792439175378,-23.864650891265946
1784,1.0,10.930209193527139,-2.796094709717963,-29.218278240361904
1785,0.0,6.98754379701996,-2.098579261631751,-16.937845202709404
1786,0.0,-1.6039193089974053,0.48889638454857787,4.477963490061104
1787,1.0,10.171119979547909,-2.482789245155113,-26.314946545515273
1788,1.0,7.324374090235537,-1.5996434607789538,-19.484052448232386
1789,1.0,7.938179310282442,-1.7696031925023052,-21.389106897748242
1790,0.0,6.84471405744149,-1.9836344686587988,-16.637085623428575
1791,1.0,8.648236627166222,-2.056267129611174,-23.038725131390905
1792,1.0,14.968402929445354,-3.820012376863844,-36.702721788967615
1793,0.0,7.576935695491788,-2.346805695161343,-18.097595890026014
1794,0.0,11.356158562429,-3.3329158848551814,-26.89632479990002
1795,1.0,8.571578326996267,-2.0961170555524924,-22.68804781986332
1796,1.0,12.709089447600906,-3.092127992552186,-32.74451101198187
1797,0.0,11.918141484688485,-3.453175929999185,-28.268690439193474
1798,0.0,8.784395773691474,-2.49526125272218,-19.840344525266175
1799,1.0,8.893755191123498,-2.184083807211838,-22.96113850403321
1800,0.0,11.07206276139361,-3.1438974986490518,-26.420476591501853
1801,0.0,7.956900796977782,-2.326386356349949,-18.87633545778676
1802,1.0,15.933543667044809,-4.144529492736103,-38.359968725089914
1803,1.0,7.209012851720362,-1.6845580308224757,-19.90781396907439
1804,1.0,10.627026017502832,-2.3930490378452856,-27.904540894707285
1805,0.0,8.884484168499354,-2.6078970052596757,-21.062566197005122
1806,0.0,7.960192533220851,-2.422184858530551,-18.38516620730923
1807,1.0,11.316365474340005,-2.887582468105516,-29.725512154174996
1808,0.0,6.7208293895767905,-1.8694542818701811,-15.619741298178266
1809,1.0,11.324861045379318,-2.714488081389738,-28.940528684831325
1810,1.0,11.828669795957854,-2.8266111143569423,-31.23028080702277
1811,0.0,8.393357076025017,-2.475278379881079,-19.587802441173064
1812,0.0,8.722177513881286,-2.6269131296399113,-20.860594159358218
1813,0.0,3.685531571668163,-0.9954125394256743,-8.809655381486973
1814,0.0,4.255896145321144,-1.2674646642484892,-9.201378764945702
1815,1.0,8.540777946736123,-1.9518726962590645,-22.988121442060244
1816,0.0,6.241377046328484,-2.0458039081131174,-14.937154110045604
1817,1.0,11.143686069264414,-2.788151766114163,-29.618568368885327
1818,0.0,4.142153110648021,-1.3127933426047516,-9.696967060420311
1819,0.0,14.553916777569698,-4.31781419216622,-32.641532012931094
1820,1.0,13.494546128466963,-3.4795810702514087,-32.49511113889792
1821,0.0,9.650424069709528,-2.8614911494094613,-23.1716765765787
1822,1.0,8.685483593847884,-2.2283431155051994,-22.897508438535663
1823,1.0,12.307813109863696,-3.236052314322462,-31.0854379883461
1824,0.0,3.273828145537217,-1.082401999428974,-7.366988164189506
1825,1.0,9.205333474509338,-2.427055334055715,-24.256803267497396
1826,1.0,15.413675638236755,-4.0061160825805,-38.062869022706764
1827,0.0,7.443326482005577,-2.1159277871213837,-16.824603539455715
1828,1.0,17.1959488588884,-4.589356294399625,-42.99051016354843
1829,0.0,11.537581141913236,-3.230077263785506,-27.55631007155748
1830,1.0,10.46886308764227,-2.646923912412871,-27.504683892356976
1831,0.0,17.859092489583283,-5.1406892313139805,-41.384320568107555
1832,1.0,9.923182000194055,-2.547194446657626,-25.988072285037042
1833,1.0,11.035923449487274,-2.634484956670339,-28.786718017583787
1834,1.0,13.304940985706017,-3.437774971858087,-33.31787647350753
1835,0.0,10.16933004058646,-3.01047227201554,-23.376472823016574
1836,1.0,12.783814518392399,-3.2883655800800624,-32.385518823785056
1837,1.0,19.09967708006987,-4.981090038711268,-45.749026652129
1838,1.0,12.889852953644052,-3.3977799361591567,-32.463323063306206
1839,0.0,10.303623027099347,-2.928860341724383,-24.44441479475904
1840,1.0,15.288454467924456,-3.922954824151466,-38.545125616617085
1841,0.0,10.048515263752517,-2.9064409532635174,-23.529992367418465
1842,0.0,11.090551291101205,-3.1996845633222524,-25.200157214529327
1843,0.0,4.190076106633282,-1.3796250479972065,-10.006874447840763
1844,0.0,9.9680457980934,-3.032483107333691,-23.63123364900784
1845,0.0,4.8373679804781355,-1.5249738357110034,-11.687682134545561
