,disease_incidence,var_1,average_lifespan,vaccination_rate
1208,0.0,2.7985670189436536,-2.007872776096421,10.292997631299496
1209,0.0,3.546843849486342,-4.276310175953604,7.447637506162608
1210,1.0,4.068664185184561,-2.4487377794319105,11.799449465800238
1211,0.0,2.2800615999603435,-4.0688012901212725,2.3698642905981413
1212,1.0,4.226083718379746,-1.55429574013559,14.428925062414438
1213,1.0,3.926094189987077,-0.10682753281063873,17.358920100719914
1214,0.0,3.3569179068980626,-3.9731357601922523,5.6299579583415875
1215,0.0,4.0887535880524855,-3.095627615257193,12.02441214400754
1216,1.0,4.137864681808555,-1.8754679607963478,12.469534822821107
1217,1.0,3.718926587750534,-1.3823277845034647,12.636033578602154
1218,0.0,2.5841297561770773,-4.307274222886605,2.0458469240301262
1219,0.0,4.001550431393507,-3.3948255914995,11.31859642808074
1220,1.0,4.159830788845099,-2.444542484126321,11.92663559037301
1221,1.0,3.3348540189304168,-1.9190747979621565,9.802190309256892
1222,1.0,5.32411432491467,-1.3557021402678273,19.912973519815942
1223,0.0,4.89612672378749,-3.783375892668748,13.514166285313918
1224,1.0,4.684050351376613,-2.2994801960866695,15.543304856440246
1225,0.0,1.7258213167188903,-3.031556916825432,-0.2177608244298599
1226,0.0,4.213016072602765,-3.1789838217202604,11.618715728637067
1227,1.0,2.537164350612498,-1.1220463129607539,7.3401090939765545
1228,1.0,4.124087137327574,-1.2110302857545328,15.352628898484397
1229,1.0,4.846967752422339,-2.4617364075972787,14.852535553477699
1230,0.0,2.700190787720474,-3.0224895901188993,6.286505056484473
1231,1.0,3.6912618975847833,-7.663783845224259e-05,15.520272194679968
1232,1.0,3.3396176629028567,-1.2457242744492443,11.456881633867658
1233,1.0,6.355328145056851,-3.5547082543065596,21.55079815007415
1234,1.0,4.039861235076808,-1.2284346944018238,15.373656886819694
1235,0.0,3.186234717099187,-3.6776712396164704,6.817491865104274
1236,1.0,3.6145966456510297,-1.5136322268584381,10.062156345494568
1237,1.0,4.8535356455992735,-1.9694218313388991,17.008935812903065
1238,1.0,4.5084269132613715,-2.0006125464101014,14.601680842178217
1239,1.0,3.967234666026033,-2.1399776152136907,11.096002854624613
1240,1.0,3.4228450726389372,-0.6607439658562315,12.669535316910931
1241,1.0,4.553006983112523,-1.9260499559703677,15.582176258109431
1242,0.0,3.214580870753852,-3.886195829019815,3.7301424709144273
1243,1.0,4.157322101612048,-2.8965720688926924,11.25075019616753
1244,0.0,3.712651017799376,-3.7927990388486945,7.254682859199971
1245,1.0,2.897420273431682,-1.6104860886097534,6.559859249771961
1246,0.0,3.787546072522902,-3.4130735770577956,9.377617548107516
1247,1.0,4.288591481062701,-2.5211876156865998,12.98068755358967
1248,0.0,4.508956444386303,-3.6103248158838133,13.620145165991543
1249,0.0,3.0195891233939447,-3.1868134800322525,7.265009759097301
1250,0.0,4.669805645163864,-3.2008612156703653,16.507763928239285
1251,0.0,2.2026145808298074,-2.3126749470166796,4.5172441277738855
1252,1.0,4.287724613324671,-1.5451159607458342,13.841384243488767
1253,1.0,4.812736712465867,-2.045000668190931,16.29272176356039
1254,0.0,3.4790065748592194,-3.712362578519391,6.09671220435402
1255,0.0,2.2058514070313437,-2.840083110699329,4.92564103225858
1256,0.0,2.82858304548349,-2.5357387901549417,8.316959561450659
1257,0.0,3.810917533583094,-4.339421730467118,7.13435604487655
1258,0.0,3.3369091584688175,-3.3561325646174796,7.081948469948119
1259,1.0,4.3993250498684615,-0.35182898478420643,21.035264370983178
1260,1.0,4.867803568654407,-1.9853091124933617,18.317308101322833
1261,0.0,3.1955558926927696,-1.5735104643502271,13.151267521643033
1262,0.0,3.9410972313070487,-3.235155267186594,10.755877344665253
1263,1.0,7.611983992507991,-4.840374237914215,22.65815273409718
1264,0.0,1.742862971237349,-1.680030556362982,3.7173539591420846
1265,0.0,2.780750683856261,-2.389925539747068,8.027469528214565
1266,0.0,2.4384891423391943,-1.9287467394567996,8.686693583149285
1267,0.0,2.8348708190190703,-3.7241670844286228,4.755137912488407
1268,1.0,2.8050391221295423,-0.7221316963455344,10.41255659764031
1269,1.0,3.5550127280441117,-2.8411832081432475,10.063656767868267
1270,0.0,4.454216887742922,-4.437421595913798,11.67936095195479
1271,1.0,3.76687381188283,-2.3812146162296473,12.939526827327752
1272,1.0,4.240813394296625,-1.7677455496189478,13.990572302086429
1273,0.0,4.592009588862091,-3.361837104796056,14.065453194402307
1274,0.0,2.592643042478541,-2.7133840833969423,6.661504393116066
1275,1.0,3.0753438121668752,-1.8009603502277258,9.6296893725911
1276,0.0,3.3073088278956115,-4.199017744851393,6.716171234424832
1277,0.0,1.8443498742934294,-2.674220538557949,1.742589099323824
1278,1.0,3.4514481813949214,-2.1036637344669193,11.029813478138987
1279,0.0,4.227936262148349,-3.457163046162284,11.519298374063196
1280,1.0,2.1936670087199,-2.147243596946229,4.417842931006735
1281,1.0,3.2819151545110268,-1.7281576816130002,11.082366073498084
1282,0.0,3.1277618798083333,-2.2362430322369335,8.669050546094823
1283,1.0,4.346052010005538,-1.5585331565900016,16.54099868290201
1284,0.0,1.1173299060024182,-2.185890441391864,-0.781056306169694
1285,1.0,4.701647341238389,-3.208481627639367,13.837673620161532
1286,1.0,4.239999255292836,-2.0613677607612377,14.217746795430728
1287,0.0,2.3900159477742493,-2.04443968273091,6.548734185725588
1288,0.0,2.776168948462278,-3.4107428473385877,5.589667389364163
1289,0.0,3.699344296143343,-3.3829904699576447,10.728235739266424
1290,1.0,3.6375230071671942,-2.561169736888893,9.942313705869104
1291,0.0,3.452977173376044,-3.6248680949215166,7.394447524109553
1292,0.0,3.330343634985641,-2.6325054158583163,9.356560830726941
1293,1.0,4.544281251942684,-1.4027883639669425,16.507617405038058
1294,1.0,4.468460188790606,-3.0396702649707175,12.227112089381496
1295,0.0,4.937594835965137,-4.169806880054349,15.82815178347884
1296,0.0,2.618050003165602,-2.338786322121967,8.18831052260989
1297,1.0,5.372561992708517,-2.466462216138492,18.381786325723237
1298,1.0,3.447508244035154,-1.7479594350895633,10.846084468009982
1299,0.0,3.0808559923868906,-1.2102805974977666,13.095667939772555
1300,0.0,5.1957269834616095,-3.7585828968977513,15.728745117806083
1301,0.0,4.710762547953189,-4.765492662269105,12.893882668041247
1302,0.0,4.27135329757515,-3.4927910455055424,13.11542551416839
1303,0.0,2.591913070681859,-4.072601098457813,4.650154932982406
1304,0.0,3.7715929736981186,-5.217527176694943,5.451551969278881
1305,1.0,3.5488709511843295,-2.780846950267927,8.98145514535731
1306,0.0,4.198262679015285,-3.097694335142264,12.587790554008345
1307,0.0,3.7949475299876085,-2.421705169934033,12.73497329287929
1308,0.0,2.3113267613109536,-3.722166917815274,3.2747607948901583
1309,0.0,4.335048909899673,-4.246970825532866,11.428684064027216
1310,0.0,3.9563366318312005,-3.6058799298823194,10.58986234272146
1311,1.0,4.8041684275779275,-1.624867459000003,18.722452173275734
1312,0.0,3.016385089633546,-2.940241089259027,9.356271281660941
1313,0.0,3.949532374345204,-3.4339011372573642,11.584969630737058
1314,0.0,2.917662753294378,-1.9648666842177334,7.953583143135562
1315,1.0,3.051266953819982,-2.238656525587995,6.881926298467026
1316,1.0,4.80571161607627,-2.6243205123482127,15.274931201513398
1317,1.0,2.3232040716366997,-1.858315307765305,3.056110716800961
1318,1.0,5.312319649883927,-3.241296920692787,17.758327068516465
1319,0.0,3.802339711944046,-2.9162591593736447,12.79699756095467
1320,1.0,2.0029640186388096,-1.3611950882187862,4.002877350275664
1321,1.0,5.0502750271999295,-3.0281833224031924,13.84463553551838
1322,0.0,4.748225110857604,-3.423664481876346,15.145713994322373
1323,1.0,5.223023941957818,-1.727388702881473,20.2084621059122
1324,1.0,4.860534522874911,-3.579381302823715,13.272338228347461
1325,0.0,3.8834951189651443,-3.5505695166494826,10.124614027805968
1326,1.0,2.2092211371452066,-1.326532288850682,6.333394084299738
1327,1.0,2.0511117437411723,-1.6343126634665004,3.730077352171681
1328,1.0,3.55034765756203,-2.2699052864067335,9.806551180547485
1329,1.0,3.6274944750991978,-2.5472627907483356,10.463726283483963
1330,1.0,4.52128294040063,-0.899005307061125,16.44177423053807
1331,0.0,3.1302259671342467,-3.4422429507902397,8.27404030388742
1332,1.0,3.483487349580561,-1.5147995157732779,10.63938540398548
1333,0.0,3.0591916242702735,-2.6407305083683297,9.447442935307281
1334,0.0,3.4990939836495643,-3.043385977208635,11.67063262193236
1335,0.0,3.629076638342501,-3.237631756615749,9.839322538252027
1336,0.0,3.421562301187244,-2.9660886086583016,10.465311034820203
1337,1.0,1.3704181388174002,-0.23239676230526074,3.5106717076100633
1338,1.0,1.4947310043875124,-1.0117416013995013,3.703777316287101
1339,0.0,3.1221286441837086,-2.5565966355844365,10.802721302382473
1340,0.0,4.5151816235977416,-4.381818986610165,12.652442913098522
1341,0.0,3.736452775031123,-2.9028844367037534,8.655848958028603
1342,1.0,4.633777903327798,-1.5222402289149568,18.4806322229579
1343,1.0,3.0147679076233462,-0.952094399242865,9.608007707446001
1344,1.0,3.911823587897754,-1.607584757529683,15.03777419917084
1345,0.0,1.2438605284376791,-4.563327665783318,-4.716108742254958
1346,0.0,3.445668359279232,-2.798201069612378,9.774007813513425
1347,1.0,2.8776223546152675,-1.2443518464546308,9.802076677755402
1348,0.0,2.265104301669701,-3.6414524907196553,1.0526969987513848
1349,0.0,3.3596460915736426,-2.6724231929431044,9.520875271581343
1350,1.0,4.26044631685617,-1.8108682241806777,15.50595373138814
1351,1.0,4.81839835486693,-2.2798932408748533,14.514965058283359
1352,1.0,3.654274829411972,-2.712829759691411,10.86093858565334
1353,0.0,3.761773497992172,-3.712751687919291,8.86959683150584
1354,1.0,3.9178243393831855,-2.582803885944511,11.860797043543847
1355,0.0,0.8755420690553342,-1.1845304649238941,1.721762549089013
1356,0.0,3.859935255863022,-3.635645838534314,9.427847815458817
1357,0.0,3.6417519937394762,-4.425933184879737,8.683794335868528
1358,0.0,1.1754364224053777,-2.156651760371704,0.5755538647641021
1359,1.0,3.87219747304546,-0.9124181436042622,13.149071151241195
1360,1.0,3.0823152636346904,-2.4247062538869173,8.489867640143116
1361,0.0,3.6945423994943543,-3.192817312308363,8.612540801601575
1362,0.0,3.017334887291955,-3.2384128781377974,7.156170952208369
1363,1.0,2.928139130859714,-1.1933492494825293,10.651106684297414
1364,1.0,5.772679521529909,-1.0632042924100387,24.544153786696704
1365,1.0,3.760149838784697,-1.3614954470686507,12.730936132469013
1366,1.0,3.5203969121259586,-0.2603643624153662,15.41072219697625
1367,1.0,5.013190942096886,-0.8646369461747696,20.657726488274616
1368,0.0,3.365576982747671,-2.0136671500834193,11.94445280049229
1369,1.0,4.651312666411616,-2.6285713074789427,13.868482286620115
1370,0.0,1.3880979932522912,-1.8696501487100972,1.7421844435878306
1371,0.0,3.2190517580033036,-2.6689477049137516,8.237844000655066
1372,0.0,4.353523532305466,-3.748231383058279,11.289865482574909
1373,1.0,4.083842640612858,-2.1893055107698323,12.78937712604214
1374,1.0,4.627845379827611,-2.4403336246369407,14.337533512938741
1375,1.0,2.5406638079208594,-0.5718447238058402,9.219693479437145
1376,1.0,4.276100554509629,-2.098729517574399,14.37738861602465
1377,1.0,4.2152032414690535,-1.3498895995940907,16.01229320479288
1378,1.0,3.871873467532881,-2.3017191417093295,11.669897038893515
1379,0.0,2.616470732134612,-3.5294312474068317,5.076067791444961
1380,0.0,2.5490039739221366,-2.57954524032126,6.669424113062148
1381,0.0,3.894179928056806,-3.675527051433882,10.847935027038638
1382,0.0,1.3420168278444908,-2.7541894501132305,0.3534108296017394
1383,1.0,3.4464004283981766,-0.0558090754485594,15.920525388964169
1384,1.0,3.174155894126756,-2.082174762031908,8.919872773085181
1385,1.0,5.094861006439947,-0.1002273186905005,23.89360388447368
1386,0.0,3.7667653267128243,-3.775212277182222,11.324903701599602
1387,1.0,5.489704534108453,-1.105821395660264,21.88995156407564
1388,0.0,2.7719958938988114,-2.3509017475363327,7.735971772107576
1389,1.0,3.821665110075555,-2.032237399678025,11.049025837743342
1390,0.0,3.9049854348651873,-4.582573620349798,9.682988907732073
1391,0.0,3.006108857588334,-3.2713754535345907,6.19761162583521
1392,0.0,5.770562370557057,-4.274942384122806,16.260463179635032
1393,1.0,4.8058847735136405,-1.7529097657131134,17.941989660646772
1394,1.0,4.300105242936168,-1.4109961821981005,17.547268038800055
1395,0.0,2.608115010595424,-1.672067464305629,9.084366911734028
1396,1.0,4.747045771301258,-2.577736356188555,12.24542918992733
1397,1.0,4.547606259952369,-2.4502094620054415,14.124545033640276
1398,0.0,4.06080266342283,-2.7639946756539286,14.115674638998254
1399,1.0,3.8344986259602867,0.6979437474837011,21.020425438582173
1400,0.0,3.7418516985075723,-3.372714485039579,9.425496608944467
1401,1.0,4.028967881841455,-1.5103118565825357,15.51590959161046
1402,0.0,3.460692600315555,-3.7517498756761674,7.678894291931988
1403,0.0,2.467219046242174,-2.678621151812922,5.094461940713143
1404,0.0,3.329325799380491,-2.5311072024663086,9.504867863707728
1405,1.0,4.094076766683235,-3.1383098568172056,10.379424735555498
1406,0.0,3.558797574007821,-4.865430193687407,5.532948666226917
1407,1.0,3.6842984552574665,-1.9304877650085897,14.040520536177992
1408,0.0,4.902127723596346,-4.6511020959993274,13.467870205532602
1409,1.0,3.7469863986156136,-1.641951482404795,11.595164781414915
1410,0.0,3.1501573883388843,-4.462626489935919,3.4654992608484263
1411,0.0,2.4842347898417505,-1.883866587462,8.906386745033219
1412,1.0,4.964180164424999,-2.048693362718905,15.928355088791601
1413,0.0,4.110719962922332,-3.1420822185775394,12.447629673512992
1414,1.0,3.4588171643363963,-2.262835321344516,10.787933132390833
1415,0.0,3.472441923630565,-3.640992034203135,7.514049973090576
1416,0.0,2.9296993418562467,-3.027170919129444,7.746145048676594
1417,0.0,1.4476898757388446,-1.9671791925358262,0.8829453028538059
1418,1.0,5.670854772737348,-2.5701833004045174,20.43686913485482
1419,1.0,3.322849210464023,-0.9303118932372145,13.330291048957688
1420,0.0,3.1309508950396028,-2.379395934480402,8.831096904524454
1421,0.0,3.704994338452155,-3.8245388614502556,7.965881476376404
1422,1.0,4.337530448073965,-2.510783896217879,14.8247816307919
1423,0.0,4.180250955280082,-3.2476805924337455,12.66645818043471
1424,1.0,5.588075916741925,-1.067046526842485,23.03969711751016
1425,0.0,4.181989575474737,-2.794203652195621,13.794688289569487
1426,1.0,4.694882893302256,-1.5606050515576664,17.790857943490792
1427,0.0,1.7283816168931807,-2.4676212018750676,3.4440402293324164
1428,0.0,2.3288632468408625,-3.241916141525004,2.31545877029704
1429,0.0,3.5474043937449116,-4.365145169408732,6.9965765120099555
1430,1.0,3.878174523367856,-0.0480217593175567,16.607247758037616
1431,1.0,3.6721248022414494,-1.9714066766845657,12.539411237619486
1432,1.0,3.2201394194899353,-1.070593753603031,10.35925691363076
1433,1.0,3.655658376367034,-1.8329058606318622,12.83983385608066
1434,1.0,3.6654910776709784,-1.769888328088929,12.19621899864382
1435,1.0,6.609589064547966,-2.8584961854196433,23.522708615036276
1436,1.0,6.956143101532069,-1.5865246489267926,26.3665140324266
1437,1.0,4.338125030388747,-2.1796796019978184,12.794204171048118
1438,1.0,4.454021619560543,-3.151639914560479,12.412083707783406
1439,0.0,2.3065525419172888,-3.1130989486621665,3.234445106716765
1440,1.0,4.527978604613553,-1.7796658419123301,16.20502486168831
1441,1.0,3.073697424037088,-0.6490745856650961,11.75555921010295
1442,0.0,4.044834465607828,-3.088061780779748,12.455858672851873
1443,0.0,4.245147070456207,-4.65967040327799,10.796077147039464
1444,0.0,3.5027817295113923,-2.6638141438056646,11.654517575894964
1445,1.0,3.5710431337117297,-1.947871499804915,10.834455317239797
1446,1.0,4.172252723809249,-0.34317587124716686,19.212774209559594
1447,0.0,2.177595918866098,-2.2667718956906473,6.93102642186561
1448,1.0,5.695374304595987,-1.3063718467161438,21.785044474013983
1449,0.0,2.8858960000212273,-3.9235090832412176,4.7541278216832055
1450,0.0,0.03806178848907171,-4.845300272842405,-11.836083809871978
1451,1.0,4.982536440762386,-1.9021098679911486,18.119318169273754
1452,1.0,4.127807237619247,-3.1722585841783304,10.934114207711442
1453,0.0,3.703708570563642,-4.6402688906960226,6.205020116682865
1454,0.0,2.842679008686128,-4.3220146196498295,3.1100439163351288
1455,1.0,6.225775104474013,-2.107182513941431,22.732717910300014
1456,0.0,3.4725269953047637,-2.7613551819753552,9.800646803139784
1457,1.0,4.868633031760556,-1.1889615037788366,17.957101224482475
1458,1.0,2.2690106623179744,-1.7761097427711836,5.918546020740583
1459,1.0,5.553583751666872,-0.6529950138250891,24.18788412694338
1460,0.0,2.062738786202667,-2.2262296432379536,6.322700862332047
1461,1.0,4.716654510288783,-2.339467498112483,14.73790134931133
1462,0.0,3.087296260944819,-2.928531846611572,8.755934061421696
1463,1.0,3.565808995173148,-1.521007528057487,13.056864957026558
1464,1.0,4.901046024110577,-1.6816421857312636,17.812928241785823
1465,1.0,5.557098196762213,-2.50228940015234,20.101638041929
1466,0.0,2.5888744024061987,-2.644809684898749,6.977615521273848
1467,1.0,4.804926310409497,-0.745036653516427,20.092712565878784
1468,0.0,3.297686601929111,-5.058436240268014,5.138908064424199
1469,1.0,3.614467213594587,-1.0658801877515527,12.174793627947686
1470,1.0,4.305156312247959,-2.2752462997070753,13.34131087757029
1471,0.0,3.65069348518587,-2.0773999451878415,13.405313054366284
1472,1.0,5.11061097553309,-4.036344550636496,10.781125416692198
1473,1.0,3.350712143030685,-1.4195807994977683,10.973755639810252
1474,0.0,3.560761898599527,-3.4280980688956735,8.783550806677393
1475,0.0,2.9029047867016153,-1.733153236851816,8.144959483037102
1476,1.0,4.23819365951975,-2.0744742250236086,15.024235927641904
1477,0.0,2.512824239718733,-3.199524977642772,5.4889597160467005
1478,0.0,3.435310971340232,-3.932252980273907,6.598040011890498
1479,0.0,3.7400583668236393,-3.8051781386270696,8.558222953845664
1480,1.0,3.6804191559891937,-0.36652464832225284,16.380540651817515
1481,1.0,5.6078844332489926,-1.9314781090688298,20.10808365084995
1482,1.0,4.124876540331964,-2.5989204839160838,10.170082506799739
1483,0.0,2.9419374919065824,-3.728592206404157,5.1845026453181084
1484,0.0,3.2355610832676196,-2.999283538427138,9.514179524732318
1485,1.0,4.80878083008608,-1.2335327496474289,18.1251065496485
1486,1.0,4.152898388646926,-1.8128923572915183,12.26534992968448
1487,0.0,2.3893813340240984,-2.4681576883190486,6.9694626817098895
1488,0.0,0.27793627215273986,-2.3672782833907138,-4.230319688220387
1489,1.0,3.9796117460514604,-0.8176191106844535,15.93342126087597
1490,1.0,5.7454728457413164,-0.3354493078743581,25.215782953035117
1491,1.0,3.0319885290194737,-1.0344011445874475,9.984587794856106
1492,1.0,3.8578946869199675,-1.226630007936657,12.829075994232424
1493,0.0,2.9222723323127453,-2.817582446634992,7.875738937637617
1494,0.0,3.184877763228563,-2.690396729833263,10.170575366128926
1495,1.0,5.9896691442719,-2.2168552669170456,21.09705556725977
1496,0.0,2.336734418540441,-2.3015775865860415,7.278710129890836
1497,0.0,3.254539564677769,-3.0609531862332164,6.88035096697601
1498,1.0,3.800338167530397,-1.5318335316399627,12.181204247887372
1499,0.0,4.067037214685274,-2.9541010055071295,12.755084722982625
1500,1.0,3.3536661732073676,-1.6725995797761608,8.883608581732492
1501,1.0,4.793838266067707,-1.3034086912680178,18.320579841955837
1502,0.0,1.5597670906585153,-1.7497662122436137,2.1316635262798265
1503,0.0,4.657128355241971,-4.693393487989027,11.11092175025085
1504,1.0,1.076311565093743,0.2833268314050157,5.631362626843244
1505,0.0,2.6829727988534313,-1.2100567996178382,10.940694334535456
1506,1.0,7.035262358215843,-0.5536844028607018,29.543433448096614
1507,0.0,5.2396119453938255,-4.836993630008587,14.783028568179121
1508,0.0,2.645482832821007,-2.071679828357383,8.660785805349127
1509,1.0,5.7868077625694845,-3.3922614086213163,17.239622476060767
1510,1.0,5.513230691533936,-2.950586981995,18.38079938513394
1511,1.0,4.563947872021977,-0.38673687150128266,17.984650600804038
1512,0.0,4.504713750560677,-4.121426280776633,10.457438960043033
1513,1.0,5.113065051127409,-2.9645321501137274,16.462826297711665
1514,0.0,2.255891800935145,-2.7484622897531947,6.525900026796581
1515,1.0,4.189096362959433,-1.023348438501713,16.110199905993344
1516,0.0,5.097968475524158,-3.9194873101873764,14.8064089465601
1517,1.0,4.480533811542886,-1.3736082921170192,16.01259208777889
1518,0.0,3.4407414622509256,-3.080807915196437,8.651525009755593
1519,1.0,4.806947576290067,-2.3889714536974487,14.922040718025176
1520,1.0,4.406579892625654,-2.196782199096635,13.75895845060511
1521,1.0,6.08842963973591,-1.8924678859929795,22.8491988476932
1522,1.0,4.498449658183834,-1.8485646480313291,16.003445619826508
1523,1.0,3.309217761558782,-1.8246153814826154,12.079302963387626
1524,1.0,4.57632744799477,-1.5595679433097391,16.670361310860084
1525,0.0,4.458946945944546,-2.9103537105951967,17.44928120925746
1526,0.0,2.7111706347616487,-3.4044958707894795,5.705920040037328
1527,0.0,6.3692360826686745,-4.755551119606716,19.701273690642594
1528,0.0,1.4551624242907644,-3.2953336287098285,-0.04508646033304542
1529,0.0,2.3894294449107925,-3.242487315057362,3.435897509029563
1530,1.0,2.3076564952718517,-1.6751314719996095,7.1861346357161295
1531,1.0,3.99593963598511,-2.11222035306803,13.561412072853663
1532,0.0,3.897578985223673,-3.9350779354125027,8.65190953103442
1533,1.0,2.2713537268465998,-0.4433729378796145,6.832761559141302
1534,0.0,3.6224460603173276,-3.84602209710268,8.607555596300482
1535,0.0,2.695874055987675,-2.3980077582449355,6.400341258416297
1536,1.0,5.29825771497808,-2.0586415628155157,19.218786015133393
1537,0.0,2.8955522055353713,-4.88810752803626,2.787020079839039
1538,1.0,4.193324159318871,-1.9249602035347055,12.71096101666647
1539,1.0,2.960037083068678,0.14689454805603175,14.026572458509158
1540,0.0,3.719382756658889,-3.211314296413534,10.570335178508607
1541,0.0,2.5681965345410473,-4.1824361184295835,3.4425402865174393
1542,0.0,4.757549326807063,-4.247161282869882,12.103185815559389
1543,1.0,6.10492810270788,-2.346741121201272,21.437639263212976
1544,1.0,4.93642286918001,-0.8327044382169502,17.94326174853253
1545,1.0,5.24874416739259,-2.586065700377904,16.366191156765304
1546,1.0,3.295940260276622,-0.9719366520138264,11.176560375568652
1547,0.0,1.7937601676545756,-3.3393521984402885,0.4966990669784322
1548,0.0,5.818949339166911,-4.186695877646514,18.0846087194188
1549,1.0,5.204773849330785,-0.8804053274316015,21.70398519577531
1550,1.0,2.8574182613665706,-2.3863632773191177,6.417404930129731
1551,1.0,3.5641272014731356,-2.2051635586753804,11.618541056327194
1552,1.0,4.231031593499008,-2.3743668278792938,13.535790178664701
1553,0.0,2.502150738888944,-2.9515849825380465,4.588077319830398
1554,1.0,3.1188578135254525,-0.8282385221900461,12.427825898689468
1555,1.0,2.080728089733423,-0.8959327432740738,5.560711940851268
1556,1.0,4.868926434677237,-3.5438002873166483,12.811729659913807
1557,1.0,5.087875723450351,-0.7408318243592986,22.166179712339936
1558,1.0,3.595888537489657,-2.050520714423326,11.33181529868587
1559,1.0,2.7147247730869704,-0.9762660313674347,8.098534156922263
1560,1.0,3.892539689308951,-0.7035863276258154,15.355669630811741
1561,1.0,3.4066505920678143,-1.9184174015443811,11.628946272643544
1562,0.0,2.899058314567062,-2.987871584110765,7.113093704833793
1563,0.0,2.3196901599890607,-3.2190443368832633,3.186362035441869
1564,0.0,3.918601160752911,-3.460440443844738,11.690715060353899
1565,1.0,5.196539218894452,-2.1385914517574327,17.78761292246675
1566,0.0,3.9867326559963896,-3.572032618924044,10.235851230427691
1567,0.0,2.4272910491480673,-2.0775364009490165,7.971833026198939
1568,0.0,3.8077088735586293,-4.061696827030872,8.29507754049919
1569,0.0,3.317612424042559,-2.9430102694663423,10.066080563938318
1570,0.0,2.7209539733604524,-3.6611284779934197,2.5003573565156456
1571,1.0,5.472525879771249,-2.941824314407588,18.644598241647685
1572,1.0,3.4378894138255074,-3.2483672826145042,4.806723365911202
1573,0.0,3.94788044145013,-3.182781398739199,12.190439853765461
1574,1.0,4.178534655460131,-2.3518470267008933,11.193188395953747
1575,1.0,5.998241902852532,-2.4231916673546734,21.17519800870314
1576,0.0,3.913351938703641,-2.994478814313649,13.457933470389298
1577,1.0,5.331423453640375,-1.4892464540503136,18.78481962043104
1578,1.0,5.061989108115001,-1.4013156274432848,19.273996575727143
1579,1.0,4.008233741365005,-2.007636057676171,14.19112735429117
1580,1.0,3.7904077929234328,-2.506356183276728,10.558036206229964
1581,1.0,4.723212222719444,-2.508596614159116,15.331769468704959
1582,1.0,4.082448405361461,-3.020431525482214,12.10280069548046
1583,0.0,5.121467743148887,-3.1718569415692777,17.566072258117334
1584,1.0,3.7696643278376887,-1.6327359889608841,11.169976689284256
1585,1.0,4.825956582926324,-1.4812997756291013,17.80092805109175
1586,1.0,2.7138277779296276,-1.3563846888748265,6.240230094758166
1587,0.0,4.282603681309981,-3.608767380054447,12.436878923958036
1588,1.0,3.4149395615120097,-0.563626569362206,11.16268859069681
1589,0.0,2.479658144770375,-4.657193685884993,-0.8819978646456816
1590,0.0,3.3571700757785345,-2.6625578918226664,10.095136082677076
1591,0.0,3.0174764629115307,-3.3840308803712342,5.672992522822284
1592,1.0,4.7883940958219595,-2.0037206229172693,13.633300949178286
1593,0.0,2.5732694311424416,-4.258216835446694,2.625188088686235
1594,1.0,5.469614698265735,-0.7512626231272528,22.978228582194962
1595,0.0,1.5353065461225692,-2.49225146628267,1.3372134801284619
1596,1.0,5.515139500011737,-1.669630493997153,21.326761469975363
1597,0.0,4.307676229536615,-3.784207605058917,11.807977888119687
1598,0.0,3.215618071354494,-2.9700278073649375,8.383562320639056
1599,1.0,2.955050941556675,-1.6917450682894892,6.661783904960634
1600,1.0,3.7470385624181146,-2.054089905196681,11.188258160215929
1601,1.0,4.486644195493503,-1.7607305265655766,15.663879532368881
1602,1.0,5.179156621158431,-3.573079506058548,14.899223466851154
1603,0.0,3.723550466828255,-3.335131909945556,10.999137813169577
1604,1.0,2.14875025230136,-0.21969988503482174,8.446203944443836
1605,1.0,3.05676733647833,-2.0760832153939472,7.3276696485239645
1606,1.0,3.6696242038432927,-1.3787958638344946,12.787578497131676
1607,0.0,2.5727363759006616,-3.4000962980256966,3.924211245293867
1608,1.0,4.34108650441552,-2.6409588236156156,12.300501100072754
1609,1.0,4.075490933180143,-1.3609773555988154,14.905356202388626
1610,1.0,2.5023549951231128,-1.156214615668733,8.49822007084273
1611,1.0,4.019081523656191,-1.0409678460722096,14.15763759007555
1612,0.0,4.185259023754219,-3.9016720247943537,10.767692090149927
1613,0.0,1.9384218051759463,-3.596233725374147,0.9310567157473665
1614,0.0,2.6960102751525223,-2.418729165799412,7.771044203441333
1615,1.0,4.690532225069076,-1.2775916929645363,18.760515604905756
1616,0.0,4.853656327452752,-3.9532941547342784,14.434780135858825
1617,1.0,2.6822937555755137,-1.5382038149454471,8.32661045908904
1618,1.0,4.410263957294112,-2.5887701950353406,13.217659749937823
1619,0.0,2.5431662442772605,-2.2078676971198132,7.343644927643859
1620,1.0,5.144260956899234,-2.8360193718436864,17.632823638952814
1621,0.0,3.202304240808037,-4.159375821664149,6.219669504982127
1622,0.0,5.151969679603823,-3.2517630793939567,17.46792698424198
1623,1.0,5.452535008171568,-0.7088296687822293,24.516562999133615
1624,0.0,4.564637188746782,-3.6277984737575624,13.283478852954955
1625,1.0,4.303660972599895,-0.7941330648762059,16.690864252770123
1626,1.0,4.153432964520327,-2.4874421380554166,10.168026426701863
1627,1.0,4.811086702879364,-3.1356414671195614,14.75471597078873
1628,1.0,4.520772642816913,-2.9171120337975323,13.542257336373924
1629,1.0,2.8238475606372266,-2.46520892213406,4.1754401324843755
