,campaign_donations,voter_turnout,attendance_numbers,var_3
1321,0.0,-1.344230909594564,0.4219134667044343,-5.331154972855678
1322,0.0,-0.656060430465125,2.8078399479481084,-2.9444059949890744
1323,1.0,-3.783230606794231,1.5755388852305219,-14.278431928755547
1324,1.0,-4.745889878395727,1.6770133837002765,-18.323026929270295
1325,1.0,-5.116329260603085,1.0663529830657044,-19.212220209616373
1326,1.0,-3.9901316083607643,1.7251242463620124,-15.104659752805132
1327,1.0,-5.187951699678074,2.0321749634684823,-19.719145277210416
1328,0.0,-0.39494244264289713,-0.5268302762734498,-1.4939967879396905
1329,0.0,-0.5721744514476879,0.5449549960283744,-3.008997295302702
1330,1.0,-4.238674126258497,1.488761930219329,-16.121830007398426
1331,0.0,-1.8478782766671233,-0.18980024433048803,-6.413905275419861
1332,0.0,-0.4890723189386279,0.8466578967980295,-1.7877038641348213
1333,1.0,-4.596202207554085,0.6418776695897428,-17.258712526626272
1334,0.0,-1.9578746471811574,-0.25793126086209095,-6.902038838650855
1335,1.0,-5.571873909310154,0.4391664989914946,-20.35323044649777
1336,0.0,-0.0547768332666667,0.5901677150093125,-0.9743047455805622
1337,0.0,-0.9730894966651604,2.5242147382928453,-5.047278201187504
1338,1.0,-4.370370754835081,1.8948313475448844,-17.364254467878474
1339,1.0,-6.131869414988967,0.000528018374297945,-22.89267020322583
1340,1.0,-4.6499952401127285,1.4986155735202793,-17.713462033136857
1341,0.0,-2.2335732838907836,0.4706228274802563,-8.104578677793098
1342,1.0,-5.164868024435949,2.2008577805233003,-19.554955578160023
1343,1.0,-4.597369834130415,0.6823666043829674,-17.216289403329608
1344,0.0,-0.18174987396207454,0.9407849560575676,-1.6332516057103685
1345,0.0,-1.119357683776002,1.3879291418691542,-5.142878571680056
1346,1.0,-4.147860183737581,2.085204330279832,-16.374652293734112
1347,0.0,0.6709527963633973,-0.11039546606610995,2.2588983594571066
1348,1.0,-4.885651280328618,1.8067072892570444,-19.313177791031638
1349,0.0,-0.986470405438701,1.4180263238628839,-5.0905408346576655
1350,1.0,-5.4424671412552454,1.3430640104733358,-20.66010517274916
1351,1.0,-5.38056109526233,1.8784018179861752,-20.142605218583796
1352,0.0,-0.61650543735112,0.5646057125521013,-2.468904376485421
1353,1.0,-5.450780295783874,-0.3446358556033149,-20.10929618311656
1354,1.0,-5.213477597681505,1.626911212401176,-19.359547783125993
1355,0.0,0.020990836683094483,3.1146103365101667,-1.5842851307597794
1356,0.0,-1.1700459356612165,-0.29546738649983273,-4.613971525195348
1357,1.0,-4.276359399939066,1.5316184736588,-16.462328169195537
1358,1.0,-4.552939713444922,0.6677291460780337,-16.940283558096404
1359,0.0,-2.113977656367353,1.6257549437406862,-7.753440479946698
1360,1.0,-4.409135075357139,2.348255166943723,-17.291962186923747
1361,1.0,-4.884079431101517,1.0314788590050965,-18.65710304315568
1362,0.0,-0.2036279626991201,1.1464721231651862,-1.8891831885680488
1363,1.0,-5.5125954727573525,1.5629004362990169,-21.50473654417587
1364,1.0,-3.6322388641263723,0.15354006542025567,-13.982075171839126
1365,0.0,-0.26870227091054005,-0.3357944461953988,-1.3978722483519914
1366,0.0,-0.8234978256311875,0.2477696721019833,-3.0102562944139035
1367,1.0,-5.047020834738783,0.4808407407514237,-19.15377544367784
1368,0.0,-1.571088545792961,1.0208002192642005,-5.957474959549382
1369,1.0,-5.121830033663173,1.748851658420416,-19.773868154133734
1370,1.0,-4.300318665934892,1.7635990205892869,-16.370667200744577
1371,1.0,-3.678718591688455,1.2876197877931757,-14.439562983211433
1372,1.0,-4.8985485171208385,2.4959033143042157,-19.611427590034886
1373,1.0,-3.8913386167697155,2.1154486900268687,-15.714679367346683
1374,0.0,0.11446760573717626,0.22102601123156362,-0.008671808448014906
1375,0.0,-0.15183848155392451,-0.04942891116398496,-0.9365506561369709
1376,1.0,-3.1629135071116448,1.1136233859288298,-12.015283905048555
1377,0.0,0.11896898433988992,1.1646949814349639,-0.5843121871806048
1378,0.0,-0.042324110941709375,0.9868165914069211,-0.7898249411924992
1379,0.0,-0.3033593422042195,0.8926551606286051,-1.5926418787504577
1380,1.0,-3.9689845777955504,3.0651953971184196,-16.450162464274012
1381,1.0,-4.136316528646395,1.7805981504539978,-16.079803972898823
1382,0.0,0.19282121543895092,2.7755944449813432,-0.35353920441783204
1383,1.0,-3.89231852125494,0.19823107080056568,-14.57718167482034
1384,0.0,-0.407983653406162,1.4387088220275444,-2.5453548847785976
1385,0.0,-0.39636302050857936,0.2741065552334274,-2.220902747762604
1386,0.0,-0.21718740885627308,0.5413499350660143,-1.552970995578964
1387,1.0,-4.5235489843175865,0.6453230969441932,-17.08860662917626
1388,0.0,-0.09078018658346618,1.2349517446659812,-0.5424090702724662
1389,0.0,-0.9025928008552415,1.5291852121709,-4.299086089850998
1390,0.0,-0.6772556700183783,2.638594581676597,-4.485674638838322
1391,1.0,-5.113038098342795,1.1011639966640985,-19.26679824177339
1392,0.0,-0.3272838987411447,0.5221469323845391,-1.929985103285989
1393,0.0,-1.242398407561162,1.923585445919123,-5.591138623827623
1394,1.0,-5.209811882310232,2.5822964876880374,-19.81215079632745
1395,0.0,-0.6913023641948938,1.5127466170371862,-2.9447165474729946
1396,0.0,-1.576125617828028,1.2890061215516682,-6.216096075602467
1397,0.0,-0.5279799333075482,0.6852440590950077,-2.220777723427954
1398,1.0,-4.444092975213068,2.6252509016583323,-17.45393364788015
1399,0.0,-1.0502629892296445,0.13720914797294714,-4.342236869291567
1400,1.0,-4.726663073225774,1.334939946598521,-18.256166399367988
1401,1.0,-4.47790321433017,1.396750098457123,-17.0989552126397
1402,0.0,-0.1907150065776499,2.561031785568912,-2.2491887277969163
1403,0.0,-1.3099682969744704,1.2306886438451006,-5.4251902865029376
1404,1.0,-2.453329621421015,2.299748608778142,-10.99937940775235
1405,0.0,-0.6070314773577803,1.5640060749287268,-3.207174879031742
1406,0.0,-0.5473046085271112,1.1524534127413708,-3.1005388909620173
1407,0.0,-0.6759247978449329,0.34643775339428773,-2.6319740116524226
1408,1.0,-4.59481782798198,3.1563169852020403,-18.420362310792708
1409,0.0,-0.24445076871436427,-0.8746554756166782,-1.334600918905203
1410,0.0,-0.39269331183997935,4.137245121781605,-2.691660307702689
1411,1.0,-3.9429468067332696,2.6351353452985755,-16.32140492843751
1412,1.0,-4.926408879364637,1.0284469402079357,-18.992224611049192
1413,1.0,-3.219549401015156,3.128106574954893,-13.632924864489098
1414,1.0,-4.6114165900822615,3.97886944116534,-18.755592744877248
1415,0.0,-1.2183413557398608,1.2534057473690172,-5.393677850430949
1416,0.0,-1.8240573864453664,0.4492824413796208,-7.276166567328566
1417,0.0,-0.9153577380506631,1.1374736927344573,-4.021124734976344
1418,1.0,-4.6904486547387565,1.1869649513600566,-18.065246328710717
1419,0.0,-0.16041090123001814,1.5795999576530937,-1.5895774077890876
1420,1.0,-3.9072103618364626,2.154074932621845,-14.956655047199938
1421,0.0,-0.2103606636263485,1.5550040397238143,-1.8739919061338253
1422,0.0,-1.5252252207508907,1.6861417979721944,-6.6922496813736
1423,0.0,-0.5761507044646172,1.6534542369674443,-3.074601568006763
1424,0.0,-0.9812676018993907,0.6518438826449807,-4.1212312676590575
1425,1.0,-3.7479329659024136,2.4979457557296856,-14.52676545426462
1426,1.0,-4.838552080547344,-0.6221057847771596,-17.900789526938155
1427,0.0,-0.30100718057061415,1.4571557019383452,-1.6637220633212804
1428,0.0,-1.2071110082554402,2.1796915528315752,-5.438673433930459
1429,0.0,-0.2730990943493732,-0.03998445336055889,-1.5192094710141526
1430,1.0,-4.759035212033818,1.5481135239941657,-18.479652995154883
1431,0.0,-1.0473328070933567,1.038071172276377,-4.586468747985443
1432,1.0,-4.10201298537018,2.321295524825798,-15.81342494393095
1433,0.0,-0.0809538099040274,1.4776580279538756,-1.1378875475581236
1434,1.0,-4.987310437402286,2.260389605530851,-19.097778897249068
1435,1.0,-4.586450544470332,1.7962420758838826,-18.576459950791975
1436,0.0,-0.6613501738535493,-0.10820056897538044,-2.303734844702409
1437,1.0,-3.7408560688782964,1.3292159554243637,-13.918564353057615
1438,1.0,-4.915854516667389,1.3991507292039764,-19.550840486062175
1439,0.0,-0.6187649831533841,1.477221452345449,-3.1181197065027297
1440,1.0,-5.2926180647516645,1.4162912766516051,-20.14925923608186
1441,0.0,-1.0105286631072514,1.0855353280300468,-4.496441593509739
1442,1.0,-3.6411538445766705,2.064258358754362,-14.53763015991807
1443,1.0,-3.6316278719746222,0.7379990528613897,-14.310824806757912
1444,1.0,-5.730250663286929,2.038433577420404,-21.571541446827588
1445,1.0,-4.590181649737625,2.281442190028386,-17.821574928782955
1446,1.0,-4.754370437456769,1.0343061222479426,-18.20243264184192
1447,1.0,-4.515271044243731,3.478144658193797,-17.83861134693416
1448,0.0,-0.7438131758241278,1.2153430129565004,-3.9033168900643966
1449,1.0,-4.582343321082597,1.5565250399466088,-17.736048347735874
1450,1.0,-4.457543032506711,0.8367867067292699,-16.74799677940526
1451,0.0,0.4355651879633565,1.3680341837911254,0.21686771654033699
1452,1.0,-3.2602155795780847,0.2566575697807274,-12.189252801761093
1453,1.0,-3.7593710139373915,1.3016419489439108,-14.698329312610944
1454,1.0,-4.2484443887408245,1.8834623729749431,-16.66993772737998
1455,1.0,-4.794645175249885,0.705629382532478,-17.636702221219952
1456,1.0,-5.408079466737432,-1.2061007356015359,-19.642862978864272
1457,0.0,-0.7618585498510458,1.155622606684415,-2.958855107331141
1458,1.0,-6.130233793961738,-0.15845521052099798,-22.994383515812498
1459,0.0,-1.0291774161939125,1.671279499022803,-4.167045267218567
1460,1.0,-5.098018368588746,1.4671200095941959,-19.67499827720681
1461,0.0,-0.046153517155777646,2.206857546775616,-2.079522092972061
1462,0.0,0.2650760224039938,0.5839312854483446,0.023878252173800796
1463,1.0,-4.619022697855833,1.5567510492421088,-18.539018755414567
1464,0.0,-0.7839408863007168,0.028493433381047817,-3.042316636645497
1465,1.0,-5.376256596098153,-0.2910432658205513,-20.5046275641548
1466,1.0,-4.374707381791821,2.21283436821929,-17.28924436359429
1467,0.0,-1.6254227666497982,1.6126025486842548,-6.682991286676658
1468,0.0,-0.018363658368867636,1.1319722027527763,-0.6184085075729797
1469,0.0,0.019117487981810954,2.015767060630479,-1.1667863262679732
1470,1.0,-4.2731316370130745,0.7914557618041227,-16.935905109881826
1471,0.0,0.3779185882387417,3.268645361458681,-0.44708342050601607
1472,0.0,-0.8168745650305848,1.3606178191672058,-3.53801225239992
1473,0.0,-1.3271747309038986,0.9456272392163507,-5.408407470963678
1474,1.0,-3.109138194105978,1.3345863153152788,-12.888942582565589
1475,0.0,-1.8263005653834654,0.47385984990109353,-6.839055439986328
1476,0.0,-0.7796362393005991,0.37540900500173646,-2.9813359215315227
1477,0.0,0.0857159810195072,0.21437958627262454,-0.17564844597397655
1478,1.0,-4.1543303280883,3.32046783658737,-16.874998283475716
1479,1.0,-4.731385707015148,1.150435183444037,-18.11230888529486
1480,1.0,-5.54629497549892,0.6892558948518991,-21.530359499937287
1481,0.0,-2.490956350007246,-0.2234967551851228,-8.61240097234223
1482,1.0,-5.41827566361004,0.8125278866226276,-20.277987142089493
1483,1.0,-4.461451727058062,0.8123161125031717,-17.44704741626931
1484,0.0,-1.055025530249015,0.5627862112653175,-4.182040684719545
1485,0.0,-1.1673058132769782,1.0811508062130901,-5.180040219849783
1486,1.0,-5.192183128831191,-0.43144744981887806,-19.32067188597656
1487,0.0,-1.5970112064481712,0.8779105138750922,-6.834166437784223
1488,0.0,-1.5733075020371006,0.9839118610132346,-6.676325564025035
1489,0.0,-1.8731702319352888,2.0373082134328078,-7.692172421157036
1490,0.0,-0.4464790784068759,1.163549176231773,-2.6277445009902656
1491,0.0,-1.0069305778336632,0.3706946417644402,-4.273276779779422
1492,1.0,-4.454106244500349,0.34037936165916605,-16.706403770539296
1493,0.0,-0.2870321167442159,-1.0230066977479297,-0.7579651478646398
1494,0.0,-1.3485398351443465,1.0717734642306125,-5.485197651287249
1495,0.0,-0.9927835851263233,2.025920335712486,-5.24845133678961
1496,0.0,-1.1031898774517053,-0.11514764378478026,-4.040750939303867
1497,1.0,-4.967791957810981,2.484605421633268,-19.124298975519824
1498,0.0,-0.8103930814343211,0.6615424405553253,-3.1593289335127204
1499,1.0,-5.100467150011458,1.0402032494255369,-19.44880684149491
1500,0.0,-0.1942708757163774,1.6315774126657043,-1.7297518780795533
1501,1.0,-4.3998988987435546,1.6876678800216327,-17.864097122009685
1502,1.0,-4.85914851941688,1.6938882893781397,-18.77184852053542
1503,0.0,-0.8819151742310691,2.564064062248555,-4.771500321399504
1504,1.0,-3.599378350018015,2.160980458579596,-15.304587952928244
1505,0.0,-0.39142180736152254,1.2614977073895894,-2.299320555403037
1506,1.0,-5.557670562066495,1.0830663918976167,-20.494141455535434
1507,0.0,-2.1396892194236443,1.1438920973635816,-8.501383042566161
1508,0.0,-1.985210201073491,0.6919411929193231,-7.560949807683345
1509,1.0,-5.5531460568368045,-0.4577092378819907,-20.787080971006993
1510,1.0,-5.380654892337476,3.3232163784079365,-21.705629057584908
1511,0.0,-0.3523917137344409,1.4389053445487174,-2.1516562805500006
1512,0.0,-0.5940960705496324,0.12737095400967924,-2.2764772353374254
1513,1.0,-5.398097166369197,1.195416246826388,-20.46817491988311
1514,1.0,-5.1704370877256345,1.4062513424953151,-19.839455813434128
1515,0.0,-1.0924032014121585,0.2944925777015227,-4.074095254732374
1516,0.0,-0.6824483146631746,-0.17440201648208786,-2.068152594425935
1517,0.0,-1.156909012086857,2.2060795764187175,-4.792910211177992
1518,0.0,0.17346796903361217,1.3358792949700615,-0.01769999011555748
1519,0.0,-0.7906887728444878,1.3742209534527323,-3.0523761991548577
1520,1.0,-3.8037760828600744,0.6829724089831745,-14.673704836691618
1521,1.0,-4.860632559720006,0.375339206703051,-18.204662872206804
1522,0.0,-1.4309859027078478,2.1850912407888727,-5.952070619791518
1523,1.0,-4.3839275902562225,0.12818834971555093,-17.005651536565097
1524,0.0,-1.49789457896238,2.087066160185379,-6.328033037041563
1525,0.0,-0.5067992173758199,1.2716006052163717,-2.6807847324909213
1526,1.0,-5.842085989685244,0.715936284640353,-22.706873381347894
1527,1.0,-4.331021354926369,0.5030689464366849,-16.836860844178123
1528,1.0,-5.138595036604034,1.8186785307083788,-19.722549556253004
1529,0.0,-0.4976637895272572,1.6674200373021368,-2.275842827946784
1530,1.0,-5.737731462239751,-0.817380184961817,-20.498509746396724
1531,0.0,-0.14386349997078812,2.2506965754547967,-1.4086553847647987
1532,1.0,-4.0465223123867275,1.6708288371095505,-16.647292625111834
1533,0.0,-1.545723476922579,0.7598672737055661,-6.5854536684121925
1534,1.0,-5.247674792505348,0.3856086525056628,-20.071357341782125
1535,0.0,-1.1231947318049826,0.2081661242435815,-4.434895156664664
1536,0.0,-0.6758486413775401,0.025145152122237446,-2.1208682209338523
1537,1.0,-4.611266180569698,0.12217347808949564,-17.42676397168173
1538,1.0,-5.389426704577948,0.8943541614657629,-20.599970599372632
1539,1.0,-6.067436237107259,-1.2394731501281306,-21.773955251085603
1540,0.0,-0.49571583587819046,1.396565704451632,-3.1900681824696933
1541,0.0,-0.6060460442730262,2.953607933651226,-3.747088122263659
1542,1.0,-5.517879774076503,0.1746261813358938,-19.875694336041928
1543,0.0,-1.0510267595930136,1.0960783259103932,-4.596345628833002
1544,1.0,-5.150635691533747,1.9547559539542956,-19.548830182103256
1545,0.0,-0.5081176058635626,1.1663522882128072,-2.664268326990286
1546,1.0,-4.873524884207495,2.0904974579054088,-18.709906457688184
1547,1.0,-4.943844767029429,0.33330127838168433,-18.033253281406985
1548,1.0,-4.586929473983035,1.58098907746724,-17.669645809323733
1549,0.0,0.1474045734558152,2.4602813856677486,-0.9053641184816135
1550,1.0,-4.854001118323771,2.3043705016508964,-19.212623998758577
1551,1.0,-5.042437924296914,1.0616174659865518,-18.69222620701236
1552,0.0,-0.8895645687892985,-1.4258200926529754,-2.882598674346851
1553,1.0,-4.450046236211193,1.2657442191995834,-16.735877109022745
1554,1.0,-4.51988597403715,1.505929524144963,-17.242364961548194
1555,1.0,-3.5297677200612867,2.6207623453543056,-14.894850520787186
1556,1.0,-5.411609740113576,2.023632984073557,-20.479768234304903
1557,0.0,-0.8745805982003806,1.137541491855952,-3.952341081486819
1558,0.0,-0.13576923999580381,2.765406458136363,-1.5796778912150544
1559,0.0,-1.25315962572457,1.7003365345989916,-5.214014653745978
1560,1.0,-4.652154637458736,1.9903106101141883,-18.534198627716336
1561,1.0,-3.8404683235780537,2.3563648981999465,-15.025290414367916
1562,0.0,-0.9088677133482371,1.0850449026333564,-5.0910855904542185
1563,1.0,-3.759122718632417,1.3504826440617788,-14.237772296375924
1564,0.0,0.5851316393134899,0.6659284328550559,1.655054341387853
1565,1.0,-5.388709871474884,1.2421253276031468,-20.67309184498656
1566,1.0,-4.2708798711864695,2.0718421145175343,-16.650631716542748
1567,0.0,-0.9372147015313247,1.780785814980017,-4.494576266062603
1568,0.0,-1.6096893763663935,0.29523938882099776,-6.036194538171852
1569,0.0,-1.7420063919536506,1.1466909422156892,-6.686324023643168
1570,1.0,-5.22817002100529,1.5876693545936196,-20.53498176511592
1571,1.0,-5.3493176498701756,1.269336333817598,-20.02584183325655
1572,0.0,-0.5636051964119386,1.5865532937313722,-2.2279754637211697
1573,1.0,-4.747584529371851,3.09439873610306,-18.737927985109263
1574,1.0,-4.018469064804579,3.333697406738273,-17.099408941404626
1575,1.0,-3.8117154343351123,1.035153372763751,-14.967306755724652
1576,0.0,-1.4456403779920155,3.667161826019986,-6.89546911211897
1577,1.0,-2.8261956444972114,1.4575930302979778,-11.863701530845347
1578,1.0,-4.742364813595948,1.5297651032807302,-18.582904711273898
1579,1.0,-5.167661242187515,1.4448370418693213,-19.58362686944653
1580,0.0,-0.7750231837141885,0.22542287663327043,-3.5126226956757236
1581,1.0,-5.500411080219699,0.6822189305385418,-20.48923918841672
1582,1.0,-3.8520589244353634,1.7430411616031194,-15.234915215459083
1583,0.0,0.4619980264890989,0.5308137361289147,0.6157052502724882
1584,0.0,1.3779898270776845,2.243012399098808,3.4377656476852803
1585,1.0,-4.220996391313854,0.8919161423678269,-15.86643813224328
1586,1.0,-4.765581507990684,0.21675844121712085,-17.84605600075455
1587,0.0,-0.3307461831812791,1.4398064366045076,-2.0073190422295233
1588,1.0,-3.5903185111435425,2.5640775876131725,-14.939772172075063
1589,0.0,-0.47271845625049513,1.6350895006837347,-2.3632428194410973
1590,0.0,0.3101174189685717,0.3560116361407659,1.3727706774291306
1591,0.0,-1.7848986244640017,1.1484087960593719,-7.523549440883921
1592,0.0,-1.9287609216605321,0.9608295466346448,-7.561722872012077
1593,1.0,-4.923056740344963,1.3527083215739573,-19.40117359338286
1594,0.0,-1.1638114911292803,0.506199341921411,-5.041051596246943
1595,0.0,-1.633605979077186,0.5680118298813663,-6.0794596861233705
1596,0.0,-0.9607977274405222,1.0056208259997683,-4.0689539596797415
1597,1.0,-4.518846275071564,-0.16793883859656278,-16.4287761216239
1598,0.0,-0.5440365974911803,1.4520169746556948,-3.805568579833243
1599,1.0,-4.43153812146594,1.9266625211817074,-17.440587800928267
1600,1.0,-3.657379222381818,2.116208195717115,-14.33271121502344
1601,0.0,-1.1044891068445197,0.8272001631710262,-4.128242663516667
1602,1.0,-5.577925254878857,1.1526822881200895,-20.939933949519613
1603,0.0,0.06526942319698179,-0.3184443899820273,0.23428506552041548
1604,1.0,-5.669103468260442,0.7955828875140761,-21.160561276522326
1605,1.0,-5.145887624756511,-1.505081047038642,-18.2587484986401
1606,0.0,-1.4303856793569285,-0.5193606827067512,-5.564205469587105
1607,0.0,0.5538650937093392,0.25302288097899994,1.5884238336917151
1608,0.0,-1.936783896384699,3.078737276349372,-8.216645278476665
1609,1.0,-4.173308530982315,2.216155496602645,-16.782979251752014
1610,0.0,-1.3993930020980512,-0.8907501775820594,-4.683975238276657
1611,1.0,-4.180684506551082,1.545169368987049,-16.602374463197588
1612,1.0,-3.19801033142144,2.096047074222027,-12.733003013218047
1613,0.0,-1.347859083345232,1.70791577899359,-6.145402927692254
1614,0.0,-1.1704343241315351,-0.4290694253473557,-4.479732935148471
1615,0.0,-0.6430909715050076,-0.11689548697519836,-2.2874516661385016
1616,1.0,-5.004036947520991,-0.02423985282096841,-19.363784523624577
1617,0.0,-0.737352348700784,1.5185019626159701,-3.4609350729745807
1618,0.0,-0.33202454392606334,-0.7445330059272417,-1.2143745290444499
1619,0.0,-0.08280697462153008,1.194446606057762,-1.2118914072930524
1620,0.0,-1.3827708373814898,2.0769427592165552,-5.818166552332799
1621,1.0,-5.019925643527036,-1.1548749325189402,-18.486426284018556
1622,1.0,-4.112533313178849,1.390448516305328,-16.451497099105875
1623,0.0,-0.4618084089156893,0.6805135174577537,-1.7807500234605058
1624,1.0,-4.623736600507074,1.6639757293461592,-17.813512067157436
1625,0.0,-1.082987314163958,0.3096416319605987,-3.1967561789828616
1626,0.0,-1.3971485472054443,1.105581764552831,-5.922612601458451
1627,0.0,-0.7156494716275867,0.9294195905306537,-3.3788562605147363
1628,0.0,0.2529086646402056,2.570442309871732,-0.39505613749570334
1629,1.0,-4.360135943752211,1.6476177190464618,-17.31506880106327
1630,0.0,-1.2353238418715144,1.075200825054397,-6.236053927517437
1631,0.0,-0.16212752085042131,1.7752535040641129,-1.5118625350098207
1632,1.0,-4.833610991046971,1.3563290250899158,-18.094285761598428
1633,0.0,-1.2967286718017224,0.5682766787230575,-4.728439586963596
1634,0.0,-0.755973756247516,-1.1888171865092834,-1.685381960630255
1635,1.0,-3.6753259307024577,0.8602065606127971,-14.531943945360572
1636,0.0,0.42934547079088037,0.7619276474490239,0.8624679778326163
1637,0.0,-1.7180332274060308,-0.6095726792580642,-6.390737039398551
1638,0.0,0.2694659487089014,2.8834531501423513,-0.6251916929815059
1639,1.0,-4.926205294733658,1.9298680205613357,-18.888507143771253
1640,0.0,-1.1472880993038297,1.9594120827755863,-5.054242281840442
1641,1.0,-4.217607083161375,3.4762030988421775,-17.416621766170067
1642,0.0,-0.43778926586479316,0.27673711744755836,-2.085301652202512
1643,0.0,-1.4244095339719391,-0.14343820862773082,-4.900686873671348
1644,0.0,-1.0588775107072368,-0.09015108548661832,-3.0406859718831036
1645,0.0,-1.7161359366287605,0.05222129400614017,-6.215438118700243
1646,1.0,-5.578284042276035,0.7512199872856735,-20.74067234972295
1647,1.0,-3.755353315318107,3.4816454166768662,-15.688602828643903
1648,1.0,-4.49209960643302,2.0933687300959036,-18.05968886128641
1649,0.0,-0.20086209790677725,1.2123870180119858,-1.5068354404425468
1650,0.0,-0.3671748140725675,2.147927736328601,-2.2563077999404975
1651,1.0,-5.734719556222295,1.4307704123709368,-21.865971721169124
1652,0.0,-1.0706485683036269,1.2672976177693136,-4.948051798425825
1653,1.0,-5.151631532877879,2.965485317017673,-20.09935064795346
1654,1.0,-5.1343610117862575,1.8234169487805185,-19.921217683064455
1655,0.0,-0.3635801362428346,0.2874289448070009,-1.2389408608094605
1656,0.0,0.6485722257635849,1.4228299472420105,1.4039132313974299
1657,1.0,-5.628997716396345,0.9803796039340649,-21.149741474595146
1658,1.0,-4.902894759963926,0.5392813676170515,-18.97898431658006
1659,1.0,-4.963638478258609,1.690444450032145,-19.432192167413515
1660,0.0,0.25290398663692726,1.921478414301704,-0.4749075152172997
1661,1.0,-3.9907962795961827,1.9312065184532639,-16.01728763794284
1662,1.0,-5.638076066117428,-0.09656575067621187,-20.231890753247143
1663,0.0,-0.7700550945191644,1.1400512487869612,-3.548334288069507
1664,1.0,-5.359676543731574,2.751122528459166,-20.684600541147887
1665,0.0,0.024644374095492028,1.4972642306267914,-0.7578716077399477
1666,0.0,-0.6629390566290911,1.5741228544926518,-3.466871313843878
1667,0.0,-0.9363637598788876,1.28907287197493,-3.8589530697120678
1668,1.0,-3.357012560325309,2.312233976033445,-13.227486706681118
1669,1.0,-5.325936644973809,0.5552131918417719,-20.140078637354524
1670,1.0,-5.086784182159063,0.38623643492062987,-19.4812647489173
1671,1.0,-5.596538707771835,1.7517849448311735,-21.478770070400493
1672,1.0,-4.515537936636115,-0.13624214170186888,-17.4430155531756
1673,1.0,-5.774185420878651,0.6450765883348407,-22.114778303439856
1674,1.0,-4.93754529467466,2.0487071258742806,-19.113597540186326
1675,1.0,-3.8080601425894622,-0.6028255756837917,-14.102502064898154
1676,0.0,-1.2355448169101688,0.39725327327676874,-4.2873127277674055
1677,1.0,-4.605849486123896,-0.22038370358271941,-17.416364654930845
1678,0.0,-1.5458260793229335,2.633214021952727,-6.710174588044925
1679,1.0,-4.630946655129659,1.5306664247876554,-17.565933906635916
1680,1.0,-4.57037267807239,0.014818816042188487,-17.782297154628388
1681,1.0,-3.3504897883872413,1.0067279248772771,-13.227423086926581
1682,1.0,-4.899797369281846,1.313376103220566,-19.299043351283014
1683,1.0,-5.314884536641038,0.13034100550127103,-20.21428914523355
1684,1.0,-4.455246455626265,2.322565131925572,-17.212154188172704
1685,1.0,-4.701830096839559,1.854754891500063,-18.614260762087994
1686,1.0,-4.827995007312268,1.7526500544941845,-18.848125495655275
1687,1.0,-4.579170634497546,-0.016475495682568564,-17.246327327848086
1688,0.0,-2.725424616162897,1.1452997473459987,-10.364404493796837
1689,0.0,-0.4431978357593219,1.6601825768204375,-2.0613405433062826
1690,0.0,-1.9984533922104593,0.6507968232592731,-7.870732953533855
1691,1.0,-5.018996827339608,2.9178810266249036,-19.500091190500296
1692,0.0,-1.221138640665456,0.5048258213714011,-4.270685074447075
1693,0.0,-1.4287153931655892,0.4955110673566899,-5.1133348790808615
1694,1.0,-6.2705709642736345,-0.08784168730162434,-22.77443237122447
1695,1.0,-4.195807641487703,0.4646593990094534,-15.790032417462987
1696,0.0,-0.38996737406051996,1.8534475128713703,-2.7977967145422
1697,0.0,-0.20390089068713826,-0.04075230418134668,-0.7993648745187099
1698,1.0,-3.523766846325012,0.15929326087258389,-12.647027563132509
1699,1.0,-4.864649383892567,0.8043417991745095,-18.11099693911023
1700,1.0,-3.5942099462030237,1.5093023271684165,-14.38076801225208
1701,0.0,-0.9765688621778403,0.3055692266006994,-3.9810936108838484
1702,0.0,-1.3194853147225585,0.19261744536081493,-5.328246010975474
1703,0.0,-0.9782633197511723,1.574779855718862,-4.730853565448147
1704,0.0,-0.5446808034243918,1.7105308718236993,-2.782667606192682
1705,1.0,-4.544643340724834,1.330442562633481,-17.466313462524337
1706,1.0,-4.877473513415119,-1.5327988249536397,-17.50261183801367
1707,0.0,-0.3831219096260303,1.1377306089816979,-1.817655414696352
1708,1.0,-4.621559315999882,-0.15904682222212885,-17.382227341343658
1709,1.0,-4.145383573135467,0.38640517748976555,-16.406254139373495
1710,0.0,-0.7294023070598996,1.9074619842679852,-3.694441676214617
1711,0.0,-0.12351356941274047,0.949856488584528,-0.9528405705668188
1712,0.0,-1.2376188239281607,2.988612983426909,-5.825769624552429
1713,1.0,-5.222722443230106,0.9531314817046188,-19.82477018377321
1714,0.0,-0.9123874547523174,2.546905550431844,-4.451094710526202
1715,1.0,-3.6671371922927904,0.12041322586007874,-14.183869087768961
1716,1.0,-4.972773687304397,0.9341267268981368,-19.181381624302247
1717,0.0,-0.5715246861292594,1.179840749075267,-2.591735330100237
1718,1.0,-4.637506060854167,1.6772459848562065,-17.919566297251965
1719,0.0,-0.8255866574220169,1.0966199965265246,-4.1829599694381
1720,1.0,-5.105861401255128,2.0852989383652614,-20.215213379160918
1721,0.0,-0.7263377288982534,1.5282143685089098,-3.8924103592430193
1722,1.0,-4.509507899327145,-0.5040642664071648,-16.095565315412063
1723,1.0,-4.203908859815533,1.3791392086768814,-17.065520820689084
