,interest_rate,var_1,median_home_price,vacancy_rates
1151,0.0,3.833690931969073,0.025450180229622088,-2.325879067265916
1152,0.0,1.980238177194552,-0.7345649931694045,-3.4484725973392045
1153,0.0,2.0416720076483967,-0.7087571666289185,-3.6303014335343895
1154,1.0,2.206382175606684,-1.2510837771883438,-1.9850681679900184
1155,1.0,0.7192760663958715,-0.3136801813421967,-3.7207311207096203
1156,0.0,5.824857701520296,0.16192435635364893,-4.089606325105439
1157,0.0,3.461933872018378,-0.46183230380057316,-3.069219389638117
1158,0.0,4.466217686847726,0.33998613578928016,-2.5511842690165807
1159,0.0,5.245589369327735,0.3592679043899014,-3.7823831327659647
1160,1.0,2.8606660599566305,-1.911141226456257,-1.435905255234183
1161,1.0,2.6306721928512244,-1.501444156624202,-2.315942927661341
1162,1.0,-0.30249749764463596,-1.4091341115043772,-2.0902918191412256
1163,0.0,1.9054931615583874,-0.12255558213952367,-3.7370057351659653
1164,1.0,2.2747104013560167,-1.0128103851827999,-3.820179326994533
1165,0.0,1.7746225848983412,-0.1748979360475412,-4.14551553187673
1166,0.0,2.3532993589961126,-0.43294875135910726,-3.9409572091910148
1167,1.0,1.5882593066243778,-0.704130804180001,-4.937794929575595
1168,1.0,2.4157333899626154,-1.1288294841978856,-1.696470432139253
1169,0.0,2.451282288925431,0.754167463406693,-4.594757368694931
1170,0.0,3.300717167660717,-1.167292516013816,-2.7484308293713946
1171,0.0,3.451004054148938,-0.3254116597868067,-3.8012411442902057
1172,0.0,0.5916644011055228,0.13535235270534252,-5.339252587534708
1173,0.0,1.0768613896149009,-0.978558685132437,-3.1858571782917817
1174,1.0,0.994999815760188,-0.286531397088045,-4.522576015678668
1175,1.0,2.4900011064881387,-2.059209614253358,-1.2876051288687074
1176,0.0,3.013875388798912,-0.26339084502228594,-3.711901500759839
1177,1.0,2.1941980073359075,-2.3928623803802194,-0.4798554199298444
1178,0.0,1.9046163767891655,0.26002599708376917,-4.446908135077324
1179,1.0,1.2286903763125097,-1.0964172929138074,-2.8377121423994094
1180,1.0,1.0914724549110717,-0.6194842248605857,-2.8439926704466947
1181,0.0,1.5915214090151875,-0.07700965809897162,-3.8726945471451972
1182,0.0,1.5949488007618782,-0.25927111369820527,-3.7057230159050727
1183,0.0,3.3693153418849637,1.009158272652728,-5.834965976091158
1184,0.0,1.0422468167827037,1.3920718778059678,-6.917227399658698
1185,0.0,3.651322953888502,0.29116756068466654,-2.8730068776792006
1186,1.0,1.2830594739706984,-0.5841871864354313,-3.187865781913252
1187,1.0,1.763391762208455,-1.7164380600528018,-3.041872051498309
1188,0.0,3.7654429510243217,-0.609622700736741,-3.7059331956918617
1189,0.0,2.38848889801706,0.5839039383293607,-3.4220021621332464
1190,1.0,4.593971682288034,-2.938923886441335,-1.23584458343963
1191,1.0,3.283534162160329,-0.982819772168165,-2.8989755157368893
1192,1.0,0.8303902162077752,-0.34290490180492583,-4.351473705659204
1193,1.0,0.6111684773647987,-0.8681881355983743,-2.805862877332978
1194,1.0,2.042873622996444,-2.1028872966248233,-1.1302739077126747
1195,0.0,3.4359850362555475,0.2362172602684678,-4.5841122284720495
1196,1.0,2.0494089654206884,-2.5283649083445066,-0.87225710688638
1197,0.0,2.416486381552427,-0.3814970366063197,-2.8176043020231583
1198,0.0,2.7737547553820603,0.35638501286139646,-3.9857484553359277
1199,1.0,4.772356840478812,-1.9581935630909122,-0.7432965706760699
1200,1.0,2.5993129544641436,-0.8058326970286064,-2.445087678017354
1201,0.0,2.0649680027317086,0.6820313353541565,-5.318523321328172
1202,0.0,2.20388491165711,-0.617676407538211,-3.3049687574580955
1203,1.0,1.9304727063863534,-1.1990691425621387,-2.798794386469025
1204,0.0,1.5865727210536993,0.5658005423769079,-4.4916251448642175
1205,1.0,3.7879934203077585,-0.5887591537186497,-2.25245103205372
1206,1.0,3.9639544218845635,-1.1737068827496244,-0.43386580162221833
1207,1.0,2.0106111767535397,-1.1054433717355883,-1.41832687954241
1208,0.0,0.896549618662734,0.7126548030147213,-4.835799006068897
1209,1.0,1.7640506307473527,-3.808902864584783,0.751360036097168
1210,1.0,0.5571187644098219,-1.364206429640756,-3.868308467876558
1211,0.0,3.4108277330138277,-0.6778902554569687,-3.147726738979498
1212,1.0,4.574677007504011,-3.1230489045107603,1.2378795350015945
1213,0.0,1.6691337935953834,-0.13443888166504106,-4.142053538140302
1214,0.0,2.0259430118128416,-0.5813295148659825,-5.555651253584843
1215,0.0,-0.5598168644675594,-0.40565927128713103,-3.850284483668839
1216,0.0,0.3701545314609662,0.27042834638518987,-4.318903567463816
1217,0.0,0.939149488137927,0.2026915217573766,-5.4263704663709955
1218,0.0,2.334812785982121,-0.2855895322438083,-3.4367681228041658
1219,1.0,1.6225902372782603,-1.925592490682726,-2.0657095576337925
1220,0.0,3.427535787125228,-0.3195620656392619,-3.6634012186516554
1221,0.0,1.5842714502676356,2.147662622325403,-6.729379869962991
1222,1.0,3.398452707349133,-1.4673806217755203,-2.447873242620747
1223,0.0,5.504497388313612,-0.11443886347527951,-2.884033179933799
1224,1.0,3.888971595021859,-1.891549642458459,0.10442055099084202
1225,0.0,3.548523445350798,-0.15881678700021545,-3.25113761962786
1226,1.0,1.812869266192461,-1.9711665415318975,-1.3968468712086666
1227,0.0,3.9784592218955286,-1.5705302423531384,-1.90394044283099
1228,0.0,0.8720036635592594,1.6193866482136074,-6.72220208568101
1229,1.0,-0.019633849343263954,-0.4307130404756777,-4.070754688762453
1230,1.0,2.070901355325808,-2.3072359018627577,-0.7509628912081863
1231,0.0,5.499148717156635,0.04094812585643526,-2.839254901656104
1232,0.0,1.324796867562104,0.39900307429936865,-4.655285292943927
1233,1.0,0.2954850822655053,-2.4599656302794797,-2.5061901390833774
1234,0.0,3.973132500770742,-0.3996709709426594,-3.430231629841858
1235,1.0,3.983548996204413,-0.9337553503720343,-4.192583411277674
1236,0.0,0.6148478725707918,0.3952189264291651,-4.569758361336634
1237,0.0,2.174478241758831,1.5246977257726777,-6.3366410251710725
1238,0.0,3.6503722424701417,-0.44475231992964903,-2.719741781977085
1239,1.0,2.955233449073793,-1.4430970829813994,-0.9255652126074883
1240,0.0,3.433535761866919,0.33904966431416717,-3.424992709070496
1241,1.0,3.158627972803586,-2.1721040493315247,-0.4976433594449263
1242,0.0,1.9639673042844596,0.24177484900919266,-5.116666948071013
1243,1.0,1.4278987839104698,-0.9826018702811646,-0.9509148987404399
1244,1.0,0.8417581519096353,-1.4752552514901527,-1.6189960774350718
1245,0.0,2.6661188310366923,-0.5263393713943141,-4.78129263239528
1246,1.0,1.878011921089778,-1.1400784422203911,-3.883428798051976
1247,0.0,2.1584712663978403,-0.46842468203066967,-3.4358844099521844
1248,1.0,2.7801335797380355,-0.9340871127186233,-1.9742126691849782
1249,0.0,3.504558430989033,0.19464692259373784,-3.3804145334177793
1250,0.0,2.0706616901412214,0.5363603263571257,-6.079230759417323
1251,1.0,3.1232322234998295,-2.0049969569472506,-2.6752523819734564
1252,0.0,2.1832332289221505,0.87994940607438,-5.702523441990737
1253,0.0,2.0282075596963534,-0.0736101337981408,-3.0985625247594486
1254,1.0,2.873742923201113,-2.388858713222212,-1.5640377710776008
1255,0.0,1.3272599663611493,0.1980847695058232,-5.567434778258549
1256,1.0,2.304325652061512,-1.1502905795677365,-3.7447933500915105
1257,1.0,2.463887842657766,-0.6341449160168006,-3.010725358831144
1258,1.0,2.0628369782948006,-3.136537067547427,1.4287256483332733
1259,0.0,3.9196868547790285,0.12609223693501542,-4.245071655990068
1260,1.0,2.044267263162915,-0.9432003955939959,-1.9461621801490832
1261,1.0,-0.6268031659992643,-0.3984474127885901,-4.63483027492279
1262,0.0,2.404430781438177,0.09491058790621143,-4.179421784677294
1263,1.0,0.06918485046111522,0.03651353422527692,-5.324471009882085
1264,1.0,2.2170201419621143,-0.9750747737793621,-1.2783084497867478
1265,0.0,1.9566646551869458,0.07175726671514104,-5.610438764929731
1266,1.0,1.701111698109335,-0.08093402808917638,-4.370660617443982
1267,1.0,1.7004213364543892,-1.100110675646992,-2.488382791213649
1268,0.0,2.2234059758421,-0.22359060985485085,-2.5924094485155704
1269,0.0,2.6978302695321315,0.4540337641505303,-4.02975927546607
1270,0.0,1.5602955254771627,2.2434682026068327,-8.775663144191235
1271,1.0,1.6174821110658573,-1.8850910824177882,-0.8781469780842328
1272,0.0,2.407553339864056,1.102896091048985,-5.563682046900272
1273,1.0,0.921667763720442,-0.8282908274722472,-2.2878050513943764
1274,0.0,1.4780098075725943,1.2429770123426325,-6.184101093158409
1275,0.0,4.157635299027534,-0.1833554166115624,-3.3214793194176755
1276,0.0,3.0270692584282877,-0.6616197616793462,-3.5961573688421806
1277,0.0,0.5097413706205085,1.325802439979176,-5.328099625097953
1278,0.0,3.1250671269348906,-0.1232739192810346,-4.356275906343975
1279,1.0,0.5499285232220283,-1.7388909878801107,-0.9868133288712979
1280,1.0,0.19215203338453568,-1.3476643203314413,-3.2306759151056754
1281,0.0,0.9433744179666756,1.4133566962232296,-6.802065443221057
1282,0.0,2.0802167923964334,-0.6920804569365251,-3.1189521452064075
1283,0.0,3.3340873306293988,0.19596717430413668,-3.64681128947366
1284,0.0,3.20383411942404,1.2005050691882386,-6.273998624855023
1285,1.0,0.7484525550113661,-0.04729628824634241,-4.06115906671374
1286,1.0,0.9894395432939767,-1.1137705602991175,-3.1186233627829116
1287,0.0,2.7540715089269145,-0.35626733620411827,-3.7600099056257204
1288,0.0,2.5124279120290622,1.3409804140665387,-5.333531450778214
1289,1.0,1.5623764638738908,-2.0490449337964955,-0.7127782109474041
1290,0.0,1.023688104905126,1.7053119274866622,-6.8796995673883385
1291,0.0,3.1486557211415622,0.593390913795177,-3.295910300928825
1292,1.0,3.601005055522707,-2.212434841965007,-0.6096986710485304
1293,0.0,1.0758503064481795,0.16113817316175394,-4.702522209845579
1294,0.0,1.8873121096284775,-1.1138798779621628,-2.5975745056716706
1295,1.0,5.066987182461191,-2.274713196617701,-0.31410978116526955
1296,0.0,2.8392654730561273,0.7882031128613602,-7.053963487404455
1297,0.0,0.8287426905520872,-0.16747436685627487,-5.156445298546837
1298,0.0,2.8876523270194348,0.8802003137045358,-4.750987528531034
1299,0.0,1.9769898746382042,0.310141292620001,-4.486507827848673
1300,0.0,4.450320167207721,-2.0501892692928676,-1.2620958803372435
1301,1.0,1.8379812599456864,-1.034972085848095,-3.5034722256354986
1302,1.0,1.8437981994266595,-1.0174732862509768,-2.233569844480024
1303,0.0,2.497362921036285,-0.5776836603724904,-3.5099740428732087
1304,1.0,2.3908062437467033,-0.9483607161137397,-2.6852905290817417
1305,0.0,5.83442420011634,-0.16387762922307764,-2.5012097353339637
1306,1.0,3.8184816126477723,-2.1591513997925658,-0.01083888631491714
1307,0.0,1.8298557503934973,-0.07170736396904134,-4.222274230671283
1308,0.0,2.8657577402040983,-0.15062404657153206,-3.7493255314059315
1309,1.0,2.972014791431979,-1.0111300962637273,-2.2206698153540803
1310,0.0,1.846677171762493,1.6870401475905197,-6.429856165761285
1311,0.0,2.394503333200778,1.7893259200549214,-6.843116754847769
1312,0.0,3.204952595701235,0.09589117673881997,-3.9228317223311646
1313,0.0,2.269810652282091,-0.5742918407535982,-3.688906747186145
1314,0.0,1.0063671711790192,0.3718558238822728,-5.8666089540863835
1315,1.0,3.25759752558233,-1.0512258465490465,-3.7246726679567077
1316,0.0,3.2757733779123237,-0.9774408348497255,-3.7047723767573455
1317,0.0,2.707871117401416,-0.202848961710606,-4.553833747442986
1318,0.0,2.2821284140483518,0.3218166809597991,-6.257733286932913
1319,1.0,3.0007922426224045,-1.0036070903071572,-1.5021072797951343
1320,0.0,2.2888476311296135,0.10375177582678097,-4.094607642537842
1321,1.0,3.006471353722286,-0.4351205629282524,-2.2352989744603198
1322,0.0,1.697505905067626,0.0488146169521258,-4.41900331283672
1323,1.0,2.8048268721868226,-2.3529751363024936,0.5895112461874445
1324,1.0,3.624292097475536,-2.69454092968544,1.4726014495276423
1325,1.0,0.8542693238209855,-1.0143337571959128,-2.2596334494096153
1326,0.0,3.2772967457972735,-0.07621814541573912,-2.999869130488838
1327,1.0,1.9257917489042469,-0.9369587158864915,-2.6509626122958214
1328,0.0,1.6926489344327575,0.6674748742244357,-6.29489364424274
1329,1.0,2.397369327898364,-2.072184469289801,-1.6302428869305867
1330,0.0,-0.07146641312716939,0.07848145102731108,-3.916920688584469
1331,0.0,1.803928204119617,1.4246316104464793,-6.631972817477328
1332,1.0,0.8890206393353,-0.42656658185108953,-3.0685598368587668
1333,0.0,1.7384977646350466,0.8552772712517638,-5.930791614689734
1334,1.0,1.5999922610665422,-2.0537546853389896,-3.283789704305081
1335,0.0,3.700364758827912,-0.8419933488773486,-2.9232459966018536
1336,0.0,-0.6527965243829557,0.8364529815332733,-5.2553563382792055
1337,0.0,3.3981502558844188,1.8471431991857252,-5.2919574643335565
1338,1.0,1.757171632831525,-1.263476733767659,-2.0089240961362442
1339,0.0,2.714281022469313,0.6297321485506299,-2.8388309837938
1340,0.0,2.195330892780878,-0.44129701279846645,-2.786957661111114
1341,0.0,2.4030340579562814,2.3905401451507307,-6.61380050072618
1342,0.0,3.533837370168447,0.24591009374125328,-3.6043497636472326
1343,0.0,2.258204432455603,1.0701416934619241,-6.227818544028317
1344,0.0,2.1641015404581383,-0.47156297415517534,-3.4258068537743247
1345,0.0,1.9033386127466234,0.6370660027812435,-4.761894951780049
1346,1.0,3.617312404724218,-2.233208983025628,-0.9065852802550269
1347,0.0,3.244250984073864,-0.696635532833495,-2.453743509883576
1348,0.0,2.5000755067107114,0.16640719494423517,-4.25786604716788
1349,0.0,3.7889370989592255,2.4807551385935835,-5.814117758893536
1350,0.0,3.925815051392072,-0.02394812182699224,-3.9695930495189238
1351,1.0,3.009406233142716,-1.3042049615601239,-2.5382805385569576
1352,1.0,1.5672724867967833,-1.1596638547998221,-3.9121821546714317
1353,0.0,3.718040683945893,0.3946778414821792,-4.358287221876049
1354,0.0,1.110684619206869,0.9801646318872381,-5.713203195861176
1355,1.0,3.3315455162556,-2.846292830482954,-0.43867793339205274
1356,0.0,1.5860472359188025,0.15306541355596598,-4.760787807749656
1357,1.0,2.4420265165239594,-0.9071170940791118,-3.098936597588133
1358,0.0,2.761599555122569,0.5337797934744503,-3.173234848305041
1359,0.0,5.7461313538749295,0.5062497532003151,-3.877473842693129
1360,1.0,3.6998261673267097,-2.636781142710914,-0.6199391009006217
1361,1.0,2.8571887420458753,-1.494576664265099,-1.7498246234958375
1362,0.0,4.00331410706355,1.4165249359274779,-5.233500148035551
1363,0.0,5.100854810435424,0.3105681951338408,-3.455470541956828
1364,1.0,0.944928972480608,-0.7655199374995056,-2.6056226363785155
1365,0.0,3.301059226595795,0.9545145461108335,-5.376731454796733
1366,0.0,3.2980225642412004,-0.9420156784346141,-2.6357040100910387
1367,1.0,-0.3305619308421708,-1.27502646561559,-3.1528339477236513
1368,0.0,3.934466391710379,-1.2244936778805182,-2.0817224767009224
1369,1.0,2.6116427886736955,-1.142614415812953,-1.9121908340556804
1370,1.0,2.3308915908555465,-1.4471013878064287,-3.164905378581532
1371,0.0,2.615171438681885,0.16005179039748757,-3.463841319327205
1372,0.0,2.4295845329437356,1.435685013232905,-6.088659021961588
1373,1.0,1.349119439172757,-2.519257534955665,-0.3726340390517824
1374,0.0,2.862826292319278,0.666083044334135,-5.536891162937879
1375,1.0,1.0480350029054797,-1.5038568719620897,-2.455587598004778
1376,1.0,0.35769225428772344,-0.8314500850373795,-3.5558031149764133
1377,1.0,3.818763846296779,-1.7546797063365993,-0.5498536378270291
1378,0.0,2.332784899347156,0.6528955379346221,-4.355829031518975
1379,0.0,1.6012458319049898,-0.1625796521040606,-3.6726770633400987
1380,1.0,2.0871962035859353,-1.0437016164006665,-2.5117876794723073
1381,0.0,2.4257406769777776,0.36836153126535287,-3.9485954126403096
1382,0.0,2.7380825867277645,1.3828794707011443,-6.854903766210898
1383,0.0,2.2871165603320396,1.1381701065281578,-5.189092751717768
1384,0.0,4.113110679788452,0.28314058841313494,-3.908672976777833
1385,0.0,0.9207166644197315,0.1324741735866808,-4.472112378550261
1386,1.0,1.937959503334297,-1.0013585770838416,-0.859387090058314
1387,0.0,1.4394227566597866,0.2632472172996987,-5.513829197528522
1388,0.0,2.023980393244539,2.797675859872828,-7.296696394839779
1389,0.0,2.6548647940129118,0.000392312455284316,-4.436807745335266
1390,1.0,0.5828019314578028,-0.47998781188247636,-4.487965650603425
1391,0.0,3.4257742365871193,1.9163061862913113,-7.238664844302431
1392,1.0,1.0134786448543385,-1.967178718093931,-2.1552842219958004
1393,1.0,1.7038792811124095,-1.6696911044924592,-2.1071271888375454
1394,0.0,2.4871522680106692,-1.052920808756341,-2.592553894618951
1395,1.0,1.957619823175889,-0.8601888067043024,-3.13926691910539
1396,1.0,0.8458761022652199,-0.7119421494623906,-3.166518168438978
1397,1.0,0.3941386364633743,-0.17570560431182888,-3.313779581773632
1398,1.0,0.34864331977373286,-0.8846663332211135,-2.9351451717511905
1399,0.0,-1.5765559438324734,0.5219246223410906,-5.481579281835577
1400,0.0,3.1588839130090784,-0.6442186364351625,-2.866361688997035
1401,0.0,2.120936986058492,0.07170488113158568,-4.52578475965451
1402,1.0,1.0318005268199804,-2.0501300476008733,-2.2312182023543654
1403,1.0,1.5619260244421098,-1.668555819563736,-2.2393580236908424
1404,0.0,1.5324831104947139,0.5299675798026301,-5.1189170484848745
1405,0.0,3.840577347837995,0.18285229971020606,-4.407049843234337
1406,1.0,2.1066084277620996,-1.0152725282661799,-1.9388793233718635
1407,0.0,3.76009945938182,-0.48680898587279764,-2.319714273168115
1408,0.0,1.2471550140184604,2.49894498082392,-6.5667149875140485
1409,0.0,2.2104689238491098,-0.9445554435709392,-2.8891691412543596
1410,0.0,3.5619215339198096,0.5909353510990472,-4.141256198278317
1411,0.0,3.2156066964595054,-0.08720796408276305,-2.9365631726188175
1412,0.0,3.140219110819675,0.1597580325003769,-4.831878279972378
1413,0.0,2.3543914970671818,1.4773085619741106,-5.8480839852341076
1414,0.0,3.498654356451323,0.15503082533316798,-3.6315520013142684
1415,0.0,5.872886675201096,0.9342740895129931,-3.65905815355541
1416,0.0,3.6901877334860886,0.36874462973557254,-4.679748901722509
1417,1.0,2.7806461113178704,-1.728497153811874,-0.6206104031290565
1418,1.0,4.082858245922059,-1.8620332895698095,-2.4553517220609686
1419,0.0,2.842803027282849,-0.3861511990433599,-3.8272595713616777
1420,1.0,2.050774443106436,-1.53757250716069,-2.760733237014712
1421,0.0,2.830310652594769,-0.6787679240547336,-2.8112491255005994
1422,0.0,1.7412147947811016,0.7330197246096164,-5.5358409110354065
1423,0.0,6.226410643546535,-0.020483474387513245,-2.4953439349460256
1424,1.0,2.1319719586846135,-1.295884618015076,-1.8240403059692056
1425,0.0,2.4873068619559393,-0.4534230305866568,-4.198813247883196
1426,1.0,2.3928729837193816,-0.9178979431548657,-2.8389511163960535
1427,1.0,2.2826491715762796,-0.8497618186414488,-1.8818719126468086
1428,1.0,0.1602518854734667,-0.6918869992855777,-4.059803242888201
1429,0.0,4.243308455168691,0.5237033525617474,-5.2104171967793755
1430,0.0,3.2545453458201923,0.4207096094670114,-4.5693566423699234
1431,0.0,3.8909125338385495,0.639749310029479,-4.303754344595249
1432,0.0,4.027046235663247,-0.4840270348870428,-2.4456098416141474
1433,1.0,2.421249426998933,-1.2297695750041067,-2.7839717214957846
1434,0.0,2.1787591812936444,0.6174219428474869,-5.68728853983967
1435,0.0,2.027829494502339,-0.976362706129457,-2.697989588234323
1436,0.0,4.832061942114204,1.0933302823253928,-3.727217769885711
1437,0.0,3.5462304168196237,1.7679174138686542,-5.658179277793658
1438,0.0,3.3067542666811116,0.7560701069856008,-4.157166275283358
1439,0.0,3.0680506462815402,-0.737152596099949,-3.3937302276675676
1440,0.0,2.0413638650129964,1.7494672272267726,-6.560453969888558
1441,1.0,2.1715833963424362,-1.4918461795082476,-0.9786768345984309
1442,1.0,0.14983942503040426,-1.1476040605054825,-2.4017890616178077
1443,0.0,1.5883707917545578,1.133021185173485,-5.7024240747550285
1444,1.0,2.1350677234925826,-1.2562459664491625,-3.274475474996283
1445,0.0,1.3733801616929318,-0.29711271009288026,-4.476971814665906
1446,0.0,1.8220059735508878,0.9963463273923523,-5.477900979414074
1447,1.0,1.3984481951613614,-1.5243794123880101,-1.8081076906997766
1448,0.0,1.4009261900828405,-0.7332530364501029,-3.9867726571770747
1449,1.0,0.32423013955466073,-1.5518786503560267,-2.373646284065621
1450,0.0,2.8138857361147114,-0.4530686055898032,-4.584147003776653
1451,0.0,0.9778764992739504,1.2737812750339208,-7.2986732138315205
1452,1.0,3.547218070018964,-0.8856185670216903,-2.6726259669535777
1453,1.0,2.0362341378256894,-2.0444859047714035,-0.6489022591553191
1454,0.0,2.317322850711839,1.161840027079969,-4.402265023214142
1455,0.0,1.3501978010140994,0.27278160592465994,-4.894434965454542
1456,0.0,0.928857020329724,2.077520787147274,-8.150796562869953
1457,0.0,3.5475596889406864,0.5595766155054988,-4.581582656787015
1458,1.0,3.285596647412805,-1.3470357575537015,-2.216387313738983
1459,0.0,4.5824935533721725,-0.9526985665684881,-2.3615495645418534
1460,1.0,2.525502312824093,-0.9083722305173673,-3.185223778804084
1461,1.0,0.8713653265524717,-0.6129699792654111,-2.7910513619032975
1462,1.0,1.8223461401451027,-0.7796728115372525,-3.1435292754490636
1463,0.0,0.335863564118315,1.0517349861847836,-6.025131122662875
1464,1.0,1.1838937038850272,-1.0682749842128263,-3.3007664273817916
1465,1.0,1.7469340614041915,-1.5948365137364267,-2.557448323626624
1466,0.0,4.271255933877778,-0.7500594236779741,-1.2913055450789903
1467,1.0,2.2101314757912522,-0.9747911828260347,-3.3602525875646623
1468,1.0,1.5836101097839177,-3.1090569769735037,-0.47804948449985396
1469,1.0,3.273734915436888,-2.0630585525655456,-1.0066258438541342
1470,0.0,3.064227349732467,-0.22703091981031867,-2.660813387870779
1471,0.0,0.8616910189658658,0.43875807181404314,-5.440473900491862
1472,1.0,2.2376038817409136,-1.5899837541171555,-1.5427852205890198
1473,1.0,3.5952850753689667,-2.4761549888110634,-0.8175757231443868
1474,0.0,2.5717398333318777,-0.024084537120919125,-4.225385970486899
1475,0.0,0.7070092424720387,0.9766590173848981,-5.9673602159531836
1476,0.0,1.3255669975658477,1.3111451794492408,-7.608053466051586
1477,0.0,2.8180578857415557,2.266013788627939,-6.678200098501149
1478,0.0,-0.141878592215269,1.2504251830653146,-5.619404983808855
1479,0.0,2.0187522597817433,0.3050355522358251,-5.299460779348436
1480,0.0,2.54976331067487,0.43538456490705035,-4.134802778894173
1481,1.0,4.139462717980319,-0.7748427776951187,-3.0290615929564915
1482,0.0,2.3624946500890247,-0.493174038658578,-5.146856167735204
1483,1.0,1.5853162244496617,-0.49457103634594424,-4.098914770458579
1484,1.0,4.11531630683935,-1.594314560644724,-1.6077680713048665
1485,0.0,5.21246434653624,1.8305662552820112,-5.765812032251112
1486,1.0,1.7082916766377196,-0.8093839617003186,-4.080562552990238
1487,0.0,3.9617565834058768,0.19627551104799135,-3.9884527528586995
1488,1.0,0.2293882378922154,-1.649989386398467,-1.841438540275667
1489,1.0,1.5344844907984525,-0.4846406988980959,-3.8370717559293954
1490,0.0,3.219053593625986,1.9532449081111638,-6.309412761521271
1491,1.0,1.0505555813502618,-1.6166321125796552,-2.822405959497062
1492,1.0,2.748422541763778,-1.4814170270392324,-1.4544370723891182
1493,1.0,2.8663886777201886,-0.6046023390666102,-3.464685332144712
1494,1.0,2.0435386536708613,-1.1788130176614406,-2.296129580590829
1495,1.0,4.2745159275514695,-2.332903456366029,-1.0594078421160402
1496,0.0,2.2738907112473004,1.3884143190129947,-6.326641938169285
1497,0.0,2.6457113157863534,-0.6067033560638454,-3.026071118953921
1498,0.0,3.485288038255373,0.2159149411888417,-3.7443357443908356
1499,0.0,2.757751030978659,-0.1761195123258253,-3.924873661553983
1500,1.0,-0.04431744156243633,-0.8000054802048753,-4.303884076373713
1501,0.0,2.6797301774105886,-0.3970737273817785,-0.5478981833539645
1502,0.0,5.676886912294924,-0.09744565555106793,-2.090450968137807
1503,0.0,2.579014045637831,-0.5203748083412538,-2.6590162409329343
1504,1.0,2.8315866218151204,-2.6723502685651805,-0.6724247444537443
1505,1.0,1.7688953977155801,-2.422692253369582,-0.8452081086747465
1506,0.0,3.202143413480376,-0.933258525056786,-4.993031154021593
1507,0.0,3.5805121348210083,1.782143141426264,-5.430347004155935
1508,1.0,2.681778016968777,-0.7569418017671203,-4.966179474926642
1509,0.0,2.948325886255922,-0.8470337221346389,-3.1604600821392985
1510,1.0,0.9344504303106027,-0.44158919908361477,-3.5913365026696296
1511,1.0,0.058567124280121785,0.08008302148246454,-4.923789776619586
1512,0.0,2.6572320299331826,0.27330944926556955,-3.8309762674682912
1513,1.0,-1.534887675732933,-0.5544874157934374,-5.424468027024663
1514,0.0,2.077941641148818,-0.6827566011880135,-3.551839891021925
1515,0.0,3.2380586274868146,0.4051621395178857,-4.332104134334458
1516,1.0,2.7908661751337718,-1.3709811176884965,-1.4219751126160336
1517,0.0,2.5746106416860477,0.012099165352933816,-3.4575109857743844
1518,1.0,2.6833142742638167,-2.271308577347518,-1.75776789249318
1519,1.0,3.038900988287683,-1.286626802421634,-1.1351827421208558
1520,0.0,3.0183193012334897,-0.6712574920231626,-1.0889746053551204
1521,1.0,1.5259859847433943,-2.696139014756625,-0.5382774421436247
1522,0.0,3.0540649383822505,-1.0335528813847183,-3.407500114349303
1523,0.0,3.075454727209405,0.08596065506567618,-2.3138631721059686
1524,0.0,3.956920628335448,-0.47991172170656005,-4.073676078957449
1525,0.0,2.1606754880710346,0.01255869764435047,-3.395210122138493
1526,0.0,1.1168393963932008,-0.12726663225444182,-4.773394225624742
1527,0.0,2.801843780792558,-0.08954496160682213,-3.276912984887751
1528,0.0,3.537968118150186,-0.843548780114917,-2.4647145438100244
1529,0.0,2.994438690469533,0.7215973595598693,-6.702894187475625
1530,0.0,2.108254866549236,0.052839870444698234,-4.957243726307619
1531,1.0,1.0050754409614688,-1.9911449034314497,-1.2919594030325348
1532,1.0,1.9556411563175558,-1.2123481783905257,-1.7927341203255356
1533,0.0,2.3889700836164662,0.08278575728113524,-4.0530944680539225
1534,0.0,1.662266670152821,0.7779304078611746,-4.66937530324767
1535,1.0,3.6599260507517064,-2.3912925284342172,-0.5820283060313534
1536,0.0,4.8705307728841465,-1.495153579596136,-2.6396933450818114
1537,0.0,0.8242946501535502,0.8775767436619932,-5.636717063685435
1538,0.0,2.944184654255113,1.7433278999718484,-5.762749693096922
1539,0.0,0.6990179283066591,1.6141917685264933,-5.996154710693128
1540,0.0,4.02040555306718,-0.008106000508581512,-2.9937445583185553
1541,1.0,4.139236874308608,-2.497384428868563,-0.840940427120545
1542,1.0,-0.23363350201747135,-0.8921140999923006,-4.3606552841524175
1543,0.0,-0.6682795964299433,0.15464985237773526,-5.217077066597548
1544,0.0,2.972935963571963,0.4518735189712758,-4.609606962570898
1545,0.0,3.433449614591331,-0.19501380474887728,-3.067062601094556
1546,1.0,0.8724505844153503,-0.6276931901404166,-2.621572725751201
1547,0.0,2.102656437232361,-0.053408318239825,-4.776140755730507
1548,0.0,3.0223579318411873,0.17431229738207116,-3.6616133015884023
1549,0.0,2.775816850144888,-0.7952139405319169,-2.4970301025555948
1550,0.0,1.9479434858698959,1.2251404349818378,-5.783371629959436
1551,0.0,3.5121574505151028,-0.21416833145681224,-3.9168549383962876
1552,0.0,1.9538778082188084,-0.4321393559079766,-3.1126548807216663
1553,0.0,1.8205192486423498,-0.25059788734465926,-4.508541868179276
1554,0.0,3.2727201331289524,0.4739480039318893,-4.710345691884487
