,innovation_index,releases,sector_market_share,var_3
1373,0.0,-3.0752774415000035,1.4819922380636137,13.301918797906067
1374,1.0,-4.6670220466848695,3.107727577752194,19.331247579583657
1375,0.0,-6.157479932590451,2.564398385372651,23.892872565852727
1376,0.0,-9.35323626624205,3.7239103446558044,35.572211254758855
1377,1.0,-4.773890626750332,3.242299368907267,19.47598387001186
1378,0.0,-8.423790982347906,3.4536532819125094,32.36414250186178
1379,1.0,-5.6756340440942274,4.078698642627817,24.42952055372632
1380,0.0,-12.790243205080428,5.812625302548432,50.74916519575037
1381,1.0,-6.08173050599299,3.9894090105908364,24.869173801092554
1382,0.0,-11.521890161152772,5.400906549783572,48.41554449834653
1383,1.0,-7.389239449940123,4.440300641984381,30.48037362416696
1384,1.0,-1.7791136757920873,2.2681481425279286,8.900730124638415
1385,1.0,-1.4398128576814049,2.182541042481218,8.828382290914382
1386,0.0,-7.24240775258269,3.0598803001261508,27.962731768251995
1387,0.0,-12.930871825967246,5.116986633099142,49.58977727715946
1388,0.0,-9.159829222579365,4.1229593734846555,37.07154177322876
1389,1.0,-5.433271219342573,2.885880793900702,21.25856098738938
1390,1.0,-5.052532173306494,3.590456772470344,21.764572136022576
1391,1.0,-6.314381218960799,4.482762205502164,29.697602021101613
1392,0.0,-4.726923477935345,2.018482322729608,19.49454097664584
1393,0.0,-6.846476659394365,2.8833039587349507,26.30543802476649
1394,0.0,-9.961619703563768,4.403154525901498,39.708308299729154
1395,0.0,-11.094473673615116,4.578137290063095,41.022608509218415
1396,1.0,-7.1174010870069395,4.4332937626573115,29.810521702071238
1397,1.0,-8.186028070245147,4.844879292435594,33.223327065881215
1398,0.0,-11.97988572948592,5.028893933831114,46.644037638930385
1399,0.0,-10.778093185988066,5.210456162482441,44.43302280248387
1400,0.0,-9.124167199759668,4.251952443781346,36.47554238251866
1401,1.0,-7.5292517712025395,5.088073756815588,33.02475455892877
1402,1.0,-8.02508786835303,4.5865868703865695,32.40777817834091
1403,1.0,-5.380478109610776,3.641498664349708,22.39008806810822
1404,1.0,-3.067959796735237,2.4228957725052234,12.904050062505242
1405,0.0,-11.448486453811697,5.014953014681815,45.25426612460768
1406,1.0,-3.6316436520110056,3.3743698283899306,19.024635880833003
1407,0.0,-8.806522949704808,3.627884325375851,33.45504361792803
1408,1.0,-4.232668990419406,3.1253144962097976,18.1640847037841
1409,1.0,-10.195793437538814,5.330272426728868,40.6387961595731
1410,1.0,-5.531085071125275,3.8715043081981046,24.74758132102346
1411,1.0,-8.27198301481311,4.739502283402961,33.34223522479493
1412,0.0,-8.911047870420825,3.6556355636675146,35.14428852044648
1413,0.0,-6.533717073249287,3.0031868231564225,26.49701958415971
1414,1.0,-4.8203865699365265,3.487135240345737,20.66858801797781
1415,1.0,-5.144367369346966,3.014199116833772,19.877618997816324
1416,1.0,-3.4451768612251064,2.591878902087143,13.977285436007152
1417,1.0,-8.450174872370672,5.169564285888142,35.41522375173658
1418,1.0,-6.90402325810589,4.263921651068597,28.716730955973553
1419,0.0,-6.112660998497383,3.015521904505475,25.202436487757783
1420,1.0,-8.208499016378715,4.818967931438465,32.406099229446276
1421,0.0,-5.267253071039384,2.569797920597291,22.351357155559416
1422,1.0,-6.919185151951545,4.342000878236277,29.83921990811467
1423,1.0,-6.769529776684808,4.3837512152914355,29.389172150583224
1424,0.0,-5.710151564848547,2.64416854195695,23.7596954990833
1425,1.0,-9.982945142612122,5.826745971563256,41.67814162739262
1426,0.0,-10.954254743758971,4.346913977975016,40.96018310912142
1427,1.0,-5.936559945757278,3.7342598777779528,24.667778320335568
1428,1.0,-4.296731355382861,2.9826346256644864,17.396797962376926
1429,1.0,-0.06884051342430911,1.2744898109954206,0.14441599855776466
1430,1.0,-1.9588769262984111,2.2438526538869157,9.765682683620668
1431,0.0,-6.316465889172046,3.13361348105594,26.799279885412464
1432,1.0,-5.580836279076982,4.000731810608719,25.103013680804573
1433,1.0,-3.872958899653869,3.3771422541032585,18.957836462461
1434,1.0,-8.30032127966491,5.00863389833147,33.91047269293909
1435,1.0,-7.208391848789401,4.096366881436754,28.90826507457171
1436,1.0,-2.374948597582216,2.410146913494524,9.794071138469455
1437,1.0,-8.04624516062839,4.697629462840908,32.51702046166713
1438,1.0,-2.8465632578790503,2.849400007472341,14.418294177035973
1439,0.0,-11.485620547732776,4.71153523927072,44.52518727626871
1440,0.0,-13.902659538516232,5.620605242333025,52.45368171392256
1441,1.0,-4.292584505436919,2.958225292880808,18.617555410660948
1442,1.0,-9.391564475080097,5.699470452678277,40.99186477114324
1443,0.0,-11.158070469841228,4.707981908160465,41.73526740720877
1444,0.0,-4.929100668046776,2.3039969243369107,19.64827847510605
1445,1.0,-6.807159825597303,4.024927759986875,27.117087651354797
1446,0.0,-8.538899797049355,4.119286207659782,35.01335378732985
1447,0.0,-8.424164562731907,3.2886103476445725,32.11305893358935
1448,1.0,-5.234269868037929,3.612381270480755,22.554861483953264
1449,0.0,-7.36482945389235,3.010159276484906,28.152919629411006
1450,1.0,-6.354649094367369,4.001956512395209,27.01692901911716
1451,0.0,-10.195549693156277,4.4705499012245316,40.064303326709066
1452,1.0,-4.61598982770809,3.5703715962472273,21.223195614615168
1453,1.0,0.8963124634108457,1.8203662870485129,1.1253280492307582
1454,0.0,-12.360208030215297,5.445999430124526,49.06606010814807
1455,0.0,-8.136934075537333,3.698845648399032,32.15709471501335
1456,0.0,-8.197672285668355,3.6820357028132666,32.73887753377428
1457,0.0,-9.764228374150164,4.139665147135479,37.5468499475136
1458,1.0,-5.888710610922493,3.721984850335858,22.96529169546511
1459,1.0,-4.44797677714712,3.3315562515014427,19.186718321371842
1460,0.0,-4.570334636031368,2.326385401351329,19.391870958177886
1461,0.0,-8.429253635206178,3.749722120236828,33.35231201546662
1462,0.0,-8.730230532966974,3.9562492929599014,36.0770876169253
1463,1.0,-8.704781469105372,4.3195859144095134,32.78152804183265
1464,1.0,-5.24897946556558,3.2852171607052396,21.25324935273568
1465,1.0,-8.498859433556623,4.965183199645075,34.29058778750524
1466,0.0,-8.851272709688685,3.2172645372014284,32.610896506540705
1467,1.0,-3.6374387332202365,2.6005331845554984,15.656068995258725
1468,1.0,-6.322196648707014,4.09231774806475,27.199628342456457
1469,0.0,-7.28226264884482,3.335905780619389,30.17344412100852
1470,0.0,-11.391169998200242,5.016701890016109,45.15825989081637
1471,1.0,-4.138341449793243,2.9760091670725095,16.908617286141535
1472,1.0,-6.86962709391035,4.808513630126615,31.3725663080829
1473,1.0,-6.601534457023349,4.2711301583039845,29.338204745225006
1474,0.0,-7.552001174526622,3.396951858110847,30.098028832978965
1475,0.0,-13.730223398344979,5.8470203664116225,53.91739095477702
1476,0.0,-7.128635484121892,3.0641664944141453,27.99914652658407
1477,1.0,-3.252783453230999,2.0724012721372556,10.913835944303445
1478,1.0,-7.369877173037872,4.860580965338254,31.59579761255688
1479,0.0,-7.382985027982237,3.2267902778687283,28.032790795432255
1480,0.0,-3.670931160892496,1.162562358765475,12.528135467810582
1481,1.0,-2.029897279651171,2.4116757119700774,10.111818350494248
1482,0.0,-12.147677082291182,5.313165174193676,47.86192861265217
1483,0.0,-10.267874147394352,4.69403548622702,41.039652955330496
1484,0.0,-12.77753880936364,5.612971156436736,51.55831012166305
1485,0.0,-5.883993308827504,2.5092951219274173,22.396035970821117
1486,1.0,-12.089438849044484,6.172443529973234,48.097883963505346
1487,1.0,-2.9670644293310184,2.5339673200611346,13.263250484768204
1488,1.0,-10.746323526409048,5.908344307659799,44.114906976129255
1489,1.0,0.05473347930119887,1.106718729915754,-0.454500023707745
1490,0.0,-8.88199332558106,3.6118502208419754,34.46838450201097
1491,0.0,-11.858131730118608,5.407782995864841,48.369202881890544
1492,1.0,-7.102272562750297,3.3637528783940387,24.782339435233432
1493,1.0,-6.314424819621238,4.0285429940675055,26.472218942814212
1494,1.0,-8.48223434849142,5.0665651985112845,35.36290285639265
1495,1.0,-5.2075551991795965,3.197907872447778,20.57322467345762
1496,1.0,-8.409355539422892,4.94282678464724,34.02322527096977
1497,1.0,-6.20328858242347,3.6957772302217,24.525073809662324
1498,1.0,-0.963424629331779,2.0139337438870784,7.238712390643347
1499,0.0,-7.524159774665592,3.347830701811312,30.06400598222577
1500,0.0,-9.446385861570352,4.745537920190387,39.26368620228066
1501,1.0,-8.174400764607338,4.643408468325607,33.26930072936978
1502,1.0,-9.976387304791388,5.686426953815783,40.0133454677923
1503,0.0,-6.148146273573151,2.248647721871319,23.27637225068305
1504,0.0,-9.877552176269125,4.3662239052629115,37.89593747321217
1505,0.0,-11.191022873381247,4.7830775467760915,43.642522249625195
1506,0.0,-8.806725208793575,3.782060272675171,34.71947982507998
1507,1.0,-4.031887070164731,2.8629977836362226,15.754204401584026
1508,0.0,-9.280067232670813,4.0540870534527285,36.488310044940874
1509,1.0,-6.010313786796414,3.382399597032659,22.15500105535037
1510,0.0,-10.22164680618947,4.336731611692152,40.39815970437964
1511,1.0,-4.295695244410448,3.233833054937284,18.668049398752878
1512,0.0,-12.640126799414114,5.184988059548951,47.96072394222625
1513,1.0,-8.50606894774568,5.236929558721138,35.517636262787896
1514,0.0,-10.566570018943079,4.5504551939128834,41.02203039063788
1515,0.0,-14.719012209314334,6.341007030017929,58.89278922688121
1516,1.0,-9.700016675386944,5.692370223990334,40.39274851822319
1517,1.0,-1.847101562651123,2.5311165116889955,9.722163220087465
1518,0.0,-13.340400368864874,6.068715134522784,54.24489107718495
1519,0.0,-10.207248987150143,4.207108918651739,39.27873344011283
1520,0.0,-8.702522352855832,3.969205141667203,35.619256594033764
1521,0.0,-9.337227838932675,4.213949204855046,37.81544742448111
1522,1.0,-6.968800520358398,3.9586651113234037,26.765575760383292
1523,0.0,-5.763244190357401,2.592024563950921,22.60738870382618
1524,0.0,-9.389245227457065,3.80027795845029,35.487296201045936
1525,0.0,-9.37169239004214,4.276463709847528,38.73754668144957
1526,0.0,-7.421347273479641,3.729656520261029,31.30131107865292
1527,0.0,-12.374907493256,5.006334816714396,46.76756251360957
1528,1.0,-3.0657781030079247,3.248320843814046,15.82854461196333
1529,1.0,-9.353086678163654,5.014692554236937,37.461318082652916
1530,0.0,-12.074805440551598,4.87373815069308,45.43588086777566
1531,0.0,-9.726776894893431,4.434426206294972,38.94667821921162
1532,1.0,-8.386201712305173,5.028963259920739,36.0462891798687
1533,0.0,-7.3653111972818746,3.557944169512501,31.703924012135257
1534,0.0,-5.542378190848765,2.711037861783529,22.021748990037953
1535,0.0,-8.752363950182101,3.771358692092334,34.191165116100485
1536,0.0,-9.352943125758207,3.6320311648269747,34.656489147349156
1537,0.0,-9.008378374566577,4.200658753330847,36.36656320174418
1538,1.0,-9.652363128311064,5.352695016605291,38.04170162537693
1539,1.0,-6.737338658805493,4.03426425098099,29.07338567785782
1540,1.0,-6.495037712988851,3.846763324725366,26.47105431197647
1541,0.0,-9.576965221633204,4.738194105362699,41.14288077007563
1542,0.0,-8.084065359445681,3.4635135075661445,32.56401104896023
1543,0.0,-9.358548720932522,4.197312270087883,38.26623914707215
1544,1.0,-8.502911716786116,5.136989754370849,34.88214779473122
1545,1.0,-6.088500181114504,4.7732003168040364,28.48841807484959
1546,1.0,-5.512456401079417,3.69111153468734,23.56886090833519
1547,1.0,-6.512676880257949,3.906857895732695,26.202261632340274
1548,0.0,-12.380682570469464,5.339989956090349,48.74693621627941
1549,0.0,-4.041421247179532,1.869054848937576,17.86076850993733
1550,0.0,-9.901598853040614,4.384152222202244,39.65261732363918
1551,1.0,-6.8290241872553255,4.012456427292112,27.307490628233097
1552,0.0,-5.355410861074731,3.0318387821077755,24.220737128548983
1553,1.0,-8.150176457638132,5.173784299597011,35.76947373269068
1554,0.0,-15.067288328337659,6.733034876343834,61.374976712030175
1555,0.0,-6.960009965022418,3.0772671299574395,28.141090735913117
1556,1.0,-10.817880775539686,5.9719080849676764,44.40400556773396
1557,1.0,-7.138335797676751,4.362123946688157,30.452695498158796
1558,0.0,-6.483825499528262,2.896758121934811,26.04111121066294
1559,1.0,-7.308160453852873,4.7804575314249815,30.50500280722016
1560,0.0,-3.783582998774981,2.3288522537870207,16.251581494929678
1561,1.0,-8.142472323895385,4.735859076753882,32.7887197489059
1562,0.0,-4.62751866343373,1.7746300972138211,16.258006176314705
1563,0.0,-8.78186156300255,3.9509498621663925,34.923961699328785
1564,1.0,-3.17349943739984,2.8827416034099898,13.698766880622165
1565,0.0,-4.044043230040874,1.6998232425118616,15.54927663124346
1566,1.0,-4.585121333806487,2.760639687299238,17.072718658540776
1567,1.0,-8.167868780482769,4.559169267933649,32.09874983512573
1568,1.0,-7.0596059047902004,4.4624784766319525,29.64990644456761
1569,1.0,-5.62792599778858,3.7971557754337972,24.678698987445774
1570,0.0,-6.627550785142781,2.9520628949210903,26.724703893804808
1571,1.0,-6.788616127531569,4.524005174166648,29.987317177033923
1572,1.0,-10.166247079167535,5.318992550148631,39.90475256566337
1573,1.0,-6.762271133062024,4.490415944245785,29.76967854974986
1574,0.0,-8.991228339496262,4.038330816898801,36.17503861315721
1575,0.0,-11.765566361343527,5.224337176409526,46.15855075106933
1576,0.0,-13.837341977007819,5.564097413898324,54.03051094620763
1577,1.0,-3.265845346374464,2.903326662233003,15.689967490725358
1578,1.0,-6.32065466729641,4.708158913252633,29.121875232673574
1579,0.0,-8.723836092930599,3.878972635296515,33.79482986195069
1580,0.0,-5.1820347399442035,2.0526883690217272,20.10229662138642
1581,0.0,-5.129366504668561,2.0298477392479484,19.67179402717529
1582,0.0,-7.528561433837941,3.456549618455348,29.75004123931165
1583,0.0,-12.067766243778594,4.663342072405104,45.01403772321695
1584,1.0,-7.147697016415461,4.700958264907131,30.155260295668228
1585,0.0,-9.425128234162651,4.272585822387079,37.55640122246448
1586,0.0,-8.032282686839158,3.2868486610193997,29.906973991905225
1587,1.0,-5.8795787019899866,3.4593195445397233,21.745386774513186
1588,0.0,-15.578069207449722,6.77685811590019,62.56451885026923
1589,1.0,-5.274157356036332,3.7188409730325667,22.49679267387457
1590,0.0,-10.66882525930015,4.473610833356361,42.54500189934893
1591,1.0,-7.5606994805460355,4.4475006359611715,31.06515792611613
1592,1.0,0.9677236419283641,1.142649065303464,-0.7800192330829234
1593,1.0,-8.256705944171319,5.240393566871382,34.854450364494085
1594,1.0,-8.163574188122976,5.300847678891811,34.750265048519644
1595,0.0,-7.838713309673046,3.9073975332559168,34.03567776087978
1596,1.0,-2.7780056632420083,2.7273483837453085,12.905206004802999
1597,0.0,-10.807701556060328,4.8303285500528315,43.14334721815818
1598,0.0,-11.188894274374743,4.689095372236519,44.09084843851922
1599,0.0,-11.5549283408647,4.978605007108776,44.70059086817619
1600,1.0,-10.71369407221938,5.891491177761409,44.726315089286764
1601,0.0,-9.38982368849754,4.078902730874936,37.196801126377956
1602,1.0,-9.134138655617988,5.476386186931437,38.5860025086379
1603,0.0,-6.328566538936723,3.3495110221035205,27.907008175303517
1604,1.0,-6.5679565844438415,4.139840579022153,27.856476399375126
1605,1.0,-4.99907934232106,3.4511403628082107,20.796687104006367
1606,1.0,-6.26008915427416,4.115911357912313,26.74732136906179
1607,0.0,-7.408774441011436,3.1794159769557107,28.634166554466603
1608,1.0,-6.477394125029795,3.9914545202823652,27.060456875447148
1609,0.0,-7.494370528694699,3.050002774551428,28.614534240644787
1610,0.0,-10.019915469006376,4.510721006765249,38.336265035019366
1611,1.0,-0.04963219407020836,1.569391474860916,2.135285051653857
1612,1.0,-5.303414384347961,3.7943993398927307,23.27566260271139
1613,0.0,-10.264699684673362,4.4150817298903124,41.08058700769537
1614,0.0,-6.912343766222751,3.0100991231050997,28.190778884333884
1615,1.0,-5.983980897096928,4.231633495200735,28.011452157579185
1616,1.0,-10.963091017410898,6.287333561262074,46.00807696511717
1617,1.0,-5.599432448372156,3.888699079715396,24.0275094356349
1618,0.0,-10.790140995157001,4.744084380622397,43.023817504602384
1619,0.0,-7.775941353563292,3.603953227539003,30.86096211436286
1620,1.0,-3.234508673610224,3.054718625747883,16.06074422494212
1621,0.0,-12.173007434410623,4.8931316808674765,46.480079890572654
1622,1.0,-3.9251061378770786,3.3187946637688084,18.150045692746367
1623,0.0,-8.40274993946412,3.8974122717120285,34.563201101651735
1624,0.0,-11.257238548911504,4.844872181093471,44.81761162231153
1625,1.0,-6.123628237737601,4.011653626479726,25.26378674343423
1626,1.0,-2.0026111170580627,1.7057751755232724,8.024868885503485
1627,0.0,-13.676553954532897,5.603993313326562,53.34388528299708
1628,0.0,-7.967585284175529,3.6486270069576534,32.91716029488622
1629,0.0,-10.116266867811168,4.244916340753864,38.539347091579494
1630,1.0,-4.314292892036324,3.43094947876393,19.44055988632715
1631,0.0,-10.154510169275444,4.614885489678736,40.72861958166079
1632,0.0,-8.206157565959485,3.4084183572226916,30.414462226683863
1633,0.0,-8.33886877966219,3.754103145278997,32.900818185076744
1634,0.0,-12.289729611757792,4.9421014226537885,47.41612670877673
1635,0.0,-12.257421654122851,5.58703921389999,50.50560734188251
1636,0.0,-9.138777117601238,3.9326551774600844,35.53197342572773
1637,0.0,-12.982239055865664,5.886255621387355,51.48794589250343
1638,1.0,-5.589029610896229,3.682900723662137,23.12250839115006
1639,1.0,-11.559456075839742,6.935945860848131,51.194890072779515
1640,1.0,-7.964040054071908,4.056108307105162,30.26509646134687
1641,0.0,-10.908784726545473,4.921742506386881,44.177268494243684
1642,1.0,-5.866823630890101,4.211477936499448,26.460311133480673
1643,1.0,-6.208655823501845,4.486310325243079,28.06248998718629
1644,1.0,-10.661556505456442,5.754295098682466,43.18462345519494
1645,1.0,-7.824851119431947,4.792012783537377,33.49106363523109
1646,0.0,-10.391264573932549,4.739538261128379,42.125250020207964
1647,1.0,-1.3323175398634663,2.500551839227719,9.007598381095454
1648,0.0,-6.3757378071975745,3.0105077474213786,26.788373237934106
1649,1.0,-4.345420660804437,3.387387842201355,18.726198005718857
1650,1.0,-8.887697272217832,5.512430580721202,38.24526489841023
1651,1.0,-7.448277985455339,4.659627380391207,31.960598173746916
1652,1.0,-5.215849503488814,3.2333310610363295,21.08059549126398
1653,1.0,-8.216156747995775,5.462200836978017,36.45360569118939
1654,0.0,-4.947859603141592,2.5852935110085022,21.874267143048023
1655,0.0,-4.751151296890375,2.468624359146685,20.24786846976907
1656,1.0,-7.893842944126164,4.748315273523643,32.927106344810866
1657,1.0,-10.203661343530138,5.382477550529386,41.16392315973628
1658,1.0,-6.779994600350687,4.004229931265508,27.315987010179644
1659,0.0,-7.5760865828200625,3.5927391596107476,32.37609607808985
1660,1.0,-9.550373243669922,5.262767229130127,40.496017070342596
1661,1.0,-4.143215839553502,3.637463596683767,19.28953120614562
1662,0.0,-7.493726502048672,2.958872913094016,27.501307828541695
1663,0.0,-5.458549869179322,2.8613198040606225,23.190628982338374
1664,0.0,-7.315600383709538,2.90746662692284,28.479504374833553
1665,1.0,-7.546549806181883,4.552329733260175,31.051704533653083
1666,1.0,-6.771822571741479,4.378625696049493,28.58796039828802
1667,1.0,-4.317647194327826,3.4362542808642633,20.04586633881182
1668,0.0,-11.072206363513683,5.326333992202968,46.1078474912859
1669,0.0,-9.979423202612375,4.762176595760309,41.08340131924446
1670,0.0,-10.26352629729199,4.743684949630043,43.23417773535004
1671,0.0,-9.96719258926481,3.962774910489548,37.08539304528349
1672,1.0,-11.963537487317568,6.488223229136683,49.4831585538559
1673,0.0,-11.919014082816432,5.416889682944786,47.64717111568241
1674,1.0,-5.682757434267,3.951559311760812,24.343296607359488
1675,1.0,-3.956353603852146,3.2469676347631733,18.02519686188955
1676,1.0,-8.077075255935563,4.868122266523159,33.681926588821796
1677,1.0,-6.100287843622784,4.2177689514870425,28.685891269422008
1678,1.0,-5.522109311156191,3.8654182840814264,24.84348438925455
1679,1.0,-0.8491911763733773,1.7111107636931155,4.007912370780423
1680,1.0,-4.167510928588242,3.520876081357116,19.709641021302144
1681,1.0,-6.9048129942888625,5.207335097826165,32.91422066612297
1682,0.0,-8.2234822690273,3.060250324338373,30.176664617305097
1683,0.0,-13.693587495200825,5.945800004317009,54.37635614454165
1684,0.0,-9.025041801958933,3.9337495556040003,35.77628757567235
1685,0.0,-15.31359565912856,6.2267180667725786,57.40983395256931
1686,1.0,-8.786089710597933,5.133539240979717,35.55299392907588
1687,0.0,-8.380150780272889,3.793037121280322,32.11447774347152
1688,1.0,-8.037282099301772,4.7076775118280665,33.204832227628536
1689,0.0,-9.73466540953171,4.677639840662549,40.95198824511737
1690,0.0,-9.624624717334,4.466599200565248,38.97264159268644
1691,1.0,-2.890826080053821,2.8903002725634908,14.22962919965262
1692,0.0,-8.291443735285373,4.2502252610052125,35.56444352440895
1693,1.0,-5.122756649642906,3.814321411534732,22.88332436864727
1694,0.0,-5.1676030918350415,2.425915980583503,21.20911686975023
1695,0.0,-12.071469568176948,5.146425687357346,46.2052485092539
1696,1.0,-1.3917147546216886,2.101646346681261,7.441453708812287
1697,0.0,-9.31031069280446,3.9933451363071915,36.503681563120274
1698,1.0,-4.794564889327282,2.553459517197993,16.499340112259368
1699,1.0,-3.7918720163647266,3.0979947426585404,16.837842877367677
1700,0.0,-4.257535623100487,1.9748099244204522,18.21637830543151
1701,1.0,-7.907159182280186,4.885791258810862,33.28188697873268
1702,1.0,-6.35534648632691,3.973252671935078,25.759623063063405
1703,0.0,-11.333084050978561,4.954241595041148,45.124511580847596
1704,1.0,-8.750916743723764,5.14211773891286,36.447108441862426
1705,0.0,-12.180143036766253,5.215804574174912,48.49314111057273
1706,1.0,-7.067974394915609,4.655412004632591,30.67489619134119
1707,0.0,-3.8377226408189573,1.475683267095392,13.426323596627324
1708,0.0,-12.902815242796624,4.983078892073889,48.83366998493711
1709,1.0,-6.778440325553143,4.331897297803865,28.271392224307327
1710,1.0,-3.555518059762079,2.97371083108404,15.904243843689756
1711,1.0,-2.3738901185428967,2.7376280160672875,12.106567416877994
1712,1.0,-8.802861546743609,4.9682217605924786,35.58015756614636
1713,0.0,-7.020954953014462,2.8942498730902173,26.41494299087921
1714,1.0,-4.246103074689584,3.4284128183262497,18.640906087839248
1715,1.0,-9.565634402919441,5.695422237957323,41.35240208284198
1716,1.0,-6.548727440310477,3.9027750960407337,26.527549946744674
1717,0.0,-6.962739804648097,2.8228124143081654,26.799824156494434
1718,1.0,-9.773208134587655,6.124431775737312,43.335682854235635
1719,0.0,-8.147346168291119,3.2795590156124037,31.638737407769824
1720,0.0,-7.018225127126417,3.5083226783326262,28.77789585721488
1721,0.0,-10.467826309126442,4.256023316813779,39.94689434079105
1722,1.0,-3.4094241769350297,2.8688496691840113,15.258716344687636
1723,0.0,-11.444559682114845,5.482122730348946,47.92505158225695
1724,0.0,-9.80803588886,4.470392634813174,40.06869097179997
1725,0.0,-10.63394750953264,5.093632897657878,44.625099667419754
1726,0.0,-9.842229433692367,3.9401383045164264,36.77254714043465
1727,0.0,-11.57748186055441,4.430881187651189,42.35333472631948
1728,1.0,-3.922553125810857,3.28173164332599,18.73384450499664
1729,0.0,-3.7391181078350564,1.7828266476295251,16.06431277723364
1730,1.0,-4.398438945260007,3.171030040325606,17.963141646245987
1731,0.0,-8.217169741054896,4.227191838069595,35.21178631256455
1732,0.0,-6.8025612162330376,3.228042674247056,28.158654278264397
1733,0.0,-11.614184880224986,5.227718791056672,46.57708704708106
1734,0.0,-7.963056949497662,3.5892792497189094,31.869322903800356
1735,0.0,-16.738263487418664,7.446399120620574,67.37917240400897
1736,1.0,-11.8458367689017,6.2243316316744615,46.60064644460129
1737,1.0,-2.1524282297388364,2.577436581363073,10.773071967383038
1738,0.0,-6.415996526095245,2.7731086514055043,26.329173915152385
1739,1.0,-3.506259489116152,2.562951890375639,14.485149963243016
1740,0.0,-12.21690844348294,5.017188902187193,48.530027493236034
1741,0.0,-9.433800373776714,4.1945407653488544,37.4374039918553
1742,0.0,-6.450057599798716,2.307075539474284,23.149990250738412
1743,0.0,-6.970936451159977,3.94363056582664,31.71753393435997
1744,1.0,-7.079710798852144,4.442442828483792,28.52072894739593
1745,0.0,-9.857947925173276,4.234740397585099,37.37032273238345
1746,1.0,-7.10947129360458,4.181867375433694,27.428953225458365
1747,1.0,-8.252018174712333,4.989434430798041,33.823089192038054
1748,1.0,-5.34270004206879,3.3609300695101862,19.682269696065735
1749,0.0,-10.78497141869046,4.234172873945749,40.612830646590226
1750,0.0,-5.735207429745905,2.844588646940497,23.927755140784818
1751,0.0,-6.495440770222311,2.9104975630561167,27.592760609706275
1752,0.0,-9.864624512682425,4.101493644207385,38.68110761189551
1753,1.0,-3.174193828826061,2.8875934772354293,15.131825551807339
1754,1.0,-9.0503763654555,4.95158834380028,35.64832014369509
1755,1.0,-8.138065133159,4.936633395029346,33.67475132427072
1756,1.0,-7.024098605243017,4.401644652142172,29.498151941308755
1757,1.0,-0.35912363691498894,1.1908485664847084,1.982617605899254
1758,0.0,-10.025600013984802,3.667088223946066,37.44661111228014
1759,0.0,-8.433692857796029,3.759236337200046,33.612612278357915
1760,1.0,-4.8159262766774935,3.2879385711305114,19.483457302886297
1761,1.0,-10.071369148018007,5.806752836160016,41.13089688033088
1762,0.0,-10.738191783961703,4.038105343633198,40.45528982735038
1763,0.0,-9.440721463597363,4.181385143985873,38.66733551402987
1764,0.0,-10.74349856347581,4.756589901153012,43.743017309631185
1765,1.0,-5.150051697131384,3.6835766778785715,22.121765515873633
1766,1.0,-10.747135936906467,5.787214870153929,44.22161619834283
1767,0.0,-8.177873837835902,3.431092375792614,31.78713632675434
1768,0.0,-8.105935591336168,3.366209419751243,32.19239138401906
1769,0.0,-8.591046925485259,3.71382922727463,33.85917532469445
1770,0.0,-13.278762997238838,5.963328072127553,53.36983398704704
1771,1.0,-8.032888825712156,5.591336208360553,36.61396357111013
1772,0.0,-3.6268352603423653,1.5358402080696796,14.57210209829924
1773,0.0,-6.745963003881821,2.884965441891655,25.994555332380422
1774,0.0,-10.377870935520887,4.724107619165055,41.78235063561781
1775,0.0,-10.008010741786094,3.8757018633212685,38.196724447406446
1776,1.0,-8.499877061886611,4.944562017304622,35.46453681623936
1777,0.0,-7.3873812547232145,3.310000084173125,28.99344044508879
1778,0.0,-6.551517741685912,2.760630715386451,24.363908918481044
1779,0.0,-9.462085506035812,3.9238661280467406,36.75958181782369
1780,0.0,-11.678436280089649,5.160851047914132,46.94660166166081
1781,0.0,-10.682063914271518,4.799666882387934,42.56600971917229
1782,1.0,-4.288805140161845,3.323971268287673,18.412161070220808
1783,0.0,-10.638304540652669,4.444540623474703,41.78677764416468
1784,0.0,-3.35010551846841,1.354014763627681,13.492671992372538
1785,1.0,-3.1013568226311925,2.5475071671566227,12.560307470716445
1786,0.0,-17.237384496075354,7.307569637840306,66.93691372254959
1787,0.0,-6.952693706260373,3.366520286180749,28.191419107693974
1788,1.0,-9.0066573646098,5.757723436692544,38.67161260246676
1789,1.0,-3.525114664560842,2.899913771095462,15.312402719192486
1790,1.0,-3.327059600434666,2.845976588421148,15.270639052868328
1791,1.0,-8.629918292093365,4.594647796075954,33.46057736982074
1792,0.0,-15.084590866955676,6.312129766104684,59.15949994271126
1793,0.0,-8.29500308755831,3.4602074408995644,33.25312670323018
1794,0.0,-13.703716384281565,5.6322800249189084,51.82394452338117
1795,1.0,-7.2051333355456375,3.938814264023759,27.53066928196906
1796,1.0,-6.183340300574643,3.9978618830706276,26.430454910260647
1797,0.0,-7.715771397277338,3.526510316340052,31.91106852983748
1798,0.0,-12.17328018879701,5.435952477240537,49.02929693786566
1799,0.0,-6.386341746459371,2.651934856749087,25.03513070697625
1800,1.0,-9.684244447905963,5.322149720985107,39.12352450498505
1801,0.0,-9.57771565958216,4.179575648051721,37.56676565752463
1802,1.0,-2.6823567026642245,2.176414481772326,10.444829349688838
