,innovation_rate,var_1,customer_satisfaction,total_releases
868,1.0,4.229197391191684,1.6853547893454253,18.272975390496384
869,1.0,3.789288026457604,4.30545112717531,11.376813276381348
870,1.0,3.248579340702347,3.396802443630293,9.868485233051638
871,0.0,3.1564972206326054,4.508362803480214,1.8385028131907557
872,1.0,3.7438075211608703,2.9525152587954095,15.05801671360684
873,1.0,3.1664614391484087,2.141169808018708,11.982610415655639
874,1.0,3.63232113916289,3.9467479982759452,10.327816421320502
875,0.0,3.090916973141117,5.168200701414477,0.05686398668503578
876,1.0,2.8361908999558834,4.048820289561666,6.708114190975844
877,1.0,2.8830849711084694,3.387000808786126,9.709035966595899
878,1.0,3.144502579593486,2.7496520804618068,10.830509502966926
879,1.0,3.5295566791182,3.8539737225947035,8.421608763723654
880,0.0,2.0682532031905327,3.2155257929913534,6.095398514616941
881,1.0,2.184625622134816,2.1994972325395263,9.459287028372046
882,1.0,4.806888737760138,3.737301037245083,14.08045999416801
883,1.0,3.4995243436944303,2.552303925843179,12.35225064752369
884,1.0,3.5414273803060206,4.734590860666642,6.713218185502849
885,1.0,2.20635898580918,2.328629675054415,9.753198209641505
886,0.0,2.394649099719083,3.3968736798613826,3.897009784477813
887,1.0,3.957922255021991,2.960092001863526,14.477981944470681
888,1.0,2.7541265328989417,2.3038633960554797,11.20979390383594
889,0.0,3.7165446851444353,4.9001815956116435,3.2157941685062537
890,0.0,2.569299934456187,4.4344194943192825,2.4521381286328747
891,0.0,3.476046439234741,4.181518122331039,4.248153848896678
892,1.0,3.119771774843603,3.3205318051814805,11.138770067647012
893,1.0,3.0830313054906435,3.452051496182681,8.689003517627217
894,1.0,4.591994735717772,0.79639827714505,21.95535861030749
895,1.0,4.120019602458639,3.057711034936767,17.48531884936438
896,0.0,2.7908478560964167,4.519508824085055,1.4365913481118833
897,0.0,2.295818676583044,3.590037358715655,3.713104156642819
898,1.0,3.6407892097197125,4.208494165046359,9.247983328673058
899,0.0,2.404128207689025,2.0160345854132,7.222216899392589
900,0.0,3.546944030460281,4.6322813300742265,3.2612467961610347
901,1.0,4.3778767113993124,2.839757175286356,15.366564142870384
902,0.0,2.1356355185718368,2.761988158212333,5.49761219090127
903,0.0,2.4214878786759697,3.962737681608477,-0.26487748726354354
904,1.0,4.140014203180928,3.5328610656199344,13.613607869522728
905,0.0,2.784178722196904,3.813588605924329,3.4562708311046357
906,0.0,3.1820308195139377,3.7605634154394045,5.671944998402611
907,1.0,3.108172341642802,2.122404268508184,13.722446854238278
908,0.0,1.127495485766978,3.863925124558413,-1.6881956507721538
909,1.0,3.8037247228485,3.2236184161785104,13.134282661237176
910,1.0,4.744444089442399,3.8403444727769847,13.763169620483927
911,1.0,3.441273141060067,3.948389044215906,8.907733445754786
912,0.0,2.1499839728526213,2.987253191690165,5.803653607476691
913,0.0,3.5823326091271577,4.101409382139874,4.743381746021617
914,1.0,4.428431325688703,3.218708974580979,15.40257796296914
915,1.0,3.287547742391789,3.379756980592308,10.399952738851496
916,0.0,1.5448850100275116,5.893783454976047,-8.237255469116157
917,0.0,2.0411694606927036,4.675057274133658,-1.9087042117386108
918,1.0,3.398041099446765,1.6480365305658755,14.285254222159681
919,1.0,4.671649255052054,3.265691414299112,16.361361399973394
920,0.0,2.7412762563631063,6.582673142346932,-3.3716651069197656
921,1.0,2.6263918258448955,2.1113931452764705,10.307226862526727
922,1.0,3.598628476727627,2.3536080106821267,14.285241152864039
923,1.0,3.973337217052209,2.6981361249424154,14.352748044355778
924,0.0,2.70315265767136,5.703707282950019,-1.241351097338188
925,0.0,2.4329365145384907,3.7221754147016863,5.639734291568908
926,1.0,3.322754657136269,3.3272106944744313,10.986668826765477
927,1.0,2.837694695944727,2.8262047477391756,11.342108473101526
928,1.0,3.0239679735519176,1.927394965442329,13.674208893406117
929,1.0,2.9146916826570126,1.639713494994405,14.276016854516552
930,1.0,5.02391410241111,3.8907416382652578,16.01536720385127
931,1.0,3.7114870347864315,2.602444382063449,14.955044003666517
932,0.0,2.360494105412898,4.077213958369519,1.601471385278809
933,1.0,4.107877095843842,3.3202950567847704,11.85395339566086
934,1.0,1.7516188751998352,1.7697611226084706,7.068280203170849
935,1.0,3.3350692173475194,2.9497418020274626,9.990679566123198
936,1.0,3.352747851056272,3.667328982000703,8.87065329997209
937,0.0,2.520730070413201,4.076601511746979,1.7428172318107897
938,0.0,2.4321816552369286,4.828347695602157,0.3923997306907028
939,1.0,3.6741427082634157,2.432280988305667,17.375979397763274
940,0.0,3.6766714004529417,6.107698488604505,-2.6966645492947023
941,1.0,3.6877381235469473,3.705709485242159,10.282517846838942
942,0.0,3.221507645705821,4.580979310095352,1.4796434145983501
943,1.0,4.880599334709522,5.718068518404587,9.873598341311482
944,1.0,4.477424579332306,1.9510930202283812,19.721342169993314
945,1.0,3.65884801958323,1.8032691555500096,16.950479507279812
946,1.0,2.518546220319088,2.7345842888945673,11.344748802639481
947,0.0,2.5383908666585415,3.409931587083808,2.719208335341265
948,1.0,3.289975975765623,2.432079585967446,13.216304406545436
949,0.0,2.5205024246201932,4.7922211104027,0.22061762980826405
950,1.0,3.0219905763795953,2.460007587668709,12.174221787573643
951,0.0,2.6701447363098865,2.8748723344869305,4.246212516255823
952,1.0,3.2832438272951765,3.804045381047951,8.0037862067547
953,1.0,3.4609171823116194,3.383017967087929,11.194734764069734
954,0.0,2.9690076052385015,4.375051647900876,2.8683975397755974
955,1.0,3.5957923993822725,3.2090966854914487,11.290043237101939
956,1.0,1.8649708334906492,1.8109021039160307,8.372993620134437
957,0.0,2.653018032431471,3.554351739097483,3.946433397358735
958,1.0,3.8906130688563936,2.629417732818038,13.23324469697137
959,1.0,2.7560167354060656,1.6854325282812737,14.568205869866036
960,1.0,2.9810375811402805,2.9124801365853648,10.16782963584803
961,1.0,3.628850460474419,3.922994275351744,10.647088966898636
962,1.0,2.875965558032357,2.79130723090025,9.461032559952947
963,1.0,3.5712116448484306,1.1827603196975787,18.542851309091336
964,0.0,1.5988102288537056,1.9220026254928089,6.1339367590998135
965,1.0,4.229148983891982,3.9178081453099445,11.98077701750605
966,0.0,2.7554705882978947,3.72209160821646,4.783778760583072
967,0.0,2.933259624443309,4.0983703187070875,2.061528986087353
968,1.0,2.8921770066359413,2.8196656459068485,9.19647047802922
969,1.0,3.8583242752884566,3.600058818920923,10.932500583911107
970,1.0,3.6894416405344326,4.428784092673291,7.135971324430568
971,1.0,2.803247303068743,1.4939508164519693,13.35853594410634
972,1.0,3.8903792880149894,2.154922433928422,17.74637760504912
973,1.0,2.931510789031327,3.2801106877721424,9.716091300148777
974,1.0,3.1765135319642255,3.257100487153769,10.5857346928625
975,0.0,2.390478700616824,3.7471405734011816,3.408467812176063
976,1.0,3.7770388248591544,2.6387687588934696,15.547113883337612
977,1.0,3.0156614464966687,3.096537769082459,11.947098708840786
978,1.0,4.9135837285427275,2.2475392991254344,18.742739859413447
979,1.0,4.869938540112486,0.4532675772698793,24.63640627470393
980,1.0,4.4084504070953034,3.694691601448441,13.27471157396256
981,1.0,3.113617746684406,3.0900747064803418,9.10594673400507
982,1.0,4.860735510764802,4.244977450901501,14.37050967293889
983,0.0,2.7077536964534916,3.7992011095283598,4.999808164829565
984,0.0,2.5038837636335805,4.478190665595708,0.3221206444271223
985,1.0,2.0981343952553884,2.5713800062806857,9.07953463485352
986,0.0,1.8496454509509195,3.3145160109802423,0.6967264197236416
987,0.0,2.2598564615361942,3.2697713363921372,1.9511800794814333
988,1.0,4.016841819666723,3.1735891680237382,14.339183924736083
989,1.0,2.94431855611953,2.756107539159233,11.849029831319122
990,0.0,2.7716927416378607,4.394707179096188,4.604292301507105
991,1.0,3.336425329492863,1.8495323057231332,16.61015140997015
992,1.0,4.065755706535923,1.3427680395684942,20.90200612992176
993,1.0,2.7704126017376565,0.8953022593092541,16.28957407621714
994,1.0,3.133676819342025,3.437516747538427,9.881249159044543
995,0.0,0.4257029381116242,2.8234353134327,-1.9114965979875702
996,1.0,4.150290948655015,1.6521259444158134,19.11678298391802
997,0.0,2.6013639850924974,2.854649752788863,7.017885484911079
998,1.0,4.593118787824007,3.628120471998931,12.55750387532187
999,0.0,3.689230907891455,4.77678161002328,4.7000123826395575
1000,0.0,2.2695472169512385,3.4146710214983456,1.5803949986166206
1001,0.0,2.456842732430402,4.215832213660897,-0.156633855839317
1002,1.0,3.1249845690954565,2.217849246201731,12.796236348845506
1003,0.0,2.9337061618811378,3.619457111127089,3.6385424492981633
1004,1.0,4.039329339012733,2.7954319965293326,13.613315105813344
1005,1.0,4.137409290035393,3.209921393510677,11.390251857621978
1006,0.0,2.767333482909878,3.7094252676014507,3.9042745968181647
1007,0.0,2.9098617850734283,3.2177414323998756,4.999618870836668
1008,1.0,2.8016118972635753,2.055672408142658,10.086578079039192
1009,1.0,2.7444651010767407,3.031462311657939,10.14669322996379
1010,0.0,2.4613632533458425,3.879281284547849,0.4588549519720826
1011,0.0,4.01482442590716,4.131006428114518,10.389487739143448
1012,1.0,3.37071774882299,1.9110009571096833,14.600183830835556
1013,1.0,4.675143498298933,3.8369354782249823,16.474875828152207
1014,1.0,2.876465692837888,2.9371176366748686,11.918976218698308
1015,0.0,2.2132889724214415,4.794627423330235,-3.211333071909073
1016,0.0,2.527328861923517,3.2564035690907738,4.564971575744831
1017,1.0,3.10818468406899,2.7721981592536507,9.803677761836799
1018,1.0,3.9530736367106534,3.2603524511529995,13.633027928694087
1019,0.0,2.5186519301066674,4.043757732540701,4.272182908845245
1020,0.0,1.6697008451884963,3.0475986620558584,1.0782258715788955
1021,1.0,4.161537442453872,3.2950189998462687,13.326954941538862
1022,0.0,3.1070253827729073,3.894382165884464,6.444411335877912
1023,0.0,2.5611920268609705,3.3570838480555483,6.0762206722900745
1024,1.0,2.8062650959990547,2.1398480475402213,12.465136850580905
1025,0.0,2.283661184849569,3.508874709094869,1.579421647200161
1026,0.0,2.6038189737684383,2.8908331093916506,5.371983007254669
1027,0.0,3.510939223061204,3.752770758610302,4.521633302314532
1028,1.0,4.056287624374305,3.280884749146682,13.512308155405776
1029,1.0,4.13815151299893,3.495665726393411,12.12265985310168
1030,1.0,2.4715176897110434,3.1038155245344052,8.223383624201757
1031,1.0,3.2940373315338722,4.121484210043987,7.91567179729972
1032,1.0,3.555090284729349,3.27747469560587,11.995700214760564
1033,1.0,2.503583127305106,2.8052398133304424,10.687291108894236
1034,1.0,3.6700177882428084,2.6302316214289183,14.19696914650073
1035,0.0,3.136085099793637,3.7605633970134775,5.6792234738198575
1036,1.0,4.502971579596338,3.968551478229159,11.636821110947876
1037,1.0,3.025830668972634,3.958631237281655,8.132051282020193
1038,1.0,3.4678665447203842,3.0352107148078113,10.411273007693232
1039,0.0,2.1083901314393376,2.3267852438197436,5.2941428923385505
1040,1.0,3.8045660255700327,4.152452674790418,11.045837280616743
1041,1.0,3.172736214170935,2.721027978692375,11.177672925753367
1042,1.0,3.5165902637797744,2.9385251566736827,14.27232570217496
1043,0.0,1.9546876776819464,3.1214332047539997,1.5838466419468862
1044,0.0,2.402235354940327,3.4866702129580522,2.6988005276226357
1045,1.0,5.181946092484288,3.3998574725200204,17.076476233067254
1046,1.0,3.700081958785142,1.2140681556823978,17.806833405975222
1047,1.0,2.6466874586941427,3.41365858876575,7.502869535748917
1048,1.0,3.2838916007210353,4.051324805929572,8.646905603652499
1049,0.0,2.8710123936020215,3.1510814357116663,6.387068974867236
1050,1.0,3.9540987964517473,3.9736066386302378,12.204649617004982
1051,1.0,4.021287258625486,3.2383382180991283,13.485175905368102
1052,0.0,2.3480961150051303,3.872657515103892,-0.033239986109235176
1053,0.0,2.593778787072684,3.026331682395857,4.258399264128641
1054,0.0,3.074914410134488,4.393544346213782,2.006572866825814
1055,0.0,2.7916448693819866,4.603202356537844,1.5434638734482897
1056,1.0,2.700333579276208,3.783285631864139,6.399616203023732
1057,1.0,3.2871838576574723,2.2408794655657323,10.994043689453566
1058,1.0,3.149275463033302,3.520511278064626,9.720001873754791
1059,1.0,3.3856162623256236,1.8954073430497065,15.674166712233724
1060,0.0,1.8287007413728427,3.236440674046094,0.40171840963108174
1061,1.0,2.954558446417944,2.798777537822608,9.965841259796925
1062,1.0,2.8769813861227957,2.30369515864489,11.759333454163055
1063,0.0,1.119664537138938,3.7807650600855007,-4.7188793037718835
1064,1.0,4.323940464022165,3.0585579820175055,14.927448466892542
1065,0.0,2.701656124880275,4.103055621198193,5.023548414221873
1066,1.0,3.3341945541858786,3.2322998091105415,9.834426857214295
1067,1.0,3.702843191592317,3.4211968559927266,13.432974158454247
1068,1.0,2.722806582433293,2.5228105555186775,11.521525988535771
1069,0.0,1.340153492100425,2.842001299409338,2.0270749753756654
1070,1.0,3.8612419350347866,4.4591915894086345,8.090651170109286
1071,1.0,3.9948135663443947,2.8098327575043354,16.374868524424645
1072,1.0,3.68185770059723,2.7112035114949995,14.482358509137239
1073,1.0,3.486413922131089,3.837243945100946,8.095322491087995
1074,0.0,1.8749806908481907,3.252748968798277,1.3882220020160796
1075,1.0,3.9295148521224847,2.939493365389324,13.981126076607778
1076,0.0,1.893876072209752,2.707320998805173,4.6505274244557
1077,1.0,2.7016407148880037,2.2758229060778383,11.56934041517432
1078,0.0,2.962079297432764,4.066747760528031,5.117160700690422
1079,1.0,4.091975515265829,2.231927059118763,17.679106294303505
1080,1.0,4.177179190260103,3.548910750162407,12.666826173143527
1081,1.0,3.0658983252089307,2.7021416311222155,11.27018592589738
1082,1.0,3.570945344507002,2.924218115862855,13.594589817778076
1083,1.0,4.4737909600992145,3.7550486804147716,14.58122827177069
1084,1.0,1.9563965184095022,1.4732935695496736,7.517796034933051
1085,0.0,3.1623914730637983,4.512207568667389,3.1648796960576036
1086,1.0,3.4739807134249885,3.1200434362034115,13.445618769084058
1087,1.0,2.61245091657047,2.728666597624108,9.49082666600074
1088,1.0,4.521854780182946,2.784936712355938,15.157990003450024
1089,0.0,1.5419930810745186,3.452996521895974,0.4721356279501743
1090,1.0,3.816221245266285,3.8340153710170712,9.171530309306789
1091,0.0,3.757133103325321,4.360670218628899,5.362319627931383
1092,0.0,2.745757025809098,4.247231997503561,4.181537316939516
1093,1.0,3.420938430496022,3.2348319067850353,10.066632900166022
1094,1.0,3.3612137769036483,3.869711198056167,9.168727962996787
1095,1.0,2.8666264707824594,2.6362135466364283,7.97316886820728
1096,1.0,4.078450806194199,3.824815424438619,9.592704684441049
1097,0.0,3.13718455451259,4.066161704903572,3.0827872858322865
1098,0.0,2.077064593038253,3.6273785381509467,1.9941841386655499
1099,1.0,3.32845851575448,3.7081100534766156,9.441053428448576
1100,1.0,2.7088301670576618,2.6807974928388303,10.919621484674128
1101,1.0,3.234438405224613,2.9560074765628395,10.0733645554153
1102,0.0,3.0731385297397957,5.001968711558526,2.11633409255559
1103,1.0,4.176088229850539,4.483391932768704,7.136773005319551
1104,1.0,3.6221465103330104,3.6419842340553434,9.925447712193801
1105,1.0,3.2080135130652527,3.3806253205715566,10.04402831552402
1106,0.0,3.617962073604316,4.387281443846227,4.524592559525029
1107,1.0,1.9935958695549543,2.0987850315392294,8.367511950291657
1108,1.0,3.086376288602156,1.8886239512968066,13.503719416002115
1109,0.0,0.5759695865732568,3.32219839464521,-3.690238222224912
1110,0.0,3.1694321055858237,4.861307177558907,4.574175577837751
1111,0.0,3.0822976432412994,5.995223062325344,-1.6273781188906948
1112,0.0,1.8647897752465978,4.436260352929937,-1.9949498032660822
1113,1.0,2.5609898696414324,2.633518867102911,11.042691055334744
1114,1.0,3.7745868519572694,3.260265949515147,10.520608967390169
1115,0.0,3.7978503505295285,4.067664281175495,7.0660828764530335
1116,1.0,5.291034948572095,3.3408337353235593,19.25467197979641
1117,1.0,3.3272305941136255,3.4754595149305993,10.375386696839342
1118,0.0,2.768166523399015,3.8479254018750546,1.4472778960897066
1119,1.0,3.598646954862647,3.8916447098342357,8.385468379301226
1120,1.0,3.4393647176157933,1.7210894704406328,15.529312217359417
1121,1.0,4.1668048453530675,4.2484630427704495,10.639918318021508
1122,1.0,3.514767706350561,3.814827077687595,10.905250690039898
1123,1.0,4.162026017206142,4.12306992732469,11.026120356971468
1124,0.0,2.9727944573748797,3.7655280381914245,3.379376740238687
1125,1.0,3.1525059689806465,2.857042268391983,8.839920874446186
1126,0.0,2.1349248197721433,3.8715852170029303,2.317228362756066
1127,1.0,3.4320792633653907,3.624241699171089,8.507906466131148
1128,1.0,3.735661962792684,2.060751396246662,15.205287889553624
1129,0.0,3.6366424180164416,3.9819351367710376,5.2161377715187385
1130,1.0,2.730842437312392,3.563333336964848,7.209350182400182
1131,0.0,3.367185009494897,4.959472197615302,3.2419718503640933
1132,1.0,4.64919962443877,3.9071239382428438,13.229360130400309
1133,1.0,3.638011920023435,3.6736902600668664,12.338179359509832
1134,0.0,3.298735356598994,4.301285111453883,4.515830769104594
1135,1.0,4.321750382394931,4.2457669030046965,11.7387088314273
1136,1.0,3.841715225137601,2.733261616071632,13.8907530487187
1137,1.0,3.8079060785489065,4.368573069648879,10.218480896222623
1138,1.0,3.7716083786313384,3.4673329540872087,10.660271839220218
1139,1.0,3.6598207200411434,3.892510095333663,9.036411357779564
1140,1.0,2.736044436317278,3.5211400357802525,8.747750167699149
1141,1.0,3.7604420832372214,3.2480702075490764,11.469432179139266
1142,0.0,2.3776402455492915,3.6953372319880033,3.0350545507381534
1143,1.0,4.274799688383193,2.470525018548864,16.363679147751668
1144,1.0,3.2051982619611996,3.9850238533949227,7.31578341091314
1145,1.0,2.7441897609168753,2.7445335956675283,10.818081602203824
1146,0.0,3.716623838759549,4.4513215697854935,4.3207240404692655
1147,1.0,3.0183324590053036,2.2874161812682865,12.359757612002667
1148,1.0,3.26055925197202,2.889440368523472,11.857668963577238
1149,1.0,4.495416553046388,2.4248695456187783,16.46488595323062
1150,0.0,2.241935640336638,3.3166159133711495,2.3510966180527797
1151,1.0,3.962605224244342,2.7429850342648625,13.703424955493274
1152,0.0,1.3788352234223298,2.84464904085579,1.7809400066493177
1153,0.0,2.795498988231647,4.284131185246412,3.712094965664086
1154,1.0,3.7055543111409905,4.2931548837934335,9.427715478787878
1155,1.0,4.331909231172343,1.9479038451383,17.86536240015269
1156,0.0,3.7051095107221523,4.198789501670613,3.3405281797123383
1157,0.0,2.2229058605309246,3.3045326110564797,3.4371988204469757
1158,0.0,2.97015230475866,3.515611922587484,5.674880607070579
1159,0.0,2.09166952729496,3.6945923662053914,1.7450215543984848
1160,1.0,3.5857423262444357,2.674765622872391,13.346788548176953
1161,0.0,2.9351127133261676,4.060480818821437,2.808638661447148
1162,1.0,3.4690841555651164,3.0569342777781845,13.573355007677074
1163,1.0,3.537327619648381,2.5245457084933225,11.970618173146772
1164,0.0,2.3576348263701394,3.950193810095894,0.8476658618652193
1165,0.0,3.204350042410441,4.816229296292774,3.5399633539248576
1166,1.0,3.012539506382246,2.9309119667573755,10.317346103914517
1167,1.0,4.063897988399637,4.642647935346481,9.354274914724718
1168,0.0,2.7651677328100845,3.8792861558680336,4.353722246494371
1169,1.0,4.026661510096344,3.9082141650778492,10.63882163339498
1170,0.0,3.2584378816095603,3.763120964361627,4.668359777571643
1171,0.0,2.513139794637511,4.1115497237990795,2.8777531128932186
1172,1.0,3.5940853705985023,2.779072470615651,14.426657052218712
1173,1.0,3.449285266321044,4.390374670247291,6.686951247307464
1174,1.0,3.2742103269504192,2.9410618739409884,13.854673630038741
1175,1.0,2.6762268597703027,2.9482706556253393,10.597389771289093
1176,0.0,3.0188263565935074,3.792285089534238,3.5109937814588017
1177,1.0,3.2458799497984323,1.299445899803747,15.953020491481942
1178,1.0,2.9047283115278253,2.513595937084795,12.376557578957009
1179,1.0,4.099419193989868,2.6457628935287785,15.347015310681698
1180,1.0,3.8198092566990787,2.586068575422347,13.508524604244869
1181,0.0,2.718347622108462,3.251910851884856,6.350603536489558
1182,1.0,2.987272416128115,3.387727815484999,7.298554462519291
1183,0.0,3.418233121813658,5.0260590754649765,2.4952294020760064
1184,0.0,2.7572853045980654,3.757750071022676,2.646061409528124
1185,1.0,5.10538342694371,2.154806229108196,21.073947609870874
1186,0.0,2.0257959078587535,3.3188835993209405,3.207251630159168
1187,1.0,3.663205916750399,2.818925383475555,11.34984852699918
1188,1.0,2.9943878569868625,3.781789287301281,7.044546009963363
1189,1.0,4.290773241147951,3.185140354545852,15.58402107946248
1190,1.0,3.5486912798329384,3.6472731856416383,11.310199599554732
1191,1.0,3.470693660402268,3.294093578621751,11.113864163209577
1192,0.0,2.399084503227332,4.6764540991063726,-1.1400256185606192
1193,1.0,3.585576735162836,3.8359601937747914,10.752831236031913
1194,1.0,1.9472660851180053,1.5429520453748309,10.22733096570465
1195,0.0,2.4186996868580732,3.5374123283591206,2.2285876994133607
1196,0.0,3.6341725681220356,4.667362917017628,5.643949221847445
1197,0.0,1.7458566106885647,2.787686662179666,4.770701506947142
1198,1.0,3.724158546275741,3.258222076414261,10.373043669794106
1199,1.0,4.532693522364676,3.4590954380601224,13.609639881252757
1200,0.0,2.7044877125818862,3.08552948279216,6.364406501253237
1201,1.0,4.478853733552853,2.7222187674219023,15.445750768324528
1202,1.0,4.404912369815675,2.5354003213878133,16.97650695094064
1203,0.0,3.123817166978444,4.424134622926463,1.4629950151916602
1204,1.0,3.9723777970869487,2.943249326101647,14.085684627868545
1205,1.0,2.9013843041710703,2.5285170362889158,9.95096227478639
1206,0.0,2.5897048890200485,2.4152946682312124,8.765967413750356
1207,0.0,2.5951523239770595,3.821003675577971,2.7406598724065
1208,0.0,2.2959033391655117,3.819749059412938,2.2048392442733133
1209,1.0,3.3650645502910423,3.3912185681017046,9.224038828041413
1210,1.0,4.123963531184432,3.305329336943038,14.292888943634368
1211,1.0,3.2544471527616934,4.030207386204153,8.681868098550048
1212,1.0,4.068232117637404,4.0870252590015825,11.472308123793045
1213,1.0,3.0035462256966627,4.029524841675475,5.9506389435764655
1214,1.0,2.440370111942079,2.614575022052712,10.722446551543001
1215,0.0,2.95256234292854,3.2845196426348404,6.0203117494400455
1216,0.0,2.9166996009378465,5.125432124750653,-0.18773261973556554
1217,1.0,3.1818443028357875,3.3185658970205902,11.284220016675096
1218,0.0,1.9122318674661771,3.263782448138491,3.1117114614838313
1219,1.0,1.5706455691092969,1.5000465491480293,9.501708312872895
1220,1.0,4.926566523183341,3.6305148350732397,15.212748889440116
1221,1.0,3.7929828214008814,4.221992583758904,10.016979253818935
1222,1.0,3.437589530703075,4.1121924930343,7.393643867406592
1223,0.0,2.6096089855592406,3.7957870760733474,3.946605773514671
1224,1.0,3.4868095756363315,3.769782980232845,9.428551839912226
1225,0.0,3.66875364099886,4.504954590808594,4.005202067057604
1226,1.0,3.498619733033684,1.800982049381548,16.234718394155728
1227,0.0,2.0560240059744697,3.952218732800165,-0.1381045952085973
1228,0.0,2.3697274744968393,3.694822929016233,0.8387032589207992
1229,1.0,3.2280404879444418,3.295970627034229,11.302258036393084
1230,1.0,4.173322122468618,3.9765189143633446,12.284664321917564
1231,0.0,1.7514603770890536,4.186497302492622,-0.7726365820740293
1232,0.0,2.5654924606453324,4.269557268071802,0.455405764753646
1233,1.0,3.421304191822581,4.0994014274898785,8.644178864457587
1234,1.0,4.448010069299942,3.646183944730814,12.454338248643033
1235,0.0,2.0699206337327425,4.331754559219135,-0.5845362608497311
1236,1.0,3.004896894304662,2.1426671280560647,11.96138565215921
1237,1.0,3.1802133205979843,3.4785359750576292,10.376911579142067
1238,1.0,4.966210776659138,4.321650934997175,14.136438651446195
1239,1.0,2.9458316949969148,2.136398318126619,12.387038460004412
1240,1.0,2.9428985828332097,3.0662799192717385,10.022315393557356
1241,0.0,3.841939573147474,5.0075846434298885,4.799751068779931
1242,1.0,3.9626240985144037,3.238849684003879,14.120367231794196
1243,0.0,2.490770339188569,3.7566786562383387,1.4459531753716082
1244,1.0,3.5239734825722104,3.836416247749569,9.825149576742579
1245,1.0,3.3885454392513914,3.424706930397961,10.849601980670943
1246,0.0,2.863553780498852,3.0192458421081714,5.369450178143491
1247,1.0,4.154747678783292,2.36109587022875,18.186810675357204
1248,1.0,2.519419693136288,2.0644918967103134,12.573813338652219
1249,0.0,2.8560967566527165,4.664839424857494,0.43233884251208465
1250,1.0,3.1429552278732396,3.3791697258653888,9.389440945367278
1251,1.0,3.2864004743645614,3.5377185179257977,11.162072435990165
1252,0.0,3.1359341981484166,5.11504631055507,3.449184804351445
1253,0.0,1.954312023241051,2.6442697361004317,1.1055018740491533
1254,1.0,3.444728511408119,3.2881620329114005,10.311526781163481
1255,1.0,2.1605980932500892,2.0993818668839417,10.339408527243743
1256,0.0,3.245033538899413,4.453412405597552,2.9008860895492408
1257,1.0,3.560423534974636,4.317088374164983,7.696473561277655
1258,1.0,3.510405286766732,3.040797178719941,11.17374140687666
1259,0.0,2.1686889603507056,2.952186530387575,3.6232412934925
1260,1.0,4.3358936916734345,3.3811128597189533,12.970277367772844
1261,0.0,3.546678752634192,4.889669115463166,2.8641423421607053
1262,1.0,3.109619241386157,3.2742684952213534,9.071313637201904
1263,1.0,2.6292511182751794,2.0466119250584445,10.671691156349517
1264,0.0,2.399227935142025,3.0158996185675755,5.281944599450228
1265,1.0,2.6627344440351157,2.3267969470318564,11.440176081113785
1266,1.0,4.055734963192642,4.5204056669902055,9.752785594294906
1267,1.0,3.786796012298859,5.090291268514821,6.283444298683962
1268,1.0,3.0549773008722756,3.7511516948879136,9.543280245277101
1269,0.0,2.743639711107864,3.2445662806188467,3.8199514692534686
1270,1.0,4.860989219858208,3.7961954866521306,15.861670075726853
1271,1.0,3.0930338351827587,2.956213898589382,9.918727109578878
1272,1.0,3.608233328262733,1.9299678034605585,16.39851045519601
1273,1.0,4.2828699694684556,2.096630908258983,18.19953737847661
1274,0.0,3.562071835137156,4.733249911087915,3.9630823990976127
1275,1.0,3.328880426359819,2.7615362109424653,13.471593211563523
1276,1.0,3.9152097642225256,2.4414494632385892,16.396833066236596
1277,1.0,3.2544887525595874,2.7154305165134045,13.081253401747507
1278,1.0,2.294982315596219,2.440262452528743,9.490394726382796
1279,1.0,4.123167321528149,2.9559658727706215,16.18358792807912
1280,0.0,3.359042356663729,5.221330647690371,1.9218500436225527
1281,1.0,2.0783878130188302,2.4138868884138196,8.990797119009438
1282,0.0,2.884550391205922,4.68414421018472,0.3134514274790212
1283,1.0,3.303019307560446,3.0880619221744547,10.918554826799603
1284,1.0,3.6364798535773417,3.934784677410992,11.249923806363233
1285,1.0,3.4976142296639416,2.8315350556486347,11.681194759212191
1286,1.0,4.297683218741227,2.823740028208289,14.801833345461533
1287,1.0,3.8354617688168373,3.261731918143581,14.828940478694994
1288,1.0,4.5492751875672415,3.242803521807648,14.444298922674594
1289,1.0,4.022235925880151,3.643132860868353,12.468340929136357
1290,1.0,4.520772435819884,2.87285117224551,19.460491598164243
1291,0.0,2.969901617094777,4.707201775542205,1.404152144884942
1292,0.0,2.7870659537593716,3.6271807238324874,4.4891993115994016
1293,1.0,5.135170541941492,3.6767173122749393,17.699529163751272
1294,0.0,2.794719681234882,4.055738412902002,2.797803352849182
1295,1.0,4.733903034170824,3.832044277288692,14.227105669469362
1296,1.0,3.785113901667489,2.7224347432535123,13.874145155605746
1297,1.0,2.922763192040552,1.697350934821518,15.013490425584276
1298,1.0,4.1462519444693635,2.604921999352281,17.04034569548647
1299,1.0,2.531446144437983,2.9638586543847043,7.862380443455643
1300,0.0,3.7226642991616328,4.370582118879854,3.8332193373436256
1301,1.0,3.87525457454316,3.1423147505036817,11.81119107282209
1302,0.0,1.9889345360426074,2.5026392841147582,4.2159709209884815
1303,1.0,4.1708017837385825,3.7501098855154376,12.538079376468232
1304,1.0,3.089114206241873,2.724838647865646,11.65422883494722
1305,0.0,2.796064932511406,2.7010562368786624,7.333405865687412
