,product_releases-0,product_releases-1,innovation_level-0,innovation_level-1,units_sold
371,0.0,0.0,1.0983519833396704,-1.4729470582088329,-10.637253921216715
372,0.0,0.0,1.5329520706068567,-1.4414601312436306,-6.044821958524928
373,1.0,0.0,0.31340165603007736,-0.3980631887780194,-11.023913230461682
374,0.0,1.0,-1.0521070402024335,1.1256359133815756,-9.002712016351293
375,1.0,0.0,1.2924589019387582,0.7499941405661159,-6.812559757438654
376,1.0,0.0,0.9497605579834916,0.7017060569585557,-10.248441493522153
377,0.0,1.0,1.5798776342329832,-0.6240270285284766,-11.691549938078634
378,0.0,0.0,0.4736482976144596,-0.17204106554611967,-7.306395008698413
379,0.0,1.0,-0.5167909186525983,-0.19767300582877023,-14.137574378710418
380,1.0,0.0,-0.5866183377461771,-0.7823514136277823,-14.409567358382306
381,1.0,0.0,1.7607287909421885,0.1605757673071262,-2.664879044610453
382,1.0,0.0,1.6839486939840047,1.7662848586237312,1.2641836861620956
383,1.0,0.0,2.5455232290022645,1.2592211113207112,-1.0202239428710191
384,1.0,0.0,2.1092320027201747,1.7392606128850978,0.9178009245910763
385,1.0,0.0,1.5881424008838811,1.2831952405319513,-5.019817656524829
386,1.0,1.0,-0.6006227896690994,-0.21263679727157261,-16.873420886287192
387,0.0,1.0,1.40352152116437,-1.6937234062157063,-13.46838478296008
388,1.0,0.0,2.162843004786566,1.5242101844248994,1.1075972958046094
389,1.0,0.0,0.9680569792249132,-0.08427509847356207,-6.135780625710468
390,1.0,0.0,-0.3941967401676221,-0.12466932996826599,-13.745930774492667
391,0.0,0.0,1.6262115376097128,-0.6871531752290783,-4.980118291820362
392,1.0,1.0,1.0418670765188724,1.8300268559944493,-8.914238478231454
393,1.0,0.0,0.676325518145578,0.7351951328378495,-8.395909891733533
394,1.0,0.0,-0.3584442055745809,-0.5772487278747716,-12.307748816239734
395,0.0,1.0,-0.3628099542909835,0.23929143585081197,-11.453387093224901
396,0.0,0.0,-0.9408429420956301,1.2010136801996851,-10.506390158883221
397,1.0,1.0,-0.3325301980689943,0.05282389296932666,-16.346642693743767
398,0.0,1.0,0.7542427212896388,0.125862112624178,-11.25228891669363
399,1.0,0.0,0.733947172797934,1.4233062751544856,-4.557829274103491
400,0.0,1.0,2.0689019394145385,-1.113983787379419,-9.040070315632306
401,0.0,0.0,1.8762155314586417,-1.4464871993268043,-7.401685416265446
402,1.0,1.0,2.0841752704315026,1.3492481554999807,-5.191258619039122
403,1.0,0.0,2.3875125870876666,1.859426328388959,0.8715451481293517
404,0.0,0.0,2.5850598134937317,-1.5604925040278004,-4.054774593552365
405,1.0,1.0,-0.27654584436719976,-0.42152911019589284,-18.491046326624247
406,1.0,1.0,1.3924997616969577,0.6688033999495808,-8.493935882151394
407,0.0,1.0,0.8109421568952071,-1.3104323408819623,-15.745936696375654
408,1.0,0.0,1.4768987407886591,1.0717397104836277,-5.543520887727711
409,0.0,0.0,-0.6092111825069895,0.9803526455885594,-6.8215686067407155
410,0.0,1.0,2.019336746987826,-2.120478353965395,-14.168128624374202
411,0.0,1.0,1.7941625520522555,-2.3057752404807657,-14.510442028649482
412,0.0,1.0,2.357671514255718,-2.1051734204538413,-10.911141359861308
413,1.0,1.0,1.4011095474392299,0.8024385293973875,-7.727062074847567
414,0.0,1.0,1.9165383235766644,-1.095785303909178,-10.14331426851177
415,1.0,1.0,-0.520576056576342,-0.4942235342202194,-16.489835465491026
416,1.0,1.0,2.221559061074298,2.0647391740909424,-0.6357874498928116
417,1.0,0.0,-0.11690782444854253,-0.40818541935594677,-13.00496848985976
418,0.0,0.0,2.560591803668075,-2.276028230975688,-3.6501415526734204
419,0.0,0.0,0.9883762798530962,-0.5702330314031484,-10.624772184416534
420,1.0,1.0,0.9305210138863187,0.07867559464394314,-9.924004598439288
421,1.0,0.0,0.13635206325736426,0.5613561948067763,-9.476095294546196
422,0.0,0.0,-0.22577270554118056,-0.6851787009659933,-14.253186675740208
423,1.0,1.0,-1.3566743372435202,-1.28146121018219,-23.53201730937622
424,1.0,1.0,2.1326758318178642,2.771818447182725,1.7571350261779894
425,0.0,0.0,1.1641651066574563,-1.0331595343822766,-7.304337207847809
426,1.0,1.0,1.6002393657519858,0.9712814634299085,-5.594291102352714
427,1.0,1.0,1.0681485153583843,-0.01319600094674922,-12.830653341553786
428,0.0,0.0,1.668460403439815,-0.6389817032793437,-6.840619110092765
429,0.0,0.0,1.3398716550511875,-1.434615196646778,-5.317605291732129
430,0.0,1.0,0.46960394412120954,0.3214634041008471,-8.59542066434454
431,1.0,0.0,0.9947422710098306,-0.09877751719501005,-8.70550379512316
432,0.0,1.0,0.8058948077050456,0.1247007472549122,-6.688746987122274
433,1.0,0.0,0.9018350329094473,0.38500507671332906,-7.7098939985605295
434,0.0,1.0,0.6812608560772595,0.17118633160854846,-10.819278612163208
435,1.0,0.0,-1.112439304915358,-0.17444854241548158,-16.65202664903207
436,0.0,0.0,2.7198378875922598,-2.5809670950284898,-8.38272843744385
437,0.0,1.0,0.33308795013949455,-0.32636896489037376,-12.601928459981977
438,1.0,1.0,-0.6892006696083026,-0.4726868278735388,-17.688699292901966
439,1.0,0.0,1.9102136229600717,1.355903802121874,-0.26790618742937555
440,0.0,1.0,1.864387652818235,-2.14118682371034,-12.463167874735134
441,0.0,0.0,2.141432477118111,-1.4234636539826824,-7.032925135145586
442,0.0,1.0,0.8825902048023311,-0.3010096910719153,-10.385641361269759
443,1.0,1.0,-0.007987024450260227,0.10814835956213466,-13.113612271564914
444,0.0,1.0,0.0439936691112921,-0.6113551935397464,-11.89512090060838
445,1.0,0.0,1.6650895048018444,1.5904963584089828,-2.8993262260809045
446,0.0,1.0,1.7617746807307038,-1.7479844821447514,-13.748530728494739
447,1.0,0.0,1.204574769959154,0.24446301503837498,-6.413041001597511
448,0.0,1.0,0.3811878581233144,-0.650221358343841,-15.230022428111806
449,1.0,0.0,0.44992034106393003,-0.4515101589047614,-12.345177928642475
450,0.0,1.0,0.5239680344587123,1.1767231119876378,-6.232402591295405
451,1.0,0.0,1.4651807378218873,0.9626756196150961,-3.76483477563988
452,0.0,1.0,-1.7956088020384118,1.2133608390423087,-14.212813527157806
453,0.0,1.0,-1.0795567731078026,0.9999450791096021,-12.282832334798403
454,1.0,1.0,0.883965718666831,1.1122904445674644,-6.294002090252498
455,1.0,1.0,-1.901734741965388,-2.0365244464740604,-28.21410274535497
456,1.0,0.0,1.000349174126846,0.8894815535524396,-4.761674828394364
457,0.0,1.0,1.6768782930200763,-1.2130354474933294,-11.504725417378364
458,0.0,1.0,2.422541816910445,-1.6793590619551628,-10.569050953277154
459,1.0,1.0,0.929212444617603,0.30207580619151914,-13.699715074656797
460,0.0,1.0,-0.1902395263251112,-0.18947921070781046,-11.983980717842197
461,1.0,0.0,1.6707169589413535,1.507390817265601,-0.7327367672663705
462,0.0,1.0,0.9821174224902516,-1.031964483074711,-12.935262071389452
463,1.0,0.0,0.8846054505688068,0.6211320790555437,-8.107824278271831
464,0.0,1.0,0.27404317272202156,-0.20652576636223208,-14.583381848743866
465,0.0,0.0,0.9228954168930069,-1.9287665869227277,-10.465859057096164
466,0.0,1.0,0.8437042481907095,-0.4549337277681784,-12.695262398009087
467,0.0,0.0,0.9093955981877815,-0.6010525597333829,-6.661082116132974
468,1.0,0.0,0.3762715640193362,-0.38871305252819255,-8.496993959594075
469,1.0,1.0,0.29624472499092924,-0.005896868454559778,-15.901545923516146
470,1.0,0.0,0.252892387252127,0.3733321147573305,-11.264176685365456
471,1.0,0.0,0.13323115258268325,0.22084217809327242,-11.450870818491069
472,1.0,1.0,-0.5394836903245566,-0.43111660122916035,-19.194052144609866
473,0.0,1.0,-0.8250899268767744,0.32519766382094634,-13.315474802428712
474,1.0,1.0,0.08417403811253588,-0.3464578132817735,-17.83788589188532
475,1.0,1.0,2.4393411293083003,2.050410647586287,-1.5343520137748325
476,0.0,1.0,1.1087171295079574,0.12760140242385543,-9.813381775942329
477,1.0,0.0,1.9711885631455854,0.7614308069044955,-2.116820045825573
478,1.0,0.0,1.5078397658551133,1.2978340666572863,-2.3294422401963053
479,0.0,0.0,1.6602228329072355,-0.6914747681886338,-5.391694380230885
480,0.0,0.0,0.36689241906023773,0.878485023603748,-3.740806273207825
481,0.0,0.0,1.3382019059079915,-1.2419137183580646,-8.254890526280162
482,0.0,0.0,-1.1485484288977414,1.2033007520320118,-6.319915457699616
483,0.0,0.0,0.11151261149925751,-0.9338476536986438,-12.467468724179373
484,0.0,1.0,1.516357493623572,-1.3612652179185583,-12.40370056562779
485,0.0,1.0,-1.3438603697740579,0.49893037436362575,-12.506114051886117
486,1.0,0.0,2.3976011490719795,1.9952209400683552,4.614773871602622
487,1.0,1.0,1.0067882577553777,0.044754311039519656,-9.267654561897732
488,0.0,0.0,0.9805644801664604,-1.0466654880275081,-10.298599715885201
489,0.0,1.0,-1.1917024382376913,0.7360106146669524,-12.015369104764359
490,1.0,1.0,2.3527763780932243,2.03712167012958,-0.19967068681061972
491,0.0,0.0,1.6619093190397187,-0.6864744071132014,-6.300529910951534
492,1.0,0.0,1.9210071483948299,1.8727612537944776,0.828445921907941
493,1.0,1.0,-0.067780106841835,-0.2929867425837489,-15.702040653797988
494,1.0,0.0,0.01295489880402112,-0.7860016481182923,-15.743272749921143
495,1.0,0.0,0.2925850505036276,-0.5079283481135441,-15.76253297624001
496,0.0,0.0,0.3821213595591745,-0.06884795579807013,-7.245201778636529
497,0.0,1.0,1.0215071406458296,-1.05453743763393,-12.534521318911938
498,0.0,1.0,2.1343277644117693,-1.5053245870667116,-9.924252834778795
499,0.0,1.0,-0.6160946822356839,0.576295050848135,-10.969953518003269
