,product_demand,expenditure,retail_revenue,var_3
957,0.0,-6.142324466394864,3.219022300980553,29.788421311756434
958,0.0,-3.324943871643517,2.254152245761738,16.736149879348833
959,0.0,-4.0555988589703285,2.6597228813862124,19.457846851154997
960,1.0,0.38048961422294614,2.1123077162685506,6.6707305397316246
961,0.0,-2.0902787434790944,1.7519344439414517,12.244301729876213
962,1.0,-0.40162748678955174,1.9897274167683512,8.2370199254803
963,0.0,-4.017707163267712,2.15915645370057,19.288749529273534
964,0.0,-5.088834770480544,2.7457069056329457,23.13139790509099
965,1.0,1.7362043880789038,0.9301627155358663,-1.8471545305409305
966,1.0,-7.679117458560208,5.768990957691445,42.98535678482732
967,0.0,-7.321566852702527,3.606837819619599,33.1966324996174
968,0.0,-5.447322076839041,2.6094491531791646,24.729836732278297
969,0.0,-7.577598778184137,3.5264799892117593,33.007019868818965
970,0.0,-9.736116053623936,4.65012473117709,42.23605162823149
971,1.0,-2.362321057739674,3.174747286802159,17.93811871469433
972,1.0,0.494704364286244,1.7126015393883414,3.575535882510242
973,0.0,-5.140053158141975,2.848484520712551,24.730713924840224
974,0.0,-2.307453432865879,2.040818731680128,12.435508670927232
975,0.0,-5.3784888957796415,3.2066562682784934,27.046119037708596
976,1.0,1.2925507728319208,1.820248172121187,2.3940155352826125
977,0.0,-5.524520030634451,2.5587674158608684,24.310822173444677
978,0.0,-9.800001494734925,5.275792269894814,46.46730403682174
979,1.0,-0.5664044988059418,2.2957990264273196,9.674125464987194
980,1.0,-0.36815502743088335,2.0637884993547333,9.233891876810894
981,0.0,-3.583222089918545,1.8537059816611328,17.033094466306007
982,0.0,-2.0066842183325484,1.4855112228384029,10.263332087965168
983,0.0,-4.424214092664647,2.9811189542784455,21.477440576659014
984,1.0,0.9634235076743306,1.0944306896864826,0.4063607362527968
985,0.0,-9.17033927374773,4.838063774759247,43.07554081753798
986,0.0,-4.085898746202406,2.6811656464747027,20.43988032133988
987,1.0,-1.4896489212476778,2.8693295822544567,14.846527221888854
988,0.0,-2.122123966507497,1.5232317721547262,11.365022280034026
989,0.0,-7.368866356880289,4.011821929593649,36.36586967445463
990,1.0,-3.424118748892579,3.167742365920527,21.332851153703025
991,1.0,-6.111539097918819,4.5052726701190915,34.38946339515837
992,0.0,-2.7828495696444167,2.314864056091702,15.083084754929867
993,0.0,-2.0086252599029373,1.3739251234079795,9.841473779316424
994,0.0,-8.667421541548771,4.228711950845289,39.699432507751105
995,0.0,-4.254194237437886,2.6662984356866213,20.913989155926657
996,0.0,-6.345117548082258,3.37703443351461,30.783707492797483
997,0.0,-9.424821049910145,4.495428396793675,43.063715347194155
998,1.0,-4.364085072600615,4.131270319691053,26.94508832412953
999,1.0,-3.17444660357955,3.3403672225734002,21.36905363505031
1000,1.0,-2.721869966683806,2.9658658854773132,18.98070047166482
1001,1.0,-1.1581438492650773,3.1098679986905076,14.257866754871955
1002,1.0,-2.4542192237326876,2.53587117307266,16.498787932086678
1003,0.0,-10.74943559636685,5.1637407175367525,50.66752063317352
1004,0.0,-5.306210368823603,2.958660465480794,25.724703953700466
1005,0.0,-5.553906610338085,2.9506385732793476,25.320982564671663
1006,1.0,-4.674917289476573,4.244311819596666,28.93346701681325
1007,0.0,-5.646081913130844,3.354802082873955,27.309243356219657
1008,0.0,-5.230092040821131,2.591334242785219,24.620897531176798
1009,0.0,-7.992944639121889,3.7039984398720054,35.93165056925549
1010,1.0,-2.416606868274725,3.2457952976177964,19.185238333170723
1011,0.0,0.2339270572784108,-0.058485446998100876,-1.813461630441582
1012,1.0,-3.7641667112967614,4.07151364024002,25.704852850984956
1013,1.0,-6.100993118252494,4.793024403762276,34.24505620068789
1014,0.0,-7.172646940244105,3.9507935142109334,32.04654890514356
1015,1.0,-0.7669314576122457,2.4559177184484193,9.980832268611994
1016,0.0,-6.053197213246626,3.377682318519655,28.318031279903767
1017,1.0,-2.5257386190533415,3.1872408743398193,19.11837603666554
1018,1.0,-5.022422068284843,3.7401784101861724,28.100290525855538
1019,0.0,-6.959518562421762,3.5363073769506426,31.3294990269929
1020,0.0,-3.14692714185123,1.826350032671109,14.08438928779049
1021,1.0,-2.8328115310152233,2.8080616540117846,19.109150419909188
1022,1.0,-1.623830721480334,2.5398615314131994,13.277937725910748
1023,0.0,-2.443167168958156,1.8971994475673355,12.676271907184104
1024,1.0,-2.088994989808162,3.1219865595847254,18.14766476852912
1025,1.0,-2.3994931074769252,3.16963544266568,17.461738158841456
1026,1.0,-2.1366115719570273,2.8894644045316116,15.910926726493406
1027,0.0,-3.9780812376602563,2.3558267467205622,18.86551413202995
1028,1.0,1.5869429026243727,1.4973364899701693,-0.40362385912382015
1029,1.0,-2.6185089225791387,3.3724759229464762,20.496506324239775
1030,0.0,-9.66706004933651,5.062151499208319,46.24734307974266
1031,0.0,-7.0087165784811845,3.658001553212041,32.90903672212584
1032,1.0,-6.976219542795697,5.401309084005131,39.73686844693495
1033,0.0,-5.635352130064342,2.9752285186704537,25.651507344842774
1034,1.0,-1.8786553190403472,2.8199969687479216,16.239783873251444
1035,1.0,-1.7164626928760673,2.958561682199034,16.184829412298697
1036,1.0,-1.7305116271161278,2.8221198951514093,13.973760358736957
1037,0.0,-0.30010144884571344,0.6457773497913029,1.7921400082574686
1038,1.0,-3.464392712618337,3.068369193502176,20.744109257463304
1039,1.0,0.5436111176893796,2.065448038723636,4.182792926319496
1040,1.0,2.374508193173998,1.4413743236972218,-3.736372594446255
1041,1.0,-3.153052409038489,3.242052771799097,21.16465441650382
1042,0.0,-2.1831977319798472,1.5601985627144164,9.744219606333877
1043,0.0,-4.6483358519968805,2.24559464924843,19.69038148990665
1044,0.0,-3.829338076706007,2.247179349028381,18.274464344005715
1045,1.0,-2.7876919390240005,3.617878160247009,21.73381285553587
1046,0.0,-4.363950860786868,2.1684005592423223,19.83106583123762
1047,1.0,-3.0420903693177657,3.1111599459957553,19.435014652406878
1048,0.0,-7.282413977008828,4.27002243098914,35.46871438943457
1049,0.0,-3.7410485161182763,2.406085616055827,19.113901846872427
1050,0.0,-9.605974372784788,4.4988878330374416,44.269868096344034
1051,0.0,-5.982613861914947,3.2178601718554627,27.47655171237401
1052,1.0,0.1748331568668196,1.6936418655819143,4.213024484083547
1053,0.0,-7.619588965085299,3.942132017881951,35.497142713434805
1054,1.0,-0.9035275635344349,2.0845304169806487,9.599372201971068
1055,0.0,-1.774538952931395,1.5298421782753255,10.124133786053852
1056,0.0,-9.488790397878953,4.277758577239379,42.77726245526284
1057,1.0,-2.3627894836880863,3.1468579525548512,18.889446156028875
1058,0.0,-3.7908642262972263,2.416997650755608,19.137516884348706
1059,1.0,-4.4668274922498155,3.835331438143375,26.660749176024762
1060,0.0,-6.681545212955783,3.6015327380893654,32.35011105056299
1061,0.0,-5.086460432745746,3.2448491982596535,25.29245767225304
1062,1.0,0.7836234279050915,1.4292889192781844,3.663294414743149
1063,1.0,1.1051920803506579,2.2115823207030494,3.1649939654209387
1064,1.0,-1.1123873887941298,2.5593256789250605,11.742751259243873
1065,1.0,-0.5248505363300666,2.3090421581638356,10.091328437686867
1066,0.0,-8.257120550019907,4.2488037811011115,38.02669498248094
1067,0.0,-5.127875948949795,2.824127992529909,23.209602842571712
1068,1.0,-8.335421025819752,5.868708519108507,44.020809986291596
1069,0.0,-4.814201785334037,2.936137623488668,23.30371008200796
1070,1.0,-5.965068546707247,4.666370206242339,33.1685574414894
1071,1.0,-3.205656390351764,3.1958771478739694,20.23311824614754
1072,1.0,-5.422634476110439,4.7020050165817935,32.48747480301628
1073,0.0,-5.9471134454475685,2.8074961716236637,26.348723199249598
1074,1.0,-2.3812110281292265,3.3934059851035983,19.605784142915656
1075,0.0,-7.360194708259156,3.143732580221603,32.10878359752422
1076,0.0,-4.251946521617298,2.0246454383203187,17.93122935627973
1077,1.0,-2.6790010270829523,3.2389981573811393,19.623696084463067
1078,1.0,-4.511538070197924,4.4442964525856254,28.09647028384774
1079,0.0,-6.3813853922078865,3.1191024669179304,28.46073787824037
1080,0.0,-3.650471298256689,2.2287167936022723,17.490845428941995
1081,1.0,-2.805717586704536,3.3683966382191826,19.812178977264903
1082,1.0,-2.5104651223570005,2.741756683887116,17.093189903277608
1083,0.0,-2.0933631823075447,1.1196998993705654,9.904305068646673
1084,0.0,-4.630462921046197,3.028254604692204,23.612447468010135
1085,0.0,-3.428660614328005,2.076159934849513,16.3547690410547
1086,1.0,1.0939468389987659,1.4856135679295768,2.3966658877141804
1087,1.0,-4.741307308846123,4.346653870556619,29.611598704392684
1088,1.0,1.867500496449148,1.5459668533157942,-1.1964578213005792
1089,0.0,-6.315396600218438,3.3956770860115384,28.655290155037715
1090,1.0,-4.714650421732186,4.547107082103146,30.07689368582546
1091,1.0,-0.09865819312818003,2.2847336736007056,8.708033087248529
1092,0.0,-2.2846304369274844,1.7038857131683243,12.170701145749451
1093,1.0,-1.5602581264073947,2.7658666068651345,14.025871649399447
1094,1.0,3.3562304686815283,0.989592212768847,-6.030478895994739
1095,0.0,0.6143929107274684,0.5013720690069596,-1.5759715296270451
1096,1.0,-1.9319386505510932,3.1447103716610143,16.580578371483554
1097,1.0,-5.747262209519154,4.673724076323423,34.07251025991412
1098,0.0,-3.9861971506902267,2.225442799575478,19.017720092569228
1099,0.0,-6.723524918718682,3.276253376629188,29.049717772871674
1100,1.0,-1.8247991517494841,2.763356181386927,14.400488317344829
1101,1.0,-3.6551336096009805,3.8793190574354126,23.047415760399094
1102,1.0,-1.4388397839735525,2.416606943398378,13.263166215862283
1103,1.0,-2.484469462418184,3.0662656263402033,18.471649705557706
1104,1.0,-2.8814285652267375,3.0577512183855275,20.041474148928454
1105,1.0,-3.2239854160822725,4.089543003686035,24.782921313417237
1106,1.0,-2.2898194953503825,3.331771423101284,18.272795738803584
1107,0.0,-4.948111866913995,3.0193179017468927,23.901116041840364
1108,1.0,-3.1950567953710833,3.036928828378156,21.45798556218706
1109,0.0,-9.871130953307054,5.047545051117581,45.264204708918044
1110,0.0,-4.417569400940268,2.270655289979037,19.427639809213137
1111,1.0,-2.564385580712403,2.766568685911156,16.714654031178735
1112,1.0,-4.814476584925259,4.401851356716172,30.130832762010165
1113,1.0,-4.702663203667665,4.181936674368499,29.091745332966887
1114,0.0,-4.799787384992404,2.427600295329629,20.84398002328177
1115,1.0,-3.73503742782254,3.784912778482058,23.97143018367226
1116,0.0,-3.2036169728969828,2.039935602636376,15.737649172009764
1117,1.0,-1.389737559874686,2.5216047200352745,12.306440012185556
1118,1.0,-2.4196965733824323,3.0310499729536606,17.614003337720547
1119,1.0,-4.799973378820829,3.9057313831262266,25.547378410738705
1120,0.0,-5.166946836562872,2.9903447749459326,23.453198341394607
1121,1.0,-2.98816613707249,3.187429350392463,19.999822280458584
1122,0.0,-6.892459975893396,3.4556169957495246,31.855219304426743
1123,0.0,-6.799795926069248,3.411884170149772,29.884052654909485
1124,0.0,-6.658655062327467,3.7117266388744765,31.709219500000806
1125,0.0,-6.524603457327838,2.6944119074548247,27.310808503269776
1126,1.0,-4.615470416647083,4.042426252930593,27.188142255907568
1127,0.0,-8.284712524816722,4.027710627452936,38.07279895085648
1128,1.0,-4.529929748661396,3.666554747740395,26.542565875625996
1129,0.0,-3.348986874169917,1.314152793685978,13.309917189551204
1130,0.0,-1.16952743952836,1.3295092009993554,8.557124390785061
1131,1.0,0.4653900067350023,1.8696647308855447,4.624735075691754
1132,0.0,-6.508340688438313,3.2921492665814602,29.969890752300337
1133,1.0,-2.2777014866498178,3.671639058416237,19.044247183815784
1134,1.0,-3.2654738677152,4.062080487667874,24.006629167928267
1135,0.0,-7.575524889305482,3.724437313286418,34.80343627002941
1136,1.0,-4.988266807652921,4.214098352658026,28.673553066678014
1137,1.0,0.07086761447394285,1.8689690028980395,6.367867575743812
1138,0.0,-4.849239958424965,2.1905709729385756,21.743943323120007
1139,1.0,-5.6839323598594795,4.730596842000927,33.87601555568421
1140,0.0,-9.398591908993543,4.566215787707755,42.59560112821928
1141,1.0,-1.11316596323732,2.4218384197775475,11.618938687587198
1142,0.0,-8.778546761213802,3.855950285136921,39.648562078066824
1143,0.0,-7.345268357783819,2.9504429123810985,31.326644999175443
1144,1.0,-5.617577178623889,4.71086946383751,33.69678733218024
1145,1.0,-3.3031035807643088,3.278241691609764,20.538394423101625
1146,0.0,-8.426637298058617,4.420282818834615,38.14410633475378
1147,1.0,-8.479722598107344,5.792351965670738,44.586660216399906
1148,1.0,-1.104579979618091,2.5730465120418193,11.200780906447164
1149,0.0,-9.652413341478468,4.367793396655505,42.951580381232915
1150,1.0,-3.474233855500749,3.6059522188792235,23.708711118890545
1151,1.0,-5.283855745002501,3.828986250987034,28.81008495485851
1152,1.0,-0.21880227515260864,2.1286308768957736,8.18683951427533
1153,0.0,-5.813869626876262,2.978330511006804,26.75443839999935
1154,0.0,-10.476007325416182,5.301347347801028,47.79457966430102
1155,0.0,-8.335693596428806,4.181919568439893,39.33376231414765
1156,1.0,-8.741121139310096,5.511906276442085,44.89652551696981
1157,0.0,-7.359478346529199,3.9255775603022265,34.53013122348886
1158,0.0,-7.188313512093262,3.8308710673367656,31.25261088744044
1159,1.0,-6.1568152512262335,4.971053538012212,36.021873922032015
1160,0.0,-4.967777340258557,3.1069740194417776,25.144681599378384
1161,0.0,-10.06668634773392,5.203557968682918,47.11512783725728
1162,0.0,-4.5519837707317015,2.4151778429724775,22.767212311126798
1163,0.0,-4.3259096621072795,2.124180173575391,19.303491984894375
1164,0.0,-5.208034235569281,2.909226057022294,24.301945878137456
1165,0.0,-9.412510745700791,4.657961999133107,43.18757057476751
1166,0.0,0.24814761321008616,0.7478881373921551,0.4326957147825303
1167,1.0,-4.670901508209822,3.9208619119387373,27.218190959652393
1168,0.0,-10.723160997969261,5.533681275781617,50.549773183144055
1169,1.0,-0.022163061596408795,2.189061703822777,8.497161696341959
1170,1.0,-2.55213570556401,3.2647238603153594,18.933212825365473
1171,0.0,-1.1796114282080947,1.0571142829474076,5.386149643229176
1172,1.0,-0.2824569815223579,1.973060814202867,6.165613303125373
1173,1.0,-2.586690049603818,3.100253710945267,18.316149024163042
1174,0.0,1.7554364369380853,0.04085850714110384,-5.727642652153362
1175,1.0,-3.769039300463867,3.328121203272895,22.95391177438458
1176,0.0,-6.109596789248329,3.7010302232907044,29.72142674992383
1177,0.0,-12.343632859152702,6.0434990326797156,57.303496081653215
1178,1.0,0.5146063324603125,1.9149276567618567,4.8396694476301345
1179,0.0,-4.98976009180509,2.2821593858902722,21.91135061352788
1180,0.0,-8.58161670526017,4.388776546366216,39.62169100443301
1181,0.0,-5.338285675131186,2.977356823629496,25.488237465399383
1182,1.0,-1.446050445961622,2.6711042514498917,13.474586288524987
1183,0.0,-6.8940270305364395,3.5260433324801337,31.80927528268925
1184,1.0,-5.330963881105378,4.977637529262639,32.52401821314322
1185,1.0,0.40743752065698124,1.6986772588184185,4.02033880549376
1186,1.0,0.09276981499308956,2.2580391900691086,7.918824333421409
1187,1.0,-4.168032209784702,4.4482980971021036,27.593317410317084
1188,1.0,-2.9203264314875534,3.433129926412466,20.32522909944193
1189,0.0,-7.693552039103832,3.7244617537375646,35.07744875498331
1190,0.0,-4.244881997799244,2.5669791166893896,21.478822242731837
1191,0.0,-8.80862521532944,4.493406456484865,40.5098184201084
1192,1.0,-1.8442983013430478,3.1483710695392935,15.576951841811772
1193,1.0,0.32498199472164746,1.569403993726103,4.001528933498678
1194,0.0,-3.3092798484914216,1.6522959520963678,15.257615166969734
1195,1.0,-2.803665441832244,3.365798597011662,20.264355079481582
1196,1.0,-1.6623492060239187,3.388376642200461,17.970180033260135
1197,0.0,-3.282557451598043,1.6812526893719575,15.33141345812988
1198,0.0,-3.7605969967434545,2.644495630019756,18.283604520280758
1199,1.0,0.8340982805942767,0.8300583326136115,0.1722569333349806
1200,0.0,-7.402054748959895,3.9247264778820354,35.39233478723052
1201,0.0,-6.865060878837856,3.45690267228958,31.496259335959333
1202,1.0,-3.159195291972857,3.4312674201207525,20.981226101502635
1203,0.0,-4.654198079515553,2.439455769670462,21.063356331930432
1204,1.0,-0.40467341594714124,1.9160359364213677,7.140647468090138
1205,1.0,-3.8260750423031675,4.379823160071783,26.79953083847195
1206,1.0,-0.09884025268427821,2.030522033786409,5.7987864136080125
1207,0.0,-5.732340132584566,3.4474677459662075,27.31846899113296
1208,0.0,-4.518938446549832,2.2664515036852055,19.773655568289282
1209,0.0,-7.797953294451895,3.7323689261576805,35.01051605952147
1210,0.0,-5.423454086441783,3.339498950802365,27.194087058565668
1211,1.0,-2.5527148005352505,3.3947715399950686,19.797362370386246
1212,1.0,-5.124945813718814,4.225680398613053,28.268479982636496
1213,0.0,-7.1279671048557685,4.055755158663619,34.68702461674279
1214,0.0,-3.3992356768231953,2.464496167904122,17.387789325036792
1215,1.0,0.2427819481874629,2.0869199064180712,6.691515889033431
1216,1.0,-3.1161423439268785,3.3739744333353556,19.082862531218417
1217,1.0,-6.2837793935035275,5.520014970645869,37.878743997390465
1218,0.0,-4.241962624999002,2.4493490228714023,19.101079767145286
1219,0.0,-5.474015771435916,3.57791609172887,27.441663715399773
1220,0.0,-7.3969080225070805,4.189112610058107,35.74334134952877
1221,1.0,-4.49798078600097,4.0428917368809465,28.417987847994745
1222,1.0,-0.0179151648631366,1.9368850627846192,7.101260883106969
1223,0.0,-6.612056064334991,3.3759577312151405,30.94989607624277
1224,0.0,-1.6604225069805318,1.5566160252304688,9.565307267558781
1225,0.0,-9.639018761486565,4.701913221340054,43.95418663186268
1226,1.0,-1.9061495107940614,2.8405175920425014,15.322482936188752
1227,1.0,-1.4995212774272997,2.4512151829681605,12.884105452325798
1228,1.0,2.3851190465246677,1.1779246038867806,-2.023433577616139
1229,0.0,-8.693519695722252,4.134904505569743,39.23860183824654
1230,0.0,-8.841706247268682,4.552368313680359,42.74121887832701
1231,1.0,-4.8518977954805464,4.486316797097368,30.907320695093226
1232,0.0,-5.206425457438466,3.124393598722744,26.007162697513387
1233,0.0,-2.116934702559311,1.2608495624865295,10.307666686456994
1234,1.0,0.004300655452612712,1.6273500309208893,5.099408861750735
1235,0.0,-4.934703635363273,2.832383357647056,23.706299495595474
1236,0.0,-7.404861262573387,3.6428055706298084,33.45247267742679
1237,0.0,-9.286483480327888,4.29136153966633,39.92371808528533
1238,1.0,-0.6527263865062813,2.362155721747022,10.347052692105049
1239,0.0,-8.863671710114415,4.73392351675724,41.65410643269866
1240,0.0,-2.576034977427611,1.7514460779631624,12.898035215609083
1241,0.0,-7.92819299931543,3.942272868481469,35.79505797148864
1242,0.0,-10.779822917330533,5.201539721771701,48.469983581120665
1243,1.0,-3.8506313505019607,3.6379696180547905,23.874979899006007
1244,0.0,-6.034311522517702,3.3067759448894374,29.93786607926224
1245,1.0,-2.3848917252973734,3.2439681442572414,19.042092936443925
1246,1.0,-3.443785517813382,2.9967169808521184,19.38997503081457
1247,1.0,-6.226190384513428,3.9245850623022718,32.54672165699243
1248,0.0,-8.30382321897299,4.97650310356042,42.109278187568975
1249,1.0,-2.218760295622933,2.938144042070454,17.388043743515176
1250,0.0,-5.23491422675204,2.9854157141337363,24.94299133519733
1251,1.0,-2.098576288741989,3.018528987339558,16.57908265020556
1252,0.0,-1.9656272746268733,1.4866283666441416,8.804411457574702
1253,1.0,-4.211017625823565,3.9455305582336497,26.764505367834104
1254,1.0,2.920656531076961,1.1880836175329228,-4.109385298297764
1255,1.0,-4.08975215088984,4.392722475727025,26.534305949620812
1256,1.0,-5.599224487423465,4.558894721096206,31.122192453753453
1257,1.0,0.8308121223845044,1.426969344930895,1.8008066098365068
1258,0.0,-5.522300098679861,2.926983923468158,26.069995643850024
1259,1.0,0.4560252217544192,1.9432613607748244,4.420405973711757
1260,1.0,-4.411281082196021,4.000072787506391,28.11818798949028
1261,0.0,-6.164746551904093,3.0757541187053703,27.68869864229924
1262,0.0,0.5605536495441664,0.3183428171154441,-0.9951701935100552
1263,0.0,-6.746143413317285,3.6869261034715004,30.48056099741335
1264,1.0,-1.926493054046733,2.9063325147076204,14.967600728229806
1265,0.0,-6.317475196722704,2.924292761281081,27.734792904413897
1266,1.0,-4.409136355844682,4.0781086764691254,27.606625098173183
1267,0.0,-6.695744080026573,3.3049186120203533,30.301400990155617
1268,1.0,0.4048157911109802,1.491223015669749,3.896063357355464
1269,1.0,-0.8455954866903086,2.2278416234997906,9.719572737907608
1270,0.0,-5.259900177021966,2.3806203164705817,22.236120265559656
1271,0.0,-3.591612649210674,2.3582526160269786,17.430461643805526
1272,0.0,-0.5281970456555345,0.2900738539047154,1.716952853633603
1273,0.0,-4.317596015721715,1.9614355799796501,19.04925125487663
1274,0.0,-10.350751455153604,4.61128041225385,44.95782831830581
1275,0.0,-6.191506894207892,3.5550127042437807,29.45148405202607
1276,0.0,-5.833163957507577,2.4824345743501914,24.95253374083352
1277,1.0,-0.9859578259270284,2.154796458628497,10.947682091302376
1278,1.0,1.369486161763855,1.6578211155719194,-0.8430137369936741
1279,1.0,-5.490866881178537,4.444098798971378,31.821786457695005
1280,1.0,-3.7725757355032963,4.182798756302633,25.424440474886797
1281,0.0,-5.607581498716668,2.943974722669839,25.814513139817148
1282,1.0,-10.611722371574675,6.61377727163126,54.34158685482417
1283,1.0,-2.9850362438297355,3.541079002409489,20.410430963550947
1284,1.0,-7.044977998075682,5.308495400849594,39.35313354731277
1285,0.0,-5.097786493273958,3.2026774058901353,23.6164483574719
1286,0.0,-1.217903431140304,1.312367227525664,7.646590237747019
1287,0.0,-3.4329048520162546,2.5365435310794795,18.560492670129435
1288,0.0,-5.482744460341636,3.518315306615745,27.707171460120133
1289,0.0,-4.196556702428033,2.6554287913147494,20.75701319007203
1290,0.0,-8.180035460551363,4.40356004639473,38.67849429292139
1291,1.0,1.795224278231804,0.8359136731578833,-2.304367729579417
1292,0.0,-8.616155507844445,4.509932221098118,40.191701731147596
1293,0.0,-6.422135212028688,3.3060891482801917,30.371590437371363
1294,0.0,-3.573414289663683,2.750169590129226,19.06875198531914
1295,0.0,0.9879420321391199,-0.23910278950880182,-4.977268934866721
1296,0.0,-3.8931175026891554,2.3034261222994385,20.35296076248391
1297,0.0,-7.212473561095655,3.2885521406988913,31.551099880848387
1298,1.0,-0.9528817060117021,2.932372437496465,10.087138083712937
1299,0.0,-3.39094916484561,2.3816742941505598,17.124912107803762
1300,1.0,1.7980138207554603,1.0456307897676578,-1.1930498138383245
1301,1.0,-3.301273452230836,3.198641250468949,19.95458637875661
1302,0.0,-2.5774582987718277,2.411765973236194,15.814344710004578
1303,1.0,-1.6911107804932213,2.430649283014298,13.48319052859602
1304,0.0,-9.370270487465781,4.184953934543156,41.90782914496538
1305,1.0,-0.8020706271511248,2.2741365048594604,10.623840449884963
1306,1.0,0.2963157368484999,1.972079521205964,5.590824928890697
1307,1.0,-4.80260573663776,4.065236490972158,29.081485378300044
1308,0.0,-7.1636245454979885,3.5780134214520682,32.24644900293347
1309,0.0,-5.615331370548423,3.2053600127020028,26.49295141454717
1310,0.0,-4.930857171613367,2.663035609479076,23.304147980452605
1311,0.0,-4.62153161084052,3.2467954152556278,22.78283211587189
1312,1.0,-2.8212860447254826,3.4027879258188785,20.39968856700441
1313,1.0,-0.6762410858183028,2.5851768573922627,10.934386959173246
1314,0.0,-11.999100244373029,5.162890078923133,52.73142491627811
1315,0.0,-5.826665072723197,2.9723109423669483,25.798895534166494
1316,0.0,-8.879415001093852,4.620010144485671,40.857197769533116
1317,1.0,-2.574035790053513,3.502099331636711,19.614837179971484
1318,0.0,-6.859265712302921,3.781691158948721,31.348908038838353
1319,0.0,-5.107128405745294,2.341314457518711,20.982594090739184
1320,1.0,-1.4716537130397342,2.8303551374282647,14.250657947879342
1321,1.0,0.13322985406945853,1.472719760561944,4.292497070680269
1322,1.0,3.4384865821200803,0.28347686938669625,-9.618890245297202
1323,0.0,-3.1499007777880488,1.9714529702083923,15.394363708919292
1324,1.0,-0.8278534521440633,2.544122143369245,11.288317388042795
1325,1.0,-3.3546006885074657,3.5591534490776766,21.896979682954676
1326,0.0,-0.9622616056854016,1.0462470090115596,5.522499566721212
1327,0.0,-2.2215432444419942,1.7466184290194264,11.356536631434775
1328,1.0,-1.2963842899314966,2.442507935688661,11.082187522705516
1329,0.0,-4.487345838518248,2.375442043893205,19.44778883486776
1330,1.0,-1.070774456647066,2.5294629755561804,11.88252577846276
1331,1.0,-2.012237312610501,2.934632160014178,15.902422241090584
1332,1.0,-1.0958947550082154,3.0616527714793382,13.509139011236378
1333,1.0,0.6144929351451109,1.7038537864329837,3.4125928080971866
1334,1.0,-0.3095935903177378,2.273754058019245,8.106205987843994
1335,1.0,-3.8754211741198397,3.3519313621222024,22.664712389048198
1336,0.0,-4.204814129045971,2.34593518679059,19.411364088395825
1337,0.0,-5.05148403266568,3.2267086720375557,24.53516786688007
1338,0.0,-3.1603225098120995,1.8066384168471838,14.590947195074083
1339,0.0,-7.599043799280188,4.202459665008156,36.939899671003595
1340,1.0,-3.413138591630834,3.7006557214679767,23.223695977911603
1341,0.0,-3.8280742504464667,2.267311135846367,18.01741565435037
1342,1.0,-4.366600456664937,3.762373474467984,26.469597146751266
1343,1.0,2.0820491894905295,1.1672185093748702,-1.3577357534922128
1344,1.0,-2.6244396823857485,2.9147875133891303,17.781982147234938
1345,1.0,0.1937249796878837,2.041919477715865,6.733595376851174
1346,1.0,-0.1977321906632734,2.1148231563982565,8.215188642082083
1347,1.0,-4.55137405238098,3.775284672714339,25.948564459001076
1348,0.0,-6.858813217821462,3.003737237467809,32.07795289408559
1349,1.0,-2.2840500821887977,3.552059782054293,18.017472124380603
1350,1.0,-1.0609506358365604,2.2365220233758545,9.71425058527636
1351,1.0,-4.477792879361378,4.242335521922048,29.02349377733902
1352,1.0,-4.282545761201079,3.7591160743501595,24.071219362664877
1353,1.0,-0.9443143941952767,2.795725762670792,12.396032457798354
1354,0.0,-7.319477395912134,3.336693224228652,32.83702999855039
1355,0.0,-3.0254788102515904,1.926198987912973,13.660550145462816
1356,1.0,-3.6340310261695072,3.9067303860061995,24.604906506680244
1357,0.0,-5.842554986569527,3.1104094376974247,27.797861220596605
1358,1.0,-1.9667225990285369,3.04764230192447,16.576172018884055
1359,1.0,2.833763951887717,1.4837026945474603,-2.628774947973203
1360,1.0,-6.31147048712225,4.962391990960365,35.174794777114
1361,0.0,-6.356649645006053,3.4604863984276784,29.794484665935343
1362,0.0,-6.017528834643534,3.0026979223618495,26.69291306325578
1363,0.0,-5.652596811198913,3.1049763033645252,27.580332238135263
1364,0.0,-5.516376564197642,2.9468788129279466,26.008599456141983
1365,1.0,-6.247601931446324,4.349658412719825,34.21672962158915
1366,1.0,-2.0462382959688803,2.5295246268805003,15.124132108744526
1367,1.0,-0.3826571297279244,2.437620261464052,8.939731181776754
1368,1.0,-3.5710568128780493,3.8629891041969335,23.810980804140108
1369,1.0,-4.740795373138077,4.01557969083245,27.8428191280293
1370,1.0,-5.24468999806311,4.538002654251356,31.243253587085764
1371,1.0,-3.956310219346958,3.90736448478648,26.282499132962986
1372,0.0,-7.756150192698029,3.890567831659876,35.23425518648656
1373,0.0,-5.993997835821766,3.516003390697453,29.14224390895355
1374,0.0,-3.29256034734947,2.035441334695463,16.76437446076518
1375,1.0,-6.233170670965386,5.072564540377883,35.87033147214139
1376,1.0,-1.8956795691377515,3.3364809983679704,17.61152227578973
1377,1.0,1.2863812185481107,1.1787833473467082,-0.25335276946016405
1378,0.0,-7.348369612294309,3.576894896733693,34.327306583739805
1379,0.0,-3.877943306255727,1.967145009421207,16.960456729582486
1380,0.0,-1.2988629331339783,1.2825583179318625,6.860705378866822
1381,1.0,-1.0330747100058317,2.366274900929688,10.96296518930622
1382,1.0,1.3046139455462948,1.2556671737141243,0.15414238955125037
