,store_count,retail_revenue,consumer_spending,product_demand
954,-0.09882655185746983,0.3426220586266311,-1.1501991050006883,-3.903999434931155
955,-0.9826079526671424,-5.544698476070746,26.20967044637372,88.58656366452874
956,0.42707458322315384,1.772172245896849,-10.09161605814951,-36.45847964681367
957,0.665763248054829,3.6213320939133533,-16.650276707279435,-57.57052829362602
958,1.0959213595548343,5.513821129302231,-26.65840537075293,-88.06367656188583
959,-0.49483464503536617,-2.6127976669795827,12.162066494779845,41.463046819652604
960,-0.6202951679135579,-1.8880592494954405,9.373368335206191,30.271045031829452
961,-1.0996461766371857,-5.971011403305443,27.36312140874875,90.07377602861241
962,0.41317531150301057,1.5035452606984485,-7.824146394335834,-25.817979225141055
963,0.7041277191653664,2.6175941194378876,-13.157195977258327,-45.20285859479252
964,0.24182856781347167,0.49777812575747726,-4.040272316459854,-17.020772823565153
965,-0.8433853226217084,-4.6299819823783235,22.51214972879268,77.52872905318412
966,0.8481065197147197,4.637280133056788,-22.357443632473846,-76.04646004339273
967,1.0390449661719423,4.882938126563056,-24.0766957768058,-81.2612906237447
968,1.412051093738514,6.931300048137934,-32.90513885903834,-109.0658268933778
969,-0.03604598732353049,-1.4473723280870645,4.723871655234423,13.643511526694724
970,0.19770037830504245,1.2740099972397423,-5.438606349829733,-17.902523236768285
971,0.7603394892673199,3.2605383739201876,-15.3694077760569,-50.53335354083191
972,0.35665940255428963,2.934971052626582,-12.614995906917079,-40.367974588142665
973,1.167510146486831,5.662861257280076,-26.95971416668607,-89.74808612663642
974,-0.313039043901426,-0.8580151720694232,5.837376138205474,22.14511474343774
975,0.9584663874406126,4.453590724267322,-22.430714155544823,-77.055118739604
976,-0.7220862940100782,-2.7138279513846575,14.129315373150598,47.29618692323117
977,-0.36570014698514025,-1.1365325381335305,6.73657454848896,25.696555772256037
978,-0.5992610899816235,-2.615361686734762,12.733154763834856,42.908848327815335
979,0.07026715574852677,0.6706209417607927,-3.2192377395477054,-9.279842962820409
980,0.828411799696996,3.9988948894241347,-19.38679322354655,-64.83856871324367
981,-0.853367561870622,-5.037247746575329,23.904951562388078,78.4305279196649
982,0.1263415685239211,1.0431109017290252,-4.290176637406579,-13.855084434842565
983,0.028937125957115922,1.014795153130145,-4.330048119088671,-15.04204264846475
984,0.4680358244656722,2.2367103277270113,-11.669468471747493,-39.974011049976276
985,0.8436719605463685,6.053571221473231,-25.40288151829291,-81.20145419057407
986,0.24157251929400644,1.9263684970135144,-7.740208106729199,-23.96910375308146
987,-0.9801405109056986,-4.684289009557741,22.84796502872798,76.112574617052
988,-1.346096414738416,-7.35281040060758,33.22311508491976,108.76078189082389
989,-0.4583212038056659,-0.9299782931187488,6.959311590932897,26.694205160147437
990,0.4002765985361048,1.5930821553523895,-7.521111343478482,-23.176640871777995
991,1.6294596762583178,8.0343917900608,-38.64853975189702,-130.789986587274
992,-1.3029559481040742,-6.861423957592016,32.26343572755911,107.36947289247902
993,-0.2672878834254994,-1.920045990884351,7.698291540298065,24.464430288778285
994,0.674129359360829,3.5293126788591938,-17.614194148010117,-60.9431431922221
995,-0.02060580530127955,0.04354313449972286,0.8526408207013263,4.127350082320323
996,0.0724980779911019,0.5319766192100424,-3.452487031221499,-12.703823207401673
997,-0.5908750287931085,-2.5890500453200618,12.810742266910994,42.9988285707627
998,-1.1820937261240336,-7.833204461417263,35.67074370707514,120.06830974519471
999,0.004154284413732713,1.1025325118854306,-4.37488827225396,-14.601868339498171
1000,-0.5680063277291176,-4.716607197881995,20.131338939789444,65.85441933121886
1001,-0.1713956356241339,-0.8159264262157407,4.001092358994147,13.857769565466304
1002,1.255267620988759,7.084612722874844,-32.88482051425156,-109.51931856854742
1003,1.3984075913418186,6.924997876242282,-33.84770151299798,-113.7682375547111
1004,0.775183600763368,4.68438452374388,-21.344823947686407,-70.46476338373957
1005,0.8845428258153969,4.744416603088323,-20.467160322555845,-67.1380295790928
1006,0.8709948618408241,4.22964314896093,-19.690230910755176,-66.05231018518305
1007,-0.5583766706594765,-2.2949468565199105,11.078791520239845,36.15823362412698
1008,0.3211443461122815,1.8736601218412536,-8.991424112168021,-31.44085762634427
1009,0.12515282067382047,1.997955939579702,-8.622104641071408,-30.587949559417023
1010,-1.1621587830914388,-7.206036237022463,31.802838452819422,102.85279015904742
1011,-0.32043802681876293,-2.095617069082387,8.914573782650171,28.42092944964248
1012,0.6367787570477135,3.150493320534916,-15.579314471852706,-51.941231205007846
1013,-1.7056913833656098,-9.377178576381684,43.52718016998576,146.3349159310669
1014,0.17662481063867555,0.18854540454020807,-2.4642822407302942,-10.944820565846623
1015,-0.43922454038670233,-1.254310150608302,8.057654944693931,29.013424093746977
1016,-0.16874875878466564,-0.41011895967014805,1.2682716738327444,3.873537558926732
1017,-1.5228131207409963,-8.05496467712815,38.547592096302054,129.81901319344018
1018,0.21845981199211756,2.115764569268317,-9.062375556300761,-31.563177856236493
1019,-0.22285206311838623,-1.0171901902638039,5.175673808560474,16.28062341727895
1020,-0.4011343086722378,-1.669650697128867,7.641438620414954,23.377095850056037
1021,0.7427502503117983,4.590941981968702,-21.103212089440206,-69.69097361429489
1022,0.5174159683251538,1.7996157556639116,-10.009751814277928,-34.10481104071806
1023,-1.2188291196882965,-7.812929239703625,36.74977853840056,124.91418053979615
1024,-0.47833550950351716,-1.7777532461838823,9.496330614738728,31.883897692644084
1025,1.2271342042263713,6.647717498553472,-31.134084992131154,-104.57111154415345
1026,0.39592499270544423,0.7797962045888596,-5.296247045383619,-19.887623511319518
1027,-0.19818443834700983,0.3373313334317243,0.7315657269278377,5.581494370683316
1028,0.25719589710857915,2.7577225900614524,-10.965183721531165,-35.50753875297438
1029,0.21220842986564076,1.6397456879176375,-6.3570434496921315,-20.880931215331508
1030,1.094338516206273,5.0273623822654185,-24.912761586201153,-84.49384788423608
1031,0.3800218843496579,0.4818066403780159,-3.597288158225416,-13.35007891244373
1032,-0.3767565271023439,-2.7729987422920446,11.984798841453657,39.45743014874662
1033,0.5197363824291791,3.0275103509651666,-13.806457430173,-46.95700859177335
1034,0.5132394770722073,2.668657549798088,-12.876185047111855,-43.079887481507086
1035,0.7427159289301444,4.023241848383446,-20.3699727815917,-71.36204517021189
1036,-0.24627169290155473,-1.4825071455499232,6.9008359546366975,24.00279228102244
1037,-0.0979442917616338,-0.5781766081071362,3.240442463827347,12.944022533781059
1038,-0.7520417615191224,-3.8043100131847196,19.509134941156987,67.80490813213711
1039,-1.8444846953553895,-9.64286993108043,43.942099472966895,144.0071775474607
1040,1.4535946955836523,7.215823705805177,-34.75329705918961,-117.84221657559894
1041,-0.1796048021435903,-1.1985593043811593,4.704717632274291,12.864237851247504
1042,0.7922251453775643,3.3315142447214527,-16.46830287333802,-56.03480769719318
1043,-0.33371539684680956,-2.059624669753084,8.867553119945994,29.894817417074385
1044,-0.3834467185855593,-1.9563239368538532,10.069989620537742,35.7542977437834
1045,0.6741756955292296,3.1165050785385517,-16.939897027938574,-60.60602692869918
1046,-0.35256427627714254,-1.777604995810219,8.366905004117358,28.591933193604266
1047,1.0702538421264385,6.125268661545984,-28.489979536382158,-96.44002230319701
1048,0.6591364338405613,2.2406954370963175,-12.264293270683375,-42.751073320832376
1049,-0.19950255627893296,-1.3877590709350456,6.28904459680216,21.59650677315379
1050,-1.241777415844794,-6.150886383012044,28.578242090032322,94.69362280353141
1051,0.15243756039248577,0.21349843713178818,-2.496842017506855,-10.033927745584887
1052,-1.2395164587824026,-4.781607722437012,25.67384483123957,89.6459509819516
1053,-0.23483190428551495,-0.6706494580363955,1.8526902716203013,3.1806970727095853
1054,0.1711370252482822,-0.2862721156304249,0.32799695489672953,1.1372081361522086
1055,-0.22944571804364136,-0.7258413415852301,5.005226875454086,18.448212550268554
1056,-0.39057723912467013,-2.996978606189671,11.972916039211123,37.7938374955397
1057,0.42977816142773295,2.640857553021299,-11.616462047410886,-38.12982654449314
1058,0.2658287997526384,1.7699444402964777,-9.40827249865205,-32.59458069134596
1059,0.8120622956073404,3.6833918325774175,-18.64382666396416,-63.7765083186441
1060,-0.5592955115439995,-3.0298506977697004,12.224005941658712,37.078116113727276
1061,-0.6021351328870048,-3.299658459989713,15.296241958336841,51.23867853348777
1062,0.48405620909434877,2.9773853141034956,-13.825590499110527,-47.48627910167364
1063,-0.7849095379172066,-3.2020120186861805,16.423234307761117,57.94253327023331
1064,-1.3046050514358667,-4.875155484032891,25.695103332639647,88.85630446370291
1065,-0.31753119388505013,-1.6382102838363535,8.01164473248436,26.870175071948005
1066,-0.7831694697291187,-3.9356071324956416,18.206879660733684,60.15138423495358
1067,0.15339308610810823,0.5272120968293126,-3.461857785475903,-13.733866651331503
1068,-1.0278983256373138,-5.644753579581014,25.482719774087773,83.51731672063623
1069,-0.12536893221609707,-1.7312085484563142,7.374158220084745,25.29775787556682
1070,1.1209961093484309,5.642984335871829,-26.784981283356284,-88.55158659996064
1071,0.21792188678721452,1.623068254108539,-7.6730775492284415,-25.737332426090884
1072,0.7043867852926355,4.3121887502008285,-19.227955175896483,-64.52090829764231
1073,-1.1110052993818889,-4.675018040873862,23.664757717467705,80.57335396755454
1074,-0.9190091319776745,-4.030913748526504,20.32945852232648,68.80135026909062
1075,0.6065651253276196,2.6081258651994146,-15.095717083759771,-54.061563345169596
1076,0.005099588828216228,0.8229749682272659,-1.8902926454674405,-2.217480938064777
1077,0.8334403804587697,3.916974701215867,-18.81823540144649,-63.03507984294949
1078,-0.5429441218792757,-3.8000919958324975,16.61715246929195,53.25972029434431
1079,1.1090548200664032,4.8837645531847205,-23.986988511990656,-81.26285996134301
1080,-0.30909497607125047,-1.8422099742427513,8.405261853533352,27.15551342699332
1081,-0.8404943914304576,-4.04443646538886,20.7385170121339,70.96042094274617
1082,0.46365203073621464,1.2251008205637361,-6.9764244437805125,-23.41413339025292
1083,-0.3707386115909288,-2.3610688059182374,11.05833558856458,39.91530262721886
1084,-0.03592866480873173,0.9032460889323995,-1.3802859170700648,-1.2382794419137129
1085,-1.1673141720816758,-5.400614505353021,27.52425192444905,94.89152115838641
1086,1.099873412438874,6.589388218713508,-28.3790565152629,-90.8707128809681
1087,-1.4947366871287988,-7.430555961613796,34.95008951574544,116.11866284640267
1088,0.7244002640331071,2.219028981968303,-12.844039772472772,-45.23190211516972
1089,-1.0698570966579652,-5.456842475199386,25.390506834939515,84.46289338850944
1090,-1.003028156290744,-5.2314069223306845,24.851557915300926,82.83370990366555
1091,0.710265385411432,4.1861043881175295,-18.755789265332282,-62.11037876520269
1092,0.7117686820014597,3.5989403344812336,-15.921521158778612,-50.74324569431552
1093,1.3992689856109386,7.202254034210353,-32.75061691805811,-108.00427368085127
1094,0.30984387603506325,1.2736644093037264,-5.86922744595083,-19.299842071795098
1095,0.4033464106281228,3.831283097738968,-17.859398120242247,-61.607146446231425
1096,0.21522840157112638,1.1814731112671524,-4.481401456118696,-13.314244471291438
1097,-0.4626032594067699,-2.502984159348964,10.847049001061942,34.438128951236024
1098,-0.3214543607479591,-1.1010956631720368,5.547536595759771,17.459782473915197
1099,0.6539392741189496,2.051637065158518,-11.756726126998903,-41.174916602254484
1100,0.19637478357227453,0.35993051824988775,-0.9198672026596251,-0.4654918654224268
1101,0.1725979214155958,0.06408358971615669,-3.218555974455369,-14.316434243574413
1102,1.3109024306744261,7.105702428334205,-32.297108997190534,-106.71963480985723
1103,0.06870275279193014,0.6957901024360376,-2.758076616194409,-8.770305815708001
1104,-0.6995964618121374,-4.834983064025244,21.82146843184881,73.54747234987342
1105,1.177649044814933,5.647105248413656,-26.991634219974323,-89.62101898900379
1106,-0.17841851726157407,-0.5168519904574342,2.6434195365715185,9.242934017131754
1107,-0.04554432188524865,0.6321760958007961,-1.2776313498486107,-3.233151153606476
1108,1.0619751114570206,5.7663677384192855,-26.6450508189941,-87.67724061353205
1109,-0.016047911860823584,0.37010403082384,-2.684470953123243,-11.10356751165294
1110,0.9264282116407683,5.372117437183812,-24.026448992978853,-79.72657005908702
1111,-0.18534149198343924,-0.7612569771445011,5.053716385928549,19.193694957759206
1112,-0.8561407509335557,-3.5529884931120526,17.058664485285632,56.7293715316753
1113,-0.9012551328149558,-5.475349691421569,24.33127213111311,79.51500839369123
1114,-0.4074663296253901,-2.0810388623065434,10.234558307560334,34.73565823716088
1115,-0.2820386682102831,-1.9300138074961073,8.148060211133638,26.500872811936677
1116,0.15621501762364662,1.3961182084651964,-5.9602861193721015,-19.873464528203304
1117,0.7176992883420094,4.137767871695944,-19.889169299424204,-67.39853332898363
1118,-0.06261551591286102,0.4663772174796316,-0.4729414835041955,0.08478952944220819
1119,-0.17744049475090315,-1.2708197980487248,4.873225805376887,14.263898167630227
1120,0.7808774894799229,3.0735082656661836,-17.050088717463638,-61.420247279793294
1121,0.8361843952907987,5.4598039899883855,-23.082283137786632,-73.73898624872002
1122,0.14631028832767495,0.19326791922033415,-1.6443151359550665,-5.484200852598168
1123,1.4006270976854638,5.5421051388163765,-27.87847161278493,-94.73015606399778
1124,0.6450826429356892,3.27465165686711,-14.816084259070484,-48.97939969436907
1125,-0.2893345597402427,-0.8324647367805861,4.619069609446097,14.817705874154907
1126,0.9103622558764455,5.38405678291477,-24.694218089427604,-81.63070102593406
1127,-0.048841316717953956,-2.1974596301600013,6.889835885982205,19.630663414111805
1128,0.21886333827566035,1.8859929987794848,-8.364658066261711,-27.655216235674306
1129,-0.4326995413783409,-2.5180487325147674,10.878453601485308,35.715371765706664
1130,-0.08245415254019163,-0.26578305965230375,1.849798988760984,7.4896031575877
1131,0.644000416284327,3.524784298753229,-16.534087808980246,-54.48615058625569
1132,0.9818415302231532,5.537063168605596,-26.952284970473315,-90.81843234960638
1133,-0.4919622588979942,-2.3848353299788023,13.135409952399508,45.86053878112629
1134,0.15510551305175135,-0.47700017704900666,-1.155424499990241,-8.4124518644815
1135,0.874536722829731,4.372853656647208,-22.05546942918153,-74.88152693275322
1136,-1.2532133715518237,-7.778887349710093,35.55702479604309,118.75347784714604
1137,-0.7090467724083371,-3.0522459351365323,15.589594082806215,52.94064148652986
1138,-0.20844176562446434,-0.968494260965268,5.468617556538187,18.80112168387373
1139,-1.397190958688402,-8.284840864587643,37.8595342665981,125.91180424777981
1140,0.34066837311560777,1.0279718332556493,-5.220402389701828,-15.954933561210485
1141,-0.5947995860441042,-3.178239190107172,15.170136911601116,51.315632454875335
1142,1.4384206500089929,8.007526621119094,-37.82952223188197,-128.19888286387524
1143,-0.7141731333452658,-4.110655217296969,18.792008002924202,62.20337450081816
1144,0.26087988285941477,0.699061404036713,-3.8350423261608118,-14.36612305654852
1145,0.8367880122225785,4.892028838468894,-22.59914583136413,-74.76113033140315
1146,-0.2926794707881863,-1.1436274850369559,6.381438201489965,22.152813755463647
1147,0.17537726076984353,1.1324044033121394,-4.944983880983683,-16.867225908341126
1148,-0.7349011351204482,-3.6988140655758124,18.321104181884298,62.92656451106194
1149,-0.38726713805882085,-1.822464532003183,8.687542764514975,28.93770308696902
1150,-0.7892828002875469,-4.3472986680272285,19.95329113131776,65.70684314709722
1151,0.8574519354920092,4.166811478211935,-21.015569944778417,-72.48683503102008
1152,-1.0495196977421621,-7.35375014296053,32.3529776533421,106.79654783154484
1153,-2.117141137327609,-10.28118697178196,50.30146882392046,169.91061438008876
1154,0.2881114329619904,1.0867331093306711,-6.015458666583992,-21.40634749688958
1155,-0.07872050321574463,-0.3179373332045362,0.9978122061025116,2.3055318848538384
1156,-0.008666529946020626,0.05801260896400799,0.7106918999851792,4.277455680291747
1157,0.4128782320314799,1.1990996732573436,-6.247184100783108,-20.437609729702228
1158,-0.5366647933392718,-3.166375460528742,14.821871579076488,48.987291803696024
1159,0.44892941228937017,2.5982662354471,-12.154950185218256,-41.43504008592542
1160,-0.3450924371147353,-2.8056349296395244,12.462826796997286,42.1380172752992
1161,0.9638276286660055,5.077812967342292,-24.006018464431577,-79.34824048340123
1162,-0.9443792189264081,-3.993599072271874,21.465287452945564,75.73277893722495
1163,0.5231041192506533,2.3071144242531645,-11.169078488574561,-37.02288512626573
1164,-0.028322129439187535,-1.189340303584643,4.036717308734678,11.10695119753277
1165,-0.7456661925545496,-4.032350481890384,18.621384476826517,61.07516721726763
1166,1.4933439511793474,9.890341600817592,-44.98538823737421,-150.33931904506355
1167,-0.31234790263694434,-2.4221510684955145,10.555279030526183,33.93736859315945
1168,0.8427028071124928,5.239085746417867,-22.771985438690475,-73.90876671757424
1169,-0.5761661057875781,-3.9909787941977144,17.266943434535673,56.32555763286363
1170,-1.004867551670168,-3.948936314891973,20.781096598926123,71.89457457303673
1171,-0.4480293419060116,-2.246498915047756,10.70247366713907,35.626960648804456
1172,0.5320988348862673,1.6156354086160445,-8.956667029828322,-31.457874367354346
1173,0.07394668748368971,0.12054330094612009,-2.5331366972680485,-11.322458230918956
1174,-0.8635860429018442,-4.13337927605154,20.86782707512532,71.88157796442924
1175,0.07437280899317478,0.0784091085862782,-0.8212160285898115,-2.668199474388908
1176,-0.6717654145279157,-4.234499899982502,16.076693825370914,48.60806011681716
1177,0.5371199915960418,2.7207484732153278,-13.343049194383228,-44.67300230523747
1178,1.8886282081366663,9.905377696974291,-46.12870831095356,-153.9452868839372
1179,0.08598487813168385,-0.5057015561084279,0.4737236692787934,0.9393091968957763
1180,-0.19716432428109787,-1.6019200918365881,6.222514016491425,18.989015917025487
1181,-0.4766844515044316,-2.0172129035624824,10.723184515587747,37.211625194444615
1182,-0.6750947437954271,-4.48493170443371,19.767239585022324,66.28937432836673
1183,-0.886770421768139,-5.044269939755084,23.71694825554001,80.59833471657063
1184,-0.8658853035821603,-4.422809520724952,20.200149886878506,65.89927519490742
1185,-0.0866440115726343,-0.7119786615989305,3.04952677723879,9.710701688343912
1186,-0.10698568624133997,-0.5270917183692654,2.367338585775847,6.629580796281034
1187,0.3498912497649329,2.274238059455352,-9.454217829824762,-31.37372276871162
1188,0.1288151571645002,-0.31971096243009656,1.6361399294033525,6.923472355886657
1189,-0.4620839690477836,-1.5169776455892765,9.468163152312137,34.590398770475616
1190,-0.7280196785360863,-3.295875956990588,16.256960945344385,55.84706563732952
1191,-0.8158130264361101,-3.6432444471495216,18.507079187905394,63.75767273088829
1192,0.7115365905522039,3.597853162742267,-16.351749642907844,-52.294912262735494
1193,-0.25491153913639547,-1.2043915686838862,4.995453269149551,14.820687061629823
1194,1.1402549798217327,5.856766773508367,-28.285098692452515,-95.60180984645828
1195,1.108517122271643,3.8196983877141104,-20.176779481305317,-68.49016872576807
1196,0.5435275847685545,2.895996865765304,-14.610026892822061,-51.320533253647554
1197,1.1726840457436964,7.323824131895758,-33.30243209763333,-112.20005842955433
1198,0.48962887131720056,1.4986551540757609,-8.56876807358058,-30.03157403258799
1199,-0.2559593417751162,-1.0865168592274912,5.204358747321125,16.088123673821745
1200,0.2034107819978799,0.06398868088937515,-1.9688618652475707,-8.70407236362424
1201,-0.026707144923974437,-0.06559742449325244,0.2000907799235897,0.2365849086304794
1202,1.5714119424583453,7.383324295094708,-36.20063522655144,-122.41138165251584
1203,-0.31053814181701944,-1.9531175785808872,8.66014386932061,28.65716818074408
1204,0.28413590525251764,2.1138075316194063,-8.443976393700803,-26.791686490819906
1205,0.4767871350622417,3.013133250270358,-13.839730595331565,-47.69614263241957
1206,1.1835597929668367,6.3854446710243895,-28.912413143772575,-95.74261479127927
1207,1.547853156332046,7.899457883113196,-36.81876137480511,-121.62390739965088
1208,1.2356931929140618,6.047967399635363,-28.932730320414386,-97.70457100434884
1209,-1.5094545224027316,-7.088899980987829,35.00846098294014,117.44914492437915
1210,0.3070419409400717,1.8691408970072427,-9.769907476061796,-34.68473336946702
1211,-1.2507515535000981,-6.8317345271819105,31.130057875103287,103.60378642503849
1212,1.023122330813354,5.840783631063552,-26.39939519547244,-87.60377625069707
1213,-1.3204917407687204,-6.752665731291738,31.1764571743641,102.41855294225239
1214,0.3438100972459694,0.6177401764886314,-3.687013997546474,-13.174311106005906
1215,1.282449785932687,6.264465127118354,-31.649076769017714,-109.00550058627616
1216,-0.15832348500195229,-0.4577254180269215,1.911319130596481,5.279574205624332
1217,-0.6815341576918448,-4.725985763051223,21.147827930962045,70.34916197580586
1218,0.7619291742116834,4.389583609905611,-19.813243089322444,-66.22798778831354
1219,0.8515514787533113,3.427796979977795,-17.048012827390348,-57.75229862065667
1220,-0.31907964550111656,-1.741627749207273,7.711255318781267,26.284702869827026
1221,-0.6122919035618813,-2.98376944693836,14.61349726716819,49.63712760947173
1222,-0.3270628587311292,-1.3143466591897872,7.140296047561363,23.84650960072718
1223,-0.09049123878252262,-0.7408745870605995,3.901730029892952,12.811907779988491
1224,0.41401703154780184,0.8408634529754442,-5.0151606408979905,-17.57383432396345
1225,0.7716531859048831,4.6165155140080465,-21.72214804432129,-73.79765990162991
1226,0.4472055325425081,2.767199979851176,-12.957487165584963,-43.79849118188975
1227,-0.9063859784592323,-4.605203901417872,22.46265665342299,74.63364831736897
1228,0.641289398486969,2.808379647144646,-13.462632868588255,-43.225297951725224
1229,0.26814371097800904,-0.5668894899180441,0.6628898347709135,2.3373300919491484
1230,0.4451747254607964,1.75803869108949,-7.29107909512457,-22.521827687789113
1231,-1.8748321178572163,-8.59258063446726,42.52834179603712,143.27095923625606
1232,-2.044906007366132,-11.16188799400968,52.895333208484075,177.2257063672534
1233,-0.35219837984812014,-2.664777366261287,9.535697554220082,27.295935872765245
1234,1.9096767302847293,9.197554679034399,-44.366052953810566,-148.33125167836
1235,0.03207858316011958,-0.41241487481791267,0.9558683181020095,3.6794467049562862
1236,-1.40969061095504,-8.394980553078788,38.577745067081885,129.18259973173124
1237,-0.8651949077554547,-2.861345542156754,15.681226194574725,55.21626383162996
1238,1.7873972597549035,8.684537408003271,-42.42117117094335,-144.18958976526673
1239,2.381833169859454,12.579913650131214,-59.99081635129076,-201.21740426179744
1240,0.19349690128547412,0.6249260671166634,-3.1160968664747584,-10.27800426716284
1241,-1.152952811802356,-6.992277982596247,31.308924426613103,102.67318070780381
1242,0.79619424907471,4.178787071769104,-19.68845146132853,-65.79072956401625
1243,-0.9123865203378458,-4.607978248769038,21.892126884426393,73.28372049606517
1244,-0.22445531417009584,-1.1949241336941325,5.243714082211327,16.38252464636329
1245,0.5926071138061343,2.9025793742413266,-14.33811746310674,-48.346025403589046
1246,0.3891705125886265,3.0299996533832,-11.395717403435162,-34.62283380430473
1247,0.34979950218348893,1.560964363180542,-8.869418775808057,-32.334348588610375
1248,-0.9563222446463885,-5.196960746151601,23.898078301800208,78.5766753010657
1249,-0.45168977133245114,-2.5867082078336883,11.832411587105533,40.27942244715748
1250,0.3199909336367819,0.9765825620995527,-6.563251332816327,-23.858569873852527
1251,-0.5746926568798971,-3.204795241621581,14.329117778890232,45.110350502785636
1252,-0.43981255039620637,-2.6044108874909706,10.666761020032151,33.35707857609565
1253,1.1345271355982829,5.127710444663837,-25.207240314475115,-83.94518175994536
1254,0.4048762617138182,2.2544465875579,-9.881083448760746,-31.41403429233341
1255,-0.8946693433816493,-4.7692842394129595,21.935566377899267,73.2532693403858
1256,0.020407333306400755,0.8216614677319558,-2.906254448486988,-9.725917800630363
1257,0.9337820753091312,3.01048137293343,-15.866931423282024,-54.49277138441111
1258,-0.7523830101118556,-4.168695278916454,21.284798851441334,75.16402066658799
1259,-0.6513436461944554,-3.3149802966682977,16.984273591767003,60.0960435628804
1260,-0.29344875802502,-0.6521069767356266,3.751440343951318,12.847510729301662
1261,-0.8776849269100784,-6.33544647600838,26.60007122584676,86.02188776373838
1262,-0.3540795155505912,-2.11837091707721,9.165110881493277,30.20047059103327
1263,0.4061484822631936,3.141050904700379,-12.263897434372925,-38.63612955672161
1264,-0.19979737399768607,-1.1984938586964926,4.358098688486983,12.85709422464301
1265,-0.20812108930046108,0.5903531005263865,0.48981443251627366,6.221057572874575
1266,1.33189497518437,6.098432029916655,-29.32500081623644,-99.339068766925
1267,-0.02375483659233598,-0.2869928427069641,0.027170264404825506,-1.0826253097759486
1268,-0.4598051873466683,-1.9962467508692963,10.562035313957745,37.61678399469832
1269,0.6741456524856642,2.579446808542225,-12.488563859065156,-41.018351644966415
1270,-0.6362534188646463,-3.2300791386043244,16.57741110487146,57.41373479935248
1271,-0.41591921650602504,-1.377831385311902,7.235221826453294,25.659808289770808
1272,0.24977045228218764,-0.20148255853893748,-0.7457702416390719,-2.5730489873606635
1273,0.056119169105728235,1.1030531584278047,-5.050601368223203,-17.940147422176405
1274,0.36952147580820155,0.8024214111359103,-5.54166454618447,-19.88631303444335
1275,1.479480199645229,7.3454174574634585,-35.40535830073507,-119.39569638062208
1276,0.05912905714110316,-0.477511324161298,1.2988514403642428,2.810107969029624
1277,-0.12644064918331469,-0.28404324170007494,3.4340850057687806,14.561785826249436
1278,-0.9139702389967204,-6.0519537512200285,26.928957459836557,88.58584428751426
1279,-1.2207474410877173,-7.308315115739357,35.64027805361647,122.15978474691812
1280,-0.5330851825445508,-4.494396627632269,18.500964379978765,58.20133832003618
1281,0.5465707678802577,2.8535214720694366,-13.561466408416496,-45.488473830250506
1282,0.825606507316057,2.637852273130832,-13.340246893611724,-45.46369423532519
1283,1.4135623113663274,8.060379466329646,-37.139859458187395,-124.0959143333204
1284,1.0882410646346197,4.2984596559782275,-22.190771002032328,-76.6319200345584
1285,1.3461685133101498,5.8189145603734005,-28.17370938087222,-94.0834607849527
1286,0.21257045954423695,1.6119312060797273,-6.632502750639254,-20.251698067830713
1287,1.746049193729196,7.836932327677051,-41.22122679090895,-144.723835048043
1288,0.21269518950939037,-0.7509750635513677,1.2852949807478475,2.7831780883322934
1289,0.17433148387191544,0.7255381170250301,-3.387278064125386,-11.616163472987758
1290,0.7279128585026208,3.832772333273785,-18.043532263373756,-58.960306983331975
1291,1.6043939183064935,9.399693787169879,-43.98926260332975,-147.6759018162445
1292,-0.08049702028065421,0.39156452975267675,0.24299548275030458,3.2230689610569963
1293,-1.4114962054008915,-6.3788090514132465,30.17663895233699,99.51432953511397
1294,0.7789293074551434,3.6045765514681847,-18.61336424720176,-64.51998820148425
1295,-0.05959765997238579,0.893741115679785,-2.875504074826627,-9.137766748983031
1296,1.2538163066577246,6.134640456771725,-29.025460580430128,-97.57965347651292
1297,0.4535686323502604,2.2010522198178144,-10.075116352332198,-32.677197913959795
1298,2.51851504555073,12.441911234979177,-59.53328947650954,-200.43495788429507
1299,0.9623741320917666,4.391663850362304,-20.912679526488812,-69.55481222686207
1300,0.8956307862799553,6.2062558775055505,-28.20747988213364,-92.83399650307175
1301,-0.44793890665222214,-2.311998128784434,11.909945680835358,41.934090809300834
1302,0.3837094467869739,2.0000113317484316,-7.971876846580739,-23.318708709948126
1303,0.004344974807271165,-1.117816309949763,3.4267781028539908,10.371406102692996
1304,-0.3468182762485513,-1.2777253567607731,5.813993476830356,18.425831782817408
1305,-0.6242490786943329,-2.6318207994623384,13.04049368799893,44.32209228341729
1306,0.34762336822679496,1.0222890379491927,-6.168804391320525,-20.7232251717213
1307,0.4825233642822646,2.951986710194361,-13.2885593890082,-44.431258985970935
1308,0.2448751954615535,2.842700840338477,-11.964066440547606,-40.11093662411491
1309,0.1597961557096354,2.09932228282475,-6.847593864770428,-19.77674223631635
1310,1.045770287226276,5.158845494294869,-24.712622272104703,-81.38022647394948
1311,-2.1300806466850513,-11.119711252273685,54.248753356474595,183.92092859415138
1312,0.4891334569217345,3.0590308341417267,-12.281050194847484,-38.10014134032499
1313,1.331915307911732,6.625590081644196,-31.940231794734736,-107.44188775509411
1314,0.1756746508175261,1.172686436481137,-4.846728764437748,-16.313382153980562
1315,-0.5848096706831961,-3.5004081505667,16.20859092335809,54.40416586708813
1316,-0.4184665332188972,-1.5221216226240748,8.191737647459716,29.3534741241425
1317,0.7511307307653665,3.731838223362164,-18.64579210481857,-64.33244896945213
