,rental_cost,var_1,mortgage_rate
1079,0.0,0.9995229051132697,-1.0975926662255557
1080,0.0,1.5590909300492837,-2.270564246586101
1081,1.0,0.2203432859720995,-2.8451880321041343
1082,1.0,-0.47921058875536504,-0.30878902977966893
1083,0.0,0.682169659755026,1.5791549480279832
1084,0.0,0.4164887944310365,2.913938337268729
1085,0.0,1.0013130885931734,-0.6175817757356565
1086,0.0,1.4303949194664525,-1.4532642767619022
1087,0.0,1.329393123149659,-2.2680284717458847
1088,1.0,1.4689076518427164,-6.036544427735027
1089,0.0,1.6669767310500714,-2.2626632770947226
1090,0.0,1.5603128642855832,-0.8091472186308017
1091,0.0,2.1046135572491385,-2.8465868183690386
1092,0.0,1.0001769090938555,-0.05152740535087874
1093,0.0,1.2326307025916714,-2.0010722861043027
1094,0.0,2.643658298052916,-5.512813981797984
1095,1.0,1.6035148428473458,-7.015508574161782
1096,1.0,1.6573399480600441,-6.490409656966187
1097,1.0,1.3681253917154508,-5.772284661176484
1098,0.0,1.4199353144889826,-1.583795636903722
1099,1.0,-0.13708188265005616,-0.7260237234197198
1100,1.0,1.2719286873932982,-5.467207988310715
1101,1.0,0.8249303383683437,-4.484338781130195
1102,0.0,1.497885130748028,-2.344268740003675
1103,0.0,1.6352184851971265,-3.0419074770477836
1104,0.0,0.8425844445556075,0.8395698553747519
1105,0.0,2.5956821079477814,-5.950499390962024
1106,1.0,0.5609676744658654,-3.010082720247434
1107,0.0,0.967272602759513,-0.39382249760998445
1108,0.0,0.790811633111116,-0.41084529970936234
1109,0.0,1.3149904626529656,-2.099327448840746
1110,0.0,0.5623485238941729,1.5278355552485723
1111,0.0,1.0950353664235435,-0.6550841130706959
1112,0.0,1.4368174404828338,-1.9289095394331968
1113,0.0,0.9215479368246505,0.23660075544327697
1114,0.0,-0.15325208342833085,4.251401686970131
1115,0.0,1.4289990524046776,-2.222195746996482
1116,0.0,1.5491627658104625,-3.002193235099583
1117,0.0,1.0698399234299532,-1.5771422209127168
1118,0.0,1.1159012091837568,-0.16104699915607057
1119,0.0,1.0123994013430682,-0.1682732973622998
1120,0.0,0.8052558126319629,0.4854695664353823
1121,0.0,2.0543867500585473,-3.090884943498728
1122,0.0,0.8613945019557955,-0.4900141005283176
1123,1.0,0.4660338924684694,-2.738450012960707
1124,0.0,1.0367864028539981,0.4318237549462225
1125,1.0,-0.6931145701838777,1.6974549934920393
1126,0.0,0.8099684690179862,0.021844123375863944
1127,0.0,1.6376940898994397,-3.0316292307219337
1128,0.0,1.0790229937230054,-1.267576701310055
1129,0.0,1.1214968501438478,-0.605038974053079
1130,0.0,1.9440753068293333,-4.728804233752364
1131,1.0,0.9615343879541373,-5.513576458873754
1132,1.0,1.2378409209028287,-5.153971608824971
1133,1.0,0.8702395453357713,-2.9863952065155983
1134,0.0,1.3266906565541685,-1.72360869417366
1135,0.0,1.1414771627205853,-0.955834812461513
1136,1.0,0.4265543403483246,-1.9643368618006543
1137,0.0,-0.22316274774070033,3.093813997835228
1138,0.0,0.8692154750413424,0.47211135675966975
1139,1.0,1.1224390160028053,-5.46259914090815
1140,1.0,0.7681596914413877,-3.957249947480474
1141,0.0,0.5084834096224897,0.6575337254908014
1142,0.0,1.5044705773057627,-1.497120592514472
1143,1.0,0.10611834820586974,-1.6921080912836968
1144,0.0,0.7433565228688451,0.1676579794221662
1145,1.0,0.18893837106794498,-2.0702334218314316
1146,0.0,1.2640178846833732,-2.335902400561361
1147,1.0,-0.08232399051942463,-0.6939349870548623
1148,0.0,0.34746512727312784,2.4263616124271454
1149,1.0,0.7072033184555646,-3.7918350289370633
1150,0.0,1.1155055572927859,-1.4252996623348886
1151,0.0,0.41158472789970846,2.452784035543939
1152,0.0,1.6394722643760709,-2.5613460149978646
1153,0.0,1.2243288535439054,-0.910852567684469
1154,0.0,1.0307758405671597,-0.4397788767322881
1155,0.0,1.749109921764219,-2.09583268116569
1156,0.0,0.17095259244425298,3.2941550598711147
1157,0.0,0.6427126418695213,-0.04981286651399941
1158,1.0,0.9369979219797328,-5.1492213724882925
1159,1.0,-0.08307678683283615,-1.3752776992658404
1160,1.0,-0.6547817604327297,0.5184800875828044
1161,0.0,1.5102736240321084,-2.8556334079807697
1162,0.0,1.772969845732298,-3.455069905334932
1163,1.0,0.7980891675486559,-4.256945844837939
1164,0.0,0.011177761493380567,3.9442718060010953
1165,0.0,1.8593769085470184,-3.2023107055264517
1166,1.0,-0.03240272906506947,-0.6077988602320952
1167,0.0,1.924334312937802,-4.8722401528323
1168,0.0,0.9249292987125354,-0.4368191359780482
1169,0.0,1.2185591207260367,-0.9041261161053207
1170,1.0,1.586035071248192,-5.698395738859524
1171,1.0,0.843017566543785,-4.039671187702332
1172,0.0,0.6739806760708751,1.3636796316861193
1173,0.0,0.7017743206686498,0.7407366890159564
1174,0.0,1.6367059774598651,-2.3509479239855344
1175,1.0,1.0731152538664601,-4.713759265769324
1176,1.0,-0.17907009512689065,-1.1948068800108564
1177,1.0,0.6511966765822443,-4.33419816547854
1178,1.0,1.3890989519140964,-5.688355262190237
1179,0.0,0.2814705457479274,2.373120305667474
1180,0.0,1.4864330967320072,-1.1877166503503789
1181,1.0,0.53813898463805,-2.62581291400663
1182,1.0,0.8123482701983809,-4.771844449360574
1183,1.0,0.8584610163302777,-4.270262540856663
1184,0.0,1.8221521744331965,-4.754410355562281
1185,1.0,1.6963779567507413,-6.257952053956772
1186,0.0,0.9599647393600136,0.5422927455166731
1187,0.0,1.052080625031569,-0.47890399477896795
1188,0.0,0.4710362609720975,0.8944189777015326
1189,0.0,1.1843517946935576,-0.9698605719490265
1190,0.0,0.2674350707392129,2.681883403960664
1191,0.0,0.9341090672387733,-0.19982941403615717
1192,0.0,0.7707877029642977,1.1131671543535298
1193,0.0,1.021460223970027,-0.3819638188491421
1194,1.0,1.3044863983402126,-4.650751645323921
1195,1.0,-0.9286882144317365,2.1941397094991744
1196,0.0,1.4520241764591195,-2.396366397001546
1197,0.0,0.8987386154764561,-0.44640769169014716
1198,0.0,1.1597961468724811,-0.25692818516140026
1199,1.0,1.203188030651835,-4.93792999564713
1200,1.0,0.34087490271676857,-3.2670446355628924
1201,0.0,0.1353920998967505,2.94241004083719
1202,0.0,0.9023930113843428,0.1722039922133658
1203,0.0,1.613514278430268,-1.813738628353942
1204,1.0,0.6935744229282191,-5.038390724931806
1205,0.0,1.2600714709238354,-0.8659677719317629
1206,0.0,1.4848604348620076,-2.2509221631157814
1207,1.0,0.6177022918304677,-3.9074150139537522
1208,0.0,0.4034300867725673,0.3280102477529929
1209,1.0,0.3674168693662774,-2.376855496852942
1210,0.0,1.7294284958842818,-2.354398464527122
1211,0.0,1.3968793191885687,-0.7761201167771059
1212,1.0,1.606874589271816,-7.642687464338197
1213,0.0,0.8759256546779921,0.2411798673982526
1214,0.0,0.4486828374403625,2.145452471932443
1215,0.0,2.4104015345944303,-5.302156515881173
1216,1.0,2.105171923354531,-8.885897008160224
1217,1.0,0.10496178968820213,-2.0662353567460947
1218,1.0,0.5386828268856773,-3.6555548362521346
1219,1.0,1.1510809386811938,-5.663446695796041
1220,0.0,1.9656647914884968,-3.506168789019646
1221,1.0,1.0471472991787387,-5.575746071365334
1222,0.0,-0.31181556822607215,4.2758261015926395
1223,0.0,2.329638693401441,-4.136223964098396
1224,0.0,1.669833746985237,-2.2309355973287217
1225,1.0,1.206497035484578,-5.0062908340383805
1226,0.0,0.6924475159705432,1.5999620547992217
1227,0.0,-0.3032789349621541,3.8050158159937215
1228,1.0,0.947655199108429,-4.420566800558713
1229,0.0,2.0393159367379,-3.793404239701476
1230,1.0,0.5010491630657905,-2.917743298566888
1231,0.0,1.6883864736844285,-2.243748055425601
1232,0.0,1.3614067479485525,-2.183838721126089
1233,0.0,2.153827171726358,-4.94924662795278
1234,1.0,2.305328500596964,-9.346785941862226
1235,1.0,0.8559190307889153,-4.951651224083504
1236,0.0,0.8996008474481568,0.37948713286308866
1237,1.0,0.43081581572546657,-3.0531193257356937
1238,1.0,0.7053826195766637,-3.457239631810265
1239,1.0,1.345673912025624,-5.743230402204447
1240,0.0,0.7766786614416946,-0.12238528322105147
1241,1.0,-0.719371635816203,1.798312186266699
1242,0.0,1.3143742524479771,-1.7659760868078713
1243,0.0,0.17774905903099836,2.893089939303882
1244,0.0,0.9923288544618365,-0.5529059534038727
1245,1.0,1.5029937741962711,-6.615531248054795
1246,0.0,1.4530912411611854,-1.494009558471336
1247,0.0,1.6148569918090563,-2.7737021774576656
1248,1.0,-0.1815965650948672,-2.0113236623062782
1249,0.0,1.0265378018069649,-1.7040680757502078
1250,0.0,0.46383196784514924,0.8720108396856927
1251,0.0,1.8825948168985989,-3.220509474544704
1252,1.0,0.6292913851038038,-2.5115348534832114
1253,1.0,1.3661666186654284,-6.17437576326606
1254,0.0,1.0503757473899435,0.1008775709538261
1255,0.0,0.11980063617374459,2.3208430970381615
1256,1.0,0.2381416704991467,-2.2345808883915135
1257,0.0,0.7807711767820725,-0.3304622446734471
1258,0.0,0.7724362610453965,0.09894875613297405
1259,1.0,1.8810815945320838,-7.720439508760897
1260,0.0,1.7345443201879798,-3.1980322593552892
1261,0.0,1.9825937392035728,-4.560665517309254
1262,1.0,0.7406630196194572,-3.9763606289403803
1263,1.0,0.9142816877915477,-3.461154981289683
1264,0.0,0.8561237484318123,0.6034729445715352
1265,1.0,2.0054765556947576,-8.886763478613414
1266,0.0,1.5128237737455825,-2.624926392728473
1267,0.0,0.7465346438467252,1.0498815511491921
1268,0.0,0.4716894936879247,1.0340086830557276
1269,1.0,1.7313465555337106,-6.777439432988787
1270,0.0,0.07663400232694106,2.8471520280546865
1271,0.0,0.7149859739038642,-0.032294962508814695
1272,0.0,1.3707689145867048,-1.7589419905965489
1273,0.0,1.6702389413720953,-2.7885638131073205
1274,0.0,2.5966701232047784,-6.0954338756147575
1275,1.0,1.9583175333095042,-8.053329221580851
1276,1.0,-0.5124543879823937,0.43723447002241356
1277,0.0,-0.7451834369771744,5.284322498967388
1278,0.0,2.233967631025303,-4.262126423316257
1279,0.0,0.7202881067145325,0.3875762081006058
1280,0.0,1.795809000155129,-3.7348987219494845
1281,0.0,1.5421910977674265,-3.419383822245713
1282,0.0,0.60963595575278,0.9418289041976817
1283,0.0,-0.021341178130753313,2.241980576543405
1284,1.0,0.10879743520647844,-2.3509282402843446
1285,1.0,0.20025194988997275,-2.3103796694495498
1286,0.0,1.5087129407516402,-2.2063471577569262
1287,1.0,1.9429589192142167,-9.287060702881638
1288,0.0,0.24349793098279404,2.0461467199549075
1289,0.0,-1.153456781537551,7.0943104346428845
1290,0.0,-0.02198538878041445,3.033098065885952
1291,1.0,-0.6697713448338352,1.9378565083245758
1292,1.0,-0.5380522021055985,0.7716396759971063
1293,0.0,0.28981372124619686,1.5179970902235407
1294,0.0,0.9909241036642652,-0.32541477036701627
1295,0.0,0.6556751474054185,1.3935969968640638
1296,1.0,0.38191504757805983,-2.848247799692678
1297,0.0,1.2687931903707164,-1.1564824992351719
1298,0.0,1.3879151471278965,-0.6703052573112087
1299,0.0,1.131717016195009,-0.4694502145076709
1300,0.0,0.33544546647817475,1.267396992292296
1301,0.0,0.018884333998627878,3.3174212124386795
1302,0.0,1.8769254957533714,-2.1450542680159304
1303,1.0,1.1275713725300314,-4.8021338290136795
1304,0.0,1.8152871158524047,-2.993573082258628
1305,0.0,1.7013949738693208,-2.703795746253581
1306,0.0,0.4242966377719295,1.3429959533718383
1307,0.0,1.2466706236780043,-0.5028182132381858
1308,1.0,1.3193867409051165,-5.948949633859309
1309,0.0,0.9977040325613011,0.05081625625726893
1310,1.0,0.9407905298020733,-5.680040694597841
1311,1.0,2.178552355524775,-7.659300814544922
1312,1.0,1.0860974246621777,-4.923160931372314
1313,0.0,1.834822774647026,-3.370779857605346
1314,0.0,1.3207832441461353,-1.5275085354919486
1315,0.0,0.49461973375238716,1.8970295358545366
1316,0.0,0.7978887204189083,0.1569329315861796
1317,0.0,1.0609857770441575,-0.2244392151523007
1318,1.0,1.1687736809759324,-6.34030457233495
1319,0.0,2.186869596404877,-4.526029572692618
1320,1.0,0.20146713911490777,-1.6127219028348865
1321,0.0,2.0675127114896275,-4.575920180640591
1322,0.0,0.9161424234577861,-0.38919070669326405
1323,1.0,1.7196839840186784,-6.869946164235499
1324,0.0,0.5561593526895954,1.3127390706483877
1325,1.0,1.0158501428449815,-5.11024570789172
1326,1.0,0.7978132320692929,-4.86052309265766
1327,0.0,-0.652157940321185,5.796114994512653
1328,0.0,1.6838752477024352,-2.9959718289560957
1329,0.0,0.7410908944865925,0.0850646704711373
1330,1.0,0.9060802955841029,-3.43672514721652
1331,0.0,0.8150618075772293,0.9992166653423524
1332,1.0,1.5627452697134663,-6.451548036707006
1333,0.0,2.0253204518345895,-4.5004494060715565
1334,0.0,1.323434504390713,-1.6299063421929834
1335,0.0,0.5121162019877761,2.066161402101823
1336,0.0,1.9884830613917934,-3.1237067873438837
1337,1.0,-0.19172460784942746,-0.5198979852532801
1338,0.0,1.6897682172824238,-1.78980597694781
1339,0.0,1.3609052015668528,-1.0505677801983402
1340,1.0,0.35549164925132914,-2.959253766396473
1341,0.0,1.7921978036599566,-2.9282235870468525
1342,0.0,1.4561089168788655,-2.425981286526537
1343,0.0,1.8616980125738514,-2.971795868935081
1344,1.0,-0.11927219152544621,-1.339577823517077
1345,0.0,1.1064228434175831,-0.5061815732011699
1346,0.0,1.2931874853740228,-0.49391218063089415
1347,1.0,1.0030685804726978,-4.176833697849026
1348,0.0,0.953908611777259,-0.12654235942661218
1349,1.0,1.048946742309176,-4.621186067270995
1350,0.0,0.34952099517576074,2.34250351369639
1351,0.0,1.2817503640213663,-2.429971001269152
1352,0.0,1.1325151830166444,-0.9778405549046849
1353,0.0,0.2079632678424912,2.746433051453186
1354,1.0,1.0941834912653037,-5.174153470523942
1355,0.0,0.3650113736177979,1.614759576497363
1356,0.0,0.9617937533773013,0.3822097121054022
1357,1.0,0.9214606840050479,-3.944443781890109
1358,0.0,-0.047926840629438194,3.202649028161593
1359,1.0,0.7732855368694596,-4.15988826373222
1360,1.0,0.4947465754576173,-3.541516878512248
1361,1.0,-0.2749604581655729,-0.39258667078683684
1362,0.0,0.9519461644766923,-0.27301487439732997
1363,0.0,0.45115830744776786,1.8508307513914857
1364,1.0,-0.1133436257975704,-1.1498623330122233
1365,0.0,1.6434384642883137,-3.156527234667696
1366,1.0,1.2594348082819753,-4.145997211587376
1367,1.0,1.0845905027793676,-4.5393842566641585
1368,1.0,0.6680303879871374,-3.3965805762247174
1369,0.0,1.316938309539114,-0.7882489945247135
1370,1.0,1.8787792629366642,-7.3635206853808395
1371,0.0,0.8770602402069357,0.0408544591042963
1372,1.0,0.2679366344363959,-1.9084975911161686
1373,1.0,0.7017538061861608,-2.6779600376661232
1374,1.0,0.9172893415267266,-4.277320302523279
1375,0.0,0.23200908191699188,3.13160395105347
1376,0.0,0.8181885301494269,0.8462245378607518
1377,0.0,0.9558925097105844,-0.19676570717611108
1378,0.0,1.2824616361648469,-1.970356293399151
1379,0.0,2.3649231412325245,-5.615035457844688
1380,0.0,1.0031697731094478,-1.2012130709128521
1381,0.0,1.8355913108896251,-2.3323506837635533
1382,0.0,0.9852035701912236,-0.23466260053523147
1383,0.0,1.5894286917109923,-1.718102370688154
1384,1.0,0.2583189949078337,-2.7026361829620633
1385,0.0,0.7507353137906329,0.604206821380707
1386,0.0,2.685543300813297,-5.4497992843105845
1387,1.0,0.3148270636456951,-1.8142365364128938
1388,0.0,0.9594358183575762,-0.5297542030770157
1389,0.0,0.47249300662844906,1.4627363900031618
1390,0.0,0.4096752440786544,1.7797126123409681
1391,0.0,1.1531776148528683,-1.789296735845459
1392,1.0,0.803150135057093,-4.244824263364058
1393,0.0,2.1306570474690654,-4.253510401516362
1394,0.0,1.037793401104773,-0.27397669470870456
1395,0.0,2.290182055564898,-5.428663708631904
1396,0.0,-0.15148018637670013,3.93087210399156
1397,1.0,0.8326305539740546,-4.489875150486116
1398,0.0,0.6465359557516902,0.8800251316645169
1399,0.0,1.32091570371623,-1.764201402727121
1400,1.0,1.423649761384121,-6.342754754522261
1401,1.0,1.0661512878963963,-4.504495060590509
1402,1.0,0.5026936341324146,-2.5143112639689704
1403,1.0,0.7298039879147478,-3.6629613433395
1404,1.0,1.131025734110609,-5.282621455272463
1405,1.0,0.29571127616399595,-3.1285808436773164
1406,0.0,2.2554628286347995,-5.297144280154178
1407,1.0,0.9371163877403018,-4.568882963334488
1408,0.0,1.7848531912155567,-3.3278745770921447
1409,1.0,0.23190883856553868,-1.6178578638610888
1410,0.0,-0.05601057088586803,4.589703816593526
1411,0.0,1.2431985490130133,-1.009127925412007
1412,0.0,1.6520809577078606,-2.7341834066476824
1413,0.0,0.5096183267517211,1.5828414452753776
1414,0.0,0.14899329360845193,3.964149103118854
1415,0.0,1.247463467937717,-1.4902440184849688
1416,1.0,1.1302255781651862,-6.030950978277242
1417,0.0,0.19616123823602205,3.2603543079735866
1418,0.0,0.27147232808463195,2.739329768071588
1419,1.0,0.836769302069914,-4.450927378871544
1420,1.0,0.7725460754413248,-4.094796501766032
1421,0.0,0.5475970231237579,0.4604022793725475
1422,1.0,2.0313239967810013,-8.010161694877363
1423,0.0,0.263745969721228,1.838483985617101
1424,0.0,2.495316034395737,-5.215742034977618
1425,0.0,2.228113443757251,-4.243312775953286
1426,1.0,0.04919393279398965,-2.348850543327721
1427,1.0,1.648315872279731,-6.582731527612333
1428,1.0,0.3474257456110501,-2.4684463162779506
1429,0.0,1.5477151106041833,-2.336305583834877
1430,0.0,2.122301355299589,-3.9417862274472353
1431,0.0,1.1633987297850985,-1.2493099918043713
1432,0.0,0.24343445868903302,2.39014798703185
1433,0.0,1.401968703085902,-2.895706402927174
1434,0.0,0.23649636888168746,2.1356467461766795
1435,1.0,0.9009318175650673,-4.325772262985035
1436,0.0,0.9092844969978783,-0.07211840787419321
1437,0.0,0.3160884468313837,3.063121516357585
1438,0.0,0.9329224192911458,0.07178500248454078
1439,0.0,1.3570439421956657,-1.7111023053243528
1440,0.0,1.3934370302976846,-1.3532449196000327
1441,0.0,0.9106384447998004,0.0023890683353342546
1442,0.0,1.9752758160477835,-3.034003266932242
1443,0.0,0.4582738244077825,1.9364440272854155
1444,0.0,1.0573358093334837,0.6170194529182886
1445,1.0,1.9374260097714968,-8.85555670577495
1446,0.0,1.3492672649305535,-2.4445117477040057
1447,0.0,1.4795750317554233,-2.1558767253647995
1448,1.0,1.2267572483243865,-5.656408246193868
1449,1.0,1.001167093351324,-4.4469936396945124
1450,1.0,0.6273303918882016,-3.151378129331536
1451,1.0,0.5153322692440434,-3.2450086604119854
1452,0.0,-0.2859179149633153,4.400566500549308
1453,0.0,1.5200251499422093,-0.8675464681944209
1454,1.0,-0.1450984198664247,-0.9812299701563933
1455,0.0,1.041069275056344,-0.09514441683147634
1456,0.0,0.6506925347559731,0.3523241832122621
1457,0.0,1.0854272470529598,-1.5873421003533803
1458,0.0,1.6764427269289222,-3.5947314952768803
1459,0.0,2.030216459414606,-3.551280164314975
1460,0.0,1.6811570345543965,-2.5105691481511614
1461,1.0,0.6134221125437231,-3.328533214039669
1462,0.0,0.39204661509973493,1.902577111657593
1463,1.0,1.0973614386521446,-4.3459708458623325
1464,0.0,1.9872703259067457,-3.593290461378767
1465,0.0,1.7591627111842123,-2.94939992689013
1466,0.0,0.5430172933331723,0.5254720814192442
1467,0.0,1.2188314964568208,-1.9092556391575517
1468,0.0,1.198805035355644,-1.0355334158115075
1469,0.0,1.085046362698884,-0.13188793865886694
1470,0.0,0.6130395632217653,0.6958312068150323
1471,0.0,1.2684625666379241,-1.6451677662051072
1472,0.0,1.3079544450972989,-2.2396817077345523
1473,1.0,0.24010357638339053,-1.8399111741100422
1474,1.0,0.17297676057647648,-1.5326988623471909
1475,0.0,0.5224774751732967,0.8898425080854595
1476,0.0,2.4408805565812823,-5.902381604995166
1477,0.0,0.5434804836019118,1.2318463304682516
1478,0.0,2.1184349540916374,-3.165123580603236
1479,1.0,1.9426230980116874,-8.847857841859566
1480,0.0,0.6717552844769115,0.7346798430193209
1481,0.0,1.8202541499548162,-1.9898553659927103
1482,1.0,1.688306820986849,-6.6322512086941465
1483,1.0,0.16509696095082815,-1.909382333682648
1484,1.0,0.2632569049207111,-1.879902341146357
1485,1.0,-0.5605360871322493,1.1235197606879685
1486,0.0,0.6680857012434045,0.18338378644481867
1487,1.0,0.6796954785022773,-4.288297133589506
1488,0.0,0.8100667119313272,0.3569511897369133
1489,0.0,0.9758178358691909,0.0030153219917292695
1490,0.0,0.7503655999447093,-0.09767063144289478
1491,1.0,0.6911839966348536,-4.361428565846153
1492,0.0,1.6169431034382458,-2.8160830018183245
1493,0.0,1.5504503875048639,-2.103799476118619
1494,0.0,1.3739516905651137,-1.2680391897362995
1495,0.0,0.8573863360875621,-0.23465161053769945
1496,1.0,0.5295564516370586,-3.3842326161227185
1497,0.0,1.1044788440148114,-0.20525635654353414
1498,1.0,1.1224743920203677,-3.994378124979896
1499,1.0,1.790842022328126,-7.625066284303823
1500,0.0,1.574613882804512,-2.3501398788275667
1501,1.0,1.2737298737437484,-5.944398046237505
1502,0.0,1.041120601081643,-0.8745363540485731
1503,0.0,1.0031616746471699,-0.4017730648293618
1504,0.0,0.9881643392496362,0.7050779063801702
1505,0.0,1.212484133328274,-1.5070412388274717
1506,1.0,1.8024104756974817,-7.089906082941306
1507,0.0,0.8435291647344297,0.5390844871622011
1508,0.0,0.6360458812224942,0.4666818788821421
1509,1.0,-0.1857309647380858,-0.385289241772933
1510,1.0,0.8414792781409078,-4.583683603990036
1511,1.0,1.0239200326219107,-4.775057514177672
1512,0.0,1.5182825465827916,-2.2903936161809684
1513,0.0,0.9926711436284698,-0.8091538278582333
1514,1.0,1.766407458633688,-7.547193412026012
1515,0.0,1.0543247887608571,-0.2547183363587151
1516,1.0,0.4258905536122778,-3.0429253582319635
1517,0.0,-0.5727932437239596,5.135954364427235
1518,0.0,1.3225609978229622,-0.878011269181699
1519,0.0,2.229302206728068,-4.738840320685053
1520,1.0,2.0523283979075417,-8.07031528512019
1521,1.0,0.7522561430088793,-4.696450994431187
1522,0.0,1.9030283636725271,-3.9897390438391067
1523,0.0,0.5827943577425528,-0.14081557743483808
1524,1.0,0.47716253225913996,-2.1096558866343864
1525,1.0,0.37630146779520046,-3.248504941092712
1526,1.0,-0.14071946608356622,-0.4627842509796132
1527,1.0,0.7439231298989741,-3.462390869653275
1528,0.0,0.5126033059888178,0.6500962439411482
1529,0.0,0.8275417007200929,-0.05254561297862104
1530,0.0,1.3871469205158136,-1.3131688005931395
1531,0.0,1.2192538402559725,-0.900611694540038
1532,1.0,0.9087162987426476,-4.909055168735689
1533,1.0,1.1111945223496962,-5.459505473179014
1534,0.0,1.7908042065314338,-2.422880579393787
1535,0.0,-0.003542341566963647,3.244604585499784
1536,1.0,-0.03430361838719809,-2.136614174936147
1537,0.0,1.2527895802878348,-1.6635707182759618
1538,1.0,0.2642687928373123,-1.9201804154283315
1539,1.0,0.960544727051073,-5.887374593401406
1540,1.0,-0.7715842294347812,1.7270719109648502
1541,1.0,0.43269561712347193,-3.227664807747769
1542,0.0,1.3069697145066137,-1.2208838407395275
1543,0.0,0.3800321406679896,1.8267377482021416
1544,0.0,1.3761935909783158,-2.5313578017034652
1545,1.0,0.32173951577940685,-2.981070851445023
1546,1.0,0.9295477051348665,-5.110631102363147
1547,0.0,1.4458216513998978,-1.689506798118121
1548,1.0,0.04988076891577897,-2.0031484274929587
1549,0.0,0.9085954526379998,0.3937289393777639
1550,0.0,0.9889815695754524,-0.055592805723017946
1551,1.0,1.2288149509219428,-6.279487857342815
1552,1.0,0.4150173997117482,-3.3542179557115444
1553,0.0,1.8221715997261547,-3.4194784020901046
1554,0.0,1.2277999336218195,-0.7275947173017356
1555,0.0,2.554099395038401,-5.633187908251247
1556,0.0,1.5952621961410012,-1.839235141524464
1557,0.0,0.8317771913746181,0.942583114809247
1558,1.0,0.6544488141874543,-3.049260202488612
1559,1.0,0.13446456957346165,-1.9347061749574204
1560,1.0,0.8202600831777821,-4.444946793513223
1561,1.0,0.5830878902702203,-3.1287362257858433
1562,0.0,1.2885885570720053,-0.9348874811017689
1563,0.0,1.4187436716143176,-1.886761102467946
1564,0.0,1.6071992848123906,-2.45260703959586
1565,0.0,0.33586820366676473,1.618607036689779
1566,1.0,0.33727268214820516,-3.0574603507281592
1567,1.0,2.2873005598209675,-8.263449782355334
1568,0.0,0.8159300491492949,0.08090005598298244
1569,0.0,0.9968577177216543,-0.8382493254350156
1570,1.0,-0.8281742348905619,1.8757542405697851
1571,1.0,1.6282669342960554,-7.259094071302437
1572,1.0,1.1512796152026499,-5.551814689552108
1573,0.0,1.024412759739787,-0.043107962405921185
1574,1.0,1.9157320866642553,-8.475942336017841
1575,0.0,1.437490003154387,-1.7961965849610544
1576,0.0,2.034128510621204,-4.359200560735099
1577,0.0,1.4048798951738881,-1.943474431153839
1578,0.0,1.7841422120131933,-3.062582764124874
1579,0.0,0.5330826896600572,1.020897155363423
1580,0.0,0.1582831854797523,2.300394573233666
1581,1.0,1.6168736845182297,-7.319907249862288
1582,0.0,1.9191202449096112,-3.3797929432780416
1583,1.0,1.011754438236417,-4.74863427935888
1584,1.0,-0.5860139893986274,0.40240094703313956
1585,1.0,0.5102204442876566,-2.7612080128226273
1586,1.0,1.134414531653801,-5.3834416875641615
1587,0.0,1.094366041732307,0.0179201881630644
1588,1.0,1.0355688535884575,-4.723895531338403
1589,0.0,0.5229894165951667,0.6718882533190362
1590,0.0,0.8531282402015261,0.3254407724727266
1591,0.0,1.2529444755736217,-1.790020220679951
1592,1.0,0.7208526554057577,-3.169806992468026
1593,0.0,1.2165035643778763,-1.1228710010777574
1594,0.0,0.12673262457344114,1.6261061436801514
1595,0.0,2.113533700969909,-4.640719498653098
1596,1.0,0.46919307150622624,-2.5055790349560203
1597,1.0,0.1696395354699347,-2.866007214767034
1598,0.0,1.059655780045166,-0.14801709142376396
1599,0.0,1.21069109178676,-0.8689706638063153
1600,0.0,0.06515230445730624,2.8185113834815354
1601,0.0,0.8193212865382061,1.3371093056564152
1602,1.0,1.2878144703658654,-4.553581036931062
1603,0.0,0.42952280553157574,2.162554606485894
1604,0.0,-0.1196120535057037,4.103869770642877
1605,1.0,1.7586309776121385,-7.733116582606865
1606,0.0,1.3951800271145063,-1.9955931686013413
1607,0.0,0.9626970232141595,-0.9329420376007529
1608,1.0,-0.7802194473405584,1.172539053486009
1609,0.0,-0.04543466613963809,3.488928769053942
1610,0.0,0.6486037449270499,0.44325241260635284
1611,1.0,0.26938978105448663,-1.9138291161763776
1612,1.0,0.0461027701545601,-1.0008713103654179
1613,0.0,1.4988744294056482,-1.3855484835139142
1614,0.0,0.6016758606256793,1.242045147944801
1615,0.0,2.193303538444325,-4.587869657254492
1616,1.0,1.1738987293860148,-5.117695623515038
1617,0.0,2.065125633436005,-5.163238040515794
1618,0.0,2.532595768842013,-6.212242281798047
1619,1.0,1.9887776331562783,-7.389664213814877
1620,0.0,2.039524823045755,-4.339225519426373
1621,0.0,0.6337212362593989,0.23704736823803252
1622,0.0,1.3627733507801734,-0.9518953451491816
1623,0.0,-0.03220958467169255,3.1407267171229347
1624,0.0,1.114947223032626,-0.6175724129238525
1625,0.0,0.36823655907230846,1.1049725877400682
1626,0.0,1.096824320339867,-1.0094525929053244
1627,0.0,1.141431050841529,-0.6447981772077003
1628,0.0,0.26955313756119115,1.3316797126358428
1629,1.0,0.5747460403389196,-3.4756643777636937
1630,0.0,0.5328886676777462,1.2339398683106244
1631,0.0,1.2692153220720186,-0.4993890721409553
1632,1.0,-0.28990960480821704,0.22179196218410224
