,political_rallies_attendance,participation_rate,campaign_donations,var_3
1441,0.0,37.09332133815154,7.768114505449299,23.68108771301223
1442,0.0,19.671168514523057,3.8919246641836525,13.009984953365086
1443,1.0,24.74154991592961,4.964590154333976,12.053879948021857
1444,0.0,21.02567845794044,4.333577374859609,14.116231639121592
1445,0.0,24.889750705385502,5.159768628848744,15.900488398866832
1446,1.0,13.3068523790402,2.6437025696259706,6.00886946516628
1447,1.0,29.239365778196046,5.969002841220572,15.698455493992503
1448,0.0,17.781102079557403,3.5754316451408923,12.016405409931144
1449,1.0,20.118424786385937,4.073080067587579,10.932227593608056
1450,0.0,22.173991153327407,4.540241758197157,14.221949126696412
1451,0.0,24.130086562938327,5.0316959745480085,14.999294592530665
1452,1.0,17.30182791511968,3.4227884390814944,8.013072844258165
1453,1.0,19.42943151581081,3.9573961502988406,10.36584555569249
1454,1.0,12.530796781457234,2.4457738466567385,5.128659128115095
1455,0.0,13.755627570545968,2.7592782119243755,9.473077664707406
1456,1.0,30.065678282328868,6.001202983752476,16.15837376309676
1457,1.0,15.217069507000941,3.0029750577476904,6.928605280577477
1458,1.0,28.743552256539964,5.857361396099711,15.016184292520748
1459,0.0,26.69961148242736,5.400506993800014,17.52244977101049
1460,0.0,22.348291480878775,4.506947713659605,14.588322880738335
1461,0.0,25.338933061736167,5.150792665224355,15.61566821961961
1462,0.0,19.523791683018604,3.9730952547631024,12.363114045120492
1463,1.0,30.26356906456799,6.079609771732732,15.836535393502722
1464,0.0,23.70384259215193,4.877778620254797,15.749405795557253
1465,0.0,17.98779266673893,3.6834926591734183,11.774933446341727
1466,0.0,19.78317234489697,3.9399514890030702,12.809408187531204
1467,0.0,12.217291478497872,2.441293987378546,6.899944453794248
1468,0.0,22.243442930770442,4.579477792819202,14.61227923066652
1469,0.0,28.084485075555012,5.836022130504649,18.360569464352128
1470,0.0,23.42979005273662,4.909906576691298,14.877286907243944
1471,0.0,19.88101782409241,4.050943200545671,12.409788687624275
1472,0.0,14.682701035508295,2.954045714390559,8.789686910112168
1473,1.0,21.125874921404403,4.257075568936222,10.858994019871702
1474,0.0,18.362686220862127,3.7865696053011844,12.04915210713379
1475,0.0,17.28013530785536,3.5781128197819996,12.548658674612948
1476,1.0,14.063585633533679,2.7891121406332156,7.281647657022219
1477,1.0,19.58120863943141,3.95630817117083,9.327151983213083
1478,1.0,26.781142601693677,5.349865203122519,15.11912594170578
1479,1.0,11.795901177290549,2.3162535553078403,5.868955967765897
1480,0.0,22.937934555864285,4.847305975202959,15.147784326114655
1481,1.0,13.935096696767467,2.764657055636447,7.1150062601547885
1482,0.0,14.741934922534291,3.101632046863994,9.562741669359703
1483,0.0,21.938066809713803,4.496524484830728,14.430510987893104
1484,0.0,28.38689570151683,5.795225281964832,18.804836330209824
1485,1.0,22.944174697143183,4.588382101315957,12.159122034712453
1486,0.0,27.21702581692676,5.6924375244062615,17.472958689147987
1487,1.0,27.153506986442196,5.575106655274462,15.298422822412984
1488,0.0,23.045733934238058,4.627069577284978,14.884183240906085
1489,0.0,25.30567885169535,5.204242134748931,16.563873413119094
1490,0.0,31.826813863763398,6.6219477637837105,21.34070634350215
1491,0.0,34.02802158119177,7.0510636910129705,21.324593278111443
1492,0.0,18.642570151237194,3.9022198592564257,12.9090362848109
1493,1.0,22.43710130327304,4.436336272479067,11.17845883584031
1494,1.0,17.21014249411427,3.4186938512327947,7.998008853585238
1495,1.0,2.0450728337761093,0.16975757726085572,-1.0148675289084628
1496,0.0,23.280917282689792,4.68322925130168,13.844115773995346
1497,0.0,18.47496672988716,3.7252236595626025,12.181768995773893
1498,0.0,26.458957873305007,5.4658534904213,16.687117114778278
1499,1.0,13.03673569502858,2.582453380614271,5.530507820309194
1500,0.0,16.852555216992464,3.422973590119945,9.990323393420205
1501,1.0,28.026872422682032,5.743817698177805,15.973052870890111
1502,0.0,17.91192346160276,3.6462455708919355,10.670141956969024
1503,0.0,12.65428208096655,2.4547974514151134,7.595573658135006
1504,0.0,19.616893056733183,4.066961988705396,13.028178689430508
1505,0.0,21.075040502955535,4.3232428064169985,12.77583114442183
1506,0.0,25.271609954735325,5.256627266043806,16.53350996281601
1507,0.0,23.4549016778655,4.817779661308977,15.05840722062303
1508,1.0,22.608739014851405,4.51054810374742,12.179768965062209
1509,0.0,20.664023415588233,4.206877762609309,13.745620276337267
1510,1.0,9.567562287937594,1.7821602872880367,2.390696902611584
1511,0.0,20.901031825278547,4.271316794064015,13.582005236581669
1512,1.0,17.856476790974884,3.649616239990938,8.63578190591146
1513,1.0,34.73119575224713,7.190942839551296,20.134750719436276
1514,0.0,23.55321326221244,4.877977365312081,15.07610061045871
1515,1.0,22.591972589534482,4.550407210808967,11.651100722745518
1516,0.0,21.221940514695177,4.3825760295598775,15.22469833294308
1517,1.0,16.281887617151746,3.2509869471203396,7.7300889376082145
1518,0.0,19.633165793630155,4.123717132545479,12.704674263660388
1519,0.0,25.509291832417368,5.176645843040919,17.03192482953367
1520,1.0,17.237580030934218,3.4314723020405475,7.787141077452454
1521,1.0,23.661892076664248,4.887524184240011,11.2591047085328
1522,0.0,9.597423531787136,1.856155599888004,5.883908586347241
1523,0.0,16.996874614925304,3.4183233702888867,11.053398457920135
1524,1.0,19.12614462510887,3.8655711343825416,9.488438279296123
1525,1.0,19.25638187336685,3.8997039886757476,9.739338136597775
1526,0.0,24.409014622566524,4.926463720329356,14.457491271428516
1527,0.0,20.355825504277597,4.161536815557961,11.6996112334939
1528,1.0,14.638039177028245,2.9296532633189996,5.75089760695738
1529,1.0,16.162958830023303,3.1813412232327933,8.065519462856736
1530,0.0,28.28197716343927,5.845004952866672,18.19516765871789
1531,0.0,14.913917014627762,2.995699472721534,9.47294617747538
1532,1.0,25.74456971868535,5.104493782443129,14.539362260310147
1533,0.0,28.873611684324484,6.009272392007254,18.52979907446552
1534,0.0,22.88357745391435,4.691445369407784,15.25252709268899
1535,0.0,18.74948531223545,3.924934871766835,12.350748137362102
1536,1.0,17.739612856325788,3.4852005702455138,9.150581540051146
1537,0.0,21.97089412895872,4.574517425576585,14.190957994964165
1538,0.0,14.768411736619194,3.059201007572633,8.62587730240248
1539,1.0,14.188241885494755,2.8264553135687995,6.515414979460704
1540,0.0,18.3666224096546,3.797264994710207,12.723882766036269
1541,1.0,17.459773294163067,3.5513953323525236,9.846818949458104
1542,1.0,14.308739058018451,2.7060944574326236,6.1507130936295304
1543,1.0,18.05194866949781,3.7114115805598624,8.982428717651207
1544,1.0,24.430572349814195,4.893701301088191,13.689224337039715
1545,1.0,19.681613522839346,4.0868797752740385,10.68861285986306
1546,0.0,17.216555171823803,3.4041651275932874,10.491801652310128
1547,0.0,20.717718713473797,4.210526547292947,14.22322411166991
1548,0.0,30.517767573657608,6.340740634522398,20.901473336380572
1549,1.0,22.59189501095476,4.505218657836805,12.148211220407864
1550,0.0,28.89512325382877,5.989874346875803,18.00267684345176
1551,1.0,12.6681749842375,2.4888660008625823,5.617689300694239
1552,1.0,22.902894646531472,4.531039573650859,11.355362894516572
1553,1.0,20.83471356189159,4.144811568363512,10.60085219263507
1554,1.0,25.59368639938508,5.090592274835268,13.203189440329746
1555,0.0,14.68277211216769,2.9774189458126696,8.889895738072285
1556,0.0,18.54475123491456,3.8817446514526304,12.640026413830643
1557,0.0,20.14012428998742,4.1453524255536225,13.474059459497841
1558,1.0,14.517515412246741,2.9805643510538378,7.31433911370115
1559,1.0,20.23540116077063,4.090910318951887,11.225966227913618
1560,1.0,20.907305702966614,4.396277638553492,11.01772549515153
1561,0.0,26.656306892044743,5.535370855164547,17.60052833741175
1562,0.0,23.3898058184878,4.772249785322194,15.411510521392406
1563,1.0,25.84104103597096,5.240942021260446,13.373085627918305
1564,0.0,17.43251164559058,3.5587075455547295,10.427670545590098
1565,1.0,20.32303360778722,4.052459580635273,10.459467259523722
1566,0.0,22.60092044821181,4.713050315404755,14.87182415230087
1567,0.0,22.55410613671258,4.515919332687477,13.362526522966967
1568,1.0,18.340691066531654,3.660871089635329,8.62274201737235
1569,0.0,25.49119391344946,5.186571580802935,16.122121714959356
1570,1.0,26.046235697179235,5.353857561092413,14.698111505106276
1571,1.0,22.601184734702482,4.737228272908394,12.070149505689272
1572,0.0,6.810197816511419,1.3591802625361686,4.913422830595367
1573,1.0,24.108437791181224,4.956586994965212,13.796177518283665
1574,0.0,21.183214515081158,4.2785507887249175,11.88522086204842
1575,1.0,30.206109759581462,6.187255960503402,17.090246235918478
1576,1.0,22.410652149470582,4.528268635012136,12.753935099911535
1577,1.0,28.083664026608037,5.740484439425141,17.06860972022394
1578,1.0,20.57408183850723,4.171028406951771,10.69935305088702
1579,1.0,30.985419424871658,6.263359261271089,16.999085217320875
1580,0.0,20.403733543331334,4.218136105500032,13.992984228463474
1581,0.0,22.15048407318523,4.517072300569951,14.216403516285844
1582,1.0,26.9184636295551,5.542476113320024,14.925100091817667
1583,0.0,25.667027649548192,5.301900913748916,16.396746343448203
1584,1.0,9.888874260907075,1.9805608143111466,3.7566194618856072
1585,0.0,27.906283318301966,5.675323958129487,18.765359894921808
1586,1.0,28.425136266187177,5.774988677748238,15.913293767788401
1587,0.0,27.539942924530674,5.664650574804451,16.900735445706292
1588,1.0,29.519809541285657,6.041732968309988,15.740488728781301
1589,1.0,10.669518658401008,2.0623974141936374,4.651928880556921
1590,1.0,17.97157471169355,3.705081383513289,8.97713675995291
1591,1.0,24.655145179307993,4.999590190791033,12.863368449204554
1592,0.0,17.008601226794706,3.463338899140852,10.384907541237457
1593,0.0,23.044966060082828,4.723882559503749,14.900183814863547
1594,0.0,18.695096603633452,3.7795690988256303,13.240036647689696
1595,1.0,32.61107929462234,6.667121590872046,18.796116224173357
1596,0.0,14.244899963752717,2.9221713109268532,8.200704999879248
1597,1.0,27.68030249948312,5.605195937914883,14.310594222552437
1598,0.0,28.288701783954114,5.8777359821539745,19.76366031791705
1599,0.0,14.359191776148876,2.917444139729248,9.556086788548255
1600,0.0,27.929240542907166,5.80371947787776,19.91369527117915
1601,0.0,23.393250495900006,4.730617384076299,13.921369009452967
1602,0.0,27.023848047599824,5.532280090010828,17.502564030680006
1603,0.0,25.19532839966174,5.133713565462346,16.995880807912155
1604,0.0,16.457198758621384,3.385025871509104,10.262249686710286
1605,1.0,17.986671994926237,3.7223195563515756,8.93516067246922
1606,1.0,16.171026150223103,3.079991422503557,8.212441896180119
1607,1.0,29.13819036505364,5.926995293920839,15.383987477929514
1608,0.0,21.950771628108885,4.558396794596952,15.439584303222956
1609,0.0,25.870658626325856,5.369306417643808,16.565162723223093
1610,1.0,20.498261370176223,4.120995755473323,11.07514097881197
1611,1.0,21.63212418041648,4.27778647789344,11.112986240077845
1612,0.0,27.431868913653513,5.656014145390735,18.302396898308253
1613,0.0,21.326775280895905,4.303122711887817,13.78578455030682
1614,1.0,22.854406490971265,4.673106878643721,13.206159898219683
1615,0.0,18.074105998771266,3.6854642176640096,12.662636770504518
1616,0.0,22.631456612580408,4.612666303191818,13.85340904586957
1617,1.0,21.770213540129177,4.469619828854046,12.590629090963143
1618,1.0,17.99911875704616,3.5801686589219064,9.859366061679744
1619,1.0,14.258151685804318,2.7544849252103636,5.700167750193773
1620,1.0,14.061372389756636,2.829277949432302,6.284184753185053
1621,1.0,9.888957269087921,2.0147282858126996,4.022406402012501
1622,1.0,19.357679001109283,3.924628971592507,10.033546251125335
1623,1.0,13.431465430900928,2.659740439566458,6.2181571371080055
1624,1.0,9.360795096549383,1.7919128364256625,3.997020908209814
1625,1.0,26.638350805832232,5.313729020090356,14.610530825006833
1626,1.0,23.62864168872961,4.909960000455566,13.834757759612792
1627,0.0,19.91173113689183,4.1050216898374785,12.852135969865014
1628,1.0,11.284499809878554,2.203370560562792,4.942125015983611
1629,1.0,12.868516094836446,2.528063064438614,5.557287771587881
1630,0.0,22.92030754132093,4.791207661368143,13.921371259017103
1631,0.0,21.516311903923278,4.365669530071671,13.625829407385705
1632,1.0,20.54214048927407,4.134927758389048,11.557436176485139
1633,1.0,27.835171613965542,5.630478135907008,16.277943698389397
1634,0.0,25.790954682595025,5.4122030430974615,17.23344785598639
1635,1.0,24.746636778869597,4.869126877861815,13.09027439610122
1636,1.0,12.739823270446768,2.5058845426664647,5.578118257239103
1637,0.0,21.857839942579297,4.574691896140961,14.152491592260404
1638,0.0,20.78600500804429,4.253467881338574,12.363337370758412
1639,1.0,24.299893868410265,5.005408146248561,13.616500290130965
1640,1.0,21.521705200921783,4.366108238116184,11.000741209596768
1641,0.0,26.174021032375315,5.423464423066946,17.594143315449056
1642,0.0,19.233423929556924,3.9042343338299013,12.456263797131566
1643,1.0,12.986883882206504,2.5439201494895416,5.503400396060016
1644,0.0,15.330616686191757,3.0941402802313394,9.487757327005033
1645,1.0,20.043137023193072,4.110709990704268,10.312090217647594
1646,1.0,27.5830115345729,5.585757474167467,15.804532830644323
1647,1.0,21.572405056330226,4.366388440697348,10.89602903353804
1648,0.0,29.229826113499847,6.0299202818842685,18.283379303713257
1649,1.0,27.80229487729681,5.569474366944489,15.401272586090055
1650,1.0,17.88962043879337,3.624244392915291,9.395488699623437
1651,1.0,22.89795918009849,4.619121589786022,12.336835335313816
1652,0.0,21.71021470950246,4.506994519160038,13.54573493840075
1653,0.0,15.00534926918556,2.9835725057737816,10.697241989311857
1654,0.0,10.236114307158555,2.0608548507673707,6.711913033908868
1655,0.0,21.816687454953904,4.554143597962686,13.88197846174044
1656,0.0,17.659135633723352,3.5505258368538613,11.900167951024494
1657,1.0,19.232745023641343,3.9405203034917933,9.427302806312325
1658,1.0,16.847085582960677,3.42551825511076,9.434191771098531
1659,1.0,26.817040249580195,5.530529429201057,15.43213750969178
1660,1.0,29.993016266774294,6.089578462006902,17.018199061603084
1661,1.0,21.17855225874367,4.240704279005817,12.424754327105479
1662,0.0,21.675868518733918,4.446272475265377,14.042776067538549
1663,1.0,26.122520208392316,5.24080821248427,13.796896629864918
1664,1.0,31.60586357302074,6.606826258703257,17.785427743928018
1665,1.0,12.653076261227767,2.474682996750562,6.06856943882337
1666,0.0,19.058126964495656,3.787034382265726,12.496609943949277
1667,0.0,25.719648161934046,5.362112972834771,16.179599032062512
1668,0.0,20.96346960315494,4.302378267711814,12.99340739202946
1669,1.0,22.339804345220436,4.46660377235137,10.94142530102684
1670,1.0,24.34154722276184,4.9092509156949795,12.699701705799717
1671,0.0,22.6956791107952,4.625908158903495,14.725786738741329
1672,0.0,18.862570356846422,3.85895178372326,10.981834358876572
1673,1.0,18.68532408055612,3.6902482275955215,11.088989857500946
1674,1.0,23.291805017463872,4.654457600295533,11.919718531039859
1675,0.0,20.10675838142886,4.102616794207806,13.117789787972033
1676,0.0,10.000663087500607,2.091717918652149,6.798904739945516
1677,1.0,30.319050737656376,6.100676290611119,16.639501681131083
1678,1.0,18.36792416349463,3.7195912270606386,8.944235245473154
1679,1.0,22.452300696508498,4.481244162902077,11.775417452925067
1680,0.0,28.291638847929637,5.957417568626441,19.054640468616803
1681,0.0,21.691393964772633,4.337286172420187,13.462801105912613
1682,1.0,28.359437345615213,5.832800903486036,15.473291738198157
1683,1.0,25.519196156341934,5.216807231176615,14.39885700223843
1684,1.0,22.421597467309134,4.470726473457215,11.115767145568757
1685,1.0,26.581346225976425,5.393218206206402,13.877545615325742
1686,0.0,23.455725162845393,4.905581022387657,15.658956988714353
1687,0.0,24.986745773956176,5.106767670635181,16.12148468108928
1688,0.0,18.663454173757472,3.8210820862804704,12.326351810539173
1689,1.0,17.993064282387454,3.6470080169465238,9.47039427113968
1690,1.0,22.197315026000847,4.364861928685186,11.413821715299878
1691,0.0,24.73447423488453,5.0335959804463055,16.437113697594686
1692,0.0,14.32187339542521,3.010366308288158,9.818619668505056
1693,0.0,26.697229541383713,5.471670546876918,17.931104058242937
1694,0.0,23.73863733386237,4.909555735509491,15.617790819406109
1695,1.0,19.787416831835472,4.133538555829108,11.722493144436555
1696,1.0,28.485647251241634,5.729918356306507,15.215331089065923
1697,1.0,24.00339377266322,4.859573205692175,13.364365610705743
1698,1.0,12.74709406894982,2.3543472871401256,6.409663895565769
1699,0.0,21.10592588526969,4.266501924953038,12.960033972306793
1700,0.0,20.01330901125559,4.008146264325889,11.729906688428256
1701,1.0,20.190943487411026,4.001329067419568,10.679573993327654
1702,0.0,20.992166997533356,4.315381435248898,13.628180588258624
1703,1.0,22.936530784283004,4.57846381261293,10.369532401113315
1704,1.0,23.362421919914166,4.751100844787838,12.82669802634611
1705,0.0,13.761938421744286,2.7141983883510883,7.7921696270468335
1706,0.0,27.14807054626227,5.604155695786536,18.45803532565475
1707,0.0,21.576462388959495,4.4623788731193095,14.714820994196744
1708,0.0,19.69075454772463,4.082696144690809,13.105515051070252
1709,0.0,18.241224421844663,3.73864374140099,11.682270843226993
1710,1.0,10.284618583125223,1.984182767176705,3.8119383885289624
1711,0.0,24.268496792799734,4.980930226843856,16.19150573902573
1712,1.0,29.17008004723263,5.9579465560786105,17.929503259584937
1713,1.0,30.190294218557298,6.138417317789283,16.460353553614873
1714,1.0,18.458426589658778,3.692968050187389,8.831910294456428
1715,1.0,17.894457321834427,3.518902327368619,9.32954139286094
1716,1.0,26.6463517330373,5.401374792908991,14.134069258052808
1717,0.0,24.75555284255185,5.134250243516361,16.01773190881852
1718,0.0,17.031875447691633,3.4149299482623077,11.895243495843427
1719,0.0,21.64138069983239,4.540309138075979,14.228861561745545
1720,1.0,29.215554562077184,5.981216175346416,15.667404378935112
1721,1.0,31.294651655280063,6.38777822523612,18.42639131639772
1722,1.0,18.375140448966835,3.7540043593693895,9.130445659635836
1723,1.0,12.274064871848505,2.536656033714922,6.027844037435823
1724,1.0,19.88039105482365,3.9789202836397455,9.430721399279205
1725,1.0,22.72508130678567,4.63933442301697,12.116874999287651
1726,0.0,20.277728993041805,4.0804383599850444,12.689532109280306
1727,1.0,23.971378801045127,4.7447158567436105,13.33187148140922
1728,0.0,9.35261656983145,1.793282409734633,5.602931565651407
1729,0.0,21.085981846330544,4.221367208785346,12.59664769529007
1730,0.0,17.494633488129125,3.6699773378667904,12.343238193912608
1731,0.0,26.240082178834392,5.398146946275816,16.529635378605743
1732,0.0,16.858131745625744,3.4814715637206426,11.39175002447302
1733,0.0,27.331735294311642,5.5416008382369215,17.839346350939977
1734,1.0,10.70027616577164,2.0265850342719482,3.3646916751602007
1735,0.0,23.282786014241644,4.762335039543065,14.954794301149601
1736,0.0,22.87708003315144,4.712184191814534,15.421704340342453
1737,1.0,19.2309069719532,3.8710436502871275,9.315476797379642
1738,0.0,19.812782754225566,4.057356949360651,12.977390553287366
1739,1.0,23.321029458889285,4.743943409974269,12.618765947380094
1740,1.0,12.2296880151573,2.41317683990714,5.658846576557185
1741,1.0,22.183638442291794,4.4658153001349765,11.263383970633098
1742,1.0,11.661820642018895,2.152377873142068,3.1774430043818978
1743,1.0,20.570717179555416,4.092211642964811,10.349887427549518
1744,1.0,12.755484204701833,2.594285217391228,5.3576075080819745
1745,1.0,20.59249801063913,4.163909459928484,11.066506091997176
1746,0.0,19.048317517294052,3.8179672341285897,12.503679604732488
1747,1.0,25.49482148717029,5.056390374643058,13.631267450542339
1748,0.0,32.672278730127864,6.702850028328074,21.464753492310955
1749,0.0,17.149337894700018,3.4881580515790684,10.844096775647005
1750,0.0,22.328090922066846,4.478792692127544,14.094591984689382
1751,1.0,21.9813935403484,4.442600354824848,11.194443478545521
1752,0.0,18.91590971802828,3.802133903790568,11.823515366965955
1753,1.0,23.46577574854672,4.686352280800605,12.629848251095957
1754,0.0,6.753585411795457,1.2628429177682672,3.472765932553245
1755,1.0,24.295888476579563,4.942007216578816,14.377978998946787
1756,0.0,25.2678807429534,5.175641525890679,15.888707400369038
1757,1.0,25.211411087579975,5.056100308925558,14.029535944615704
1758,1.0,15.352696585831326,3.0923011595787813,7.263861058008292
1759,1.0,19.787779473060798,4.002313798249865,11.284953060820962
1760,1.0,15.942866753184088,3.0674331550213854,7.567914363333197
1761,0.0,21.918072155626998,4.409730181158497,13.519957286494229
1762,0.0,17.473937865927656,3.508146222267494,10.595651589601182
1763,1.0,20.214514264554047,4.020511202321283,10.343401108027852
1764,1.0,18.524821668585595,3.7369660998069825,10.662525001667003
1765,1.0,23.69064141449415,4.768650362834056,12.139830800421867
1766,1.0,26.210912772399293,5.384239574065618,14.109707230938909
1767,1.0,25.416021453176104,5.019100869027765,13.043215260415653
1768,0.0,16.17714874095724,3.2851193566037535,10.205799421370195
1769,1.0,19.16540427392944,3.828797794750029,9.177748881870532
1770,1.0,14.034994595822958,2.8427154176665956,7.165107048346506
1771,0.0,20.01706977851763,4.230852713774957,13.215090579772191
1772,0.0,13.86584635654582,2.812947162448004,9.830242497978016
1773,1.0,24.951277187324518,4.966360544399149,13.64159656747013
1774,1.0,27.64587461509293,5.682913191809552,15.9147426944692
1775,0.0,17.77284123313549,3.5293196255827293,11.454360697840723
1776,1.0,18.612733151025292,3.711072602382283,9.184680476229914
1777,1.0,30.01110276838331,6.289109684683832,17.60362191375302
1778,0.0,25.46661943696018,5.255416782902801,17.031727232128734
1779,0.0,20.753269419482756,4.164882978400868,13.625680551812565
1780,0.0,26.1816386975574,5.439012787599511,16.669373405135165
1781,1.0,20.127162842282218,3.990717668307154,10.506021634227238
1782,1.0,15.94736840715155,3.1231419370121722,6.738377796981467
1783,0.0,16.22944921237537,3.3283632608637057,10.352296947566789
1784,1.0,25.098168567531324,5.078780763859301,13.563546672938939
1785,1.0,26.797012816421628,5.525773923932245,15.194463517134112
1786,1.0,16.75951738555031,3.264179991924408,8.005210765983621
1787,0.0,16.210402887517926,3.2661882678252705,9.608188876199403
1788,1.0,19.551623869769987,3.9364470491635215,10.720014597176107
1789,1.0,12.101596535217919,2.322676322620297,5.351232691964653
1790,0.0,18.615425415613462,3.725176222617096,11.266278177206932
1791,1.0,22.161365374467277,4.33196431654233,10.681397183752365
1792,0.0,22.743094900643506,4.573312433587243,14.328922012233477
1793,0.0,12.593271253653649,2.554711483105849,7.181794706932728
1794,0.0,12.417307881682195,2.6306667212116883,7.42733682635718
1795,1.0,23.244183420409357,4.676728318305476,12.110728095090202
1796,1.0,21.59115406105747,4.353787799081977,11.065290095068711
1797,0.0,21.429948535188792,4.450676669825522,13.257875581672133
1798,1.0,24.896546188620327,5.0409682921379515,12.308988507200016
1799,0.0,16.99978736960366,3.4264253515428864,10.414832093694447
1800,0.0,23.827638624802873,4.851872063503867,15.407954060928688
1801,0.0,17.833849698227223,3.7583296400060062,11.502007775319584
1802,1.0,30.23919631265512,6.201585131850947,16.87154012928307
1803,0.0,23.719991847497578,4.876369815254859,15.60871377876838
1804,1.0,22.351546540096443,4.500167393961174,11.3760604369483
1805,1.0,26.160591792427446,5.318135960036959,12.95104656898516
1806,0.0,22.80102358371865,4.703402302438213,14.668942088536431
1807,1.0,22.953754109785212,4.624895575668206,11.52527428589944
1808,1.0,21.65100412532558,4.265711938000499,11.481391054739545
1809,1.0,26.872797815232516,5.487839230079278,14.112296607469451
1810,0.0,16.171923970886773,3.2433885027952543,10.458260350306197
1811,1.0,25.0187762077396,5.128808661350052,13.979294902207565
1812,0.0,27.19767608991816,5.51106447980265,17.358406162009327
1813,1.0,12.970758579424178,2.59298551685252,5.02133848787251
1814,0.0,20.177175802135494,4.059849615558066,13.499532050734281
1815,1.0,23.929058604085323,4.8451510706480505,13.193243854426841
1816,1.0,20.24033904614392,4.142768654645963,11.130396912664548
1817,0.0,16.548495230478075,3.395146756491318,11.113962667863914
1818,1.0,19.08741620541713,3.7918675498931855,10.066401085807257
1819,1.0,17.669175451339427,3.76740410540061,9.488967489940144
1820,0.0,28.41258128065686,5.848963203638155,18.092836015220744
1821,1.0,10.476366430004399,2.037716291753292,3.848424747879687
1822,1.0,21.833531545228873,4.459841915963844,12.587866367097696
1823,0.0,12.972913488328249,2.575482776909642,7.983631694235916
1824,1.0,19.468770919812496,3.8581725215881324,9.314313895666523
1825,0.0,30.441900594033058,6.263341694567146,18.87836227837571
1826,1.0,27.943251579718325,5.813139310748364,15.759163366396075
1827,0.0,25.38868803203502,5.257709939814779,16.813448323678024
1828,0.0,21.097304089167558,4.38906594552929,12.915997973587553
1829,0.0,26.792639068384002,5.513327726871961,17.760431387038608
1830,0.0,18.947418576677503,3.833312573622355,12.188941777699382
1831,0.0,10.216431817527232,1.9726053828198995,6.464275310922231
1832,1.0,15.525339847136854,3.1078685576951868,6.192420311998891
1833,1.0,18.9228934006578,3.7637167657155173,10.364803563188648
1834,1.0,33.699155697608944,6.956423747671002,20.53194086654091
1835,1.0,11.772289243166652,2.3609704614930003,6.413682059405508
1836,0.0,30.3081083378346,6.303481012592247,19.922274288954206
1837,1.0,11.524736180139914,2.2232061778173744,4.942953043527689
1838,0.0,21.091917229310614,4.306360774429467,14.47375719910255
1839,1.0,32.31197821596694,6.669094750455988,18.115162021442874
1840,0.0,18.896807973204567,3.8708892543392848,12.583073626709199
1841,0.0,22.046774078199654,4.443489159129633,14.880298462114222
1842,0.0,19.41034527686748,3.9290990432969926,12.200619218229688
1843,1.0,20.354317845944294,4.088112136484724,10.677655660493087
1844,1.0,23.361573576155028,4.8103755977056455,12.850450115363213
1845,0.0,22.253516156735447,4.579447934095517,13.075466909623488
1846,1.0,21.35996531886419,4.379161325389531,11.246412657675457
1847,1.0,16.365245603942057,3.259278603444201,6.682026422876666
1848,0.0,13.880347744102991,2.788553357155176,8.49166022725409
1849,1.0,21.781170111018834,4.502239001494168,12.959376390753206
1850,0.0,22.62239506421049,4.7633356797525295,14.62815449756486
1851,0.0,23.378911632242804,4.856864451946755,16.54486532950681
1852,1.0,21.635715038681543,4.421767635861567,11.850989219595782
1853,0.0,20.07355680194098,4.089815535985279,12.879626711087752
1854,0.0,21.69858425148558,4.425570702506137,15.104171727835634
1855,0.0,17.301773851364192,3.496307231672147,11.49717361846698
1856,0.0,23.823808620808144,4.872484480837412,15.209606317097277
1857,1.0,12.027889376661088,2.3055874803800576,4.357763519981536
1858,1.0,28.983371707489376,5.831170552471786,16.247815944019273
1859,0.0,10.93774480073116,2.21664101975467,7.185187810634908
1860,1.0,16.546890864586302,3.2661919131329684,8.154979064960358
1861,1.0,30.308361733763,6.147209875550417,17.495924235645063
1862,1.0,18.84737610519115,3.758532764088247,9.725048084377256
1863,0.0,19.716324050679606,4.110765457772372,14.178939915233538
1864,0.0,17.103727655177227,3.4506875966799475,11.309279905981942
1865,0.0,21.92636906415439,4.485761787910926,14.042304967709269
1866,0.0,25.3217384941487,5.177851145741523,15.16853581848291
1867,0.0,14.55981886936667,2.9646896191797834,10.287306527406251
1868,1.0,26.866625564125435,5.395472910422543,14.781573183248316
1869,0.0,16.56903818829983,3.3886479364375575,9.297129846894896
1870,1.0,13.342406342721993,2.682114769675141,6.511019720407102
1871,0.0,30.969043605923115,6.366063304879872,19.622060663560916
1872,0.0,34.25565745461611,6.981874515534474,21.661385123314503
1873,1.0,26.20360044283641,5.3771741044055545,13.599955696501453
1874,1.0,28.612284445399407,5.788819681940013,15.660223219016807
1875,1.0,14.539591118097459,2.758549378148887,7.037219386293884
1876,1.0,20.050134702258926,4.035888277699872,10.101330610557204
1877,0.0,26.76583603869771,5.462881528019108,16.467001328124542
1878,1.0,10.581828374218997,2.025561122420397,3.8920535081637166
1879,1.0,26.11401509865401,5.306024217958289,13.594574195892713
1880,1.0,20.52342234869234,4.16763303358689,11.321079602509414
1881,1.0,26.647572604956114,5.4662401198841275,15.175927809912054
1882,1.0,38.01671779621232,7.84738371292456,21.840940710688624
1883,0.0,9.51222627620901,2.0203541892107544,6.374866514059699
1884,0.0,24.04421890583886,4.944075038200589,15.272953043487272
1885,1.0,22.80576444589923,4.603186258509591,11.927381747213696
1886,1.0,19.858719001703626,3.9811160856007155,9.454216460611397
